ParlaMint-FR_2019-03-27-O1197.u1	The next item is the question to the Government.
ParlaMint-FR_2019-03-27-O1197.u246	What is the Government's opinion?
ParlaMint-FR_2019-03-27-O1197.u247	Same opinion.
ParlaMint-FR_2019-03-27-O1197.u248	The Minister has the floor to support Amendment No. 91.
ParlaMint-FR_2019-03-27-O1197.u249	The Hamon law of 17 March 2014 provides in particular for car and home insurance contracts that the right to terminate at any time a contract takes effect one month after the insurer has received notification from the insured. The Commission proposes to extend this period until the end of the following month – potentially to two months – for all insurance contracts, and not only for those concluded in the field of health. The measure adopted in committee therefore amends the provisions of the same Hamon law for contracts falling within its scope, i.e. also non-health insurance contracts, to impose a period of time to take effect later, and therefore less favourable to insured persons. However, the termination mechanism provided for in the same law is working well: there is therefore no need to extend the time limit. Such a measure would be unfavourable to the insured persons concerned by the termination of a car insurance contract or a borrower insurance contract. Therefore, for all these reasons, you are proposed to return to the effective date that was originally included in the proposal, i.e. one month after the insurer has received notification from the insured.
ParlaMint-FR_2019-03-27-O1197.u250	All right.
ParlaMint-FR_2019-03-27-O1197.u251	What is the opinion of the committee?
ParlaMint-FR_2019-03-27-O1197.u252	It is true that, on my initiative, the Committee on Social Affairs has extended the deadline for termination to the end of the month following its notification. This included facilitating the collection of contributions due, in particular on the payroll or bank account, at the time of termination. Such a provision would indeed extend the time limit in force for car and home insurance. We have sought a solution that is both simple and understandable and it seems to me that coexisting several termination regimes, and therefore several delays, would bring more confusion and difficulties, than a time limit adapted to the case of complementary health care alone. I therefore support the amendment: it is better to remain within the existing time limit of one month. As the committee did not consider the Government's amendment, I express a favourable opinion on the amendment in my personal capacity.
ParlaMint-FR_2019-03-27-O1197.u253	One, one, one, one, one, one, one, one, one, one, one, one, one, one, one, one, one, one, one, one, one, one,
ParlaMint-FR_2019-03-27-O1197.u254	Amendment No 77 by Mr Dominique Da Silva is drafting.
ParlaMint-FR_2019-03-27-O1197.u255	Mr Dominique Da Silva's Amendment No 78 is an amendment of drafting precision.
ParlaMint-FR_2019-03-27-O1197.u256	I have before me three identical amendments, Nos 60, 84 and 85. I call Mr Becht to support Amendment No. 60.
ParlaMint-FR_2019-03-27-O1197.u257	He proposed that collective and compulsory branch contracts should be excluded from the scope of the provisions of the draft law for two reasons. The first, which you have just given, Mr rapporteur, is that collective contracts are, unlike individual contracts, in deficit. To increase competition, and therefore to introduce pressure to lower costs and thus to lower margins of collective contracts, would be to take the risk of further weakening them and thus endangering their existence. The second reason is the very nature of these business contracts. In fact, companies observe special procedures and deadlines for informing their employees in the event of changes to these types of contracts, which are difficult to reconcile with the one-month period. These reasons, as in fact the guarantees already provided for in the 2013 law in respect of these same contracts, support the exclusion of collective and compulsory branch contracts from these provisions.
ParlaMint-FR_2019-03-27-O1197.u258	Amendment No 84 by Mr Pierre Cordier is being defended. Amendment No 85 by Mrs Corinne Vignon is being defended. What is the opinion of the committee on this series of identical amendments?
ParlaMint-FR_2019-03-27-O1197.u259	Since this is the same subject as the one that was discussed earlier, it is unfavorable. We cannot both be for greater mutualization and stand aside from it.
ParlaMint-FR_2019-03-27-O1197.u260	But that is what should be done.
ParlaMint-FR_2019-03-27-O1197.u261	I call Mr Kamardine to support Amendment No. 56.
ParlaMint-FR_2019-03-27-O1197.u262	We have always been taught, on the benches of the faculty, that inequalities, such as discrimination, are not good companions of the Republic. The Mahorais, like all of us here, aspire to the same right of access to health. That is why I ask you, Madam Minister, to explain the eyes in the eyes of the national representative why you are refusing access to health for all of the Mahorais. Why do you regard them as French entirely apart? Why do I say that? Because I allowed myself to ask you, on July 27, 2018, when Mayotte would benefit from the complementary universal health insurance, the CMU-C. To explain this delay, you invoked in your answer the difficulties related to the civil state, while they have been settled since 2008, and, with regard to the deployment of the Vitale card – while as of 30 December 2015, more than 20,000 Vitale cards were distributed in Mayotte – those related to the certification of social security numbers. I also realized that President Hollande had said, on behalf of the government of the time and of the state – which commits him in the name of the continuity of this one: "I have asked that the rights to health be recognized here in Mayotte, that the Vitale card can be launched here too, so that everyone, each, can access the care in the same way as everywhere in France. There will be a time when universal health coverage will also have to be extended to Mayotte. » Why, then, is such a delay? Can you tell us, with your eyes in the eyes and in front of all the French, why do you regard the Mahorais as entirely French? They also aspire to access to health.
ParlaMint-FR_2019-03-27-O1197.u263	Like the others. All right.
ParlaMint-FR_2019-03-27-O1197.u264	[[Applause on the benches of the LR group]] We hope that the CMU-C can also be extended to Mayotte, because it is a right. When you are in an irregular situation in metropolitan France, you have the right to access health, but when you are a social contributor in Mayotte, you are not entitled to it. How can such inequalities be accepted? That is the meaning of our question: we obviously want a precise answer from national representation.
ParlaMint-FR_2019-03-27-O1197.u265	Very well, dear colleague.
ParlaMint-FR_2019-03-27-O1197.u266	What is the opinion of the committee?
ParlaMint-FR_2019-03-27-O1197.u267	Dear colleague, as part of his action plan for the future of Mayotte, the Prime Minister announced on 18 April 2018 that the social affiliates will be exempt from the moderating ticket, i.e. from remaining charge, a mechanism for the introduction of the CMU-C. Moreover, there is no link between the progressive approximation of the social legislation applicable to Mayotte and that applicable in metropolitan France and the possibility of terminating a supplementary health insurance contract more easily, bearing in mind that the entire insurance law, including the Chatel and Hamon laws, is already applicable to Mayotte. The committee's opinion is therefore unfavourable.
ParlaMint-FR_2019-03-27-O1197.u268	What is the Government's opinion?
ParlaMint-FR_2019-03-27-O1197.u269	First of all, I would like to reassure our Mauritian citizens: it is clear that they could benefit from this provision of the bill, because they could benefit from additional health contracts tailored to their needs under better tariff conditions. It is therefore a real advantage, which they would benefit like all other French citizens. You are also asking the question of the CMU-C in Mayotte: this is another debate. Today, you know that we need a number of prerequisites to develop it on site: we must first deploy the Vitale card and make the civil state and the control of resources reliable. Similarly, the question of the application on the island of the additional solidarity tax which finances the CMU-C will be raised. If we are working on it today, we have, while waiting to be able to introduce the CMU-C on the island, introduced the free care in the city as well as in the hospital for the insured with modest resources: it will apply as of May 1, 2019. This provision was adopted as part of the Social Security Financing Act for 2019. As a result, our low-resource Mauritian citizens are already left out of hospital care as well as city care. [[MM. Borowczyk and Pietraszewski applaud]] The Government is therefore opposed to this amendment.
ParlaMint-FR_2019-03-27-O1197.u270	Mr Mansour Kamardine has the floor.
ParlaMint-FR_2019-03-27-O1197.u271	Madam Minister, I must confess that we do not understand each other, because the objective of this bill, in any case that of the reform undertaken through the Social Security Financing Act to which you have referred, is to achieve in the long term that every social insured person pays on average, under the CMU-C, about EUR 1 per month. You are talking here about the treatment of the remaining balance, while at the same time referring the Mahorese patients, in particular the social insured, to the private or liberal sector that is not developed in Mayotte. So there is really a problem and the solution is not to answer us: we have made the health access system free for all. It is already difficult to have access to a doctor, and when it is, it costs more to the Mahorai social policyholders – even if they are resource-tested – who already pay than to their metropolitan counterparts. It is clear, therefore, that the preferred solution is always to treat completely apart from the Mahorai social insurance, which, again, we cannot accept.
ParlaMint-FR_2019-03-27-O1197.u272	The minister has the floor.
ParlaMint-FR_2019-03-27-O1197.u273	However, I would like to point out that the Mahorais, regardless of their resources, are now accessing hospital care without any remaining burden, which means that they do not pay for the hospital: it is still an important effort. I would also remind you that the hospital in Mayotte is not currently charged at activity pricing, the T2A: it receives a global allocation. Every effort is therefore being made to ensure that Mahorais have the remaining costs as low as possible and have easy access to care, despite the difficulties in terms of resources and care.
ParlaMint-FR_2019-03-27-O1197.u274	We come to the speakers in Rule 2. Mr Guillaume Chiche has the floor.
ParlaMint-FR_2019-03-27-O1197.u275	I want to point out very quickly that the increase in contributions is linked to the increase in benefits. While expenditure on health supplements is increasing, of course, contributions are also increasing. For example, the 2.5% tariff increase in these same supplements followed the 2.5% increase in ONDAM. While in ten years supplementary insurance rates have increased by 38%, which is very important, health care costs have at the same time increased by 40%. I would like to remind you that we voted in our consideration of the last Social Security Financing Bill to increase the additional solidarity tax. This tax, however, weighs on health supplements. Moreover, our rapporteur-general of the Committee on Social Affairs, Olivier Véran, did not fail to point out, at the time of the examination of the PLFSS, that this increase was likely to weigh above all on insured persons: the increase in this tax, by destabilising mutuals, would have disastrous consequences on access to care as well as to complementary care. That is why I am warning you in my turn about the effects of this bill.
ParlaMint-FR_2019-03-27-O1197.u276	Mrs Albane Gaillot has the floor.
ParlaMint-FR_2019-03-27-O1197.u277	I will refer here to the welfare institutions, which are, I would remind you, not-for-profit and joint-management organisations. It is imperative to take into account the specific nature of collective contracts, the fruit of the social dialogue organised both upstream and downstream of their conclusion. These contracts create efficient and fair solutions, particularly in terms of prices, as they enable the expectations and needs of employers and employees to be met. It should also be noted that collective contracts organise a mutualisation at the branch or company level. Based on intergenerational solidarity between the members, they are incompatible with any measure that would encourage the individualisation of risks. The introduction of a right of termination at any time will upset this ecosystem by weakening collective contracts. Under the regulatory obligations of the Solvency II Directive, the right to infra-annual termination will necessarily impose even higher provisions on the provisioning institutions, which will, of course, weaken the balance of contracts. [[MM. Pierre Dharréville and Guillaume Chiche applaud]] Finally, we cannot forget the role of foresight institutions in prevention, at the heart of our public health policy, but also in social activities. We are certainly facing an economic and social emergency, but I am not sure that this bill is the best response to it.
ParlaMint-FR_2019-03-27-O1197.u278	Mrs Delphine Bagarry has the floor.
ParlaMint-FR_2019-03-27-O1197.u279	I am against this article, as with all the others, because it visibly does not meet the objectives set out by the rapporteur, namely to free up purchasing power for the most fragile French people. We are dealing with a subject of health, solidarity, social rights and the right to health. This does not appear in any of the articles before us. I'm sorry. Ensuring better access to care by making it less expensive – because better covered – is essential, and this does not appear anywhere in the text. I also regret this, especially since we have voted here, in the context of the Social Security Funding Bill, beautiful things in favour of health for all: I am thinking of the CMU-C contributory, which replaces the CGA – aid for a health supplement – or the "100% health". Finally, these measures were intended to reduce the remaining burden for the largest number of people. [[Applause on the benches of the GDR group. – Mr. Guillaume Chiche also applauds]] I fear that this bill will favour the well-bearers, according to a logic of individualization of risk, to the detriment of fragile people, who will not be in a position of strength to negotiate an efficient and cost-effective complementary health. What assures us that things will not go in the way I just said?
ParlaMint-FR_2019-03-27-O1197.u280	We come to the amendments to the article. I have before me three identical deletion amendments, Nos 2, 10 and 29. I call Mr Guillaume Chiche to support Amendment No. 2.
ParlaMint-FR_2019-03-27-O1197.u281	This amendment is intended to delete Article 2, which allows for an infra-annual termination of contracts with pension institutions. As I was able to explain earlier, this article will question the very principle of pooling risk between insured persons and undermine their purchasing power. Beyond this, however, it will pose a practical problem of operationality. In a pharmacy, an insured person presents his Vitale card, but also his mutual card, in which case he no longer has to present it for a year. In case of a change of health supplement, if he does not present his new card, this will generate industries, especially in the implementation of the paying third party. In the face of the resulting complexity, pharmacists, healthcare professionals, will be able to refuse to apply the fee-paying third party. In addition, the time taken into account for the change of mutual care, in particular by teletransmission, will be reduced for the insured person to fill out paper care sheets in order to be reimbursed. As you know, the repayment period, with a paper transmission, can be up to two, three, or even four months. Some households cannot afford such a cash outflow. [[Applause on the benches of the GDR group]] It seems therefore risky to argue for an increase in purchasing power: in practice, some of our fellow citizens may be plunged into even greater precariousness.
ParlaMint-FR_2019-03-27-O1197.u282	I call Mr Regis Juanico to support Amendment No. 10.
ParlaMint-FR_2019-03-27-O1197.u283	This text is based on a assumption that our group is challenging: competition would be good in itself. According to your explanatory memorandum, "this simplification measure will allow insured persons to benefit from increased competition in supplementary health insurance [...]. The improvement of competition is primarily to the benefit of the purchasing power of the insured". The possibility of cancelling its health supplement contract at any time would therefore lead to lower tariffs. Yet, in terms of health, this competition is mainly likely to set aside the most fragile and undermine our system of intergenerational solidarity. I would point out that not only the mutual sector, but also the trade unions and patient associations, all the actors, and by that I mean, reject these measures and have made it clear. Even France Assos Santé expressed its concern about them by recalling that they could lead to disruptions of care. To justify your choice, you rely on what has been done in the context of the Consumer Law of 2014, known as the Hamon Law, in the area of home and motor insurance. But this law, which we voted here, was about consumption. Health, on the other hand, is not consumed. You reduce the complementary health to a common consumer good, with only logically the cost/benefit balance for yourself, without any reflection on the logic of solidarity that prevails today. With your measurements, tomorrow there will be the right risk, mainly for the most favoured categories to which your text will benefit, and the bad risk, which will be little covered. These measures respond to a liberal logic that equates health with a market like any other. That is why the Socialist and Related Group opposes this, and here calls for the deletion of Article 2.
ParlaMint-FR_2019-03-27-O1197.u284	Mr Jean-Paul Dufrègne has the floor to support Amendment No. 29.
ParlaMint-FR_2019-03-27-O1197.u285	With this bill, you start from the assumption that increased competition will result in lower prices for health supplements. We disagree with this analysis: free competition has never shown its effectiveness in meeting social needs. On the contrary, it exacerbates inequalities and, in most cases, results in higher prices. [["Oh! » on a few benches of the LaREM group]] Above all, promoting free competition suggests that health can be regarded as a consumer good as another or as a commodity. So your matrix is the commodification of health.
ParlaMint-FR_2019-03-27-O1197.u286	No, no, no, no, no, no, no,
ParlaMint-FR_2019-03-27-O1197.u287	We cannot subscribe to this philosophy, which turns our backs on the mechanisms of solidarity between insured persons and weakens our social model. You had the opportunity, in 2017, to introduce the generalization of the paying third party. You made the opposite choice. Now you rely on the invisible hand of the market. [[Mr. Pierre Dharréville applauds]] We cannot follow you in these choices, especially since periods without insurance may increase for a number of our fellow citizens. For all these reasons, we call for the deletion of this article.
ParlaMint-FR_2019-03-27-O1197.u288	What is the opinion of the committee on these identical amendments?
ParlaMint-FR_2019-03-27-O1197.u289	I will not go back to the arguments already made on Article 1: they remain the same for the welfare institutions. I shall limit myself to three specific remarks. First, collective contracts account for 88% of the health care provision institutions' activity. They are negotiated and concluded by companies, and their renegotiation rules make it unlikely that the termination rate will rise.
ParlaMint-FR_2019-03-27-O1197.u290	Yes!
ParlaMint-FR_2019-03-27-O1197.u291	In addition, pension institutions have some of the lowest management costs, ranging from 12 to 15 per cent, compared to mutuals – 19 per cent – and insurance companies – 22 per cent. They offer the best return on contributions: from 85 to 88%, to mutuals – 80% – and insurance companies – 75%. They are very competitive and therefore have everything to gain from stimulating competition. On the other hand, welfare institutions are, as has been pointed out, non-profit organisations; As such, they can take market shares from insurers, which must compete and generate profits. For all these reasons, I suggest that these amendments be withdrawn; Otherwise, the opinion would be unfavourable.
ParlaMint-FR_2019-03-27-O1197.u292	What is the Government's opinion?
ParlaMint-FR_2019-03-27-O1197.u293	Above all, I want to reply to Mr Dufrègne, to whom I cannot let say that we would abandon everything by the large invisible hand of the market. There is no question here of a health market, but of the market for complementary bodies, whose management costs are difficult to regulate. The latter, as we know, have increased steadily in recent years, in higher proportions than the costs of health insurance and ONDAM. It is therefore difficult to make insurance contracts readable for our citizens: it is also the meaning of the agreement signed on the occasion of the first "100% health" monitoring committee, which will allow to compare the contracts proposed by these bodies. Beyond this measure, we intend to put some pressure on complementary bodies, in terms of how they are managed, in order to put an end to the constant inflation of costs, including management costs. These costs, it was said, differ significantly from one organization to another: they are lower for welfare institutions than for mutuals, and lower for mutuals than for insurance. The challenge we must address is therefore regulation, transparency and readability. All this is part of good practices that can improve access to the care of our citizens: far from "producting" health, it is a question of making it accessible to all French people, by improving readability and predictability. The aim is to reduce their spending on complementary health care so that they do the best possible service at the lowest cost.
ParlaMint-FR_2019-03-27-O1197.u294	Yes!
ParlaMint-FR_2019-03-27-O1197.u295	[[Applause on many benches of the LaREM group]] I really wanted to answer to you, Mr Dufrègne, on this argument of the invisible hand of the market: it seems to me to be unwelcome, on a text that aims only to restore purchasing power to the French.
ParlaMint-FR_2019-03-27-O1197.u296	Mr Guillaume Chiche has the floor.
ParlaMint-FR_2019-03-27-O1197.u297	I am sorry to insist, but I would really like to know what provisions are in place to ensure that the measure is operational. No impact assessment has been carried out on this bill, which is being considered under accelerated procedure, and it must be implemented in the short term. I would therefore like to be able to explain to our fellow citizens who benefit from the paying third party how things will happen when they change their complementary health. How will they do it when the transmission is done in paper form? This will mean cash outflows for them, which we have often heard in the great national debate launched by the President of the Republic that they cannot afford. After the 20th of the month, some people no longer know how to fill their fridge. What is the answer to them, if they benefit from the paying third party and, more generally, they will be subject to two, three or four months' repayment periods?
ParlaMint-FR_2019-03-27-O1197.u298	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2019-03-27-O1197.u299	I accept Mr Chiche's comments on the procedures imposed on any insured person who leaves an insurance company or mutual fund: if he does, it will not necessarily be to go to another. Will a compulsory receipt specify that this person is no longer insured? Is she told that she has a certain period of time to enter into a new contract with another insurance company? Indeed, some times may be difficult to manage for some of our fellow citizens. I therefore consider it essential to answer questions concerning the effectiveness of this bill.
ParlaMint-FR_2019-03-27-O1197.u300	Mr Julien Borowczyk has the floor.
ParlaMint-FR_2019-03-27-O1197.u301	I would like to bounce back on what has been said about the paying third party and the operationality – the possibility of reading rights in real time. As I said in committee, there is no lack of stinging that it is a liberal general practitioner who proposes to favour the paying third party. In any event, I have tabled an amendment aimed at creating a digital platform to read the rights of insured persons in real time, which goes even beyond the current possibilities. This solution is much more operational and the dematerialized management is more suited to what one can expect in the twenty-first century. [[Applause on several benches of the LaREM group]] Finally, let us not let France Assos Santé say what it did not say: we have heard its representatives and, like those of consumer associations, they were very supportive of the text.
ParlaMint-FR_2019-03-27-O1197.u302	Mr Guillaume Chiche has the floor for a point of order.
ParlaMint-FR_2019-03-27-O1197.u303	[[Protests on several benches of the LaREM group]] On the basis of Rule 58(1), Madam President, on the proper conduct of our exchanges. Mr Borowczyk, you have tabled an amendment which we will have the opportunity to discuss earlier and which entrusts to the National Union supplementary health insurance bodies – UNOCAM – a new mission that it is not in its nature to carry out: to check that mutuals, bank insurances and pension institutions keep a file that lists all persons in the paying third party, so that all healthcare professionals can...
ParlaMint-FR_2019-03-27-O1197.u304	This is not a point of order, honourable Member, but a point of order.
ParlaMint-FR_2019-03-27-O1197.u305	In keeping with my point of order, it seems to me that this amendment was based on another amendment tabled by the rapporteur aimed at making the creation of this file compulsory, but which has been withdrawn, so that Mr Borowczyk's amendment becomes moot.
ParlaMint-FR_2019-03-27-O1197.u306	I shall put the deletion amendments to the vote.
ParlaMint-FR_2019-03-27-O1197.u307	I have before me three amendments, Nos 21, 51 and 62, which can be discussed jointly. Amendments Nos 21 and 51 are identical. I call Mr Pierre Cordier to support Amendment No. 21.
ParlaMint-FR_2019-03-27-O1197.u308	It is essential that mutualisation be preserved, because it allows, for example, in the cleanliness sector, Mr rapporteur – he does not listen...
ParlaMint-FR_2019-03-27-O1197.u309	No, he's not listening!
ParlaMint-FR_2019-03-27-O1197.u310	Oh!
ParlaMint-FR_2019-03-27-O1197.u311	That was nice, Mrs. Bourguignon, don't get mad!
ParlaMint-FR_2019-03-27-O1197.u312	No, that wasn't nice. There's no kindness here!
ParlaMint-FR_2019-03-27-O1197.u313	It was friendly, Mrs. Bourguignon! Don't worry, there's no problem with the rapporteur, it was just a wink!
ParlaMint-FR_2019-03-27-O1197.u314	"Madam Chair of the Commission"!
ParlaMint-FR_2019-03-27-O1197.u315	[[Approval on the benches of the LR group]] The mutualisation allows, I said, to guarantee equal treatment between employees and companies in the branch in the event of a conventional transfer; to establish a social fund, in the name of a high degree of sustainable and efficient solidarity; and to avoid "coverholes", especially for multi-employer employees.
ParlaMint-FR_2019-03-27-O1197.u316	Mrs Corinne Vignon has the floor to support Amendment No. 51.
ParlaMint-FR_2019-03-27-O1197.u317	It seeks to add to the Social Security Code a paragraph designed to exclude from the scope of the right to terminate infra-annually contracts entered into with one or more bodies recommended under the conditions mentioned in Article L. 912-1 of the Social Security Code. The amendment also aims to incorporate the typology of the contracts in question directly into the law. The reference to a future decree would allow the regulatory power to refer, either in the forthcoming decree or in any subsequent new decree, to other categories of contracts, such as heavy foresight, even though this was not the subject of this bill. In order not to distort the ambitions set out in the text, a specific aim should be to reimburse health costs.
ParlaMint-FR_2019-03-27-O1197.u318	I call Mr Becht to support Amendment No. 62.
ParlaMint-FR_2019-03-27-O1197.u319	My arguments are the same as those of my colleagues.
ParlaMint-FR_2019-03-27-O1197.u320	What is the committee's opinion on these three amendments?
ParlaMint-FR_2019-03-27-O1197.u321	The same as in Article 1, for the same reasons, since it is always a matter of differentiating occupational branches. Unfavorable opinion, therefore, out of consistency.
ParlaMint-FR_2019-03-27-O1197.u322	What is the Government's opinion?
ParlaMint-FR_2019-03-27-O1197.u323	Same opinion.
ParlaMint-FR_2019-03-27-O1197.u324	Mr Olivier Becht has the floor.
ParlaMint-FR_2019-03-27-O1197.u325	I am sorry to contradict you, rapporteur, but the arguments that you are referring to are not those that were used to defend these three amendments. The aim here is, for clarification purposes, to provide a number of clarifications in the law, in particular in order to avoid the issue of heavy foresight. In short, this has nothing to do with the argument set out in Article 1.
ParlaMint-FR_2019-03-27-O1197.u326	The rapporteur has the floor.
ParlaMint-FR_2019-03-27-O1197.u327	I maintain my unfavorable opinion: this is really the same argument.
ParlaMint-FR_2019-03-27-O1197.u328	The Minister has the floor to support the Government's amendment No. 92.
ParlaMint-FR_2019-03-27-O1197.u329	The Hamon law of 17 March 2014 provides, in particular for car and home insurance contracts, that the termination of the contract allowed at any time takes effect one month after the insurer has received notification from the insured. As in Article 1, the Commission wished to extend this period until the end of the following month. We propose that you reconsider this measure, because it amends the provisions of the Hamon Act for contracts within its scope, i.e. outside the scope of health care, which will delay the taking into effect of their termination and will therefore be less favourable to insured persons, e.g. in the case of car or home insurance contracts. This amendment has the same purpose as that of the Government that you have adopted in Article 1.
ParlaMint-FR_2019-03-27-O1197.u330	What is the opinion of the committee?
ParlaMint-FR_2019-03-27-O1197.u331	As in Article 1, the committee has not considered this amendment, but I personally support it.
ParlaMint-FR_2019-03-27-O1197.u332	The rapporteur has the floor to support Amendment No. 96.
ParlaMint-FR_2019-03-27-O1197.u333	On the basis of the arguments already developed in Article 1, but applied here to the code referred to in Article 2, it seeks to simplify the procedure for notifying the termination of the contract.
ParlaMint-FR_2019-03-27-O1197.u334	The rapporteur's amendment No 68 is drafting. What is the Government's opinion?
ParlaMint-FR_2019-03-27-O1197.u335	Wisdom, because the social security code uses the only term of "denunciation", where the insurance code speaks of "abandonment": it is in the name of the readability of the different codes, which requires respect for the specificities of each type of organization, that we are dubitative.
ParlaMint-FR_2019-03-27-O1197.u336	Several speakers are inscribed on the item. First of all, Mr Guillaume Chiche has the floor.
ParlaMint-FR_2019-03-27-O1197.u337	Article 3 seeks to open up the right to infra-annual termination for supplementary health insurance contracts with mutual societies. I would therefore like to remind you once again of the singularity of mutual societies. They are the first actor in non-profit care, without shareholders or distribution of dividends, and pursue only one objective: the organization and structuring of health risks in solidarity. Some like to report that they make surpluses – some even talk about profits. As far as profits are concerned, that is not true; As for surpluses, it is true: they allow them to finance various schemes, including medical and social institutions and services. The French Mutuality deploys several thousand, 2600 to be exact: 217 mutualist EHPAD, 100 home nursing services, 156 institutions and services for people with disabilities, 350 early childhood mutualist institutions, 515 mutualist dental centres, 368 hearing centres, and I pass. In short, these actors contribute to the territorial health network in our electoral districts. Proximity, quality of care, solidarity between insured persons, general interest: these are all the values of the mutualistic model that this bill risks calling into question. That is why, on this article as before, I will defend an amendment to delete it.
ParlaMint-FR_2019-03-27-O1197.u338	Good!
ParlaMint-FR_2019-03-27-O1197.u339	Mr Michel Castellani has the floor.
ParlaMint-FR_2019-03-27-O1197.u340	The text of Article 3 will have consequences for both citizens and healthcare professionals. It is first of all the paying third party that is involved: health professionals will no longer accept it for fear of an unpaid one, if the costs are advanced to a patient who may have changed mutuals; Citizens will therefore have to incur all the costs, which will affect the most fragile of them. Secondly, in the absence of intergenerational solidarity, mutuals will have no choice but to calibrate contributions by settling on the oldest mutualist population, which is the most exposed to health expenditure. Seniors are the ones who have the most to lose, because they now benefit from intergenerational solidarity mechanisms, which may no longer be the case in the future. Third, hundreds of organizations will enter into competition, which will lead to a widespread inflation of communication and marketing costs, so that instead of paying back their members, mutuals risk investing in expensive commercial artillery. Would the solution to restore purchasing power not be to review the taxation paid by insured persons on supplementary health insurance contracts? It is known that, for every 100 euros they pay in order to protect themselves from health hazards, more than 14 euros go into taxes, as for everyday consumer goods, and are in addition to operating costs.
ParlaMint-FR_2019-03-27-O1197.u341	Mrs Delphine Bagarry has the floor.
ParlaMint-FR_2019-03-27-O1197.u342	With regard to Article 3, I had proposed, in order to take concrete action on the purchasing power of the French – the posted purpose of the text – the portability of a collective contract to an individual contract at no additional cost. But my amendment, not specifically on the termination of health supplements, was not put to the debate. While I understand that, taking note of the new jurisprudence of the Constitutional Council concerning legislative riders, Rule 98 of our Rules of Procedure is used more often, I regret that in this case, and I would like to take this opportunity to alert my colleagues so that we can define rules for the implementation of this Article that are clear, impartial and shared by all.
ParlaMint-FR_2019-03-27-O1197.u343	You're going to have a hard time, ma'am!
ParlaMint-FR_2019-03-27-O1197.u344	I also proposed, which was also considered to be a legislative cavalier, that an evaluation report should be submitted concerning Article 1 of the Act on the Safeguarding of Employment, known as the ANI Act, making it compulsory for companies to propose additional collective measures. My speech therefore aims to alert you so that we can think together on how to amend our texts more easily.
ParlaMint-FR_2019-03-27-O1197.u345	Mrs Michèle de Vaucouleurs has the floor.
ParlaMint-FR_2019-03-27-O1197.u346	While I welcome the ability to terminate a supplementary health insurance contract at no cost and without administrative complications, I regret that the possibility of infra-annual termination is not the subject of an up-to-date serious impact assessment, in an area as sensitive as that of health. I would point out that the economic model of mutual societies is based on the principle of solidarity between members. This philosophy of mutualisation is a particularity which seems to me incompatible with the individualisation of the risks induced by the proposed measure. Moreover, the effect on the purchasing power of the French would not necessarily be positive because the risk is that with this measure market players will be strongly encouraged to increase their advertising costs. On the other hand, an increase in administrative management costs could also be expected due to more entry and exit. The first actor in complementary health care, with 35 million protected people, the first private actor in prevention and health promotion, the first provider of non-profit medical and social care, the mutuals intervene throughout the health journey, from prevention to care. They are full players in the health system. Indeed, with their care networks and partnerships with health professionals, they actively contribute to improving prevention with nearly 7300 prevention actions per year across the country. They also work to develop the paying third party and care networks and thus to improve access to care.
ParlaMint-FR_2019-03-27-O1197.u347	That's right.
ParlaMint-FR_2019-03-27-O1197.u348	It is therefore to be feared that non-market services of general interest rendered by mutuals will be affected by increased competition between players. I would therefore like further clarification on the consequences of the entry into force of such a measure. If I do not be reassured, I shall vote against this article.
ParlaMint-FR_2019-03-27-O1197.u349	All right!
ParlaMint-FR_2019-03-27-O1197.u350	Mr Julien Dive has the floor.
ParlaMint-FR_2019-03-27-O1197.u351	I, too, wish to warn you, Madam Minister, of the preservation of the French mutual system and of the risk that you will put it at risk. Mutuals are not-for-profit partnerships that organize solidarity within their group. Mutuals offer a health insurance contract with a price, while health insurance offers a price, often exceeding that of health. However, the effects of competition will pose a great risk to mutuals who will not be able to align themselves with prices: they will have very little or no room for manoeuvre. How are they going to cope with the rise in health spending by seniors due to access to new and more expensive care?
ParlaMint-FR_2019-03-27-O1197.u352	Mr Cyrille Isaac-Sibille has the floor.
ParlaMint-FR_2019-03-27-O1197.u353	The presidential commitment was strong and focused on the readability of the contracts for complementary health care and this is indeed the real problem, because the most important one is to understand his contract. This bill is interesting in that it can win purchasing power for our fellow citizens – I think mutuals are armed enough to defend themselves against insurance. However, as in the case of motor insurance, I would like to have guarantees that the actuaries have not appealed for a health information statement in order to be able to calculate the risk and therefore the amount of the premium. We must also look at how to protect the most fragile. Imagine someone whose account is out of print. His banker therefore offers him a less expensive but less good insurance, won't the customer be encouraged to subscribe to it? We will therefore propose an amendment to ensure the readability of contracts.
ParlaMint-FR_2019-03-27-O1197.u354	Mr Pierre Dharréville has the floor.
