ParlaMint-FR_2019-02-13-O1146.u1	The next item is the question to the Government.
ParlaMint-FR_2019-02-13-O1146.u546	That's right!
ParlaMint-FR_2019-02-13-O1146.u547	We come to the amendments.
ParlaMint-FR_2019-02-13-O1146.u548	The minister doesn't answer the speakers? It's the practice, though!
ParlaMint-FR_2019-02-13-O1146.u549	Would you like to speak now, Minister?
ParlaMint-FR_2019-02-13-O1146.u550	No, then.
ParlaMint-FR_2019-02-13-O1146.u551	It's not an obligation, but it's the practice!
ParlaMint-FR_2019-02-13-O1146.u552	But I'll answer it.
ParlaMint-FR_2019-02-13-O1146.u553	We therefore come to a series of deletion amendments, Nos 28, 142, 279, 294, 316 and 1013. Mrs Isabelle Valentin has the floor to support Amendment No. 28.
ParlaMint-FR_2019-02-13-O1146.u554	Article 2 provides for a reduction of the starting age of the compulsory education to 3 years, whereas schooling is currently compulsory from 6 years. Such a provision appears to be totally symbolic as it does not appear to be in line with reality. This change in compulsory education is likely to lead to increased attendance problems, while absenteeism or part-time attendance are currently tolerated in some schools. Moreover, this measure was not included in the programme of candidate Emmanuel Macron when it was vehemently defended by Najat Vallaud-Belkacem in 2016,...
ParlaMint-FR_2019-02-13-O1146.u555	So what?
ParlaMint-FR_2019-02-13-O1146.u556	[[Exclaims on FI, GDR and SOC benches]] ...that it was taken over by socialist candidate Benoît Hamon in his program and that it was also advocated by Jean-Luc Mélenchon. Where is the child's interest?
ParlaMint-FR_2019-02-13-O1146.u557	Excellent!
ParlaMint-FR_2019-02-13-O1146.u558	Mr Xavier Breton has the floor to support Amendment No. 142.
ParlaMint-FR_2019-02-13-O1146.u559	[[Smiles and exclamations on SOC benches]] When our colleague Valentin recalled that this measure was included in the programme of Benoît Hamon and Jean-Luc Mélenchon, she meant that it was therefore a socialist measure.
ParlaMint-FR_2019-02-13-O1146.u560	So what?
ParlaMint-FR_2019-02-13-O1146.u561	The presidential election must allow for a real debate. Some people take what they are, and I think of our colleague Juanico, whose consistency must be recognized. The system in question is a socialist vision and the socialists, as such, have proposed it to the French. Of which act. But this conception of school is not ours. This measure was not included in Emmanuel Macron's program. We must therefore assume that it is of socialist inspiration.
ParlaMint-FR_2019-02-13-O1146.u562	In March, it's socialism plus ISF!
ParlaMint-FR_2019-02-13-O1146.u563	So assume, it is not dramatic, that Article 2 is a socialist vision of education. If you live it very well, of which act, but the French must know. [[Applause on many benches in the LR group. – Exclaims on the SOC, GDR and FI panels]] Indeed, there was some confusion about the personality of the Minister of National Education because he had been general director of school education under Nicolas Sarkozy – to which he replied that it was not serious, that he was only a civil servant who, moreover, did not recognize himself in the policy of the Head of State. Today he puts his steps in those of Vincent Peillon and Najat Vallaud-Belkacem, that is who has the merit of clarity.
ParlaMint-FR_2019-02-13-O1146.u564	It's heavy!
ParlaMint-FR_2019-02-13-O1146.u565	Jean-Michel Blanquer socialist! What can't you hear?
ParlaMint-FR_2019-02-13-O1146.u566	It's the scoop of the day!
ParlaMint-FR_2019-02-13-O1146.u567	On the identical amendments Nos 28, 142, 279, 294, 316 and 1013, I have a request from the Group of the European People's Party for a public vote. The vote is announced in the National Assembly. Mr Jean-Jacques Ferrara has the floor in support of Amendment No 279.
ParlaMint-FR_2019-02-13-O1146.u568	[[Applause on a few benches of the LR group]] I must confess, minister, that I find it difficult to grasp the usefulness of this article. Is it really necessary to make a practice more compulsory than a majority, since it concerns more than 97% of pupils? Is it really necessary to legislate in order to impose this choice on parents who, until now, had a plan B to keep the children concerned within the family unit – which must remain the cradle of education – so that, when the time comes, they are in the best position to receive the compulsory education that would be provided to them. Let us therefore give these parents the right to prepare their children to enter the school of the Republic under the conditions which they consider appropriate.
ParlaMint-FR_2019-02-13-O1146.u569	Mr Frédéric Reiss has the floor to support Amendment No. 294.
ParlaMint-FR_2019-02-13-O1146.u570	I am aware, minister, that the purpose of this series of amendments is to remove the flagship provision of the bill. It is indeed an announcement of the President of the Republic to the assizes of kindergarten that you want to apply. This article will undoubtedly have a historical significance, making France the champion of Europe in this field, but the precocity of compulsory schooling is in no way synonymous with success for future schooling. Today, 98 per cent of 3-year-olds are already in school, almost all children aged 4 and 5. Would the State not be able to offer a coherent, ambitious early childhood policy, enabling young children to flourish, and a real family policy? We talked about school of trust, mutual respect; Now, with this article, where is trust in families? We are well aware that for them to succeed, we must offer our young people the best in elementary school. But the impact assessment tells us what other countries are doing, where compulsory education concerns older children – I am thinking of Estonia – and it is clear that there is a need for a proactive pre-school policy, which allows for compulsory schooling with a good background, particularly with regard to language proficiency. No doubt, there was a need to focus on nursery school and to ensure a better continuum between the cycle of early learning and the cycle of basic learning.
ParlaMint-FR_2019-02-13-O1146.u571	That's right!
ParlaMint-FR_2019-02-13-O1146.u572	Currently, 26,000 students are involved, but what will be the share of children who will have to attend private school? This real problem will have to be revisited, since new tuition fees will be borne by the state; communities that had already made an effort will undoubtedly be penalized. Then, how do we deal with those 26,000 students who are disabled? What do we do for those who need progressive schooling? [[Applause on a few benches of the LR group]] Several colleagues pointed out that, in the last presidential campaign, our plan was to make schooling compulsory at the age of 5, which we believe is more reasonable.
ParlaMint-FR_2019-02-13-O1146.u573	I call Mr Thibault Bazin to support Amendment No. 316.
ParlaMint-FR_2019-02-13-O1146.u574	[["Ah! » on several SOC benches]] The schooling of children from the age of three is desirable, but its compulsory nature poses several problems. It is not for nothing that none of France's neighbouring countries introduced full-time compulsory education at the age of 3.
ParlaMint-FR_2019-02-13-O1146.u575	Yes!
ParlaMint-FR_2019-02-13-O1146.u576	This is a hindrance to the freedom of parents, who are responsible for their children and are therefore able to know what suits them best, depending on their age and degree of fatigue.
ParlaMint-FR_2019-02-13-O1146.u577	Bravo!
ParlaMint-FR_2019-02-13-O1146.u578	Parents know their children. For children, compulsory schooling implies subjecting themselves to rules of attendance, which have so far been in force only from the preparatory course. For example, school hours are mandatory, while at present many parents choose to put their children in school only in the morning, in the first year of kindergarten, or even in the second year, in order to avoid obvious fatigue. On the other hand, compulsory schooling from the age of 3 will require more supervision, especially in the afternoon, whereas the number of teachers is often insufficient in kindergarten with classes around thirty or more pupils, which is already a lot, not to mention the vacancies in Mayotte and Guyana. There will also be problems with equipment: I have been informed that there will be no beds for the nap of the smallest, including in medium-sized communes. [[Raphaël Schellenberger applauds]] If one considers the interests of the child, then it is not necessary to force all children aged 3 or 4 to go to school all day.
ParlaMint-FR_2019-02-13-O1146.u579	I call Mrs Emmanuelle Ménard to support Amendment No. 1013.
ParlaMint-FR_2019-02-13-O1146.u580	There are 97.9% of students enrolled at the age of 3 and this figure is close to 100% at the age of 4. Your goal is to make education compulsory from 3 years old in order to reduce inequalities from an early age. Unfortunately, that seems a little naive. Since most children are already in school at the age of 3, it is difficult to see how the measure you are proposing could combat inequalities. I have heard that the majority of children benefiting from this measure would come from disadvantaged backgrounds. In fact, keeping a child until he or she is 6 years old also often implies that one of the parents stays at home. This measure will therefore also concern families heavily involved in the education of their children. Foreign examples show that lowering the age of compulsory education is not necessarily synonymous with success. It was recalled that in a country such as Estonia, third in the PISA classification, education is only compulsory from the age of 7. Of course, education is compulsory, not school. However, this means that the State will check at the parents' home the instruction given to a 3-year-old child. One might therefore ask what the Government's real objective was, since, in that case, it was certainly not to reduce inequalities. For my part, I consider that education from the age of 3 has positive aspects, but not if it is for the State to interfere in the life of the child from an early age, which, you will agree, is rather inappropriate to restore the bond of trust between the school and the parents. Once again, parents must be given freedom of choice, especially when it comes to their own children.
ParlaMint-FR_2019-02-13-O1146.u581	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u582	I will not surprise you if I tell you that I express an unfavorable opinion on this series of amendments to delete the article, which, as has been said, is the heart of this text by its symbolic and historical significance. It is also said to be in line with the work begun by Jules Ferry in 1882, continued by Jean Zay in 1936 and by General de Gaulle in 1959. This article is important because it specifies that all children, regardless of their social background, origin, personal situation, must be accommodated in the school of the Republic...
ParlaMint-FR_2019-02-13-O1146.u583	We didn't say otherwise.
ParlaMint-FR_2019-02-13-O1146.u584	... and to benefit from the quality of the teaching provided at nursery school, which is based on the dedication of teachers and ATSEMs.
ParlaMint-FR_2019-02-13-O1146.u585	Answer the problem!
ParlaMint-FR_2019-02-13-O1146.u586	I will not repeat that many studies show that inequalities in early childhood are obliterating learning abilities, especially that of reading, and that is why we want to act from an early age. This measure is therefore primarily a measure of social justice...
ParlaMint-FR_2019-02-13-O1146.u587	Let's see!
ParlaMint-FR_2019-02-13-O1146.u588	... and we have no doubt that schools will be able to adapt gradually, as they have done in all European countries where children are in community from the age of 1 or 2 years, countries that achieve the best results in all international rankings. We are told that such a device is of no use because it concerns only 26,000 children: but 26,000 children is not nothing. Finally, in addition to efforts in the area of kindergarten, there is a need to continue to improve the overall care of children up to the age of six.
ParlaMint-FR_2019-02-13-O1146.u589	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u590	As you both pointed out that clause 2 was a central clause in this bill, I have had a dream that may be fulfilled despite what I have just heard. This dream was the unanimity of national representation on such a subject. Indeed, far from being part of any partisan filiation, this article lies in a republican filiation. I recalled that this measure was a most important republican marker because the birth of the Republic can be dated from the Ferry laws, when the Republic was anchored in society thanks to the school.
ParlaMint-FR_2019-02-13-O1146.u591	There is also the word "freedom" in the republican motto.
ParlaMint-FR_2019-02-13-O1146.u592	The use, in relation to Article 2, of the word "symbolic" does not bother me as it is true that it is important for a human society to recognize itself in symbols. But it's not just a symbol. I tell right-wing Members that they are at risk of voting against...
ParlaMint-FR_2019-02-13-O1146.u593	No, we will vote in favour of our deletion amendments...
ParlaMint-FR_2019-02-13-O1146.u594	Of course, I wanted to say that you run the risk of voting against the principle of compulsory education from the age of three, even though you are in favour of such a measure for children from the age of five. So you are obliged to make reasoning a little confused...
ParlaMint-FR_2019-02-13-O1146.u595	They're used to it!
ParlaMint-FR_2019-02-13-O1146.u596	[[Protests on the benches of the LR group]] ...to explain that compulsory education at age 5 is very good, and that at age 3, it is liberticide. You also explain that making education compulsory at 3 years is unnecessary, and you propose the age of 5 years while adding that at this age all children are in school. No one is ever immune to contradictions, of course, but I would point out to you a few that it would be a shame to have to regret a posteriori – so it is still time to think about it. I insist, making education compulsory at 3 years is not just a symbol, it is also a signal about the importance of kindergarten. It has been said on both sides of the House. And one of you rightly said that special attention should be paid to early childhood. We have stressed this strongly with the rapporteur in committee: compulsory education from the age of three is not only the mark of a kindergarten policy, but also of an early childhood policy. The recent appointment of a Secretary of State for Child Protection is in this direction, and we will continue to work for all children up to the age of six. In the case of Estonia or Finland, mention is made of countries in which family and public structures pay attention to the child in a continuum of 0-7 years. In this respect, France still needs to improve. We are objected to that article 2 would introduce a purely symbolic measure, because about 98 per cent of children already attend kindergarten. It was rightly recalled, however, that while this percentage of attendance is impressive, it remains, in gross terms, that 20 to 30 000 children are "escaped" from kindergarten. These 20 to 30 000 children count a lot in my eyes. They cannot be considered negligible, especially since they often concentrate on certain territories. We must pay special attention to them. The measure we take is therefore social, but it is also societal!
ParlaMint-FR_2019-02-13-O1146.u597	It is a socialist measure rather than a social one!
ParlaMint-FR_2019-02-13-O1146.u598	By opposing it you may again find yourself confronted with your contradictions. I am talking about societal measures because, for example, in some territories, girls are particularly affected by non-schooling. The measure is therefore not liberticide. On the contrary, we want to be extremely attentive to the rights of the child, and to ensure that all children benefit from compulsory education. Is the mere fact of talking about compulsory education a liberticide? In this case, the same qualifier should have been used at all stages of the evolution of compulsory education. This is not synonymous with compulsory schooling. Family education is still possible under the bill. We are only giving ourselves the means to control its effectiveness. Most recently, I was forced, with the deconcentrated authorities, to close a clandestine Salafist school in Marseilles. The parents of the children concerned stated that they practiced family education. It was thus used as a screen for the violation of the law of the Republic. We absolutely must give ourselves the means to control that, for children, nothing happens between 0 and 6 years of age. Everyone notes that by refusing Article 2 you are defending a position which may be contradictory to the one which you support in relation to social problems which you also raise. Mr Juanico, we give ourselves the means to control compulsory education from the age of three when it is provided within families. I made a commitment to this in the parliamentary debates that led to the passing of the law of 13 April 2018, known as the Gatel law. In each rectorate, a national education inspector must devote himself to this task, and, depending on the size of the academy, he must be supported by dedicated teams. The freedom of families is therefore preserved. Home education will always be available. The Republic will only ensure that it is effective and that the child progresses. If it does not, the vast majority of out-of-school children in kindergarten will enter preparatory courses without having been properly prepared.
ParlaMint-FR_2019-02-13-O1146.u599	So you're going to create jobs?
ParlaMint-FR_2019-02-13-O1146.u600	This measure is symbolic, it is a signal, I assume, but, beyond that, it also constitutes in itself a real public policy of nursery school. Mrs Obono, you mentioned the new means needed to introduce compulsory education from the age of three. I would remind you that we are part of a particular demographic context: France has about 50,000 fewer children every year. This is a real French problem which I regularly draw attention to; We will have to devote time and energy to it. That said, do the calculation: if we have 50,000 fewer children, on the one hand, and, on the other hand, 25,000 more children, the balance remains negative, and we do not create bottling in kindergartens!
ParlaMint-FR_2019-02-13-O1146.u601	Of course I do!
ParlaMint-FR_2019-02-13-O1146.u602	The demographic context allows us to educate younger children, and our system is designed to adapt constantly.
ParlaMint-FR_2019-02-13-O1146.u603	You know very well that 98% and 100% of schooling is not the same at all!
ParlaMint-FR_2019-02-13-O1146.u604	At the same time, we are increasing the means of kindergarten: more than 1000 posts will be created for next year's school year. In the departments and regions particularly affected by the increase in schooling which will result from the compulsory education from 3 years old, i.e. in French Guiana and Mayotte, about 150 posts will be created for the next school year – which corresponds to approximately the 3000 additional students expected.
ParlaMint-FR_2019-02-13-O1146.u605	It's injustice on the move!
ParlaMint-FR_2019-02-13-O1146.u606	We therefore fully assume the reality by putting in place the necessary human resources. In terms of resources, a public policy for kindergarten will also be a public policy to support municipalities and their investments in kindergarten. There are other issues than human resources, although this is an essential subject, especially with regard to the training of kindergarten teachers. Beyond the operation, there is a stake in investing in nursery school, at a time when we are engaged in reflection and action with regard to the ideal structure – for example in the context of the doubling movement of the classes of CP and CE1.
ParlaMint-FR_2019-02-13-O1146.u607	You mean you're setting up screens in the classrooms!
ParlaMint-FR_2019-02-13-O1146.u608	The enthusiasm for some pedagogies, such as Montessori or others, goes hand in hand with the interest in materials whose private non-contracted schools should not have exclusive use. We will conduct a public school equipment policy.
ParlaMint-FR_2019-02-13-O1146.u609	Now, the public school is sitting on the private school? We pick his references!
ParlaMint-FR_2019-02-13-O1146.u610	I don't think what I just said is ideologically located.
ParlaMint-FR_2019-02-13-O1146.u611	Oh, yes!
ParlaMint-FR_2019-02-13-O1146.u612	It is a republican statement, and asserting the opposite amounts to a rather serious political risk that everyone can take. Think of what is said today about those who yesterday opposed the three previous stages of lowering the age of compulsory education! It is up to you to assume to be one of those who will have opposed the fourth stage of this story.
ParlaMint-FR_2019-02-13-O1146.u613	No blackmail, please!
ParlaMint-FR_2019-02-13-O1146.u614	This measure is part of a republican lineage. I would understand some objections if we wanted to force all children to go to kindergarten from the age of 3, but family education is still possible. We simply make sure that all children, without exception, receive the attention they should be given to an age that we know today, much more than our elders knew yesterday, how decisive it is in everyone's life. This is the issue of Article 2. Mr Le Fur, I will speak on other aspects when we turn to Article 4.
ParlaMint-FR_2019-02-13-O1146.u615	It's connected!
ParlaMint-FR_2019-02-13-O1146.u616	Of course, that's why I started talking about investment aid from the municipalities. I have not, moreover, made a mystery of the arrangements which we have discussed in committee. [[Applause on the benches of the LaREM and MODEM groups]] By adopting Article 2, you have the opportunity, by voting for both a symbol, a signal and an extremely concrete public policy, to indicate that kindergarten is essential in the country that invented it in 1848, a major date in the history of the Republic, and that this country is capable of reinventing it and giving it a new impetus for the twenty-first century.
ParlaMint-FR_2019-02-13-O1146.u617	We didn't get any answers about children under 3 years of age!
ParlaMint-FR_2019-02-13-O1146.u618	I shall give the floor to one speaker per group. Mrs Danièle Obono has the floor.
ParlaMint-FR_2019-02-13-O1146.u619	We accept our support for Article 2 and we will vote against the amendments to delete it. We do not believe that a label should be placed on this measure. The Members who did so could have said that it was from France that it was insoubted rather than merely calling it socialist or communist.
ParlaMint-FR_2019-02-13-O1146.u620	Social-communist!
ParlaMint-FR_2019-02-13-O1146.u621	They could also have simply talked about a progressive or republican proposal, as the minister said.
ParlaMint-FR_2019-02-13-O1146.u622	A leftist measure!
ParlaMint-FR_2019-02-13-O1146.u623	In any case, it is a step forward, even if we consider that we should have gone further. We stress the limits of what is proposed, and we will support amendments aimed at overcoming them. Indeed, it is not a question of organising childcare, as some colleagues have mentioned, but of socialising these children and enabling them to learn knowledge, know-how and know-how: in other words, it is a question of education in the broad sense. This problem also concerns families, but it is not just a matter of social justice, because all children are affected, regardless of the social category from which they come. The issue of social justice, however, is real, as a number of families today can only adopt default solutions to have their children cared for because of the lack of the means necessary to finance a home helper or to stay at home. When the public service does not provide the free services that families need, the smallest of them are penalized.
ParlaMint-FR_2019-02-13-O1146.u624	It's longer than the minister's intervention!
ParlaMint-FR_2019-02-13-O1146.u625	We believe that more can be done by developing free public services for families.
ParlaMint-FR_2019-02-13-O1146.u626	Mr François Pupponi has the floor.
ParlaMint-FR_2019-02-13-O1146.u627	We are very much in favour of compulsory education from the age of three, and we will vote against the deletion amendments that our colleagues in the Republican Group are defending. We have very objective reasons to support what is a good measure. When I was mayor of Sarcelles, we welcomed the children from 3 years old, and even below, in a very small section. In working-class neighbourhoods in particular, we saw that this approach was beneficial to children, promoting education, socialization and learning. Besides, she's satisfying everyone. I have never met a single parent, a single teacher who explains that such an early learning is negative. All the findings attest to a positive effect of the measure. However, I would like to make it clear, Minister, that you will face some implementation difficulties. I give you a very specific example: yesterday at a school board, I found that, in a recent kindergarten funded by the National Agency for Urban Renewal, the dormitory had only fifty places, while eighty pupils were enrolled in a very small section and small section. If they have to be present in the afternoon, there will be technical and practical problems. It will have to be pragmatic, for example, by allowing parents to pick up their child during the day. I have also been interested in the texts governing ATSEM. It is provided that "any nursery class shall be provided with the services of a communal agent employed as a specialist in nursery schools and children's classes".
ParlaMint-FR_2019-02-13-O1146.u628	You can see that it's working and not investing!
ParlaMint-FR_2019-02-13-O1146.u629	Should we conclude that the town hall must fund an ATSEM in every private nursery school? [[Applause on several benches of the LaREM group]] I think that we should clean up the texts on nursery schools, whether it be their premises or ATSEMs, to know precisely who does what, who pays what, and who then compensates for the expenses.
ParlaMint-FR_2019-02-13-O1146.u630	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2019-02-13-O1146.u631	Mr Blanquer, you have become the Minister of National Morals rather than the Minister of National Education. You have only opposed particularly dishonest arguments to the consistent logic that we have put before you to defend freedom, education, and the responsibility of parents in education. You caricatured our position. It is not because we intend to vote on the amendments to delete Article 2 that we are against the instruction from the age of three. On the other hand, we oppose the requirement of education from the age of three, especially under the conditions under which you propose to implement it. Indeed, you did not provide an answer to the question of the part-time attendance of students at kindergarten. This will have a significant impact on the functioning of schools and on the rhythms of children. Let us beware that after you have adopted this text, you will come to us to introduce another one to adjust the school rhythms in kindergarten when you find that it is impossible to ask all children in a 3-year-old class to be present all week, during all school hours, to fill overloaded classes! You didn't tell us how many students there would be per grade in kindergarten. Today, the rates of supervision displayed are particularly theoretical. You rely on a ratio of thirty students per class, but you know very well that they are not all present simultaneously. They come part-time in accordance with their daily rhythm. Tomorrow, additional means will have to be implemented which need to be quantified. Nor have you given us an answer as to the means that local authorities will have to spend on their operating expenses so that additional ATSEMs will accompany kindergarten teachers – this will be essential, because some children will enter school without being clean. [[Applause on the benches of the LR group]] Finally, Minister, you are caricatured: you do not need to introduce a three-year education obligation to combat illegal schools, or to incorporate parents' educational obligation into the text.
ParlaMint-FR_2019-02-13-O1146.u632	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2019-02-13-O1146.u633	[["Yes! » on several benches of the LR group]] [[Applause on the benches of the LR group]] The Socialist and related group is obviously very favourable to schooling from the age of 3 years. As you said, Minister, this is part of the republican lineage; And then it's in the socialist genes, our right-wing colleagues recalled it. It's our DNA and we guarantee it perfectly!
ParlaMint-FR_2019-02-13-O1146.u634	It is also a socialist measure of this socialist majority!
ParlaMint-FR_2019-02-13-O1146.u635	I agree with what François Pupponi said about the implementation of the scheme, because I am afraid that there will be problems of investment, of places in the dormitories and of a lack of ATSEM. You will have to pay close attention to the difficulties which are of a material nature, but which are very real. On the other hand, there will be a problem for children living in a village without a kindergarten who will have to use a means of transport. We are not aware of any in-depth analyses of why parents prefer not to attend their 3-year-old children, but the situation I have just mentioned must be one of them.
ParlaMint-FR_2019-02-13-O1146.u636	Make such a young child leave the house at seven o'clock in the morning for an hour's drive!
ParlaMint-FR_2019-02-13-O1146.u637	Indeed, some families may be reluctant to put a 3-year-old in a car: you have to understand it and find solutions, and in any case, keep kindergartens in our villages as far as possible. This is a real challenge and exceptions must be made to allow for good schooling. The question of financing also arises when the child is educated in the private sector, and not necessarily in his village: how will these new costs be compensated? Will compensation be fixed or calculated at the actual cost? I know quite considerable differences between the existing compensations, some based on a school attendance of 300 euros, others up to 800 euros – and this can cause conflicts between the villages. In any event, our group will obviously not vote for these deletion amendments.
ParlaMint-FR_2019-02-13-O1146.u638	Mr Frédéric Reiss has the floor for a point of order.
ParlaMint-FR_2019-02-13-O1146.u639	My point of order is based on Rule 58(1), Mr President, because it concerns the holding of our debates. [[Applause on the benches of the LR group]] We are considering deletion amendments tabled by five Members of the LR Group, but you have decided, Mr President, to give the floor only to one speaker per group, which prevents us from expressing everything we want to say. As we are still at the beginning of a marathon that could lead us to Friday, or even a little further away, I would point out now that the allocation of speaking time to the groups is not very equitable.
ParlaMint-FR_2019-02-13-O1146.u640	You're messing with the opposition!
ParlaMint-FR_2019-02-13-O1146.u641	[[Smile]] Oh, if only!
ParlaMint-FR_2019-02-13-O1146.u642	[[Applause on many benches of the LaREM group]] I would like to recall that twenty-three speakers have spoken on this article. For the time being, I only allow one speaker per group, because I believe that the House is sufficiently well informed to ensure that each of its members knows whether to vote for the deletion amendments.
ParlaMint-FR_2019-02-13-O1146.u643	Mr. Alexandre Freschi has the floor.
ParlaMint-FR_2019-02-13-O1146.u644	Mr. Reiss has just spoken of fairness: this falls well as it is the objective of compulsory education from the age of three. Let us not depart from it: it is a matter of integrating an additional 26,000 children into the educational system of the Republic. I don't think France has to regret that.
ParlaMint-FR_2019-02-13-O1146.u645	That's not the point! You caricature!
ParlaMint-FR_2019-02-13-O1146.u646	We are coming to the end of a process that began more than a century ago and will enable us to truly deliver on the republican promise of a school that takes care of all children in all territories. You know very well, ladies and gentlemen LR, that this is a measure that aims at greater territorial equity by going to look for children far from the school system, to vulnerable families and without necessarily the means to facilitate the acquisition of the essential elements of education. I recall that 80% of 16-year-olds who leave the education system have already experienced difficulties in CP. The question deserves to be answered, and the first of the answers is to put the means for primary school. That is what we are doing here, Minister, and we are joining him.
ParlaMint-FR_2019-02-13-O1146.u647	Really?
ParlaMint-FR_2019-02-13-O1146.u648	[[Applause on the benches of the LaREM group]] Some arguments are surprising: sometimes we are called too to the left, sometimes too to the right; I am therefore convinced that, by voting against the deletion amendments, we will be on the right track, where necessary.
ParlaMint-FR_2019-02-13-O1146.u649	We never said you were too far to the right!
ParlaMint-FR_2019-02-13-O1146.u650	Mrs Beatrice Descamps has the floor.
ParlaMint-FR_2019-02-13-O1146.u651	[[Applause on many benches of the LaREM group]] The IDU, Agir and Self-Employed Group is in favour of education at three years to promote equal opportunities. There will certainly be difficulties, but it is our duty to find solutions together, through the amendments that will follow. We will therefore vote against the deletion amendments.
ParlaMint-FR_2019-02-13-O1146.u652	Mrs Nadia Essayan has the floor.
ParlaMint-FR_2019-02-13-O1146.u653	[["But no! »on the benches of the LR group]] The MODEM Group will of course vote against these amendments. It is clear that children who are not in school at the age of three are mostly from the priority neighbourhoods.
ParlaMint-FR_2019-02-13-O1146.u654	You're completely disconnected!
ParlaMint-FR_2019-02-13-O1146.u655	[[Applause on a few benches of the LaREM group]] These children need more equality and education. We can only support this interesting step.
ParlaMint-FR_2019-02-13-O1146.u656	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2019-02-13-O1146.u657	[[Same movements]] The obligation to attend school from the age of three is a measure which our group has been defending for a very long time and we will therefore of course vote against these abolition amendments.
ParlaMint-FR_2019-02-13-O1146.u658	It's clear and clear!
ParlaMint-FR_2019-02-13-O1146.u659	I put to the vote identical amendments Nos 28, 142, 279, 294, 316 and 1013.
ParlaMint-FR_2019-02-13-O1146.u660	The result of the vote is as follows: Number of voters 108 Number of votes cast 107 Absolute majority 54 For adoption 10 Against 97
ParlaMint-FR_2019-02-13-O1146.u661	Mrs Isabelle Valentin has the floor to support Amendment No. 871.
ParlaMint-FR_2019-02-13-O1146.u662	Minister, I still find it very difficult to understand the mandatory nature of 3 year-old education. Early childhood development must integrate different dimensions, namely physical, emotional, cognitive, social and emotional. The young child needs time to build himself. Therefore, let us stop imposing infernal rhythms on him. In addition, at 3 years of age, not all have the same maturity: some are ready to provide large school days, others need naps, and, as you know, sleep is essential in the child. I recall that some three-year-olds arrive at school at seven thirty and leave at eighteen thirty, that is, eleven hours of attendance and a lot of fatigue. Minister, do you wish by this article, in the name of equal opportunities, to generalize these eleven hours of attendance at school for all children? This amendment therefore proposes that education should be compulsory only from the age of 5.
ParlaMint-FR_2019-02-13-O1146.u663	May I take it that you also supported Amendment No 1028, Mrs Valentin?
ParlaMint-FR_2019-02-13-O1146.u664	Yes, absolutely.
ParlaMint-FR_2019-02-13-O1146.u665	I have before me an amendment No 516 which is the subject of a sub-amendment No 1127. Mr Frédéric Reiss has the floor to support the amendment.
ParlaMint-FR_2019-02-13-O1146.u666	Defendant.
ParlaMint-FR_2019-02-13-O1146.u667	Mrs Beatrice Descamps has the floor to support sub-amendment No. 1127.
ParlaMint-FR_2019-02-13-O1146.u668	Defendant.
ParlaMint-FR_2019-02-13-O1146.u669	I have before me a number of amendments, Nos 674, 200, 523 and 1105, which can be discussed jointly. Amendments Nos 674 and 200 are identical, as are Amendments Nos 523 and 1105. On the identical amendments Nos 674 and 200, I have a request for a public vote before the Socialist and Related Group. The vote is announced in the National Assembly. The Minister has the floor to support Amendment No. 674.
ParlaMint-FR_2019-02-13-O1146.u670	This amendment proposes to revert to the original wording of Article 2 for reasons of sobriety and legal efficiency. Indeed, in line with previous laws on compulsory education, the aim is to state clearly that each child is concerned. And in my view, the words "every child" are very important because they say what they mean: there is no consideration of nationality or sex, or any other consideration, because it would oblige us to some kind of casuistic. Every child is every child, it is not a question of giving the flank to the risk of categorizing the children in question. I was referring to the preamble to the 1946 Constitution, which "guarantees equal access for children and adults to education", to the Additional Protocol to the European Convention on Human Rights, which in article 2 states that "no one shall be denied the right to education", to the 1948 Universal Declaration of Human Rights, which in article 26 passes a monument of brevity – "Everyone has the right to education" or to the Convention on the Rights of the Child, article 28 of which provides that "States parties [...] shall make primary education compulsory and free for all". I am pleased to recall these texts, both national and international, which also surround our right to education. The common feature of these legal formulations is their sobriety and brevity, the fact that they evoke the child as a human being, and that this does not suffer any exceptions. That is why, despite the fact that I share the Commission's intentions, I believe that the wording it proposed would be counterproductive. I therefore propose that article 2 should read as follows: "Education is compulsory for each child from the age of three and until the age of sixteen. »
ParlaMint-FR_2019-02-13-O1146.u671	I call Mr Maxime Minot to support Amendment No. 200.
ParlaMint-FR_2019-02-13-O1146.u672	[[Smile]] Minister, you see that we can agree, since I have drafted the same amendment as you. Indeed, we do not want a chatty law. You said precisely: every child is every child, no need to add any more. The addition made in committee was unnecessary. I therefore invite you to withdraw your amendment for the benefit of my own.
ParlaMint-FR_2019-02-13-O1146.u673	I call Mr Reiss to support Amendment No. 523.
ParlaMint-FR_2019-02-13-O1146.u674	I would just like to read to all the colleagues at the beginning of the draft resolution adopted in committee: "Education is compulsory for every child of any sex, French or foreign..." I saw, minister, that you did not like it either and I withdraw my amendment for the benefit of yours.
ParlaMint-FR_2019-02-13-O1146.u675	And mine!
ParlaMint-FR_2019-02-13-O1146.u676	And Mr. Minot's, of course.
