ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u110	Mr President, first of all I would like to stress that there has been a great deal of consultation with the actors involved. Their comments have been listened very carefully and, as far as possible, addressed their wishes and aspirations, insofar as this is, of course, European law to be defended and taken into account. My cabinet and the administration have spent a great deal of time in this area over the last few months with the intention of submitting these government amendments and thus reaching this conclusion. As has already been said, today's vote is not an end. Several speakers from both the majority and the opposition have already referred to the circular which still needs to be worked out. That is why the present draft will not enter into force until 1 January 2022. In this way, we will once again sit around the table with all the actors involved to see how we will answer the many outstanding practical questions, because it is ultimately about the practical implementation of this regulation. What is before us today is, of course, not a free choice. We know that there was a bill on which the judgment of the Constitutional Court of 2018 came, and this bill follows that judgment. We must now, of course, ensure legal certainty for an important sector in our country. That is my responsibility and I accept it by presenting it here today. Mrs Depoorter, you said just now that the latest versions of the government amendments were no longer submitted to the sector. At some point, of course, one has to take political responsibility. The draft was drawn up after extensive consultation with the actors concerned. It is balanced and supported by the government and by my colleague responsible for health, as it meets all the concerns and expectations of the health sector. We therefore assume our political responsibility to provide the sector with the legal certainty necessary after the judgment of the Constitutional Court. There were some questions that were already raised in committee. I refer first of all to the answers I gave there, but I would like to make a few points. First of all, I have full confidence in the expertise and ethics of our medical professionals. I would like to stress once again that the problem of the qualification of medical treatment is not new and is not made more acute in the context of this draft. My administration has always shown a great deal of understanding for the medical sector in this area. I indicated in committee that we could consider, for example, the current rules, which also apply to ethical interventions and treatments. Again, we will look in the circular which is the best method. Of course, we will do so together with the sector. There is another point I would like to raise, the criterion of therapeutic purpose. We are pretending to have a lot of opportunities for this, but that criterion follows from the case law of the European Court of Justice. That's a definite fact that we can't do much about in se. I am convinced that what we have here today, the draft law with the amendments tabled, is sufficiently robust to meet the comments of the Constitutional Court, while also providing us with sufficient flexibility to ensure that the optimal functioning of the health sector is not harmed. We will develop a circular, in consultation with the health sector actors, to answer the existing questions.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u111	Minister, you have done your best in your reply to stress once again that there has been and has been consultation with the sector. I have never denied that, but my point is and remains that there is no consultation with the sector group that will have the most impact of the design. You cannot deny that it is a mistake on the part of your administration or yourself that the last year has not taken the time or made the effort not to consult with that group, which, in last year's meeting's report, is very clearly stated by your predecessor. I think that's really special. You reject the statement that there has not been a discussion with the healthcare sector, but you are an important group that is experiencing major consequences of the design. You did not recognise them in order to shape the amendments. This leaves us with a text that still has a lot of questions and a lot of finesse missing. That's why you need to work out a circular in the second sitting time. It is really painful for you, as a minister, to have to come to the plenary with an unfinished text, which means that you need to consult with the care sector again in order to develop a circular. We will not get out of the discussion about therapeutic and non-therapeutic. I would like to believe that you have confidence in the healthcare sector, but in fact we have to assume that your tax inspectors will follow the doctor's judgement. The bottom line is that the doctor will decide whether or not VAT will be paid. Finally, you say that you cannot interpret the text so much, but our amendment is just a means of ensuring that there are no legal disputes about not being able to interpret therapeutic and non-therapeutic, because we would involve an independent, medically trained lead official in any discussion about it. I therefore ask you once again to consider our amendment, Minister.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u112	Mr Depoter, on your communication on the second sitting time, I would like to say very clearly that VAT legislation is drawn up in accordance with European directives. We are applying this now. As with many other VAT provisions, cases are refined in a decision of the administration or in a circular. What you call second sitting time is exactly the same as what Minister Van Overtveldt did with the previous regulation, namely a provision in the VAT Lawbook, as it should be, and the elaboration in consultation with the sector in a circular or administrative decision. So I think it is a little far-fetched that you are making it appear that it is a second one, because the logical way in which VAT legislation works is actually followed.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u113	Mr Matheï, in a second sitting, we have the opportunity to correct past mistakes. One of the mistakes to be corrected is that there is a need to contact the dentists, that they are involved in this very important discussion for their job.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u114	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u115	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1369/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1369/5) The bill has four articles. The draft law has 4 articles.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u116	• 6 - Kathleen Depoorter cs (1369/6)
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u117	The discussion of the articles is closed. The vote on the reserved amendments as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled and the whole will take place later.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u118	The term of office of the members of Committee P expires on 30 May 2022, with the exception of that of the Chairperson. With the exception of the President, the term of office of the members of the P Committee shall expire on 30 May 2022. In accordance with article 4 of the Law of 18 July 1991 on the Control of Police and Intelligence Services and the Coordination Body for Threat Analysis, the Chamber appoints the five effective members of Committee P, including a President, a Vice-President and two alternates per effective member. In accordance with Article 4 of the Law of 18 July 1991 regulating the supervision of police and intelligence services and the coordination body for the threat analysis, the Chamber appoints the five members of the P Committee, including one chairman and one vice-president and two alternates per working member. The chairman except, Committee P comprises as many French-speaking members as Dutch-speaking members. With the exception of the president, the P Committee has as many Dutch-speaking members as French-speaking members. The members of Committee P shall be appointed for a renewable term of six years, which shall take effect from the date of their swearing-in. The members of the P Committee shall be appointed for a renewable term of six years starting from their swearing-in. As the term of office of the Speaker has not yet ended, the House must appoint four effective members (including one Vice-President), four first alternates and four second alternates. Since the President's term of office has not yet expired, the Chamber should appoint four working members (including a Vice-President), four first alternates and four second alternates. In accordance with the opinion of the Conference of Presidents of 30 June 2021, I propose that you publish a call for candidates for the Belgian Monitor. In accordance with the opinion of the Conference of Presidents of 30 June 2021, I propose that you publish a call for candidates in the Belgian Official Journal. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u119	By letter of 16 June 2021, Mr Luc Lavrysen, President of the Constitutional Court, states that in the Belgian Moniteur of 16 June 2021, it was announced that a vacancy is to be filled for the office of French-speaking judge following the retirement of Mr François Daugu on 15 September 2021. By letter dated 16 June 2021, Mr Luc Lavrysen, President of the Constitutional Court, announced that a vacancy for the office of French-speaking judge would be published in the Belgian Official Journal of 16 June 2021 as a result of the resignation of Mr François Daoût on 15 September 2021. In accordance with article 32, paragraph 1, of the Special Act of 6 January 1989 on the Constitutional Court, judges of the Court are appointed for life by the King on a double list, alternately presented by the House of Representatives and the Senate. The list shall be adopted by a two-thirds majority of the votes of the members present. In accordance with the first paragraph of Article 32 of the Special Law of 6 January 1989 at the Constitutional Court, the judges of the Court are appointed for life by the King from a list of two candidates, in turn nominated by the Chamber of Representatives and by the Senate. The list shall be adopted by a two-thirds majority of the votes of the members present. The President of the Constitutional Court states that it is now up to the House to present a list. The President of the Constitutional Court states that it is now up to the Chamber to propose a list. This vacancy will be filled on the basis of Article 34(1) of the Special Law (Professional Legal Category). The vacancy will be provided on the basis of Article 34, § 1, 1°, of the special law (category "professional lawyer"). In accordance with the opinion of the Conference of Presidents of 30 June 2021, I propose that you publish a call for candidates for the Belgian Monitor. In accordance with the opinion of the Conference of Presidents of 30 June 2021, I propose that you publish a call for candidates in the Belgian Official Journal. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u120	Since the number of votes cast is insufficient, we must postpone the counting of these ballots to the plenary meeting on 8 July 2021. Since the number of votes cast is insufficient, we should postpone the inclusion of these votes to the plenary session of 8 July 2021. Members may vote until Thursday, 8 July 2021, at 4 p.m. Ballot papers and parliamentary documents are available in the General Secretariat. Members may vote until Thursday 8 July 2021 at 4 p.m. The ballots and parliamentary documents are available in the General Secretariat. I would like to remind you that: - only members may receive the ballot paper, it must be completed on the spot and deposited in the ballot box; - the proposal for naturalization laws cannot be signed; - if the member does not intend to grant naturalization to an applicant, the name of the applicant shall be deleted from the list given to him; - the ballot paper will be opened during the plenary session on Thursday 8 July 2021. I would remind you that: - only members may receive the ballot, fill it in on the spot and deposit it in the ballot box; - the proposal of naturalisation laws must not be signed; - where a member opposes the naturalisation of an applicant, he shall delete the name of the person concerned from the list supplied to him; - the urn with the ballots will be opened at the plenary session of Thursday 8 July 2021. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u121	In accordance with the opinion of the Conference of Presidents, I propose that the following motion for a resolution be referred to the Committee on the Economy, Consumer Protection and the Digital Agenda: - the motion for a resolution (Mrs Els Van Hoof) on the principles of Belgian legislation on the duty of vigilance aimed at protecting human rights, labour rights and environmental standards and applying to businesses throughout their value chains, No 2050/1. In accordance with the opinion of the Conference of Presidents, I propose that the following motion for a resolution be sent to the Committee on Economic Affairs, Consumer Protection and the Digital Agenda: - the motion for a resolution (Mrs Els Van Hoof) on the principles of Belgian legislation on the protection of human rights, labour rights and environmental standards in companies throughout the value chain, No. 2050/1. This motion for a resolution had previously been referred to the Committee on External Relations. This motion for a resolution was previously sent to the Committee on External Relations. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u122	As stated in its mission (DOC 55 1462/001), the terms of reference of the special commission to examine the independent state of the Congo (1885-1908) and the colonial past of Belgium in the Congo (1908-1960), Rwanda and Burundi (1919-1962), its consequences and the appropriate follow-up to them, shall expire on 17 July 2021. As stated in its mandate (DOC 55 1462/001), the mandate of the Special Committee responsible for the investigation of the Congo Free State (1885-1908) and the Belgian colonial past in Congo (1908-1960), Rwanda and Burundi (1919-1962), the impact of this and the consequences to be given to it on 17 July 2021. In accordance with the opinion of the Conference of Presidents of 30 June 2021, I propose that the term of office be extended until 17 July 2022. In accordance with the opinion of the Conference of Presidents of 30 June 2021, I propose that the mandate be extended until 17 July 2022. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u123	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u124	This inquiry was developed in a public meeting of the Commission on Mobility, Public Enterprises and Federal Institutions on 22 June 2021. This interview was held at the public meeting of the Commission for Mobility, Public Enterprises and Federal Institutions of 22 June 2021. Two motions were tabled (MOT No. 139/1): - a motion of recommendation was tabled by Mr. Frank Troosters; - a simple motion was tabled by Mr. Nicolas Parent. Two motions were tabled (MOT No. 139/1): - a motion for a recommendation was tabled by Mr Frank Tusters; - a simple motion was tabled by Mr Nicolas Parent. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u125	Madam President, ladies and gentlemen, in its policy statement, the Federal Government has indicated that it wants to encourage more people to take the train, to improve links with foreign rail networks, to extend the range of rail services and to make a strong commitment to multimodal and collective mobility. In the light of these objectives and the many problems already encountered with overcrowded trains towards the coast, SNCB carried out a first test on 5 and 6 June with the so-called Coast Express. These are extra direct trains that run to and from the coast without stops, i.e. directly, and for which passengers have to make reservations in advance. Together with other corona security measures, the Coast Express and, above all, the mandatory reservation must ensure that the rail and the coast can handle a large influx of tourists without problems. The test has now been evaluated as successful, so that several additional train connections can be traced directly to the coast from Brussels-South, Antwerp-Central, Ghent-Sint-Pieters and Liège-Guillemins. In the past, I have repeatedly supported Limburg's rail transport and have already denounced the inadequate supply of trains to and from Limburg. Limburg is locked up rather than unlocked on rail connections in the wider region. It is striking and acidic to note that the province of Limburg is also completely excluded from the offer of the Coast Express trains and not only in the roll-out of the project. Limburg was ignored by policy makers and SNCB even before the test phase. No Coast Express train will drive from Limburg to the coast. It seems as if the Limburgers would rather not be welcomed on the coast. However, the journey time to and from the coast for Limburgers is much longer than for travellers who are allowed to use the Coast-Express offer from other starting points. In addition, for their return journey, which would take place at about the same time, Limburg's coastal visitors would really benefit from a direct train back to their province. I regret, therefore, that no Limburg MEP in this House denounces this situation. It is therefore on behalf of Flemish Interest that I ask the government to take the necessary measures immediately to ensure that Limburg is included in the NMBS' Coast Express offer by means of its own Coast Express train connection and that the Limburg train passengers are thus assured of a corona-safe and comfortable train journey to and from the coast.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u126	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u127	Yes 79 Yes No. 52 No Abstentions 0 Abstensions Total 131 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u128	This inquiry was developed in a public meeting of the Justice Committee on 23 June 2021. This interview was held at the public meeting of the Justice Commission of 23 June 2021. Two motions were tabled (MOT No. 140/1): - a motion of recommendation was tabled by Ms Marijke Dillen; - a simple motion was tabled by Ms. Katja Gabriëls. Two motions were tabled (MOT No. 140/1): - a motion for a recommendation was tabled by Mrs Marijke Dillen; - a simple motion was tabled by Mrs Katja Gabriels. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u129	Yes 81 Yes No. 51 No Abstentions 0 Abstensions Total 132 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u130	This inquiry was developed in a public meeting of the Justice Committee on 23 June 2021. This interview was held at the public meeting of the Justice Commission of 23 June 2021. Two motions were tabled (MOT No. 141/1): - a motion of recommendation was tabled by Ms. Katleen Bury; - a simple motion was tabled by Ms. Katja Gabriëls. Two motions were tabled (MOT No. 141/1): - a motion for a recommendation was tabled by Mrs Katleen Bury; - a simple motion was tabled by Mrs Katja Gabriels. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u131	Yes 82 Yes No. 50 No Abstentions 0 Abstensions Total 132 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u132	These inquiries were developed in the Public Justice Commission of 23 June 2021. These interviews were held at the public meeting of the Justice Commission of 23 June 2021. Three motions were tabled (MOT No. 143/1): - a motion of recommendation was tabled by Mr. Nabil Boukili; - a motion of recommendation was tabled by Ms. Sophie Rohonyi; - a simple motion was tabled by Ms. Katja Gabriëls. Three motions were tabled (MOT No. 143/1): - a motion for a recommendation was tabled by Mr Nabil Boukili; - a motion for a recommendation was tabled by Mrs Sophie Rohonyi; - a simple motion was tabled by Mrs Katja Gabriels. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u133	Madam President, allow me to begin my justification by quoting a victim. "This obviously does not correspond at all to the request of a victim, in any case not to mine. We have friends, even though it's hard to tell them about the attacks so many years later. There is no point in adding a false boyfriend who has no required qualifications and is not bound by any professional secrecy. This could only add an inadequate response to a lack of response." This testimony is one of those we received from victims following the decision of the Minister of Justice to put in place a coaching project. The Commission of Inquiry into the Attacks made a report and made recommendations that are supported by the victims and that meet their expectations. These recommendations call for the creation of a victim-requested Guarantee Fund, which exists in other countries to provide victims with State care with a single procedure and compensation. Another recommendation is the extension of foreclosure periods to allow victims who have not submitted their case in time – which is understandable, since they are still in shock – to be able to do so now. None of this has been put in place. Worse: the Minister of Justice comes with a coaching project whose stakeholders do not even see the relevance. Worse still, this project is not managed by the State, since the government simply pays a subsidy of EUR 300 000 to the victims' associations to wash their hands. "Come on, here's 300,000 euros, and get along!" Madam President, ladies and gentlemen, such a lack of consideration and respect for the victims is outrageous. I regret that a simple motion has been tabled, because it will not allow this debate to take place in this House, when it is indispensable and essential. Victims expect an adequate response to their situation. The Minister of Justice's proposal does not meet their expectations at all. I find that the treatment accorded to them is deeply disrespectful and unworthy of a State, since it does not respect them.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u134	Madam President, ladies and gentlemen, more than five years ago our country was hit by terrible attacks. We have come out bruised but also powerless with regard to all these victims who will bear all their lives the consequences of these events. Except we are elected of the people! We therefore had a responsibility to inform and accompany all these victims at best. That is why the Commission of Inquiry Attentats has carried out - I must point out - a remarkable work with recommendations, it is impossible to be clear, to the government. But today, it is clear that the victims still feel abandoned by our authorities. The process remains cumbersome and innumerable. Fortunately, associations have in fact formed quickly to remedy these shortcomings. On 22 March 2021, one of these associations was granted a subsidy of EUR 300 000 for a project to coach victims, which is expected to begin today. It is obviously a useful project to help the victims rebuild. However, the second largest association of victims, Life4Brussels, will not benefit from a single euro. However, this association was recognized by royal decree in 2017. It has its headquarters in Brussels. It supports no less than 517 victims on a daily basis. In addition, it formed a collective of 13 lawyers. In committee, the minister was simply unable to justify what is nothing but discrimination between associations, and therefore between the victims themselves. He has not, moreover, yet defined the most serious cases to which this coaching would be reserved. He also announced to us a royal decree that would specify the criteria for granting this subsidy, except that this order has not yet been published. With regard to transparency vis-à-vis Parliament, but also with the victims who are constantly asking for us, you will agree, ladies and gentlemen, that this is frankly very limited. This decision is all the more incomprehensible because it goes totally counter-current of what the Attentats Commission advocated, but also the Prime Minister himself at the commemoration ceremonies on March 22. I quote: "We must do better. We can leave no one, no one, on the side." Four months later, it must be noted that the government continues to clear its responsibility to support all victims and, therefore, all the associations that represent them. Ladies and gentlemen, I sincerely hope that you will not support this outright motion, but our motion for a recommendation in that it seeks transparent and professional support to which all victims are entitled, without exception. Thank you.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u135	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u136	Yes [[74]] Yes No. 57 No Abstentions 0 Abstensions Total 131 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u137	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u138	Madam President, very briefly. Yesterday we could not intervene because of circumstances, but when I hear transatlantic relations, I naturally feel addressed as a representative and leader of our Belgian delegation to the NATO Parliament. By Mr Freilich, we have intervened several times in committee and have determined our voting position. I think that we abstained at that time, because we had a number of comments and objections. We thought it was rather paternalistic for the Belgian Parliament to say what the great America should do in the coming years. It's a little babysitting, isn't it? The United States is in a good flow. The transatlantic relationships are very important for the free West, for our future, for our way of life, our way of life. This will only become more important in the coming years. With President Biden's election, that is effectively moving in the right direction. We also noticed this two weeks ago in Brussels at the NATO Summit, which took place in a very different atmosphere than in recent years. That is only positive and to be welcomed. Despite our reservations on a number of questions raised in the resolution, we have seen that the majority has tabled a number of correct and correct amendments. This is the Fourth of July week. More than 200 years ago, the declaration of independence of the most powerful country in the world took place. It's one of the cradles of our Western way of life. We will therefore be pleased to vote in favour of this resolution with the N-VA Group, the largest in the country.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u139	Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u140	Yes 107 Yes No. [[10]] No Abstentions 17 Abstensions Total 134 Total Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u141	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u142	Yes 132 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 132 Total Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Accordingly, the House adopted the motion for a resolution. This will be made known to the government.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u143	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u144	Yes 134 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 134 Total Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Accordingly, the House adopted the motion for a resolution. This will be made known to the government.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u145	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]]
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u146	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u147	Yes 88 Yes Non 46 No. Abstensions 0 Abstentions Total 134 Total Accordingly, the board adopts the proposal to reject. Motion for a resolution No 1603/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The proposal of Resolution No. 1603/1 was therefore rejected.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u148	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u149	Yes 83 Yes No. 50 No Abstentions 0 Abstensions Total 133 Total Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Accordingly, the House adopted the motion for a resolution. This will be made known to the government.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u150	Vote on Amendment No 3 by Reccino Van Lommel to Title 2 (Articles 2 to 12).(2002/10) Vote on Amendment No 3 by Reccino Van Lommel on Title 2 (Articles 2 to 12).(2002/10) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u151	Yes [[41]] Yes No. 94 No Abstentions 0 Abstensions Total 135 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Articles 2 to 12.(2002/9) Vote on Articles 2 to 12.(2002/9) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u152	Yes 88 Yes No. 44 No Abstentions 5 Abstensions Total 137 Total Consequently, Articles 2 to 12 were adopted. Accordingly, articles 2 to 12 were adopted.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u153	Vote on Article 13.(2002/9) Vote on Article 13.(2002/9) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u154	Yes 135 Yes No. 2............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 137 Total As a result, Article 13 was adopted. Accordingly, article 13 was adopted. Vote on Rules 14 to 26.(2002/9) Vote on Articles 14 to 26.(2002/9) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u155	Yes [[84]] Yes No. 2............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 51 Abstensions Total 137 Total Consequently, Articles 14 to 26 were adopted. Accordingly, articles 14 to 26 were adopted. Vote on Rules 27 to 29.(2002/9) Vote on Articles 27 to 29.(2002/9) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u156	Yes 101 Yes No. [[26]] No Abstentions 10 Abstensions Total 137 Total Consequently, Articles 27 to 29 were adopted. Accordingly, articles 27 to 29 were adopted.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u157	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u158	Yes 78 Yes No. [[39]] No Abstentions 16 Abstensions Total 133 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstinence? Reason for abstention?
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u159	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u160	Yes 78 Yes No. 1 No Abstentions 56 Abstensions Total 135 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstinence? Reason for abstention? [[(Non]] )
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u161	Vote on Amendment No 5 by Kathleen Depoorter cs to insert an article 3/1 (n).(1369/6) Vote on Amendment No 5 by Kathleen Depoorter cs to insert an Article 3/1 (n).(1369/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u162	Yes [[47]] Yes No. 76 No Abstentions 11 Abstensions Total 134 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 6 by Kathleen Depoorter cs to insert an article 3/2 (n).(1369/6) Vote on Amendment No 6 by Kathleen Depoorter cs to insert an Article 3/2 (n).(1369/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u163	Yes [[47]] Yes No. 76 No Abstentions 11 Abstensions Total 134 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u164	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
