ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u134	In accordance with the decision of the plenary meeting of 1 April 2021, Mr. Marc Allegaert, who became an effective member following the resignation of Mr. Tony Van Parys and holds a master's degree in law, was asked whether he wished to apply for the office of member of the Central Prison Supervision Board, given the resignation of Ms. Valérie Arickx. In accordance with the decision of the plenary session of 1 April 2021, Mr Marc Allegaert, who became an effective member following the resignation of Mr Tony Van Parys, who holds a Master's degree in Law, was contacted with the question whether he wished to apply for the mandate of a member of the Bureau of the Central Supervisory Board for the Prisoners, having regard to the resignation of Ms Valérie Arickx. By e-mail of 6 April 2021, Mr. Marc Allegaert indicated that he did not wish to apply. By e-mail of 6 April 2021, Mr Marc Allegaert stated that he did not wish to apply. Consequently, no effective member holding a Master of Laws would wish to run for office as a member of the Bureau. Consequently, there is no effective member with a master's degree in law who wishes to apply for the mandate of a member of the Office. However, in accordance with Article 24, § 4, paragraph 1, of the Law of Principles of 12 January 2005 concerning the Prison Administration and the Legal Status of Prisoners, the Chamber must appoint from among the actual members of the Central Board of Prison Supervision a Bureau, composed of two French-speaking members and two Dutch-speaking members, of which at least one member per linguistic role holds a master's degree in law. However, in accordance with the first paragraph of Article 24 (4) of the Basic Law of 12 January 2005 on the prison system and the legal status of the detainees, the Chamber should appoint a Bureau, consisting of two Dutch-speaking and two French-speaking members, of which at least one member per language role holds the Master's degree in law, among the effective members of the Central Supervisory Board for the Prison Office. Given that there is no candidate for this term of office as a member of the Bureau and that Ms. Valérie Arickx's alternate, Mr. Raf Gerits, has resigned, the House must appoint a new effective member, who will also be a member of the Bureau, who holds a Masters in Law. Since there are no candidates for this Bureau member's mandate and since the alternate of Mrs Valérie Arickx, Mr Raf Gerits, has resigned, the Chamber should appoint a new effective member, who is also a member of the Bureau, with a master's degree in law. In accordance with the decision of the Conference of Presidents of 21 April 2021, I propose that you publish in the Belgian Moniteur an appeal to the candidates for the term of office of Dutch-speaking "effective member – member of the Bureau" holding a master's degree in law of the Central Prison Supervision Board. In accordance with the decision of the Conference of Presidents of 21 April 2021, I propose that you publish a call to candidates in the Belgian Official Journal for the mandate of Dutch-speaking "effective member - member of the Bureau" with a Master's degree in the Rights of the Central Supervisory Board for the Prison Service. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. In accordance with the decision of the plenary meeting of 1 April 2021, a call for candidates was communicated among the actual Dutch-speaking members for the term of office of the Bureau of the Central Prison Supervision Board, given the resignation of Mr. Ralf Bas. In accordance with the decision of the plenary session of 1 April 2021, a call for candidates was published among all Dutch-speaking effective members for the mandate of member of the Office of the Central Supervisory Board for the Prisoners, having regard to the resignation of Mr Ralf Bas. This appeal was also addressed to Mr. Pieter Houbey, who, as an alternate to Mr. Ralf Bas, will resume his term as an effective member, with effect from 1 May 2021. This call was also addressed to Mr Pieter Houbey, who, as an alternate member of Mr Ralf Bas, will take up the mandate of effective member from 1 May 2021. By e-mail of 7 April 2021, Mr. Pieter Houbey applied for the Bureau's term of office. By e-mail dated 7 April 2021, Mr Pieter Houbey submitted his candidacy for the mandate of a member of the Bureau. In accordance with the opinion of the Conference of Presidents of 21 April 2021, I propose that you forward Mr Pieter Houbey's candidacy to the political groups and hold his hearing in the Committee on Justice. In accordance with the opinion of the Conference of Presidents of 21 April 2021, I propose that Mr Pieter Houbey's candidacy be given to the political groups and heard from him in the Committee on Justice. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u135	In accordance with the decision of the plenary meeting of 25 February 2021, a call for candidates was published in the Belgian Moniteur for the terms of office of a member of the Federal Ethics Commission. In accordance with the decision of the plenary session of 25 February 2021, a call to candidates was published in the Belgian Official Journal of 10 March 2021 for the mandates of member of the Federal Deontological Commission. The following applications were submitted within the prescribed time limit: The following applications were submitted within the prescribed time limit: Francophone applicants: French-speaking candidates: 1. Magistrate or professor of law - Mr. Pierre Jacobs, President of the Mons Court of Appeal - Ms Françoise Tulkens, extraordinary professor at UCLouvain - Mr. Melchior Wathelet, former professor of law at UCLouvain 1. Magistrate or Professor of Law - Mr Pierre Jacobs, President of the Court of Appeal of Bergen - Mrs Françoise Tulkens, professor at the UCLouvain - Mr Melchior Wathelet, Professor of Law at UCLouvain 2. Former members of the House and/or Senate - Mrs. Jacqueline Herzet - Mr. Etienne Knoops - Mrs. Marie-José Laloy - M. Melchior Wathelet 2. Former members of the Chamber and/or Senate - Mrs Jacqueline Herzet - Mr Etienne Knoops - mevrouw Marie-José Laloy - Mr Melchior Wathelet 3. Former agents - Mr. Melchior Wathelet, former administrator of SNCB-holding 3. Former Mandates - Mr Melchior Wathelet, former administrator of the SNCB holding company Dutch-speaking applicants: Dutch-speaking candidates: 1. Magistrate or professor of law Aucune candidature 1. Magistrate or Professor of Law No candidacy 2. Former members of the House and/or Senate - Mrs. Monica De Coninck - M. Johan De Roo - Mr. Luc Willems 2. Former members of the Chamber and/or Senate - Mrs Monica De Coninck - Mr Johan De Roo - Mr Luc Willems 3. Former agents - Mr. Eddy Boutmans, former board member of the Centre for Equal Opportunities and the Fight against Racism 3. Former Mandates - Mr Eddy Boutmans, former member of the Executive Board of the Centre for Equal Opportunities and Racism There are not enough French candidates for the category "former representatives" as well as Dutch-speaking candidates for the categories "magistrate or professor of law" and "former representatives". There are insufficient Dutch-language candidates for the categories "magistraat or professor of law" and "former managers" as well as insufficient French-language candidates for the category "assigned managers." In accordance with the opinion of the Conference of Presidents of 21 April 2021, I propose that you publish a new call for candidates to the Belgian Monitor for the term of French-speaking members for the category "former representatives" and for the term of Dutch-speaking members for the categories "magistrate or professor of law" and "former representatives" of the Federal Commission of Ethics. In accordance with the opinion of the Conference of Presidents of 21 April 2021, I propose that you publish a new call to candidates in the Belgian Official Journal for the mandates of the Dutch-speaking Member for the categories "magistraat or professor of law' and "ex-mandates' and for the mandates of French-speaking Member for the category "appointed mandates' of the Federal Deontological Commission. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u136	In accordance with the decision of the plenary session of 25 February 2021, a second call for candidates was published in the Belgian Monitor of 10 March 2021 for the presentation of the members of the Federal Commission for the Control and Evaluation of the Application of the Euthanasia Act. In accordance with the decision of the plenary session of 25 February 2021, a call for candidates for the nomination of the members of the Federal Audit and Evaluation Committee on the application of the law on euthanasia was published in the Belgian Official Journal of 10 March 2021. The following applications were submitted: 1. Category "Doctor in medicine" - Mr. Jean-Paul Alexander (N) - Mr. Jacques Daele (F) - Mr. Thierry Danois (F) - Mr. Yves de Locht (F) - Ms. Nina Kjeldahl (F) - Mr Luc Proot (N) - Mr Philippe Rubijn (F) - Mr Kristof Thevisis (N) - Mr Patrik Vankrunkelsven (N) - Mr. Georges Van Snick (F) who is also "Professor (Emeritus) or lecturer at a Belgian university" - Mr. Patrik Vankrunkelsven (N), Lecturer in General Medicine at KULeuven 2. Category "Professor (Emeritus) or Law Lecturer or Lawyer" No application 3. Category "Middles dealing with the problem of patients with incurable disease" - Mr. Kristof Thevissen (N), Visiting Lecturer at the University of Hasselt, President of the Leif Limburg Asbl - Ms. Linda Vande Castele (N), asbl Leif's collaborator - Mr. Patrik Vankrunkelsven (N), lecturer in general medicine at KULeuven, member of Leif's board of directors. The following applications were submitted: 1. Category "healer' - Mr Jean-Paul Alexander (N) - Heer Jacques Daele (F) - Mr Thierry Danois (F) - Mr Yves de Locht (F) - Ms Nina Kjeldahl (F) - Mr Luc Proot (N) - Mr Philippe Rubijn (F) Mr Kristof Thevissen (N) Mr Patrik Vankrunkelsven (N) - Mr Georges Van Snick (F) who is also a professor or lecturer at a Belgian university - Mr Patrik Vankrunkelsven (N), lecturer in general medical practice at the KULeuven 2. Category "(emeritus) professor or lecturer in law or attorney" No candidacy 3. Category "circles in charge of the problems of incurably ill patients" - Mr Kristof Thevisen (N), visiting lecturer at Hasselt University, for Leif Limburg - Mrs Linda Vande Castele (N), staff member of the association of Leif - Mr Patrik Vankrunkelsven (N), lecturer in general medical practice at the KULeuven, member of the board of directors of Leif. The number of applications submitted is insufficient: - for the term of effective French-speaking member for the sub-category "teachers or professors of medicine" and for the category "environments dealing with the problem"; - for the term of a French-speaking alternate member, for the sub-category "students or professors in medicine" and for the categories "teachers or professors (meritus) in law or lawyer" and "problem-related environments"; - for term as a Dutch-speaking alternate member, for the category "teacher or professor (emeritus) in law or lawyer". Insufficient applications were submitted: - for the mandates of an effective French member, for the subcategory "teacher or professor of medicine" and for the category "circles responsible for the problem"; - for the mandates of French-speaking, deputy member, for the subcategory "doctor or professor of medicine" and for the categories "doctor or (emeritus) professor of law or attorney" and "circles responsible for the problem"; - for the mandates of Dutch-speaking, deputy member, for the category "doctor of (emeritus) professor of law or attorney." In accordance with the opinion of the Conference of Presidents of 21 April 2021, I propose that you publish a third call for candidates to the Belgian Monitor for categories for which the number of applications submitted is insufficient. In accordance with the opinion of the Conference of Presidents of 21 April 2021, I propose that a third call be made to candidates in the Belgian Official Journal for those categories for which insufficient applications have been submitted. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u137	The government requested urgency pursuant to section 51 of the Regulations at the time of the tabling of the bill amending the Act of 12 April 1965 relating to the transport of gaseous and other products by pipeline, No. 1902/1. The Government asked for the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law amending the Law of 12 April 1965 on the transport of gaseous products and other pipelines, No. 1902/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u138	Madam President, the draft law aims to introduce a number of amendments to the Law of 12 April 1965 on the transport of gaseous products and other pipelines. Firstly, there is the transposition into Belgian law of Directive 2019/692 of the European Parliament and of the Council of 17 April 2019 amending the Directive on common rules for the internal market in natural gas. Secondly, there are limited adaptations to the definition of natural gas in the Gas Act and, thirdly, we aim to bring the technology used back into line with the current social and economic reality and to clarify the applicable framework for the transport of biogas, gas from biomass, and other types of gas, as well as their mixing with natural gas on the basis of individual transport permits granted for the transport of natural gas. The reason for the urgency is that the European directive should have been transposed on 24 February last year.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u139	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u140	The government also requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the tabling of the bill amending the Judicial Code and regulating the compensation granted to judicial personnel for telework performed during the health crisis related to the coronavirus VOCID-19, No. 1922/1. The Government also requested an urgent procedure under Rule 51 of the Rules of Procedure, when the draft law amending the Code of Civil Procedure and regulating the telework remuneration of the judicial staff in the context of the health crisis caused by the Coronavirus COVID-19, No. 1922/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u141	Madam President, this draft law aims at three urgent amendments to the Code of Justice, which falls within the competence of the Court of Justice. Firstly, the possibility is provided that retired magistrates acting as deputy magistrates may continue to engage for up to 75 years when they so wish. So far, that's 73 years. This amendment is urgent because a magistrate will reach the age of 73 at the end of April this year and will therefore no longer be able to continue in a specific dossier. However, the prosecutor concerned is the last to have a perfect knowledge of the file. It is therefore almost impossible to ask another magistrate to re-examine the file. Secondly, a specific legal basis is introduced in Article 354 of the Code of Justice in order to allow the King to determine the procedures for the teleworking of the judicial staff. This amendment is urgent in view of the need to urgently regulate the necessary modalities for teleworking, specifically for the judicial staff with its own characteristics and dynamics. Thirdly, the time at which the notification takes place is determined through the Central Register for the Protection of Persons. This provision should enter into force on 1 June 2021 in order to ensure that it enters into force on the same date as the provisions governing the Central Register for the Protection of Persons. In addition, the payment of the telework premium during covid is made possible for the judicial staff. This amendment is urgent in view of the telework already carried out by the judicial staff forced to do so by COVID-19 and which has not yet been reimbursed.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u142	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u143	The government also called for urgency in accordance with Rule 51 of the Rules of Procedure when introducing the bill on measures to manage the VOCID-19 pandemic and other urgent measures in the field of health care, No. 1929/1. The Government has also requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law on measures to control the COOVID-19 pandemic and other urgent measures in the field of health care, No. 1929/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u144	Madam President, here too, three elements build on previous measures. The first part aims to ensure continuity in the supply of medicines and medical devices to our healthcare system. A second part provides for the possibility of paying a third advance to hospitals to allow them to cover their costs as a result of the covid pandemic. The third section provides a legal framework for the implementation of new testing possibilities and the reimbursement of a number of new technical performances. Finally, the draft deals with a number of punctual issues, such as defining the role of Sciensano, using information and technology resources, validating traineeships of candidate physicians and specialists during the crisis and accompanying measures for savings on the use of so-called combi medicines. The urgency, like everything else in life, is COVID-19.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u145	Mr. De Roover?
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u146	Madam President, we will support the urgency, but I would like to take this opportunity to urge the government to consult the Länder without delay, because I think this is necessary in this regard. It is under these conditions that we support urgency.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u147	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u148	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. I also propose that you take into account and refer to the committee responsible: - the motion for a resolution (Mr Christophe Lacroix, Mrs Leslie Leoni, MM. Patrick Prévot and Jean-Marc Delizée and Mrs Melissa Depraetere) to establish a universal banking service, to limit the cost of banking services and to ensure a correct and fair distribution of ticket distributors and payment terminals in the territory, No 1905/1; - the bill (MM. Steven Mathei, Ahmed Laaouej and Benoît Piedboeuf, Mrs Cécile Cornet and MM. Patrick Dewael, Joris Vandenbroucke, Dieter Vanbesien and Servais Verherstraeten) amending the Act of 15 May 2014 implementing the Competitiveness, Employment and Recovery Pact, as regards the single extension of the period of application of the aid zones, No 1942/1. I also propose that you consider and send to the committee responsible: - the motion for a resolution (Mr Christophe Lacroix, Mrs Leslie Leoni, Mr Patrick Prévot, Mr Jean-Marc Delizée and Mrs Melissa Depraetere) on the establishment of a universal banking service, the reduction of the cost of banking services and the guarantee of the correct and equitable distribution of ATMs and payment terminals throughout the country, No. 1905/1; - the legislative proposal (Mr Steven Matheï, Mr Ahmed Laaouej and Mr Benoît Piedboeuf, Ms Cécile Cornet and Mr Patrick Dewael, Mr Joris Vandenbroucke, Dieter Vanbesien and Mr Servais Verherstraeten) amending the Law of 15 May 2014 implementing the Pact for Competitiveness, Employment and Relance, concerning the one-off extension of the period of application of the assisted areas, No. 1942/1. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u149	Mr Laaouej, you are asking for the urgency of Bill No. 1911/1 (Mr Marc Goblet, Mrs Caroline Taquin, Laurence H angne and Nathalie Muylle, Mr Robby De Caluwé and Mrs Gitta Vanpeborgh) to amend the law of 9 December 2019 establishing a White Blouse Fund, in order to allocate the means of it from the year 2020.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u150	This bill is well known to our assembly. The aim is to give a consolidated and structural legal basis to this budgetary fund, which has already been voted on earlier.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u151	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u152	Mr Van Hees, you are asking for the urgency of Bill No 1927/1 introducing a separate taxation of temporary unemployment benefits.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u153	Madam President, this proposal is aimed at solving a problem that concerns and concerns many workers. I have asked the Minister of Finance, including Mr Laaouej here in plenary, about this concern that the temporary allowances which have been granted to many workers in the context of the Corona crisis benefit from a professional discount of 15%. However, at the time when these workers receive their notice-extract of role, the tax rate will be much higher as a globalization will take place with other income. There are thousands of workers who will pay astronomical tax supplements. Even if the discount is lower, this decrease is not reflected in the final taxation. The aim is precisely to transpose it to the level of final taxation. The urgency is caused by the fact that we are approaching the date of receipt of the declarations. People get their tax slips and do their calculations. There is therefore an urgent need to get this bill through as quickly as possible.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u154	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u155	Mr Verherstraeten, you are asking for the urgency of the legislative proposal amending the law of 15 May 2014 implementing the Pact for Competitiveness, Employment and Relance, concerning the one-off extension of the period of application of the assisted areas, No. 1942/1.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u156	Madam President, this proposal deals with the one-off extension of the period of application of the assisted areas, which receive investment aid. Areas of assistance are regions that score less economically. Because of the covid crisis, the investment climate was mortgaged. With an extension, we want to give certainty to those who still wish to support in such regions. Since in some areas, where I am thinking of areas in Limburg and the Kempen, the period of aid expires on 30 April next, it is best to amend that regulation before the end of this month. Hence our demand for urgency.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u157	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u158	This inquiry was developed in a public meeting of the Finance and Budget Committee of 31 March 2021. This interview was held at the public meeting of the Commission for Finance and Budget of 31 March 2021. Two motions were tabled (MOT No. 114/1): - a motion of recommendation was tabled by Mr. Wouter Vermeersch; - a simple motion was tabled by Mr Steven Mathei. Two motions were tabled (MOT No. 114/1): - a motion of recommendation was tabled by Mr Wouter Vermeersch; - a simple motion was tabled by Mr Steven Matheï. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u159	Madam President, ladies and gentlemen, the regulation on the reconstruction reserve was approved by the Commission on 10 July 2020, when there was still a long way to go for a government, with a majority in exchange provided by the Flemish Interest. It was therefore approved thanks to the support of the Flemish Interest. This is an important recovery measure in the context of the corona crisis. For the Flemish Interest, it was not the author but the content and the intended result. That is why we expressly approved the reconstruction reserve measure. That is why we are once again considering the measure today. Prime Minister De Croo recently stated in De Tijd that there is a particular need for fiscal rest. Colleagues, he was right. Our companies now need a stable but above all a clear financial framework. The law on the reconstruction reserve is not sufficiently clear today. That proves the many questions that are asked about the law in Parliament. Many companies in the most affected sectors cannot simply meet the employment condition by dragging the corona crisis. They will also have to apply for temporary employment as a result of the departure of staff. That is why we have tabled a motion to the government to amend and improve the law on the reconstruction reserve. We ask the federal government to remove the employment condition for the financial years with closing dates in 2020 and 2021 and to replace the criterion based on the profit and loss account with the full-time equivalent criterion, so that employees and temporary workers can be combined. It is therefore a motion to improve existing legislation and to support the sectors most affected. We are therefore counting on the broad support for the motion.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u160	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u161	Yes 87 Yes No. 51 No Abstentions 0 Abstensions Total 138 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u162	This inquiry was developed in a public meeting of the Committee on the Interior, Security, Migration and Administrative Matters on 31 March 2021. This interview was held at the public meeting of the Committee on Home Affairs, Security, Migration and Administration on 31 March 2021. Two motions were tabled (MOT No. 107/1): - a motion of recommendation was tabled by Ms Ellen Samyn; - a simple motion was tabled by Mr Philippe Pivin. Two motions were tabled (MOT No. 107/1): - a motion of recommendation was tabled by Mrs Ellen Samyn; - a simple motion was tabled by Mr Philippe Pivin. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u163	Madam President, ladies and gentlemen, unfortunately everyone comes into contact with loss sooner or later. The death of a child, a partner or a parent has a major emotional impact on the next of kin. After the first shock to cope with this loss, the next of kin are confronted almost immediately with the administrative and financial malle mill associated with that loss. Several bodies should be informed: the employer, the Pension Service, the notary, the sickness fund, banks, insurance companies and utilities. This brings with it additional paperwork, an administrative tangle, which unfortunately also confronts the next of kin in addition to grief. Digitisation is in many cases a progress, but the digital administration after a death, however, has a strikingly opposite effect. Accounts are blocked for several months until all administrative checks have taken place. The ID of the deceased must be issued almost immediately so that the survivors are no longer able to obtain tax or other documents. Also, the completion of the joint tax return cannot be done digitally, as the taxpayer has to sign digitally at the end of the procedure. Because of these administrative difficulties, the next of kin often no longer see the forest through the trees. Interest groups have therefore been asking for years to work on a central hotline where all information is offered bundled. We ask in this motion to provide specific support measures for this target group and to create a point of contact where all administrative activities for next of kin are centralised. I hope, therefore, that all of you will be able to help to simplify the administrative situation of the next of kin, because the current administrative difficulties are unacceptable and a welfare state is unworthy.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u164	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u165	Yes 89 Yes No. 51 No Abstentions 0 Abstensions Total [[140]] Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u166	Vote on Amendment No 6 from Sophie Rohonyi cs on request 6. (1844/3) Vote on Amendment No 6 by Sophie Rohonyi cs at the request 6. (1844/3) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u167	Yes [[19]] Yes No. [[120]] No Abstentions 0 Abstensions Total 139 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 2 by Vanessa Matz on request 12. (1844/3) Vote on Amendment No 2 by Vanessa Matz at request 12. (1844/3) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u168	Yes 54 Yes No. 82 No Abstentions 0 Abstensions Total 136 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 7 by Sophie Rohonyi cs inserting a request 13/1(n). (1844/3) Vote on Amendment No 7 by Sophie Rohonyi cs to insert a request 13/1(n). (1844/3) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u169	Yes 34 Yes No. [[84]] No Abstentions 22 Abstensions Total 140 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 1 by Kathleen Bury on request 14. (1844/3) Vote on Amendment No 1 by Kathleen Bury at request 14. (1844/3) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u170	Yes [[17]] Yes No. 99 No Abstentions 22 Abstensions Total 138 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 8 from Sophie Rohonyi cs on request 20. (1844/3) Vote on Amendment No 8 by Sophie Rohonyi cs at the request 20. (1844/3) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u171	Yes 33 Yes No. 106 No Abstentions 0 Abstensions Total 139 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 3 by Vanessa Matz on request 22. (1844/3) Vote on Amendment No 3 by Vanessa Matz at the request 22. (1844/3) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u172	Yes [[35]] Yes No. [[84]] No Abstentions 22 Abstensions Total 141 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 4 from Vanessa Matz on request 24. (1844/3) Vote on Amendment No 4 by Vanessa Matz at request 24. (1844/3) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u173	Yes 57 Yes No. [[84]] No Abstentions 0 Abstensions Total 141 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u174	Vote on Amendment No 5 from Vanessa Matz to insert a request 36(n). (1844/3) Vote on Amendment No 5 by Vanessa Matz to insert a request 36(n). (1844/3) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u175	Yes [[35]] Yes No. 83 No Abstentions 24 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u176	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-04-22-definitief-55-plenair-ip099x.u177	Madam President, our group will of course support this resolution wholeheartedly. At the same time, however, I would like to draw everyone's attention to the fact that this resolution must not remain a dead letter. In fact, we saw a first harbinger of that yesterday, because the debate was postponed to Wednesday afternoon and there was a separate plenary sitting, with some women, instead of discussing it here today. In the meantime, the numerous committee meetings continued and the ministers responsible were not even present. Only the Secretary of State remained in post until the end. It is an overarching story, however, because a national action plan to combat intra-family violence is not just a matter of writing off. This concerns the preventive part, the approach and the follow-up. Significant resources should also be released where necessary and the law should be amended. In particular, strict timing must be maintained in order to achieve all this. I would also like to appeal for the amendment that has just been voted out because I think that is a very regrettable matter. I had hoped that the fight against intra-family violence would be more important than the cordon sanitair, quod non. I call once again on the Minister to provide a specialised room for intra-family violence in the family and youth courts, because that is very important. Minister Van Quickenborne himself was convinced of this and cited its creation himself at the committee meeting on 31 March. In fact, many Members have been able to see in the hearings that there are success stories in this area in Spain, where a great deal has been achieved. Intra-family violence can only be stopped if all authorities are aware of it and if criminal action can be taken at any level. Soft healers make stinking wounds, they say. It is therefore our duty finally to clean these festering wounds thoroughly. The victims will be grateful. I hope the Minister will take it into account.
