ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u157	Article 157 refers to 'all appointments and nominations of the Chamber', all, no exceptions.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u158	Ik lees ook "alle benoemingen", all appointments. Colleagues, a motion has been tabled. There is a divergence of interpretation and will among the members. I can only propose to you to vote on the motion tabled; I have no other choice unless the motion is withdrawn.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u159	Madam President, if it reassures your conscience that I withdraw that motion, I will. It is not a motion for a vote; it is a motion asking for the Rules of Procedure to be applied. If that is the bridge we need to cross to get a legal note, which we all know is the only solution, then I will withdraw my motion immediately. I believe that the proposal by colleagues De Roover and Pas is the only viable option, namely a legal note from the services of the Chamber, in black and white.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u160	With regard to the designation of the Conference on the Future of Europe, we can of course be seen as a country that is not able to decide. I believe that work will begin within a relatively short time and that the Senate has been able to appoint its members. Again, we are witnessing a kind of flabbus to counter proposals that are being put forward. That's what I see. I read the rules: "All appointments". "All appointments."
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u161	Madam President, as President-in-Office of the Council, you must ensure that the Rules of Procedure are correctly applied. There's no one here asking for delay manoeuvres. Opening a secret ballot and people for days to cast a secret vote will take at least as long as a note asking the Legal Service of the Chamber. This is by no means filibustering or a delay manoeuvre. This is only a clear question for you, as guardian of the Rules of Procedure, to clarify differences of interpretation which apparently exist so that the Rules of Procedure can be correctly applied. No more or no less.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u162	We have a Rules of Procedure, we have an Rule, and there is a dispute as to how that should be read and understood. That dispute exists in the form of political groups on the one hand and political groups on the other. I do not know whether it is a coincidence that the majority and opposition groups are involved. I'll leave that in the middle. That's irrelevant. I want to confine myself to facts. It cannot be denied that the reading of the Rules of Procedure as put forward by Mr Loones is, in my view, at least a possible reading of the Rules of Procedure. That cannot be denied. We will not then decide by political majority what is the right reading. Why do we have a legal service in this House? A legal service which, by the way, always does a very good job. I will tell you, on behalf of my group, that we, as the legal service, will take a position on this, given the importance that the legal service deserves. I would like to invite everyone to proceed in the same way in this matter. When we vote later on on draft laws and legislative proposals, these are political positions. The interpretation of the Rules of Procedure is not a political position. That is why the only objective way of dealing with this is for the Court's legal service to be conclusive. Any other way is to abuse the majority. I'm sorry. In political matters, the majority is the majority. All due respect for that. I'm sorry it is, but it's no different. I can live with that. But if that is the case in the interpretation of the Rules of Procedure, we are really opening the way to a completely open interpretation of the Rules of Procedure. From now on, anything will be possible. From the moment the majority votes in favour of an interpretation of the Rules of Procedure, the Rules of Procedure can then be read as such. That's not serious. No one in this House can object, I think, to calling an objective referee to help in this.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u163	I think we clearly have a different interpretation. I say it very calmly. There is rule 157 that deals with all appointments, and rule 158 that speaks of members, implied when we speak internally, in our committees, in our working groups, in our internal tools in the House. It's not written like that, but it's the spirit of this article. Here we are talking about an external designation. We are appointing a representative for an outside organization. And if we designate an external body, it is clearly said that we can also refer to Article 157. That is what is proposed.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u164	Madam President, you are now interpreting yourself. That's why we're asking the Legal Service for clarity. Article 157 indeed says 'all appointments', as Mr Verherstraeten rightly pointed out. That is the case with the rules of law. He's a lawyer, I'm not, but I do know that there are general rules and that there are articles afterwards for specific situations that deviate from the general rule. Indeed, Article 157 'all appointments', Article 158 'all appointments among its members'. That is the specific situation we are in: we must make appointments among the members of this Chamber.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u165	I would like to refer to two or three things in the interpretation of the texts. When there is no ambiguity, these are strict interpretations. What does Article 157 say? All appointments and presentations to be made by the Chamber shall be made by secret ballot, by an absolute majority of the votes, unless the Constitution or the law provides for a different majority. That means that if there is no legal or constitutional derogation from this fundamental principle of secret balloting, I will not offend you to understand in what you say that you are comparing the Rules, however respectable, to a law or to the Constitution. Therefore, Madam President, I believe that Rule 157 is fully applicable if this House so decides. That is why a motion co-signed by all the majority group leaders was forwarded to you.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u166	I have indeed received a second motion from the majority proposing to apply rule 157 of the Rules of Procedure. A motion was tabled by Mrs Maggie De Block, Mr Ahmed Laaouej, Mr Servais Verherstraeten, Mr Gilles Vanden Burre and Mr Benoît Piedboeuf and reads as follows: "The Chamber, calls for the application of Rule 157 of the Rules of Procedure for the appointment of Members of the Chamber for the Conference on the Future of Europe." A motion was tabled by Maggie De Block, MM. Ahmed Laaouej, Servais Verherstraeten, Gilles Vanden Burre and Benoît Piedboeuf and is worded as follows: "The Chamber, requests the application of Art. 157 of the Rules of Procedure of the Chamber for the Appointment of the Delegation of the Chamber for the Conference on the Future of Europe."
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u167	Madam President, lex specialis derogat legi generali. Madam Secretary of State is also a lawyer, she may be able to confirm this. In order to make the debate even clearer, there is also Article 159 after Articles 157 and 158. What does Article 159 say? "When the Chamber has to appoint delegates to international meetings, it shall appoint them in accordance with Rules 157 and 158." So that refers to the two. When you read those three articles together, it is quite logical that, when it comes to appointments to be made for people who are not Members of Parliament, such as a judge in the European Court of Justice, but also other external people who need to be appointed to international meetings, Article 157 is applied. When it comes to Members to international meetings to be referred to among its members, what we are doing here, it goes without saying that we must apply Rule 158. The relevant criterion, Madam President, is not the word 'all' but the word 'among its members', as Mrs Pas has repeated a number of times. That's my reading. I think the discussion has lasted long enough, just to be clear. Mr De Roover summarized it perfectly: there is a difference in reading and then there is only one way to get out of it, namely when an objective referee judges it. That is the legal service that puts a note on paper on this matter.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u168	I suggest we vote. I have two motions.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u169	I'm withdrawing the motion. The motion does not require a vote, the motion calls for the Rules of Procedure to be applied.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u170	Madam President, I do not understand, and I say this in the micro so that it is included in the Reports, I do not understand the fears of certain groups here for a legal note from the Chamber. I don't understand. If you're so sure about your play, we could have stopped 15 minutes ago. Mr Laaouej, you are so convinced of your right. Are you now saying that the legal service will put its legal logic in the wrong way in our interpretation of the Rules of Procedure? If the majority refuses to use a note from the Legal Service of the Chamber as an arbitrator here, that is a motion of censure against the services. This is a rudeness which I hope you will not use.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u171	You could have asked for this legal note at the Conference of Presidents. You didn't. This clearly means that you want to "do the procedure" in plenary session. We explain to you that we have a different reading. You have also tabled a motion. We dropped off another one. Madam President, I propose that you proceed to the vote to continue our work because I think we have not exhausted our agenda. There are laws calling for a ruling. I believe that this may also be what is expected of our parliamentary assembly, as we also expect it to meet a number of international obligations as a matter of urgency. I propose that you proceed to the vote.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u172	Madam President, for having studied the various articles closely, I think there is at least a great deal of confusion. My fear is that what we decide here today will make case law for the years to come, that is, that in the next edition of the excellent book that will come from Mr. Van der Hulst, there will be this debate and, in hesitation, whether the House has decided in that sense or not. It's kind of my fear. I therefore think that we could still ask for the advice of the services in order to know what it is going on. It's not a detail. The question is whether the D'Hondt key applies when it comes to sending Members to external bodies. It's valid for the next 15, 20 or 30 years. That doesn't seem to me to be a detail. So on this side, I don't think we have much to lose. Perhaps we can do an accelerated procedure in this area. We must avoid creating, perhaps without wanting to do so, case law for the years to come.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u173	I note that you give a certain longevity to the Conference on the Future of Europe. I think some people want to go faster than 15, 20 or 30 years.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u174	Madam President, I would like to respond very briefly to Mr Laaouej, who seems to be insinuating at least evil on my part. It is important that debates are conducted in an open, factual and correct manner. Those present at the Conference of Presidents will be able to testify that I explicitly requested the application of the D'Hondt key.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u175	Yes, you did, but there was no consensus on that. (The sitting was suspended at 1 p.m. and resumed at 3 p.m.) Are you holding your motion, Mr. Loones? No?
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u176	Imagine that the services would be able to filter out a certain reading of the various articles quoted as correct, but I can assume that, if we want to organize the further functioning of the Chamber somewhat seriously, we will accept that this is the right reading. It may not be our reading; lawyers will never agree. Either way, we need a referee. We cannot repeat this forever. If the opposition at any point in the Rules of Procedure were to claim that it had another creative reading and called into question the Rules of Procedure every time, I would follow you when you say:finita la commedia, we shall proceed to the order of the day, because that is no longer serious. However, we have never done this before, so you cannot claim that we are taking advantage. We are honestly convinced that the application of the Rules of Procedure, as requested by the majority, is wrong. Unlike the majority, we have the modesty to submit it to an arbitrator. I don't really know what I'm hearing. Surely you cannot reject an objective arbitration in this matter? That's impossible, isn't it? Moreover, the delay, which is not really a delay, has no effect whatsoever. She doesn't lead to any huge problems. So let us stop the discussion, until an arbitrator is the only one who is appropriate for this purpose, is the Legal Service of the Court of Justice, and then we can move on. But don't abuse the majority in that respect.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u177	Mr De Roover, I do have another motion here, particularly that of the majority. Is there any request to vote on the remaining motion? [[Applause from the left]] We shall then vote on the motion for a resolution. I suggest we vote with sitting and getting up.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u178	I'm sorry, Madam President, but this is all about a seizure of power. There is a serious and correct dispute about the Rules of Procedure. One cannot deny that it is a serious dispute. It's not a far-fetched interpretation. The words that were used on this side are not really Mr Verherstraeten. Is that the ultimate truth? This is where we show modesty. Colleagues, will you impose the interpretation by a majority? Don't do that. This is indecent; that is abuse; that is a hold over. Don't do that.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u179	They seem to want to proceed to the vote. Then let's do it. How does Vooruit vote, Mrs Depraetere?
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u180	That is the dictatorship of the majority!
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u181	We have to stop with these expressions. Here, I have to apply the rules. You are asking to apply the Rules! I have received a motion, and the rules require that we proceed to the vote if the person who introduces the motion so requires. That too is the Rules of Procedure.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u182	Madam President, the motion you tabled for a vote is admissible only if it does not go against the Rules of Procedure. If the motion goes against the Rules of Procedure, the motion shall be inadmissible. You will watch over that as chairman. Whether or not the motion goes against the Rules of Procedure will have to be reflected in the opinion. At the moment there is reasonable doubt and reasonable argument that the motion before us does not recognize the Rules of Procedure, so we cannot vote on it until we have a clear interpretation. There can be no vote on the motion. That motion is inadmissible until it is shown that it does not conflict with the Rules of Procedure. We haven't figured that out yet, and we're not gonna get out of it tonight either.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u183	Mr De Roover, I hear your comments. I maintain that I have received a motion and that those who have introduced it request the vote. In my view, this motion is correct in form and is admissible. It is a matter of applying Article 157 or Article 158. Some Members are asking for the application of rule 157 and have introduced a motion to that effect, as you have introduced a motion calling for the application of rule 158. I therefore propose that we proceed to the vote and that this circus end!
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u184	Two major problems in one afternoon, it's a bit much for an old man. Anyway, this can't be happening. We cannot vote on a motion to suspend the Rules of Procedure. I claim that the motion has that content. You cannot put it to the vote! It is a motion which asks not to apply the Rules of Procedure. Another thing is that the majority amends the Rules of Procedure. She can, but she cannot table a motion asking that the Rules of Procedure should not be applicable. Am I right about that? I'm repeating myself. Someone else has to judge that, but not a majority. Tomorrow, the majority will decide that the request for the opinion of the Council of State should be supported not by fifty but by one hundred and fifty Members. Then what will you do? Will you put that motion to the vote?
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u185	I maintain my wish to proceed to the vote. Besides, he was in class. At the Conference of Presidents, the subject was raised. Both theses have been developed. You pleaded for the application of section 158 and the d'Hondt key and we pleaded for the application of section 157. At the end of the discussion, there was no consensus, so it was said that we would talk about it again in plenary, where everyone would then continue their analysis of how to apply the Rules of Procedure. That's what we do. We are consistent with what we said in the Conference of Presidents. You could have asked the services at that time. You didn't. The discussion we had was not just between the groups that made up the assembly. It also took place in the presence of the clerk and assistant clerk whom I am not trying to involve, but they were there. At no time was it noted, since you yourself referred to the book and the doctrine, precisely by referring to our clerk, that there was an obstacle to the application of section 157. You have an interpretation. We have another one. You have tabled a motion. That is why we have also tabled a motion. Now, each one's interpretation. Madam President, I propose to put to the vote democratically the interpretation of each other. There is not a good interpretation and a bad one. There are two interpretations. Everyone thinks his is the right one and we think ours is the right one. That is why, Madam President, I hope that the vote can be continued.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u186	I propose that the chairmen take a decision on this motion. I propose that the group chairmen take a decision on this request. The motion was adopted. The motion has been passed.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u187	The Chamber must appoint a French-speaking member and a Dutch-speaking member of the Knowledge Centre of the Data Protection Authority. (2039/1) The Chamber should appoint a French-speaking and Dutch-speaking member of the Knowledge Centre of the Data Protection Authority. (2039/1) Nominations were announced in plenary on 22 April 2021. Candidates were announced at the plenary session of 22 April 2021. In accordance with the opinion of the Conference of Presidents of 2 June 2021, I propose that you make these appointments during the plenary meeting on 10 June 2021. In accordance with the opinion of the Conference of Presidents of 2 June 2021, I propose that these appointments be made at the plenary session of 10 June 2021. In view of the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: - Members may vote from Friday 4 June 2021 until Thursday 10 June 2021 at 4 p.m. Ballot papers and parliamentary documents are available in the General Secretariat. - Members may vote from Friday 4 June 2021 until Thursday 10 June 2021 at 4 p.m. The ballots and parliamentary documents are available to the General Secretariat. I would remind you that only members can receive the ballot paper, it must be completed on the spot and deposited in the ballot box. I would remind you that only Members can receive the ballot, fill it in on the spot and deposit it in the ballot box. - The ballot boxes will be opened during the plenary session on Thursday, 10 June 2021, at 4 p.m. in Room 3. - The urns with the ballots will be opened during the plenary session of Thursday 10 June 2021, at 4 p.m. in Room 3. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u188	Madam President, I am obliged to ask for the opinion of the Federal Deontological Commission on the way things are going. You are no longer standing above the political groups here. You have put forward one interpretation, which was disputed, as the right one. You refused to consult your own services on this matter. I repeat, you refused to consult your own services on this matter. With this you assign them a manifest judgment of incompetence or unreliability. What is wrong with asking for an opinion when, as a neutral referee, you are faced with a difference of interpretation between majority and opposition? You have no alternative but to ask for the advice of the Court's legal services. Madam President, I am sorry because I have known you differently so far. However, if you cannot act as an objective referee, we must address you to another institution. I would therefore ask the Federal Deontological Commission to give an opinion on this manner of action. In my view, the composition of the delegation will go against the Rules of Procedure. We need to be clear about this before those involved can take up their duties.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u189	If you wish to seek the opinion of the Federal Ethics Commission, that is obviously possible. I would simply ask you to do so in the form of having 50 Members sign to support the request for advice to the Federal Ethics Commission. Thank you.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u190	Madam President, I did not intervene, although I think the interpretation of the Rules of Procedure is quite clear. Mr. Laaouej explained to us that in the Conference of Presidents, as the Registrars had not said anything, this showed that they were valid for the interpretation of the application of Article 157. This seems to me to imply the expression of the clerks and the hierarchy of the Chamber's legal services. The debate is now closed. I do not want to reopen it, but I would like to submit a request. For next week's Conference of Presidents, could we obtain the opinion of the Registrars on the article to be applied in this context, in support of any case law? This point seems important to me for the future. I do not want today's incident to be able, in one sense or another, to link the future organization of this chamber beyond what the Rules really provide. Thank you.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u191	Mrs Pas, you wanted the floor?
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u192	Madam President, that is what I asked for on the next point. In any case, Mrs Fonck repeats what I have asked for a number of times, namely to clarify the issue with a legal note.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u193	I propose that you set up a new special joint parliamentary committee, Chamber-Senate, as part of the evaluation of state structures. I propose that a new special joint parliamentary committee be set up for the evaluation of our state structures. This special commission is set up without delay and is responsible for evaluating the institutional reforms implemented since 1970, with a view to identifying and exploring the possibilities of making the division of powers, the functioning of the institutions and the cooperation between the federal authority, the Communities and the Regions more efficient and effective. This special committee is set up without delay and is responsible for the evaluation of the political reforms since 1970, with a view to an inventory and an investigation into the more efficient and effective division of powers, the functioning of the institutions and cooperation between the federal government, the Communities and the regions. An evaluation of the previous reforms will provide a transparent, clear and clear overview. This means in concrete terms that the Joint Parliamentary Committee of the House and the Senate has three main tasks: 1. to draw up an objective inventory of the difficulties in the distribution of competences between the federal state and the federated entities which require a solution in the future; 2. assess these difficulties. The starting point and thread will be to know which authority is best able to exercise power and how best to organize the service rendered to citizens; 3. make proposals and/or recommendations to resolve these difficulties, without making any choice. The purpose of this exercise is, therefore, to allow for the homogeneity of powers and to render a service more effective and effective to the citizen in accordance with the principles of subsidiarity and interpersonal solidarity. An evaluation of previous reforms will provide a transparent, sober and clear overview. In concrete terms, this means that the Joint Parliamentary Committee of the Chamber and Senate has three major tasks: has: 1. making an objective inventory of the bottlenecks in the division of powers between the federal state and the Länder requiring a solution in the future; 2. evaluate these bottlenecks. This should provide guidance and the starting point for which government is best placed to exercise a competence and how the provision of services to citizens is best organised; 3. to formulate proposals and/or recommendations to resolve these bottlenecks without making choices. The aim of this exercise is therefore to enable homogeneous powers and to achieve a more efficient and effective service to citizens, while respecting the principles of subsidiarity and interpersonal solidarity. The Joint Parliamentary Committee is not intended to launch political negotiations for a new state structure. Its objective is to detect possible operational deficiencies and to formulate proposals for improved functioning. The Joint Parliamentary Committee does not aim to launch political negotiations for a new state structure. It aims to detect possible malfunctions in operation and to propose improvements in operation. In the course of its work, the Commission may be assisted by experts, officials and academicians, or by other civil society actors. The Committee may be assisted in its work by experts, officials and academics, or other civil society actors. The objective inventory of difficulties in the current distribution of competences and in the current functioning can be done in particular in writing on the basis of written notes and analyses and reports to be collected and exchanged. The federal government and the governments of the federated entities may also provide their inventories in writing. The collection of the objective inventory of bottlenecks in the current division of competence and operation can be done in writing in particular on the basis of notes and analyses collected and exchanged. The Federal Government and the Land governments may also provide their inventory in writing. This written procedure will allow the committee to have an in-depth exchange of views on the assessment of difficulties and proposals or recommendations to resolve them. This written procedure allows the committee to discuss in depth the assessment of bottlenecks and the proposals or recommendations to resolve these bottlenecks. The objective of this exchange of views will be to determine whether there are indeed malfunctions. If they so wish, members of the Commission may make recommendations or proposals to improve the functioning of the Commission. The committee may approve these suggestions. The purpose of this exchange of views is to verify whether there is a genuine malfunction. In doing so, members of the committee may make recommendations or proposals to improve the functioning of the committee if they so wish. The committee can support such suggestions. The Joint Parliamentary Committee will be chaired jointly by the Presidents of the House and the Senate, with a consultative voice. The Presidency belongs to the two Presidents of the Chamber and Senate, who are in an advisory capacity. The Joint Parliamentary Committee will be composed of 28 members (excluding chairpersons): - 14 members of the Chamber; - 14 members of the Senate. The Joint Parliamentary Committee will have 28 members (excluding the presidents): - 14 members of the Chamber; - 14 members of the Senate. I propose that the House delegation to the Special Committee be composed of 14 actual members and an equal number of alternates increased by one unit, in accordance with the system of proportional representation. The terms of reference of the Commission shall be as follows: I propose that the delegation of the Chamber within the special committee should be composed of 14 permanent members and an equal number of alternates, plus one unit, in accordance with the system of proportional representation. The mandates within the committee will be allocated as follows: N-VA: 3 staff / 4 alternates N-VA: 3 permanent members / 4 alternates Ecolo-Green: 2 staff / 3 alternates Ecolo-Green: 2 permanent members / 3 alternates PS: 2 staff / 3 alternates PS: 2 permanent members / 3 alternates VB: 1 staff / 2 alternates VB: 1 permanent member / 2 alternates MR: 1 staff / 2 alternates MR: 1 fixed member / 2 alternates CD&V: 1 staff / 2 alternates CD&V: 1 permanent member / 2 alternates PVDA-PTB: 1 staff / 2 alternates PVDA-PTB: 1 permanent member / 2 alternates Open VLD: 1 staff / 2 alternates Open VLD: 1 permanent member / 2 alternates Vooruit: 1 staff / 2 alternates Forward: 1 permanent member / 2 alternates cdH: 1 staff / 2 alternates cdH: 1 permanent member / 2 alternates Unrepresented or unrecognized groups may nominate one member in each delegation with an advisory vote. The unrepresented or unrecognised political groups may appoint a member to each delegation in an advisory capacity. In order to ensure the presence of all linguistic communities, the Senator of the Parliament of the German-speaking Community will be added to the delegation of the Senate with a consultative voice. In order to ensure the presence of all language communities, the senator will be added to the Senate delegation by an advisory vote from the German-speaking Community Parliament. The report must be submitted before December 2021, unless the deadline is extended by a decision of both Assemblies. The report should be submitted by December 2021, unless the deadline is extended by a decision of both Assembly. The Joint Parliamentary Committee may call upon experts within the limits and in the manner to be determined by the two Bureaux. The Centre of Expertise for Institutional Affairs of the Senate is already making its expertise available. The Joint Parliamentary Committee may call upon experts within the limits and in accordance with the detailed rules to be laid down by both Agencies. The Centre of Knowledge for the Institutional Affairs of the Senate makes its expertise available. The Joint Parliamentary Committee will adopt internal rules of procedure. The Joint Parliamentary Committee will adopt a regulation of internal operation. "Pas-d-d-observation"? Are you sure you don't mind?
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u194	Madam President, there are some objections to the establishment of this Joint Committee. The committee's intention is not explicitly to make political proposals to replace the current unworkable state structure with something better. At least that would have been useful. However, the aim is only to detect possible shortcomings in the functioning of these current institutions. What planet do the traditional politicians, who are paid to deal with it professionally, live on when after so many years of mess and chaos they still have no idea and still have to look for possible flaws? Everyone knows by now that the institutions in this country are turning completely square. I don't know if I should laugh or cry. We have certainly made an assessment of the current state structure for a long time. It is very clear that after six state reforms it is not only completely unworkable because of its indescribable complexity, but it still does not give the Flemings the policy for which they have voted. The latter alone is not enough. There is no need for a parliamentary committee to establish this. We do need the political action to put an end to this. That is clearly not the purpose of this. I therefore fear that this committee will become yet another talk barracks whose political usefulness and relevance are floating around zero. Its creation will certainly not be supported by the Flemish Interest Group. It is clear from the memorandum establishing that Joint Committee that there is a very detailed reference to the coalition agreement. Everyone will no doubt remember what the three key words of that coalition agreement were. Those were respect, democracy and trust. We have just seen a very nice piece of respect, just with respect for the Rules of Procedure. Respect, democracy and trust are just three elements that are flagrantly contrary to the method of calculation invented to compile the committee. People have been very creative. A Belgian arithmetic is used for this composition, which is in fact completely contrary to the Rules of Procedure of the Chamber and also to the Rules of the Senate. It was clear from the previous discussion that the majority do not care very much that the Rules of Procedure are not being correctly applied, but if I follow Mr Laaouej's logic, then there is a great deal of disrespect. The groups were asked to comment on this composition and method of calculation so that it could be discussed at the Conference of Presidents. That is how I and some of my colleagues understood it. Mr Laaouej said in the previous discussion that if matters are not raised in the Conference of Presidents, this is a sign of implicit agreement. If I continue with this reasoning, I can assume that everyone will agree to my seven pages of comments, which I have passed on to the Conference of Presidents, because they have not even had the respect to reply to comments. First, the committee would have 24 members, but then there were smaller groups with only one representative. That had to be pulled up a little bit. It certainly should not be more than 28, because according to every representative representation based on system D'Hondt, whether the assembles are taken separately or together, the 29th seat always goes to the Flemish Interest. So we had to avoid that. So they took 28 and added a few more separately. Colleagues, the worst of all is that the number of mandates given to the various parties in that committee has been subject to a procedure which is clearly contrary to that proportional representation of those parties. However, the regulations determine that. A very detailed reference has just been made to Article 158, which applies this requirement of representative representation per assembly. Rule 13 of our Rules of Procedure deals with appointments for parliamentary conciliation committees, which also take place with a proportional distribution per assembly. Rule 68 of our Rules of Procedure concerns the Advisory Committee on European Affairs, to which the same applies. There, too, the proportional representation per assembly is regulated. Nowhere, not in the Senate's Rules of Procedure, not in the Rules of Procedure of the Chamber, is a representative representation provided for on the basis of the whole of the two assemblies together. That's new. That is why I asked the Conference of Presidents for a note from the Legal Service with precedents. That note from the Court's Legal Service showed that, except for one exception, this method has never been applied in all the history of this House. A representative representation according to the D'Hondt system was always used per assembly. That makes sense, because one can perfectly make the calculation to apply it to the whole. The distribution of the result, how many go to the Chamber and how much to the Senate, is purely arbitrary. That is not being explained now. I have the seven-page note. They didn't even have the respect to look at them or give them an answer. You are talking about political renewal, but it is clear that there are other things going on. The whole debate we have just had on the delegation also comes down to that, ladies and gentlemen: the mouth full of confidence, respect and democracy, but if you do not like the rules of democratic representativeness, you simply ignore them shamelessly. Respect? You are counting on respect for the electorate, without a shred of respect for the Rules of Procedure. Democracy? You move away from democratic objectives and correct distribution systems if you do not like the result. The most striking thing of all is that people say and regret that they do not have confidence in politics. Do you really think that this will restore the confidence of those who took part in the session today, or only last week, when votes were interrupted to demand urgency because there were no government members present, of the citizens who have just followed the debate, of those who look at its composition and see how creatively you are trying to exclude people? Is that what you mean by political renewal? Reclaiming confidence through creative calculation methods that ensure that the second largest party in the country is not yet the last polls, in which we are the largest one in 14 of the permanent representatives in the Chamber. Are you going to be explained? Will you explain to Deborah that, for example, the MR, accounting for 500,000 votes, has more representatives in that joint committee than a party of over 800,000 votes? How do you explain that to Deborah? Do you therefore expect to regain the voter's confidence? So stop turning things around and say that parties like mine feed anti-politics and are the breeding ground for anti-politics, when you do so yourself, just by behaving so childishly and taking out respect, trust and democracy when they are not to your liking. You can be sure that this will only reduce and reduce the public's confidence, which is confirmed after polling. Madam President, I would like to conclude with a message, because we are once again talking about a majority and opposition. As always, everything has been decked again behind the scenes. We will not be able to stop the issue. Nor will we be able to correct the method of calculation. The distortions of this whole creative calculation are not yet distorted enough to add people with a consultative voice to the question of distortions. However, I would like to send a message to those Members who think that all this is normal and that they are in favour of it. You can try to keep our representatives in these committees as small as possible with such creative Belgian methods of calculation. However, I can assure you that these efforts will not result in our voices sounding less loud. You may not want to hear 800,000 voters, but make no mistake: we will listen to him or her. This is what we do here in Parliament, and we will do it again in this useless committee, every sitting.
ParlaMint-BE_2021-06-03-definitief-55-plenair-ip107x.u195	Madam Chair, today we have before us the establishment of this special chamber and Senate committee to evaluate the reforms of the state since 1970. The ambition is very broad and profound. I quote: "An evaluation of the previous reforms will provide an overview, transparent, lucid and clear". This means in concrete terms that the Joint Parliamentary Committee of the House and the Senate would have three main tasks. The first will be to make an objective inventory of the difficulties in the distribution of competences between the federal state and the federated entities. There's work to do. We're ambitious. This is probably one of the most ambitious committees in recent years. Just see what is happening now at CODECO level. We see Jan Jambon and Elio Di Rupo arguing about the opening time of the cafés. Did anyone understand anything? In Belgium, we can stay up to 10 p.m. inside. At 10:00, everyone's gonna have to come out on the terrace. On the terrace, we can stay until 11:30. If there's a Red Devil game starting at 9:00 p.m., the half-time will be at 9:45 p.m. At half-time, fans will come out of the coffee shop to find a place on the terrace. We're organizing chaos. It is on this point that we are fighting at the level of competence in Belgium. For the games we can watch outside, there will be a maximum of 400 people who can stand up. If beer is allowed, a maximum of 400 people will be seated. This is well known: the absence of beer makes the virus rise by 1.50 meters. After the game, it'll be 11:30. Then we can walk outside to 10 people. So, at 11:30 p.m., we can walk 10 on the street in Belgium, but at midnight, we go to three! I swear to you! Ladies and gentlemen, imagine everything we are going to have to discuss in this committee on competence. It's not over: you're three, but you're coming home four, because there's one that came out of the window... That's what we'll be seriously discussing in the Concertation Committee tomorrow. And we are here with this committee, mandated to go and summarize everything that is not going on in Belgium, because of completely fragmented powers. I must admit that I am enthusiastic about participating in this committee, which we have spoken about with my colleagues. There's work to do, but we're going to do all this without making any choices, trying to be neutral in the inventory of everything that goes on peanuts, and it's not going to be easy. In any case, ladies and gentlemen, you can count on our constructive provision in drawing up a list of all that is wrong. I would like to say that, in my opinion, if we were to recentralize all of this, it would be a little more effective, but I feel that I am already entering into controversy. I will not go any further, ladies and gentlemen.
