ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u129	Mr Auwers, the top official of the Federal Public Health Service, is currently ill after having not received a positive evaluation for a second time. That there were problems in the leadership of the Public Health Office appeared indirectly when in April last year, in full covid crisis, a retired official was asked to take over the helm. In August 2020, Ms De Block would have imposed an improvement path on Mr Auwers following a non-positive evaluation. Again, you would not be satisfied with the functioning of the top official. This situation raises serious questions about the functioning of Mr Auwers, but also about the functioning of the Public Health Office in general and, of course, its political responsibility. The ship is without a captain, and that's when we're still in the middle of a crisis. The Health Service's got a lot of flaws, too. We also heard this in the testimonies in the special committee COOVID-19. We heard in such a way that the FPS Public Health is really undermanned, a ship with few sailors. Key figures such as Mrs Quoilin van Sciensano, Mr Auwers himself and Mr Pardon told us how structural under-financing of successive governments, including the N-VA, actually outstripped the health administration. For example, the Public Health Emergency Service, which was to monitor international outbreaks, had fallen back on one person. Microbiologist Emmanuel André, who witnessed the first wave and approach, also spoke in the special committee COOVID-19 about the empty plateaus on the FPS Public Health. That policy of political savings on our public services is being paid today, on the one hand, by an administration that could not handle the crisis properly and, on the other hand, by the government, for millions of euros, we need expensive consultancy agencies such as KPMG and Deloitte. The question is also to what extent this is a political statement. Mrs. De Block never resigned, despite her crushing and heavy responsibility for destroying and not renewing the strategic stock of mouth masks. We know from the special committee COVID-19 that the administration sent several notes with proposals for the re-establishment of a new stock, but that De Block's cabinet did not make this a priority. On the contrary, they were in a blind budgetary orthodoxy of the Swedish government with the N-VA and they found EUR 100 million for an order mouth masks too much money. We all know the price we paid for that. Mr. Secretary, were you aware of the evaluation that your predecessor gave to Mr. Auwers? Did it have to do with the mouth mask saga, both destroying the mouth masks, not resetting the stock as well as letting the mouth masks order? Were conditions imposed on his functioning? Were those conditions met? What is the reason why you did not give Mr Auwers a positive assessment? In De Tijd we could read that Mr. Auwers was accused of not being a crisis manager. What problems do you identify with the Public Health Office? To what extent are they due to the dysfunction of Mr Auwers? We also read in the press that the Vivaldi government would have discussed the resignation of Mr Auwers in the formation of the government, but that they did not want to replace the fire department at the time of the fire. What measures have you taken or will you take to improve the situation in the FPS Health in the short and medium term? What additional budgets are provided for? How will you turn the Public Health Office into a strong public service that can really be active? In the meantime, were additional staff recruited or are you planning to do so?
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u130	Madam President, ladies and gentlemen, Mr Auwers is a mandate holder as chairman of the FPS Public Health, Food Chain Security and Environment. Mandate holders shall be evaluated annually and, in accordance with the procedure established, a mid-term review of Mr Auwers has been carried out over the period 2020. The legislation clearly states who has access to that evaluation dossier: that is the holder of the management function itself, the director of the Staff and Organisation of the relevant public administration and the evaluators in this case, that my colleagues Van Quickenborne, Clarinval and Khattabi are the second evaluators to take over and myself. They have access to the personnel file in this form, but for the rest, the evaluation report is part of the personnel file and this is not covered by the public administration. I will therefore not be able to explain the substance of the matter. I can confirm what has appeared in the newspapers. The evaluation was not positive because it was concluded "to develop." That's not the same as a negative evaluation. I knew, of course, that the previous evaluation also decided that the evaluation would be 'to develop'. For the rest, I really cannot go into the content of a personnel file here. It is clear that this is about the evaluation of a mandate holder. So, Mrs Sneppe, for the 36th time, no, it's not an evaluation of the institution, that's something else. The institution is, of course, a very important institution at the moment of the crisis. We are also in the process of strengthening them in terms of staff and equipment. In the budget control 2021, an additional amount of EUR 8 million has been released for the Public Health Office. In fact, that should allow the recruitment of 65 full-time units. So the FOD is strengthened in terms of manpower. Of course we also look closely at the existing problems and we try to do our utmost to help the FPS move forward. I'm sure you can count on it. Mr Auwers is indeed on sick leave, as I said. He is currently being replaced by Mr Philippe Mortier.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u131	Thank you, Minister, for your answer, although I am not very satisfied with it, but that may also be my fault. You say that the FOD is indeed not being evaluated and that you are already answering the questions about it for the thirty-six times. Maybe you should do some real work on an evaluation. You say that 65 full-time equivalents will be recruited, but the problem Mr Auwers raised in the special committee COOVID-19 was just that these vacancies will not be filled. There must be a reason why that doesn't happen. In addition to the fact that your answer was very short, you cannot give access to the file. I am, of course, very sorry about that and we will ask you again in order to have access to it. Parliamentary control must also be able to monitor how this evaluation is carried out. You also did not address the question of whether an audit would be organised. I'm sure you'll provide additional staff. We have seen that the Public Health Office is turning square, certainly in the current crisis. You will only do something about the shortage of staff, which will not be easy, but it will be something. However, you will not deal with the entire FOD. I think you're wrong about that. How can the ship sail in the right direction if, first of all, the tension between the captain and the shipping company is not resolved? Secondly, nothing is being done about the threat of mutiny among the sailors, even if there are few. Thirdly, the captain has left the ship, albeit temporarily. So my impression is that the ship of your government institution is doomed to walk on the cliffs, even with the new sailors. It is doomed to walk on the cliffs if no action is taken. So I repeat my request to have a thorough audit carried out, starting with the FPS Public Health and then extending the scope to the FAGG. During the corona crisis, a lot was dropped there too. For example, there was only one to name the saga with the DiaSorin tests, which came in the press. After the very recent report of the Court of Auditors, I recommend that you also examine Sciensano. To get an answer to my questions, I have a motion ready that I will file. In doing so, I urge Parliament, firstly, to have access as soon as possible to the evaluation file of the Federal Chief Public Health Officer and, secondly, to have a full audit of the services under the authority of the Minister of Health and in particular the FPS Health and the FAGG.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u132	Minister, I cannot get rid of the impression that you, who seem to me to be genuinely concerned about public health, would not be satisfied with this answer. I note that after five months or, in fact, after a year, the period in which the problem is known, a top official with a problem of operation, who is at the head of your main service and your main task, namely to get us out of the corona crisis and manage that corona crisis, is simply going on and that you think that the development of the person concerned or the improvement to be developed is a common fact. Why did you use that lateness? Why did you put the person concerned back on that important post from the beginning of the year? According to the press release, he's on sick leave, which you confirmed. To what extent, however, are we talking about forced sick leave and the result of the improvement process? To what extent is the person really sick? Mr. Secretary, you indicate that you are improving the functioning of the FPS. After all, you're recruiting. However, in February 2021, you filled out one third of the staff provided. That number is not enough to control the current crisis. The task of us Members of Parliament is to control you and the government. My question in the Committee on Health, to hear about the problems of functioning, the negative assessments and the improvement process of a top official, is an important one. Nevertheless, our question has been voted off. Nevertheless, you did not consider it necessary to come to Parliament, to explain the matter and to explain in all discretion about the dossier what you would effectively do about the problem in the short term and why you did not do something about it in time. Minister, you indicated that it was not a negative assessment, but an improvement to be developed. There was still a glimpse of improvement. However, this is a top job and it must also be done top. The Intensivist, the E.R., the nurse and the healthcare professional have done their job in this crisis top. That is also what the government should expect from whomever has a great deal of responsibility: input and guiding policy in this crisis. This top job includes professionalism and alert functioning. I am therefore still surprised that the majority of Members of this House are using the omerta principle. If I ask a fair question to get explanations in committee, they press the button to indicate that this is not necessary. Isn't this really worth a thorough investigation? Aren't our patients and caregivers worth going through this thoroughly? Do we really not think it is important to look at what is causing these difficulties and shortcomings in this crisis and what we can do about it? Is this a total lack of interest or is it apathy? Are there any jars that should stay covered? I do not like any of the three, Minister. This had to and could be better. I can't figure it out. Moreover, I firmly believe that colleagues cannot understand this either, especially those who were at the wheel of the special committee COOVID-19 and possessed all the confidential information. They know very well what went wrong. I am convinced that they, for our covid patients and our caregivers, would like to think along and dig deeper for all families who have suffered and died. They need to get that audit from the FOD and the FAGG. Mr Minister, I have therefore tabled a motion of recommendation based on two pillars, namely a thorough evaluation and audit of the FOD and the FAGG, but also ensuring that Parliament can do its job. When a Member of Parliament asks that a minister should come to Parliament and explain, that should also be done effectively.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u133	Minister, I understand of course that you cannot go into the details of the personal elements, but at the same time, perhaps we could have found another way to discuss them. This is still a very important service, the Public Health FPS, which is now without a captain. In this sense, the answer you gave leaves me on my hunger. Today, it is time to learn the real lessons from this crisis. This is not a person's business, and I am convinced of that. That's the problem. I'd like to hear more from you about what you're asking Mr. Auwers to do. What is your vision of our public health service? How should it work? At the beginning of the crisis, this service was exsangued. The little we could have prepared to deal with this pandemic was not ready. The pandemic plan was not ready, the strategic stock had been destroyed and not renewed, under the responsibility of Ms. De Block. Finally, advice had to be sought elsewhere, in consultancy offices, etc. We must draw conclusions from this problem. We need a strong public service that can act, and be effective, to protect the population. Indeed, that is what has been missed. You say there are 65 full-time equivalents committed. This is a good thing, but is it enough in relation to all the tasks to be carried out? How much full time should we have? How many have not been lost in all these years of savings? In this context, I have tabled a motion of recommendation. Today it is time to really put an end to austerity, to invest in a strong public service that can act to protect the population, to take control of all public health problems, whether it is covid or other problems.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u134	At the end of this discussion, further motions were tabled. In conclusion to this discussion, the following motions were tabled. A first motion of recommendation was tabled by Mrs Dominiek Sneppe and reads as follows: "The Chamber, heard the interplays of the ladies Dominiek Sneppe, Kathleen Depoorter and Sofie Merckx and the reply of the Deputy Prime Minister and Minister for Social Affairs and Health, - having regard to the testimony in the Special Committee COVID-19 of several senior officials within the Public Health Office on the tensions between the civil service and politics; - having regard to the testimony in the Special Committee COOVID-19 of several senior officials within the Public Health Office on the staff shortage; - having regard to the important mission of the Public Health Office, which is to control and manage the health crisis; - in view of the inadequate handling and many blunders during the corona crisis; asks the government - to give Parliament access as quickly as possible to the evaluation files of the Federal Chief Public Health Officer; - to have a full audit carried out for the services under the responsibility of the Minister of Health, and in particular for the FPS Health and the FAGG." A first motion for recommendation was tabled by Ms. Dominiek Sneppe and reads as follows: "The Chamber, having heard the questionings of Mrs Dominiek Sneppe, Ms Kathleen Depoorter and Ms Sofie Merckx and the response of the Deputy Prime Minister and Minister of Social Affairs and Public Health, - having regard to the testimony of several senior officials of the Public Health FPS in the special commission of VOCID-19 on tensions between the public administration and the political world; - having regard to the testimony of several senior officials of the Public Health FPS on the lack of staff in the Special Committee on VOCID-19; - given the important role of the Public Health FPS in managing and managing the health crisis; - in view of the shortcomings in the management of the coronavirus crisis and the numerous errors made during this crisis; asks the government - to give Parliament as soon as possible access to the evaluation files of the senior federal public health official; - to commission a full audit of the services under the authority of the Minister of Public Health and in particular the FPS Public Health and AFMPS." A second motion of recommendation was tabled by Mrs Kathleen Depoorter and reads as follows: "The Chamber, heard the interplays of the ladies Dominiek Sneppe, Kathleen Depoorter and Sofie Merckx and the reply of the Deputy Prime Minister and Minister for Social Affairs and Health, - having regard to the press releases on the functioning of Mr Tom Auwers, President of the Public Health Office, and in particular the incidents, inadequate evaluations, the decommissioning and the sick leave faced by this senior official under both Minister Vandenbroucke and Minister De Block; - having regard to the refusal of the majority parties in the Committee on Health and Equal Opportunities to bring the Deputy Prime Minister and Minister for Social Affairs and Health to the Committee on Health and Equal Opportunities to explain the problem; - having heard the interplay of Mrs Depoorter; - having heard the reply of the Deputy Prime Minister and Minister for Social Affairs and Health; - having regard to the literally vital task of the Chairman of the Public Health Office as a captain on the ship and the impact of its functioning on a sound approach to the current health crisis and public health in general; - having regard to the importance of the optimum guarantee of parliamentary control and respect for the democratically elected representatives and the people they represent; - in view of the mistrust which may result from a lack of transparency among the population and the undermining of the social support for the measures taken to address the COOVID-19 crisis resulting from this; asks the government: - to have the FPS Public Health and the FAGG audited independently; - to closely monitor and ensure the continuity, management and proper functioning of the FPS Health and the FAGG in a sustainable manner; - to ensure that there is always sufficient respect within the government and public administrations for the acceptance of its measures by the public and the parliamentary control function of Members of Parliament; - ensure that the new political culture is one of mutual respect and constructive cooperation between majority and opposition, in a climate of maximum transparency." A second motion for recommendation was tabled by Ms. Kathleen Depoorter and reads as follows: "The Chamber, ayant entendu les interpellations de Mmes Dominiek Sneppe, Kathleen Depoorter et Sofie Merckx and the response of the Deputy Prime Minister and Minister of Social Affairs and Public Health, - having regard to the articles in the press concerning the operation of Mr Tom Auwers, President of the Public Health FPS, in particular the incidents, the insufficient reports of assessment, the lay-off and sick leave to which this senior official was confronted, both under Minister Frank Vandenbroucke and under Minister Maggie De Block; - having regard to the refusal of the parties of the majority in the Committee on Health and Equal Opportunities to require the Deputy Prime Minister and Minister for Social Affairs and Public Health to come and explain this issue in the Committee on Health and Equal Opportunities; - having heard the inquiry of Mrs Depoorter; - having heard the reply of the Deputy Prime Minister and Minister for Social Affairs and Public Health; - given the literally vital mission of the President of the FPS Public Health as master of the ship and the impact of its operation on an adequate approach to the health crisis and on the defence of public health in general; - given the importance of ensuring optimal parliamentary oversight and respect for the democratically elected representatives and the population they represent; - given the distrust that a lack of transparency can create among the population and the weakening of societal adherence to the resulting crisis management measures of the Covid 19; Asks the government: - submit the Public Health FPS and the AFMPS to an independent audit; - to monitor more closely and ensure the continuity, direction and proper functioning of the Public Health FPS and the AFMPS; - to ensure that within government and public services there is always sufficient respect for the public's adherence to its measures and for the parliamentary oversight function of Members of Parliament; - to ensure that the new political culture is mutually marked by respectful and constructive cooperation between the majority and the opposition, in a climate of maximum transparency." A third motion of recommendation was tabled by Mrs Sofie Merckx and reads as follows: "The Chamber, heard the interplays of the ladies Dominiek Sneppe, Kathleen Depoorter and Sofie Merckx and the reply of the Deputy Prime Minister and Minister for Social Affairs and Health, - considering that there have been long-standing problems in the Federal Public Service for Public Health with regard to understaffing and functioning; - having regard to the fact that as early as April 2020, in the middle of the corona crisis, retired official Christiaan Decoster was asked to take over the crisis policy; - having regard to the statements by Mrs Sophie Quoilin, Mr Auwers and Mr Pardon in the Special Committee on COVID-19 on the structural under-financing of successive health administrations; - having regard to the fact that there was only one person employed in the Public Health Emergency Department of the Public Health Office; - having regard to the statements made by Mr Emmanuel André in the special committee COOVID-19 on the plateaus on the Public Health Office. asks the federal government: - to move away from the budgetary orthodoxy on public health policy and federal administrations; - to invest in a strong public service, with sufficient capacity and resources to manage such crises." A third motion for recommendation was tabled by Ms. Sofie Merckx and reads as follows: "The Chamber, ayant entendu les interpellations de Mmes Dominiek Sneppe, Kathleen Depoorter et Sofie Merckx and the response of the Deputy Prime Minister and Minister of Social Affairs and Public Health, - Whereas there have been problems with the Federal Public Health Service for a long time with regard to staff shortages and functioning; - in view of the fact that already in April 2020, in the midst of the covid's pandemic, Mr Christiaan Decoster, a retired official, was asked to resume the management of the crisis; - having regard to the testimony in Special Committee VOCID-19 of Ms Sophie Quelin, Mr Tom Auwers and Mr Paul Pardon regarding the structural underfunding of successive governments which has emptied the health administrations of their substance; - having regard to the fact that only one person worked in the Public Health Emergencies Department of the FPS Public Health; - having regard to the remarks made by Mr Emmanuel André in special commission VOCID-19 concerning empty plates at the SPF Public health asks the federal government: - to abandon budgetary orthodoxy concerning public health policy and federal public services; - to invest in a strong federal public service with sufficient capacity and means to deal with such crises." A simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Wouter De Vriendt and Mr Servais Verherstraeten. A simple motion was tabled by Mrs Maggie De Block and Ms Melissa Depraetere and Mr MM. Ahmed Laaouej, Benoît Piedboeuf, Wouter De Vriendt et Servais Verherstraeten. The motions will be voted on later. The meeting's over. The vote on the motions will take place at a later date. The discussion is closed.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u135	Madam President, I would like to ask the urgency of the simple motion.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u136	It's been noted. The motion will therefore be put to the vote today.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u137	The Chamber must appoint an effective Dutch-speaking member – a member of the Bureau of the Central Prison Supervision Board. The Chamber should appoint a Dutch-speaking effective member of the Office of the Central Supervisory Board for the Prisons. Nominations were announced in plenary on 10 June 2021. Candidates were announced at the plenary session of 10 June 2021.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u138	The Chamber must appoint a Dutch-speaking effective member of the Board of Directors of the Federal Institute for the Protection and Promotion of Human Rights. The Chamber should appoint a Dutch-speaking effective member of the Executive Board of the Federal Institute for the Protection and Promotion of Human Rights. Nominations were announced in plenary on 12 May 2021. Candidates were announced at the plenary session of 12 May 2021. In accordance with the opinion of the Conference of Presidents of 7 July 2021, I propose that you make these appointments during the plenary meeting on 15 July 2021. In accordance with the opinion of the Conference of Presidents of 7 July 2021, I propose that these appointments be made at the plenary session of 15 July 2021. In view of the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: - Members may vote from Friday 9 July 2021 until Thursday 15 July 2021 at 4 p.m. Ballot papers and parliamentary documents are available in the General Secretariat. - Members may vote from Friday 9 July 2021 until Thursday 15 July 2021 at 4 p.m. The ballots and parliamentary documents are available to the General Secretariat. I would remind you that only members can receive the ballot paper, it must be completed on the spot and deposited in the ballot box. I would remind you that only Members can receive the ballot, fill it in on the spot and deposit it in the ballot box. - The ballot boxes will be opened during the plenary session on Thursday 15 July 2021 in Room 3. - The urnes with the ballots will be opened during the plenary session of Thursday 15 July 2021 in Room 3. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u139	Since the number of votes cast is insufficient, we must postpone the counting to the plenary meeting on 15 July 2021: - secret ballot on applications for naturalization (No. 2058/1) and - the appointment of alternate members in the context of the renewal of half of the terms of office of the commissions of appointment for the notariat (No. 1989/1). Since the number of votes cast is insufficient, we should postpone to the plenary session of 15 July 2021 to include: - of the secret ballot on naturalizations (No. 2058/1) and - the appointment of alternate members as part of the renewal of half of the mandates of the Notarial Appointment Committees (No. 1989/1). Members may vote until Thursday, 15 July 2021, at 4 p.m. Ballot papers and parliamentary documents are available in the General Secretariat. Members may vote until Thursday 15 July 2021 at 4 p.m. The ballots and parliamentary documents are available in the General Secretariat. I would remind you that: - only members may receive the ballot paper, it must be completed on the spot and deposited in the ballot box; - the proposal for naturalization laws cannot be signed; - if the member does not intend to grant naturalization to an applicant, the name of the applicant shall be deleted from the list given to him; - the ballot boxes will be opened during the plenary session on Thursday 15 July 2021. I would remind you that: - only members may receive the ballot, fill it in on the spot and deposit it in the ballot box; - the proposal of naturalisation laws must not be signed; - where a member opposes the naturalisation of an applicant, he shall delete the name of the person concerned from the list supplied to him; - the urns with the ballots will be opened at the plenary session on Thursday 15 July 2021. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u140	In accordance with the opinion of the Conference of Presidents, I propose that the following bill be referred to the Committee on Social Affairs, Employment and Pensions: - Bill (Ms Nathalie Muylle and Maggie De Block) improving and refining the sui generis status of medical specialists in training, both in terms of social protection and labour law, No. 2089/1. In accordance with the opinion of the Conference of Presidents, I propose that the following legislative proposal be sent to the Committee on Social Affairs, Employment and Pensions: - legislative proposal (Mrs Nathalie Muylle and Mrs Maggie De Block) to improve and refine the sui generis status of medical specialists in training, both in the field of social protection and in the field of labour law, No. 2089/1. This bill had previously been referred to the Health and Equal Opportunities Committee. This bill was previously sent to the Health and Equal Opportunities Committee. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u141	The government requested urgency in accordance with Rule 51 of the Rules of Procedure when the bill extending the scope of the Act of 24 December 2020 on voluntary work, No. 2094/1, was tabled. The Government requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when submitting the draft law extending the scope of the law of 24 December 2020 on association work, No. 2094/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u142	Madam President, the urgency is invoked following the recent decision of the Consultation Committee on the calendar of facilitations in which sociocultural activities can be resumed under certain conditions. A first relaxation took effect from 8 May 2021. Further relaxations followed in June and as a result of the further evolution of the COOVID-19 pandemic, additional relaxations will follow in July. In the light of these decisions, it is necessary to provide the sector with legal certainty as to whether or not to apply the temporary arrangement of association work to the socio-cultural activities mentioned above before the summer recess.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u143	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u144	The government also requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the tabling of the bill on various urgent provisions in the field of health, No. 2097/1. The Government has also requested the urgency declaration, pursuant to Rule 51 of the Rules of Procedure, when the draft law on various urgent health provisions, No. 2097/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u145	Madam President, the urgency of the matter is raised because the draft contains provisions which are urgent for a number of reasons. For all the provisions taken into account in the draft, this urgency was recognised by the Council of State.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u146	Mr Secretary of State, there are certainly elements in the draft law that deserve urgency, but this urgency is of course mainly due to the lateness of the initiative, not so much because the recess suddenly appears. As a result, the quality of parliamentary work is impaired. If that is a one-time thing, we could live with it, but it happens all the time. The 48-hour rule has also not been taken into account. This is becoming a bad pattern. That is why we shall be voting against it symbolically, I suspect, because it will have no effect on the final result, although I understand that there are elements of urgency in it. I would really ask the government not to provoke urgency by doing its own homework late.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u147	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u148	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u149	This inquiry was developed in a public meeting of the Justice Committee on 30 June 2021. This interview was held at the public meeting of the Justice Commission of 30 June 2021. Two motions were tabled (MOT No. 153/1): - a motion of recommendation was tabled by Ms. Katleen Bury; - a simple motion was tabled by Ms. Katja Gabriëls. Two motions were tabled (MOT No. 153/1): - a motion for a recommendation was tabled by Mrs Katleen Bury; - a simple motion was tabled by Mrs Katja Gabriels. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u150	Madam President, ladies and gentlemen, after Spain, France is now using an anti-approach bracelet in the fight against intra-family violence. This bracelet should be worn by the convicted ex-partner. As with an anklet, the device must be worn by it and can only be removed by an authorised representative. The victim should wear a reception box. As soon as the stalker gets too close, that person gets a message. When the perpetrator enters a restricted zone, the order services are automatically notified. In Spain, this system has already led to a significant reduction in some cases of intra-family violence and the number of murders of ex-partners. The question of introducing this bracelet is not new. At the end of 2019, it was already mentioned in the committee when two women were murdered by their ex-partner in a few days. Since then, this list has risen worryingly and remains silent about this much-needed initiative. Another initiative with an anti-stalking app, a pilot project in Ghent which ran until the end of May, is only a small step in the right direction, because the victims themselves need to press an emergency button. It is then in many cases too late for the emergency services to act. Minister Van Quickenborne said in committee that a parliamentary working group was set up for this purpose, which was only met twice by Corona and has now died silently. This is something that we see more with the Minister, a huge policy of announcements, a weekly good news show in different newspapers, but in the field and in Parliament it remains silent. The reform of sexual criminal law was also planned for Easter. This was moved to the summer recess and this week the pardoes were taken off the agenda. That is no longer serious. With this motion, we are asking the government finally to step up its efforts, to include this anti-approach bracelet in our legislation and to drastically reduce the time limit for sentencing, so that victims can be protected much more quickly and efficiently.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u151	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u152	Yes [[85]] Yes No. 54 No Abstentions 0 Abstensions Total 139 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u153	This inquiry was developed in a public meeting of the Committee on the Economy, Consumer Protection and the Digital Agenda of 30 June 2021. This interview was held at the public meeting of the Commission for Economics, Consumer Protection and Digital Agenda of 30 June 2021. Two motions were tabled (MOT No. 154/1): - a motion of recommendation was tabled by Mr. Erik Gilissen; - a simple motion was tabled by Mr. Albert Vicar. Two motions were tabled (MOT No. 154/1): - a motion for a recommendation was tabled by Mr Erik Gilissen; - a simple motion was tabled by Mr Albert Vicaire. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u154	Madam President, ladies and gentlemen, the government wants to require not only telecom providers, but also services such as WhatsApp, Telegram or Facebook Messenger to store and keep user data at the disposal of the court. In addition, more bodies will also have access to this data. A new draft law not only aims to gain access to the telecom metadata of almost the entire Belgian territory, but also to access the encrypted information in chat applications. At least that's how it was read in the press. The media seem to be well aware before Parliament of the content of the preliminary draft law to replace the data retention law destroyed by the Constitutional Court. The European Court of Justice and the Constitutional Court recently considered that the retention of communication data is contrary to the right to privacy. The so-called data retention law was therefore destroyed by the Constitutional Court on 24 April 2021. With this new bill, it seems that the government is not only ignoring this judgment, but is even going a lot further. The organisations that challenged the previous law before the Constitutional Court have already indicated that they will again take legal action against this new law. Keeping this data is not only a threat to privacy, but also a source of information for the fight against crimes such as terrorism, drug trafficking and so on, as well as for the detection of missing persons. But, of course, that should not be a free pass to ignore the right to privacy of all citizens. Moreover, the court has other pleas in law at its disposal. Billing data can still be requested from telecom operators without the new law. There are also camera images available in many busy places nowadays, which can be viewed. Of course, the Flemish Interest recognizes the usefulness of such data in the fight against various crimes, but calls for the development of a balanced legislative framework with regard to the privacy of citizens and based on the principle that one is innocent to prove otherwise. We also ask that the new legislation take account of the recent rulings of the Constitutional Court, and we have tabled a motion for that.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u155	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u156	Yes 87 Yes No. 52 No Abstentions 0 Abstensions Total 139 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u157	These questions have been developed in plenary today. These interviews were held in today's plenary session. Four motions were tabled (MOT No. 157/1): - a first motion of recommendation was tabled by Ms. Dominiek Sneppe; - a second motion of recommendation was tabled by Ms Katleen Depoorter; - a third motion of recommendation was tabled by Ms. Sofie Merckx; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr MM. Ahmed Laaouej, Benoît Piedboeuf, Gilles Vanden Burre et Servais Verherstraeten. Four motions were tabled (MOT No. 157/1): - a motion for a recommendation was tabled by Mrs Dominiek Sneppe; - a motion for a recommendation was tabled by Mrs Katleen Depoorter: - a motion for a recommendation was tabled by Mrs Sofie Merckx; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Gilles Vanden Burre and Mr Servais Verherstraeten. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
