ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u143	Ladies and gentlemen, before moving to the last series of votes, I would like to take the floor. Today is the beginning of a new phase in the life of our Director-General of the Quaesture, Mr Morreel. As of 1 October 2021, he will partake as Director-General in the Chamber, where he has been employed since 1984. An institution as important as the House of Representatives can of course only function effectively if and only if the right decisions are made every day in terms of human resources management, investment, use of means or sustainability, with modern, well-maintained and properly isolated premises. It can only function effectively if it preserves its heritage by investing in new technologies to evolve with society and ensure the publicity of its work. Among all the people of the shadow but so essential, we can count on the Director General of the Questure Services, Mr. Eric Morreel. For those who know him, he is a man of character with an overflowing activity, always serene in the face of real difficulties and especially courageous when it comes to taking responsibility. To mention only one case, the Forum's construction site was not a long, quiet river for the Questure services. It was thanks in particular to its stubbornness that the project was carried out. The Tondo we've been borrowing on a daily basis for a few months is the highlight of his career. I would therefore like to thank him warmly for the quality of his work, his involvement at every moment and his total dedication to the benefit of our institution. I wanted to say these few words to him. I know that he will not appreciate that I have done so publicly, but I think that the men of the shadows also allow us to work calmly and in an infrastructure that makes everything available and that is at the service of our members and staff. [[Applause]]
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u144	We will proceed to vote on the proposed naturalization laws that we have just discussed. We shall now proceed to the vote on the proposal for naturalisation laws, the articles of which we have just discussed. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [FNF01/2058/2]
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u145	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u146	Yes 120 Yes No [[16]] No. Abstentions 1 Abstentions Total 137 Total Accordingly, the Chamber adopts the proposed naturalization law (Part A). It will be subject to Royal Assent. Consequently, the Court adopts the proposal of naturalisation law (Part A). It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence? [VFN02/2058/2]
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u147	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u148	Yes 119 Yes No [[16]] No. Abstentions 0 Abstentions Total 135 Total Accordingly, the Chamber adopts the proposed naturalization law (Part B). It will be subject to Royal Assent. Consequently, the Court adopts the proposal of naturalisation law (Part B). It will be submitted to the King for ratification.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u149	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u150	Yes 119 Yes No [[16]] No. Abstentions 0 Abstentions Total 135 Total Accordingly, the Chamber adopts the proposed naturalization law (Part C). It will be subject to Royal Assent. Consequently, the Court adopts the proposal of naturalisation law (Part C). It will be submitted to the King for ratification.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u151	Does anyone ask for an explanation of vote? Is anyone asking for the floor for a statement before the vote? Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u152	Yes 133 Yes No 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No. Abstentions 0 Abstentions Total 133 Total Accordingly, the board adopts the proposal to reject. Consequently, the Court accepts the rejection proposal.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u153	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The sitting is closed. Next meeting Thursday 7 October 2021 at 2.15 p.m. The meeting is adjourned. Next meeting Thursday, October 7, 2021 at 2.15 p.m.
