ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u111	Madam Minister, (...) is playing in our capital city and in other cities too, then that is not out of the blue, Madam Minister. The predictability of our questions is not due to the fact that we like to stand here and ask questions, but because these facts have happened in our capital. Madam Secretary, you are playing in two areas. You are playing in the preventive field. You once again emphasize the need to reduce the distance between young people and the police. I think that the time for such soft measures should be finally over. We don't need tea parties anymore. We must go back to a more repressive, tougher approach. The preventive part should not disappear completely, you will not hear me say that, but the pendulum has gone a little too far. I'm not the only one who feels that way either. If you visit the police regularly, as you say, you should listen to the practice on the ground in the streets and neighbourhoods of Brussels and other cities. The fact that arrested young criminals are released the same day or the next day is mop-up with the crane open. This is demotivating for our police services and it does not in any way guarantee security in Brussels and other cities. You are trying to drive a wedge between me and my party chairman with regard to the use of drones and the use of camera images in sensitive places in Brussels. This is a very big difference, Madam Minister, the use of drones to observe family parties in corona times or the use of camera images in crime-prone places, as there are unfortunately many in Brussels. I did not say at all, Madam Secretary, that you would not invest resources in our police and security services. It should still be missing. I merely said that you must remain vigilant in this matter. It is not because you are now announcing 50 million in investment, that this can be enough to put a definitive stop to crime in our cities, in Brussels. You also tried to insinuate that the other questioner and we would have no appreciation for the police. You have listened very badly to me. I have started by expressing my thanks to our police services, our security services and also our aid workers for the work they have to do in some very difficult circumstances. No, Madam Secretary, there is no magical solution. I don't have it in my pocket either. But I do want the rifle to be changed from shoulder to shoulder. I do want a different approach, a political will to put a stop to crime. This can be done, and I have said this on several occasions - if you work well with your colleague, the Minister of Justice. There is a need for close cooperation between police, prosecutors, and courts. They must support each other's policies. Madam Minister, I will not table a motion at the moment, because I, like colleagues, would also like to hear the answer from the Minister of Justice, which is at least as important. My colleague, Mrs Bury, will ask him the necessary questions.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u112	Madam President, Minister, I am somewhat disappointed by the flou artistique and by the generalities you have just given me. I thought there'd be a new wind blowing. Madam Minister, you have accused me of referring to 2020. I did start with that, but that was somewhat cynical. After all, there is no improvement. You are indeed not responsible for the previous policy. However, the government is responsible for the continuation or improvement of that policy. I set that example. I also read from a street cop's essay. I didn't do more than that. I don't know if you've met these street cops a lot. I'll meet them more. After all, there are about 80 of them in my own municipality. They're desperate. They're tired of hearing the whirlwinds that they're gonna get more men. I've made it clear that no more men are needed. They say they don't need more men, but they need material. That's what they need. I will list what they are asking for later. After all, you have no magical solution, and I don't have any. However, I am not paid to provide a magical solution. The Home Secretary will be, and so will the police. I don't get paid for that. My job is to control the executive. We cannot control the judiciary because of the separation of powers in this country. However, that does not alter the fact that I am making comments on this matter. I also handed them over to the Minister of Justice. It's too bad. I would like to repeat my words, but I do not want to do it to the hemisphere that it should hear the same speech twice. Madam Secretary, you say there are solutions. There are indeed solutions and they are also in my commentary document. Let me give you an example of the VSOA. The former president of the police union, Jan Schonkeren, is telling us how things like in Brussels can be avoided. They can be avoided by the local politicians who have to take responsibility instead of pampering their people. Crime has grown because they have been pampering and pampering the population. You said something nice about the unit of command in those seven police zones. That's what happened. I hope they'll merge in the future, too. Mr Schonkeren says that young people can destroy what they want. With regard to last year, I would like to hear the number of convictions, the number of sentences served and the number of fines paid. In reality, no one has to pay. In Switzerland, for example, according to Mr Schonkeren, the law states that anyone who participates actively in riots or violence is responsible for the damage caused by it. So we could have things paid for by the arrested, but that is not happening in our country, because anyone who calls for them is being thrown out of line and as xenophobic or racist. That's how it goes. I haven't heard a clear statement here about who it is. Well, 90% are young people of North African, Maghrebian origin. However, that should not be put out loud, because it is called ethnic profiling. Thus, ethnically profiled criminal behavior is maintained. Dare to say it as it is; I expect it from a minister. It has nothing to do with xenophobia or Islamophobia, but it must not be said. Madam Minister, for magical solutions, I suggest that you go to the base and once to the people in the street, not to those who got some mayonnaise on their sleeve, ask what they want. I would like to give you my text on paper as well. It's actually about pretty small things, like body cameras. Policemen sometimes act in a state of stress and are constantly filmed, for example when police officers push back when they are facing a mass. Agents concerned should be prevented, monitored and possibly punished in the P Committee. Get the cops a fucking bodycam so they can film their gig. But no, it won't. Police dogs are kept out of the streets in Brussels. Guns like the flash-ball gun and teasers are all off limits. Crime, however, is growing. I am not making any comments here, because that is not my specialty. Well, I'm asking questions. It's almost an emergency call. I am also talking about impunity. I have already mentioned the difference between the Dutch language and the French language parquet. One parquet is populated by pamperers and the other parquet says that punishments can still be pronounced. All this stuff, that's what it's about. That is the essence of the debate. We have to see that. Now there are only generalities and politically correct sentences that say nothing, let alone put the finger on the wound. With statistics everything can be proven, because many people of two metres in size have already drowned in water of only half a metre deep. Look what's happening. See what the consequences are on the ground. This is a cry for help. These facts do not only show up in Brussels. Three months ago, the Minister of Justice said that a zero tolerance should be maintained. It has to be done. I quoted the example of Minister Geens in 2017 who said the same thing. He was talking about zero tolerance, including for violations against the police. Nothing's changed. I want to see that changed, or prove me wrong. I'd rather hear the opposite. Then go on with it.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u113	Madam Minister, I have received many answers, but not all of my questions, but on the remaining questions I can still address you in committee. I am full of admiration, even wondering how calm you deal with the facts, but at the same time I am very concerned about your calmness. It worries me, because we know that the police were bombarded with fireworks on New Year's Eve in two different places. Why don't you explain that? There could have been deaths here. How can you stay calm about this? I don't understand. I have already said it in committee, but I would like to repeat it, because repetition helps. I have an incredible quote that everyone needs to hear: soft healers make stinking wounds. Our police and security services deserve more than that.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u114	Madam President, may I add something else?
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u115	No, it's done now. You have already been given too much speaking time.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u116	In conclusion to this discussion, the following motion was tabled. At the end of this discussion, the following motion was tabled. A simple motion was tabled by Mrs Maggie De Block and Ms Melissa Depraetere and Mr MM. Ahmed Laaouej, Benoît Piedboeuf, Gilles Vanden Burre, Servais Verherstraeten et Kristof Calvo. A simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Gilles Vanden Burre, Mr Servais Verherstraeten and Mr Kristof Calvo.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u117	Madam President, I am sorry to interrupt you, but we are also calling for urgency for this simple motion. The vote on the motion will take place at a later date. The discussion is closed. The motion will be voted on later. The meeting's over.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u118	Madam President, it's a little tricky. It's twice the same questions. Minister Verlinden has already started walking, which I find very regrettable, because my question was actually partly a reply, partly a question. A lot of things have already been said about the facts that happened in New Year's Eve. It is also very poignant that I have to interperate the Minister on this, as is customary every year. We're looking at all the cases that happened there. Somehow Minister Verlinden thinks that's the new normal. She has said twice: I do not understand the problem. She was also laconic about the predictability of all the things that happened there. I find that very distressing. My colleague Depoostere used the word "destructive." I find it rather poignant that it is so laconical. She's talking about the preventive part. She says the distance between the police and those scumbags should be reduced. I find that all very woolly. I understand that the preventive part should not be completely abandoned, as my colleague says. However, when incendiary bombs are used in subways and cars are set on fire, the preventive part does not make much sense anymore and the distance between the police and those thugs should not be reduced. They want to give modern resources to the police. I agree. Following a number of city gangs is similar to drones above people's homes in New Year's Eve. What Mr Dedecker said is also very important. We see the city gangs have been mapped. We see there's a database. We see the police have been disillusioned. Mrs. Verlinden then says she doesn't notice any leave with the police. I read in every newspaper and I see in every television interview that the police unions are crying out for help. They say, "What more can we do if we arrest these people and they walk back into the street a day later?" That's how I get to the Justice Department part. Those parquets aren't just emptying out. I wouldn't like to work on a parquet either if I knew the laxity and rules I have to follow there. We see the difference between the Dutch language and the French language parquet. The Dutch-speaking parquet still wants to punish somewhere, which is completely non-existent in a French-speaking parquet. I have already questioned Mr Geens here several times about laundry lists of people with a criminal record of different pages that are not followed up. We see youth institutions that are overcrowded, so crapuul should simply be released. Mr Goethals says that we are actually not doing very well. I therefore found the comparison with the figures of other cities in Europe to be very good, where things are doing much better. Here, even with a lockdown, even with a curfew, we have very, very bad figures. Minister Verlinden said there are no magical solutions. Mr Dedecker replied that it is not up to us to do so, that we have a minister to pay for it. I think we have actually done a lot of work, but it is voted off again and again. I am thinking of a motion, for example on the judicial district of Halle-Vilvoorde, which had to be split up. Voted out. It was assumed that a kind of trial would take place and that not all that crapul ended up in Brussels and was just released again on the street. We see a motion by Mr Depoostere who wanted stricter penalties for actions against aid workers. Voted out. There are your magical solutions, nothing is being done about it! We also see my own motion on data retention legislation. However, I think it is important to retain the telephone records so that we can actually act repressively, which is so important for both ministers. Voted out. What else do we have to do when everything gets voted out of here? I'll come to the questions. We have already had the figures on administrative arrests and arrests. Let me go into that further. How many of the perpetrators were taken into custody? How many were released? How many were released under conditions? Please also provide details of the nationality of the offenders. Mr Dedecker has repeated this a number of times. These things cannot be said here, but 90% of those people are of ethnic origin. I want those numbers. Have you also heard of interventions where emergency services were simply attacked and set up? How many of the perpetrators were subpoenaed directly for corona violations? In time, it's a whole laundry list: throwing a fire bomb and not respecting a corona violation and curfew. Are we going to be punished for everything, or are we not going to be punished for everything? What concrete measures will you take to stop this kind of normalized practice, which your colleague is so laconically talking about? What budget will you pay off and how many extra staff will you use?
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u119	Madam President, it is a pity that we have not been able to hold both debates together. After all, many facts have already been listed and questions answered and I do not want to repeat them. Minister, it is frustrating that last year, around the same time, I had to question Minister No-one about similar facts. I, too, am deeply indignant. We saw it coming and it was predictable, but while there are now also corona measures with curfew in place at 10 o'clock, it is all the worse to see that 528 interventions were required and 25 vehicles were set on fire. That's really not a small matter. It's certainly not about standard interventions. Such facts are unacceptable. I do not repeat the figures, but ask a few questions to get specific information from you, which Mrs Verlinden has not yet given. Justice has a very important role to play on the issue, it is the final piece and must therefore play briefly on the ball. The right to speed, which is also included in your government statement, is crucial in this respect. I am not referring to the speedy law by which the perpetrators are brought to court within 8 months, but really very quickly, so within a few days. It was the same in the law that was once approved but subsequently destroyed by the Constitutional Court. In the meantime, I have tabled a bill which sets the same deadlines, because that is the ideal situation. This should work quickly: the perpetrator is arrested and detained immediately, brought to court, and the penalties are also effectively enforced afterwards. After all, the latter is the final piece. Mr Minister, when you presented your policy paper to the committee, you stated explicitly, at least initially, that you would actually have all the punishments carried out. So we're curious. If justice cannot be punished and the result cannot be linked to an act, then, of course, we are creating a situation in which everything can and should and never have to be held back. I have a number of specific questions that have not yet been asked by colleagues. Can you confirm the number of persons arrested? Or was that figure updated in the meantime? How many minutes were written and for what criminal offences? How many of the arrested persons were stopped for violating the corona rules? In how many cases was a friendly settlement issued and for what amount? In what cases did a direct subpoena take place? Minister Verlinden did not answer the question of how many cases of violence against the aid and order services were involved. How many of the 25 persons who have been arrested are currently in remand? What were the terms for who was released? I read on Twitter that the people at shut-down lockdown parties in Antwerp received a subpoena in order to appear in court within the month. Is that also happening in Brussels? Have the persons concerned been subpoenaed there by means of the expeditious procedure? If not, what will you do to make that possible?
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u120	Madam President, ladies and gentlemen, thank you for your discussions. First of all, let there be no misunderstanding. I find it unacceptable, of course, for certain young people on New Year's Eve to be content to indulge in criminal irregularities in the streets of Brussels. I admit that this has indeed been happening for many years. That's right. It is happening not only in Brussels, but also in other cities in our neighbouring countries. I appreciate your intervention, Mrs Van Vaerenbergh, but you also know and realise that this happened on the New Year's Eve when your party delivered the Minister of the Interior. I would like to remind you of New Year's Night 2017-2018, when more serious events took place. The police and firefighters were then pounded with stones. There was even an attempt to set fire to the police commissioner of Haren. You're all talking about riots. I have also listened carefully to you, Mr Dedecker. I will, of course, answer you later. However, I propose that we stick to the facts. The facts are that there were no riots that night or night. There were no organized confrontations between youth gangs or between gangs and the police. There weren't any. The CVs are clear on that. Well, there were vehicle arsons. That's right. There were public destructions. I know you're having a hard time with the facts, Mr Vermeersch. I know that very well. It is in Kortrijk, but also here. There were, of course, corona violations, but it is remarkable that Mrs Van Vaerenbergh asked the question that there was no violence against the police. One police officer was lightly wounded, but that wasn't due to physical violence against that cop. Those are the facts. May I hope that the recently decided zero tolerance for violence against the police is in the middle of something? I don't know. There have been hearings in Parliament on violence against the police, in which everyone has been addressed. That was in the summer of last year, I think. It showed that neither the police nor the public prosecutor are asking for the punishments to be further increased, Mrs Bury. Those sentences were increased a few years ago. The question was explicit: stop dismissing such facts because of a lack of capacity. Mr Dedecker, I would like to address you: you ask what is the difference between what Mr Geens said in 2017 and what is happening now. Well, I hope you followed it. We have explicitly amended the letter and said: firstly, no more dismissals when it comes to a lack of capacity; secondly, if someone goes beyond violence against the police, he is personally confronted with the prosecutor; and thirdly, if there is persecution, he must do so quickly. That is the decision we made in November. Of course, all the parquets are supposed to comply with that. That's the difference from a few years ago. We have indeed listened to what was asked. You're referring to the different police unions. They have also explicitly welcomed this. They have said that this is a very good step in politics. So yes, there is a difference in actions, and not just in words. Ladies and gentlemen, what has happened is nevertheless unacceptable. I certainly do not want to banish that. Do you know that there are gang-related arson charges of between 3 and 10 years old? Then there is the compensation for which the perpetrators have to pay. So we will not accept that these perpetrators take over our streets. What are the facts now? First of all, when it comes to the arson of vehicles and street furniture, no suspects were caught in the act. Various investigations are under way, including camera images, with the aim of identifying, prosecuting and punishing the perpetrators. Secondly, in relation to the figures, the police forces in the Brussels-Capital Region have made 528 interventions. There were 59 interventions for fireworks. A large number of interventions were about corona. There were 84 violations of curfew. There were 75 violations of the cooperation ban. So there is indeed a check on corona in Brussels, perhaps not as much as in Middelkerke, but still much. In Brussels, 7 illegal parties were shut down by the police. 48 minutes were drawn up for this purpose. In addition, there were 184 administrative arrests and 25 arrests. There were 7 preliminaries at the Brussels parquet, 5 with the investigating judge. Three suspects were released under conditions and three were arrested. These arrests concern theft, facts of violence, a fact of sexual violence and drug offences. Infringements of the corona measures will be dealt with in accordance with the Directive of the College of Attorneys General, the COL 6/2020. You know that directive was tightened up. That's been discussed here. There is, among other things, a firmer approach to illegal parties with a fine of 750 euros for a participant and 4,000 euros for an organizer or otherwise a direct subpoena before the court. Mrs Van Vaerenbergh, in the majority of cases the offenders of the corona measures will be punished with a fine. In specific cases, they will be subpoenaed. Then I'll come to the pertinent questions about the law of speed. Important to know is that in 2019, those are the latest figures I have at my disposal, almost a thousand suspects were subpoenaed in Brussels in fast-track justice for the criminal court. That is based on Article 216quater of the Code of Criminal Procedure. Is two months fast? I would also prefer it to be faster, but you said it yourself: the law that wanted to deal with that in a few days, namely the law following the 2000 European Football Championships, was destroyed by the Constitutional Court because the rights of defence could not be guaranteed. A system of night courts, like in New York, we cannot introduce, because of the rights of defence that apply to us. So almost a thousand suspects were subpoenaed in Brussels in 2019. That is 38% of all fast-track cases in our country, more than in West Flanders, East Flanders and Antwerp together. That is the reality.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u121	But we're good.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u122	You say you're good, you are, but with the rest of West Flanders I have my reservations. Is that enough? Of course that's not enough. From February onwards, meetings in Brussels will take place four times a week in fast-track law. I also mentioned in my policy statement that I strongly believe that a lick-on-piece policy can make a difference. I would like to support a province that may not be covered very much here in the hemisphere, but which is doing very well in that area, and that is Limburg. Mr Dedecker, ladies and gentlemen, Limburg has set up a system with a lick-on-piece policy, whereby the parquet board instead of taking 45 weeks on average to make a decision, which is the average in our country, which is now doing 5 weeks on time. Today, the Beringen-Ham-Tessenderlo police zone in Limburg joined the system. In other words, if someone is caught and the court is involved in the case, Limburg succeeds in subpoenaing him or her within the month. That's the system we need. I went to look at that system in Limburg and we need to extend it to the rest of the country. That's the solution. Mrs Bury, how do we intend to do that? Will we allocate resources to this? Yes, we will. Of the EUR 125 million that we entered extra for Justice in 2021 and which we will indicate in budgetary control, a significant part will have to go to the creation of high-speed courts throughout our country. There must be swift courts everywhere, so that easily identifiable crime can be dealt with in these courts and there is a right there. Ladies and gentlemen, Mr Dedecker, I have read very carefully your interpretation, which, as always, is a thorough piece of work. Nevertheless, I would like to make a number of comments or answers in this respect. Firstly, I read and quote that there is a great contrast between the Dutch language and the French language parquet in Brussels. There is a great constitutional specialist here. Mr Verherstraeten, let me take a look at you. In my opinion, there are no two parquets in Brussels. There's one court order, one prosecutor and one policy. Mr Jean-Marc Meilleur is the bilingual prosecutor of Brussels and has a whole package of substitutes under him. They follow one policy. You cannot claim that in Brussels there is a difference between the French speakers or the Dutch speakers in the parquet. So there is a serious misunderstanding. You write that the relationship between the parquet and the policemen is completely sour. That could be a statement. In the meantime, I have already had the opportunity to speak to two chiefs of police of the six in Brussels. Mr De Landsheer, Chief Constable of the difficult Brussels-South Police Zone, comes from East Flanders and is a motivated policeman. He deliberately chose Brussels, probably because there is more ambience here than in East Flanders. This is evident in a large city with a high population density. He works very well with the parquet in Brussels. The Attorney General has also sat on my question with the six chiefs of police to ensure a much better cooperation. You have quoted from the interesting book of the street cop. I don't know what period that is. In the meantime, that man may be active somewhere else or retired. There must also be improvement in this area. You are right about the capacity of the closed institution. There is often a shortage, but this is not only a problem for Brussels, but also for the rest of Flanders and Wallonia. But that is what the Communities are going to do. What can the Minister of Justice do to avoid this kind of situation in the future? That is a very legitimate question to which I would also like to answer very honestly. Safety in a city is achieved by a multitude of efforts. It starts with good education. Everything starts with that. Young people who do not finish school are much more susceptible to crime than young people who do. Lots of jobs, more work is important. Quality housing is crucial. Cleanliness, respect for the rules and a good enforcement policy are needed. That's the last thing the police and the Justice Department want to take care of. I am working directly with the Minister of the Interior, who is creating a new wind in the department. Does this mean that there will be no more incidents in Brussels next year? Mr Depoostere, would you promise that in Brussels? I can't make that promise. Let me tell you something: big words about this are dangerous, because what has been the promise to clean up Molenbeek? That's the question you need to ask. What did that get you in the numbers? Conclusion: The police and the Justice Department are doing their job. The fact that the six Brussels police zones operated under one command on New Year's Eve was a good thing. As far as I'm concerned, we can move on. You know perfectly well what I want to say, but I have to be careful when I say that in Parliament. The parquet was also very well prepared and that allowed for rapid removal, for a large number of findings to be made and for many administrative and judicial arrests to have been made that evening. I naturally share your view that gratitude and thanks for the police and the justice system are in place here.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u123	Thank you, Minister, for the answer. There was a lot of information. You say: unacceptable. You were talking about young people again. I've been asking for numbers on the origins. I didn't get it, but I didn't expect anything from you. You also said to Mr Van Vaerenbergh: 'It was worse then with your minister'. They were rocks then, and now they're molotov cocktails. I don't know what's worse: a rock or a molotov cocktail. I'm just as sorry about all that. You also say that they weren't really riots, because they were only with a few and not with a whole group. The police have to go out 528 times for serious facts. I don't care if those are riots or anything else, it just can't be. Arson is three to ten years old, but they're for gangs, but they're not gangs, because they're not riots. It's very confusing what you're proclamating there, but it doesn't make me feel good. You say that you have done something: the right to be quick, all the parquets have to abide by it. That's so woolly. How are they gonna do that? With what staff? You say you have an extra EUR 150 million for this year. A significant part of it goes to fast courts. That's not an answer either. Which part of that goes to fast courts and when? Now there's nothing the parquets can do. You're talking four times a week of fast-track hearing. I am very pleased to hear that, but I am not getting a concrete solution here. What can the Minister do, you ask? First of all, our motions no longer vote away. That's the beginning of the good work. Secondly, you are quite right to talk about employment, education and housing, which are very important to get the people on the right track. I fully agree with that, but I recommend that we transfer everything to Flanders as soon as possible, so that we can have a good overall policy there.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u124	Thank you, Minister, for your reply. New Year's letters are a tradition in our country, but I still fear it. You say there were no riots. Let us then call it facts or incidents, or crimes, many crimes, because 25 cars were set on fire and more than 500 interventions took place. In addition to New Year's letters, the incidents in Brussels are becoming a tradition. If Brussels politics continues to look away and if Justice does not follow it closely, I fear that we will be talking about the same thing here next year and probably in 2023 and 2024. It is therefore important for the Justice Department to follow it up properly and quickly and for the sentences to be effectively implemented quickly. Minister, you say that big words are dangerous and you point out what can come of them. However, you yourself have already said a lot of big words. In your policy statement, you stated that you will ensure that all penalties will be implemented effectively. Well, we will follow you up and see if you can live up to your big words.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u125	Mr Dedecker, I see that you are asking to speak, but you will not have the floor.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u126	Madam President, the Minister has mentioned my name and I am asking for the floor for a personal statement. I won't argue anymore. I admire the voluntarism and I very much like to hear what is said about the right to speed. I would say to introduce immediately into West Flanders and also convince the governor. It always likes to hit the bones against each other, it certainly won't take long to do this. I'd like to point out something. I know the Minister won the Fat Van Dale at the time. The Fat Van Dale is a dictionary. I think you won it in 2001, because I won it in 2002, which is why I know it very well. When you come home tonight, Minister, you should find out what a "relief" is. Let me explain to you what that is. A riot has two meanings. It's an event that stirs up a stir. I don't know if setting a car on fire in Brussels is causing a stir. Probably not anymore, by the power of habit. I told you these are standard incidents these days. A second meaning is a riot on the street. I suspect burning cars, destroying street furniture, burning garbage cans aren't a bunch of riots on the street. So when you come home tonight, Minister, consult the Fat Van Dale. For the rest, do everything you've said and we'll all, from left to right, I think, be very satisfied.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u127	In conclusion to this discussion, the following motions were tabled. At the end of this discussion, further motions were tabled. A motion for recommendation was tabled by Ms. Kathleen Bury and Mr. Ortwin Depoortere and reads as follows: "The Chamber, ayant entendu les interpellations de Mmes Kathleen Bury et Kristien Van Vaerenbergh et de M. Jean-Marie Dedecker and the response of the Deputy Prime Minister and Minister of Justice, responsible for the North Sea, - in view of the serious riots and violence that took place in Brussels on the night of 31 December 2020 to 1 January 2021, during which the police had to intervene 528 times; twenty cars, two scooters and fifty-five pieces of urban furniture were burned, and three buses, two trams and two tram stops of the Brussels transport company STIB were attacked; - in view of the fact that these acts of "violence of the Saint-Sylvestre" are a recurring annual phenomenon in the capital; - in view of the fact that there have been many police interventions but virtually no arrests; - noting that violence against the police and emergency services is committed daily in Brussels and other major cities; asks the government - to provide the police and prosecutors with the necessary resources to provide a firm response to this type of explosion of violence; - to take the necessary measures to prevent such recurrent violence at the time of the Saint-Sylvestre from occurring in the future; - to add pepper sprays and anti-perforation vests to the basic equipment of rescue workers (such as paramedics and firefighters); - in addition to better protective clothing, to allow the use of body cameras by the police forces; - to carry out an evaluation of the Police Function Act (art. 37) so that police officers can intervene more firmly in order to maintain public order." A motion of recommendation was tabled by Ms Kathleen Bury and Mr Ortwin Depoostere and reads as follows: "The Chamber, heard the interviews of Mrs Kathleen Bury and Mrs Kristien Van Vaerenbergh and by Mr Jean-Marie Dedecker and the reply of the Deputy Prime Minister and Minister for Justice with responsibility for the North Sea, - having regard to the heavy riots and violence in Brussels during the night of 31 December 2020 on 1 January 2021, where the police had to march 528 times, 20 cars, 2 scooters and 55 pieces of street furniture were set on fire, and where three buses, two trams and two tram stops of the Brussels transport company STIB were attacked; - having regard to the fact that this heavy 'old-year violence' is an annual phenomenon in the capital; - having regard to the fact that there were many interventions by the police, but hardly any arrests; - finding that violence against police and emergency services is a daily cost in Brussels and other cities; calls on the Government - to provide police and prosecutors with the necessary means to tackle this type of outbursts of violence; - take the necessary measures to prevent the recurrence of this recurring New Year's violence in the future; - add pepper spray and stabbing vests to the basic equipment of emergency workers (e.g. ambulances and firefighters); - to allow for the introduction of bodycams for police services, in addition to improved protective clothing; - to carry out an evaluation of the law on police officers (i.e. Article 37) so that policemen can act harder in the enforcement of law and order." A simple motion was tabled by Mrs Maggie De Block and Ms Melissa Depraetere and Mr MM. Ahmed Laaouej, Benoît Piedboeuf, Gilles Vanden Burre et Servais Verherstraeten. A simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Gilles Vanden Burre and Mr Servais Verherstraeten.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u128	Madam President, I am asking for an emergency.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u129	All right, thanks. The vote on the motions will take place at a later date. The discussion is closed. The motions will be voted on later. The meeting's over.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u130	By letter of 8 December 2020, the Attorney General of the Liège Court of Appeal communicated documents in order to enable the Chamber to possibly authorize prosecution by one of our colleagues under Article 59 of the Constitution. By letter of 8 December 2020, the Attorney General shall send documents to the Court of Appeal in Liège to enable the Chamber to allow, in application of Article 59 of the Constitution, any prosecutions against one of our colleagues. In accordance with Rule 160 of the Rules of Procedure, the documents are referred to the Prosecution Committee. In accordance with Rule 160 of the Rules of Procedure, the documents shall be sent to the Commission for Persecutions. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u131	On 16 March, 3 July and 17 July 2020, an opinion was requested from the Council of State on the amendments received on the bill (Mrs. Eliane Tillieux, Mr. Patrick Prévot, Ms. Özlem Özen, Laurence Zanchetta and Mr. Mélissa Hanus, Mr. Jean-Marc Delizée and Ms. Sophie Thémont) amending various legislative provisions with a view to making the conditions for the voluntary termination of pregnancy more flexible, Nos. 158/1 to 16. On 16 March 2020, 3 July 2020 and 17 July 2020, the Council of State was asked to give its opinion on the amendments to the legislative proposal (Mrs Eliane Tillieux, Mr Patrick Prévot, Mrs Özlem Özen, Laurence Zanchetta and Mr Mélissa Hanus, Mr Jean-Marc Delizée and Mrs Sophie Thémont) amending various legal provisions to ease the conditions for voluntary termination of pregnancy, Nos 158/1 to 16. In accordance with the opinion of the Conference of Presidents of 6 January 2021, I propose that you refer these amendments to the Committee on Justice. In accordance with the opinion of the Conference of Presidents of 6 January 2021, I propose that these amendments be sent to the Committee on Justice. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u132	The Ecolo-Groen Group has sent me the candidacy of Mr Stefaan Van Hecke, replacing Ms Jessika Soors, as an effective member of Europol's Joint Parliamentary Monitoring Group. The Ecolo Green Group has given me the candidacy of Mr Stefaan Van Hecke to replace Mrs Jessika Soors as a permanent member of the Europol Joint Parliamentary Control Group. Since there are no other candidates, there is no vote, in accordance with Rule 157(6) of the Rules of Procedure, and I declare the candidate elected as an effective member of the Joint Parliamentary Monitoring Group of Europol. As there are no other applications, in accordance with Article 157 No. 6 of the Rules of Procedure, do not vote and I declare the candidate elected as a permanent member of the Europol Joint Parliamentary Supervisory Body.
