ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u80	Madam President, Minister, I would like to take the floor on the articles relating to health care and the budget for medicines. It was a bit of a swallow when I read the measures in the programme law, the so-called savings in pharmaceutical policy. After years of pharmaceutical policy serving the pharmaceutical industry with Mrs De Block, expectations were somewhat higher. You too, for the time being, roll out the red carpet for the pharmaceutical industry. The measures you are proposing are largely tailor-made. I'll explain in a minute. You don't put that under any of your seats or your couches either. I've reviewed the video of your explanation of the law. You say quite literally that you discussed the provisions on medicines and that you did discuss them with pharma.be and Medaxes between the first and second readings. It is, among other things, to avoid such a situation that the PVDA is submitting a legislative proposal to better identify the lobbying work of the pharmaceutical industry and the other industries. A first problem we have with the expenditure in the pharmaceutical budget concerns the so-called pharmaceutical deals or Article 111 agreements, previously referred to as Article 81 contracts. The expenditure under these contracts was really wasted by Mrs De Block. In 2019 it amounted to about €1 billion, just under a quarter of the pharmaceutical budget. I understood then that the sp.a. really wanted to get rid of those secret contracts. The Court of Auditors also stated in its 2020 yearbook on social security that there was a real problem with the large expenditure on pharmaceutical policy. Today, the draft programme law states that you will pay € 1.25 million to recruit experts from the RIZIV, who will then have to negotiate better, including the secret pharmaceutical deals. With the 1.25 million euros you will spend, you want to save 28 million euros on an annual basis. EUR 28 million on a budget of almost EUR 1 billion is, of course, peanuts and then you spend another EUR 1.25 million to pay for expertise, Minister. I have already told you in committee that you can come to my house and I will explain to you some of the studies of the PVDA study service. I will talk about this in a moment to make certain comparisons. It's not that hard. For example, if we look at prices from abroad or the production prices of medicines, it is clear that our social security is today a real milk cow for the pharmaceutical industry. With regard to the EUR 28 million in committee, I asked you about what specific medicines you will be negotiating and exactly who those experts would be. Is this about consulting agencies? Will an open invitation to tender be issued? How exactly will the budget of EUR 1.25 million be spent? You did not reply and perhaps you can do so today. A second aspect of the programme law is the artificially high price of long-term insulins. You have not consulted patients and health insurance funds, only with industry. You also said in committee that, at the request of industry, the price of long-acting insulins should only fall to the lowest price within a selection of 6 EU countries. Even if a biosimilar is available, they may only decrease between 6% and 7%. So you specifically address the industry's demand to keep the price artificially high. I'm surprised that you, as Minister of Health, simply take that up. The crazy thing about that case is that it is also long-acting insulins that are generics on the market. That's the absurd thing. If there is a generic market, the price must be able to fall. The question I am asking myself then, Minister, is where the sp.a or Vooruit's pill plan has gone. Did the name change throw it in the trash? A third aspect on which I go into more detail is the measures for biological medicinal products. I have noticed that even the N-VA believes that you could have gone a little further. Today, organic medicines only have to fall 20% in price if a biosimilar is marketed. Biosimilars are generic variants of biological drugs. You want to save between 10 and 20 million. The budget for the five most prescribed biological medicines in 2019 was 238 million euros. In other words, savings of EUR 10 million are not very ambitious. So we're gonna keep paying the drugs way too much in our country. In order to qualify for cheap prescription, you will prescribe the rules for cheap prescription for general practitioners and the doctors will adapt to the cheap prescription for ordinary generic medicines, but the problem is, of course, that they only have to fall 20% in order to qualify for being labeled as a cheap medicine. There is, of course, the problem, because this way cheap prescription is actually simply prescribed expensively. I go into more detail about a recent example to explain what is possible in practice and what is happening in our country, but also in other countries. The TNF inhibitor adalimumab branded Humira has already cost our social security a great deal and is still costing a lot of money, while it is making a lot of money for the pharmaceutical industry. For a few years, there's been a biosimilar. After that biosimilar came on the market, Humira's price in our country fell by half. This is also evident from the top 25 of 2019. Total expenditure on adalimumab decreased by 40% compared to 2018, while the number of patients taking that molecule slightly increased. In other words, the spontaneous drop in prices in Belgium after a biosimilar entry into the market was 50%, although you are only down 20% in this draft. Besides, it could be even better. In Denmark, an open call for tenders for adalimumab was launched at the beginning of 2019. At that time, the producer was prepared to lower its prices by 80%. Despite your proposal on biological medicines, our social security remains a milk cow for the pharmaceutical industry. That is why we are again tabling our amendment from the committee that aims to reduce the price of 50% instead of 20%. Finally, let me elaborate on the PVDA's alternative. With the design of program law you search for money. Some expenditure on social security is rising, the needs in hospitals and care staff are high. The PVDA has been advocating the introduction of the kiwi model for years. In the kiwi model, public procurement forces the lowest possible prices for the best medicines. Recently we received the opinion of the Court of Auditors on our bill, which is now under discussion in the Committee on Health and Equal Opportunities. It was striking, and that is why I would like to go into it a little more deeply. The Court of Auditors came up with a very favourable opinion for the kiwi model submitted by the PVDA. It provides cheap and more quality medicines. That's not what I'm saying. That's what the Court of Auditors says. It confirms that our proposal is a real win-win for patients, social security, doctors and pharmacists, and it sets out the benefits of the kiwi model. It raises social security money because it only pays back the cheapest medicines. The Planning Bureau therefore confirmed the PVDA's calculations of a number of years ago that this could bring about half a billion dollars annually. The kiwi model also guarantees better medicines, because only medicinal products with scientific therapeutic added value would be reimbursed. The kiwi model also makes the work of doctors and pharmacists easier, as they could prescribe the appropriate medicinal product to be pre-selected, ensuring that this selection is carried out independently and scientifically. The kiwi model also offers guarantees of security of supply. In its opinion, the Court of Auditors makes firewood the argument that the kiwi model would lead to shortages. It just demands guarantees for the security of supply. Finally, the kiwi model combats conflicts of interest, which is also very important. It guarantees that financial interests will no longer play a part in pharmaceutical policy. Selection is based on scientific and independent criteria and not on lobbying and marketing of big pharma. The Court of Auditors' conclusion is clear. The kiwi model is better for the wallet and for health and it is quite easy to enter. What is the government waiting for? What you are proposing today is really peanuts compared to what the kiwi model can bring. You do not touch the profits of big pharma at all, but continue to pursue a pharmaceutical policy tailored to the pharmaceutical industry at the expense of the patient and social security. In our view, it is high time we put public health first. I therefore hope, Minister, that next time we can find another law here and that you will be inspired by the opinion of the Court of Auditors.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u81	Madam President, ladies and gentlemen, of course it is not my intention to resume the discussion from the committee. However, a number of points have been raised which have not yet been addressed in the committee to which I would like to respond. In particular, there is Mrs Fonck's question and Mr Boukili's question, which is no longer there. It's 6:00, I guess it's time for the truth. Mrs Fonck, you asked why this amount does not vary. Each criminal case involves administrative processing costs, which involves much more than sending a single letter. These costs include all physical supplies (printing, national or international clearance, envelope), operational costs related to services provided to citizens (call centres) and other operating costs. So far it was society, the workers as a whole, that paid these administrative costs through taxes. The program law no longer makes society whole, no longer workers, but offenders responsible for financing administrative costs. This is a fixed amount that depends on the stage at which the file is located. An offender committing a more serious offence does not incur more costs than a person committing a less serious offence. It is only when a file moves towards the payment order phase that there is also an increase in the administrative fee, for example by sending a recommendation. This is at this stage an amount of EUR 8.84 and an amount of just over EUR 25. Mr. Boukili asked for an explanation of the fact that article 13 was being recalculated. Revenues will be transferred to the Crossborder platform but this is done within the normal budget process, namely that this year, during budgetary control, we have already allocated sufficient resources to Crossborder. I think I have answered Mrs Fonck's question amply and politely in committee. I was clear, but I would like to add that, especially with regard to physical meetings, you know, thanks to the royal decree and the FAQ, that from June 9th, these ASBLs will be able to meet physically with a maximum of 50 people – 100 people from June 25th. So I do not see the problem: meetings are possible by digital and face-to-face means, thanks to the relaxations decided by the government and the Codeco. I would like to thank Mrs Rohonyi for having read the opinion of the Council of State and stressed that we have involved the Regions in our efforts. That is also the answer to Mrs De Wit's comment. I am glad that the colleague of the opposition has noticed this. We have indeed involved the regions in the consultations. Why is that? We didn't just do that. This is an administrative charge. It is a tax regime for which the Länder are not competent, Mrs De Wit. In fact, the regulation does not seek to amend the rules governing the general police or the rules governing traffic and transport, since the surcharge does not strengthen the obligation or prohibition of a particular conduct or to sanction or punish the infringement of the rules which impose or prohibit a particular conduct. An opinion of the regions, as provided for in Article 6 (4), third paragraph of the 1980 special laws, is therefore not applicable, but in view of the good cooperation and active involvement of the regions, already in today's Cross Border programme, Mrs Rohonyi referred to the Steerco region, we have actively involved the regions in the drafting of the legislative text. We have done this in two ways. We briefed them on the legislative text on 5 May and at a meeting on 7 May these texts were discussed in the presence of the regions. They were therefore involved, but they did not ask for any amendments to the proposed text. So far, the involvement of the regions. Mrs. De Wit, I'll come to the supplement myself. It's right. It's not about increasing traffic fines. You refer to a judge's ruling on the radio that this will lead to an increase in fines. It is not, because the real increase in fines took place in 2017, when our parties were in the government together. Then the fines were increased by 33%. I'll give you the numbers. The friendly settlement went from 65 to 85 euros. That was approved by the Justice Commission. On 1 May 2017, it went from 120 to 160 euros and from 175 to 235 euros. That was an increase in fines. This is not an increase in the fine. We're just charging the administrative costs. Why? We do that because the platform Cross Border pays external partners such as bpost and others to handle the administrative processing of those fines. For example, if you commit a traffic offence and you have to pay a fine, you will receive a letter. That letter will be printed and processed. You can also make a call to a call centre. There they get about 30,000 to 35,000 calls a month. All these costs must be paid, including to bpost. Those are the processing costs. Today they are paid by the taxpayer, by teachers, according to Mr Boukili. In the future, these costs will be paid by the offenders. The offender will pay the fine and the processing of that fine. I think that's only natural. If you don't want to pay the fine and the processing costs, you just follow the rules. You yourself say that it is a good thing that people are fined if they drive too fast, then it is also a good thing that they pay for the processing, not the taxpayer. Besides, the platform works well: 93 percent of the fines are paid in our country. Should all our public services work that efficiently, we were world champion in efficiency. We also see the effects of that platform. The number of casualties on the road is dropping. There are more controls, we're going to provide more staff at the parquets, at the police courts, with the intention of reducing the tolerance margins. We want to focus even more on road safety, so that the number of traffic victims goes down. After all, these are terrible tragedies in families affected by them. We're gonna push that fight further with this government. So much for my answers.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u82	Mr Minister, I really do not want to repeat the committee's debate here. You're referring to the fines. I have no problem with the fine being increased, as I said. If a violation is committed and a fine is imposed, there is no obligation to choose that method. You're gonna keep that on your guard. You call it a tax scheme, but a tax scheme is a tax until further notice. The Cross Border project already raises EUR 100 million and now there is another EUR 43 million. So it's already earning itself back. You like to refer to the past, Minister. You do that every time. You can keep doing that. It doesn't bother me, but it actually shows that sometimes you're more powerless than it would prove you right. You believe that the administrative costs should not be paid by the taxpayer, but by the offender. Let me follow you in that reasoning. You want the offender to cough up EUR 43 million extra to pay for the processing, so that the taxpayer does not have to pay for it anymore. I propose that we give a tax discount to all good taxpayers who have not done so. There must be a tax reduction somewhere, otherwise your reasoning is wrong. As long as that doesn't happen, it's just a flat tax. You can just say that quietly, Minister. I could reread the opinion of the Council of State. He expressly states that for the scheme you provide for, a mandatory opinion must be requested pursuant to Article 6 (4) third. That is precisely why the Council of State does not want to give an opinion on these provisions until it knows what Flanders has said about them. You say that consultations have taken place, but you have not added any advice or document that Flanders has no comments to the file. If you had, it might have been solved by now. Mr Minister, my children are currently in primary school, and yours are just a little younger. They get keys on understanding reading. The law is sometimes very complicated, but in this respect it makes sense to reread the opinion of the Council of State. It doesn't fit to just throw that in the trash.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u83	Minister, I love your smoke screens! Take your policies! First of all, with regard to the non-profit organisations, you say you answered in committee. That's very good, but at that time, you didn't boast at all about having accepted, supported, defended, worn the same device with the deferral of the AGs for the co-owners. I am told here that for the co-owners, it was normal and carried by the government, but for the small ASBLs, sociocultural, sport, extracurricular, it is njet. You don't talk about it and you don't brag about it. They have six days to meet, while working with volunteers, between June 25 and 30. This is no problem, it will all be possible. Frankly, you're nice. All this is very nice, but I think it's really not respectful of small ASBLs. What does it cost you to accept this? It doesn't cost you one euro, nothing! You're making this a problem by saying that a few more days for the AGs to be able to hold themselves physically with volunteers, it's really very complicated. This is politically unacceptable! Take your policy! In any case, I hold back from the parties of La Vivaldi the refusal to simply hear a very small request that does not cost anything from the ground. Of which, ladies and gentlemen, ladies and gentlemen, parliamentary colleagues! With regard to fines, the Council of State has clearly contested that this is a royalty. Minister, we are not going to go back to that point. My colleague called him right back. Now you come to give us a big speech telling us that it will no longer be the workers or the taxpayers who will pay. However, you could have applied an increase in fines for the most serious offences, a significant increase in fines for the most serious violations, the third or fourth degree, but that is not what you are doing. Those who, today, will have driven 124 km/h on motorways will have an increase in their fine by more than 30%. [[(...): (...)]]
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u84	Minister, you understand me. You can say 124 or 125 km/h. Anyway! On the other hand, for those who commit a serious offence, whether in terms of speed or alcohol concentration between 0.44 and 0.50 mg/l, this is a fine of 578 euros. For these, how much is your increase? Let us even admit that this is an increase of about 25 euros. If I count correctly, this represents an increase of 4%. Frankly, what is the objective in terms of road safety? You're here to talk to us about the victims. You're right. I agree with you. But the logic of a good road safety policy is to be able to punish serious infringements in a very clear and strong way. In this case, you tickle the perpetrators of serious offences and, conversely, you will hurt those who commit small offences by negligence in a number of cases. Minister, I do not understand the choices you make – again with large smoke screens in the way you present them. Take your policies! In the background, you are decidedly very cool with those who commit the most serious offences, while it was obviously there that it was necessary to increase in order to be able to take into account this famous Crossborder platform. Minister, your answers convince me even less than the presentation that was made in advance.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u85	Madam President, I find this a very interesting debate. Not because I have a part in it, but when one looks at the spectacle here, it is quite special. I warned against new taxes as a result of the sintering Claus policy in social security. What do we see? Those who have followed the debate well have long realised that these new taxes are actually already there. This is often referred to as a tax system, but the new taxes are actually already there. So my prophecy has already come true today. What is particularly striking is two things. Firstly, that it is of course a self-proclaimed liberal minister who is the most ardent advocate of new taxes. It could be, of course. Secondly, what is also striking is that the head of this government, who is a few banks away, is silent, because, Mr Van Quickenborne, Mr Vandenbroucke has long liked the way things are going. You refer to the past, to the government that we were still part of together and in which we have worked on an activating policy and have been committed to private job creation. There's literally nothing left of that now. That is indeed the price that will not pay you or your party to deliver the Prime Minister as a seventh party, but it will pay society, the people, les caravans, as a colleague has mentioned here today. It is indeed those people who will be able to cough up all these extra taxes today. What is particularly striking is that you have become the most ardent advocate of new taxes. With liberals like you, of course, people no longer need socialists.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u86	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u87	We move on to the discussion of the clauses in the program bill. The text adopted by the committees serves as the basis for discussion. (Rgt 85, 4) (1974/17) We begin by discussing the articles of the draft programme law. The text adopted by the committees is the basis for discussion. (Rgt 85, 4) (1974/17) The bill has 29 articles. The draft law has 29 articles.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u88	The discussion of the articles is closed. The vote on amendments and reserved articles as well as on the draft programme law as a whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments retained, the articles retained and the whole of the draft programme law will take place later.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u89	The next item is the counting of the ballot for the appointment of the alternate member of Mr Didier Dochain to the Boards of Directors of Unia/Myria. The next item is the inclusion of the votes in order to designate the alternate member of Mr Didier Dohain on the boards of Unia/Myria. Nominations were announced in plenary on 1 April 2021. Candidates were announced at the plenary session of 1 April 2021. The document containing the names of the candidates has been distributed to you. (1987/1) The piece with the names of the candidates was delivered to you. (1987/1) In accordance with the decisions of the plenary meetings of 20 and 27 May 2021 and 10 June 2021, members were able to vote from Tuesday, 25 May 2021 to today, 4 p.m. In accordance with the decisions of the plenary sessions of 20 and 27 May 2021 and 10 June 2021, Members were able to vote from Tuesday 25 May 2021 until 4 p.m.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u90	The next item is the counting of the ballot for the appointment of Ms. Shaireen Aftab's alternate member to the Boards of Directors of Unia/Myria. The next item is the inclusion of the votes in order to designate Mrs Sharieen Aftab's alternate member on the boards of Unia/Myria. Nominations were announced in plenary on 1 April 2021. Candidates were announced at the plenary session of 1 April 2021. The document containing the names of the candidates has been distributed to you. (1988/1) The piece with the names of the candidates was delivered to you. (1988/1) In accordance with the decisions of the plenary meetings of 20 and 27 May 2021 and 10 June 2021, members were able to vote from Tuesday, 25 May 2021 to today, 4 p.m. In accordance with the decisions of the plenary sessions of 20 and 27 May 2021 and 10 June 2021, Members were able to vote from Tuesday 25 May 2021 until 4 p.m.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u91	The next item is the counting of the ballot for the appointment of the actual members as part of the renewal of half of the terms of office of the Notariat Appointment Commissions. The next item is the inclusion of votes for the appointment of permanent members as part of the renewal of half of the mandates of the Notarial Appointment Commissions. Nominations were announced during the plenary meetings of 28 January 2021, 25 March 2021 and 12 May 2021. Candidates were announced at the plenary sessions of 28 January 2021, 25 March 2021 and 12 May 2021. The document containing the names of the candidates has been distributed to you. (1989/1) The piece with the names of the candidates was delivered to you. (1989/1) In accordance with the decisions of the plenary meetings of 20 and 27 May 2021 and 10 June 2021, members were able to vote from Tuesday, 25 May 2021 to today, 4 p.m. In accordance with the decisions of the plenary sessions of 20 and 27 May 2021 and 10 June 2021, Members were able to vote from Tuesday 25 May 2021 until 4 p.m.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u92	The next item is the vote on the nomination of two members of the Chamber for the Conference on the Future of Europe. The next item is the vote on the nomination of two MPs for the Conference on the Future of Europe. Nominations were announced in plenary on 3 June 2021. Candidates were announced at the plenary session of 3 June 2021. In accordance with the decisions of the plenary meetings of 3 and 10 June 2021, members were able to vote from Friday 4 June 2021 to today 4 p.m. In accordance with the decisions of the plenary sessions of 3 and 10 June 2021, members were able to vote from Friday 4 June 2021 until 4 p.m. today. The two youngest members present (Melissa Depraetere and Dries Van Langenhove) are invited to attend the counting of the ballots. This will now take place in room 3. The two youngest members present (Melissa Depraetere and Dries Van Langenhove) are invited to attend the recording of the votes. This will now take place in Room 3.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u93	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u94	Madam President, I refer to the written report.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u95	Madam President, there is another draft law before us which is being chased by Parliament. The cluster research has not been going smoothly for over a year. I am therefore surprised that this draft law should now be voted on very quickly. It should've been here a long time ago. The National Social Security Office will enrich data from various databases. At the end of the pandemic, the databases will be destroyed. However, the draft law does not specify whether the link between the National Social Security Office and the databases will be declared. The RSZ will not supplement its own data with data from the PLF database. Of course, that's all hard to control. Minister, you do not think we should worry about this, but the cooperation agreement does not mention that destroying the data also destroys the link with the databases, which we believe to be essential. Border workers should not fill in the PLF, but will they not be included in the cluster investigation? How will this group be tracked down? I didn't get an answer to that in committee. It is good that clusters are detected at the workplaces. However, there are many other clusters, such as schools and events. Then how are they tracked down? Is that still being worked on? These are ultimately Community powers. I would like to repeat this and propose that the full competence for health be transferred to the Länder. Then a construction like this proposed in the draft law would no longer be necessary and that would make it much easier. The end of the pandemic is proclaimed by royal decree. What are we basing ourselves on? What are the parameters that led to the decision to announce the end of the pandemic? Is it based on scientific insight, on the WTO or on the EU? Once again, Parliament is being denied. There is no question of Parliament deciding by a democratic majority and after a strong debate that the pandemic is over. That leads me to conclude that your confidence in Parliament and therefore in democracy is very small.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u96	Minister, it is my duty to intervene on this issue. Since the beginning of the crisis, I have stressed the importance of the "test, trace, isolate" strategy to effectively combat covid-19. I am hammering him because Belgium still does not have an ambitious strategy in this regard. We're still in too light a mode. It's not the number of tests you do that counts, it's also the way you track, the way you track the virus wherever it is. It is all the more important now that we are getting out of confinement, given the variations, especially the delta variant, and in the light of developments in the United Kingdom. This shows us how much more needs to be done to strengthen our defence lines in order to track down these variants. On tracing, on the effectiveness of isolation, on the absence of intensive accompaniment procedures to ensure the effectiveness of isolation, we are still not up to what we should be able to achieve. However, this would be essential for an effective strategy. I hope autumn will be as pleasant as summer. Otherwise, I think that we will still bear a heavy responsibility on the political side. The measures referred to today, which are contained in the cooperation agreement, should have been taken for a long time. We're doing retroactive. As a result, you are forcing everyone to work urgently: the Council of State, the Data Protection Authority. Their comments in this regard were particularly heavy, with reservations expressed on both sides. However, Minister, we are in a matter of protecting fundamental rights, in particular the protection of privacy. This protection of privacy requires that the bodies responsible for ensuring respect for these fundamental rights have the time to fulfil their essential tasks. This urgency that you impose on these organs may prevent them from carrying out this control with all due care. All the more so, and I will come to it, following the comments they have made, but in extreme urgency, with all the limits that this entails. This results in the risk of invasion of our privacy. On the part of Parliament, I will take a small example, although there are many others. The draft, Madam President, was distributed on 3 June; it was adopted in committee on 8 June. I dare to convey this message here: let us consider what this can mean for the services. I also dare to convey the message of what a project can represent that actually addresses fundamental rights and privacy issues. The problems with this text are not only in the head of government. There are some in different government texts. It is a concern that drives us. This is a way of doing things on the part of the government, and even more so when it comes to the protection of our rights and freedoms, which still raises questions. On the substance, during the work in committee, I made a number of reservations and questions about this cooperation agreement. As a reminder, we don't know how to amend this one. We must therefore take it as it is, in its entirety, and be in favour of it or not. It has been the subject of very critical opinions from the Council of State and the Data Protection Authority. You told us that there was no problem, that you had taken into account all the comments made by the Council of State and ODA. These bodies had to give their opinion so quickly that they had reservations, even on their opinions. That is true, you have taken into account some of the remarks made by the Council of State, Minister. On the other hand, the vagueness persists on a number of provisions of the agreement, which again creates potential risks in terms of data protection. This is the case when the Council of State indicates that it is impossible to assess the proportionality of the measures provided for in the cooperation agreement, although this is an essential condition for allowing interference with the right to privacy and the right to the protection of personal data. This is still the persistent blur around the categories of people who have access to the processed data. These must be precisely identified. That's not the case. Reference is made to the competent federated entities, to the agencies designated by the federated entities, and in the form of a non-exhaustive list in addition, since one specifies "in particular": you will agree with me that this is everything but a specific list. This is still problematic when institutions mandated by the Minister to carry out scientific or statistical studies are not listed. The Council of State had, however, made it clear that a much clearer mechanism, to be supplemented, should be provided for, including in that case, the Council of State had insisted, by the designation of the institutions concerned. You didn't. Another major question concerns the role of ONSS. Some provisions of the agreement describe it as a subcontractor, whereas in practice it may be considered as a person responsible - jointly with Sciensano - for data processing, given the need for both bodies to protect data, as well as the nature and extent of their interaction. One consequence could be that ONSS and Sciensano should clearly identify their respective roles and obligations with respect to the GDPR, as well as their relationships with the individuals concerned. Article 14 of the GDPR requires a clear identification of the data controller. Again, this is not the case. I have gone through the text very synthetically, obviously targeting those aspects that we see as the most problematic. I won't be longer, except to conclude. We will therefore vote against this cooperation agreement. As I have repeated enough over the course of this year, we are in favour of a much more ambitious and effective policy in testing, tracing and isolation to strengthen our defence lines, including on variants. However, Minister, I think it was possible to do so in a completely different way, much more respectful of our fundamental rights and, in particular, of privacy. Madam President, I conclude by announcing, as you will have understood, that we will vote against this proposal.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u97	Minister, I imagine that you, like me, have seen your mailbox literally overflow under the thousands of e-mails of citizens who are worried about this bill. This concern is perfectly legitimate, because we are dealing here with the processing of personal data. However, in order to ensure the correct processing of our personal data, a solid legal basis is required. In this case, here, for the three main types of personal data processing which are crucial in the fight against the spread of covid. These are the transmission by the ONSS to the federated entities of the national register number of the person, the date of the screening test and the postal code, but also the transmission by the ONSS to the federated entities of the data of the smuggler locator form relating to workers residing abroad but carrying out activities in Belgium, and finally the transmission by the ONSS of certain data of the same smuggler locator form to the social inspectors, in order to be able to control the obligation of quarantine and telework in the workplace. This cooperation agreement is justified. We can also ask ourselves how these data are being processed today without this legal framework in proper form. There is also a need to strengthen the monitoring of compliance with health regulations for workers. This is particularly so with regard to the safety of staff in the workplace, but also and above all of citizens, particularly in teleworking. In addition, last December, 40% of covid contamination took place in companies. The biostatistician Geerts Molenberghs of the KULeuven but also of the UHasselt indicated that while it is true that individual infections usually occur within the family environment, the first infection is often contracted in the workplace, hence the importance of telework when it is possible, of course. Erika Vlieghe, for her part, during her hearing in a special committee covid on 4 December, already highlighted the added value of the provision by INAMI of data on outbreaks of contamination in certain companies. While noting that the data had been submitted late, she stressed the importance of this information in analysing how clusters are developing within companies, but also in understanding how to avoid them. Erika Vlieghe also strongly denounced the main problem within companies, which was the lack of respect for the barriers within them. At the time, the control mechanism was still lacking. It therefore rightly stressed the importance of enhanced monitoring of compliance with health measures in companies. Finally, I should also like to welcome the fact that the various comments and observations of the Data Protection Authority and the Council of State have been largely incorporated into the cooperation agreement. By way of illustration, we note that the opinion of the Council of State has been followed with regard to the accuracy of the periods of detention of the data but also to the anonymization of the data. It is true, however, that we would have preferred to see explanations directly incorporated in the cooperation agreement and not in the commentary to the articles. However, ladies and gentlemen, my group will support this bill, as it has done in the Brussels Region.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u98	Madam President, I refer to the discussion in committee, where many of these discussions have taken place. I would also like to thank Mrs Rohonyi for her critical support. I agree with her that the Council of State has made a number of relevant comments. We have largely taken that into account. That is a bit contrary to what Mrs Fonck says about it, but that is the debate. It is difficult to say, on the one hand, that it is necessary to be much more effective with regard to tracing and all aspects of testing and, on the other hand, to be quite critical of the effort made to collect data with obvious reluctance on the part of very demanding people in terms of data protection. There is a balance to be found here and I believe that we have found it in this cooperation agreement, as we are trying to find in all the initiatives we have taken. From two things one: or you have to say that you have to be much more efficient, but then you can't always say that we're not careful enough about data protection, because data collection and combination are absolutely necessary to be effective. For the rest, I refer to the debate we have had in the committee.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u99	Minister, of course we need data collection, but what do we need to do with it? Secondly, on the effectiveness of testing, tracing, and isolation, this is not just a matter of data collection. When you do a tracing where you have on average only two or three people called by positive contact, is it a tracing worthy of that name? No. When in terms of the effectiveness of isolation and the respect of quarantine for those who are positive - and we will have people carrying the Delta variant - I plead for an intensive accompaniment policy, such as providing hotel rooms in particular situations of cohabitation of several generations, going on site to ensure that it is effective, accompanying single-parent families, providing logistical support so that isolated people can continue to live, etc. This is not a matter of data collection but of policy effectiveness. If the answer to a policy of 'testing, tracing, isolating', is to say that more data is needed, and that they are distributed to many people, to do a lot of things that we have not been able to clarify exactly to do what in this text, it will bring nothing. Nothing prevented you from having a text that allows you both to have data to ensure an effective policy, while marking the text and clearly specifying what the Council of State and the Data Protection Authority have requested or even required. If that is the choice of the different governments, either. But it should not be said a posteriori that these provisions prevented an effective policy. This has nothing to do with it.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u100	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u101	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2026/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2026/1) The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u102	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. The sitting is closed. Next meeting Thursday 17 June 2021 at 6.50 p.m. The meeting is adjourned. Next meeting Thursday, June 17, 2021 at 6.50 p.m.
