ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u126	We agree. VAT, like all taxes on consumption, weighs proportionally more heavily on small budgets than on high incomes, for a simple reason: from a certain point on, people no longer consume, they save. For this reason, the higher the income, the lower the share of income. In other words, it's an anti-distributive tax. And here I say to you: beware of confusion! This does not mean that in absolute terms the gain is higher for small incomes. In absolute terms, the gain is higher for high incomes than for low incomes. Because a high income has a high level of consumption, because it has a large house, because it has a whole series of things that work on electricity and gas. For him, the absolute gain will be greater than for a small household, which actually has, I would say, extremely difficult endings of months. On the other hand, on a macro-budgetary level, out of this billion or even 1.2 billion, what will be the share for the first six deciles and the share for the last four deciles? Now you're not answering the question. And that is why I am telling you that things must be clear; this debate which is fundamental... When a government has to deal with emergencies, with the need to finance bridge law, with coronary unemployment, with the need - both regionally and federally - to raise money to finance a stimulus plan, to allocate bonuses to the self-employed, to businesses, to the cultural sector, to the sports sector; there is a time, despite everything, when choices must be made. These choices are made. We track priorities and stick to them. But I note that you did not answer the question about the budgetary distribution of the billion or the 1.2 billion that would cost the reduction of VAT.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u127	Madam President, there are two interesting points in Mr Laaouej's reasoning. The first is that, through your questions, you are trying to demonstrate that reducing VAT from 21 % to 6 % is a bad measure, because it would benefit more, from a budgetary point of view, from the top two deciles. We see, indeed, that out of the 1.2 billion, you will have the first two poorest deciles that will overconsumption, and you do have the last two deciles that will overconsume by their wealth. But the important question for us is that VAT is not redistributive. In fact, the PS tabled a bill when it was in opposition. And there, we have a usual rhetoric in the opposition. I have heard you plead fully for the reduction of VAT from 21 % to 6 %. At no time, at that time did you come with these liberal arguments, according to which the rich will benefit more. But once you're in the majority, your speech changes. There's a problem. Because if VAT is not redistributive... You are absolutely right to ask the question: but where should the money come from? You said, at some point, money is scarce. But that's not true! That's not true! In our country, money is not uncommon. Each year, there are between 5 and 6 000 new millionaires in euros. During the covid crisis, fortunes increased even more in Belgium than elsewhere. So there's plenty of money in Belgium. The question is if we're going to get him. Now you're not going to get him. I was thinking about the wealth tax. We have this debate on taxation and you're going to tell me again that it's because of the Chinese. It is because of the Chinese that we do nothing in this country! This has nothing to do with it! With the PS, VAT, it's because of the Chinese! We're hunting the unemployed, it's because of the Chinese! This rhetoric isn't right. You have to take your responsibilities to the PS. A tax on wealth is reasonable at the tax level but, above all, at the social level. That is why we will continue to put pressure on you on this.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u128	The challenge is to have a rather serious debate with the PTB. I explain that VAT, like excise duties, taxes on consumption, are anti-redistributive. Why? Because they weigh individually, in a microeconomic way, more heavily on small incomes than on high incomes. This does not mean that when we reduce the VAT on electricity, the small income will take more than the high income. This is obviously the whole difficulty. You, you will agree to lower the VAT on electricity and gas, saying that the small income will receive 50 euros while the big income will receive 300 or 400. That's what's wrong with the PTB! You do not want to hear that the big income, with your proposal to reduce VAT, will have 400 to 500 euros while the small one will have 50 or 100 euros. We have tabled this proposal because we are accompanying it with other measures, including energy cheques. Let me explain. An energy check, when targeted at low and middle incomes, does not create a boon effect, a gift that high incomes do not need. That is the difference between you and us. You come with a proposal to reduce VAT on electricity so that it benefits low incomes. You are shown that a rich person will withdraw three or four times more from this measure. This does not mean that we must not do it, but that we must accompany it with energy checks that will benefit the low and the low incomes. That's what we're saying! Second thing. It's very interesting that you're telling me about the money that's scarce. I'm talking about public money and public finances. When a government is forced to borrow more than 20 billion euros to help the horeca sector, the self-employed and the unemployed in order to deal with an emergency, it clearly means that money is missing when we face the emergency. That does not mean that we must not go and look for him elsewhere. That's what the PS proposes. For example, we want to move forward on GAFAs, with Facebook, Google, etc. I'm thinking we could arrange auditions by inviting the PTB, because you're a great Facebook specialist. You spend your time feeding the caisses of Facebook that will hide its money in tax havens. I'll give you another example. I haven't heard much of you in the Uber case. When the Uber case came to the Brussels Region, I did not hear you denounce them when in 2019 and 2020, this multinational hid five billion profits in tax havens without paying any taxes, any social contributions. And now you've been ambiguous. At some point, we must be able to make clear choices, not electoralist and populist choices, because we want to please everyone. That is also the truth of the ambiguities of the PTB! For the rest, I don't have lessons to learn from PTB. That was said earlier. Since you have been here in the Federal Parliament, and even since you were created, what have you actually done to improve the situation of workers and pensioners? Apart from making blah-bla and great speeches, what have you brought in concretely to improve the lot of our fellow citizens, the people of this country? We, for the past year in Vivaldi, have increased the lowest social benefits. We have increased the lowest pensions. We have ensured that there is an expanded social tariff for responding to emergencies. That is what we did, as you spent your time in the gallery attacking the left parties. You attacked the Greens. You're attacking us. We can't hear you when it comes to taking on your responsibilities. When we come to you with concrete files, you spend your time in criticism, not in construction. Our country needs solutions and no problems. That is the truth!
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u129	I'm not going to be too long in this last line. What I wanted above all to demonstrate – and I felt the PS group uncomfortable – is that the PS group leader has been arguing for ten minutes against the VAT reduction from 21 % to 6 %, with a rhetoric that is known and that is to say, "We're for that but, in fact, we're not for it". It is this dialectic that prevents us from seeking social gains. Your group leader has been saying, for ten minutes, that you are against this VAT reduction with arguments that absolutely do not stand the way. These are exactly the right arguments that you put forward a year ago to claim this VAT reduction. I still hear it today: "We want it because it is fiscally and socially fair." It is this double discourse that provokes the ras-le-bol of the left-wing people. Uber, for example, will make everyone laugh. If a party is completely divided on Uber in Brussels, it is the PS. There is the PS of Ahmed Laaouej who is opposed to his minister-president, Rudi Vervoort. The whole country sees a PS being divided in Brussels on the question of Uber and you come to criticize the PTB, which is clear and clear about Uber! This is crazy! Do you really think this is going to work again? Intellectually? I just want to tell the PS comrades to use the power ratio. Earlier, I asked the Liberal Prime Minister because today, I did not speak only on the issue of environmentalists, the PS, etc. The right, the N-VA, the Open Vld, while they haven't even spoken yet, are being questioned. I would like to ask them about the change in VAT from 21 % to 6 %. A majority can be built around this reduction. If the Ecolos stopped their dogmatic refusal on this reduction, we could manage to put the Vilvaldi under pressure. Instead of shooting at us, use popular pressure to go get the VAT reduction from 21% to 6% and stop saying that this type of measure is antisocial! Intellectually, I do not understand how the PS can say white a year ago and black, with so much conviction, a year later. That's why people are sick of it! That's what we have to say!
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u130	I'm not gonna let you end up on a lie! VAT, like excise duties, are anti-distributive taxes. The problem is that when you apply VAT and see what it gives for the household portfolio, the wealthiest people take away more, individually, than the poorest. This means that if you reform VAT downwards, you need compensation, and this compensation can only come from direct taxes, personal taxes. If you just cut VAT, leave a hole in the state funds and don't know how to finance your public services or social protections, you're driving the population down as a whole. And you don't even know how to finance a low- and middle-income energy check. You are in populism, caricature and simplification. And you spend your time attacking the PS, you spend your time attacking the left parties, you know why? Because, simply, your will is to create in this country a situation that is ungovernable, where left-wing parties no longer even have their place in the government! I prefer to go up to the ring and fight to get what we have obtained: the increase in the minimum pension, the increase in social benefits, an energy check, an enlarged social rate, that we can also inject money into the public services, rather than seeing you here in the gallery making reels without bringing anything, except dividing the left and weakening the workers' camp! This is the strategy of the PTB today! Finally, I would like to add that on the Uber issue, we were very alone at one point in the Brussels regional Parliament, when we defended the workers against the exploitation led by Uber. And when your regional deputies - whose names I will not mention here to be ungrateful, you have not had this elegance - are going to be beautiful with the Uberists with the simple aim of trying to glean some voices, while we say that we must stop raising workers against each other! And to those who, today, are in trouble because they no longer have enough to fill their game, because a multinational took everything from them! And you, during that time, for electoral reasons, you're going to do well with some to try to glean some voices, that's your double speech, and that's not the only file you've been exposed to!
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u131	Madam President, for parliamentary annals, could the applause of the Liberal bench at the end of Mr Laaouej's speech when he claims that the PTB divides the left?
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u132	That's great politics!
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u133	Madam President, ladies and gentlemen, it is always interesting to have left-wing votes debated. The PVDA says that the PS is not left enough, on which the PS says that they are not communists and applauds the Prime Minister. I've listened to what you're saying, but mostly to the PS. I am terribly sorry, Mr Hedebouw, but they are in the government and could develop plans that we can also feel in Flanders. That's what worries me. For you it's not left enough, for me it's always a little too left. Mr Laaouej, I noticed that you said 'Il faut qu'on saisisse le moment'. We must seize the moment, as you said when you spoke of the digitals, the fight against the great technology giants, whose revenue, moreover, is misrecorded in the budget. The European Commission has confirmed in Parliament that this money goes to Europe and not to your budget. You also talked about tax fraud, we know that discourse and said that we must work on un autre modèle de finance. I find that interesting. The digitals and the tax fraud are not enough. Additional measures are needed to work on un autre modèle de financement. What exactly is that about? What additional measures, which are not yet included in the coalition agreement, will you put on the government table? I wonder if the Prime Minister will still applaud, but we will see about that later.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u134	Mr Loones, no, there is a government agreement and we remain loyal to this agreement. Let's be clear! And it is within the framework of this agreement that developments can take place and that we must be able to obtain them. Apart from that, the call I am making here in Parliament is to reflect on the current situation. Are we going from crisis to crisis, financial crisis, health crisis, taking the risk of weakening our modern state, because its compulsory levy system is, at this point, linked to bases that are themselves dependent on macroeconomic developments? This is the real subject! Secondly, as I said earlier – in fact, the PTB is a good example, since its members spend their time feeding a multinational, Facebook, which does not pay taxes – cannot be taken from the wealth that is produced by these big GAFAs (Google, Amazon, Facebook, etc.).Is it not possible to draw a minimum of wealth produced at home so that we can structurally finance our public finances, considering that the share of this new type of economy, the digital economy, is increasingly important? That's my thought! If we are not able in this respect even to deepen the debate, which also exists at European level, we risk missing a real opportunity to structurally refinance our State. This is the reflection that I am making, which I am proposing here and on which we can debate in committee.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u135	Mr Hedebouw, I applauded my government partner. I applauded because it is a party that has understood that, in order to do politics, it is necessary to get around the table and overcome the caricatures. We must not hide in his ideological isolation and turn everything around into ridicule. That's the choice you make! I applaud the choice of the Socialist Party, which understands that if we want to change things in society, we must talk with others, we must not isolate ourselves but we must surround ourselves with partners. A party that behaves like this, I applaud it.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u136	Prime Minister, that you are defending this sense of PS realism is not surprising because you want to lead your right-wing policy, a policy that is increasingly at the service of the rich. You increase VAT from 6% to 21% on gas and electricity. As Open Vld, you don't care about making people pay more and more. You don't care! This is the vision of a Liberal. I do believe that left-wing parties, in the opposition or in the majority, must be able to bring break points. The PS and Vooruit had put breaking points in order to get into your government by saying: "We will never go into a government with the Liberals until VAT is reduced by 21 % to 6 %." It was a breaking point, un point derupture. Now, you Liberals don't care about breaking points. What you're interested in is making voices, and then leading your right-wing policy. That's right! But for us, the left-wing parties are an important point. I see what I'm saying makes the Liberals nervous. Prime Minister, we will therefore continue to put pressure. The White Blouses Fund, the PTB went to pick him up. The Liberals screwed up our proposal. We were called populists, maximalists, Marxists - that, on the other hand, was right - etc. Do you remember? The White Blouses Fund, we went to pick it up, even before the covid crisis. We come with concrete proposals on the table, Prime Minister. You would do much better to listen to the people and not to rejoice at the fact that left-wing parties betray their principles because it will not do good to the people, to the left, or to the whole social movement in the years to come.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u137	Mr Hedebouw, you have a little more in the report than the Prime Minister applauds: you can undoubtedly make beautiful films of the liberals' declaration of love to the Socialists of the PS. Mr Laaouej, you are reaching out to Parliament to think about public funding. You also seem to be insinuating that other sources of income must be used. I would like to know exactly what that will mean and whether you are open to change or not, although I do not think you will find that support with our group. More fundamentally, I would like to see the unfairness regarding the GAFA tax disappear from Parliament. I have made this point during various budget debates and every time it comes up again and now it is very flagrant. Mr Laaouej, you say that you will tax Google, Apple, Facebook and Amazon extra and return the proceeds to the people through structural reductions. That simply cannot be done, Mr Laaouej. This has also been reaffirmed by the experts of the European Commission in the budgetary round. The proceeds of the GAFA tax are being used as a source of financing for the European Recovery Fund, the Dermine Fund, as he might like to call it. You don't get those pennies here in Belgium. You have entered 100 million in Mrs De Bleeker's budget for this purpose. That is a pure lie, which can never be realised, because those moneys must go to Europe. Please stop doing that. Stop saying here that by taxing Facebook, you could bring about a serious reform of the social security and financing model. That is simply not true in fact, not only because you will not be able to include these revenues in your own Belgian budget, but also because the revenues are largely insufficient. We are talking here about EUR 100 million on pension masses, social security masses, healthcare expenditure going into billions. And you're trying to pretend that that can be solved with a tax on Facebook. I'd like to believe it, but everyone knows it's not true.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u138	Facebook must be mentioned because, on the other hand, it is a topic that regularly feeds our debates. But you have Google, Amazon, Ali Baba, Uber that we talked about earlier. This segment of the economy is becoming increasingly important and creates wealth and added value in Belgium. Then there is no euro contribution. I'm barely exaggerating. In addition, they arrange to evacuate their money into tax havens. If we cannot debate this in this Parliament to give impetus with extensions at European level, then we will never achieve it. You have a second problem that is very complicated. It also makes it uncomfortable in the world of work. It is this part of the wage bill that escapes the channels of redistribution, whether through social contributions, taxes, cafeteria plans, company cars, of which we talk all the time, and stocks-options. This gives you all the means of remuneration. Some of these systems are sampled, others not at all. This wage bill, which is increasingly large and is not in redistribution channels, is also a subject that we must be able to seize. If at some point we do not calmly reflect on this, we will miss the subject. I repeat: we must do this outside of any controversy, simply by trying to be a little constructive. For the rest, I will not escape the debate on the relations we have with each other, with democratic values.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u139	Madam President, we must conclude on the matter.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u140	I'll be able to come back later. I still have to answer the PTB. It's a little phrase. It is not only we who note the ambiguous report that the PTB has with democracy. It makes Mr. Hedebouw laugh that there are millions of Muslims who are now victims of persecution in China. It makes the PTB laugh that we lock up children, that we sterilize women. It makes you laugh, but I don't! On the other hand, I saw a Walloon union leader, Jean-François Tamellini, speaking in L'Écho, not so long ago. I quote: "On the democratic aspects of the PTB, I ask myself questions". In other words, there are today in the trade union world, in the FGTB in particular, people who open their eyes to what you are. You do not defend the interests of the most disadvantaged social classes, you are a party that has a logic of power and wants to domesticate the trade union forces in particular. Even in trade unions, when we disagree with you, we are banished! Many union delegates tell us how tired they are of you and your methods because you do not work in the interests of disadvantaged social classes and workers! You work with the sole concern of having power, with ambiguities on democratic values, as Jean-François Tamellini had the courage to say. That's the truth, and that's what bothers you, Mr. Hedebouw.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u141	I expected everything but not a criticism from the PS that we would be a party of power. If there is a party that, for forty years, believed that it had the monopoly of power no matter what, it is still the PS. To come back to the issue of union organizations, I have heard a lot of the union delegates' wish that the government stop interfering with the wage negotiations that they themselves are conducting on the ground. This criticism goes back to every corner of the country: ABVV, ACV, CSC, FGTB. You can ask all union delegates, even the Liberals, what they think of the decision of Vivaldi and the PS, via Minister Dermagne, to vote a law that blocks wages at 0.4%: that is disgust! Why? Because you're holding on to the social struggle. This is indeed a change for trade union organisations: for the first time in twenty years, there is finally a party in Parliament that breaks this little bubble of "without us, it would be worse"! For 25 years, you have been able to say, "It would be worse to drive out the unemployed without us!" We need the 1996 law, which you voted with Mr Dehaene: "Zonder ons zou het erger zijn geweest". "You have to, you have to, you have to..." For the first time, and we will continue to do so, comrades, we will continue to do so: this type of anti-social law that breaks the union dynamics, we do not want it. We disagree. Count on the PTB in the next 15, 20 years, we will continue to insist on this: let union delegates freely negotiate wages, but stop breaking any form of wage bargaining in companies and sectors!
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u142	So does Mr Laaouej. This was done more successfully on stage last time, and I was delighted to encourage the speaker. Et encore, encore! We'll see it over and over again. Anyway, let me return to the serious point, the budget, especially the digitals. Should the big digital players be addressed? Yes. My first piece of opinion on this issue, I've just looked it up from 2018. N-VA has been asking for years to tax the tech giants in a fair way, as it does with all other companies. If they pay a little more taxes, our small entrepreneurs might be able to pay a little less taxes. But that's not the point. The point is what will happen to the proceeds of the digitals. Every budget debate I have to talk about, and I hope it will be the last time. You repeat, Mr Laaouej, that you will tax the big players and return the proceeds to the people and that you will reduce the wage burden. It just can't be! The European Commission has reaffirmed here in Parliament that the proceeds of a digitaks will be used to finance the European corona fund. The proceeds will therefore go to the European budget, not to the national budget. I want that off the table at last. Madam President, you will have to forgive me, but I would like to make it very specific with a question to Mrs De Bleeker. The federal government's multi-annual budget for 2023-2024 contains a EUR 100 million proceeds for the Belgian budget from the digitals, whereas the European Commission prohibits it from doing so. She says that those moneys are for Europe, not for us. It would help us to have the honesty of the debate, Mrs De Bleeker, if you take those amounts out of it, if you don't keep up appearances, if you stop preaching to the European Commission. You should budget correctly and confirm to everyone here that the GAFA tax is a good idea, but that these money is not for the Belgian budget. I am not saying that, the European Commission says that. I would like to invite you to confirm this here once and for all and to take these amounts out of the Belgian multiannual budget as well.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u143	Madam President, I would like to speak for a moment about Digitax. I'm really glad Mr. Laaouej says it's the greatest good. Indeed, as you know, three years ago a text was tabled on the table at the Belgian level. We could have earned three years in terms of revenue. The proposal for a law that we have tabled concerns the application of an interim fee pending an international or European regulation on the matter. So I'm sorry we lost three years. According to the estimate made, a Belgian tax would have raised 100 million, an amount that would have been necessary to carry out policies. At the time, the question did not arise as to whether this should be part of a European package or a national package. It is now important that this measure be implemented. Indeed, you have denounced all the injustice that exists with companies that pay little or no tax in Europe and that are reaping huge profits, profits that have inflated again with the covid crisis. I would like them to be examined when we table texts such as the one on joint and several liability for the payment of VAT on digital platforms. There is not only the tax that we are discussing here, there is also the huge VAT fraud that these platforms are engaging in, while entrepreneurs, national independents are not in a position to do so, which is a good thing. When we table texts in the Finance Committee, if the PS and other parties want more tax justice for these big companies, it would be nice for them to try to analyse them in the open. I assume and hope that it is not because a bill is introduced by the opposition that it is bad, and that the goal is to achieve something more just. Whether it comes from the opposition or the majority, I guess it doesn't matter to you. We still have a series of other texts and we will also have them when we get back to you on items that you often come back to, about which I think you are right, but for which we will propose something to you: is it normal for political parties to spend astronomical sums in sponsoring for publications of companies which, moreover, do not pay their taxes? In general terms, with regard to the ethics and control of algorithms – I have tabled a text on the control of algorithms in public administrations, and I am used to saying that we must sweep before we impose other things on the private – we should all, as political parties, have a discussion on this, not to prevent or prohibit, because my party is not a party of prohibition, but to regulate. It seems to me very important that we discuss this in the near future.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u144	Madam President, Mr Loones has asked me a direct question about where this tax might be registered and whether it is correct that we have entered it in the Belgian budget. In the budget presentation 2021, it was clearly stated in the notifications that if no international agreement was found on such a tax, albeit in the lap of the OECD or the European Union, a Belgian digitaks would be looked at by 2023. That's how we registered it. If it becomes a European project, the proceeds of the digitalaks will be transferred to the European authorities, but Belgium's contribution to these bodies will also have to be reduced. This can perfectly be included in the multiannual budget. If a full plan were to come into force in Europe in 2023, we would indeed amend it. At the moment, it is correct as it is currently included in the Belgian budget.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u145	Madam President, I also have a question for Mr Laaouej. An important budget debate, which is not included in the coalition agreement, is what is happening in the European Union about the revision of the European budgetary rules. PS Secretary of State Dermine has taken a clear public position on this matter. He wants to expand and use the European Recovery Fund to invest as much as EUR 5,000 billion in the climate. The PS wants not only new European debts but also new European taxes. If we can believe the press, Dermine has been flogged back by the Prime Minister. In the newspaper De Tijd, we read that, in the context of the debate on this revision, Minister Van Peteghem, who is responsible for this and who is speaking in the Eurogroup, will argue in favour of maintaining Maastricht standards with an exception for green investment. When I question Minister Van Peteghem about that, he dances around the hot stuff. That is why I would like to ask you: is it true that the PS proposal for new European taxes and new European debts for climate objectives has been underestimated by the government as unfeasible? Is it true that Minister Van Peteghem, on behalf of your government in the Eurogroup, is advocating the maintenance of these European budgetary standards, the Maastricht standards and not the PS proposal?
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u146	I want to thank the Secretary of State for the answer. I would also like to call on my fellow Members not to be rich anymore and not to include sums intended for others in their own budget plans.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u147	Madam President, I would like to try to re-globalize a little and to do justice to the person I have quoted, quoting it completely, for the annals and for the record. What I'm telling you is that the transformation of the economic system is massive. If we do not take the measure, the modern state, the welfare, the welfare state - you call it as you want - will collapse; because the basic principle has always been to be able to capture part of the wealth produced, more or less large, depending on the state of redistribution, the level of development of the countries, the political choices that are made, etc. But the more we let things go this way, the more we will find ourselves in a moment of fragility whenever we experience an economic shock, whether it is due to a financial crisis or a health crisis. I'm not saying anything else. I am not telling you that the additional funding we may have should be used to replace others. Why not? I think we could cut taxes on consumption massively, for example, because they are anti-redistributive. We could also, with this, finance an economic policy of public investment, which could be as good for our companies, but also for the economy in general, the world of work. We could also finance development cooperation. Perhaps this would allow us to address some North-South imbalances that are the source of other difficulties. In short, the debate on what we are going to do with these new means is another debate. But at least let's have a debate about how our economy is changing and how we are dealing with it. I'm not saying anything else at this point. I proposed this as an introduction to my presentation, but obviously I stayed there. I couldn't develop anything else and I have two minutes left. I'm not saying anything but that. On the other hand, on tax policy, I repeat, when public money is scarce and we are faced with emergencies, we must also be able to integrate the macroeconomic consequences of what we do. There are measures that, when they are taken, and when they are well targeted, have a return to employment, to household disposable income and to growth, more interesting than others. I give an example. If you increase family allowances, there is a return effect of 0.4. If you lower the VAT on energy, there is a return effect of 0.2. This does not mean that economic and fiscal policy must be dictated by this, but in times of crisis when the economy must be revived with public money, it must also be possible to take account of it. Finally, I quoted a Walloon trade union leader and I would not betray his words. For the Annals, it's important, when you quote someone you have to do it right. I will therefore read it correctly this time: "If the vision of some is to say that there is no need for trade unions, unless it is the party union – understand the PTB – it poses a fundamental democratic problem to me. On the other hand, we'll need parties to make a difference. To do this, we must take responsibility and go to power." It was Jean-François Tamellini, president of the Walloon FGTB. Thank you.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip149x.u148	We will suspend our work, the time to hold our Bureau meeting and the Conference of Presidents. The sitting is closed. Next sitting Tuesday 21 December 2021 at 2 p.m. The meeting is adjourned. Next sitting on Tuesday, December 21, 2021 at 2 p.m.
