ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u129	Madam President, I will not add any more. Mrs De Wit explained the problem well. I find it a pity that it was not considered important to deal with this bill seriously with hearings, with experts coming to give their opinion instead of doing so later in the press. That the minister does not consider it important to be there to defend the project because he is busy doing something else, I find it deplorable! I won't say any more. Having said that, Mr Van Peteghem, and through you, I am speaking to the Minister of Justice because he has given you his answers. When you say that the population will decrease thanks to a virtuous circle because more sentences will be executed, the prisons will eventually empty, I do not understand the logic! Today we are in a situation of overcrowding, which is pointed out every time by Europe, which has condemned Belgium on several occasions because it does not respect the terms in this regard. The minister himself tells us that this problem will take years to be resolved. On the other hand, when he comes to present his project, there as if by magic, there is an invisible hand that, with the help of a virtuous circle, will empty prisons by the application of his bill! What is the logic? At some point, you have to be serious! In the absence of a well-thought-out prison policy to reduce prison overcrowding, does he believe that prisons will empty themselves? You have to be serious at some point! This law will aggravate the situation and there is no point in hiding behind great phrases of the style "a virtuous circle"! This law will aggravate the situation and the experts have confirmed it. I do not know if we have read the same press in recent days, but academicians and criminologists have spoken in this direction and the government does not want to hear them. Instead, he sweeps these remarks from the back of his hand instead of taking them seriously. That's not how we're going to move forward. It is not in this way either that prison overcrowding will decrease. The minister himself acknowledged it. Moving forward with such meaningless arguments to defend a bill denounced by the experts is a matter of disrespect for democratic debate.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u130	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u131	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1979/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1979/4) The bill has 17 articles. The draft law contains 17 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u132	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u133	I propose that you devote one general discussion to these two bills. I propose that a single general discussion be devoted to these two draft laws. [[Assent]]
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u134	The general discussion is open. The general discussion is open. The rapporteurs, Mr Rigot, Mrs Matz and Mr Segers, refer to their written report.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u135	Madam President, my colleague, Mr Francken, who held the discussions in committee, is excused today. I'll replace him here today. They're big shoes to fill and I'll do it to the best of my ability. I refer in particular to our interventions in committee. We are in favour of student migration, because it can have enormous added value. The emphasis is on the word 'kan'. After all, student migration can counter the preponderance of passive migration that we know today. As a result, there is a pronounced negative perception of migration in this country. This is facilitated by the preponderance of passive migration. We have heard in several hearings that this is 'unique' for our country, as this is not the case in other countries. Many countries, for example Canada, are really committed to active migration. Student migration is one part of that. In committee, we gave the draft the benefit of the doubt and abstained from the vote. Now, however, we shall be voting against the draft because it is really inadequate, both in terms of its approach and in terms of its content. Let me summarize our main criticisms. As far as the approach is concerned, this draft shows very little respect for the sector, the Länder and Parliament. That seems to be a constant feature of this government, which is always forgotten. However, we have asked for hearings with the sector. Since it's about student migration, it makes sense to hear important partners like universities. However, that proposal has been wiped off the table. There has already been an effective delay and the government has already been called upon to transpose this directive, but that delay has been going on for three years. The fact that we cannot spend a week on holding hearings, so that the transposition is at least in line with the sector, does not really apply to us. We do not think it is appropriate at that time, especially when we look at important educational institutions such as the KU Leuven, which still has many concerns about this issue. It's a university with thousands of foreign students. It is for such institutions that such laws are being made today. There is no consultation with the sector, but also with the Länder. We find that very strange. Is that the federalism of cooperation that this government had in mind? If we are well informed, today, on the day that the law is put to the vote, there was still a rapid consultation with the cabinet. There would have been consultation with the Cabinets of CD&V before. When these Cabinets are manned by the N-VA, that consultation is apparently no longer necessary. That's not gonna work for us. It's the quality of a law that must prevail, isn't it? Cooperation to achieve this goal must be separate from the party card that people have. Secretary of State Mahdi really disappoints us in this, because he has set up an IMC with the aim of consulting structurally with the Länder. The first, large draft law in which this really should have been done, because education is a pronounced state matter, is not being discussed. That IMC would then be used to talk about integration, which is not directly a competence for the Secretary of State. We consider the approach to this point to be inadequate, but the content of the final design is also too weak. I have already said that student migration can be a great added value, but the student migration we know today is also polluted by people who use it to commit fraud. The present draft could have been put in order by giving priority to those who are well-intentioned, highly educated people who come here to study or do research, and finally getting rid of the fraud that we know about here, but that has not happened. However, this is really necessary, given the figures and the problems with students from Cameroon, which we have discussed several times in committee with the Secretary of State. He also recognizes this situation as problematic, and so we find it incomprehensible that he has not included in the draft the necessary guarantees against fraud. We have offered them on a plate in committee, but they have been wiped off the table, which is why we are happy to give them the opportunity to go into it. There has been consultation with the Länder today, so perhaps the spirits have matured to take the amendments in detail for a reading and to approve them. I'll run them over. Our amendments do, however, want to provide guarantees against fraudulent practices, primarily by focusing more on financial self-sufficiency and its control by means of the guarantee scheme we are proposing. This practice is already being applied by some institutions with a blocked account today. The smaller institutions may need additional support for this, but that is why alignment with the sector is so important. This could be done perfectly through, for example, the VLIR or the ARES. At least that signal should be given and use encouraged. This is really a necessity in the fight against fraud and to ensure financial accountability, so that the students do not have to go to the OCMW and build up debts, which cannot then be recovered because the guarantor has disappeared with the northern sun. These are practices that we unfortunately see. In addition to the guarantee scheme, we would also have liked to have defined the minimum amount, to which the directive also gives the possibility, with an amount of EUR 835 per month, of means of subsistence, in order to ensure combined financial self-sufficiency. A second proposal to put an end to fraudulent practices, which was also our amendment, is to limit the excessive length of study, with trisses and bisses, in order to prolong the stay unnecessarily, although study or research does not come into the house very much. Our ready-made proposal on this matter has been wiped off the table in the committee. Hopefully the spirits are sufficiently mature today to consider the proposal. We also have a third proposal to combat fraudulent practices and to make better use of the security aspect. We have proposed not to withdraw the residence voluntarily, but to withdraw it when there are important facts of public order, such as fraud. The decision must, of course, always be proportionate and justified. For us, it is clear that those who come here to take advantage of our hospitality must be given the signal that a stay is not possible, both for the renewal and for the application itself. This could also reduce the workload in this area. In order to better respond to these fraud practices, we have proposed a better follow-up to this year of search, which we warmly welcome, for example with regard to the level of the job that is being carried out. It must be in line with the studies that have been followed. The main aim of this Directive is to attract high profiles and to give them every opportunity. In that case, it is only logical that the search year to be registered here is in line with the studies that have been carried out and the research that has been carried out. Finally, the amendment that we are no longer tabling today was our proposal to examine the substance of the application, a bit like the Diallo judgment. We are very surprised that the directive would not allow this. It is because there is doubt that we are not going to table the amendment again today. If we had had the time, this could at least have been examined and, for example, an opinion from the Council of State or the Court could have been requested. Then we could have investigated this possibility. We find it strange that it could not be registered under this directive, whereas the Diallo judgment makes it quite clear that if an application is not assessed on the substance, it cannot be automatically converted into an award. As far as our proposals are concerned, which are designed to combat fraud and improve the substance of the issue of student migration, particularly in the financial field. The aim of the second part of our amendments is to create added value in student migration by focusing better on early integration, both by obtaining a language certificate and by providing proof of our commitment to our values and standards. As far as the language test is concerned, it is quite clear that this can be done. The directive allows that too. I also refer to our earlier work on this subject, where we ask that a language test be provided for, for example, family reunification or foreign care providers. Like the students mentioned, they are people who come here to study, and it makes sense that anyone who comes here to study is in charge of the language of the region. With the search year, we really want to attract higher profiles, which are likely to perform a job here. It is important that early efforts are made to acquire the language. Finally, there is another amendment that we do not retable for the same reason as Diallo: the attestation of values and standards. We think it is very important, especially in the context of the search year, that the person who comes here should sign a very clear statement that he supports our values and standards. There was also a discussion on whether the directive would allow this. If Parliament had had had the time to have a say in such a law, an opinion could have been requested from the Council of State or the Court of Justice, as with our Diallo proposal, to see if it could have been registered in this way. Because there is doubt as to whether the directive allows it, it is not being re-tabled today. This is, of course, what is happening with our proposal on language, because that is what the directive specifically provides for. To sum up, we will not support this proposal today, because we believe that there is a lot of work on the table in terms of student migration to make this a positive story. This can also be an important factor in improving the perception of migration by focusing much more on high profiles and making migration a positive story, like countries like Canada. As with many of Vivaldi's other proposals, we find that there has again been no coordination with the sector, nor with the Länder, which nevertheless have an important competence in the field of education. The content does not provide sufficient guarantees against fraud and for integration. That is why our group will not support this proposal today.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u136	Madam President, ladies and gentlemen, I will not repeat everything that has already been said in committee, but I would like to warn you. At first sight, the draft law before us calls for the transposition of the directive to be based on good intentions and cannot be opposed. Attract smart students and strengthen their capacities to subsequently engage them in our society, that all sounds good, but anyone who looks a little further still encounters some naivety. This whole model is based on the Anglo-Saxon model in which students with great potential are lured into a global war on talent. Many Flemish students also opt for this model. As a former student in law and student representation, I have experienced it all too often myself. Anyone who wants to get a chance to get a job has to spend a very expensive year at a British or American university first. Many of those clever Flemings stay in those countries afterwards. From that point of view, the Anglo-Saxon model certainly does not miss its purpose. However, the big difference with our model is that the Anglo-Saxon model works with very strict, mostly objective criteria and that in most cases a lot of evidence and guarantees have to be provided, so that the country in question can be sure that students come for the right reasons and not to benefit or disappear into illegality after their so-called study period. It is just those criteria that are not included in the Belgian system, which has been imposed on us by the EU. Firstly, our universities are financed and organized in a completely different way than the Anglo-Saxon universities. For years I was on the board of directors of Ghent University and I have seen many times how the money tap opened and every bit of critical thinking disappeared from the moment it was about the magic words diversity and internationalization. The Flemish universities today compete more on interuniversity statistics on diversity and internationalisation than on research quality or the value of their diplomas. Everyone who comes from abroad is welcomed with open arms because the bill is for the taxpayer. Secondly, our policy-makers, both at Belgian and European level, are far more naive than their Anglo-Saxon colleagues and are fully open to profiteers and people with bad intentions, who have found an easy alternative migration route through their student visa. A look at the statistics teaches us that right away. Countries such as Congo, Morocco and Cameroon are major suppliers of so-called students. There may be an exception, but the rule is that we lose far more to these so-called students than we win as a society. One of the first questions I asked in this Parliament was one to former Minister of Asylum and Migration Mrs De Block on the abuse of student visas as a migration route and then specifically on the widespread abuse among Cameroonian so-called students. Thousands of Cameroonians submit applications for student visas and the Foreign Affairs Office itself admits that fraud is a recurring pattern there. We should have tackled this as a priority rather than squeezing our eyes at this massive fraud. The non-existent added value of this group can therefore not really be discussed, but we can also ask ourselves a few more questions in other groups, for example in the very large group of Chinese students. I'm sure there will be a lot of them with the very best intentions, but isn't it extremely naive not to ask questions about a communist dictatorship that massively sends its sons and daughters to the world's best universities to acquire European knowledge and then use it to continue competing with us in the most unfair way? I'll ask myself those questions. I was actually hoping that the creators of this bill would do the same. The Flemish Interest Group will continue to denounce the many abuses and continue to plead for the use of student visas for which they are really intended, and that is not an alternative channel of migration. The Flemish Interest Group supports the war on talent, but this government is fighting that battle on the wrong front. Let's see how we can better keep talents of our own soil in our own country, instead of losing young entrepreneurs and students with great potential to work abroad.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u137	Madam Chair, we have already had the opportunity in committee to speak on these two bills. The first project is a great step forward which clarifies a number of situations and allows for a certain stabilization of the situation of the students. On the other hand, we have much more objections, and we have said so forcefully, to the second student bill. To this end, we have tabled an amendment which concerns the effective remedies to which students may be entitled in the event of refusal. This aspect seems particularly essential to us. We are almost convinced that with a text such as this we will be condemned internationally because we do not respect in Belgium a right which is guaranteed by the Charter of Fundamental Rights of the European Union, namely the right to an effective remedy. Study visas last for one year, in principle renewable until the end of studies. Like every right guaranteed by European law, the right to a visa must be accompanied by an effective remedy. However, the only existing action is an action for suspension and annulment before the Conseil du Litigation des Étrangers. Such an appeal shall be dealt with as soon as possible in six months or even one year. Such a time limit therefore does not guarantee an effective remedy within the meaning of Article 47 of the Charter of Fundamental Rights of the European Union. It is in this sense that we have tabled an amendment in order to guarantee this effective remedy as well as to eliminate the suspensive effect of removal measures affecting a student. Indeed, even if the opinion of the Council of State was favourable, in the sense that the draft did not raise any difficulties of principle with regard to the right to an effective remedy, I felt that this provision constituted a restriction in the law of aliens. We have therefore tabled in our amendment a part of the amendment in this respect. I would really like to stress the effective remedy in relation to the study visa, because it would be very embarrassing to be condemned on this point and to have to adapt our legislation, whereas it would simply be enough to adopt directly the amendment that we have tabled. We draw the attention of the majority to this point of law which is essential and guarantees the effectiveness of a remedy for all foreign students. Thank you.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u138	I will be very brief, Madam President, because I understand that many comments have already been made in committee. I should like to point out that there was a meeting this afternoon with Flemish Minister Weyts' cabinet to answer specific questions about the draft law. These consultations took place very constructively and all the questions asked were answered. This consultation was, of course, only one of many that took place in preparation for this legislative work. I am thinking of the VLIR, the different universities, the FWO, the big student cities, the ARES, you name it. That is important, I believe, to mention here. By the way, Mrs Van Camp's very specific question on the language test was also discussed with the Weyts cabinet this afternoon. The language requirement for access to higher studies is a competence of the Regions and educational institutions. Of course, we encourage the educational institutions to check that a student complies with the language conditions prior to registration. If the person concerned is unable to register for this reason, he will also not meet the conditions for a student residence. I will also give a brief answer to Mr Van Langenhove's question on fraud. Additional measures were, of course, taken in 2021. There has also been consultations with Foreign Affairs to send temporary reinforcements to the diplomatic post in Yaoundé, if necessary due to an influx of applications. In April 2021, the DVZ also organised a two-day training course for post and IFC staff. We've been working with the IFC for three years. That is a work in progress, but that cooperation is getting better and better. The procedure will be further streamlined and further alignment between the different partners will be achieved. A FAQ was also prepared for the diplomatic post of the State Department and the DVZ, so that a standard answer to frequently recurring questions can be given immediately. Communication on the maximum treatment period of 90 days and the interest of the future student to submit his application in time takes into account the last date for registration at the university, 31 October. On the website it is therefore communicated to the students that they are best placed to submit their application before 31 July. A great deal of additional efforts and measures have been made in this area. To conclude, Mrs Matz, with regard to the amendment, the Council of State has clearly stated in its opinion to this draft law that the remedies proposed in this bill are an effective remedy.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u139	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u140	We shall now proceed to the discussion of the articles of Bill No. 1980. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1980/5) We shall begin by discussing the articles of Bill No. 1980. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1980/5) The title has been amended by the committee to "draft law amending the Act of 15 December 1980 on access to the territory, residence, establishment and expulsion of foreigners with regard to students". The title was changed by the Committee to 'draft law amending the law of 15 December 1980 on entry into the territory, residence, establishment and expulsion of foreign nationals as regards students'. The bill has 31 clauses. The draft law has 31 articles. * * * * * * *
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u141	• 14 - Theo Francken cs (1980/6)
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u142	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and the whole will take place later. We shall now proceed to the discussion of the articles of Bill No. 1981. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1981/4) We shall begin by discussing the articles of Bill No. 1981. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1981/4) The title has been amended by the committee to "draft law amending article 39/79 of the Act of 15 December 1980 on access to the territory, residence, establishment and expulsion of foreigners with regard to students". The title was changed by the Committee to "draft law amending Article 39/79 of the Law of 15 December 1980 on entry into the territory, residence, establishment and expulsion of foreign nationals as regards students." The bill has two articles. The draft law has two articles. * * * * * * *
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u143	The discussion of the articles is closed. The vote on the amendments and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the Rule that has been adopted and the whole will take place later.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u144	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u145	Madam President, at the first reading at the committee meeting of 9 June 2021, the State Secretary explained the draft law. The draft amends the procedure for the Council of Foreign Ministers by making it more digital and ensuring that the procedure is better adapted to the work situation created by the pandemic. On the one hand, electronic communications to and from the Council are made possible, and on the other, two new forms of purely written procedure are introduced. A written procedure may be activated, in particular at the request of the parties, and a special regime may also be activated where exceptional circumstances, such as the previous period of stringed-up measures, significantly limit the holding of a session. The N-VA supported the bill. The removal of the file deficit at the RVV is indeed an important point of attention for the N-VA. Electronic communication is of course a must today. The PS stated that the draft law is undoubtedly a step forward, which could give the RVV the opportunity to overcome the backlog. The PS noted with satisfaction that the draft law seeks to guarantee the rights of the defence, as the parties can always ask to be heard. It is important for the PS that the professions set up can be quickly examined in order to give the applicant an early ruling on the fate. Precisely support the draft law in its entirety. The coalition agreement rightly places a strong emphasis on computerisation and digitisation. During the government negotiations, the speaker himself strongly insisted on this aspect. I can confirm that, by the way. Concrete practical measures such as those contained in the draft law are important as they can have a substantial impact on the ground. The draft law is therefore consistent with a concern for good governance. According to Vooruit, the proposed written procedure struck a good balance between a smooth handling and a guarantee of procedural rights. At the request of PVDA-PTB, the committee then proceeded to a second reading of the draft without a legislative note. The Committee discussed the articles adopted at first reading at second reading at the meeting of 22 June 2021. During that second reading, PVDA-PTB argued in favour of easier and more efficient appeal procedures, but this should not be at the expense of asylum seekers and their lawyers. Furthermore, the PVDA-PTB considered that the King's design was given a great deal of powers, namely to determine the channels of communication to and from the Council for Aliens' disputes, and asked whether the draft law would not create additional thresholds. The PVDA asks whether communication by ordinary mail is still possible and insists that the normal procedure with sitting should remain the standard and the written procedure the exception. The delay should not be a reason for further written procedure. The PVDA is therefore more in favour of investing in more staff. In addition, questions arise about the contradiction of the debates when the decision-making power is placed before the courts. The CDH sees the benefits of digitalisation, but still has reservations about respect for certain fundamental rights. There is a fear that pressure will be placed on the most vulnerable to opt for a digital handling of their file, as they will get the impression that it would have a more favourable effect on the outcome of their proceedings. The Secretary of State clarified at second reading that the rights of asylum seekers and the work of lawyers are important, but that a ruling is also important within a reasonable time. Even today it is not possible to send an ordinary e-mail, because it does not give an acknowledgement of receipt, which is important for the procedure. The Secretary of State also stressed that contradiction is indeed essential and that it is monitored, including in written procedures. The normal procedure with seat is indeed the norm. According to the Secretary of State, there will be an increase in the number of attachés and magistrates at the RVV. However, this is independent of the design, which is purely committed in the efficient way of dealing with cases, by maintaining the full rights of each individual concerned. Furthermore, the Secretary of State agrees that modernisation in any domain should certainly not overlook the most vulnerable. He therefore made it clear that there is no pressure whatsoever and that in normal circumstances anyone who wishes to sit will receive one. The purely written procedure will be no more or no less favourable to any of the parties to proceedings. It is exactly the same procedure, with the same guarantee to explain the position. The draft was finally adopted by name vote with 14 votes to 1, with only PVDA-PTB voting against.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u146	Madam President, we had the opportunity at the committee to state that digitisation in procedures allows for greater efficiency in many cases. We have already had the opportunity to bring this matter to justice, on a number of projects that we have had to adopt in this context. But we have often said that the orality of the debates, that the present-day procedures are obviously much more favourable to the most fragile, the most precarious, those who have less access to writing. In this bill, we feel that the Secretary of State is trying to balance these two principles a little: on the one hand, efficiency, practicability, savings from digitalization and, on the other, respect for the rights of defence and fundamental rights. It does so through this possibility which is given, at each stage of the procedure, to request a face-to-face meeting and to do so orally instead of in writing and in digital format. However, we believe that there could be a complementary element to try to perfect this balance which must be established between two rights in the present situation. That is why we have tabled an amendment. We didn't do it in committee. We do it now. Why? Because the opinion of lawyers.be arrived after the second reading. We have therefore taken note of this opinion. This opinion proposes - and we have translated it into an amendment - that the burden of part of the presumption which is deduced from a lack of response be different. Currently, in the draft, since a party does not respond within 15 days to a request from a magistrate asking if there is agreement to work digitally, failure to respond means that the parties agree. This, of course, induces a form of automaticity, with more vulnerable audiences, who often understand our language less well, who are less literate. We are therefore introducing something that will not correspond to respect for the rights of everyone. That is why we propose to reverse, in this amendment, the presumption deduced from silence. We propose that this presumption implies a non-consent to access to the procedure. It seems to us that, with this correction, we get something more balanced. I submit this amendment to your sagacity. We believe that this does not change the general philosophy of the text, especially since we have limited it to situations that last over time and not to situations of pandemics. The text obviously provides for digitalisation during crises and pandemic problems. This is an exceptional measure and we obviously respect that. On the other hand, in the long term, we believe that this should not become a rule that would "crush" a part of the rights of people of foreign origin who would not have the opportunity to assert them properly. That is why we have tabled this amendment. With this amendment, we believe we can strike a certain balance between this imperative need to be more effective, but also this imperative and absolute constitutional necessity and enshrined in international treaties: respect for the rights of everyone. Thank you.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u147	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u148	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2034/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2034/3) The title has been amended by the committee to "draft law amending the Act of 15 December 1980 on access to the territory, residence, establishment and removal of aliens, with regard to the electronic communication of pleadings and the adaptation of the existing purely written procedure before the Council of the Litigation of Aliens". The title was changed by the Committee to "draft law amending the Law of 15 December 1980 on the admission, residence, establishment and removal of foreign nationals, on the electronic communication of procedural documents and on the adaptation of the existing purely written procedure to the Council for Foreign Affairs.' The bill has 12 clauses. The draft law has 12 articles.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u149	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u150	Proposal submitted by: Proposal tabled by: François De Smet, Sophie Rohonyi. The Committee on the Interior, Security, Migration and Administrative Affairs proposes to reject this bill. (1415/2) The Committee on Home Affairs, Security, Migration and Administrative Affairs proposes to reject this bill. (1415/2) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the authors. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the proposers.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u151	The rapporteurs, Mr Moutquin and Mrs Platteau, referred to the written report.
