ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u106	Madam President, we must not underestimate the challenge we face, and Mr Piedboeuf does not do so at all: the challenge is indeed enormous. We have come a long way, and the road we still have to go is still a long time. I would like to stress that if a citizen or an entrepreneur in this country were to invoke the arguments and condolences that are being invoked in relation to the tax authorities, then the tax authorities would be inexcusable. As an opposition, we are unbearable for the mistakes that are being made here. A citizen is not allowed to make it, an entrepreneur is not allowed to make it, and you cannot blame us, you may even welcome the fact that we will exert pressure and follow developments in the file closely. It must be done by the end of this legislature and by the end of this year, because by then the Court of Auditors will have to certify the accounts for 2020. We hold our hearts or it will work. The deadline is not long, but if all Members of this House work together, especially in the 'Rekenhof' committee, we can.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u107	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u108	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1701/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1701/3) The bill has 11 articles. The draft law has 11 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u109	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u110	The general discussion is open. The general discussion is open. The rapporteur, Mr Vandenbroucke, refers to his written report.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u111	Madam President, dematerialisation is a parliamentary or official language for digitisation. The bill aims to make digital communication with the tax authorities the rule. Paper communication will be the exception. Digital communication becomes more or less mandatory for professionals and legal persons. We can agree with that. Digitisation is indeed the way forward. It's an evolution that can't be stopped anymore. Digitisation also offers many advantages, especially for professionals and legal entities. For example, VAT returns and corporate tax returns need to be digitally completed for a long time, which also brings a number of benefits to taxpayers. The built-in checks avoid a number of errors. There is also no longer any discussion about, for example, lost returns. Natural persons can still communicate on paper. They have the choice and can also return to their choice. This too is important, namely that this option and choice remain open to individuals. The Committee also made it clear that the choice of electronic communications is an opt-in. Citizens should therefore explicitly opt for electronic communications and not be forced into the digital domain. Anyone who uses paper and is ordinary should explicitly opt for a switch to digital communication. We also support this approach and approach. On the substance, therefore, we do not see any objections to the draft being approved. Nevertheless, I would like to make five comments. First of all, it is a large and far-reaching draft law which is very technical in nature. Moreover, there is no urgency whatsoever. The entry into force is envisaged before 1 January 2025. Nevertheless, an opinion was requested from the Council of State on 30 days. It was denied by the Minister, but it's true. The applicant for an opinion may opt for an opinion of the Council of State without delay, on 60 days, on 30 days or on five working days. However, the time limit chosen has an impact on the depth of the opinion. It would have been better, in our view, if no deadline had been set for the Council of State, which is indeed a possibility. In our view, an even more extensive examination by the Council of State would have been more useful for this technical draft law. Secondly, the right of choice between paper and electronic applies only to natural persons who are not professionals. The Council of State notes that this may be contrary to the principle of equality. The Minister disputes that and argues that legal persons and professionals are deemed to have the necessary computer tools. Admittedly, the distinction can be objectively justified. We can follow this reasoning for companies, professionals, large non-profit organisations and foundations, but not so much for small non-profit organisations. We thought, certainly because it is about a minister from CD&V circles, that a party like CD&V had an eye for the many small non-profit organisations that our country is rich. Small non-profit organisations do not always have the necessary knowledge and tools and we would have preferred small entities, within the meaning of the Company Code, to be treated as natural persons for the purposes of this regulation and to be able to make the declaration on paper. Thirdly, we currently have three deadlines for the submission of declarations in the personal income tax: one for taxable persons making the declaration on paper, one for taxable persons who make their own declaration via Tax-on-web and one for taxable persons submitting their declaration via an authorised representative. In the case of legal persons, companies and associations, the draft law provides for uniform legislation. However, these are not available for the declarations in the personal tax system. In the caselaw, the current regime is often considered incompatible with the principle of equality. We want to steer on a uniform date. That would have the advantage of clarity. Fourthly, it is a pity that the Minister is not here, but we would like to call on him to do so in committee in order to consult the professional groups and interest groups involved in this text, including the accountants and fiscalists, as well as the notaries, curators, lawyers, bailiffs and other numbers. We would also like to ask him to provide sufficient support for the users of the new eBox, so that they can certainly be supported by telephone or by other means in the initial phase in the event of technical problems with the eBox. I assume that the CD&V colleagues present here will send that message to the Minister. The fifth point we want to make is: be consistent as a government. Two weeks ago, we held a first discussion in committee on the securities tax, whether you like the Van Peteghemataks. This draft law states that the holder of securities must make the declaration. In principle, this declaration must be made electronically according to the draft law. And that is contrary to the legal text that we have to adopt here today. In the securities tax bill, the electronic declaration is the standard scheme, including for individuals, whereby the taxpayer ultimately has to opt-in if he chooses the paper route. That is contrary to what we have to approve here today. We would therefore like to call on the Minister to systematically incorporate the principles of this legislative text into future legislation: electronic for professionals, paper and electronic for citizens, with a revoking option for electronic choice. We are looking forward to the Minister's consistent action.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u112	Madam President, Minister, ladies and gentlemen, the title of the draft law is not very exciting, but that does not mean that it is an insignificant bill. It is clearly taking the step towards further digitisation of Finance. This draft law ensures that communication between the FPS Finance and citizens, businesses and professionals can be done electronically and digitally via a secure electronic platform. This is an important and very necessary step in the further digitisation of Finance. This will also further work on what Mr Van Peteghem said in his policy statement. In fact, a large chapter is devoted to digitalisation, to ensure that as many things as possible are done in a smooth digital way. Citizens who do not have the means must also be protected. This has just been integrated into the draft law before us today. There is the opt-in system for private individuals, where correspondence and communication are still done in writing, unless one opts to do it electronically. A choice can be made in a convenient way. That choice can be revoked whenever it is necessary or necessary. On the other hand, there are professionals, companies and legal entities for which the rule will be to communicate by electronic means. In Belgium, non-profit organisations are an important sector, both in economic and social terms. The association landscape as we know it in Belgium is also very diverse, with smaller, larger and medium-sized non-profit organisations. In that non-profit-making landscape, digitalisation has already been used very clearly. This path has already been taken, primarily through the creation, which is very often done electronically, but also through a number of obligations inherent in a non-profit association, both small, medium-sized and larger non-profit organisations. This is, for example, the mandatory electronic registration in the UBO register. This can only be done electronically. For example, the compulsory declaration in the legal person's tax, which is still the tax most applicable to non-profit organisations, must be done digitally, electronically. The non-profit organisations that are subject to VAT and have to file a declaration must also do so digitally. As far as these non-profit organisations are concerned, the digital road has already gone, there is no turning back. However, this could be refined and this draft law offers opportunities for doing so. By communicating electronically, the things that are already mandatory can be nicely worked together. This allows structural communication with the non-profit organisations to be very clear, to be brought together and to be able to communicate very coherently. That is a good thing, and it is underestimated that it is not possible to deal with it. This does not alter the fact that it is very important for this law to be properly communicated. We have called on the Minister of Finance to do so in committee, and he has also replied in the affirmative. We need good communication with the citizens, because we need to encourage them to register electronically. There is also a need for good communication with companies, businesses and, indeed, with non-profit organisations. If this is done in a good way, with the necessary commitment, and one can also ask questions, then this draft law will help to move forward on the digital path that has already been taken. This can only benefit companies and non-profit organisations. We therefore support this bill.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u113	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u114	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1697/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1697/3) The bill has 229 sections. The draft law has 229 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u115	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u116	Proposal submitted by: Proposal tabled by: Denis Ducrame, Florence Reuter, Marie-Christine Marghem.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u117	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u118	Madam President, ladies and gentlemen, this legislative proposal No. 1710, tabled by Mr Ducarme and Mrs Reuter of the MR Group, concerns the one-off extension of winter soldiers until 15 February. All parties agreed on the urgency of this. The justification for the bill is clear. The solders have started quite slowly. There is clearly less sales than previous years. So our merchants still have big stocks. This will give them more time to get rid of those stocks. The measure demonstrates common sense and enjoys broad support. This can also have a positive impact on consumer confidence. The extension of the solder period prevents a mass of people from looking for bargains and allows consumers to be better distributed, a good thing from a sanitary point of view. However, some members of the Economics Committee did not want to rush ahead and asked for written advice from all stakeholders. All opinions, including those of UNIZO, Mode Union, UCM, Comeos and Test Purchase, were positive. Ministers Dermagne and Clarinval and Secretary of State De Bleeker also publicly supported the proposal. As the sanitary situation is even safer, the Corona Commissioner may not consider it necessary to give an opinion on this. However, the exceptional and one-off nature of the procedure should be noted. This was also included in the legislative proposal after amendments by the MR Group. Even though the measure is a drop in the ocean for our merchants, all stakeholders have publicly expressed their satisfaction with it. The present proposal of the MR is also in line with previously approved legislative proposals of CD&V, Open Vld and the N-VA and even with amendments of the Flemish Interest. The members of the Committee on Economic and Monetary Affairs are pleased that, across opposition and majority, the proposal was adopted unanimously yesterday. This will give clarity and perspective to traders, who will be able to sell their stocks and now communicate that the solders will be extended.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u119	Madam President, ladies and gentlemen, it must be acknowledged that the extension of the period of sales for 15 days in February 2021 will not be the panacea for resolving the distress in which traders are in. As you know, traders can also after sales, unlike before sales, make promotions to ease their inventory. Of course, we interviewed the sector and this legislation does not meet the sector's main demand. Shopping for two for a longer time is still not possible for obvious reasons of health safety. We must also respect the health care staff by helping them save lives, by controlling contamination with strict rules, always necessary until the vaccine is sufficiently distributed. The Ecolo-Groen Group fully supports this initiative because we want to support local traders and businesses. We hope that this will enable them to pay for the supplies they have already received. We are indeed facing a risk of a domino effect. Traders have to pay their suppliers. They must also honour invoices to manufacturers and carriers. It is therefore important for us to allow them to communicate on the good business to be done. That is the meaning of this law and we wish them every success.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u120	Madam President, ladies and gentlemen, this text has been so much shared beyond the traditional divides, with an opposition that would even want to vote on it faster than part of the majority. Whatever! I think we have done a very good job in committee on a subject that matters to us all, namely the crisis that our traders and self-employed people are going through today. When I drafted this proposal in November, I did not know that it would be seized as it was by all colleagues. I really want to thank them. I would also like to thank Kathleen Verhelst for his very fair report on the work we have been able to produce in the Committee on the Economy over the last two weeks. Above all, I want to thank President Van Hecke, who has allowed us to stay in the nails in terms of deadlines. It was obviously essential if we were to meet the objective of starting this extension on 1 February. As we know, what is crossed in our shops by our independents is very heavy. On the one hand, they suffered closures at the end of last year and they still have large stocks of the winter season on their hands today. On the other hand, the balances, as we see, are not good. Beyond the restrictive measures on the way we do business today, there is still anxiety in our society. It is of course a matter of giving both traders and consumers a little more oxygen to allow them to go and do nice business until February 15th, but also for our business friends, to hope to gain a little more cash. Mrs Verhelst said this: this proposal is not going to fix everything. It is just a small plus and we naturally need, as Mr Vicar said, to remain humble, but this proposal will certainly be a plus. I really want to thank, as – I imagine – all my colleagues, the organisations representing the traders for the way in which they seized the case. In order to remain on time, they were asked to give an opinion very quickly. Both UNIZO and UCM, SNI, United Mode, Test Purchases and CSIPME gave a positive opinion. A number of elements were introduced throughout the debate, which was important. In addition, there was a need to ensure compliance with EU legislation in this area. Everything has been confirmed by the SPF Economy. With this proposal, we naturally respect the legislation. Ladies and gentlemen, it is interesting to see this kind of proposal coming from Parliament. We have discussed this proposal in committee. I will not once again demonstrate that an initiative to support our independents and traders can be taken by Parliament, beyond the traditional divides. All the opposition and majority parties have come together because it is a measure of common sense. I would like to conclude by thanking the Ministers. I thank David Clarinval for his support. It is on the front line, it is at the front line to provide useful support through a number of measures in favour of the self-employed. I also thank Minister Dermagne for his support. Madam President, I hope that there will be no surprise and that the proposal under consideration will be voted unanimously by this House to offer our traders a beautiful oxygen bubble. Good sale to everyone!
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u121	Madam President, ladies and gentlemen, first of all, I would like to thank the authors of the legislative proposal, as this bill is logical and necessary and, moreover, it is well received. It is logical because it is parallel to the proposal on summer solders that we discussed in June 2020, and also because there was a clear demand from traders, a signal that is now translated into concrete actions. It is necessary because traders have had a dramatic period, while the coming period will continue to be difficult, and also because sales were dramatic in the first half of January. There is also a need because this proposal implicitly guarantees a distribution of visitors. As the author has just pointed out, the proposal was adopted unanimously in committee. On the other hand, I would like to reiterate my reservations about the timing of this legislative proposal. We often talk in Parliament about offering merchants a perspective. Last Wednesday at the committee meeting, the author said that this proposal would be on time, but in my opinion it would have been better if this proposal had been submitted before the start of the solders, which means that we should have dealt with it before Christmas in Parliament. It was actually to be expected that we would deal with this bill in Parliament. In last year's proposal, I tabled a number of amendments to meet the content of the legislative proposal and to look ahead to the January 2021 solder period, but my amendments were not taken into account at that time. However, they had given a better perspective to the traders. Today is 21 January, and basically it is nine days until the end of the bargain as it is now in the law. That's pretty late, of course. Anyway, done business doesn't take a turn. As mentioned above, this bill is not the great solution for traders, but it is a necessity to meet that bad period. Of course, we will also support this bill today. We await further debates in the Committee on Economic and Monetary Affairs to develop a number of structural solutions for the revival of a number of sectors, including these.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u122	Madam President, ladies and gentlemen, the PTB Group also wanted to support this bill, which we hope will make it possible to make up for some of the losses of recent months. Even if we know that this extension will not solve all the problems in the sector, it will allow several things: firstly, to save a start to catastrophic balances. You know, my wife works for a big sign in Rive Gauche and has never seen any winter sales so little frequented. Balances represent a significant time in the year to bail out the caisses. This brings me to the second reason, namely the need for traders to have cash to pay fixed fees and suppliers. The last months and the closing period of November have, in fact, deprived the clothing brands of many recipes and increased their difficulties in honouring their different costs. Then, again in connection with the decline in attendance in recent months and the period of closure, there is an accumulation of stocks and a multitude of products that can only be sold in the near future as a result of the change in season. Finally, there is the health context which justifies such a proposal for at least two reasons: on the one hand, the longer the period of the balances and the more one avoids a concentration of the attendance and the increase of the contacts; on the other hand, one avoids Belgian consumers going to make their balances abroad.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u123	Madam President, the arguments for the proposal have already been raised and the text has also been adopted unanimously in committee. As Mr Ducarme said, it gives the entrepreneurs some breathing space. At the same time, consumers will have a little more time to enjoy the solders, and that is a good thing. Another aspect, which is very important to my group, is that the proposal also offers the shoppers some breathing space. It is not obvious to them to be in a shop at these times and to alert consumers to the safety measures in force. This is sometimes accompanied by verbal or non-verbal aggression. I sincerely hope that the proposal will lead to a wider spread of customers and indeed provide breathing space for shoppers. I would like to thank the MR Group for the initiative, which we will, of course, support.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u124	Madam President, we will support this text, even if the current legislation already allowed traders who wish to do so to continue to present their good deals after the official period of sales. I would point out that this is a small step, but that, on the other hand, for the self-employed and, in particular, the traders, great steps still have to be taken in this area. I hope that we can quickly reassess the situation and, above all, that decisions will be taken. The situation of the banks was mentioned earlier. Already several weeks ago, the cdH group, including Maxime Prévot's voice and mine, called on you to make strong decisions. I hope, minister, that you and the government as a whole – as it concerns several ministers – will take action beyond words. Thank you.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u125	Madam President, I wanted to thank colleagues for their proposed legislation, since it is the result of a consultation with representatives of the sector, but also because extending the period of sales until February 15 – and this, exceptionally for this year – will bring a real breath of oxygen to our traders, especially in the textile sector. These businesses, which were misguidedly described as 'non-essential' during the whole crisis, were not able to reopen until 1 December. It appears that traders, within a single month, were unable to sell their stocks as in other years. The month of December 2020 was, moreover, synonymous with a 20% drop in their turnover compared to the previous year, for the reasons we guessed and which were mentioned earlier: reduced social contacts, New Year's Eve reduced to its bubble, health rules that still surround shopping today. Our traders are therefore confronted with a surplus of rarely observed stocks and that it would be difficult for them to sell in a very small month. That is why extending the period of balances throughout the country amounts to offering them a cash bonus, especially in view of the balance sheet of these balances, for the time being, rather mixed. In addition, the balances started on a Monday – not a Saturday – to avoid the risk of an influx that would have been difficult to manage. This extension is also interesting from a health point of view, since it will have the effect of spreading over six weeks, instead of four, the clientele anxious to do good business – which, it must be admitted, is not negligible in these times of economic crisis. This will make it easier to respect the barriers and physical distance gestures; not to mention that traders themselves are obliged to enforce them in their stores – a difficulty that is added to all others. I therefore hope that this measure will boost the sales of our traders and therefore our economy, but also boost the morale of the population whose recreational activities are, in this case too, extremely reduced because of the health rules. Today, despite the many sanitary rules surrounding him, shopping has become this rare and precious moment when one exchanges with his neighbours, with his merchants, but also where one agrees to buy warm clothes in which one feels well, physically and mentally. Of course, this bill alone will not solve the many problems our traders face. The vote on this bill therefore does not relieve us of our responsibility to relaunch the sector in a structural way. Extending the period of the balances is aid for the sector, yes, but one-off aid. To extend the period of the balances is therefore not to revive itself, but rather a kind of sparadrap which will not solve in the medium to long term the problem of fixed charges, of the payment of bank loans, of these banks which do not intend to assume their role in avoiding bankruptcies. We referred to this earlier in the context of topical issues. However, for the reasons I have just mentioned, my party will support this measure, such as those that it has been able to support so far alongside the government, whether it is a government of special powers or a full-fledged government. As we keep repeating, my party is part of a constructive opposition process. It goes without saying that we support and will continue to support any action the government will take to help independents and traders in times of health crisis, but also in times of economic crisis, which is already present today and which will unfortunately be even more acute in the coming months. Thank you.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u126	Colleagues, may I ask those who are talking in the room to turn down a tone or get out of the room so that we can hear our colleagues well?
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u127	Madam President, it is rare in this House for a text to be unanimous. It happens, but not every day. If this text is unanimous, it is because we all have at heart, in one way or another, to send a positive signal to those who are suffering from the health crisis that we are experiencing. Among these people, there is no doubt that the self-employed, the traders, those for whom a decline in turnover can jeopardize the economic future of the company, can endanger a social or family situation and can even, for many of them, lead to a situation of precariousness. Yes, we must support, of course, in one way or another, the best and most we can, the traders and the self-employed facing this health crisis. It is true that this will not solve everything. We also need to discuss with the sector how best to act. Indeed, announcing an extension of the balances too fast may also cause them to lose the Valentine's peak on which they rely a lot. At the same time, things have to be organized, the legislator has to legislate. We do it and we take our responsibilities. I would therefore like to thank the project proponents and the members of the government who supported this initiative. As far as the Socialist Group is concerned, I would like to thank our esteemed colleague Mrs Leslie Léoni, who took part in the debates in committee. In essence, we must ensure that we remember our national motto, "Union is strength". I believe that in times like those we are living, it is more relevant than ever. It is therefore a signal, a measure that makes it clear to those who are suffering during this crisis that we are at their side.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u128	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u129	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1710/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1710/4) The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u130	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u131	This is the result of the naturalization vote. (1698/2) This is the result of the secret vote on naturalizations. (1698/2) Aantal stemmen 96 Number of voters Valid votes 96 Votes valables Perfect majority 49 Absolute majority All naturalizations obtained an absolute majority. The vote on the proposed naturalization laws will take place in a moment. All naturalisations have received the absolute majority. The proposal of naturalisation laws will be voted on shortly. The Naturalisations Commission's proposal is divided into four parts (A, B, C and D) each containing several articles to be adopted. The proposal of the Committee on Naturalizations consists of four parts (A, B, C and D), each comprising several articles to be adopted.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u132	The discussion of the articles is closed. The vote on the whole proposal for a naturalisation law (Part A) will take place at a later date. The discussion of the articles is closed. The vote on the whole of the proposal for a naturalisation law (Part A) will take place later.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u133	The discussion of the articles is closed. The vote on the whole proposal for a naturalisation law (Part B) will take place at a later date. The discussion of the articles is closed. The vote on the whole of the proposal for a naturalisation law (Part B) will take place later.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u134	The discussion of the articles is closed. The vote on the whole proposal for a naturalisation law (Part C) will take place at a later date. The discussion of the articles is closed. The vote on the whole of the proposal for a naturalisation law (Part C) will take place later.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u135	The discussion of the articles is closed. The vote on the whole proposal for a naturalisation law (Part D) will take place at a later date. The discussion of the articles is closed. The vote on the whole of the proposal for a naturalisation law (Part D) will take place later.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u136	By letter of 13 January 2021, the Attorney General of the Ghent Court of Appeal provided documents in order to enable the Chamber to authorize possible prosecution of one of our colleagues under article 59 of the Constitution. By letter of 13 January 2021, the Attorney General shall send documents to the Court of Appeal in Ghent to enable the Chamber to allow, in application of Article 59 of the Constitution, any prosecutions against one of our colleagues. In accordance with Rule 160 of the Rules of Procedure, the documents are referred to the Prosecution Committee. In accordance with Rule 160 of the Rules of Procedure, the documents shall be sent to the Commission for Persecutions. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u137	Mr Kris Peeters, Member of the European Parliament, was appointed Vice-President of the European Investment Bank on 11 January 2021. Mr Kris Peeters, Member of the European Parliament, became Vice-President of the European Investment Bank on 11 January 2021. Given the incompatibility of these terms, he is automatically resigning as a Member of the European Parliament. Since these mandates are incompatible, he is therefore automatically resigning as a Member of the European Parliament. The first alternate to replace him was Mr. Tom Vandenkendelaere. The election of the latter as an alternate member of the European Parliament was validated by our Assembly during the sitting on 27 June 2019. The first successor to replace him is Mr Tom Vandendendelaere. The election of the latter as an alternate member of the European Parliament was approved at the plenary session of our assembly on 27 June 2019. The person concerned fulfils the eligibility conditions laid down in Articles 1 and 41 of the Law of 23 March 1989 on the election of the European Parliament. The person concerned fulfils the eligibility conditions laid down in Articles 1 and 41 of the Law of 23 March 1989 concerning the election of the European Parliament. I therefore propose that you introduce Mr Tom Vandenkendelaere as an effective member of the European Parliament. I therefore propose that Mr Tom Vandonderdelaere be proposed as a permanent Member of the European Parliament. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u138	In accordance with the opinion of the Conference of Presidents of 20 January 2021 and at the request of the authors, I propose that the following bill be referred to the National Defence Committee: the bill (Mr Kris Verduyckt, Mrs Melissa Depraetere and Mrs Vicky Reynaert) establishing an analytical framework for assessing Belgian military missions abroad, No. 326/1. In accordance with the opinion of the Conference of Presidents of 20 January 2021 and at the request of the proposers, I propose that you refer the following legislative proposal to the Defence Committee: the legislative proposal (Mr Kris Verduyckt, Mrs Melissa Depraetere and Vicky Reynaert) establishing a review framework for the evaluation of Belgian foreign military missions, No. 326/1. This proposal had previously been sent to the Committee on External Relations. This bill was previously sent to the External Relations Committee. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u139	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u140	Madam President, I would like to ask the urgency of the motion for a resolution. 1745/1. Colleagues, since the outbreak of the corona crisis in March, tour operators had to cancel travel massively, reducing their activities to almost zero. Travelers got a so-called coronavoucher. This temporarily suspended the compulsory reimbursement of package travel and made it possible to provide the consumer with a voucher for one year which would allow him to book a new journey at a later date. Within two months, one year after the issue of the first vouchers, the travel sector will start to pay back. In view of the crisis in the sector, many are unable to do so and are in danger of bankruptcy. These SMEs need public support and consumers need to be sure that they get their money back. This proposal to set up a coronavoucherbank will enable us to respond to this. In view of the dates mentioned, there is no longer an option for tallows, and that is why we are asking for the urgency of this proposal.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u141	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u142	The urgency is also requested for the legislative proposal No. 1754/1 by Mr Björn Anseuw and his associates to support employers in the context of the Covid-19 pandemic in the activation and training of temporarily unemployed workers.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u143	Madam President, the essence of this bill is, of course, that employers should be able to train and train their temporarily unemployed workers informally. In this case, the worker retains the temporary unemployment benefit, but the employer must match the difference with the net wage. Given the circumstances, this certainly offers opportunities to make the corona state useful. So it is a clear corona measure, it responds to an urgent need on the part of employers and that is why urgent treatment in committee is more practical and we call on all of you to support it.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u144	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u145	The urgency was requested for the motions that were introduced in connection with the inquiry of Ms. Annick Ponthier, who was exhausted in today's sitting. A statement of urgency was requested for the motions tabled in connection with Mrs Annick Ponthier's speech, which was dealt with at today's sitting. I submit this request to you. I'd like to make this request.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u146	Madam President, if there is no urgency, the vote is postponed until next week without opening a new debate. Is that correct? [[Sentiment]]
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u147	In that case, I turn to my colleagues. We can vote next week, unless there is a problem, otherwise you have to change the voting table.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u148	There's really no logistical concern.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u149	We therefore consider that there is no urgency and therefore proceed to the vote.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u150	These inquiries were developed in a public meeting of the Committee on Energy, the Environment and Climate of 12 January 2021. These interviews were held at the public meeting of the Energy, Environment and Climate Commission of 12 January 2021. Two motions were tabled (MOT No. 59/1): - a motion of recommendation was tabled by Mr. Kurt Ravyts; - a simple motion was tabled by Ms. Séverine de Laveleye. Two motions were tabled (MOT No. 59/1): - a motion for a recommendation was tabled by Mr Kurt Ravyts; - a simple motion was tabled by Mrs Séverine de Laveleye. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u151	Madam President, ladies and gentlemen, at the European Summit on 11 December 2020, an EU target of a net reduction in CO2 compared to 1992 of at least 55% was agreed on. Moreover, this objective will be enshrined in a proposal for a European climate law and will therefore be made enforceable. The Flemish Interest is not very enthusiastic about this. After all, we fear that the objective will not be really feasible and that it will not have the most social consequences. In the meantime, almost EUR 20 billion has been passed on to the electricity bill at regional and federal level since 2002, of the support policy for renewable energy at the time. You will hear it correctly: EUR 20 billion, which must be coughed up by energy consumers in the broadest sense of the word. Now that the debate on the interpretation of the inclusion of a number of legitimate Flemish concerns in the European Climate Agreement has remained unblemished, the motion before us wants to focus on the future. At the next European Summit on the concrete implementation of the climate agreement in defining the country- and region-specific objectives, in the intra-Belgian negotiations and in the review of the Belgian National Energy and Climate Plan, we ask the Federal Government to draw up a viable and affordable scenario for the regions. In doing so, greater responsibilities must also be taken within federal powers, but without increasing the tax burden on consumers and businesses. Finally, we also call on the European Council and the European Commission to insist that there should be explicit scope for nuclear energy as well as at least one of the transition technologies for making the climate objectives to be achieved together.
