ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u124	Madam President, Minister, unfortunately we have not yet got rid of the pandemic, but there is a glimmer of light at the end of the tunnel. An important reason for that light at the end of the tunnel are the vaccines. Everyone may agree on that. It's the vaccines that protect us from the virus. Everyone also agrees that the speed at which the vaccines came is very high. Normally, the development of a vaccine takes years. It is thanks to the competition and the free market that the pace at which the vaccine has now been developed or even several vaccines have been developed was so fast. Companies often invest for years, take big risks and make expensive investments to do research that often leads to nothing. Nevertheless, they take that risk because they know that, when they have found an effective medicine, they get the patent on it. Reference has already been made to the fact that, by the end of 2020, countries, in particular India and South Africa, have taken the initiative to lift the patent on vaccines and, in other words, to remove the intellectual property of the companies concerned. Let me be very clear before I go on. Our group certainly agrees that everyone in the world will be able to obtain a vaccine. It is very important that we now show our best international solidarity. We certainly have to do that. However, the question is whether we are doing so by opening up the patents. Will that be the answer? We don't think that's the answer. I understand that Minister Wilmès is not in favour of opening that up either. The European Commission also states that there are other options than the opening up of patents to ensure that everyone will receive the vaccine. The problem lies not so much in intellectual property but in the shortage of vaccines. That can be solved in other ways than by opening the patents. This could be done, for example, by increased cooperation between producers and licensees. In this way, vaccines can be produced in more places, without the intellectual property of those companies being removed by lifting those patents. As Mrs Merckx said, the discussion continues. Recently, there was the letter to President Biden, signed by several Heads of Government and former Heads of Government. We also heard your personal opinion, but your words were not yet cold or Georges-Louis Bouchez was there as the chickens to say that the lifting of the patents is certainly not the choice of the Belgian Government. Madam Secretary, what position will the Belgian Government defend in this regard? If you think the removal of patents is a good idea, how will you ensure that in the future, if we face a new pandemic or other public health challenges, companies will still make the necessary investments and take the risk of conducting an investigation?
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u125	The world was never focused on that much production at so little time. Suddenly we had to produce a lot of the same, namely vaccines that keep us all healthy and protect us from the virus and give us our freedom again. This requires an enormous amount, not only for production, but also for capacity, or in other words the space and means to do so. In the West, that's already a problem. We have been able to see that in the past few months, but in many other places in the world that is a bigger problem. That's no one's fault, but it's a consequence of the system. Distribution is lagging behind, both due to poor production, and purchasing opportunities from countries. The system that normally works doesn't work right now. We must ask ourselves whether this is a human situation. Can we afford this system not to work? Then the answer is very simple, and you also endorse that answer. The answer is that we cannot afford that for the simple reason that we will not be safe until everyone is safe, when everyone is injected with that vaccine. That is in everyone's interest, also in our own interest. Then we can ask ourselves how this is done as quickly as possible. How will everyone be safe as soon as possible so that we too in our country are safe? That is the challenge we face. The Belgian Government's objective is therefore crystal clear: to give poorer countries access to vaccines and production capacity as quickly as possible without unnecessarily distorting the market. It's not the first time I've said here that we won't be safe until everyone's safe. The idea that when we're vaccinated here on our island, we've been relieved of this pandemic is completely out of date. Today, more than 80% of the recordings in our hospitals are caused by the British variant. The Brazilian variant is making its advance and the Indian mutation has already been detected here. The virus has no boundaries. Without sufficient global vaccination, we will not be able to reduce this pandemic. Solidarity is therefore the only way out, in Belgium, but also worldwide. We have to admit that the world was not prepared for this kind of crisis, not in terms of plumbing, nor in terms of the production and fair distribution of vaccines. scaling up that global production is an extremely technical and difficult logistical exercise. Since the first syringe, it's taken us 143 days to vaccinate 1 billion people. There are 7.8 billion people and some vaccines require multiple doses. You do the math. The classic way in which we produce vaccines is not enough today to meet the needs. In addition, the vaccines available are distributed unevenly. Forty percent of the covid vaccines that are administered worldwide have gone to 27 rich countries, accounting for 11% of the world's population. The countries where the 11 % poorest people live have received 1.6 % of vaccines. The countries with the highest incomes vaccinate 25 times faster than the countries with the lowest incomes. COVAX, the mechanism to ensure solidarity with developing countries, is today facing a shortage of supply under the Indian export ban. COVAX therefore had to announce to 59 countries this week that it cannot meet the delivery promises. That shows once again how strongly we are all connected. I am therefore pleased to see how we will be able to redistribute our own surplus at European level through COVAX. Colleagues, this government is convinced that developing countries should have access to vaccines and that they are a global public good. We have urged the European Union to listen to the arguments of the developing countries within the WTO. Today, the playing field in international politics is no longer the same as before. Developments are taking place around us, which I welcome. The objective of the Belgian Government, namely to vaccinate everyone as quickly as possible, is shared by most countries. Look at what is happening now in the United States, where new leadership will also focus on new priorities. It is up to us to ensure that we do not let go of our goals but that they are effectively tied to these changes. The European Union believes that there is today sufficient flexibility in current international legislation, namely the possibility of temporarily abolishing patent rights through compulsory licences or the voluntary sharing of knowledge through the World Health Organisation's COOVID-19 Technology Access Pool. However, the reality is that the existing flexibility is not being used. According to an estimate, based on UNICEF figures, world production runs at 42% of its full capacity. So we still have a long way to go. Ladies and gentlemen, if we do not ask ourselves today how our system can work better in the event of a pandemic, when will we do so? Mrs Merckx, Mrs Van Bossuyt, you will agree with me that we are in exceptional circumstances. I haven't said anywhere that I want to abolish the patent. However, if the development of a vaccine is partly or almost entirely supported by public funds, can we expect nothing in return? If AstraZeneca can conclude an agreement with the world's largest producer in India, why are there no more agreements to share knowledge? Today most vaccines are produced in China. The United States, our country, the United Kingdom and Germany are also major producers. On the African continent, however, only South Africa produces, moreover, only in very small quantities. The African countries are therefore structurally dependent on our goodwill. If we send vaccines there in the first instance, that is a short-term reaction. In the longer term, however, I want to ensure that these countries too are self-sufficient by working on production capacity there too. I will continue to pull this cart over the next few days and make the same point over and over again. Everyone must have access to a vaccine. The debate at world level is ongoing and today the rich countries are facing the poor. I note that the United States wants to find a new compromise and the EU should not be left behind, because it is only through international solidarity that we will get out of this crisis.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u126	Minister, your answer disappoints me. You delivered a beautiful speech. You explained the unequal access and shared the various problems. But I didn't hear anything concrete. It took the two presidents of the Liberal parties to call you to order so that, in the end, you wouldn't say anything. There are tens of thousands dead. A humanitarian disaster is taking place in front of us. But in the end, I can't expect anything from you. Apart from charity through the COVAX mechanism, you have not announced anything today. You did not answer the question. I asked about the position of the Belgian Government. I didn't hear that one. You may contradict me, but I have not heard the Belgian Government's position. In fact, this means that the Belgian Government is now complicit, together with the European Union, which tomorrow at the WTO will block India's and South Africa's proposal to lift the patents and scale up production. In that sense, you pour crocodile tears: ocharm, in India, and ocharm, there must be vaccines everywhere. But where concrete solutions need to be found to a specific problem, we remain on the side of those who block them. That's outrageous. I can only appeal to the colleagues here, who may think otherwise. I have also tabled a motion to ask that Belgium take an effective position itself. After all, that is possible. You said it yourself: patent legislation is national legislation. So we can effectively express our own position in the World Trade Organisation. But apparently the liberals have made you think otherwise. I call on my fellow Members to urge the Belgian Government to take a different position by means of the motion and to stand up for the waiver of patents.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u127	Madam Minister, I am particularly pleased with your explicit statement that you do not want to open the patents, contrary to what you said earlier in the media. I am really happy about that, because the patents are not the problem, but the availability of vaccines, and that in turn has to do with not only a logistics problem, but also a technical problem. After all, not everyone can start producing the vaccines. That requires a lot of know-how. Any opening up of patents, as Mr Merckx suggests, raises other major questions. After all, thanks to innovation and patents, countless lives have already been saved. Today, for example, babies born after 25 weeks of pregnancy are already viable. Today there are medicines to control HIV. Today there are immuno-oncological medicines that allow people with cancer to live longer. There are so many examples of innovation that have come about thanks to the research and the risks these companies have taken and the patents they get. We certainly must not stop this progress by opening up the patents, because it is innovation that is the engine to move forward and to protect ourselves in the future. Mrs Merckx, I invite you to consider it. We need to see what kind of world we'd be living in today without patents. We would not be able to see the light at the end of the tunnel. Madam Secretary, you also referred to the variants, which are increasingly circulating. That is another example of the great importance of patents. Again, it is very important that everyone is vaccinated as soon as possible. We say that opening up patents is not the solution, but that there are other solutions. We shall also table a motion to that effect. You also referred to the COVAX initiative, for which we really need to go full. However, we must also ensure, as I said earlier, that producers and licensees are brought together so that more can be produced. We should also encourage our Belgian companies to take part, for example, in making vaccines available to developing countries at a lower price. In this way, we can ensure that everyone in the world has been vaccinated as soon as possible. The opening up of patents is not the solution.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u128	In conclusion to this discussion, the following motions were tabled. At the end of this discussion, further motions were tabled. A first motion for recommendation was tabled by Ms. Sofie Merckx and reads as follows: "The Chamber, having heard the inquiries of Sofie Merckx and Anneleen Van Bossuyt and the response of the Minister for Development Cooperation and Major Cities Policy, - in view of the health emergency situation which has been spreading its grip on the world for more than a year now, which has already caused more than three million deaths worldwide and which has a particularly heavy influence on the entire social life of the population; - having regard to the request made in particular by India, which is in a situation of emergency health, and by a coalition of 100 countries of the World Trade Organization; - given the importance of immunizing as much of the population against coronavirus as possible as soon as possible in order to curb the spread of the virus; - since, after an estimated maximum of one year, the coronavirus will have mutated so much that most of the first generation vaccines will have lost their effectiveness and we will need new vaccines; - in view of the grotesque inequality in access to vaccines, which stems from the fact that the poorest of our planet, 80% of the world's population, have so far received as many doses as the richest, which represent 20% of this population, a situation which reflects a catastrophic moral failure, as claimed by the head of WHO, Tedros Adhanom Ghebreyesus, but also a major failure in political and economic terms, since it has not been possible to transform technological progress into an effective and fair response aimed at protecting public health throughout the world; - since it is estimated that only 43% of the global production capacity for covid-19 vaccines is currently actually used for the production of approved vaccines; - since several companies around the world have the capacity and willingness to produce hundreds of millions of vaccines in the relatively short term; - based on estimates by the United Nations and the World Health Organization that if production technology is made available, 60 per cent of the world's population can still be vaccinated this year; - in view of the existence of several platforms for the transmission of the technologies and know-how necessary for the production of vaccines against covid-19; - since intellectual property rights are currently the main obstacle to accelerating the manufacture of vaccines for the production of higher volumes; - since the basic research that led to the development of vaccines against coronavirus has been largely funded by public funds; - in view of the massive investment of public resources in all phases of research, development and production of vaccines against coronavirus; - in view of the intention of some large pharmaceutical companies to increase the price of covid-19 vaccines in the near future; - in view of the leading role that our country can play, at the heart of the European pharmaceutical industry, in facing the global challenge of giving everyone as fast access to vaccines as possible; - having regard to the 165 000 signatures already collected by the European Citizens' Initiative "No benefit on the pandemic", which is largely supported by trade unions, social movements, NGOs and activists in several countries, an initiative which calls on the European Commission to make every effort to ensure the availability of and universal access to the vaccine against coronavirus for all; asks the government to take a position within the World Trade Organisation, as an individual State, in favour of the abolition of patents on covid-19 vaccine and to this end to support the proposal for a derogation introduced by India and South Africa." A first motion of recommendation was tabled by Mrs Sofie Merckx and reads as follows: "The Chamber, heard the interplays of the ladies Sofie Merckx and Anneleen Van Bossuyt and the reply of the Minister for Development Cooperation and Grand City Policy, - having regard to the state of health, which has been in full control of the world for more than a year now, has already caused more than three million deaths worldwide, and has a particularly severe impact on the entire social life of the population; - having regard to the request made by, inter alia, India, which is in a humanitarian emergency, and a coalition of 100 countries in the World Trade Organisation; - having regard to the importance of vaccinating as large a proportion of the population as possible against the corona virus as soon as possible in order to stop the spread of the virus, - having regard to the estimated maximum period of one year before the coronavirus mutates in such a way that most of the first generation vaccines lose their efficacy, and that we would need new vaccines; - in view of the grotesque inequality in access to vaccines, which is demonstrated by the fact that the 80% poorest people on this planet have so far received as many doses as the 20% richest, which not only indicates catastrophic moral failures such as WHO top man Tedros Adhanom Ghebreyesus put it, but also an important political and economic failure to translate technological progress into an efficient and just response to protect public health worldwide; - having regard to the fact that currently it is estimated that only 43% of the global production capacity for COVID-19 vaccines is also used effectively for the production of approved vaccines; - having regard to the fact that several companies worldwide are ready and asking to produce hundreds of millions of vaccines in the relatively short term; - having regard to estimates by the United Nations and the World Health Organization that, if production technology is made available, 60% of the world's population can be vaccinated this year; - having regard to the existence of different platforms enabling the transfer of technology and know-how necessary for the production of COOVID-19 vaccines, - having regard to the fact that intellectual property rights are today the first and main obstacle to the faster production of more vaccines; - having regard to the fact that the basic study for corona vaccines has largely been paid with public funds; - having regard to the massive public funds invested in all stages of the research, development and production of corona vaccines, - having regard to the intention of a number of large pharmaceutical companies to speed up the price of COVID-19 vaccines in the short term, - having regard to the leading role played by our country as the heart of the European pharmaceutical industry in the global challenge of giving everyone access to vaccines as quickly as possible; - having regard to the now 165.000 signatures for the European Citizens' Initiative 'No profit on Pandemic', which is widely supported by trade unions, social movements, NGOs and activists in different countries and which calls on the European Commission to do everything in its power to make the corona vaccine available and accessible to all; calls on the Government to take an individual Member State's position within the World Trade Organisation before the lifting of patents on the COVID-19 vaccine and to support the present Waiver proposal of India and South Africa." A second motion for a recommendation was tabled by Ms. Anneleen Van Bossuyt and reads as follows: "The Chamber, having heard the inquiries of Sofie Merckx and Anneleen Van Bossuyt and the response of the Minister for Development Cooperation and Major Cities Policy, - having heard the Deputy Prime Minister and Minister for Foreign Affairs, European Affairs and Foreign Trade, and the Federal Cultural Institutions at the oral questions meeting in the Committee on Foreign Affairs on 27 April 2021; - having regard to the statements by the Minister for Development Cooperation and the Policy of Large Cities in the Press concerning the abolition of patents; - given the importance of vaccines in the fight against covid-19; - in view of the existence of the Covax initiative, worldwide cooperation between governments and pharmaceutical companies in the joint search for solutions to spread vaccines around the world; - in view of the willingness of pharmaceutical companies to contribute and make vaccines available to developing countries at lower prices; - Whereas the abolition of a patent alone will not have the immediate effect of freeing up know-how and, therefore, the production of the vaccine will not by definition be possible; - Whereas different pharmaceutical companies are still developing a vaccine which may prove useful in the fight against variants of the virus; - Whereas the vaccine production process has also fallen behind due to a shortage of raw materials, materials and infrastructure in some regions, a problem which will not be solved by the suspension of patents; - Whereas the suspension of patents will not lead to our common objective, namely to combat the crisis of covid-19 and to vaccinate as many people as possible all over the world so that we can return to a life in which everyone will have the freedom to move as he/she wishes; asks the government - to ease the turbulence within the government and to take a clear position in this discussion; - to contribute to the search for solutions to make vaccines available to all those who wish to be vaccinated, since everyone is entitled to a vaccine against covid-19 and vaccination will be beneficial to the global health situation; - not to release patents because it could hinder future innovation, which would also be detrimental to many R & D companies in our country and would not, moreover, provide a solution to the problem; - to follow in this debate the work and recommendations of WHO as it takes initiatives to bring together producers and patent holders in order to intensify production, which will make vaccines more accessible; - to encourage our Belgian pharmaceutical companies to cooperate in such initiatives in order to increase production and make vaccines available to developing countries at lower prices; - fully support initiatives such as Covax; - carefully monitor the emergence of new variants of the virus for which companies are still developing vaccines. This work could be threatened if the incentives for research and development created by patents disappear." A second motion of recommendation was tabled by Mrs Anneleen Van Bossuyt and reads as follows: "The Chamber, heard the interplays of the ladies Sofie Merckx and Anneleen Van Bossuyt and the reply of the Minister for Development Cooperation and Grand City Policy, - having heard the Deputy Prime Minister and Minister for Foreign Affairs, European Affairs and Foreign Trade, and the Federal Cultural Institutions during the oral questions in the Committee on External Relations on 27 April 2021; - having regard to the statements made by the Minister for Development Cooperation and Cities Policy in the press concerning the abolition of patents; - having regard to the importance of vaccines to combat the COOVID-19 crisis, - having regard to the existence of the COVAX initiative, a global cooperation between governments and pharmaceutical companies, working together to find solutions to distribute vaccines worldwide; - having regard to the willingness of pharmaceutical companies to contribute and to make vaccines available to developing countries at lower prices; - whereas only the removal of a patent will not immediately bring with it all the necessary know-how, which will not necessarily make it possible to produce the vaccine; - whereas several pharmaceutical companies are still developing a vaccine, which may also be useful for virus variants; - taking into account the fact that the production process of vaccines is also slowing down due to a shortage of raw materials, materials and infrastructure in certain regions, a problem which will not be solved by the removal of patents; - having regard to the lifting of patents will not lead to our common goal, namely to combat the COVID-19 crisis and to allow as many people as possible throughout the world to be vaccinated, so that we can return to a life in which everyone is free to go and stand wherever he/she wants; asks the government - to resolve the conflicts within the government and to take a clear stand in this discussion; to find solutions to make vaccines available to anyone who wants to be vaccinated, as everyone has the right to a vaccine against COVID-19 and it will benefit the global health situation; - not to open up patents, as this will slow down future innovation, which would also be detrimental to the many R & D companies in our country and, moreover, does not solve the problem that arises; - follow up on the work and recommendations of the WHO in this discussion, as they seek, through initiatives, to link producers and licensees to increase production, making vaccines easier to access; - encourage our Belgian pharmaceutical companies to participate in such initiatives to increase production and to make vaccines available to developing countries at lower prices. to fully support initiatives such as the COVAX facility to monitor Virus variants, for which companies are still developing vaccines. This work could be put at risk if the incentive for research and development is removed." A simple motion was tabled by Mrs Maggie De Block and Ms Melissa Depraetere and Mr MM. Ahmed Laaouej, Benoît Piedboeuf, Gilles Vanden Burre et Servais Verherstraeten. A simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Gilles Vanden Burre and Mr Servais Verherstraeten. The vote on the motions will take place at a later date. The discussion is closed. The motions will be voted on later. The meeting's over.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u129	Madam President, I have tabled a simple motion signed by the group leaders of the majority. I am also asking for urgency.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u130	A simple motion has been tabled by the majority, for which urgency has been requested.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u131	At the request of the authors, I propose that you refer the following motion for a resolution to the Committee on the Economy, Consumer Protection and the Digital Agenda: - motion for a resolution (MM. Dieter Vanbesien and Gilles Vanden Burre, Mrs Vanessa Matz and Mr Nicolas Parent) for a fair and social distribution of ATMs in Belgium, No 976/1. At the request of the authors, I propose that the following motion for a resolution be sent to the Committee on Economics, Consumer Protection and the Digital Agenda: - motion for a resolution (Mr Dieter Vanbesien and Mr Gilles Vanden Burre, Mrs Vanessa Matz and Mr Nicolas Parent) on the creation of a fair and social distribution of ATMs in Belgium, No. 976/1. This motion for a resolution had previously been referred to the Committee on Finance and the Budget. This motion for a resolution was previously sent to the Committee on Finance and Budget. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. At the request of the authors, I also propose that the following bill be referred to the Committee on Mobility, Public Enterprises and Federal Institutions: - Bill (Mr. Benoît Piedboeuf, Ms. Jadin Kattrin and Mr. Emmanuel Burton) amending the Act of 19 April 1963 establishing a public institution called "Royal Mint Theatre" and the Act of 22 April 1958 on the Statute of the National Orchestra of Belgium, No. 505/1. At the request of the proposers, I also propose that you send the following bill to the Mobility, Public Enterprises and Federal Institutions Committee: - legislative proposal (Mr Benoît Piedboeuf, Mrs Jadin Kattrin and Mr Emmanuel Burton) amending the law of 19 April 1963 establishing a public institution called "Royal Montschouwburg" and the law of 22 April 1958 on the statute of the National Orchestra of Belgium, No. 505/1. This bill had previously been referred to the Finance and Budget Committee. This bill was previously sent to the Finance and Budget Committee. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u132	The government requested urgency in accordance with Rule 51 of the Rules of Procedure when introducing the bill amending the Medical Devices Act of 22 December 2020, No. 1948/1. The Government requested the urgency statement pursuant to Rule 51 of the Rules of Procedure when submitting the draft law amending the Law of 22 December 2020 on medical devices, No. 1948/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u133	Madam President, the request for urgency is motivated by the fact that from the date of entry into force of the Law of 22 December 2020, in particular 26 May 2021, funding is necessary for the activities of the Federal Agency for Medicinal Products, the Ethics Committees and the College of Clinical Trials, registered in that Law, with regard to the examination of applications for clinical trials.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u134	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u135	The government also requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the introduction of the draft law on administrative police measures in an epidemic emergency, No. 1951/1. The Government has also requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law on administrative police measures in the event of an epidemic, No. 1951/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u136	Madam President, ladies and gentlemen, yesterday we had a general discussion in committee on the draft pandemic law. I look forward to continuing this constructive debate during the article-by-article discussion which will begin Monday afternoon and continue until the finish, with the words of the committee chairman. As I have already said, it is by no means the intention to rush over this draft law, but we can certainly continue with the extensive discussion that has taken place since the beginning of March, on the basis of the unique first stage that this draft has had. Notwithstanding the confirmation by the case law and by the legislative section of the Council of State of the validity of the existing legal framework for taking the necessary measures, it cannot be denied that there is a great societal need for a specific legal framework to act quickly and adequately during this long-term pandemic as well as during future pandemics. This bill must enable us to respond to this obvious and justified societal need. There is therefore no doubt that the draft law is the subject of an important public debate on the impact of the corona measures on citizens' rights and freedoms. This debate shows that a lot of votes are taking place in order to adopt the draft law quickly, so that we can continue to have a thorough and serious debate. Therefore, when the draft law is presented, it is requested to be dealt with as a matter of urgency. It should also be noted that within one and a half weeks of receiving the opinion of the legislative section of the Council of State, namely on 15 April, the bill was approved at second reading in the Council of Ministers. In other words, the government has already taken the necessary steps to ensure that this project can be dealt with as a matter of urgency. There is little further argument that the government and society are calling for this draft to continue to be dealt with efficiently and quickly. I therefore hope that the urgency can be approved today and that the discussion of this draft law can continue soon so that we can soon start working on this new legal framework for managing these and future pandemics, in which legal certainty, legitimacy of the measures, transparency and also parliamentary involvement will be central.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u137	The urgency has nothing to do with the content of the proposal. It is, of course, an urgent matter. I think I remember asking for urgency a few weeks ago for a legislative proposal from our group seeking to settle the same matter. At that time, the majority felt that this was not urgent and I assume that this time it will also consistently say no. This time I must agree with the position of the majority and say no to the urgency.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u138	I propose that the group chairmen take a decision on this request. I propose that the group presidents take a decision on this request.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u139	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u140	Madam President, Marie-Christine Marghem announced to me that she could not connect but that she would vote as her group. You won't be surprised.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u141	She doesn't have an internet connection where she is? All Members have received the texts of the motions. We ask that the government be represented.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u142	This inquiry was developed in a public meeting of the Committee on Economy, Consumer Protection and the Digital Agenda of 21 April 2021. This interview was held at the public meeting of the Commission for Economics, Consumer Protection and Digital Agenda of 21 April 2021. Two motions were tabled (MOT No. 116/1): - a motion of recommendation was tabled by Mr. Reccino Van Lommel; - a simple motion was tabled by Ms Leslie Leoni. Two motions were tabled (MOT No. 116/1): - a motion for a recommendation was tabled by Mr Reccino Van Lommel; - a simple motion was tabled by Mrs Leslie Leoni. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u143	Madam President, ladies and gentlemen, the reason for my speech was yet another measure announced, in which the scientific usefulness of choosing this measure could not be demonstrated. The Prime Minister could not do that either with an earlier oral question from me in committee. He is always talking about the package of measures, and that worries me, because that means that there is no scientific evidence of causality and correlation, which could show that shopping, for example, contributes to more corona contamination. People's health must not be played with. Every dead person is one too many, but targeted measures must be taken that work effectively. That is why I tabled this motion, calling very clearly on the government to take action on the basis of demonstrable scientific evidence and that, in the absence of such evidence, no revenue-limiting measures should be imposed which seriously harm the economic fabric. We also call for tactful communication on the measures taken, for communication to be made out of one mouth, and for the prospects which are often put forward here in the front, but also in the media, to be met.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u144	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u145	Yes 89 Yes No. 50 No Abstentions 0 Abstensions Total 139 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u146	This inquiry was developed in a public meeting of the Committee on the Interior, Security, Migration and Administrative Matters of 21 April 2021. This interview was held at the public meeting of the Committee on Home Affairs, Security, Migration and Administration on 21 April 2021. Two motions were tabled (MOT No. 109/1): - a motion of recommendation was tabled by Mr. Raoul Hedebouw; - a simple motion was tabled by Mr Tim Vandenput. Two motions were tabled (MOT No. 109/1): - a motion for a recommendation was tabled by Mr Raoul Hedebouw; - a simple motion was tabled by Mr Tim Vandenput. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u147	Colleagues, I will try to make a few arguments to encourage you to vote on our motion. This is obviously the great carousel of appointments. Dozens of mandates have been distributed, in rather untransparent discussions, and it is not known at all on the basis of which criteria. A criterion had been adopted by all parties. The press had reported it: in any case, they did not want PTB on the board of directors. It's weird, because I thought it was a D'Hondt key that made it possible to decide who could or could not sit. A new criterion was invented, in which the PTB did not return. I have nevertheless allowed myself, in committee, to ask the Prime Minister the question. But why? What is the technical criterion? He replied: "Did anyone exclude a specific party? Certainly not, but our point of view is to appoint people who share the government's point of view, for example with regard to state interference in the economy." Everything is in the "but" of course! He began to make a speech saying that the PTB did not share this view. That's amazing! It is the Prime Minister who speaks, and you have all agreed in Vivaldi to name only people who agree with yourself. Excuse me, but it would be interesting to have other bell sounds on board. I remind you that in intercommunals etc., this kind of debate is possible, but in federal enterprises, no. We only call people who agree with themselves. Besides, I want to question the left parties. That Mr. De Croo tells me that he does not share our vision of public service in the economy, I can understand it. He wants to privatize everything. But it would still have made it easier for the progressive parties to have a PTB representative on the board of directors. We're defending the railroad, the public service, the post office. For all these utilities, we're here. We share this common point. I am therefore surprised, ladies and gentlemen, that Vivaldi has decided to divide her small posts between herself and, moreover, in an ideological sense. It is not only financial, but also ideological. I regret that, but I give you the opportunity, ladies and gentlemen, to catch up. An important moment is about to happen in 20 seconds. During the vote that will take place before you, you are not obliged to vote on this simple motion, which, moreover, comes from a Liberal, Mr Vandenput. Don't hesitate, this is the time or never: vote with the PTB against this simple motion. I feel like we're going to move things, ladies and gentlemen!
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u148	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u149	Yes 81 Yes No. 57 No Abstentions 0 Abstensions Total 138 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u150	These questions have been developed in plenary today. These interviews were held in today's plenary session. Three motions were tabled: - a first motion for a recommendation was tabled by Ms Anneleen Van Bossuyt; - a second motion of recommendation was tabled by Mr. Erik Gilissen; - a simple motion was tabled by Mmes Maggie De Block et Melissa Depraetere et MM. Ahmed Laaouej, Benoît Piedboeuf, Gilles Vanden Burre et Servais Verherstraeten . Three motions were tabled: - a first motion for a recommendation was tabled by Mrs Anneleen Van Bossuyt; - a second motion for a recommendation was tabled by Mr Erik Gilissen; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Gilles Vanden Burre and Mr Servais Verherstraeten. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
