ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u113	Madam President, it is always a pleasure to speak after Mr. Van Hees. This makes it possible to set beacons between the far left and the far right, since the truth is in the middle. I am surprised by you, Mr Van Hees, that an amount of 400 million does not seem to you to be enormous. You love Mr. Piketty. However, despite his flair and knowledge, he preaches an erroneous and dangerous ideology – without pretending that it is physically so. Those whom he advises, namely the French socialists, have received little success. Thus, Mr Hollande, who had advocated the famous idea of a 75% progressive rate on income, did not dare to renew it. Above all, he did not dare to represent himself for a new term. Then, Mr Piketty advised Mr Benoît Hamon, leader of the PS, whose score in the presidential elections reached 6%, before recording 3% two years later. In short, I do not know if it is good advice to refer to this author. I shall also repeat what I said in committee. The securities tax is an improved version of what was achieved under the previous coalition. A beauty prize certainly doesn't deserve the tax. Few tax laws deserve one, by the way. There will always be fiscalists whispering in the ear that there is a problem. For example, yesterday we heard that a new tax niche was invented, including the EUR 200 million in arrears of miners' pensions, which means that they should not be taxed. In any case, it is clear to everyone that it is a more well-founded text. Let us be honest: Liberals are never enthusiastic about taxes, but this is an already introduced contribution which is given a legal basis. 400 million isn't little. It is now possible to discuss which shoulders should bear the burden. Well, that will be the shoulders that can do the same. We do not like it, but everything is fair. The tax comes with respect for entrepreneurship. It even encourages savings to be invested in the real economy. We respect the word we have given in the framework of the coalition agreement. Minister, I am also counting on your colleagues to speed up other cases. In this way, we must also work on the essential reform of the labour market. After all, we cannot keep getting the extra resources for the treasury from the citizens. Our social image with corresponding redistribution can only be realised if we increase the basis sustainably, if more people work and we reach an activity rate of 80%. That is why our group will approve the draft law.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u114	Madam President, I won't be very long. I would just like to make a few clarifications. Finally, in this semantics, everyone is right. As my colleague Steven Mathei said, we learned from the past. In particular, the remarks of the Constitutional Court have been taken into account. This is a resurrection of the concept. Indeed, the target is different, the shape is different and the base is different. In this sense, it is indeed a new tax. But the concept existed. And if I mentioned the resurrection of the tax, it was because our colleagues at the N-VA were criticizing that tax, whose principles they had designed with us. So, everybody's right. I come to Mr. Marco Van Hees' remarks. Mr Van Hees, to say that this is a derisory recipe when it makes it possible to pay the White Blouse Fund, it is still frankly scandalous! We honor his saints as we know them, Mr. Van Hees. Your saint is Mr. Piketty. You pay tribute to him, that's very good! But in his presentation, he also demonstrated the ability of his confiscatory vision. He wants all 26-year-olds to inherit from 120 to 140,000 euros, and when asked how he's going to make everyone inherit, he says he's going to collect the money everywhere among those who have it. In doing so, the person who should have received a EUR 1 million inheritance will ultimately inherit only EUR 600,000 because he would have had to pay a tax of EUR 400,000 in order for that money to be distributed. This is a bit like a Bible view of the distribution of breads! It's Robin Hood! If Mr. Piketty is your saint, that's your right. Saint Piketty, you pay tribute to him, that's very good! I have to tell you that I didn't know this gentleman, and I was embarrassed not to know him. Now that I've met him, I'm cured forever, even though it's true that the exchange we've had was interesting. This allowed us to know his vision. As far as we are concerned, our vision is not confiscatory. It is contributory, as far as possible. That said, it is indeed a concept that we have designed and that is now presented, with much stronger arguments, by the minister. We will, of course, support this bill. And thanks to the amount we're going to get, we're going to pay for the White Blouse Fund that wasn't funded. We decided on the expense, but we didn't decide on the recipe. We will therefore support this recipe.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u115	Madam President, Minister, let me start with the most important thing: I can assure you that the sp.a. Group will of course support this draft law. It ensures, just four months after the government's accession, that people with the highest capacity in our society will contribute EUR 400 million extra to our health care every year. Over the last few months, we have seen the importance of health care to stay out of the water during this ongoing health crisis. She is under enormous pressure, so that extra EUR 400 million is more welcome than ever and is now welcome. I am pleased that Mr Leysen has quoted it, but it is only fair that we should appeal to those with the highest capacity for this, because that is exactly what we are doing with an annual fee of 0.15 % on securities portfolios of more than EUR 1 million. I would like to stress that, because some of the families in our country have no financial assets other than a savings account. All other financial assets are concentrated among the top 20 % earners, in the fifth of the population with the highest incomes. With the EUR 1 million threshold, we will make a very small selection. It is therefore absolutely about the contribution of the most wealthy in our country. I am particularly pleased, Minister, that you have done so quickly. It says something about the strength of this coalition in crisis time. It also says something about part of the opposition. I am talking about that part that is situated on the extreme sides of the political centre, both left and right, which I cannot help but mention that fake arguments have to be waved in order to understand why they will vote against. Mr Vermeersch, I have listened to your long speech, but there was now zero coherence in it. You started by saying that the coalition agreement was written by the Socialists and that the Socialists 'knocked on the throat' make the right-wing parties swallow their fiscal programme. At the end of your speech, you say that the left-wing parties have bitten in the sand. These are two different points of view in one speech. So I don't remember much. Mr Vermeersch, I have read the reports on two readings by the committee and it shows that the Flemish interest simply does not want any additional contribution from the most wealthy in this country. That's what you're here for. We heard another long speech from the PVDA. It is clear that they would rather stand alone in the desert than vote for an additional EUR 400 million per year for our health care paid by the richest in our society. We have to do it. [[.]] What arguments does the opposition, on the left and right, use to try to explain why they cannot approve this bill? A first argument relates to the 23 life insurance business. The opposition parties raise the small pension saver with a partial certificate in the securities portfolio of an insurer. In theory, this small pension saver can be exposed to 1.5 euros per 1,000 euros, provided that the insurer, who actually has to pay the tax, decides to pass that tax on to his customers in full. It is true that the insurance sector threatened to pass that on when it came to lobby to adapt our text to the needs of the sector. Colleagues of Flemish Interest and PVDA, you could have chosen to respond to the insurance sector by suggesting that for once this sector does not pass on all the costs to customers. After all, the pension savers, who are supposed to be yours, already pay at least ten times the cost. The entry fee for a branch 23 insurance amounts to 4 to 6 % and the annual management fee amounts to 1.5 %, the tenfold of what is now in the securities tax. You could have told the insurers that they shouldn't charge the costs, but you didn't. You could have also highlighted the option that this coalition is giving light to. You'd better take a look at the coalition agreement. It contains a passage which states that we want to identify and address entry costs and management costs. You could have put forward a proposal for this. What did you do? You have stood up as the spokesmen of Assuralia instead of the defenders of the pension savers. You're just the ventriloquist dolls of the insurance sector. Mr Vermeersch, in your speech I have heard you quote literally from the press release of Assuralia, which is threatening to pass on that tax. I wonder, ladies and gentlemen of the PVDA and Flemish Interest, how do you actually explain to that small pension horse that you are opposed to an extra contribution, not by them, but by the richest part of the population, to contribute to the cost of this health crisis that affects everyone and perhaps the small pension saver even more than the richest who will contribute. How do you explain that you say nothing about the costs they have to pay to these insurers every year? In fact, how do you explain that you take it for granted that the securities tax is fully passed on by insurance companies? You take that for granted. The sector is threatening and lobbying here and the PVDA and Flemish Interest are saying: they are right, they are going to pass it on, we must do something about it, and that is why we are going to vote against that tax. I think that's crazy. I do not know the importance of this, but it is certainly not the interest of the hard-working fellow citizen who puts aside a penny for his pension. Ladies and gentlemen, we in the majority can look these people in the eye, because we keep our word. We are carrying out what we put on paper four months ago, and that is that the most wealthy will contribute to the health care of all of us. The colleagues from the far left, from PVDA, have beaten us in almost every committee meeting and also today with their millionaire stakes. Mr Van Hees, PVDA colleagues seem unable to recognise that EUR 400 million per year is a substantial sum, every year. That means more than a billion more for our health care by the end of the legislative term. Mr Van Hees, you are well aware that securities portfolios of more than EUR 1 million are subject to a minimum percentage of the population. This is about the most powerful. Why do we do that through these securities portfolios? Because they are all registered because we know who they belong to and because we know up to two decimals what their value is, so that we can quickly and efficiently calculate and actually collect that tax. From now on, every year, EUR 400 million extra for health care and the Labour Party will vote against it. Mr Vermeersch, I have heard you join the PVDA, which I found surprising. It is true that the most wealthy in this country also have castles, yachts, hunting grounds, forests, art collections and well-stocked wine cellars. That's right, but do we know those power components? You don't think it's fair that they're not taxed. So you're pleading for a fortune caster. That's your plea I just heard. You have literally said that it is not fair that people with a large art collection should not pay anything. Well, that's a plea for a fortune caster. Today, in this crisis, our healthcare needs extra funding. We have agreed that the richest will contribute. We have said that we know the securities portfolios up to the last eurocent and that we do not know all those power components with which the PVDA swings, let alone that we can appreciate them or tax them and collect them quickly. Yesterday will indeed have been a great day for you, Mr Van Hees, when we heard Professor Piketty say that capital taxes were levied in Germany just after the Second World War up to 50%. I've seen your eyes twinkle. You very much like to quote Mr Piketty, but then I wonder where you stand with your long exposés on the millionaire stake. I looked it up. At the beginning of this legislative period, in September, you have the bill No. 0397/001 on the introduction of a millionaire tax. Mr Van Hees, in the meantime, almost a year and a half later, I ask you if you have already found anyone but yourself to support that bill. During this long period of time without a government, in which we looked among ourselves for majorities to approve proposals, did you manage to put forward one proposal in the Committee on Finance which was supported by a group other than yours? Mr. Van Hees, your bill has been a stillborn child since day one. Now you come to a hearing with Mr Piketty after a year and a half selling as a great victory. Congratulations. We have had a hearing one and a half years after a legislative proposal that everyone knows will never be approved here. Do you really think that anything has changed since yesterday about the fact that you are crying out all alone in the desert? While you have been giving us months of consideration to a proposal that has zero support here in Parliament, my party, the sp.a, together with six other parties, signed a government agreement with substantial additional investment less than five months ago. These include 4,500 additional staff in the care sector, 6 per cent salary surcharge, an additional €2 billion for health care, €2 billion for pensions, additional investment for rail and 1,600 police officers. I can go on like this. We have agreed that we will launch a major fiscal reform aimed at simplicity, efficiency and justice. We agreed that multinationals should pay a minimum tax, and so should the Googles, the Amazons, the Facebooks and the Apples. We have agreed that we will place a turbo in the fight against tax fraud. We have already arranged for the tax authorities to have access to the balances of domestic accounts. Soon we will be voting on a draft law that will put an end to tax regularisation. You have the courage to come here and accuse us of not changing anything since the previous legislature. However, I can make the list even longer, if you wish. Today we propose a next realization of our coalition, the impact tax. There will be an additional €400 million per year for health care paid by the richest. That is a very concrete and rapid step forward. Mr Van Hees, where nothing has really changed compared to the period under the Swedish Government, is your party's position. It is a position of ineffective opposition language.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u116	Mr Vandebroucke, I would like to respond to some of your remarks. If you say I didn't make a coherent speech, you didn't listen carefully. I have said that the PS and sp.a in this country determine fiscal policy. I have quoted a number of examples, such as the tobin tax, but also Paul Magnette's interview, in which he has clearly already outlined a third version of the securities tax. As far as the anti-abuse clause is concerned, I have said that the Socialists are effectively biting the sand in this area. You insisted on strict anti-abuse provisions, but what we get in this bill is actually pure Kafka. After all, for the 23 product branch, you are going to prohibit the charging of the costs. I don't know what economic model you're living in, but if those companies make extra costs, they're just going to pass them on to the customers. That is an economic law, one can ignore it from a doctrinary socialist point of view, but it remains a fact. Furthermore, Flemish interest has no lessons at all about being social from the socialists. Let me give you an example. At best, this tax will yield EUR 400 million for social security. The living wages of non-Belgen costs to social security alone EUR 500 million. Well, I dare leave here and ask the modal Flemings what social model they prefer. Your social model, whereby you impose a tax of 400 million euros that will be paid indirectly by the small saver and also the hard-working entrepreneur in this country and then eventually hand out 500 million euros to the rest of the world. Or the Flemish Interest Model, where we say: no tax of EUR 400 million, but we also do not distribute the EUR 500 million to the rest of the world. We choose "first our people." Well, if you put that question to the modal Flemings, I am sure they will prefer the social model of Flemish Interest. That is what we saw in the election results on 26 May. That is socialism, Mr Vandenbroucke.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u117	Mr Vandenbroucke, I will answer you. I can understand your nervousness. Indeed, you are telling me that I am using false arguments to attack the account-title tax. The arguments I use are in particular those of your party, which were used at the time against the Michel government's account-title tax. If these arguments were wrong – but I think they are not, I think they are right – these are your arguments, in particular, that I used. You are telling us that the PTB weighs zero in this House. But you, your party, the left-wing parties, for how much did they weigh in this account-title tax? To redo a 0.15% tax on securities accounts alone, just like the Michel government's security account tax was 0.15% on securities accounts alone, how much did you weigh? You weighed zero. You, not only are you in the government, but in addition, even in the government, you weigh zero. It's pretty grieving! How did your party vote, Mr. Vandenbroucke, on the Michel government's account-title tax? Have you voted for this 0.15%, this progress, this million euros? You say it's huge. How did your party vote on this Michel government title tax? He voted against. You voted against the Michel government's security account tax. On this tax of 0.15 % only on securities accounts. And today you say: "Great victory! We got 0.15% tax on securities accounts only!" It's wonderful, Mr. Vandenbroucke. It's really wonderful. You're telling us it's wrong to say that you're going to charge the little savers. What is serious with the history of branch 23, is the cause, the reason why this tax will affect small savers. It's actually to save the richest, billionaires, those who have hundreds of millions. Your legal gas plant avoids taxing them. You're saying we're going to tax the security accounts rather than the holders of the security accounts. It is the consequence of this that impacts small savers. That is what is very serious. You touch the little savers to save the richest, and then you say: "It's not our fault, it's the insurers' fault! You have to attack the insurers, the insurance companies. They're the bad guys!" But that's your tax. You're the one doing this. Don't put the blame on the others! I don't like big insurance companies. They are not my friends, but I am not going to accuse them of something that is the responsibility of the government. It is the responsibility of this government to charge the incumbents of branch 23 to save the richest. Don't find any falsifiers! There's Mr. Piedboeuf's question that you came back to saying that 400 million is a lot and that the evidence is that this is the amount of the White Blouse Fund. Excuse me, Mr Piedboeuf, the White Blouses Fund, you thought it was a lot because you voted against it when we came with the White Blouses Fund Amendment. Don't deny reality! It was a day when white blouses showed up on the street. We were dealing with the provisional twelfths. We came with the White Blouses Fund Amendment. The MR voted against. It's a reality. Do you want to deny reality?
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u118	Mr Van Hees, this is a personal fact, as usual! In the Committee on Finance, it is the same thing every week, and I have to correct Mr. Van Hees. What have we done? We voted for the White Blouse Fund. But what White Blouse Fund have we voted for? We voted for the White Blouses Fund, which was a consensus, because we've improved your "truth" that was wrong! That's it!
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u119	Mr Vermeersch, I would advise you not to spend any more time looking for who has had what influence and who would have made a compromise or who is the great winner. What we are approving today is no more or less than the implementation of the coalition agreement. That's a seven-party victory. Seven parties have agreed and implement it within five months. In your world, no compromises are made, no cooperation is made with others to achieve anything. That's what this is about. Stop looking for who got where. There's no point in that. Mr Van Hees, you are increasingly charging yourself in your role as spokesman for Assuralia. That's unbelievable. It is a government agreement with an additional 2 billion for pensions, an additional 2 billion for care, an additional 1 billion for security. It is a government agreement that has already led the tax authorities to have access to the balances of domestic accounts. It's a coalition agreement that makes us stop tax regularization after the crocus holiday. I know one thing: after today, the counter sp.a-PVDA is at 400 million-0. That is the reality.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u120	Mr Vandenbroucke, I see that you are obliged to leave the discussion on the tax on securities accounts because of a lack of arguments about the tax itself! I could talk to you about bank secrecy, a Belgian specificity, which does not exist anywhere else. The Belgian tax authorities are better informed about the contents of bank accounts abroad than about those in Belgium. I could also tell you about the 5,000 jobs of civil servants that we are going to abolish under this government. But here we are now discussing the tax on securities accounts, not the balance sheet of the whole government policy! Mr Piedboeuf, you voted against the White Blouse Fund. How did this happen? You gave your version. I'll give you mine that matches the reality.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u121	[[...]]
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u122	I understand you feel uncomfortable. Yes, after that, you voted! What happened at the time of the White Blouse Fund? On that day, there was a social movement. The white blouses were in action on the street, demanding for months additional means. The PTB introduced this amendment with the actors on the ground, true heroes, who were forcing and who, through their pressure, ripped this fund out. We brought the amendment in line with their demands. A majority has been formed in the House. You were in the minority who opposed the White Blouse Fund. After that, since it was necessary to merge the fund into a law, you entered into reality and agreed to implement the White Blouse Fund. You were a minority, but you were in the process of finally voting by the majority. But in the beginning, it was for a reason of principle that you were against. I still remember Mrs Wilmès exclaiming that 400 million was too much! You didn't want to give that money in the name of budgetary rigour. You can reinvent history today, but that's the reality! Is this $400 million a lot? Yes, for you at the time when you voted against it, it was a lot. Mrs Wilmès looked great! But in absolute terms, $400 million represents 0.36% of federal tax revenues. It's a drop of water in relation to total spending. If it is said that the contribution of the richest, or more precisely of some of the richest, not the richest, is 0.36% and that the workers and the population will pay the remaining 99%, it is not really much. It's not much if you look at things that way. You also tell us that the White Blouse Fund was not funded and that it was the security account tax that financed the White Blouse Fund that was not funded. This is not true because a fund has been set up and the amount of EUR 400 million is levied on the tax of natural persons. It was therefore funded. Moreover, if I follow your logic, Mr. Piedboeuf, what then does the security account tax fund? Nothing! It finances a health measure that was already in place before that government was in place. So you see how absurd what you say is, Mr Piedboeuf! I note that the left had voted against or had abstained, according to the parties, on this tax on securities accounts and that these parties today defend some of them more enthusiastically than others. I notice that, however, because some parties are more cautious about the issue. Mr Vandenbroucke, your weight in this tax is indeed zero because you are doing exactly what the neoliberal Johan Van Overtveldt had done under the previous government.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u123	Madam President, I am not really sure that the citizens who are listening to us and who are watching us will have seen more clearly in the positioning of each other, because these permanent verbal contests have little to do with the substance of the matter before us. We had ample opportunity in committee to comment on this bill at first reading and second reading. For our part, we have pointed out that we support the principle of the contribution of the widest shoulders to a goal of health care funding. Let me say a short retroact: we all remember that on February 7, 2018, the MR-N-VA-CD&V-Open Vld majority voted a first law introducing a tax on securities accounts, at the initiative of the Michel government. Very quickly, legal hang-ups emulated this text, which was attacked before the Constitutional Court, before being simply cancelled. The objections raised were not small because they referred to differential treatment according to the nature of the assets within the same securities account, an arbitrary threshold of EUR 500 000 per taxpayer in order to determine who was liable for the tax or who was not liable for it, or the difference in treatment between natural persons and legal persons. We have noted that the current majority has reviewed its copy, studied its legal record well – we hope, at least – and tried to provide a methodical response to the criticisms that had been raised by the Constitutional Court. Thus, it is no longer the citizen holding 500,000 euros on a security account that generates the tax, but the value of the security account itself. Similarly, all assets taken from a securities account will be taxed tomorrow, and any person, whether natural or legal, will be taxed tomorrow. In short, we stress once again that the government has successfully overturned its legal record and has tried to put every chance on its side so that this tax is not once again invalidated. And yet, by doing so, the government has clearly chosen, since it has sacrificed fairness and tax justice on the altar of legality. Indeed, as we had the opportunity to raise it in committee, it is difficult for us to admit that, tomorrow, small shareholders holding a share of a securities account through a branch 23 type insurance will be taxed more than a single shareholder holding a securities account with a value of less than one million euros. Unfortunately, that will be the case. If we take the example of a branch 23 through which 200 customers hold a securities account with a cumulative value of 2 million euros, these small shareholders each holding 10,000 euros will be subject to the tax proposed this evening, even though the sole holders of a securities account of 990,000 euros will not be affected. This obviously does not make sense and violates the principles of equity and social justice that are dear to the CDH. I know that you repeated that the insurer was not obliged to pass on. Of course, there is no obligation to do anything, but insurance has already announced that it will do so at the tax rate. In short, small savers will be affected. In the name of the principle of legality, of course, it was not possible to find a solution to extract these small savers from the scope of the tax. The same applies to holders of multiple securities accounts whose individual value is less than EUR 1 million, but whose sum is far more than that amount, and who will not be taxed. In the same way, owners in individual divisions – which can be forced – of a securities account of more than one million and whose share may be – if many – far less than that amount, will nevertheless be taxed. On the other hand, the largest assets held in a nominal manner will, for their part, completely escape the scope of this tax. This is what made us call it "too much" - because of branch 23 - and "too little" - because of the nominative shares held by large fortunes. For all these reasons, which I have had the opportunity to explain to a great extent in committee – I am not going to make things go on because you have, I think, understood well – we are opposed to a tax which seems to reassure you in terms of legality but which we consider unfair, unfair and which may one day become economically dangerous. These are political options that you have taken to provide legal shelter, but we believe that you have breached other important principles. Thank you.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u124	Madam President, ladies and gentlemen, let us talk about the substance. I'm also making a quick history. In February 2018, the former government introduced this famous annual tax of 0.15 % due by persons holding one or more securities accounts in Belgium or abroad, with a threshold of 500 000 euros. In October 2019, the Constitutional Court annulled this text introducing the first draft of the securities tax. It was found that the tax did not respect the constitutional principle of equality and non-discrimination. The question that we have to ask ourselves today is this: will the bill that is being put to the vote in this chamber suffer the same fate? Is the legal certainty of taxpayers met with this new version of the text? Unfortunately, it is probable that no. The Constitutional Court had annulled the previous version of the tax without retroactive effect. In other words, holders of securities accounts who had honoured themselves with the payment of the tax will never be able to recover the amounts paid on the basis of unconstitutional legislation. There is no doubt that proceedings will be brought against the new security account tax. We will therefore be relatively soon determined on his future. On the substance of the case, we can make several criticisms. First, we still find that nominative actions are excluded from the scope of the tax; whereas the Constitutional Court had previously based its judgment of annulment on the ground that by excluding nominative titles, the first version of the text did not respect the constitutional principle of equality and non-discrimination. The new government is again making exactly the same mistake. If the objective of the security account tax is to obtain the largest contribution from the famous "broadest shoulders" – an objective that one can obviously share – it must be noted that unfortunately it will not be met by allowing many great fortunes to escape the payment of the tax. Secondly, in the case of investment funds held through branch 23 standard life insurance, while it is true that the holder will not be subject to the tax if the tax threshold is not met, it is not true that smaller taxpayers will escape the consequences of the tax. Indeed, the insurer or investment agency that manages these funds quickly reaches the one million euro threshold and, ultimately, will be taxed. On the understanding that many amounts are grouped into a single securities account, there is no doubt that the payment of the tax will be passed on to the individual beneficiaries of this type of investment, in particular through management fees. In practice and very concretely, all individuals who invest in a branch 23 product will indirectly pay the tax, including those who have invested very little in the fund – a few thousand euros, for example. Another problem can be highlighted. It relates to investment funds linked to a Luxembourg insurance contract which is exempt from tax. If the Luxembourg insurance companies do not have a Belgian securities account, they will not be subject to the latter. In the same vein, Belgian investors will not be taxed directly on the Luxembourg branch 23 funds. It is easy to see that the deeper we dig, the more we see that we are far from the principle of equality and non-discrimination between taxpayers. I would also like to return to an issue that has already been raised by some of my colleagues and which relates to the EUR 1 million threshold. You will not disagree that, like any measure introducing a tax threshold, the establishment of a level beyond which a taxpayer is or is not taxed is totally arbitrary. Indeed, what is the government's justification for automatically imposing securities accounts in excess of one million euros? According to the Minister, this threshold was set to exclude the application of the security account tax without significant value. In other words, the holder of a securities account with a value of EUR 995,000 is exempt from taxation because the value of his portfolio is insignificant. On the other hand, several co-owners of the same securities account with a value of more than EUR 1 million will be automatically taxed and will fall within the scope of this measure. Mr Minister, ladies and gentlemen, we can again easily see that by introducing a tax threshold of EUR 1 million, the principles of equality and non-discrimination between taxpayers are not met. Finally, with the anti-abuse provision in the bill, the government anticipates that legal acts that the administration demonstrates to be an abuse of tax will not be enforceable against the administration. However, if we look at the opinion of the Council of State which we fully share, the objectives of such an anti-abuse provision are not clear. If such an anti-abuse measure does not have a clear objective, there is a concern that it will be seen as violating European standards on the free movement of capital. Since such a measure could be challenged, since the anti-abuse provision is, in principle, the only bulwark to tax avoidance, this tax will be emptied of its primary objective of ensuring solidarity with the widest shoulders. Moreover, in its opinion, the Council of State considers that such an anti-abuse measure without clear objectives will result in a difference in treatment between those who will have the opportunity and the means to avoid taxation, as usual, by the mechanism of splitting their securities accounts, and those who do not. This anti-abuse provision should therefore be thoroughly reviewed, taking into account other criticisms in parallel. In conclusion, Madam President, Mr Minister, ladies and gentlemen, as you will understand, our group will not support the bill introducing a tax on securities accounts, because of its lack of tax justice and because of what remains, despite real work, genuine legal frailties.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u125	Madam President, I would like to recall the general approach in which this new contribution, which is that of alternative funding for social security, forms part of this new contribution. It was found that social contributions from labour income, whether paid by employers or workers, were not sufficient to balance social security accounts. Successive governments have tried to find solutions: balance and alternative financing, i.e. tax levies for the refinancing of social security. A number of taxes on consumption saw a share of their revenues finance social security, but also a number of levies on capital income, in particular the household allowance. I had a 15% discount on furniture not so long ago and it is now 30%. Not so long ago, the furniture discount was worth just over 2 billion euros. This year, even if it is not significant given the health crisis, we will be at cruising speed beyond 4 billion. We can therefore consider that we have moved progressively towards doubling the income of capital, with a partial allocation to the financing of social security. The government agreement on this new levy is explicit. This 400 million, perhaps more, will be allocated to health care funding. We therefore continue our efforts over the past several years to try to find solutions that allow us to ensure that every citizen of our country has access to social protections, in particular health care. Social security is much broader than health care alone, although it is a very substantial part of it. Then, of course, we can have somewhat different approaches to the state of capital, capital or assets. The increased regionalisation of taxation does not always help to make it very clear. Moreover, there has been a lot of confusion in this debate between levies on the transfer of capital (inheritance duties, registration fees which, as you know, are quite substantial too) and taxes which are based on capital, for example the movable prepayment which the French call the property tax, Mr Piketty has recalled, and which are of regional competence but which feed the communes. This is usually one of the two most important local government revenues. When you look at the tax memento available on the FPS Finances website, Docufin, which is indeed very well done – I hope it will still be accessible as it is at present – you have the details of all the compulsory levies that characterize our tax panorama in Belgium. This is where we see that what the government is doing today is not very different from what other governments have done before. For legal reasons, he chose the vehicle for the subscription fee. It's not something new. For example, there is the tax on collective investment funds with a very low rate but on a particularly broad basis. SICAVs, SICAFIs, all that makes up collective investment undertakings represent a particularly high total capitalisation. With this sample, we have a relatively stable recipe. When we add up all this, we then arrive at a number of percentage points in GDP of what is today as levies both on capital and on the transfer of capital. We certainly do not reach what is observed in other countries that are perhaps a little more advanced than we are in terms of tax justice, but it is a value judgment that we are not obliged to share. At the same time, we are not below what prevails today in our main neighbours, including France, which has suffered a tax on major assets that President Macron has decided to reduce to its simplest expression by limiting it to land, to real estate, while we are taking the opposite step here. We are making a significant start in addition to things that already exist on financial assets. And I refer to a report from the National Bank. The analysis of the National Bank can of course be denied or contradicted, but this report exists. It is known that this financial asset is concentrated in the highest deciles. In other words, having securities accounts is not usually the case of people with low incomes, especially social beneficiaries, wage earners with low wages, etc., since you only get securities accounts when you know how to generate a certain level of savings, that is, when you have a salary that is beyond your basic needs or when you have inherited a fortune or when you have prospered in an economic activity. In general, this is concentrated, as the National Bank explains very well, in the highest deciles. We will indeed see what will happen and whether some will do the right calculation to quarrel over this mechanism, the risk being that there will be an even less favourable one. Thus, some may have a prudential analysis to do about what they have to gain from certain legal procedures. But at the same time, I consider that 400 million euros is not nothing. This will make it possible to finance health care not entirely but substantially. That is what the history of taxation teaches us. I was talking earlier about a household discount which was not so long ago of 15% and which is now 30%. We know that in the area of taxation in Belgium, it is a matter of step. In 1962, there was a tax reform led by a socialist-participated government: the famous shift from cedular taxes to income globalization with a progressive scale per tranche. We know what happened in 1980 with the deglobalization of financial revenues. However, today, one can consider that there is a form of repair since, with a rate of 30% on the furniture discount, we are beyond the average rate at the PPI that can be located around 24 or 25%. That's what I wanted to tell you, minister. We will vote for this levy and, of course, we will meet together to discuss other tax issues with you, because there is obviously a lot of work to be done, as you know.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u126	Ladies and gentlemen, thank you for all the comments you have made. I believe that at the two committee meetings devoted to the discussion of the draft, we have already answered many questions, refuted concerns and explained specific technical points. Mr Donné, you say that we do not want to cooperate, but in committee we have always given as comprehensive a reply as possible to your technical comments, which indicates that we also wanted to discuss this draft law openly in committee. I have already explained in committee that we did not accept your amendments, because they are not useful and appropriate, and all the more so because we want to ensure that the draft law, which is legally and technically difficult, remains in place at the end of the journey. Mr Vermeersch, I will not go into specific points in your speech. In any case, I expected you to take the word'resurrection' in your mouth. It seems to me that your speech is a resurrection of what you said in committee. Anyway, I am pleased with that, because that gives me the opportunity to refute the fact that there would be a resurrection. Should this be a resurrection, it would mean that we would simply refer the texts that were destroyed by the Constitutional Court back to the committee and have them voted on. That didn't happen. Our text is based on a very different vision than that of the destroyed tax. If we do name it with a word from that vocabulary, then I think we can call it a genesis, the birth of a new law, which in my view is a more enjoyable event. I will conclude, Madam President. Many Members have said that they have greatly appreciated the way in which we have dealt with the dossier. We have also paid a great deal of attention to the judgment of the Constitutional Court, to which we are trying to answer. We have also responded to the comments of the Council of State. In this way, we have made every effort to achieve the agreements of the coalition agreement, with the draft law that we have tabled in this House. It was a difficult and very technical dossier and it is appropriate to thank my cabinet, the administration of the FPS Finance and also all those who have helped to bring it to a successful conclusion. I would particularly like to thank the tractor of the project, Kenneth Vyncke. He's in the visitors' gallery somewhere. He has fast-tracked the project, paying particular attention to legal stability and technical correctness. Another word of thanks to him.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u127	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-02-11-definitief-55-plenair-ip087x.u128	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1708/7) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1708/7) The bill has 21 clauses. The draft law has 21 articles. No amendments have been tabled. No amendments were tabled.
