ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u91	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u92	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1911/7) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1911/7) The bill has 8 articles. The bill has 8 articles.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u93	The discussion of the articles is closed. The vote on the amendments and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the Rule that has been adopted and on the whole will take place at a later date.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u94	Proposals submitted by: Proposals tabled by: - 1861: Karin Jiroflée, Patrick Prévot, Caroline Taquin, Laurence H annoyance, Nawal Farih, Robby De Caluwé, Barbara Creemers - 1596: Catherine Fonck, Maxime Prévot, Vanessa Matz, Josy Arens, Georges Dallemagne - 1728: Sophie Rohonyi, François De Smet.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u95	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1861/5) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1861/5) The discussion is open. The meeting's open.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u96	Madam President, I refer to the written report.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u97	Madam President, I also refer to the written report. I would like to thank the chairman of the Committee on Health, Thierry Warmoes, who ensured that this motion for a resolution was able to pass quickly and that patients were able to speak at the hearings.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u98	Madam President, ladies and gentlemen, this motion for a resolution deals with patients affected by long-term effects following an acute phase of COVID-19. This is not just a problem for those involved, but for society as a whole. The problem is also difficult to solve, because so little is known about it. We do not yet understand the acute phase of COVID-19 and in too many cases we are still quite powerless about it and, if possible, we are even more in the dark about the long-term symptoms after COVID-19. Complaints may vary considerably and may or may not be accompanied by demonstrable organ damage. The mental impact should not be underestimated either. That too must be given due attention. During the hearings, we heard a number of compelling testimonies; everyone agreed on that. Experience experts asked in particular about the recognition that after the acute phase COOVID-19 could also give long-term complaints. They also felt that a broader communication on this new reality was needed, both to the population and to the care providers. Too often they clash with incomprehension and disbelief about the symptoms they face. They advocated thorough scientific research and guidelines that could be adapted if one better understands the disease in the future. Finally, they also called for better cooperation between primary care providers and hospitals. Those hearings came after proposals of resolution from the opposition parties cdH and Défi. We should be grateful to them for ringing the bell. The text on which work was finally carried out came after the hearings and was by the majority parties. My group would like to join with the concerns and questions to the government in the basic document, on which we wanted to work constructively, because we were missing or wanted to see more emphasis on certain issues. We have tabled six amendments, two of which were incorporated into the text. They were mainly aimed at providing sufficient scientific support for the guidelines and advice requested from the government and to leave room for adjustment when we know more about lung covid. For example, we advocated the introduction of lively guidelines as soon as possible, based on international scientific knowledge, so that adjustments can be made when knowledge of the disease increases. We also asked for a register to be established and also to communicate with healthcare providers, under the motto measuring is knowing. We also asked for data on effective interventions to be collected and communicated to the broad field of care. We also thought it would be a good idea to facilitate a consultation platform between healthcare providers and patients, as in the UK. In addition, we want a distinction to be made between lung covid and other diseases with similar symptoms. Unfortunately, these amendments were not accepted. Our group will therefore certainly return to these elements during further parliamentary work. We must not forget, moreover, that even those who did not go through COVID-19 may have a particularly difficult time in this extremely difficult period, where nothing is what it once seemed to be and in which there is almost every certainty under discussion. Without COOVID-19, too, we can have a very hard time mentally, and this group also needs attention and guidance, so we do not want the physical pandemic to become a mental pandemic. We will support the motion for a resolution. We would have even liked to have signed them, but unfortunately that turned out to be a problem for some majority members. Soit, from the banks here, on behalf of my group, I would like to ask the government once again to pay attention to the long-term effects of COOVID-19 and to facilitate the registration, coordination and exchange of knowledge as much as possible. This should enable us to understand the disease scientifically, so that we can help that large group of patients and ensure that they re-enter society as soon as possible.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u99	Madam President, I would like to begin with the words of Tamara. She says, "You get a virus, you're sick, you fight, you survive, with months later a body that still hasn't regained its power. You feel powerless, misunderstood and unrecognized. No one understands that you've gotten ten years older figuratively. Not only your body, but also your heart hurts. It's hard to accept that you won't be the same anymore. It's five to twelve for a lot of people and actually recognition is all we want right now." These are the words of Tamara, presented by Ann Li, President of the post-COVID-19 community, and Anne-Sophie Spiette. Ann Li indeed started her speech in the hearing with testimonies and photos of lung covid patients who list their most common symptoms. Although we had heard all that in our environment and in the media, those testimonies did come in anyway. We have also asked a lot of questions about this for months to Minister De Block and now to Minister Vandenbroucke, because we heard that the virus, which has been holding us in its grip for over a year, has not been gone after hospitalization or illness. We heard about symptoms of fatigue, loss of taste and smell, all kinds of pain, breathing problems, brain mist, memory loss. Mentally, that all weighs very heavily. According to the University of Antwerp, 30% of covid patients still have complaints after more than two months. If we then hear today that the millionth contamination was diagnosed, we do not need to have studied higher mathematics to realize that we are dealing with a huge problem for the coming weeks, months and years. The post-COVID-19 community, which exists for more than six months, was very clear and clear from the outset. She has been asking for the recognition of post-COVID-19 as a syndrome since it was founded. Secondly, it calls for clear guidelines for care providers and aid workers. After all, we have been told that many lung covid patients are not heard, understood or believed by caregivers or by their environment. Thirdly, it calls for more and better cooperation between first-line care providers and hospitals. Mrs Ann Li referred to the Leuven example, which we can learn a lot from. Fourthly, the community is asking for more scientific research so that we can figure out how to deal with the syndrome and the complaints. We have set an example ourselves by coming to the hearings and continuing dialogue with all of us on what lies ahead. Fifthly, it insists on being involved in future policy choices on the subject. It was therefore good to see how Mr Jiroflée, together with the Minister, received the representatives of the patient associations last week. What they are asking for in particular is that we all realise that the long-term nature of this disease weighs on human and economic terms, for the patient, but certainly also for the environment. This disease has a severe impact on health care. There are, of course, a lot of systems in our health care that deal with people with long-term covid complaints. The KCE study is also fully investigating it. A few months ago, we assumed that our systems could cope with a large part of what the patients were struggling with, but we cannot allow these patients to be ill for two years before they are covered by a chronic status. We need to give them the right care now. That is why I am pleased that a good resolution is before us, which is explained by the exceptional circumstances in which we remain after fourteen months, the exceptional circumstances in which these patients try to get better every day, get back to their lives and start working again in society. It is therefore, of course, very important that they are given the very best care and that the Minister of Health starts working with this resolution to give them the very best care. I think it is very important for the patients that we all reflect on this in this half-round today. We have held hearings and discussions on this in committee. I think it is very important for patients that we acknowledge them and ask the Minister to do so. It is important that we remain attentive to it in our environment. One of the most captivating complaints I have heard from the patients is that they often get the answer that it is between their two ears; that they should rest well and that everything will be better afterwards. There's absolutely no help for the patients. I want to put another heart in them along this road. We know that they are having a very difficult time. This is a warm appeal to our government, to our Health Minister, to get to work quickly. We are already engaged with all colleagues in the Committee on Health and Equal Opportunities to question the Minister on a regular basis about the state of play. These patients can't wait. It's five to twelve for a lot of people. I hope that with this resolution we will take a major step forward in order to better guide them.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u100	Madam President, Mr Secretary of State, ladies and gentlemen, here are some testimonies. "Before I did the covid, I did six hours of sports a week. After getting this shit, I'm unable to walk a mile without being breathless and on the verge of exhaustion" (David, 48 years old). "I contracted the virus in October and since then I have been suffering from a disruption of the central and peripheral nervous system. I am still recovering" (Daphne, a 43-year-old friend). "For eleven months, I still haven't completely recovered the taste and smell. I also suffer from very regular migraines and chronic fatigue" (Laura, 34 years old). These testimonies, ladies and gentlemen, are the result of the many messages that I have received and that we have all received in recent months. These testimonies echo the hearings that we had the chance to have in our Health Committee, during which we had the impression – in any case, it was my personal feeling – that there was then a collective awareness of all the members of the committee, but above all a collective will to make very concrete progress in favour of these people, who are still suffering from these post-covid-19 symptoms. During these same hearings, I also think of the testimonies relayed by Anne-Sophie Spiette, representative of the post-covid-19 community, who, during his speech, told us that "The long covid has weakened me so much that even my grandparents, 80 years old, are in better shape than I am", or "We don't live anymore, we survive, we feel diminished. The long covid stole our lives." These same testimonies of the sick also allowed others to keep hope and not to feel alone in the face of this situation. We have often heard that these people are the forgotten of the crisis. Today, I hope that this feeling will no longer be present in these people and that they will feel more recognized and supported. This feeling was also shared by Amélie, president of the post-covid-19 association, who stressed how these exchanges of experience had helped her "to remain patient in the face of the slow recovery and to keep the hope of curing one day". Long-term covid-19 is a reality for many people, which is difficult to live because, after being infected with the virus and fighting it, they continue to suffer from symptoms that persist for many months. These symptoms, which are diverse and varied, are still often misunderstandings on the side of the entourage, employers and care professionals themselves. Because we are not all equal in the face of the disease – this one as well as others – awareness is needed. During the hearings, we heard some witnesses explain their chance of having an understanding professional and family environment, while others have to endure the incomprehension of their professional environment, as some do not understand why, several weeks or months later, a person with post-covid-19 symptoms remained unable to return to work. For all these reasons, it was also important to move forward. Since last October, the WHO has been warning about the long-term effects of covid-19. In February, Hans Kluge, the organisation's European Regional Director, said that long covid-19 was "a clear and high priority for WHO". He added that it must be for all health authorities. According to some studies conducted in our country, and although it should always be borne in mind that these figures are grey and still uncertain, this long covid-19 would affect between 10 and 20 per cent of patients affected by the virus. Despite their hypothetical nature, these figures remain worrying. We can speak sometimes of exhaustion sometimes of shortness of breath, but also of memory disorders, loss of taste and/or smell, joint pain, and I pass it. The hearings we have held in the Committee on Health have been extremely enlightening in this respect. Today, the text that is on our benches is obviously an answer to these patients and their representatives that we have heard, that we have personally been able, all of us, to meet and who have sometimes shared with a lot of difficulty but always with a lot of sincerity their lives after the covid. I would like to take this opportunity to thank all colleagues in the Committee on Health, the majority as opposed. These colleagues have all made it possible today to arrive at a fairly comprehensive text which has received unanimity in committee. We'll always be able to see the half-empty glass. We can always say that we may have been too late, that we may have been a little too slow to submit this text, or that it does not go far enough. I still have the feeling that we worked in the right direction after these hearings, after hearing a whole series of people. In any case, we have been able to take full account of this new problem. In this text we have been able to make a whole series of clear recommendations with regard to the knowledge of the moment, which does not detract from the work done by the authors of the proposals which were already on the table and which have themselves contributed to the improvement of the text which we are discussing today. I am thinking in particular of Catherine Fonck and Sophie Rohonyi who had also opened the debate with the tabling of their text. I think that today they can also take part in this text because their work has been very important in relation to this matter, which is no less so. This text will allow for the recognition of these patients, adults but also, as was pointed out in the committee, children and adolescents. It seemed to us very important to be able to take account of everyone. This is obviously a fundamental step. In order to do so, as called for in the resolution, data, statistics and their examination will have to continue to be collected in order to allow for a better definition and screening of long-term covid. This text is certainly, when we ask for figures, a first step. Today we have been working on a text that is confined to the Committee on Health, but tomorrow, when we may have more objective data, we may be able to work in the Committee on Social Affairs, in particular to see what needs to be done at other levels. What we also want today is to allow all these patients to be cared for as best they can, in an outpatient setting, in a multidisciplinary way. It is also a fundamental point that has been raised on many occasions during the hearings, whether or not these people have stayed in hospital as a result of the disease. It will also be necessary to respond to the financial difficulties faced by these long-term co-viders in the context of the multiple care they need, but also because of the loss of income for some who have unfortunately had to stop working. That is why this resolution calls for a very clear assessment of the mechanism of the maximum to be charged (MàF) to see precisely how to improve things in this context by incorporating certain specific services. The economic aspect must therefore not be obscured. It was clearly mentioned, on many occasions during the hearings; this aspect could not be ignored. That is why it is reflected in this resolution. Finally, this recognition of the long covid will have to be accompanied by an important awareness since the hearings have shown how sceptical and dubious some remain in the face of this situation. It will therefore be necessary to raise awareness among care providers, but also among mutualities, occupational doctors, employers and even patients themselves, so that they can quickly recognise this long-term co-vid and take the necessary steps. Throughout this process, as pointed out by some colleagues, it is essential to involve as much as possible the patients and the associations representing them because they are the most legitimate ones to define their needs and the measures to be taken, as they have shown during the hearings. Madam President, Mr Secretary of State, ladies and gentlemen, it is therefore an important step that we are taking today for all these patients with long covid, for their recognition that they are waiting so long. It is a step that will no doubt call for others, which I call my wishes, when the knowledge grows and when the problem is even better identified. Today, we are making several clear requests to the government to allow for recognition, follow-up, quality support for all patients with long-term covid. No doubt the Minister of Health will give him the expected follow-up because we can see that he, together with my colleague Karin Jiroflée, met the voice carriers of the long covid. Like us, the minister has been made aware of their daily lives, of their difficulties and certainly of the need to act quickly. As the minister said, it is time to take patients with these symptoms seriously. Thank you for your attention.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u101	Madam President, ladies and gentlemen, we have heard here again in the testimonies that have been made by the speakers, that Covid-19 has caused and continues to cause many casualties. One's worse off than the other. For some, it passes like a cold. Unfortunately, others stay on the sucker for a long time. That fool can sometimes be painful, as the testimonies at the hearings showed. After more than a year and a half living with the virus, we already know a lot, but there is also a lot we do not know. Victims therefore grouped in facebook groups and in post-covid associations to strengthen their complaints and thus be heard. Fortunately, they have been heard in committee. The initiative of the resolution is therefore a step in the right direction. The Flemish Interest agrees that a regulatory framework should be set up to help victims as best they can, with the emphasis on recognition. Once there is recognition and recognition, the victims can count on financial and social safety nets that everyone can count on, a proper diagnosis can be made and appropriate treatment can be started. That is the crux of the matter: recognition and hearing. It is certainly important to develop a multidisciplinary approach so that all aspects of care provision can be addressed in a holistic approach to patients and their complaints. With regard to registration, as I said in committee, we are pleased that our suggestion on the first initial proposal to involve Sciensano in the management of the data was included in the resolution before us. If we want to learn from the data and that the data are processed, that point is certainly essential. For the financial impact, we believe that it is a good thing to link costs to the maximum bill, so that costs do not increase too high and there would be no unnecessary discrimination against other chronic patients. I reiterated in committee that unfortunately the text continues to mention 'long-term covid', a poor translation of long covid, although it is correct in the title. It is about the long-term effects of COOVID-19. Unfortunately, however, the text always refers to long-term covid. That is why we would like to retable our amendment, in order to clarify it, in the hope that Members will be able to enjoy the clarification. Our amendment seeks to insert a new recital, which points out that long-term covid means the long-term effects of COOVID-19, not to cause misunderstandings. To that end, Madam President.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u102	Madam President, ladies and gentlemen, for more than a year we have been following the epidemiological figures and bulletins communicated regularly by Sciensano. Behind these figures are people! Today, after a year, more than a million Belgians have been infected with SARS-CoV-2, with its sad death toll. If many people make it, if the sick generally see their symptoms disappear after a few days or weeks, we were able to hear at the hearings in the Committee on Health that other people suffering from covid have been living for several months with sequelae of the disease, sometimes important. It is clear that these sequelae and health damage must be recognized. This text ensures the recognition of this disease while taking into account the various consequences faced by these patients, whether they are adults, children or adolescents. In this sense, this proposal provides for the development, in collaboration with medical experts and centres of expertise, of guidelines based on clinical bases, of course integrating patients, who are the first concerned and most able to share what they live on a daily basis, especially since the knowledge of these various forms of pathology is recent. It was therefore important to consider that these guidelines could be flexible and editable based on scientific data and medical experience. This implies a substantial work that is proposed to the KCE on the scientific elements that are already available for long covid, while examining epidemiology and taking into account the multidisciplinary approach needed to treat these patients. In this context, in order to be able to provide financial support to patients, the proposal calls for INAMI to examine the various costs associated with long-term covid and determine whether they can be included in the maximum amount to be invoiced. Further, following this KCE study, it will be necessary to examine what existing measures can be used for these patients in addition to chronic disease status. Also for better knowledge, the text provides for the publication and updating of a list of symptoms of long covid to enable the general public to be better informed and aware, drawing on, inter alia, what is being done by the Centre for Disease Control and Prevention in the United States or by the National Health Service in Great Britain. We know that, in these situations, the compilation of statistics is essential. It is therefore also proposed to carry out a quantitative and objective evaluation of patients with long-term covid-19 through the national health survey. Finally, with this proposal, we ask the Government to take its full part in European cooperation in this area, focusing in particular on a specific research plan. Our MR Group has been able to contribute and collaborate in the drafting of this motion for a resolution by Mr Prévot, whom I thank. This motion for a resolution has been adopted unanimously in committee, and it will still be adopted in plenary today. This commitment is simply essential for all of these people who suffer from covid-19 every day.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u103	Madam President, I would like to thank my fellow Members for the constructive discussions we have had in committee, across party boundaries. I would particularly like to thank Mrs Fonck for the impetus she gave to the very important debate. I would also like to thank the many speakers and patients we have heard in committee for the way in which they have explained their problem situation and expressed themselves very vulnerable. The longer the awareness grows that lung covid and the long-term and profound health problems associated with infection have an impact on our society. The hearings in the Committee on Health clearly showed that the situation of many patients is poignant, not only because of the health complaints, but also because of the financial picture. It is therefore very important that the government sends a clear signal. We have heard many times today that there are still a lot of questions. I am therefore pleased that the KCE will soon be landing a long-covid study to help policy makers find more and structural solutions for that particular target group. The text contains many good aspects which have already been highlighted by several colleagues. I shall therefore confine myself to one aspect which is very important to our group and that is the children. We know that a lot of children are also victims of lung covid today and that there is often little understanding of the symptoms they present at school. I think it is important that there should be cooperation with the Communities to raise awareness and information in schools. It is important that this support is there for the teachers. That is also very important for the children, because that way they can continue to feel good in their skin and follow a nice path to a nice career. In my view, the resolution approaches the issue of long covid in a realistic and effective way and I hope that we will be able to take further initiatives on the basis of research currently being carried out to ensure that we can further support that target group in the future. I would like to thank my fellow Members. We will certainly vote in favour of this resolution.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u104	Madam President, with the PTB, we will of course also support this text. First of all, I want to thank the patient associations that have been working for months to gain recognition for the effects of long-term covid-19. I have previously thanked the chairman of the committee who has made sure that the work is moving forward quickly, and who has given the floor to the patients during the hearings. I would also like to thank Mrs Fonck and Mrs Rohonyi who quickly took a parliamentary initiative by submitting a text with not only observations but also commitments. I'll come back. We know today that covid-19 is not just a flu. It is a real systemic disease that affects not only the lungs, but also the heart, blood vessels, kidneys, liver and nervous system, among others. One in ten people suffers long-term consequences of this disease. The testimony we heard during the commission was cold in our backs and touched us enormously. First of all, I would like to return to prevention. The adage says: Prevention is better than cure. In the face of these testimonies, I can only say that, for me, the so-called Belgian policy against covid is criminal. Combating this virus is quite possible. Countries have done it. They were able to ensure that there were no more infections in their territory, through testing, tracing, isolation and vaccination. As long as our country remains a red zone, where hundreds of infections are detected every day, dozens of people will have long-term consequences. The covid-19 pandemic not only caused very high mortality, but also enormous morbidity. The long-term covid-19 is therefore, with the covid-19, a new disease. Like many new diseases, it is still unknown to the general public and also, in part, to the medical world. As a general practitioner, I sometimes find that people are really not well after being affected by covid-19 and suffer long-term consequences. It has even happened to me to make an a posteriori diagnosis because of a problem of testing and rather vague complaints, to finally have to conclude that there are effects of covid-19 in the long term. People who suffer from symptoms of long-term covid-19 not only fight the virus and its consequences, sometimes for months, but also face the misunderstanding of the medical world. They are also fighting for recognition and real care for their illness and the financial consequences it entails. With this motion for a resolution, we are taking a step forward. It makes it possible to educate the medical world and the general public about the existence of the long-term covid-19. It will provide guidance, a multidisciplinary approach and a list of symptoms. I would like to go back to the fairly numerous amendments tabled by Mrs Fonck and Mrs Rohonyi. We could have gone further. The amendments tabled draw attention to the need to provide more concrete assistance to patients who suffer from long-term covid-19 and who have to bear the financial consequences of their illness. I am thinking in particular of the non-reimbursable benefits which, in essence, are not taken into account in the framework of the MàF. I am thinking of the request not to see any extra fee charged to these patients. I am still thinking of the request for recognition of this disease as an occupational disease. If covid-19 is recognized as an occupational disease, this must also be the case for long-term covid-19. I am also thinking of the best reimbursement of physiotherapy sessions because many people need much more than 18 sessions. Finally, there is the question of the reintegration of the persons concerned in the workplace, where possible and when adjustments are possible. We shall, of course, vote on this text. I would like to reiterate once again that one of the consequences of covid-19 is not only mortality, but also morbidity.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u105	Madam President, ladies and gentlemen, the resolution on long covid is indeed before us. A number of colleagues have already mentioned it. We have heard a number of compelling testimonies during the hearings. Testimonies that brought us back to reality. Many people came home in the evening and wondered why certain measures were still applicable. I believe they were given a wake-up call during the hearings. We have heard people who are certainly not thought to be at risk. Those were younger people, people who were healthy, but still suffered from covid contamination months later or almost a year later. Now, what is important to us, and what is also very strongly addressed in this resolution, is that we want to use the knowledge that is already present in hospitals and also in primary care. A lot of lessons have already been learned about useful treatments. However, as a number of Members have pointed out, we do not always know everything today. There is still a certain unknown factor about what covid infection can mean in the longer term. It is therefore important that this resolution should be given sufficient scope to take into account future insights as well. I shall be brief because it will be a little later in the evening, and we have a number of interesting debates on the agenda. How this resolution came about, I think, is a good example of how Parliament can make a difference. I am not too sad to say that Mrs Fonck and Mrs Rohonyi have opened this debate. I would like to thank them for that. The final resolution adopted in committee has also been substantially amended by the opposition and has received a great deal of support. Many amendments have been accepted effectively, and I believe, ladies and gentlemen, that this is something we should be proud of. We have been able to make a difference in matters that matter. We are asking the government to deal with this problem in a very specific way.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u106	Madam President, fatigue, headache, difficulty breathing, anxiety and depression, the list is even longer. They're all symptoms of what they started calling long covid. These symptoms continue to work or develop for weeks and sometimes months after being infected. British research has shown that one COOVID-19 patient in five has long-term symptoms. One in five, that's not nothing. After last year's focus on combating this pandemic, the long-term consequences of this disease were gradually being addressed in 2021. In the meantime, several patient associations have emerged, which are doing particularly useful work. They point out, inter alia, that long-term covid requires a multidisciplinary approach. The symptoms are very diverse. Not only somatic but also psychological consequences must be taken into account. Moreover, the health problems and the associated costs often affect not only the patient, but also the family and the surrounding environment. Because, especially during the first wave, only severely ill patients were tested, not everyone who has been infected and now has symptoms of lung covid can show that there was effective infection. The consequences are therefore often classified as psychosomatic complaints, which is particularly unfortunate. Of course, it does not benefit patients at all if this disease is not recognised. There is therefore a clear need for patients to be recognised on a clinical basis. Several Belgian but also foreign patient associations rightly demand this recognition. The WTO also agrees with this demand and calls on the countries to do so. Recognition of the disease by healthcare providers and recognition by health care professionals in general are crucial. This will ensure that appropriate care is provided in the short term. This way we can often avoid this disease becoming chronic. We believe that if the disease becomes chronic, patients are entitled to the status of the chronically ill, if they meet the conditions in that area. We have already learned a lot from foreign studies, but in our country the KCE is working on a study on long-term effects. It reports on this regularly and hopes to be able to conclude in October this year. The advancing knowledge forces us to draw up living guidelines as soon as possible, which we can adapt to the progressing clinical and scientific insight. That is why they are living directives. In the resolution before us, we also call for attention to be paid to the financial aspects of this condition. We also call for attention to be paid to the rapid education and awareness of primary care. We are calling for attention to be paid to the effects of long covid on children's health and well-being, because unfortunately, children do not escape this phenomenon either. Madam President, I will leave it at that, but I would just like to stress that recognition and recognition are the key words here, my dear government. Recognition and recognition of this disease must be achieved in the short term. Everyone in our country has the right to the best of care. Dear government, the patients with long-term COVID-19 are counting on you. We want to make that clear with this resolution. We will remind you of this regularly.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u107	Colleagues, it is sometimes useful to recall history to show the way we have come and how important it is to plead, to plead again and to plead always so that the lines can move. The World Health Organization rang the alarm nine months ago. That was in August 2020. From then on, I had called the Ministers of Health. When I tabled my motion for a resolution in October, I had already had contacts with Anne-Sophie Spiette and Ann Li, who represent thousands and thousands of patients. Anne-Sophie Spiette had told me at that time how the people affected by the long covid showed, she said to me clearly, more and more signs of despair and a sense of abandonment on the part of the medical community and the government. She also explained to me at that time that she had questioned the various health ministers, not only through a carte blanche, but also directly by e-mail, and that there had been no reaction. From then on, I kind of took my pilgrim stick. It is true that in November I asked each of you, ladies and gentlemen, in this House, that we should be able to support the urgency and that we should be able to debate this text in the committee as a matter of urgency. The Vivaldi majority – probably considering that when it comes from the opposition, it is not interesting – decided to vote against this urgent request to be able to debate and find solutions for people suffering from long covid. I did not stop there and decided to make this a priority in the committee. We were then able to move forward. I had suggested to Mrs Piette and Mrs Li that the patients could be directly auditioned with the caregivers, and that is what we did. I think this is particularly important, because there are many patients and because they have long felt and still feel forgotten by the authorities. Nine months of mobilization were necessary to recognize patients with long-term covid-19 in the professional sphere and to consider – in any case, at first – guaranteeing and making accessible their multidisciplinary care. Indeed, beyond a month, recognition as a long-term disease was prevented so far. The text presented to us this evening in plenary is a first step. We must be honest with patients by admitting it. It is indeed up to the minister to act, and to act quickly! As such, I would like to share with you an example that I have already described to several ministers. For months, patients with long covid have been waiting for a sufficient number of physiotherapy sessions – only 18 at present. All those working in revalidation with these patients argue for their situation to be taken into account, so that 60 physiotherapy sessions are finally authorized and reimbursable. On 7 May 2020, and history has repeated itself several times since then, the physiotherapists themselves submitted proposals to this effect within the Technical Council for Kinesitherapy. These requests have been reiterated to the former government, as well as to the current one. So far, cabinets have always stood in the way. These are concrete actions and clear measures that must be taken as a matter of urgency. I hope that the step taken today will, for example, finally solve this very practical but fundamental issue for the patients concerned, that of a reimbursement of 60 – instead of 18 – physiotherapy sessions. Sophie Rohonyi and I have tabled amendments which I submit to you again today. This is the case, for example, with physiotherapy sessions. That's why I'm talking about it. I find it unfortunate that you have blocked these amendments in committee. These amendments were also intended to go further in accompanying these patients; they also dealt with nomenclature, occupational reintegration, occupational disease, costs, status, multidisciplinary care or registration of the number of patients. I hope that the federal government, as well as the governments of the federated entities, will assume their responsibilities and implement these recommendations quickly. It must not be just words, even if these words are voted in this House. They must be followed by actions. Until now, patients have not yet seen the implementation of the various measures and recommendations. Yet, I assure you, they are terribly waiting for them, given the severe attacks which unfortunately affect them. I would also like to express my full support for all the patients involved. I've met a lot of them, and many have contacted me or asked for them. They had contacted me to explain their journey so difficult, their dismay at the silence of the authorities, the non-responses. I also express my support for all those who have testified publicly, such as Anne-Sophie Spiette and Ann Li. In essence, what these patients want is not only to advance their personal situation, but also to advance the concrete situation of tens of thousands of patients concerned in Belgium today, as well as that of the patients of tomorrow. We are facing a major public health problem. We have every interest, not only for the benefit of these patients, but also for their professional and personal future, in moving these recommendations forward quickly and implementing them. We have to deal with this public health problem that I consider to be of major importance to these patients. Thank you, colleagues. I hope that we will continue to put pressure on governments, particularly health ministers, together in the future.
