ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u88	Madam President, as mentioned earlier, we had no problem with the initial text, as it would have been presented to this plenary last week, all the more so because it concerns a number of various provisions which are quite logical and to which a decent debate has been devoted in committee. Last week, at the Conference of Presidents, a number of amendments were asked to be sent from the plenary to the committee, but at that time, of course, it was not known what their content was. Apparently, no one knew him. Allow me to say that I was mainly disappointed in the way in which I worked, but also in yesterday's debate. Mr Prévot says they were qualitative debates, but I did not think they were very elegant at some point. With regard to the postponement of consumer credits due to expire on 31 January, we adopted the law on that first moratorium in May 2020 and we already knew that that law would expire on 31 January 2021. We fully understand that consultation with the banking sector and the European authorities requires time and that this is an argument to say that we could put it on the agenda much later. I still believe that this has started too late. We all knew that COOVID-19 would have had an impact on consumers for some time to come, so you should have started that consultation much earlier. In addition, I had a feeling of déjà vu in that regard, because it is the second time in two weeks that we in this House still have to vote quickly on an extension of some things. The second reason why I was disappointed in the procedure is the hidden way in which a number of amendments had been added. These arguments, after all, have a greater scope than one would initially think and are, in our view, less urgent than one would suggest. A sound and important debate is necessary for this and we must be able to ask for the necessary opinions. It concerns in particular the new provisions of the law on compulsory insurance for motor vehicles. The fact that insurance documents are no longer delivered raises a lot of questions for us, as I made clear in committee. We fully understand digitalisation, but it is about documents that belong in a car. What should happen in the event of an accident? I think there's gonna be trouble. Before we find new databases or collect data in other places where databases already exist, I think we should have the courage to have a proper debate on this, which I do not think has happened. However, I can understand a number of other additional provisions introduced by amendments because they are based on the opinions of the Council of State. We also supported the two amendments on the extension of the moratorium on consumer credits in committee, because we believe that this is necessary from a social point of view for all those affected by the loss of income caused by the whole of the coronation. By the way, in May 2020 and yesterday in the committee, we took a similar vote. That is why we had called for these two amendments to be decoupled from the rest. For these two amendments, we can accept the urgent need to add them to the draft law. Anyone who knows me knows that I always seek a balance and that I always work constructively and thoughtfully. I want to be flexible where it can be done, and I also understand the difficult situation in which we live today. However, I can only hope that hasty votes and discussions will be a thing of the past. Many times in Parliament there has been talk of a new political culture, but if this political culture is to mean that we have to deal with draft laws in the committee every time, without a proper debate, I will have to do so. I do not accept that colleagues dare to say to me at such a time that I have chosen the wrong job. I want to work for qualitative debates and quality legislation. That must be the reason for our parliamentary work. Having regard to the amendments tabled by the Committee on the Environment, Public Health and Consumer Protection, 3 and 6 which are not disconnected in committee, but where we have a lot of questions and on which we believe we need to debate much further, we will abstain in the vote on the entire draft law. I would like to make it quite clear that the amendments Nos. 1 and 2 are of course very important and necessary to us. If you had implemented this decoupling, we would of course have supported this draft law in its entirety today.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u89	Madam President, I will not go back to Vivaldi's working method, nor to Article 21, which concerns the accessibility of insurance data. My comrade Nabil Boukili will do it right after. But I still wanted to go back to two points in the bill. Firstly, with regard to the temporary postponement of the repayment of certain loans and credits for those suffering from the crisis, we believe that this is a step in the right direction. It is, in our view, indispensable to the exceptional context that we are currently going through. This is a good thing, even if of course we could always go further to make sure we don't leave anyone at the side of the road, in the words of the government. My second point concerns Article 21, which establishes the obligation for owners of construction, forestry or agricultural machinery of less than 25 km/h and which are likely to use the public road, to enter into RC insurance. What do we see here? First of all, following our questions to Minister Dermagne, we learned that no impact assessment had been made to assess the cost of this provision for sectors already weakened by the crisis. As a result, in the absence of a costed impact assessment, we concluded that the minister had surely consulted all the stakeholders involved in this measure. This seemed logical to us. We asked the minister again about this. What sectors have been consulted? The construction sector, the agricultural sector? No! The insurance sector, according to the Minister! This means that we are dealing here with a provision that will increase the costs of the sector, which is not doing particularly well. The minister, on the other hand, decides only to consult with the sector that will be the big winner of this provision, namely insurers. I wonder, because it is the second provision of the bill that is in line with the insurance sector. Who really is behind these measures? What prompts you to take urgent action in this area? Why didn't you consult the sectors that are going to suffer? I'm not going to lie to you: all this seems very opaque to me. Then, in the answers you gave in committee, there was one that made us somewhat puzzled. When asked what costs your measures would cost the sectors concerned, you said: "Not much! The owners of these devices must already insure them for other reasons. Therefore, we simply impose on them a kind of insurance that is complementary to the insurance that already exists." I confess that this answer did not convince us. In fact, we decided to contact certain professional federations, particularly in the agricultural sector, which told us that the new obligation would increase their costs. Minister, I would like to ask you again: why not make an impact assessment on this matter? Why not estimate the actual cost of your measures for the affected sectors?
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u90	Madam President, ladies and gentlemen, let us speak little, but let us speak well. As far as the substance of the matter is concerned, let us take a good account: it seems to us that the proposed measures are in the right direction. We will support them, since they are aimed at relieving borrowers in financial difficulties, because of the crisis of the co-vid, by allowing them to carry forward the charges related to their borrowings. Of course, that is an objective that we agree with. As for form, the method employed by the majority, in the present case, of tabling amendments which have not been submitted to the Council of State, cannot give rise to the enthusiasm of the opposition. It won't be a big surprise. The process thus inspires us a great scepticism. For some reason, the government delayed, before resorting to the urgency to circumvent the rules – at the risk of being confronted with legal difficulties. Consultation with the Data Protection Authority, in particular to ensure that there is no data protection problem, seems to us to be a logical step. We can therefore subscribe to it. However, our intention is not to delay the adoption of this text, whose objectives we share. Thank you for your attention.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u91	Madam President, I will not be long because I agree with my colleague Roberto D'Amico. However, I would like to speak about the method and the various amendments that have been tabled by the government. As far as the method is concerned, we have been told that these amendments have a technical scope. This is indeed the case for some of them. Others, however, are anything but technical and call for a parliamentary debate. I am thinking in particular of Amendment No 5, which aims to create Article 21, which gives access to the insurance register to the police. This text brings together various measures that we support. This applies, for example, to the measure to extend the moratorium on consumer credits. Of course, it is not the PTB that will delay the vote on this measure. One can imagine the social catastrophe that could result from the non-extension of this moratorium. As Mr Prévot pointed out, the PTB was constructive in the discussions. On the other hand, this has not been the case with the government. He has tabled amendments, in particular Amendment No 5, which is intended to give access to the insurance register to the police, as I have just said. This amendment is already included in Belgian law and in the European General Data Protection Regulation (GDPR). This amendment must therefore be submitted to the Data Protection Authority for its opinion because it deals with personal and private data. In this regard, the government's approach has failed to be transparent and honest. Indeed, these amendments are not just technical; they bring added value. In addition, he is stabbing Parliament under the throat by associating the amendment, the question of which, with a text on a social emergency that cannot be voted on today. It is a method that undermines democracy and parliamentary work, which is deplorable. That is why we have tabled an amendment to delete Article 21 in order to be able to conduct a calm debate and vote on the text which aims to extend the moratorium on consumer credits. This is a social emergency, whereas there is no urgency for Article 21 since the GDPR and Belgian law require the government to seek the opinion of the Data Protection Authority. I do not understand that the government can move beyond our legislation. I therefore call on colleagues, members of the government and Members of Parliament to vote in favour of the amendment of the PTB which aims to delete this Article 21 because there is no urgency and no link between the two measures. This method undermines parliamentary work and is unacceptable to my group. Thank you.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u92	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u93	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1515/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1515/6) The bill has 35 articles. The draft law has 35 articles.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u94	17 Anneleen Van Bossuyt (1515/7)
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u95	· 18 Anneleen Van Bossuyt (1515/7)
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u96	· 16 – Nabil Boukili cs (1515/7) · 19 years Anneleen Van Bossuyt (1515/7)
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u97	· 20 years Anneleen Van Bossuyt (1515/7)
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u98	The discussion of the articles is closed. The vote on the amendments and articles reserved as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u99	The general discussion is open. The general discussion is open. The rapporteur is Mr Vanbesien, who refers to the written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u100	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1673/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1673/6) The bill has 35 articles. The draft law has 35 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u101	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u102	In accordance with the decision of the plenary meeting of 10 December 2021, a call for candidates was published in the Moniteur belge of 18 December 2020 for the term of first alternate of a French-speaking member of the Standing Committee on the Control of Intelligence and Security Services. In accordance with the decision of the plenary session of 10 December 2020, a call for candidates was published in the Belgian Official Journal of 18 December 2020 for the mandate of the first alternate of a French-speaking member of the Standing Committee of Monitoring of Intelligence and Security Services. The following applications were submitted within the prescribed time limit: - Mr. David Stans, attached to the province of Liège; lecturer at the University of Liège - Mr Thierry Wertz, adviser to the Brussels Court of Appeal. The following applications were submitted within the prescribed time limit: - Mr David Stans, attaché to the province of Liège; maître de Conférence at the University of Liège - Mr Thierry Wertz, counsel in the Brussels appeal court. In accordance with the opinion of the Conference of Presidents of 27 January 2021, I propose that you declare Mr David Stans' candidacy inadmissible and transmit Mr Thierry Wertz's curriculum vitae to the political groups. The Special Committee on Parliamentary Accompanying the Standing Committee P and the Standing Committee R will hold a hearing with Mr Thierry Wertz as soon as he is in possession of the extension of his security clearance. In accordance with the opinion of the Conference of Presidents of 27 January 2021, I propose that Mr David Stans' candidacy be declared inadmissible and that the curriculum vitae of Mr Thierry Wertz be sent to the political groups. As soon as Mr Thierry Wertz has the extension of his security clearance, he will be heard by the special committee responsible for the parliamentary supervision of the Standing Committee P and the Standing Committee I. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u103	In accordance with the decision of the plenary meeting of 3 December 2020, a call for candidates was published in the Belgian Moniteur of 14 December 2020 for the renewal of half of the terms of office of the non-notary members of the Nomination Commissions for the notariat. In accordance with the decision of the plenary session of 3 December 2020, a call to candidates for the renewal of half of the mandates of non-notaries members of the Notarial Appointment Committees was published in the Belgian Official Journal of 14 December 2020. The following mandates must be renewed: Effective members: - two professors/law students (1 F + 1 N) - two external members (1 F + 1 N) Alternate members: - two judges (1 F + 1 N) - two external members (1 F + 1 N). The following mandates should be renewed: Working members: - two professors/teachers in law (1 N + 1 F) - two external members (1 N + 1 F) Deputy members: - two magistrates (1 N + 1 F) - two external members (1 N + 1 F). The following applications were submitted within the prescribed time limit: Effective members:
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u104	Professor/Law Lecturer - Mr. Damien Jans, lecturer at UCLouvain External members - Mrs. Catherine Halluent, lawyer at the Walloon Brabant Bar - Mr. Axel Kittel, Judge of the Court of First Instance of Eupen - Ms. Stephanie Mees, first auditor at the Supreme Council of Justice
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u105	Professor/Law Lecturer - Mr. Tim Wuyts, Professor at Hasselt University External members - Ms. Ilse Cardoen, justice of the peace of the Canton Ninove - Mr Bernard Derveaux, lawyer at the Brussels Bar - Mr. Filip Hellemans, Team Leader at SBB Accountants & Advisers Alternate members:
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u106	Professor/Law Lecturer - Mr. Bart Van Den Bergh, Counsellor at Antwerp Court of Appeal External members - Mr Bernard Derveaux, lawyer at the Brussels Bar - Mr. Filip Hellemans, Team Leader at SBB Accountants & Advisers. The following applications were submitted within the prescribed time limit: Working members:
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u107	Professor/doctor in law - Mr Damien Jans, Professor at the UCLouvain External members - Mrs Catherine Halluent, attorney at the Walloon Brabant Bar - Mr Axel Kittel, judge at the Eupen Court of First Instance - Ms Stéphanie Mees, First Auditor at the Supreme Court of Justice
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u108	Professor/doctor in law - Mr Tim Wuyts, lecturer at Hasselt University External members - Mrs Ilse Cardoen, Justice of the Peace Canton of Ninove - Mr Bernard Derveaux, attorney at the Brussels Bar - Mr Filip Hellemans, team leader at SBB Accountants & Advisors Deputy members:
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u109	Professor/doctor in law - Mr Bart Van Den Bergh, Councillor at the Antwerp appeal court External members - Mr Bernard Derveaux, attorney at the Brussels Bar - Mr Filip Hellemans, team leader at SBB Accountants & Advisors. In accordance with the opinion of the Conference of Presidents of 27 January 2021, I propose that you declare the candidature of Mrs Ilse Cardoen inadmissible and that you publish in the Belgian Moniteur a new call for candidates for the terms of office of alternate French-speaking members (category "magistrate" and "external member") of the Commissions of appointment for the notariat. In accordance with the opinion of the Conference of Presidents of 27 January 2021, I propose that Mrs Ilse Cardoen's candidacy be dismissed as inadmissible and that a new call be made to candidates in the Belgian Official Journal for the mandates of French-speaking Deputy Member (categories "magistraat' and "external member') of the Notarial Appointment Committees. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u110	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. Colleagues, we're going to suspend for five minutes to prepare the voting machines for the name vote. The meeting was suspended. The meeting is adjourned.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u111	The meeting was resumed. The sitting has resumed.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u112	These inquiries were developed in a public meeting of the Committee on the Interior, Security, Migration and Administrative Matters of 20 January 2021. The interviews were held at the public meeting of the Committee on Home Affairs, Security, Migration and Administration on 20 January 2021. Two motions were tabled (MOT No. 76/1): - a motion of recommendation was tabled by Ms Barbara Pas; - a simple motion was tabled by Mr. Franky Demon. Two motions were tabled (MOT No. 76/1): - a motion for a recommendation was tabled by Mrs Barbara Pas; - a simple motion was tabled by Mr Franky Demon. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put that motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u113	Madam President, I understood that Mrs Bury would give an explanation of vote. Mrs. Bury's on her way. I just contacted her.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u114	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u115	Yes 82 Yes No. 44 No Abstentions 0 Abstensions Total 126 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses. (Ms Nadia Mosufo voted as her group did in favour of votes 1, 2 and 3)
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u116	This inquiry was developed in plenary session on 21 January 2021. The interview was held in the plenary session of 21 January 2021. Two motions were tabled: - a motion of recommendation was tabled by Ms. Annick Ponthier; - a simple motion was tabled by Mrs Maggie De Block, MM. Ahmed Laaouej, Benoît Piedboeuf, Gilles Vanden Burre, Servais Verherstraeten et Mme Melissa Depraetere . Two motions were tabled: - a motion for a recommendation was tabled by Mrs Annick Ponthier; - a simple motion was tabled by Mrs Maggie De Block, Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Gilles Vanden Burre, Mr Servais Verherstraeten and Mrs Melissa Depraetere. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put that motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u117	Madam President, ladies and gentlemen, last week the Vivaldi government seemed to have a problem with the urgency of the forthcoming vote. In any case, it is urgent for those who will bear the consequences of Belgium's attitude at the request of the People's Republic of China, which does so worldwide in order to achieve only one objective, namely to increase the grip on political dissidents and to legitimise the interpretation of China's practice of international law. Ladies and gentlemen, that is precisely what the authoritarian Communist regime is about. The government goes along with that logic for God knows what reason. The government with Greens and Socialists, who are always full of respect for human rights and respect for democracy, looks away when the Communist regime pursues a policy of repression towards minorities. It looks away when it comes to the rights of Uighurs, the rights of Tibetans, the rights of supporters of Falun Gong, who often suffer the consequences of forced organ extractions. It looks away when it comes to the application of the National Security Act for Hong Kong, which was adopted last year by the Chinese People's Congress and which seriously bans democracy in Hong Kong. So the government is also looking away when China is flagrantly violating its national and international obligations. We do not want to look away, ladies and gentlemen, and fortunately we are not alone in this. The Chairman of the Delegation for Relations with the People's Republic of China of the European Parliament also calls for the extradition treaty to be reviewed, if not suspended. The government still has so many screens with the built-in security clauses and guarantees, and every sensible person knows that China will interpret every condition in this respect in its own right and will, if necessary, try to achieve its goal for a false reason. The Chinese regime knows all the loopholes in this matter, and make no illusions about that. Moreover, the possibility of monitoring the Belgian Government after extradition is nil. So you don't have any tools in your hands to watch over the proper way things are going. That is why, Madam President, we are tabling a motion of recommendation calling for a halt to naivety and a fundamental and strategic review of our relationship with China. We therefore call for the extradition treaty with China to be suspended or stopped.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u118	Madam President, I would just like to point out that Mr D'Amico has failed to connect. It must be stated in the PV that he will not be able to vote. For all the texts, he would therefore vote like the group.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u119	He must make efforts to connect. That's the rule.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u120	Madam Chair, he wanted to log in and it's closed for the vote.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u121	I am told that this should not normally happen. The services tell me that it is always possible to log in during the voting. It is even strongly recommended.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u122	I will therefore ask him to continue his efforts.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u123	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u124	Yes 107 Yes No. 31 No Abstentions 0 Abstensions Total 138 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u125	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u126	Yes 130 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 11 Abstensions Total 141 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. (1687/4) Consequently, the Court adopts the motion for a resolution. It will be notified to the government. (1687/4) Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u127	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u128	Yes 127 Yes No. 13 No Abstentions 0 Abstensions Total [[140]] Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (1363/4) Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (1363/4)
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u129	Vote on Amendment No 17 by Anneleen Van Bossuyt to omit Article 19. (1515/7) Vote on Amendment No 17 by Anneleen Van Bossuyt to delete Article 19. (1515/7) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u130	Yes 59 Yes No. 83 No Abstentions 0 Abstensions Total 142 Total Consequently, the amendment was rejected and Article 19 was adopted. Consequently, the amendment was rejected and Article 19 was adopted. Vote on Amendment No 18 by Anneleen Van Bossuyt to omit Article 20. (1515/7) Vote on Amendment No 18 by Anneleen Van Bossuyt to delete Article 20. (1515/7) Can the result of the previous vote also apply to this vote? Is it possible to consider that the Is the result of the previous vote valid for it?
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u131	Consequently, the amendment was rejected and Article 20 was adopted. Consequently, the amendment was rejected and Article 20 was adopted. Vote on Amendment No 16 by Nabil Boukili cs to omit Article 21. (1515/7) Vote on Amendment No 16 by Nabil Boukili cs to delete Article 21. (1515/7) Can the result of the previous vote also apply to this vote? Is it possible to consider that the Is the result of the previous vote valid for it?
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u132	The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 19 by Anneleen Van Bossuyt to omit Article 21. (1515/7) Vote on Amendment No 19 by Anneleen Van Bossuyt to delete Article 21. (1515/7) Can the result of the previous vote also apply to this vote? Is it possible to consider that the Is the result of the previous vote valid for it?
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u133	Consequently, the amendment was rejected and Article 21 was adopted. Consequently, the amendment was rejected and Article 21 was adopted. Vote on Amendment No 20 by Anneleen Van Bossuyt to omit Article 22. (1515/7) Vote on Amendment No 20 by Anneleen Van Bossuyt to delete Article 22. (1515/7) Can the result of the previous vote also apply to this vote? Is it possible to consider that the Is the result of the previous vote valid for it?
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u134	Consequently, the amendment was rejected and Article 22 was adopted. Consequently, the amendment was rejected and Article 22 was adopted.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u135	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u136	Yes 91 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 53 Abstensions Total 144 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1515/8) As a result, the House passed the bill. It will be subject to Royal Assent. (1515/8) Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u137	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u138	Yes 141 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 141 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1673/7) As a result, the House passed the bill. It will be subject to Royal Assent. (1673/7)
ParlaMint-BE_2021-01-28-definitief-55-plenair-ip085x.u139	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting is adjourned. Next meeting Thursday, February 4, 2021 at 2.15 p.m. The sitting is closed. Next meeting Thursday 4 February 2021 at 2.15 p.m.
