ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u110	Madam President, Mr Secretary of State, ladies and gentlemen, it is now very clear that vaccination is the way out of this crisis. It is the vaccination combined with rapid tests and recovery protocols that will allow us, in particular, to see our loved ones again without having the unbearable fear of contaminating them. It is now known with certainty that vaccination in nursing homes has worked and allowed life to regain its rights within them. Our goal is to ensure that, through vaccination, life can regain its rights throughout society. That is why our vaccination campaign must be a success. The credibility of our country at the international level, but also and above all the security of the population and the recovery of our economy, our social and cultural life, is at stake. It is also for this reason that we supported the urgency of examining this text in committee. The problem, Secretary of State, is that this vaccination campaign is chaotic, as we know. You mustn't be afraid to say it. The testimonies of our fellow citizens speak for themselves. You'll tell me it's probably subjective. I know Minister Vandenbroucke prefers numbers. I would like to join some of my colleagues in regretting his absence. What exactly do these figures say, which he himself recalled earlier? They say that on 24 March, almost three months after the launch of our vaccination campaign, almost 12 per cent of our population had received a first dose, and less than 5 per cent of the population had received the second dose. We therefore remain very far from the vaccination rate we need to achieve, that is, 70 per cent of the population. In order to achieve this as soon as possible, my party, like others, has not stopped, in committee but also in plenary, making proposals to change the vaccination strategy. I am thinking in particular of the fact of proceeding in age groups by means of summonses which would be sent directly by the communes, which have the experience and all the information necessary to do so. People with co-morbidities should not be forgotten, by fully involving general practitioners, hospitals and medical centres that treat these patients in the vaccination strategy, and therefore aware of their vulnerability and legitimacy to be vaccinated as a matter of priority. Mr Secretary of State, it is precisely because your government has refused this last proposal that vaccination of people with co-morbidities has still not been possible. Therefore, today we are obliged to vote for a cooperation agreement that endorses this vaccination strategy, which is mainly based on vaccination centres, even though it is known that this strategy is not working. I said it earlier. In any case, this strategy is not up to the challenge today. The Minister of Health told us in committee that doctors' organizations had finally been closely involved in this cooperation agreement. Still happy, do I want to say! Still, he himself admitted that Domus Medica was enthusiastic about this cooperation agreement, but not the ABSyM. He therefore consulted with the medical profession, but he finally selected the opinions he was willing to follow. The same was true for the views of the Council of State and ODA. Again, as the minister himself acknowledged in committee, the opinion of the Council of State was followed to the maximum. But he added that the government wanted a framework that was flexible, as our colleague Merckx said earlier. Except that flexibility must under no circumstances mean legal uncertainty! I explain this with three arguments. Firstly, both the Council of State and the Data Protection Authority requested an impact assessment on this specific but fundamental aspect of data protection, even before our Assembly could decide on the cooperation agreement. I asked for it in committee and the minister did not reply, which shows that this impact assessment was not carried out or that it was not made available to Members of Parliament. Secondly, with regard to the communication of personal data derived from databases, the cooperation agreement provides for a prior and indispensable authorisation of the Information Security Committee in the event of the transmission of personal data to, I quote, "a body which has a public interest for the purposes for which those bodies are responsible by or under a law, decree or order, but also for the communication of such data after anonymisation or, at least, pseudonymization, to research institutions for the conduct of scientific or statistical studies". Therefore, contrary to what has been requested by the Council of State, these bodies are not specified. It is also unclear whether the authorization to be given by the Committee will consist of a blank or whether it will have a real right of control over the use of the data that will result. Thirdly, the Data Protection Authority has been able to see some progress in defining the purposes of data records, except that some of them still lack precision in the text. In this respect, the Data Protection Authority cites several purposes: the provision of health care and treatment, post-authorisation monitoring and surveillance, the execution of scientific or statistical studies, and the information and awareness of users of care. The danger, ladies and gentlemen, is that with objectives that are so broadly stated, we are preventing our citizens from knowing very clearly what we are doing and what we will do with their data and in what way. We are therefore very far from the clear and transparent framework for identifying the processing processes of our personal data, as you promised, Mr Secretary of State, no later than this week. The Data Protection Authority also requested a restructuring of the cooperation agreement for purposes, which would have made it possible to better ensure that the processing complies with the basic principles of necessity and proportionality. Again, this request was not met by the final text. Ladies and gentlemen, in these circumstances, as you will have understood, our group will only be able to abstain on this text.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u111	Madam President, this debate echoes the one I had yesterday in the same Chamber, in the Committee on Justice, on personal data. It is indeed important to remember that the situation in which we are in is particularly complicated and that we must get out of it as quickly as possible. As has been said, the vaccination campaign is an essential element for this. I would like to point out that it is a responsibility and a global burden at the state level, since it is not only the federal state but also all the regions that are mobilised on this issue. I do not go back to the aims, the vaccination campaign and the strategy. I refer you to the committee reports, but also to the questions that were raised a few minutes ago in this House. You will have understood that my attention is full on one essential aspect, since this is a cooperation agreement on databases. Within the framework of my powers, therefore, my attention is totally focused on data protection and privacy, since, in my view, these personal data are the essential guarantee of the protection of individual freedoms and the fundamental rights of our citizens. Two elements must be distinguished. There is the emergency situation in which we find ourselves and in which we try to move as quickly as possible in order to be able to be as effective as possible. I hear a number of questions. I also understand that, as ODA has pointed out, we have made progress in the accuracy of this text. I understand that in the future we will still have to be more precise in the legislative framework that we are going to build. In this emergency, the GDPR is well respected. Technical elements are also mentioned in the text of the European Regulation in terms of the anonymisation or pseudonymization of data which enable a number of profiles to be identified and drawn up without assigning specific data to them, which makes it possible to identify individuals without identifying their specific health data. A whole series of technical steps are therefore taken to make progress in this vaccination. As you will have seen, there are two databases here: one for vaccinations, the other for support for vaccination campaigns. It is important to move forward as quickly as possible at these levels. As far as the question of joining the word with action is concerned, it is with this sense of ethics that I have been educated. When I say something, I do it; and when I do it, I say it! If you have watched the video of yesterday's commission or read its report, you know the plan that I propose to restore confidence and transparency in the management of personal data. It is true that the covid situation may have highlighted situations that are sometimes somewhat imprecise or surprising in relation to a number of actors or processes that currently govern personal data. As I said yesterday, I am convinced that we need, in general, not only in the context of the situation we are dealing with, but also in the long term, more transparency in order to restore the confidence of the citizen in the use of data by the State. I have presented a very simple plan, which consists of three stages. The first is to restore a cadastre of the personal data of our citizens, recording their use and purpose, but also the identity of those who use it and the legal basis on which they rely. The second step is to make this data accessible to our citizens by means of an ergonomic tool – probably digital – through which every citizen will be able, by next year, to access all the data available to the State at all times and in all places. He could also know who could consult them, why and for what purpose, but also identify any staff members who had acceded to them. Finally, I probably come to the most important point, namely, the evaluation of the Privacy Act, as I indicated in my policy note. It will not ignore any reflection, whether it concerns ODA or the Information Security Committee – which arouses so much emotion, but which is the result of a law that has been passed here and which has given it powers. It therefore seems to me important to ask us, after three years of operation of the privacy law, whether it should be adapted and the framework within which the data of our citizens are processed should be changed. It is by combining words and deeds that I intend to do well. Thank you for your attention.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u112	Mr Secretary of State, I do not know what text you are talking about, but it is not at all the text that is on the agenda of our sitting. There is no word in your answer about the choices of organisation of the campaign that are sunk in this cooperation agreement. Not a word about the different elements I put forward. I now hear that the MR repeats what I've been saying for a few weeks. You come with elements on personal data, etc. That is what you say here about personal data and what I also heard from Mr Bacquelaine earlier, addressed to Minister Vandenbroucke, is what you want, what you are wearing. That is what you support, and in that case we must not vote for this text. Conversely, if you vote for this text both on the organisation of the vaccination campaign and on the aspect of sensitive data, because it is medical data of the patients concerned, then what you say about the organisation and these data is just wind! I can tell you that this double speech is quite challenging and problematic. In any case, I take note of the fact that you are going to support this text and that the announcements you are making in this regard are therefore to say the least fair of the wind!
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u113	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u114	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1853/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1853/1) The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u115	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u116	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u117	Madam President, ladies and gentlemen, this project granting workers a right of low unemployment in order to receive a vaccine against covid-19 was given urgency in plenary on 18 March and was discussed in committee on Tuesday 23 March. In his presentation, the Minister explained the need for a separate law for this particular small unemployment scheme, which concerns a very specific, temporary situation and requires rapid implementation. He also outlined the scope and modalities of the scheme. All workers under contract of employment are entitled to do so. A circular from Minister De Sutter also provides an exemption from service to all personnel in the federal administrative public service. The worker has the time to be vaccinated, including travel time to the vaccination site. The Minister also stated that he had taken into account the favourable opinions of the National Labour Council, the State Council and the Data Protection Authority. Appropriate and specific measures have thus been taken to protect the fundamental rights and interests of the workers concerned. I have also tabled an amendment, co-signed by my colleagues in the majority, to clarify the nature of the leave and the method of calculating the remuneration to ensure legal certainty. It is thus stated that the worker is entitled to his normal remuneration. Discussions then focused on the scope of the measure and the specific cases of specific groups or situations. The minister was able to provide clear and reassuring answers. Ms. Fonck questioned the lack of retroactive effect on the operative part of the draft and tabled an amendment to that effect. The Minister said that this aspect had been addressed by the social partners without finding a consensus solution. He considered that the amendment tabled did not meet the objective pursued by the draft. All the articles were adopted unanimously, as was our amendment. Mrs Fonck's amendment was rejected by 16 votes to 1. The whole of the draft was voted unanimously.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u118	Madam President, ladies and gentlemen, the draft law before us ensures that any worker who wants to be vaccinated against the covid virus is given the opportunity to be absent for the duration necessary to obtain the vaccine, while maintaining the normal wage. We in the N-VA support this bill, but I would like to express some concerns. Firstly, I think it is extremely important that those who are invited to vaccination should be informed on time, if only to allow for orderly work planning in the workplace. If vaccination is to take place during working time, it must of course be possible to organise it properly at work. So timely notification is important. Secondly, it is also extremely important that vaccinations are administered smoothly and that no time is wasted. In many vaccination centres everything is going smoothly for the time being, but the volume of vaccines that have been administered so far is still low. The stress test has yet to come for the vaccination centres. It is important that things go well there, so that time is not wasted unnecessarily. Thirdly, it is also important that the administrative procedure, the invitation, is simple. Why is that important? The employer cannot be expected to be suspected of underlying illness on the basis of, for example, the timing or content of the invitation. So much will indeed depend on the qualitative organisation of vaccinations. That is a point of interest which we must bear in mind. Otherwise, we will really be facing problems in the workplace, and that cannot of course be the intention of this draft law. Ladies and gentlemen, apart from that, it is striking that when it comes to two hours' notice, Parliament is being called in. We discussed a draft law in committee and do so today in plenary. But when it comes to the introduction of curfews, for example, when it comes to the prohibition of cooperation, when it comes to the travel ban, the closure of the catering industry, the closure of the contact professions, the closure of schools, the closure of the event and culture sectors, there is no debate here. It should be at least the other way around. Here too, after a year of much-needed support measures, we are now beginning to have a debate on the cause of the need for such support measures. The cause is not the corona virus. I know that some ministers, in particular, often attribute other characteristics to the coronavirus. The corona virus wants this; the corona virus says that; the corona virus forces us to do this. That's not right. The reason for the need for support measures, which we do support, is not the corona virus itself, but the way in which the current government intends to deal with the corona virus. If the hairdressers have to close, it's not because the coronavirus imposes the closure. That's because the government does. If schools have to close, it's not the corona virus that imposes the closure. It's the government she's imposing. The support measures, which we have been discussing repeatedly here over the last few months, are a symptom control of a condition which is beginning to develop chronic properties. When I hear Prime Minister De Croo talking about the short pain after a year of muddling, we are basically no further on the approach to corona compared to a year ago, I do not understand that anymore. I would also like to point out that the Corona approach, which also calls for all kinds of socio-economic support, will bring with it a social cost which will be very high: more unemployment, more bankruptcies, more mental health problems, more school retardation and more school drop-out. Those are things that last a lifetime. We can therefore agree that it is to be feared that the social cost of the corona approach will be much higher today than its benefits. Moreover, social costs will last much longer than we like. It is incomprehensible that this issue should not be questioned in Parliament and that there is no room for debate in Parliament. That is why I would like to raise the issue here. It's my duty to do that. I conclude by saying that the social cost of the corona approach over the last 12 months cannot be expected to exceed its benefits. If we see that this is going to be the case, which is indeed happening today, then we must have the debate on this. We can't be expected to pay more for the corona approach than he gives us.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u119	Madam President, everyone knows how crucial the vaccination campaign is to the end of the crisis. Together with my group, we are pleased that this provision has finally been made to facilitate the vaccination campaign by removing an obstacle for workers who wish to be vaccinated and maintain their remuneration for the time necessary for vaccination. This is in line with the collective effort we must make to maximize coverage in the population. Of course, we will support this bill.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u120	Ladies and gentlemen, we shall be voting for the draft with great conviction. If we want to overcome the corona crisis, it is important to vaccinate everyone as soon as possible. The intention is to vaccinate 70% of the population by July anyway, so it has to move forward. That is why it is important to give people the opportunity to be vaccinated. Often they receive a call letter in the mailbox and the vaccination moment falls during the day. It is therefore a good thing that the vaccination leave, which is small enough to be vaccinated, allows the time to move from work to the vaccination village, to have the vaccine put there within the necessary time and then go back to work. Of course, it can also be done before or after work. Yesterday, I heard Mr Timmermans from the VBO pleading to vaccinate as quickly and widely as possible. It is also good that the initiative is supported by employers and trade unions. It is also important that employers call on their employees to be vaccinated. Finally, I welcome the confirmation by the Minister in committee that the arrangement applies to everyone. Each worker can take vaccination leave to be vaccinated, even if one receives an open invitation requiring oneself to record the hour. Not everyone can be vaccinated on weekends. If everyone opts for a vaccination time outside working hours for the weekend or for a vaccination time, the vaccination centres are also stalled. It's good that justice is there for everyone. Let's hope everyone gets vaccinated quickly. There's no excuse for not doing it anymore. Work is important, but being vaccinated is even more important at the present stage.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u121	Madam Chair, my group will support this bill. It is important for us that workers should be freed from their job in order to be vaccinated, in line with the objective of large-scale vaccination. It is also essential that this project have some benchmarks to protect the privacy and health of workers vis-à-vis their employers. In committee, we had already relayed some of the concerns of the unions about possible pressure from employers to force the worker to be vaccinated outside working hours. We know that this will be easier to control in the structures where trade unions are present, especially when we know that workers continue to fight for proper health-related working conditions. Despite these reservations, we will support this project.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u122	Minister, the title of this draft law is very clear: workers are granted the right to be absent from work for a short period of time while retaining their pay to be vaccinated against the coronavirus. That's incredibly important. There is no doubt that the vaccination strategy can only succeed if at least 70% of the population has been vaccinated. It is therefore very important to sensitise at different levels to take into account the invitation to be vaccinated, including at work. After all, every employer has an interest in having his workers vaccinated. It is good that the small amount is limited to the duration needed to obtain the vaccine. Everyone gets an invitation about 14 days in advance, so there is enough time for the employer to organise the work on the work floor or telework. I can confirm that the vaccination centres are absolutely ready for this. I was at the wheel of setting up a vaccination centre and I found that it is going very smoothly. There are now a limited number of lines open, but that vaccination centre is fully operational and can also adjust opening hours as soon as there are more vaccines. I think all the vaccination centers are ready to vaccinate everyone. We therefore support the draft law with the aim of unimpeded vaccination of as many people as possible. This is an important objective and is very essential, both for workers and for employers.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u123	The Group of the Greens/European Free Alliance supports the draft law, because it naturally encourages workers to be vaccinated. Just at a group immunity of 70% after vaccination, we all have an interest. In this sense, we also agree that people should be encouraged to do so, because during working hours they can take up that small amount of time to be vaccinated. It also helps the vaccination centres, which then not only have to plan the vaccination of all workers at night or at weekends, but can spread more widely. In this way, the vaccination campaign can be better organised. It is important for us that the worker can be vaccinated while maintaining wages. We all have an interest in that happening. It is in the interests of public health and businesses, which are still a major source of contamination. Both employers and employees have an interest in ensuring that vaccination is carried out smoothly. I am also pleased with the Minister's announcement in committee that the FPS Employment will publish a Q&A on his website with all practical questions and answers on the application of the system of small neglect, the evidence to be presented and the practical organisation at work.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u124	Madam President, we will support this text even if it has a special taste. Some colleagues said that all workers could have access to the device. In practice, this is not true, especially for staff in the care sector in general, who have not been vaccinated where they work, in the nursing home or in a hospital. They are caregivers outside a care institution. Since January, these caregivers have had to take leave to get vaccinated. They are therefore treated unfairly. Indeed, the device you are planning will not be in force since 1 January but once the text is published. So it's problematic. I hear a lot of talk about support for caregivers, etc. In this case, it is the caregivers who have already been vaccinated by having had to take leave for a number of them, who will not be treated in the same way as those who will be affected by this text tomorrow. That is why I tabled an amendment in committee and I am resubmitting it here in plenary. I hope that we can still consider correcting the system to take care of caregivers so that they too can avoid having to take half a day off, as others have had to, to get vaccinated.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u125	Madam President, I remember the television debate on January 17, 2020 when Minister Dermagne announced his willingness to introduce this leave. In order to facilitate the vaccination campaign and to obtain this famous vaccination coverage of at least 70 per cent of the population, a right to low unemployment leave would be provided for workers who should be absent to be vaccinated. I was relieved to see, a few weeks later, that the minister had kept his word by introducing his bill in Parliament, but also by doing so in time, even before the vaccination of the general public began. He may have been helped by the slow pace of the vaccination campaign. But let's have a good count! This text, on the other hand, did not delay. I regret, however, as Mrs Fonck has said, that no retroactive effect has been foreseen for workers who have already had to take leave of absence to be vaccinated. I do not have the right to vote in committee, but be sure, ladies and gentlemen, that if I had had the opportunity, I would have supported this amendment with great conviction. However, I am relieved to see this text coming to Parliament and to note that it has received a positive opinion from both the social partners and the Data Protection Authority. It therefore gives us the guarantee that, as soon as this law comes into force, a worker who makes the civic choice to be vaccinated will not be penalized by a loss of wages. This is fundamental because it is part of all the measures we need to take to facilitate and encourage vaccination. These are measures also taken in the economic interest of the company and the workers, but also in our interest to all, because as soon as possible the workers will be vaccinated, as soon as possible our freedoms to all will be found. This project is a perfect example of solidarity that must be one of our best weapons against the virus. So it is with great enthusiasm that my group will support this bill.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u126	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u127	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1849/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1849/4) The bill has four articles. The draft law has 4 articles.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u128	The discussion of the articles is closed. The vote on the amendment and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendment that has been tabled, the article that has been adopted and on the whole will take place at a later date.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u129	In view of the lack of candidates for the terms of non-notary alternate members of the Commission de nomination de langue française pour le notariat, a second appeal to the candidates was published in the Moniteur belge of 15 February 2021, in accordance with the decision of the plenary meeting of 28 January 2021. As there were insufficient candidates for the mandates of alternate non-notary member of the French-speaking Appointment Commission for the notary, a second call for candidates was published in the Belgian Official Journal of 15 February 2021, in accordance with the decision of the plenary session of 28 January 2021. Following the second call, the following applications were submitted for the terms of French-speaking alternate members: Category of magistrate: Mr Adrien van der Linden d'Hooghvorst, Counsellor at the Mons Court of Appeal External member category: Mr. Philippe Damman, former Master of Internship at the Faculty of Law of UCL. Following the second call, the following candidates for the mandates of French-speaking alternate member were submitted: Category of magistrate: Mr Adrien van der Linden d. O. Hooghvorst, Counsellor at the Bergen Court of Appeal Category of external members: Mr Philippe Damman, former intern at the Faculty of Law of the UCL. In accordance with the opinion of the Conference of Presidents of 24 March 2021, I propose that: - declare Mr Adrien van der Linden's application to be admissible - declare Mr Philippe Damman's candidacy inadmissible since he does not meet the condition of appointment with regard to age. In accordance with the opinion of the Conference of Presidents of 24 March 2021, I propose: - declare Mr Adrien van der Linden's late candidacy admissible, - dismiss Mr Philippe Damman's candidature as inadmissible, since he does not fulfil the age condition for appointment. Therefore, since the number of applications submitted for the term of French-speaking alternate member (the "external member category") is still insufficient, I propose that you publish in the Belgian Moniteur a new call for candidates for the term of office of an alternate member (the "external member category") of the Commission de nomination de langue française pour le notariat. Consequently, as there were still insufficient applications for the mandate of French-speaking alternate member (category "external member") I propose that you publish a new call to candidates in the Belgian Official Journal for the mandate of an alternate member (category "external member") of the French-speaking Notarial Committee. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u130	The Government requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the tabling of the draft law approving the cooperation agreement of 24 March 2021 between the Federal State, the Flemish Community, the Walloon Region, the German-speaking Community and the Joint Community Commission concerning the transfer of necessary data to federated entities, local authorities or police services with a view to compliance with the application of the quarantine or mandatory screening test for travellers from foreign areas and subject to quarantine or a mandatory screening test upon arrival in Belgium, No. 1882/1. The Government requested the urgency declaration pursuant to Article 51 of the Rules of Procedure, when submitting the draft law approving the cooperation agreement of 24 March 2021 between the Federal State, the Flemish Community, the Walloon Region, the German-speaking Community and the Joint Community Committee on the transfer of data to the federated entities, local authorities or police forces with a view to maintaining the compulsory quarantine or testing of travellers from foreign zones subject to quarantine or testing upon arrival in Belgium, No. 1882/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u131	Madam President, I think you have already said everything, and I thank you for that. This draft cooperation agreement is intended to enable the compulsory quarantine or testing of travellers coming from foreign zones in which quarantine or testing is mandatory upon arrival in Belgium. In view of the deadline for publication of the cooperation agreement, and in view of the current health context, we would ask for the urgency of this draft agreement to be approved.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u132	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u133	You have taken note of the list of proposals for consideration in the agenda distributed to you. The distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. I also propose that you take into account and refer to the committee responsible: the motion for a resolution (MM. Christophe Lacroix, Ahmed Laaouej, Leslie Leoni, MM. Hugues Bayet, Patrick Prévot and Malik Ben Achour) aimed at forcing banks to play their full societal role in the context of the VOCID-19 crisis, No. 1885/1. I would also suggest that you consider and send it to the committee responsible: the motion for a resolution (Mr Christophe Lacroix, Mr Ahmed Laaouej, Mrs Leslie Leoni, Mr Hugues Bayet, Mr Patrick Prévot and Mr Malik Ben Accour) on the obligation for banks to play their full social role in the context of the COVID-19 crisis, No. 1885/1. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u134	Mrs Moscufo, you are asking for the urgency of Bill No. 1884/1, which promotes feasible work and the right to rest at the end of a career.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u135	Madam President, we are asking for the urgency of this proposal so that the end-of-career life for the majority of workers can be reduced, with a pre-pension of 58 years. We are asking for urgency because we know that there is an explosion in the numbers of long-term patients and that workers between the ages of 55 and 64 are the most affected. In addition, we are going to face a lot of restructuring. The National Bank announces a possible loss of 100,000 jobs. We believe that a 55-year-old pre-pension in the context of these restructurings is very important.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u136	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u137	Mrs Depraetere, you are asking for the urgency of the legislative proposal No. 1886/1 on rapid antigen and self-testing by Mrs Jiroflée.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u138	Madam President, last week the Consultative Committee decided to take new steps forward on the testing strategy. Repetitively conducted rapid tests will be used preventively in the workplace, both in the government and in companies. Self-testing will also play a role, in which everyone will have the opportunity to contribute to the detection of infections. This is how we build dikes, but for that we need a legal basis quickly. That is why we are asking for urgency.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u139	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u140	This inquiry was developed in a public meeting of the Committee on Social Affairs, Employment and Pensions of 17 March 2021. This interview was held at the public meeting of the Commission for Social Affairs, Work and Pensions of 17 March 2021. Two motions were tabled (MOT No. 105/1): - a motion of recommendation was tabled by Mr. Nabil Boukili; - a simple motion was tabled by Mrs. Anja Vanrobaeys. Two motions were tabled (MOT No. 105/1): - a motion for a recommendation was tabled by Mr Nabil Boukili; - a simple motion was tabled by Mrs Anja Vanrobaeys. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u141	Colleagues, I had introduced this inquiry before the revelations of the newspaper Le Soir. He informed us of the Putting data at the center project, the Big Data project that was denounced here in plenary. This project is only the result of the very operation of Smals. Three issues need to be addressed. First, Smals is a non-control, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, non-accountable, She's on her own to do her job. It is a real problem of democratic control. Secondly, it does not comply with public procurement legislation because it relies on an exception in the law; but it does not comply with the rules that may allow this exception. As a result, she makes an abusive interpretation of the law. Thirdly, it is full of conflicts of interest. People at the head of Smals find themselves at different levels and are both buyers and sellers of the product. We have a big problem. Given the strategic importance of such companies, they cannot remain out of control. That is why we have introduced a motion for a recommendation. We ask that a company like Smals be a public company under democratic control. We also ask that an audit of the Court of Auditors be carried out within Smals, in order to make all the clarity on this ASBL and to see what is wrong with its functioning.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u142	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u143	Yes [[80]] Yes No. 30 No Abstentions 29 Abstensions Total 139 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u144	This inquiry was developed in a public meeting of the Committee on Social Affairs, Employment and Pensions of 17 March 2021. This interview was held at the public meeting of the Commission for Social Affairs, Work and Pensions of 17 March 2021. Two motions were tabled (MOT No. 108/1): - a motion of recommendation was tabled by Ms Ellen Samyn; - a simple motion was tabled by Ms. Sophie Thémont. Two motions were tabled (MOT No. 108/1): - a motion of recommendation was tabled by Mrs Ellen Samyn; - a simple motion was tabled by Mrs Sophie Thémont. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-03-25-definitief-55-plenair-ip094x.u145	Madam President, ladies and gentlemen, the death of a child, a partner or a parent has a major emotional impact on the relatives. After the first shock to cope with the loss, the next of kin is confronted almost immediately with the administrative and financial malle mill associated with the loss. As a next of kin one suddenly has to pay only for all financial charges, for example paying the rent or paying off a property, if one has not taken out fully covering debt balance insurance. Household costs and utilities must also be paid only. This brings with it additional financial and organisational concerns on top of the grief. The government provides for a so-called survivor's pension for the remaining partner if a number of conditions are met. A transitional allowance may also be applied for for for a limited period, but limited to one year or two years if you have a dependent child or children. The transitional allowance is therefore paid only for a very short period. Moreover, the tax treatment of income is extremely unfavourable for those who continue to combine it with part-time or part-time income. This also applies to the survivor's pension. Interest groups have been addressing this problem for many years and are asking to pay both the transitional and the survivor's pension net. As a result of the increase in income, there is always a heavy tax charge. Moreover, this temporary increase in taxable income also has a direct impact on all kinds of benefits. I am thinking of the social supplement to the Growth Package, the social tariff for gas, electricity and water and other social benefits such as childcare and scholarships. We therefore call in our motion for a resolution for specific support measures for this target group and for initiatives to be taken to pay the survivor's pension and the transitional allowance net. If these are paid as non-taxable fees, it is possible to avoid high tax charges. Furthermore, we ask that a single central contact point be created as soon as possible to assist the person concerned in the administrative handling of a death. Finally, if a number of conditions are met, we ask that a transitional allowance be paid as long as there are children studying. I hope that you will all support us in making progress towards improving the financial situation of next of kin. After all, the situation in which many people now find themselves is unacceptable and a welfare state is unworthy.
