ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u102	Minister, we will support this draft. I have already given a number of reasons and arguments in the report as to why we will do so. In the discussion, I missed a bit of the purpose of the design, achieving the goal of the 2019 law on networking, in particular an efficient, qualitative and accessible healthcare offer. We all know that we score very well on accessibility and on the financial side of our concern, but quality remains a difficult issue. We do too many places. That's why we need these networks. The solution, which is before us today in the context of competition, or at least a draft that will enable us to move forward in networking, is timely. Indeed, the risk of losing months should not be an argument for rapid approval. In Flanders the networks are stuck and today they are in the process of finalizing. By the summer, many networks in Flanders will have to present a regional care strategic plan, but we could not continue in cooperation today. It is good that we have a solution to this. We agree with the content of the draft because we are convinced that the creation of networks has a limited impact on the establishment of local hospital networks. I do not think that this discussion can be resolved through competition. Some colleagues refer to the power relations between hospitals and often argue that there is a struggle for the patient within these networks. The regulatory framework for health care is already quite restrictive today, and both Mrs De Block and the Communities have already taken important steps. The framework for defining the tasks of care should be further developed and, in future too, the relationships between hospitals within a network should be defined. What is a basic hospital allowed to do within a network? What are these regional and supraregional tasks? This also clarifies the rules on the basis of which cooperation is carried out. For me, this is a step that is much more important, and I think that many colleagues will also find this a solution to the many concerns that have been raised today. It is true that a hospital network and care provision in this sense is not a commercial product, because it is a service to society, funded by money from that same society. The specific highly regulated framework, certainly well-known for colleagues working in a network or hospital, allows for limited room for manoeuvre within the locoregional networks for making their own decisions. In previous discussions, colleagues sometimes referred to the Netherlands, but the landscape in the Netherlands is organized quite differently, including private health insurance companies that offer part of the offer based on the insurability of their clients and patients. The comparison with the Netherlands is therefore difficult. I also think that the remit of the networks is being overestimated by some colleagues today within the regulatory framework as we know it today and also within the care tasks, which will in future be further defined by both the federal government and the Communities. The patient retains complete freedom of choice. The therapeutic freedom of doctors, resulting from the care tasks within the network, also continues to exist. All things considered, we can assume with our group that there is a limited influence in the context of competition. This draft law means that there will be an acceleration in the creation of the networks. In this sense, my group will vote in favour of the draft law.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u103	Madam President, ladies and gentlemen, we shall be supporting this draft law. We want to emphasise the importance of cooperation between hospitals in order to make our care more accessible and adapted to the needs of our people. Good cooperation is a step in the right direction to safeguard the sector from the free functioning of the market and eliminate unhealthy competition between hospitals. It also provides the opportunity to offer quality and specialized care for everyone. For our group, the ideas of the free market and, consequently, a competition authority have nothing to do with health care, which is better served by principles such as cooperation, accessibility, efficiency and expertise. Although this draft law is a step in the right direction, we want to remain vigilant for further developments in the sector in terms of reorganisation and refinancing. For us, networking must not be allowed to lead to savings in the sector or to the introduction of market forces, market principles and, if necessary, privatisations, which will ultimately prove to be detrimental to the quality of the patient's supply of care and bill. For us, this first step may be the harbinger of a second step, where we invest smartly in the sector, giving our health care and staff breathing space to do what they are good at, especially providing quality care. Our group will therefore support this bill.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u104	Madam President, the BMA or the Belgian Competition Authority, in its opinion of 22 July last year, provided some commotion in the hospital sector. One of the consequences was that hospital networking was inhibited. That is a pity, because the establishment of the hospital networks was an express question from the government. Not by chance, there were reasons for that. In this way we wanted to achieve more quality care, more cooperation between hospitals, with specialists where necessary, in order to obtain more effective care. As far as we are concerned, the exemption from hospital networks is justified and necessary for the following reasons. It is the government that encourages hospitals to form these networks, with well-dressed reasons. As far as we are concerned, cooperation has a limited impact on competition. It is a highly regulated sector. It is a sector which, as Mrs Muylle said, is financed by public funds, by people for people. In principle, it is not about profit, but about the general interest. The patient is also better off combining expertise. Looking to the other side, the patient's freedom of choice is still safeguarded. Does this mean that we had no reservations? Yes, you do. We have indeed stressed the need to remain vigilant in terms of accessibility and tariff security. There must also be some form of control. I may have listened or noted poorly, but I have noted in my notes that Minister Dermagne has clearly stated that the BMA remains competent for certain issues that are being followed up and that need to be addressed. This is true, among other things, for non-profit organisations, which are separate entities, but also for concentrations of hospitals outside approved hospital networks. Minister Vandenbroucke also replied to the need or not to have a special competition authority. He noted that there would also be control, including through the reform of funding, as well as through the control and changes in the remuneration supplements and, of course, also through the adjustment and follow-up of quality services. We are reassured today. We believe that hospital networks can bring real added value, including for patients and society, and that they need to be further developed. We will therefore support the draft law. Finally, I would like to thank Mrs Muylle for the very clear oral report.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u105	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u106	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1817/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1817/1) The bill has three articles. The draft law has 3 articles.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u107	Mrs Gijbels, would you like to explain your Amendment No 2 to Article 2?
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u108	Madam President, with our amendment we propose to replace Article 2 of the draft law. Article 2 of the Co-ordinated Law of 10 July 2008 on Hospital and Other Care Establishments, as amended by the Law of 28 February 2019, is supplemented by paragraph 3: "Without prejudice to the competence of the European Union and in particular Regulation No. Council Regulation (EC) No 139/2004 of 20 January 2004 on the control of concentrations between undertakings, the establishment of a local clinical hospital network is not subject to prior monitoring of concentrations as established by Book 4, Title 1, Chapter 2 of the Code of Economic Law. Otherwise, the supervisory powers of the competent competition authority shall remain unaffected." If a hospital network were to expand further, the control of concentration would indeed apply again in this case.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u109	The discussion of the articles is closed. The vote on the amendment and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendment that has been tabled, the article that has been adopted and on the whole will take place at a later date.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u110	The next item is the request for leave to prosecute by Mr Dries Van Langenhove, No. 1837/1. The next item is the debate on the request for prosecution by Mr Dries Van Langenhove, No. 1837/1. Mr President, ladies and gentlemen, I should like to Stefaan Van Hecke and André Flahaut, rapporteurs. Mr Stefaan Van Hecke and Mr André Flahaut, rapporteurs, have the floor.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u111	Madam President, ladies and gentlemen, the report of the Commission for the Persecutions has been distributed. Allow me to confine myself to a summary. In his letter of 26 June 2019, Mr Erwin Dernicourt, Attorney General at the Court of Appeal in Ghent, informed the Chamber of Representatives that a judicial inquiry is being conducted against our colleague, Mr Dries Van Langenhove. At the same time, the release decision was sent over under conditions after an initial hearing. In his letter of 13 January 2021, the Attorney General informs the Chamber of the end of the judicial investigation and requests the waiver of the parliamentary immunity of Mr Dries Van Langenhove with a view to the settlement of judicial proceedings. The attached final claim shows how the court judges the settlement of the judicial investigation burden on Mr Dries Van Langenhove. On the one hand, there will be a reference to the correctional court for the charges described below. They are described quite technically and legally in the report but, in summary, they are infringements of the law of 30 July 1981 punishing certain acts of racism and xenophobia, the so-called racism law on three points. Firstly, to encourage discrimination, segregation, hatred or violence against a group, a community or its members on grounds of nationality, so-called race, colour, origin or national or ethnic origin. Secondly, the spreading of ideas based on racial superiority or racial hatred. This was a charge against H, the first one was a charge against A. Thirdly, to belong to or cooperate with a group or association which clearly and repeatedly declares discrimination or segregation on the basis of one of the protected criteria in the circumstances referred to in Article 444 of the Criminal Code. A fourth charge, D, concerns infringements of the law of 8 June 2006 regulating economic and individual activities with weapons, the so-called arms law, namely an object intended to target persons with toxic, suffocating, tear-provoking and similar substances, in particular pepper spray. In addition, the public prosecutor brought an action for a wide range of charges. These are described in detail in the report. On the other hand, the public prosecutor claims that the Institute for the Equality of Women and Men is inadmissible with regard to the charges N and O, violations of the law to combat discrimination between women and men and the law of 22 May 2014 to combat sexism in public space. The Attorney General shall hold a meeting of the Council Chamber on 26 April 2021. The Attorney General at the Court of Appeal in Ghent, Mr Erwin Dernicourt, and Mrs Caroline Jonckers, first deputy attorney of the King's Office of the King of East Flanders, were heard by your Committee on 24 February 2021. Mr Dernicourt clarified that the investigation on behalf of the organisation Schild & Vrienden was launched after the Pano-reportage broadcasted on 5 September 2018. In that reportage it emerged that this organization had a hidden side besides a public side, and that more specifically in closed chat groups racist and negationist material was shared among the members. Immediately after the report, the District Court of East Flanders ordered the federal judicial police of East Flanders to prepare an initial pv. On 6 September 2018, the District Court of East Flanders requested a judicial investigation. Mrs Jonckers then reviewed the facts, the charges and the conduct of the judicial investigation. Following the presentations of the two magistrates, an exchange of views took place in the committee's lap. At the meeting of 1 March 2021, Mr Dries Van Langenhove was heard by your committee at your own request. He himself asked for the waiver of his parliamentary immunity and did not write a note. In substance, the following elements are important. The purpose of the decision of the Chamber is not to rule on the guilt or innocence of the representative of the people in respect of whom parliamentary immunity is requested. It is clear from the committee's established case law that it must examine the facts and that it decides to propose the waiver of parliamentary immunity, in so far as the facts communicated do not lead to the conclusion that the claim is based on elements taken from the air, unlawful, time-barred, arbitrary or insignificant, those facts are not the unforeseen consequence of a political action, they are not a crime with clear political motives. Where the Public Prosecutor claims partial or partial dismissal or partial inadmissibility of the criminal proceedings before the Board, as is the case in this case, leave must be sought from the Chamber. After all, the court which decides on the procedure for the administration of justice can order the reference to the judicial court and thus go against the final action of the public prosecutor. First of all, the Committee points out that the fact that Mr Dries Van Langenhove himself asked for the waiver of his parliamentary immunity should not lead her to automatically respond to that request for the waiver of parliamentary immunity. Parliamentary immunity is a matter of public order and is intended to protect the office and not the person. The purpose of Article 59 of the Constitution is to ensure the normal functioning of parliamentary meetings by protecting the parliamentary function from arbitrary prosecutions or prosecutions which would have been initiated with a political motive. Next, the Committee reiterates that it is its task to verify, on the basis of a marginal review, whether the request made by the public prosecutor is sufficiently substantiated. In the present case, the examination of the file in the light of the principles set out above makes it clear that the judicial investigation was carried out thoroughly and that the conditions for the waiver of parliamentary immunity are fulfilled. The committee therefore decides as follows. Having regard to the request made by the Attorney General to the Court of Appeal in Ghent, having regard to Article 59 (1) of the Constitution, having regard to the general principles referred to above, the Committee unanimously proposes that the request for the waiver of the parliamentary immunity of Mr Dries Van Langenhove be accepted for all the charges referred to in the final action. So much for the report of the Commission for the Persecutions.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u112	Madam President, in view of the co-rapporteur's very comprehensive report, I shall simply stress the serene nature of our committee's work, from end to end. I think it's important. Finally, we stressed the very comprehensive nature of the work done by the Ghent justice in this case. Thank you.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u113	May I remind you that only the rapporteurs, the member concerned or a representative, a speaker in favour and a speaker against, may speak. (art. 160, para. 3, Rgt) I would remind you that only the rapporteurs, the Member concerned or a Member representing him and one speaker in favour and one speaker against may speak. (Art. 160, third paragraph, Rgt) Is anyone asking for the floor? Is anyone asking for the floor?
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u114	Madam President, it may not surprise anyone that I am against referral and ask for a vote against. I am not asking that as an expert in experience I had to pass the four-scissors here myself a few times, and I was not referred to one time or the other. I am also not asking in defence of Mr Van Langenhove, he is man enough to do so himself, and pride comes before the fall. Mr Van Langenhove does not even bother to defend himself, because he himself asks for referral. Ladies and gentlemen, I would ask in a way to defend Parliament. I cannot get rid of the impression that this is an opinion crime. We are sitting here in the place of the free speech and in order to protect the free speech. As representatives of the people, we are given the power of our electorate, not our colleagues. Allow me to read you a small text on freedom of expression, on the art of tolerance. After all, this is about the tolerance of other opinions. "The art of tolerance is not to tolerate things that one considers to be good, but rather not to combat what one considers to be evil in such a way that the fight against it is worse than the disease." Where is the line drawn between criticism and hatred, between humor and insult, between accountability and hatred? And above all, who has the omniscience to draw that line? May I just confront the thought police of this plenary session with themselves by noticing that the person who thinks he knows everything is wrong about that. The prohibition, by law or judge, of indecent expression is in all cases a greater evil than the expression itself, in so far as it is purely an expression. The damage that the free word undoubtedly does is the price to be paid for the greatest legal good a free society has. Anyone who starts by legally banning everything that is indecent ends by declaring everything that is not legally prohibited to be decent. A free nation can endure a lot and usually tolerance is her best weapon. The Jew Walter Lippmann wrote that in the 1930s. If freedom is really threatened, it is a betrayal of freedom not to defend it with all the power that free citizens have. The left-wing American linguist and former presidential candidate Noam Chomsky once defended the French negationist Faurisson with the following words: "The right to free speech is meaningful if it only applies or is defended for opinions that are approved. It is precisely when it comes to particularly shocking opinions that run counter to one's own beliefs that this right must be defended more vigorously than ever before." Even with liberals on the steering wheel, our free speech erodes at speed. Inspired by an obsessive pursuit of a politically correct union sausage, through the dictatorship we slide from the word to a tyranny where the straitjacket and the muzzle are mandatory dress code. The free opinion is absolute to me. People are showing others that they're wrong and that you're right. That is the essence of the debate. That is better than a majority deciding what to say and what not to say. Each one has the right to an opinion, including the idiot, even the right to insult, except to call for violence. If we want to survive as a civilisation, we must maintain the right to insult, otherwise we will end up in the tyranny of silence. An insulting speech must be socially discouraged, but never legally. The right to freedom of expression is pointless if it only applies to opinions that are approved. Obnoxious opinions are a fire test for the strength of democracy and the principle of freedom of expression. Where opinion becomes a crime, the dictatorship knocks at the door. Where judgment of this opinion is passed on to the court, the judges are used as fig leaf for political fear.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u115	Madam President, I will be very brief to express my disgust at hearing such words in our national assembly, in our House of Representatives. I had no idea that one day it would have been possible to hear Robert Faurisson, a gas chamber negationist. I never imagined that I could hear this sinister character quoted as a reference to freedom of expression. I wanted to express my deep disgust to you, Madam President, for the record.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u116	The committee unanimously proposes to accede to Mr Dries Van Langenhove's request for the lifting of parliamentary immunity for all the preventive measures contained in the final requisition. The committee unanimously proposes that the request for the waiver of Mr Dries Van Langenhove's parliamentary immunity be accepted for all the charges mentioned in the final action. Can everyone agree with the committee's proposal? Can everyone agree to the committee's proposal? No observation? [[No]] Are you sure you don't mind? [[No.]] Accordingly, the House adopted the proposal. The Court therefore accepts the proposal.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u117	At the request of the Committee on Justice, I propose that you request, under Article 259bis-12, § 1, of the Judicial Code, the opinion of the Supreme Council of Justice on the bill (Ms Katja Gabriëls, Mr Egbert Lachaert and Mrs Goedele Liekens) amending the Code of Criminal Investigation with regard to the audiovisual recording of hearings, No 348/1. At the request of the Committee on Justice, I propose, pursuant to Article 259a-12 (1) of the Code of Justice, that the Supreme Court be consulted on the bill (Mrs Katja Gabriels, Mr Egbert Lachaert and Mrs Goedele Liekens) amending the Code of Criminal Procedure with regard to the audiovisual recording of an interrogation, No. 348/1. The majority of the members of the House of Representatives must support this request. The majority of the members of the Chamber of Representatives should support this request. I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request. The House adopted the proposal. The Chamber will accept the proposal.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u118	By e-mail of 9 March 2021, Ms. Yousra Benfquih resigned as an effective member of the board of directors of UNIA/MYRIA. By e-mail of 9 March 2021, Ms Yousra Benfquih resigned as an effective member of the Board of Directors of UNIA/MYRIA. In accordance with the second paragraph of Article 8(6) of the Cooperation Agreement of 12 June 2013 between the Federal State, the regions and the communities establishing an Interfederal Centre for Equal Opportunities and the Fight against Discrimination and Racism, an effective member who cannot for any reason complete his or her term of office, shall be replaced by his or her alternate. In accordance with the second paragraph of Article 8 (6) of the Cooperation Agreement of 12 June 2013 between the Federal Government, the Regions and the Communities for the establishment of the International Centre for Equal Opportunities and Combating Racism and Discrimination, an effective member who does not terminate his mandate for any reason shall be replaced by his alternate member. During the plenary meeting on 14 January 2021, Ms. Shaireen Aftab was appointed as an alternate member of Ms. Yousra Benfquih. She will complete Mrs. Yousra Benfquih's mandate. Ms Shaireen Aftab was appointed alternate member of Ms Yousra Benfquih at the plenary session of 14 January 2021. She will complete Mrs Yousra Benfquih's mandate. In accordance with the second paragraph of Article 8(6) of the Cooperation Agreement of 12 June 2013, the Chamber must appoint a new alternate member to replace Ms Shaireen Aftab. In accordance with the second paragraph of Article 8 (6) of the Cooperation Agreement of 12 June 2013, the Court should designate a new Deputy Member to replace Ms Sharieen Aftab. Since gender and linguistic parity must be respected, the Chamber must appoint a Dutch-speaking female alternate member. Since gender and language parity must be respected, the Chamber should designate a Dutch-speaking female alternate. In accordance with the opinion of the Conference of Presidents of 17 March 2021, I propose that you publish an appeal to the Belgian Monitor for a term as a Dutch-speaking female member of the UNIA/MYRIA Board of Directors. In accordance with the opinion of the Conference of Presidents of 17 March 2021, I propose that you publish a call to candidates in the Belgian Official Journal for a mandate of Dutch-speaking female member of the Board of Directors of UNIA/MYRIA. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u119	By letter of 10 March 2021, Ms. Valérie Arickx resigned as an effective member of the Central Prison Supervision Board and as a member of the Bureau, with entry into force on 1 May 2021. By letter of 10 March 2021, Ms Valérie Arickx shall resign as an effective member of the Central Supervisory Board for the Prisons and as a member of the Office from 1 May 2021. Pursuant to Article 24, § 7, paragraph 3, of the Law of Principles of 12 January 2005 concerning the Prison Administration and the Legal Status of Prisoners, a member whose term of office ends before the expiry of the five-year term is replaced by his alternate for the remainder of the term of office. Having regard to Article 24, Paragraph 7, paragraph 3, of the Basic Law of 12 January 2005 on the prison system and the legal status of the detainees, the Member whose term of office expires before the expiry of the five-year period for the remainder of the term of office shall be replaced by his alternate. Mr Raf Gerits was appointed as an alternate member of Ms Valérie Arickx during the plenary meeting on 28 February 2019. He will complete Ms. Valérie Arickx's term as an effective member. Mr Raf Gerits was appointed as alternate member of Ms Valérie Arickx at the plenary session of 28 February 2019. He will complete the mandate of effective member of Mrs Valérie Arickx. In accordance with Article 24, § 7, paragraph 4, of the above-mentioned Law, the Chamber must without delay appoint a new alternate member in the event of the vacancy of an alternate seat. In accordance with the fourth paragraph of Article 24 (7) of the abovementioned Act, the Chamber should immediately appoint a new alternate member in the event of the opening of an alternate member's seat. The Chamber must therefore appoint a new alternate member for Mr. Raf Gerits. The Chamber should therefore appoint a new alternate for Mr Raf Gerits. Article 24, § 3, of the Act provides that the Central Prison Supervisory Board shall include among its Dutch-speaking alternate members at least two members holding a Master's degree in law, including at least one magistrate at the head office, and one doctor. Article 24 (3) of the above-mentioned Act provides that the Central Supervisory Board for the Prison taught to its Dutch-speaking alternate members shall have at least two members who hold a diploma in law, of which at least one magistrate of the seat, and a doctor. Since this condition is met among the current Dutch-speaking alternate members, this requirement should not be taken into account when appointing the new alternate member. Since this condition is met by the current Dutch-speaking alternate members, the Chamber should not take this into account when appointing the new alternate member. In accordance with Article 24, § 7, paragraph 1, of the above-mentioned Act, the Chamber shall appoint, from among the actual members of the Central Prison Supervision Board, a Bureau composed of two French-speaking members and two Dutch-speaking members, at least one member per linguistic role shall hold a master's degree in law. In accordance with the first paragraph of Article 24 (7) of the above-mentioned Act, the Chamber designates a Bureau, consisting of two Dutch-speaking and two French-speaking members, one member per language-role holding the Master's degree in Law, among the effective members of the Central Supervisory Board for the Prisons. Since Ms. Valérie Arickx is a member of the Bureau of the Central Prison Supervision Board, it is up to the Chamber to appoint a new member of the Bureau from among the actual members. Since Ms Valérie Arickx is the only Dutch-speaking member of the Bureau with a master's degree in law, the new member of the Bureau will have to have this diploma. Since Ms Valérie Arickx is a member of the Office of the Central Supervisory Board for the Prisons, the Chamber should appoint a new Bureau member among the effective members. Since she is the only Dutch-speaking Bureau member with the master's degree in law, the new Bureau member should have that diploma. In accordance with the opinion of the Conference of Presidents of 17 March 2021, I propose that: - to publish an appeal to the candidates for the Belgian Monitor for the term of Dutch-speaking alternate member of the Central Prison Supervision Board; - to publish an appeal to candidates from among the effective Dutch-speaking members, who hold a Master's degree in Law, for the appointment of a member of the Bureau of the Central Prison Supervisory Board. In accordance with the opinion of the Conference of Presidents of 17 March 2021, I propose: - to publish a call to candidates in the Belgian Official Journal for the mandate of Dutch-speaking Deputy Member of the Central Supervisory Board for the Prisoners; - to publish an appeal to candidates among the Dutch-speaking, effective members, who hold a Master's degree in Law, for the mandate of a member of the Office of the Central Supervisory Board for the Prisons. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u120	The government called for urgency in accordance with Rule 51 of the Rules of Procedure when the bill granting workers a right to low unemployment was introduced in order to receive a vaccine against the coronavirus VOCID-19, No. 1849/1. The Government has requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when submitting the draft law granting a right to small-scale treatment to workers with a view to receiving a vaccine to protect against the coronavirus COVID-19, No. 1849/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u121	Madam President, our country is affected by the serious health crisis of the Covid-19 and, in this context, the government has been forced to impose certain restrictive measures that have a significant impact on our socio-economic life. In order to overcome this crisis and resume normal economic life as soon as possible, it is absolutely necessary to immunize the population as widely as possible and as quickly as possible against covid-19. The higher the rate of vaccination, the more relaxed the current restrictive measures can be, which is what we all want. The bill in question contains a measure to encourage workers to be vaccinated by providing for a right to a paid absence and thus contributes to the widest possible vaccination rate for the population. For this reason, the introduction of this law cannot be delayed. Pursuant to rule 51 of the House's Rules of Procedure, I would like to seek urgent treatment of the bill granting workers a right to low unemployment in order to receive a vaccine against coronavirus. This leave is referred to as vaccination leave in the text.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u122	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u123	The government also requested urgency pursuant to Rule 51 of the Rules of Procedure when the bill on temporary support measures for the VOCID-19 pandemic, No. 1851/1, was introduced. The Government has also requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law on temporary support measures following the Covid-19 pandemic, No. 1851/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u124	Madam President, ladies and gentlemen, the provisions of this bill implement the provisions of the temporary support measures in order to mitigate as quickly as possible the fiscal and socio-economic consequences of emergency measures taken to limit the spread of coronavirus. The Government calls for urgency so that this draft can be submitted to the relevant committees as soon as possible.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u125	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u126	The Government also requested urgency in accordance with Rule 51 of the Rules of Procedure when the draft law approving the Cooperation Agreement of 12 March 2021 between the Federal State, the Flemish Community, the French Community, the German-speaking Community, the Joint Community Commission, the Walloon Region and the French Community Commission concerning the processing of data relating to vaccinations against VOCID-19, No 1853/1. The Government also requested the urgency statement pursuant to Article 51 of the Rules of Procedure, when submitting the draft law approving the cooperation agreement of 12 March 2021 between the Federal State, the Flemish Community, the French Community, the German-speaking Community, the Joint Community Committee, the Walloon Region and the French Community Commission on the processing of data relating to vaccinations against COVID-19, No. 1853/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u127	Madam President, this third and final urgent request is based on the fact that a stronger legislative framework is needed to support the obligation to register vaccinations against covid-19, instead of the Royal Decree of 24 December 2020, so that this constitutes the legal basis for the processing of data for contact and selection purposes to support vaccination campaigns, which is currently governed by a Memorandum of Understanding of 11 February 2021. In order to be able to discuss this agreement on legislative cooperation quickly, we call for the draft law on consent and the draft cooperation agreement to be placed on the agenda of the Health Committee as soon as possible.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u128	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u129	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u130	This inquiry was developed in a public meeting of the Health and Equal Opportunities Committee of 10 March 2021. This interview was held at the public meeting of the Committee on Health and Equal Opportunities of 10 March 2021. Two motions were tabled (MOT No. 106/1): - a motion of recommendation was tabled by Ms. Maria Vindevoghel; - a simple motion was tabled by Mr. Simon Moutquin. Two motions were tabled (MOT No. 106/1): - a motion for a recommendation was tabled by Mrs Maria Vindevoghel; - a simple motion was tabled by Mr Simon Moutquin. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u131	Madam President, ladies and gentlemen, Sunday is 21 March, the International Day against Racism and Discrimination. For us, this is a very important day for the unity of the working people. We've seen during the last year, during the corona crisis, who were the heroes that made the country spin. We applauded one minute each evening, 12 seconds of which for people of foreign origin. One in five employees in the essential sector are people of foreign origin. They deserve all our respect. It should therefore be obvious that there is no longer racism and no problem of discrimination. However, Belgium is not the best student in the class. There's still a lot of work to be done. We still see every day that there is a great deal of racism and that there are still parties that continue to pursue the distribution and control policy in the working class. I've seen it myself in the 20 years I've been a union delegate. Every day an employer tries to play people against each other by putting full-time against part-time contracts, temporary contracts against fixed contracts, etc. We want to go against the politics of playing people against each other. The 21st of March marks precisely the beginning of the fight against this divisive policy. We therefore want an important signal not to turn people against each other. Much has been mobilised and that is motivating, but after 20 years we are still waiting for a national action plan against racism. The area has a very clear question today. It wants concrete and effective measures. That is why today we are putting forward our proposal that we should finally make real progress on proactive labour market tests. The national action plan must also take into account the requirements of the field. I will therefore take part in action against discrimination and equality on Sunday, on 21 March.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u132	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u133	Yes 108 Yes No. [[29]] No Abstentions 0 Abstensions Total 137 Total
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u134	The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u135	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u136	Yes 142 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 142 Total
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u137	Consequently, the Chamber adopts the bill. It will be sent to the Senate as a draft. (1787/4) Accordingly, the House adopts the bill. It will be forwarded as a bill to the Senate. (1787/4)
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u138	Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u139	Yes 105 Yes No. 13 No Abstentions 27 Abstensions Total 145 Total
ParlaMint-BE_2021-03-18-definitief-55-plenair-ip093x.u140	Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1800/4) As a result, the House passed the bill. It will be subject to Royal Assent. (1800/4) Reason for abstinence? Reason for abstention? [[(Non]] )
