ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u178	Minister, 250 million is an eighth of the savings on railways by the Swedish Government. Mr Vandenbroucke criticises the previous government and, of course, he is absolutely right. However, we do not think that this is an ambitious plan, since it is only an eighth of the savings that have already been made. In our view, 250 million is far too little if we really want to make a switch to the use of the train, for the environment and for the people. That's not enough. If we know that the Bergen station alone costs 300 million and that the construction of 1 kilometre of rail costs about 15 million, then of course the 250 million is not much money. Mr President, I would like to comment on a number of points. 180 million is foreseen for the transport of goods. We are in favour of strengthening the transport of goods and we have tabled a resolution on this. You have been to Antwerp and Zeebrugge, at the request of VBO and VOKA. We see that this money will go to privatised goods companies, which have very often received subsidies. They will now receive subsidies again, when we have seen for years that this does not work. Freight transport has deteriorated since privatisation and has not improved. The conclusion now is that private companies must be further subsidised. Why is there no investment in public enterprises? What conditions will be imposed on these companies? Are you going to impose conditions on companies like Lineas with regard to employment and working and wage conditions? That is what we want to know. Together with Green, we have tabled a resolution on Schaarbeek-Vorming. I don't read anything about that. What about that? This is a very important place to avoid freight transport for the Brussels region of Brussels itself as much as possible. We have already tabled a resolution on this matter. And I've intervened on that several times. Where are we on that line and that traffic in Schaerbeek-Vorming? Do you really listen to the travelers? How many platforms can you equate to 27 million? The previous speakers also mentioned this. Will the budget be sufficient to improve accessibility, as it is now very bad? We are one of the worst pupils in Europe in terms of accessibility. I will not forget the people's testimonies at our committee hearing. For people with disabilities, it's trouble getting on a train. It is a catastrophe for wheelchair users, for example, to travel by train. We are at only 5 % full accessibility. That's very little. How far did you get with the $27 million to seriously improve accessibility? Why did you close those 44 counters? There has not been much discussion about this, while a large proportion of the population was in favour of maintaining these points of contact. However, you could have used them in terms of accessibility. You could have figured out how these counters and stations could be used for different purposes, including to improve people's accessibility. Few people have talked about the staff here. The Social Inspectorate has turned a blind eye to SNCB because the staff cannot take their rest days. The management of SNCB proposes to pay for those rest days. People who have worked their asses off during the entire corona crisis are now getting paid for rest days, i.e. worked holidays and Sundays. An employee states: "If your employer cannot give you weekends because of poor management and years of systematic understaffing and wants to pay out suddenly, how many are those days with friends, family, children and missed memories worth? My private life is not for sale." People are very angry about that. This has to do with the underfinancing of SNCB and Infrabel. We have already had a debate in committee on the financing of Infrabel during a topical debate. Infrabel must save 94 million by 2024. How are you going to get these extra trains to run, knowing that 300 rail workers are needed for one train, while 100 jobs disappear every month and Infrabel is looking for at least 700 people because there are too few staff? Productivity is increasing day after day and the workload cannot be sustained. Today I received a message about the incredible workload of the staff. The person in question says, "I'm sick of it." There's also a security problem. Securail, which ensures safety on trains, has too few people. People can't do it anymore. They're dealing with aggression and there's far too few staff. What are you going to do about SNCB's and Infrabel's budget, to make sure that the many employees who have worked incredibly hard during the corona crisis are appreciated in their job and to provide enough resources and people to do their job properly?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u179	Madam President, I do not understand whether we have too much or too little ambition for the trail according to the various speakers. I want to make it clear that our government has a lot of ambition for the trail. That is also apparent from the coalition agreement. The track must be the backbone of future mobility. It is a pillar for our economy, a solution to congestion on our roads and a solution to road safety. We have a clear strategy to achieve this goal. We are working on a vision text, to determine what the track will be in 2040 and what goals we want to achieve. We effectively want a better service for travellers. We are also working on new management contracts. As a new minister, I have been given a difficult legacy, with an old management contract that dates back to 2008 and is now still in place for the railways. We also want to invest, which is clearly stated in the coalition agreement. We are doing so with several hundred million more which will be well invested to make a difference to the accessibility and robustness of our rail system, as well as to more rail freight. This is very important, because transport is the source of 30% of greenhouse emissions in Belgium. So we face huge challenges. Doing nothing is no longer an option. We want to work on an accessible, quality, efficient and environmentally friendly public service. Infrabel and SNCB have started to support this and they will do more. Mr Roggeman, you ask me if I can add up the funds. The additional resources that SNCB and Infrabel have received since I was Minister are as follows. With the Boost plan for rail, which was put in place as soon as I took office, we decided to devote €365 million of European resources to the plan for reviving and resiliency to rail. These are investments in the accessibility of our stations, the digitalization of flow management, the infrastructure that has been missing a lot in the past. I have a legacy that's not obvious. In the context of the reboot and transition plan - the result of the budgetary conclave we are debating today - we have indeed decided to add, to this sum of EUR 365 million, EUR 250 million, an investment of a quarter of a billion made by the government, in accordance with our agreement, also to continue to pursue this plan Boost and to develop the rail, as I explained earlier, with three directions in relation to these investments: to speed up the work for the accessibility of our stations, to strengthen our international connections, with a priority for the Brussels-Luxembourg line which connects two capitals and which is a strategic line to the European plan for Belgium and the Grand Duchy of Luxembourg, and above all, to invest in freight; says om het volume goederen dat door het spor vervoerd zal zijn tegen 2030 te verdubbelen. These investments will indeed be directed to the places where they are most useful, with a leverage effect to support employment in our country. In addition to these new means of investment, EUR 631 million, Mr Roggeman, is a series of aid that has been given to our companies. That is also important for Mrs Vindevoghel. The covid crisis was very difficult for many people and companies, but also for our railway companies. The passengers stopped taking the train. We wanted to maintain the tool and service. The trains continued to run thanks to the commitment of the workers, the railway workers. Mrs. Vindevoghel, you mentioned them and you're right. They are the soul of our business. But revenue losses were very significant for SNCB and Infrabel. They have been systematically compensated by the government. An additional €777 million has been invested in our railway company in order to maintain the activity and to pass this difficult course of the covid crisis, hence the fact that we came to the above figures. What matters is the future. You asked me about investments in station accessibility. The commitments made by this Parliament are clear. We must achieve maximum accessibility (100%). It won't happen in a day. I inherit stations that are not all well equipped, but we are working hard on them. Currently there are 75 fully autonomous stations in our country. My goal is to target 150 such stations by 2025 and 250 by 2030. The new resources obtained from the budgetary conclave will be partly used to this end. Concrete measures must be taken and the necessary investment resources must be made available. Since I arrived, I have paid a great deal of attention to this issue, because I want to speed up the improvement of the situation for all travellers. This is also the case with the second phase of ordering the double-deck trains M7, which were validated in December, including low-floor carriages for people with disabilities. That's for accessibility! The other very important element is therefore freight. The port of Antwerp, the port of Ghent, the port of Zeebruges, businesses in Wallonia, quarries, cement makers, which are now ready to invest in our country, to bring their raw materials by rail and to export finished products throughout Europe by rail. This is the case for Audi in Forest, from Volvo to Ghent. A freight train prevents our roads from being crowded with 50 trucks. And with targeted investments... I also mention a new trieerheuvel in the port of Antwerp, a new track in the port of Ghent, a new link in the context of the merger of the ports of Ghent and Terneuzen and a link to the North Sea. Many beautiful projects are ready, but they need resources. Mr Roggeman, we have planned budget allocations for 2022, 2023 and 2024 which will enable these investments to be undertaken and which will already be improved in the course of this Parliament, which will make it easier to build freight trains and to transport cars built in Belgium more easily throughout Europe. We already did it in the first year. As a reminder, the start of the Plan Boost was to repair a bridge located in Cureghem, on line 28, which is essential to enable Audi to export electric cars built by Belgian workers. In this respect, the key will be effectively respected, as always in Belgium. There are developments, fortunately, but a little more flexible. Sometimes it is over two years that we check that this distribution key is respected to avoid starting work and having to stop it until the beginning of the following year, which is not a good way to do it. Indeed, while work is being done on the track, there are train slowdowns, trains that can no longer pass. I think we need to act intelligently, flexibly, without apothecary balance, without suspicion of railway undertakings. We are also innovating with this budget. A first envelope to support the development of night trains is put on the table. I doubt you, Mr Roggeman: these are not always private initiatives, even if this is the situation that I inherit. It's a sector that was liberalized before me and by others other than me. Today, the main player in night trains is the Austrian public railway company, öBB, and we can congratulate it. It has re-launched night trains to the whole of Europe, including a Vienna-Brussels train which currently arrives three a week in Brussels and departs in the other direction. The aim of öBB is to have one train a day. Other companies, public or private, want to be able to connect Brussels. Our role is to facilitate this ambition. Brussels is a natural hub as the capital of Europe. It attracts many European travellers. More and more people want to take the train rather than other more polluting means of transport such as the car or the plane. With this first envelope, which can be considered symbolic, but which will enable the pump to be started, we can, for example, exempt companies that link Brussels to other cities by night train from travel costs, or help them in other ways that remain to be determined. We must be creative in the light of a European framework that must also evolve. I am a representative of Belgium at the European Transport Council. Regularly, along with other colleagues in Luxembourg, Austria, Ireland and Denmark, I plead for greater flexibility on the part of the European Commission as regards the aid that States can provide to rail transport and for equal competition with other, much more polluting, means of transport. Fortunately, and I welcome this, our government has made important commitments that we must honour. I say it in the presence of the Minister of Climate. We need to reduce our CO2 emissions by 55%. As transport accounts for 30 per cent of CO2 emissions in our country, this will require a strengthening of our internal and also international network. This is what I am working on, in line with the government agreement, with Infrabel and SNCB, with a desire for efficiency, for the transformation of societies, and with a legacy that is not always simple. I think that the budget that has been decided here on investments by the government is a very clear signal of the will to move forward in this direction. I hope that makes you happy. Mr Roggeman, I sometimes feel that you are disappointed that we are investing in the train, that this government believes in the train and that it wants to change things. No doubt you live in another era or in another dimension than us. Clearly, the train is the future, it's less pollution and more safety. The train is nice, it's a support for our economy. The government's commitment is very clear and I work every day to make it a reality.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u180	Thank you for your answers, Minister. I can assure you that I live in the same world as you. It is to be said in a world in which invoices have to be paid, in which promises have to be fulfilled and in which the bill has to be true. That is the world in which I like to live, Minister. A lot of things have been discussed by colleagues. The hour is well advanced and I shall therefore confine myself to one point, in particular the amount of aid. I am glad that you yourself indicated that it is not about an increase of EUR 1.5 billion, as was announced here yesterday with a lot of bravado. It is indeed about EUR 250 million, and you also refer to the EUR 365 million European funds in the margin. I would like to point out that this famous pot from the Recovery and Resilience Facility, which is European resources, has already been signaled by the European Commission that Belgium will get less and that it will probably also have an impact on the planned resources for the railways. That's what I'm guessing. Perhaps that is an additional question for clarification, Minister. Is the piece of the EUR 250 million that is now being provided for today not intended to dampen the loss of the EUR 365 million previously foreseen, given the reduction that is to be expected there?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u181	No decision has yet been taken by the European Commission to reduce the funds that Belgium would receive under the RRF. There is a projection that would show that Belgium would get less but there is no decision yet. The EUR 250 million that will be invested will not replace the EUR 365 million.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u182	I would like to thank the Minister for his answer, which was extensive but in which I have heard little or no new things. You confirm the figures we have mentioned, the EUR 250 million and the EUR 365 million. You have made a complete list of what you want and wish for. We have heard this in the past and have recently been able to read it again in the press. The only difference I can see is the doubling of the number of autonomously accessible stations to 150. I had heard 2024 there as ambition but apparently that turned to 2025. I do not hear you confirm, but I did not specifically ask you to come to the committee with draft management agreement in advance, before concluding it. I repeat the call for sure. It's not to argue about that, but I think this can be useful and useful. I hope you will follow the example of your good colleagues. For the rest, thank you for your answers.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u183	We can discuss the management agreement in depth in committee. I never have a problem being there and answering the many questions. So far things have not progressed sufficiently to be able to make a thorough point in committee, but I am always prepared to give a state of affairs.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u184	Minister, with regard to the debate on the EUR 1.5 billion, it is now clear how much is involved. I had also asked about the conditions for the goods companies. These are private companies that receive subsidies. Will this be subject to conditions relating to employment and working and wage conditions? I didn't get an answer to that. I would like to stress once again the concerns of staff with regard to the shortage of resources for Infrabel and SNCB. We had a discussion in committee about the fact that Infrabel had said that five lines could no longer be used. You said that those lines would stay, but Infrabel did signal that it does not have enough resources to ensure that the trains leave. So there is a financial problem with Infrabel and I do not think you have answered it. You speak of the EUR 700 million granted because the corona crisis caused a great deal of loss. That's not an extra investment. That money was needed to keep the trains running throughout the corona crisis so that people could get to work. These resources have been used for this purpose, but today there are not enough resources for Infrabel and SNCB to ensure that there are enough staff available to work in good working conditions in order to achieve all the ambitions you set out. If you want to realize it, you need hands to do it. It is not clear to me how you will do that.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u185	Mrs Vindevoghel, the reason why we gave EUR 700 million extra to Infrabel and SNCB was the covid crisis, but that was to pay the workers. In France, this has been resolved differently. In France, it was economic unemployment. We did not do that, we preserved employment, we invested in companies. I told you in committee, there will be no closure of the line, we are investing to strengthen the rail. I think you should applaud me, Mrs. Vindevoghel!
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u186	The concern of the workers is that there are not enough means for the continuity of their work.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u187	As far as your question about transport companies is concerned, it is in the infrastructure that we are investing. We do not give subsidies, we invest in infrastructure so that more trains can pass tomorrow, so that more people can take the train, so that more goods are on trains rather than on trucks. This will support our economy and it will create employment in Belgium. If I were you, I'd applaud!
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u188	If there is no other reaction, we can close the debate on Mr Gilkinet's powers. We are starting the debate on Mrs Khattabi's competences.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u189	Madam President, what debate are we starting now? Normally, the next debate is about Defense, isn't it, with Mrs. Dedonder?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u190	Mrs. Dedonder will be here in 15 minutes.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u191	I've been sitting here all night waiting for Mrs. Dedonder.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u192	She's on her way. We are waiting for Mrs Khattabi. Then Mrs. Dedonder comes. Normally, a dozen people would still be speaking.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u193	So we're moving too fast. President: We have moved faster, Mr Buysrogge. I shall then give the floor to Mr Wollants.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u194	I could not have estimated that this debate would go so extremely quickly. Mrs Khattabi, it is good to talk about the climate as well. The Prime Minister said that there was very little attention to the climate, but of course he could not estimate that we would raise a number of issues in the thematic debates. Firstly, the budgetary aspects. The budget tables now include an amount of EUR 43 million, on the basis of the old methodology for the distribution of ETS auction revenues. I understand that this has been done to the best of my ability, but that might put you in a difficult position, perhaps not. It depends on how the government looks at that. I mean, here's what I'm talking about. Funds are currently committed, but of course you have no guarantee that the agreement you have to conclude with the Regions will go in the same direction. For the same reason, there is a smaller percentage for the federal government or a larger percentage. A larger percentage is usually another problem for a budget. The question is whether that EUR 43 million is a lower limit for you? Or is the debate still in full swing and it is not possible to talk about a lower limit? This means that there is a chance that you will have to come back to this later, because then certain resources will not appear in the budget tables you did count on. My second question concerns the decision taken by the government on 8 October, proposing additional efforts to be added to the 2030 route. When I look at how that was recorded, it seems to be both a non-ETS policy and an ETS policy. It's just that it's really hard today to say what's in there and what's not. That cannot be deduced from the government's decision. There is only a roadmap for every minister, but, in addition to what has appeared in the press, no concrete means or concrete commitments have been announced. Are you therefore prepared to make the roadmaps available to Parliament in such a way that we can see how everything will proceed? After all, we must be able to judge that correctly. It is reported that there is a gradual abolition of subsidies for fossil fuels. However, allow me to see some contrast between this commitment and the forthcoming subsidies for the gas plants with the CRM mechanism. In the end, this also amounts to a subsidy for fossil fuels. Moreover, the expected additional CO2 revenues from the non-expanding of the life of the two nuclear power plants are miraculously equivalent to the additional effort the government is making until 2030. Do you see any contradiction? How do you deal with that? You're saying the CRM auction should be there. But the 25 million tonnes is then a net or a gross effort. You are making efforts in the field of non-ETS as an ETS. Will you, in other words, compensate for the 25 million tonnes of emissions generated by the gas plants in this exercise? Will you propose more than 25 million tonnes of measures, or will you not? It may then prove that your additional effort and the CRM grants are worth each other. You are taking along, as we know from the press, the doubling of offshore production, a measure already registered in the National Energy and Climate Plan with the previous government. It would therefore also be logical for you to include the measure relating to the gas plants in the calculation. In addition, the European Commission, within the framework of the Effort Sharing Regulation, is announcing a proposal for a reduction of 47% for this country. That's a very challenging figure. How many out of 25 million tonnes are covered by the Efficiency Sharing Regulation and how much under the ETS? How do you deal with that? An important aspect of policy in this area is its follow-up. In recent years federal measures have been proposed more often, but no consensus was found in the National Climate Commission on the calculation of the impact of the measures. How do you deal with that? There is a problem when we end up with measures whose target figures for the regions are not acceptable. How do you intend to follow up on this within the framework of the National Climate Committee? In the agreements to be made between the regions and the federal government, there is also specific financial responsibility. There is also a need to agree on financial responsibility if, for example, the objectives for CO2 emissions are to be met or not. In the past, this financial responsibility has always been fully transferred to the regions. The regions had to bear full financial responsibility. That seems to me to be a government that says it wants to accept its responsibility, not a perfectly logical matter. Are you prepared to bear at least part of the financial responsibility for this? That would be in line with the efforts that you yourself are putting forward, and would be the result of the responsibility that you yourself claim to have to accept. There is something to be done at the moment about the possible installation of an emissions trading system for buildings and transport. One of the press articles indicated that the federal government would use the proceeds as a kind of climate bonus for families and SMEs. However, according to the European Commission's initial estimates, such a system would increase the cost of heating by, for example, natural gas to 20%. I want to understand that the current towering gas prices were not taken into account, but in any case the question remains whether the federal government supports such a measure, as it increases the costs for our families and businesses. If you do not support this measure, you cannot, of course, hand out the climate bonus. I would like to hear your views on how you want to deal with this and what steps are being taken so that our citizens and businesses know what they can expect in terms of additional costs. Finally, have there been any discussions on this particular income? Do you have an agreement today on the distribution of that income? That automatically leads me to my last question. In the meantime, we have already approved in committee the proposal for an interparliamentary resolution. It strongly calls for an agreement on Burden Sharing before COP26, i.e. for ministers to leave for Glasgow. Can you give us a current overview? You have already indicated that it is in the hands of the Walloon Region, which is responsible for making the necessary proposals, but I cannot get the impression that you have a role to play in this. You must also play your part at the negotiating table so that the Burden Sharing exercise can take place. Can you estimate whether you can land before Glasgow, or will it be for after?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u195	Madam President, ladies and gentlemen, Madam Minister, if I may believe Minister Gilkinet, your Ecolo colleague, this is a climate government. Deputy Prime Minister De Sutter, your Green colleague, referred to this budget as the greenest budget ever. Madam Secretary, frankly, I haven't seen or heard much of you in the last few days. That is not a great surprise to me, because you know, as I do, that the climate policy of this government and the budgets allocated to it are far from sufficient. Let us begin with the climate ambition. The government prides itself on the fact that its climate ambition is based on science-based policy. The government is beating itself up with a climate target of 55% emissions reduction by 2030. That's just way too little. For a science-based policy we have to achieve 65% emission reduction. In addition, Belgium is no. 10 in the list of historical exotics in the world. So please let us accept our responsibility. That is what I have to say about international climate finance. Yesterday, the Prime Minister proudly announced an increase in international climate finance. You therefore pretend to make a correct contribution. However, this is nowhere to be found in the budgetary tables. Madam Minister, is this included in the EUR 1 billion announced investments for the next three years? Or should we look under the other cost item? Or is this simply a double announcement policy, out of the 12 million already in the budget table of the government agreement last year? Apart from that, will Belgium make its fair contribution of 500 million euros a year to international climate finance, on top of the development cooperation budget? We also have many questions about the European Green Deal and the measures contained in the Fit-for-55 package. It means that climate policy will be left even more to the whims of the market and that the major polluters can continue to pollute, while simply transferring the invoice to the citizen. Each example from the past has already shown that tackling the climate problem through the market simply does not work. Emissions from the ETS industry, for example, have been stagnating for 10 years. So we do not need more markets, we simply need binding standards so that companies are obliged to invest in transition. I also miss ambitious policies at COP26. In committee, we tabled an amendment to the interparliamentary resolution to at least establish a moratorium on the search for new sources of fossil fuels and their exploitation. The Greens voted against it. In fact, everyone voted against it. In this way I don't know what climate ambition I should expect from the greens anymore. Therefore, I fear that you will get more and more disappointed climate activists on the floor. I have not even mentioned the billions of subsidies that still go to professional diesel today. There will now be 50 million less tax reductions on professional diesel, but in fact the government simply had to do so, with the revision of the European Energy Taxation Directive. The federal government therefore has a long way to go if it wants to eliminate the remaining EUR 981 million per year in tax exemptions for professional diesel. The bigger question is when the government will work on phasing out the 12 to 15 billion euro remaining fossil subsidies. After all, I have not seen or heard much about concrete steps towards phasing out. These subsidies are in stark contrast to the investments this government wants to make in sustainability, with 1 billion over 3 years for rail, climate and digitalisation. This is shamefully little, knowing that according to Climact and the FPS studies, tens of billions of euros of public and private investment will be needed annually to get Belgium climate neutral by 2050. The climate movement came out on Sunday to demand a real Belgian climate plan with concrete measures. They get a federal plan with 35 vague measures whose budgets for each individual measure are still unclear. It is already clear that they will barely suffice. The details haven't even worked out yet. So the government does not yet know how many tonnes of CO2 will be reduced, what specific measure and what specific budget will be available. It's just getting amalgamated into that budget. At the very least, the population deserves to know what measure will lead to emission reductions, and when and what sub-budgets will be needed to achieve them. You pretend that the greening of the payroll is the solution, but it is not at all. An electric car is often far too expensive and public transport is not well developed or affordable. It is significant that this government will continue to invest EUR 3.75 billion in payroll cars and, on the other hand, only EUR 3 billion for rail. We do not want to replace all existing cars with an electric one, we need to work on affordable, sustainable and well-developed public transport to take cars and lorries off the road. Only in this way will we be able to reverse the prediction of the International Energy Agency that we will not be able to reduce transport emissions below the 2020 level by 2050. As far as mobility is concerned, we also hear that there will be a boarding fee for short-haul flights. That is good, but at the same time the government will work on affordable and well-developed international train connections, because we will not get there with the EUR 250 million shell. If it also depends on private tendering, there is a very high chance that the connection will not get there at all. Just look at the Brussels-Malmö rail link for which no operator was found. In any case, we need to regulate international rail traffic in order to make the price affordable, otherwise we will remain in situations where the train is six to seven times more expensive than the plane for the same journey. There will be a climate-OCAD to monitor the threat of climate disasters and there will also be a new scientific climate centre. That is all well and good, but when are we going to tackle the big governance buttons? The National Climate Commission has been running square for years. Since 2013 there has been a report with recommendations to improve this, but nothing has been done about it. When will you also work on the necessary constitutional revision to make a federal climate law possible? These are the real problems of climate governance, and I do not see the government giving an answer to them. Madam Secretary, you promised last year that there would be an agreement on Burden Sharing for COP26. In the meantime, we are three weeks ahead of COP and Belgium is threatening to go back to the top empty-handed. Hence my question. When will you finally take over the climate crisis federally, as was done for the corona crisis? That would make a big difference. The climate needs a unit of command, not a scattered battle order. When will you finally put an end to the fighting federalism that blocks every climate policy in our country? In addition to the climate crisis, unfortunately, there is also a biodiversity crisis that is equally pressing. You stand up as protectors of biodiversity, but the policies of the vivaldi government are in sharp contrast to the protection of biodiversity in two crucial areas. Firstly, you simply allow agricultural-based biofuels to exist and even increase their consumption and, secondly, you are pulling out the map of deep-sea mining that directly destroys biodiversity on the ocean floor. Speaking of policy incoherence... At the same time, you want to draw the map of the circular economy. The question is what specific measures are you taking in this respect? What investments do you provide for this? I have only seen investments in a desperate continuation of the linear economy with deep-sea mining, so are we really going to kill all life on the ocean floor until we have found the last bit of rare raw materials or will you wait until all raw materials have been extracted before you start taking real measures to close loops? I am asking myself a lot of questions, Madam Minister, about the policy statement and the greenest budget ever. Much will have to change before we take your climate policy seriously.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u196	Madam President, this government has the ambition to put our country firmly on the path of climate neutrality by 2050 and to demonstrate resilience in order to ensure our country against the already inevitable consequences of climate change. This is reflected in the current budget as well, step by step. In total, the government will invest up to EUR 500 million in green measures and initiatives in the coming years. We invest, among other things, in mobility and energy. We are shifting taxes to aviation and the transport sector. We invest in a fair transition and in the necessary and thorough risk analysis of climate change for our country. Moreover, we are also fulfilling our international obligations by gradually increasing our contribution to international climate financing. Our European and international commitments are the framework for this. Many policies and investments planned for the 2022 budget are related to the climate change transition, policies and measures planned in the different roadmaps adopted under the federal climate governance. These are investments in rail transport, in particular freight transport, the objectives of the roadmaps and a doubling of the volume of freight transport and the significant impact of greenhouse gas emissions. My colleague, Mr Gilkinet, referred to them a moment ago. There is also additional budget for investments in the renovation of public buildings and for the installation of electric charging stations. Investment is also planned to develop the necessary infrastructure for hydrogen transport. A reduction in fossil fuel subsidies is also foreseen with a reduction in the benefits for commercial diesel and a first measure to involve the aviation sector. It also deals with the development of the circular economy, sustainable public procurement and strengthening with a dual purpose, namely, on the one hand, improving the quality in terms of sustainability of goods and services purchased by the State and, on the other hand, encouraging tenderers to offer sustainable products and services. The financing of a climate centre is also foreseen. The amount of EUR 50 billion for annual investments, estimated in the Scenario study for 2050, is an estimate of all investments related to the energy and climate transition. It also includes private investment, being all investments by industries, households, the renovation of homes and even the purchase of new vehicles. Public investment is not just federal. All levels of government are involved. The figure of EUR 50 billion refers to the total investment needed and not just to the additional investment needed to achieve carbon neutrality. This logic should also take into account the investments already made by the federal government, such as investments in railways and electricity works. On the Burden Sharing, I can tell you that the discussions are still ongoing. We had an inter-ministerial meeting on Monday. All ministers confirmed their willingness to reach an agreement for Glasgow. After that inter-ministerial meeting, some IKWs came together this week. According to my feedback, all entities are doing constructive work. So far, I hope we can reach an agreement. Mijnheer Wollants, u hebt enkele vragen gestureld to which I will not answer today. As regards your questions, I have some maps in my hands for the purposes of the negotiations with the regions. They relate to financial responsibility. You asked me for the maximum amount I can get out of here. These are elements of the negotiation that I do not want to put on the table today because I do not want to reveal all my cards. With respect to the amount entered ETS, this is the first time this has been done. I must confess that we have taken an example of what seems to be a good practice in Flanders that systematically includes this amount in its budget. This shows our willingness to realize. In view of the ongoing discussions, we are confident that this agreement will be concluded before the Glasgow Conference. We did the calculations on the basis of the old agreement. But you're telling me that we could have less, if necessary... I believe in the opposite scenario: the federal government having revised its ambition upwards (I can tell you because I put the subject on the table of discussions and negotiations) in the context of the burden sharing in relation to the raising of ambition, it is clear, for the federal, that the fruits of the ETS will depend on the height of the ambition that everyone is prepared to endorse. This is what the federal government announced during the discussions. Given the position of the federal government that has raised its ambition, I do not imagine that the amount goes below what is set. I don't know if this is clear to you, given the advanced hour. In French, too, I now find it difficult to understand myself. If it wasn't clear, you tell me. That's it, for the ETS amount, I can't imagine seeing it drop! At best, it'll be more than what's on the table! As far as the contradiction between the exit of the fossil fuel and the gas power plants is concerned, I am not going to fuel this controversy. The mandate I have received falls within the framework of the majority agreement, which has both objectives: firstly, the reduction of CO2 emissions by 55% and, secondly, the closure of nuclear reactors and the construction of gas plants. The trajectory as I designed it and thought with my administration has integrated the issue of the emissions and reality of these gas-fired power plants, knowing that these emissions are calculated on a European scale and not on a Belgian scale. On ETS Transport, we have adopted principles that will guide the position that the federal government will take. You know that the final position will be that of Belgium. We have some principles on the basis of which we are studying the proposal. Where appropriate, any result of any taxation at European level must be returned to the Member States, and Member States must take advantage of these amounts to support families and businesses in the right transition. The position of the federal state is also to say that a combination of measures is needed and that, in addition to what is on the table, it is important to strengthen the issue of standards. So we are not just focusing on taxation, so we are putting on the table other concerns that allow us to achieve our climate goals. It is therefore with principles that we settle around the negotiating table with Wallonia, Flanders and the Brussels Region. You asked me if I could put the roadmaps on Parliament's table. In this case, what has happened to the government is a new step. We are still refining all the road maps. The idea is to present itself in Glasgow with measures and a very precise device. I also announced that, as part of the pilotage, every six months will be monitored and every year a report will be tabled on Parliament's table. All these elements will be public, including the roadmaps by minister. The measures will be detailed and we will be playing the map of transparency to the end, with the aim of ensuring that we have these roadmaps for Glasgow, at least the first for the next six months. As far as ETS is concerned, for us, the optimal framework is a combination of measures to remove all obstacles to the deployment of low- and zero-emission solutions. Setting a price for greenhouse gas emissions and phasing out environmentally harmful subsidies... Can I ask for a glass of water? I can't find Mrs Daems's questions anymore. You also asked the question of ETS and burden sharing, but I answered it for Mr Wollants. With regard to biodiversity, we consider its stakes to be at the same level as those of climate. We saw him with the covid crisis. You mentioned biofuels. I've taken a royal decree that organizes the release of biofuels, soy and palm oil, in transport. It surprises me that you have forgotten it and advanced the idea that we continue to subsidize it. I am working with my colleague Vincent Van Peteghem on a gradual release of the subsidies that the federal government brings to the fossil by 2030. The report exists. It was a long-standing demand and need for the PNEC. The report on the cadastre of these subsidies is on the table and, together with my colleague Van Peteghem, we are organizing its gradual release. With regard to the package of governance measures, as you mentioned, a number of measures existed and are included in the PNEC 2021-2030. You know that we have received a very negative assessment from the Commission, on the one hand, because our PNEC is not integrated and, on the other hand, because the measures do not, in his view, achieve the stated objectives. Some of the measures therefore come from the strengthening of the existing PNEC because, in 2023, we will have to file a new contribution. In this context, we have strengthened the existing measures and, as you mentioned, we have added a number of them, particularly in sectors that have not so far been concerned. There are also a number of measures which I call "facilitative measures", i.e. they do not participate in themselves, but they allow other measures to be deployed, in particular through the construction of transport networks for hydrogen, etc. It seems to me, Madam President, to have provided an answer to all the questions I had received at this stage.
