ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u128	Madam Minister, thank you for your comprehensive answer, including all the necessary legal and technical references. That was one of the questions we were asking, but if we are listened to in the region of Liège, I doubt that your comments are clear as to the role of each other. There is one thing that I think is legible, it is the role of the provincial governor – or the non-role in this case. You recalled that it is he who takes charge of strategic coordination in the event of a federal phase, that it is he too who should possibly imagine operational coordination, that the Crisis Centre asked him several times if he needed anything. Clearly, according to this dossier, the role of the governor in the province of Liège is particularly crucial and particularly challenging with regard to a series of missions for which he was responsible. While some mayors have actually taken additional evacuation orders, it remains that the governor himself took evacuation orders for certain communes, about which the mayors concerned say that they did not receive them and that they were unable to implement the measures. They are also extremely late: 14 and 15 July! On July 14, we were here, we were talking about the pandemic law. At that time, we already had an idea. For example, in my home and in my community, we had already been flooded during the night. You can feel the late nature of the arrests. Why? Because call number 1722 for aid applications is activated on July 12. On the other hand, the evacuation orders of the governor of the province of Liège were taken only on 14 and 15 July. Admit, however, that there is something that is dysfunctional! On the one hand, we activate this number because we think something is going to happen, on the other hand, evacuation orders are taken too late. Not only is it too late, but there is also no assurance as to whether the addressees are well aware or whether these orders are being executed. That really asks me. When you tell me that you are going to associate the governors and you are going to ask them to evaluate, it is the province of Liège for which we are asking for an evaluation. It is his mission that needs to be assessed. It is not himself who will point the problems and tell you "I have failed" of discernment, I acted late". It is well known that this will not happen. It is you, as guardian, who must evaluate it as well as the procedures that it has put in place in order to know whether, in fact, the mayors concerned were well aware of it. It's too easy to say that the mayors didn't want to, didn't know, couldn't execute. They had to know, and they also had the means to do so, and they had to be told, "Be careful, it's very important." I think you really need to assess the province's governor's mission in the skills that are yours, of course. Indeed, it is under your authority that he carries out his missions, mainly evacuation orders. The latter continue to be a problem, although we know that there is a lesser risk culture in Belgium. But some municipalities have done so. And some municipalities have made their arrangements. I would really like to insist again. Will the Learning Commission give us the clarifications on this matter? I don't think so. I think it is a political function that has failed. Throughout your presentation, if you did not quote it once, you did not quote it 50 times: the governor, the governor, the governor, in essential missions. We realize there's a problem. There's a procedural problem, maybe a non-anticipation problem. Anyway, we need to know. You say people could learn from B-Alert. You know, I got a text message from B-Alert the next day, saying, "Don't move from home!" Everything was underwater, we wouldn't have been able to move anyway! There, there's still a question. There's a problem. I would really like us to think beyond the Learning Committee; to be involved, from now on, in an evaluation, in hearings, not to tell people that we are going to postpone this in several months, that we will see well, etc. I think people need answers now, because it's really hard for them. And, in order to move forward, as I said, we need answers. I think they have to arrive quickly. I really invite you, as well as the majority, to reflect on all the procedures that we could implement to have these answers for the victims.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u129	Madam Secretary, thank you for the answer. I'm really worried about the timing. I understand you want to do the business thoroughly, and I respect that. I'd definitely move on to that learning board, but I think there's also work for us. You say the Crisis Center will manage this. You also said we're going to invite the governors, but we're three months after the facts. Why are we gonna do that? It should have been done by now. I am very concerned about the timing you set out. I hear some colleagues say that certain recommendations from the corona committee can help. It is true that there are useful things that can apply here, but we are talking about a very different risk here. Prior risk information should be provided to the public, with timing and communication essential. Corona had a build-up. Here we are dealing with a sudden event. There is a need for a different approach. You will set up a learning committee, which is good, but Parliament must also be able to hear those people. I think there is a very urgent need for a parliamentary committee of inquiry. Ladies and gentlemen, if you do not want to support the opposition's proposal, I am fine, but there are many colleagues from the majority who have already told me personally that they want to do so, that they also want to hear people, that we can also make recommendations. Come with something yourself, colleagues. I know I should not address you, Madam Minister, but to colleagues, but it would also help if you said that you had no objection to a parliamentary committee of inquiry. Perhaps that would motivate the majority to go along with this or to come up with a proposal on its own.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u130	Madam President, I understand that Mrs Matz has tabled a motion. I'd like to file an ordinary motion in my turn. I would also ask the House to accept the urgency so that we can vote on the respective motions today.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u131	I forgot to say that I had tabled a motion of recommendation. I was so swept away by my subject... everyone knows it takes me a lot of guts. I have therefore tabled a motion of recommendation.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u132	Mr Verherstraeten therefore calls for the urgency of voting on these motions. Can everyone agree to that? [[Yes]] Good.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u133	In conclusion to this discussion, the following motions were tabled. At the end of this discussion, further motions were tabled. A motion for recommendation was tabled by Ms. Vanessa Matz and reads as follows: "The Chamber, having heard the inquiries of Mrs Vanessa Matz and Ms Yngvild Ingels and the response of the Minister of the Interior, Institutional Reforms and Democratic Renewal, - having regard to the Provincial Act of 30 April 1836, in particular section 128 thereof; - having regard to the Civil Security Act of 15 May 2007, in particular article 182 thereof; - having regard to the Police Order of the Governor of the Province of Liège of 14 July 2021 concerning the preventive evacuation of the population from the flood areas (red and orange), in the context of the floods; - having regard to the Police Order of the Governor of the Province of Liège of 15 July 2021 concerning the preventive evacuation of the population of inhabitants in particularly exposed areas in the context of floods; - having regard to the analysis report on the management of hydraulic channels, carried out by the University of Liège, during the weather of the week of 12 July 2021 commissioned by the Walloon Minister, Mr Philippe Henry, - considering that this report reveals a series of difficulties which fall within the competence of the federal authority; Requests the Government to assume its competence in the management of natural disasters affecting one or more regions of the country by: - implementing without delay the recommendations of the resolution on civil protection reform adopted by the House of Representatives on 09 July 2020 (Doc 55 0947); - reinvesting both in equipment and personnel in Civil Protection to ensure that this service is fully operational in the event of a new natural disaster; - including dams in the list of critical infrastructure set out in the Act of 1 July 2011 on the safety and protection of critical infrastructure; - instructing the National Crisis Centre to verify for each natural disaster the designation of a unit of command in accordance with the requirements of the Royal Decree of 22 May 2019 on emergency planning and emergency management at the municipal and provincial level and on the role of the mayors and provincial governors in the event of events and crisis situations requiring coordination or management at the national level; - assessing, on the one hand, the manner in which the Governor of the Province of Liège, under the authority of the Minister of the Interior, has ensured the proper reception and effective implementation of his police orders concerning the evacuation of persons and has assumed his duties in the management of the crisis, and, on the other hand, the procedures provided for in this regard." A motion of recommendation was tabled by Mrs Vanessa Matz and reads as follows: "The Chamber, heard the interplays of the ladies Vanessa Matz and Yngvild Ingels and the response of the Minister for the Interior, Institutional Reforms and Democratic Renewal, - having regard to the Province Law of 30 April 1836, and in particular Article 128 thereof, - having regard to the Civil Security Act of 15 May 2007, and in particular Article 182 thereof, - having regard to the police decision of the Governor of the Province of Liège of 14 July 2021 concerning the preventive evacuation of the population in the flood areas (red and orange zones), in the context of the floods; - having regard to the police decision of the Governor of the Province of Liège of 15 July 2021 concerning the preventive evacuation of the population living in areas particularly exposed to risk dressing during the floods, - having regard to the analysis report prepared by the University of Liège on the management of waterways during the storms in the week of 12 July 2021, ordered by Walloon Minister Philippe Henry; - whereas the said report reveals a number of problems which fall within the competence of the Federal Government; Invites the Government to assume its responsibility for its powers in the management of natural disasters affecting one or more regions of the country by: - implement without delay the recommendations of the Resolution on Civil Protection Reform adopted by the Chamber of Representatives on 9 July 2020 (Doc. 55 0947); - to reinvest in both material and human resources for civil protection so that that service would be fully operational in the event of a new natural disaster; - include the dams in the critical infrastructure list established by the Act of 1 July 2011 on the security and protection of critical infrastructures, - instruct the National Crisis Centre to verify, in the event of any natural disaster, the appointment of a unit of command in accordance with the provisions of the Royal Decree of 22 May 2019 on emergency planning and management at the municipal and provincial level and on the role of mayors and provincial governors in the event of crisis events and situations requiring coordination or management at national level; - carry out an evaluation of the manner in which the Governor of the Province of Liège, under the authority of the Minister of the Interior, has ensured the proper reception and effective implementation of the police decisions relating to the evacuation of citizens and to which he has exercised his functions in crisis management, on the one hand, and of the relevant procedures, on the other.' A simple motion was tabled by Mrs Maggie De Block and Ms Melissa Depraetere and Mr MM. Ahmed Laaouej, Benoît Piedboeuf, Gilles Vanden Burre et Servais Verherstraeten . A simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Gilles Vanden Burre and Mr Servais Verherstraeten. The vote on the motions will take place at a later date. The discussion is closed. The motions will be voted on later. The meeting's over.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u134	The Government requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the tabling of the bill on various provisions in social matters, No. 2247/1; The Government asked for an urgent procedure pursuant to Rule 51 of the Rules of Procedure when the draft law on various provisions relating to social affairs, No. 2247/1; I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u135	The urgency is requested because a number of cases as soon as possible have to enter into force retroactively following judgments of the Constitutional Court, for example on the recognition of family care or on certain provisions relating to leave.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u136	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u137	The Government also requested urgency in accordance with Rule 51 of the Rules of Procedure when the bill amending the Acts relating to the prevention of and compensation for occupational diseases, coordinated on 3 June 1970, No. 2251/1, was tabled; The Government also requested the urgency declaration, pursuant to Rule 51 of the Rules of Procedure, when the draft law amending the laws on the prevention of occupational diseases and the compensation for damage resulting from those diseases was submitted, coordinated on 3 June 1970, No. 2251/1; I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u138	The government is asking for urgency because it concerns the recognition of occupational disease for workers in the event of a covid outbreak on the workplace. Employees should know as soon as possible what to do for the covered period COVID since May 2020.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u139	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u140	The government also called for urgency in accordance with Rule 51 of the Rules of Procedure when introducing the draft law transposing the European Electronic Communications Code and amending various provisions on electronic communications, No. 2256/1; The Government has also requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law transposing the European Code of Electronic Communications and amending various provisions relating to electronic communications, No. 2256/1; I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u141	Madam President, the above-mentioned preliminary draft law provides for the transposition of the European directive. The deadline for this was set for 21 December 2020. It also contains several provisions which could not be approved by the resignation of the previous government, including the preliminary draft law on various provisions on electronic communications. The deadline for transposition has now expired and the European Commission has already informed Belgium by letter of the urgency of the transposition of the European Code of Electronic Communications. The formation of the government has, of course, also played a role in the successive delays in the dossier. Since the current government took office, transposition has been treated as a priority. Despite this, the dossier had to go through a wide range through the Federal Council of Ministers, the Interministerial Telecommunications Committee, the Consultation Committee and the Council of State. Given the fines that can be linked to non-compliance with EU legislation and the importance of the dossier for our country, the government is calling for urgency.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u142	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u143	Madam President, the urgency seems to me justified by the resignation of the government, but it seems to me that it has already been a short time since this resignation took place. I will therefore not be able to support the urgency.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u144	The government also requested urgency in accordance with Rule 51 of the Rules of Procedure when introducing the bill amending the Act of 13 June 2005 on electronic communications, No. 2257/1. The Government also requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law amending the Law of 13 June 2005 on electronic communications, No. 2257/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u145	Madam President, urgent procedure is requested for the draft law establishing a central database. Proximus manages a number database that contains the vast majority of fixed and mobile numbers that are in use in Belgium. Except for a few small operators, all operators provide subscriber data to that database. That number database shall be consulted by the emergency services when they receive an emergency call. The database shall enable emergency services to identify the address and the caller associated with the emergency call number. In this respect, this database is absolutely essential in the light of public health and safety. This database can also be used by the providers of directory and telephone intelligence services to obtain the necessary information for the provision of services. Currently there is no legal basis for that database, its management by Proximus has grown historically. However, Proximus decided to stop the management of that database by the end of 2021. In view of that decision, and given the importance of that dossier for our country, the government is asking for urgency.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u146	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u147	By letter dated October 5, 2021, Mr. Wouter Benoit, a member of the Standing Committee on the Control of Police Services, communicated that he wished to terminate his term of office with effect from January 1, 2022. By letter dated 5 October 2021, Mr Wouter Benoit, member of the Standing Committee on Police Supervision, stated that he wished to terminate his mandate with effect from 1 January 2022. Mr Wouter Benoit's term of office runs until 30 May 2022. Mr Wouter Benoit's term of office runs until 30 May 2022. Article 6, paragraph 3, of the Act of 18 July 1991 on the Control of Police and Intelligence Services and of the Coordination Body for Threat Analysis stipulates that a member whose term of office ends before the expiry of the six-year term shall be replaced, for the remainder of the term of office, by his or her first alternate and, if he or she resigns, by his or her second alternate. Article 6, third paragraph, of the Law of 18 July 1991 regulating the supervision of police and intelligence services and the Coordination Body for Threat Analysis provides that the member whose mandate expires before the expiry of the six-year period for the remainder of the term of office shall be replaced by his first alternate, and if he fails to do so, by his second alternate. At the plenary session on 12 December 2019, Ms Ariane Braccio was appointed first alternate member of Mr Wouter Benoit. At the plenary session of 12 December 2019, Ms Ariane Braccio was appointed first alternate member of Mr Wouter Benoit. By e-mail dated 13 October 2021, Ms. Ariane Braccio indicated that she would complete Mr. Wouter Benoit's term of office. By e-mail of 13 October 2021, Ms Ariane Braccio stated that she wished to complete the mandate of Mr Wouter Benoit. Ms. Ariane Braccio will be invited to take the oath in early January as a member of the Standing Committee on the Control of Police Services. Mrs Arianne Braccio will be invited to take the oath at the beginning of January as a member of the Standing Committee on Police Supervision.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u148	Following the appointment of Mr. Bart De Temmerman during the plenary session of 23 September 2021, all members of the Central Prison Supervisory Board were appointed. As a result of the appointment of Mr Bart De Temmerman at the plenary session of 23 September 2021, all members of the Bureau of the Central Supervisory Board for the Prison Office were appointed. The Chamber may therefore appoint the Vice-President of the Central Prison Supervision Board. The Chamber may therefore appoint the Vice-President of the Central Supervisory Board for the Prison Office. In accordance with Article 24, § 5 of the Law of Principles of 12 January 2005 concerning the Prison Administration and the Legal Status of Prisoners, the Chamber appoints one of the members of the Bureau as President and another as Vice-President. The President and Vice-President have a different linguistic role. In accordance with Article 24 (5) of the Basic Law of 12 January 2005 on the prison system and the legal status of the detainees, the Court designates one member of the Bureau as President and one member as Vice-President. The President and the Vice-President are of different language roles. The Chair, Mr. Marc Nève, was drawn from the Francophone linguistic role, and the Vice-Chair must be chosen from among the Dutch-speaking members, namely MM. Pieter Houbey and Bart De Temmerman. Since the President, Mr Marc Nève, belongs to the French-speaking language role, the Vice-President should be elected among the Dutch-speaking members, Mr Pieter Houbey and Mr Bart De Temmerman. In accordance with the opinion of the Conference of Presidents of 20 October 2021, I propose that you make this appointment at the plenary meeting on 10 November 2021. In accordance with the opinion of the Conference of Presidents of 20 October 2021, I propose that you proceed to this appointment at the plenary session of 10 November 2021. In view of the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: - Members may vote from Friday, 22 October 2021 until Wednesday, 10 November 2021 at 4 p.m. The ballot paper and the parliamentary document are available to them in the General Secretariat. - Members may vote from Friday 22 October 2021 until Wednesday 10 November 2021 at 4 p.m. The ballot and the parliamentary document are available to the General Secretariat. I would remind you that only members can receive the ballot paper, it must be completed on the spot and deposited in the ballot box. I would remind you that only Members can receive the ballot, fill it in on the spot and deposit it in the ballot box. - The ballot paper will be opened during the plenary session on Wednesday, 10 November 2021 in Room 3. - The urn with the ballots will be opened at the plenary session of Wednesday 10 November 2021 in Room 3. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u149	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u150	These questions have been developed in plenary today. These interviews were held in today's plenary session. Two motions were tabled (MOT No. 186/1): - a motion of recommendation was tabled by Ms. Vanessa Matz; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr MM. Ahmed Laaouej, Benoît Piedboeuf, Wouter De Vriendt et Servais Verherstraeten. Two motions were tabled (MOT No. 186/1): - a motion for a recommendation was tabled by Mrs Vanessa Matz; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Wouter De Vriendt and Mr Servais Verherstraeten. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u151	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u152	Yes [[74]] Yes No. [[55]] No Abstentions 0 Abstensions Total 129 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u153	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u154	Yes 132 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 132 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u155	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u156	Yes 136 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 136 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u157	Vote on Amendment No 6 by Greet Daems on request 16.(2200/5) Vote on Amendment No 6 by Greet Daems at request 16.(2200/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u158	Yes [[11]] Yes No. 127 No Abstentions 0 Abstensions Total 138 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 7 by Greet Daems on request 20.(2200/5) Vote on Amendment No 7 by Greet Daems at request 20.(2200/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u159	Yes [[11]] Yes No. 127 No Abstentions 0 Abstensions Total 138 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 8 by Greet Daems on request 21.(2200/5) Vote on Amendment No 8 by Greet Daems at request 21.(2200/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u160	Yes [[11]] Yes No. [[113]] No Abstentions 14 Abstensions Total 138 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 9 from Greet Daems on request 30.(2200/5) Vote on Amendment No 9 by Greet Daems at request 30.(2200/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u161	Yes [[11]] Yes No. 127 No Abstentions 0 Abstensions Total 138 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 10 by Greet Daems on request 43.(2200/5) Vote on Amendment No 10 by Greet Daems at the request 43.(2200/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u162	Yes [[15]] Yes No. 123 No Abstentions 0 Abstensions Total 138 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 11 from Greet Daems to insert a request 44 (n).(2200/5) Vote on amendment No 11 by Greet Daems to insert a request 44 (n).(2200/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u163	Yes [[15]] Yes No. 123 No Abstentions 0 Abstensions Total 138 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 12 from Greet Daems to insert a request 45 (n).(2200/5) Vote on amendment No 12 by Greet Daems to insert a request 45 (n).(2200/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u164	Yes [[11]] Yes No. 110 No Abstentions 15 Abstensions Total 136 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u165	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u166	Yes 105 Yes No. [[17]] No Abstentions 11 Abstensions Total 133 Total Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u167	Vote on Amendment No 12 by Kathleen Depoorter on Article 2.(346/8) Vote on Amendment No 12 by Kathleen Depoorter to Article 2.(346/8) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u168	Yes 44 Yes No. [[80]] No Abstentions 11 Abstensions Total 135 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 13 by Sofie Merckx on Article 2.(346/8) Vote on Amendment No 13 of Sofie Merckx to Article 2.(346/8) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u169	Yes [[27]] Yes No. 108 No Abstentions 0 Abstensions Total 135 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u170	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u171	Yes 110 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 24 Abstensions Total 134 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u172	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u173	Yes 132 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 132 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law.
ParlaMint-BE_2021-10-21-voorlopig-55-plenair-ip135x.u174	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The sitting is closed. Next meeting Thursday 28 October 2021 at 2.15 p.m. The meeting is adjourned. Next meeting Thursday, October 28, 2021 at 2.15 p.m.
