ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u105	Yes [[115]] Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 20 Abstensions Total 135 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. (1842/6) Consequently, the Court adopts the motion for a resolution. It will be notified to the government. (1842/6) Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u106	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u107	Yes 81 Yes No. 24 No Abstentions 32 Abstensions Total 137 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1993/5) As a result, the House passed the bill. It will be subject to Royal Assent. (1993/5) Reason for abstinence? Reason for abstention?
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u108	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u109	Yes 108 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 28 Abstensions Total 136 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (2000/4) As a result, the House passed the bill. It will be subject to Royal Assent. (2000/4) Reason for abstinence? Reason for abstention?
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u110	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u111	Yes 110 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 28 Abstensions Total 138 Total Consequently, the Court adopts the draft law. It will be sent to the Senate. (2001/4) As a result, the House passed the bill. It will be forwarded to the Senate. (2001/4) Reason for abstinence? Reason for abstention?
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u112	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u113	Yes 137 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 137 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1943/9) As a result, the House passed the bill. It will be subject to Royal Assent. (1943/9)
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u114	Vote on Amendment No 3 by Catherine Fonck to insert an article 2/1(n). (2071/5) Vote on Amendment No 3 by Catherine Fonck to insert an Article 2/1(n). (2071/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u115	Yes 59 Yes No. 77 No Abstentions 0 Abstensions Total 136 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 4 by Catherine Fonck on article 3. (2071/5) Vote on Amendment No 4 by Catherine Fonck to Article 3. (2071/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u116	Yes 59 Yes No. 76 No Abstentions 0 Abstensions Total 135 Total Consequently, the amendment was rejected and Article 3 was adopted. Consequently, the amendment was rejected and Article 3 was adopted.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u117	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u118	Yes [[109]] Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 29 Abstensions Total 138 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (2071/6) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (2071/6) Reason for abstinence? Reason for abstention?
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u119	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u120	Yes 104 Yes No. [[17]] No Abstentions 17 Abstensions Total 138 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1979/5) As a result, the House passed the bill. It will be subject to Royal Assent. (1979/5) Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u121	Vote on Amendment No 12 by Dries Van Langenhove on article 10. (1980/6) Vote on Amendment No 12 by Dries Van Langenhove to Article 10. (1980/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u122	Yes [[18]] Yes No. 101 No Abstentions 22 Abstensions Total 141 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 14 by Theo Francken cs on article 10. (1980/6) Vote on Amendment No 14 by Theo Francken cs to Article 10. (1980/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u123	Yes [[42]] Yes No. 97 No Abstentions 2 Abstensions Total 141 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 13 by Dries Van Langenhove on article 10. (1980/6) Vote on Amendment No 13 by Dries Van Langenhove to Article 10. (1980/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u124	Yes [[18]] Yes No. 103 No Abstentions 20 Abstensions Total 141 Total Consequently, the amendment was rejected and Article 10 was adopted. Consequently, the amendment was rejected and Article 10 was adopted. Vote on Amendment No 15 by Theo Francken cs on article 11. (1980/6) Vote on Amendment No 15 by Theo Francken cs to Article 11. (1980/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u125	Yes [[42]] Yes No. 96 No Abstentions 2 Abstensions Total 140 Total Consequently, the amendment was rejected and Article 11 was adopted. Consequently, the amendment was rejected and Article 11 was adopted. Vote on Amendment No 16 by Theo Francken cs on Article 16. (1980/6) Vote on Amendment No 16 by Theo Francken cs to Article 16. (1980/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u126	Yes [[40]] Yes No. 97 No Abstentions 2 Abstensions Total 139 Total Consequently, the amendment was rejected and Article 16 was adopted. Consequently, the amendment was rejected and Article 16 was adopted. Vote on Amendment No 17 by Theo Francken cs on Article 20. (1980/6) Vote on Amendment No 17 by Theo Francken cs to Article 20. (1980/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u127	Yes [[40]] Yes No. 97 No Abstentions 2 Abstensions Total 139 Total Consequently, the amendment was rejected and Article 20 was adopted. Consequently, the amendment was rejected and Article 20 was adopted. Vote on Amendment No 18 by Theo Francken cs on article 27. (1980/6) Vote on Amendment No 18 by Theo Francken cs to Article 27. (1980/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u128	Yes [[40]] Yes No. 96 No Abstentions 2 Abstensions Total 138 Total Consequently, the amendment was rejected and Article 27 was adopted. Consequently, the amendment was rejected and Article 27 was adopted. Vote on Amendment No 19 by Theo Francken cs on article 28. (1980/6) Vote on Amendment No 19 by Theo Francken cs to Article 28. (1980/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u129	Yes [[40]] Yes No. 94 No Abstentions 2 Abstensions Total 136 Total Consequently, the amendment was rejected and Article 28 was adopted. Consequently, the amendment was rejected and Article 28 was adopted.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u130	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u131	Yes 95 Yes No. [[41]] No Abstentions 2 Abstensions Total 138 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1980/7) As a result, the House passed the bill. It will be subject to Royal Assent. (1980/7) Reason for abstinence? Reason for abstention?
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u132	Vote on Amendment No 2 by Vanessa Matz on Article 2. (1981/5) Vote on Amendment No 2 by Vanessa Matz to Article 2. (1981/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u133	Yes [[18]] Yes No. 123 No Abstentions 0 Abstensions Total 141 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted. Vote on Amendment No 3 by Vanessa Matz on the inscription. (1981/5) Vote on Amendment No 3 by Vanessa Matz on the title. (1981/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u134	Yes [[18]] Yes No. 122 No Abstentions 0 Abstensions Total 140 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u135	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u136	Yes 105 Yes No. [[29]] No Abstentions 5 Abstensions Total 139 Total Consequently, the Court adopts the draft law. H It will be sent to the Senate. (1981/6) As a result, the House passed the bill. It will be forwarded to the Senate. (1981/6) Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u137	Vote on Amendment No 1 to Article 7 by Vanessa Matz. (2034/6) Vote on Amendment No 1 by Vanessa Matz to Article 7. (2034/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u138	Yes [[17]] Yes No. 121 No Abstentions 0 Abstensions Total 138 Total Consequently, the amendment was rejected and Article 7 was adopted. Consequently, the amendment was rejected and the Article 7 was adopted. Vote on Amendment No 2 to Article 11 by Vanessa Matz. (2034/6) Vote on Amendment No 2 by Vanessa Matz on Article 11. (2034/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u139	Yes [[17]] Yes No. 121 No Abstentions 0 Abstensions Total 138 Total Consequently, the amendment was rejected and Article 11 was adopted. Consequently, the amendment was rejected and the Article 11 was adopted.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u140	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u141	Yes 121 Yes No. [[11]] No Abstentions 7 Abstensions Total 139 Total Consequently, the Court adopts the draft law. It will be sent to the Senate. (2034/7) As a result, the House passed the bill. It will be forwarded to the Senate. (2034/7) Reason abstinence? [[No.]] Reason for abstention? [[(Non]] [[)]]
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u142	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u143	Yes 121 Yes Non 18 No. Abstensions 0 Abstentions Total 139 Total Accordingly, the board adopts the proposal to reject. Bill No. 1415/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The Bill No. 1415/1 was therefore rejected.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u144	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u145	In 2017, soldiers opened deadly fire twice when they were attacked in Brussels. In both cases, there was no problem after examination. The question is, however, where should the military draw the line? When can he use his own power and when can he use his firearm? Or can the military, whom we sent out of the barracks, just watch and hope that the police arrive soon? The so-called rule of engagement in the use of force is unfortunately unknown in domestic contracts. So we send heavily armed military forces out on the streets on behalf of the government without establishing a legal framework on their rights and duties. That's what Tim Vandenput and Jasper Pills put in Knack. They advocate a good initiative, which I fully embrace. It is also for this reason that I have drawn up a motion for a resolution. After all, I think it is important that we do our work here in Parliament and not just in the press, with which I did not say that this would not be good. In this country we are actually very good at naming and tackling problems only after they arise; we do not prevent them, and I regret that. Let's look forward. We learned from the pandemic that we need to be prepared for the worst. Well, today there are soldiers in our streets and they will not all leave. For example Operation Spring Guardian (OSG), the safety plan to secure our country's nuclear installations, does not stop on September 1st and continues. Who knows, maybe we should send soldiers out again after an attack; let's hope not. Two weeks ago, we had to do that in search of Jürgen Conings. How many soldiers did we send out for that? We must give these soldiers a proper legal framework so that they know what they are and what they are not allowed to do. Let me give you a concrete example. A few weeks ago, a day after the attack on the synagogue in Vienna, I see a suspicious person, not because he had a beard and prone skin, but because he wore a large backpack on his belly. The military stopped that man from doing so I took a picture and asked if they could look into his backpack, because it is weird to walk around one hot day with a backpack on the belly. What those soldiers have done is illegal, as they are not allowed to stop someone from searching. Our proposal for a resolution calls for the rules of engagement to be clearly defined. We want our troops to know what may or may not happen. During the discussion at the committee meeting, the reaction on the proposal was, in fact, clearly positive. That is why I find it particularly regrettable that the committee voted against it. Is that merely because the proposal comes from the opposition? Well, I'm sorry about that. Anyone who writes in an opinion piece that these rules must be implemented, I say:put your money where your mouth is and vote for it. I conclude with a quote from colleagues Tim Vandenput and Jasper Pillen: "This cannot be repeated. A legislative initiative must be taken by the Minister in this regard." That is exactly what I am asking for with this motion for a resolution.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u146	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u147	Yes 93 Yes Non 37 No. Abstensions 5 Abstentions Total 135 Total Accordingly, the board adopts the proposal to reject. Motion for a resolution No 1784/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The proposal of Resolution No. 1784/1 was therefore rejected. Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u148	Vote on Amendment No 16 by Björn Anseew cs to Article 2. (1920/9) Vote on Amendment No 16 by Björn Anseuw cs on Article 2. (1920/9) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u149	Yes [[47]] Yes No. 92 No Abstentions 1 Abstensions Total [[140]] Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 14 by Wouter Vermeersch cs to Article 2. (1920/9) Vote on Amendment No 14 by Wouter Vermeersch cs on Article 2. (1920/9) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u150	Yes [[18]] Yes No. 122 No Abstentions 0 Abstensions Total [[140]] Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 15 by Wouter Vermeersch cs to Article 2. (1920/9) Vote on Amendment No 15 by Wouter Vermeersch cs on Article 2. (1920/9) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u151	Yes [[18]] Yes No. 99 No Abstentions 23 Abstensions Total [[140]] Total Consequently, the amendment was rejected and Rule 2, as amended by the committee, was adopted. Consequently, the amendment was rejected and Article 2 as amended by the committee was adopted. Vote on Amendment No 17 by Marco Van Hees cs to insert an Article 12/1(n). (1920/9) Vote on Amendment No 17 by Marco Van Hees cs to insert an article 12/1(n). (1920/9) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u152	Yes [[11]] Yes No. 124 No Abstentions 5 Abstensions Total [[140]] Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 18 by Marco Van Hees cs to Article 13. (1920/9) Vote on Amendment No 18 by Marco Van Hees cs on article 13. (1920/9) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u153	Yes [[11]] Yes No. 124 No Abstentions 5 Abstensions Total [[140]] Total Consequently, the amendment was rejected and Article 13 was adopted. Consequently, the amendment was rejected and Article 13 was adopted. The annexed tables, as amended by the Committee, were adopted. The attached tables shall be adopted as amended by the committee.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u154	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u155	Yes [[80]] Yes No. 58 No Abstentions 0 Abstensions Total 138 Total As a result, the House passed the bill. It will be subject to Royal Assent. (1920/10) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1920/10)
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u156	Vote on Amendment No 30 by Sander Loones cs to Rule 1.01.2. (1921/28) Vote on Amendment No 30 by Sander Loones cs on article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u157	Yes 53 Yes No. 88 No Abstentions 0 Abstensions Total 141 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 27 by Wouter Vermeersch cs to Article 1.01.2. (1921/28) Vote on Amendment No 27 by Wouter Vermeersch cs to article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u158	Yes [[42]] Yes No. 98 No Abstentions 0 Abstensions Total [[140]] Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u159	Vote on Amendment No 29 by Theo Francken cs to Article 1.01.2. (1921/28) Vote on Amendment No 29 by Theo Francken cs to article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u160	Yes [[42]] Yes No. 98 No Abstentions 0 Abstensions Total [[140]] Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 33 by Michael Freilich cs to Rule 1.01.2. (1921/28) Vote on Amendment No 33 by Michael Freilich cs on Article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u161	Yes [[40]] Yes No. 94 No Abstentions 4 Abstensions Total 138 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 37 by Anneleen Van Bossuyt cs to Article 1.01.2. (1921/28) Vote on Amendment No 37 by Anneleen Van Bossuyt cs on article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u162	Yes [[42]] Yes No. 98 No Abstentions 0 Abstensions Total [[140]] Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 35 by Anneleen Van Bossuyt cs to Article 1.01.2. (1921/28) Vote on Amendment No 35 by Anneleen Van Bossuyt cs on article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u163	Yes [[41]] Yes No. 98 No Abstentions 0 Abstensions Total 139 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 36 by Anneleen Van Bossuyt cs to Article 1.01.2. (1921/28) Vote on Amendment No 36 by Anneleen Van Bossuyt cs on article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u164	Yes [[41]] Yes No. 98 No Abstentions 0 Abstensions Total 139 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u165	Vote on amendment No 26 by Wouter Vermeersch cs to Article 1.01.2. (1921/28) Vote on Amendment No 26 by Wouter Vermeersch cs on Article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u166	Yes [[42]] Yes No. 98 No Abstentions 0 Abstensions Total [[140]] Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 34 by Kathleen Depoorter cs to Article 1.01.2. (1921/28) Vote on Amendment No 34 by Kathleen Depoter cs on article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u167	Yes [[42]] Yes No. 98 No Abstentions 0 Abstensions Total [[140]] Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 32 by Joy Donné cs to Rule 1.01.2. (1921/28) Vote on Amendment No 32 by Joy Donné cs on article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u168	Yes [[46]] Yes No. 94 No Abstentions 0 Abstensions Total [[140]] Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 28 by Björn Anseew cs to Article 1.01.2. (1921/28) Vote on Amendment No 28 by Björn Anseuw cs on article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u169	Yes [[45]] Yes No. 94 No Abstentions 0 Abstensions Total 139 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 31 by Kathleen Depoorter cs to Article 1.01.2. (1921/28) Vote on Amendment No 31 by Kathleen Depoter cs on article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u170	Yes [[41]] Yes No. 98 No Abstentions 0 Abstensions Total 139 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 25 by Wouter Vermeersch cs to Article 1.01.2. (1921/28) Vote on Amendment No 25 by Wouter Vermeersch cs on article 1.1.02. (1921/28) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u171	Yes [[19]] Yes No. 101 No Abstentions 18 Abstensions Total 138 Total Consequently, the amendment was rejected and Article 1.01.2 was adopted. Consequently, the amendment was rejected and Article 1.01.2 was adopted. The annexed tables, as amended by the Committee, were adopted. The attached tables shall be adopted as amended by the committee.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u172	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u173	Yes [[80]] Yes No. 59 No Abstentions 0 Abstensions Total 139 Total As a result, the House passed the bill. It will be subject to Royal Assent. (1921/29) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1921/29)
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip114x.u174	We must approve the agenda for next week's sittings. We must proceed with the adoption of the agenda for next week's meetings. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The sitting is closed. Next meeting Wednesday 30 June 2021 at 2.15 p.m. The meeting is adjourned. Next meeting Wednesday, June 30, 2021 at 2.15 p.m.
