ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u154	In all logical terms, I give the floor to Mrs Van Hoof, the initiator of this resolution, which has indeed received unanimity. I thank her for her initiative and for the way in which she directs the work of the Committee on External Relations.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u155	Thank you very much, Mr President. I would also like to thank colleagues for their support. Today we are indeed sending a strong signal in the field of human rights. This is not just a resolution for the paper can. I know this is being followed with interest in Armenia. The Armenian Embassy has also contacted us on a regular basis to ensure that this resolution is adopted. They need all the support they can get. I believe that Belgium is one of the pioneers in this process, ensuring that human rights are no longer violated and that important conventions must be respected. This is an important humanitarian issue in the aftermath of the Nagorno-Karabakh conflict. Azerbaijan is failing to comply with all international rules of law. We have already talked a few times about the important Geneva Convention, which clearly states that when a ceasefire takes place, prisoners of war must be released and repatriated, whether they are military or civilian.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u156	The trilateral agreement concluded in November 2020 also made it clear that not only prisoners of war, but also hostages, should be exchanged. Azerbaijan calls them terrorists now. Punishment, but it is. It is quite clear in the agreement that they must be released and that all material surpluses must be exchanged. Armenia has consciously fulfilled this obligation. It is therefore appalling that there are still about 200 prisoners in Azerbaijan. We don't know the exact figures. The provocations continue. That's the punishment of the whole story. They are called terrorists and were imprisoned after the ceasefire entered. Also today, 6 people have been captured. There are still 200 Azerbaijani on Armenian territory and they have just grabbed 6 people and transferred them to Azerbaijan. The European Court of Human Rights is also dealing with this issue. It has asked Azerbaijan to provide information on the detainees. It has asked to give the whereabouts, so that the families at least know that the prisoners are in good health. There was no listening to that either. Human Rights Watch has also already charged the prisoners with being abused, tortured and given electroshocks. Photos and videos are then taken of them, as is happening in these times, which the families face. It is a real provocation to deal with prisoners of war in this way. The provocations also continue in a very plastic way. A trophy park was set up last April in Baku, where Armenian prisoners of war were depicted as a kind of mannequin display and where children and passers-by were shown how these people were humiliated. They want to stir up national pride in the hood of victims who are being humiliated. We really should not let that pass. Meanwhile, again two prisoners have died in the Azerbaijani detention centers. We are also continuing with the failure to comply with the ceasefire and the agreement. There is a serious violation of Armenia's territorial integrity, which is why the agreement is being violated again. Here too, Parliament must dare to draw a red line and put pressure on Azerbaijan to release Armenian prisoners of war and other detainees, but also to comply with the entire November 2020 agreement. The European Union preceded us last week. A resolution was also adopted in the European Parliament asking for the same thing as we are asking for today. However, it is important that we give this signal separately to fight for the unconditional release of all Armenian prisoners, both military and civilian, who were imprisoned during and after the conflict. We are taking an important step today, but we must also continue to advocate a lasting solution to the conflict. It's still a frozen conflict, which means it can thaw at any time. What happened last year has led to further hatred and resentment. The failure to comply with the agreement means that the conflict is frozen further, but very little is needed to make the weather thaw. That is why I am pleased that the resolution is unanimously supported, that we are today expressing a strong position on this issue and that we remain consistent, whether it is about Belarus, Armenia or Azerbaijan, on the human rights side. I would specifically like to thank all the members of the Committee on External Relations for their good and rapid cooperation.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u157	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. No amendments have been tabled. No amendments were tabled. The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u158	Madam President, Minister, ladies and gentlemen, the Jürgen Conings case continues to set the topical and urgent agenda. At this very moment, the security forces in this country are still putting their best foot forward to find the missing military. On behalf of my group, I would like to express my full support and respect for them. I hope that this situation can be brought to an end quickly, without any casualties. Madam Minister, yesterday you tried to answer Parliament's many questions and concerns about this unprecedented crisis in defence. You have mentioned a number of elements that have mainly cast a smokescreen over who exactly bears the final responsibility in the disappearance of Jürgen Conings. I remained hungry for a large part of it. The question of how the hell this is possible remains haunted by many heads. How is it possible that someone who is on the OCAD list and was followed by the ADIV military intelligence service could get hold of heavy military weapons and walk out of the barracks with them? A soldier who walks into a weapons depot, where he was an instructor, while he's being followed by the security forces and runs away with, among other things, four rocket launchers, does that mean that anyone can request the keys of a weapons depot to loot the gun cabinet and practice at home in the garden? That's how it seems to people. Without surveillance cameras in weapons depots, of course, much is possible. This is all nice in films by Louis de Funes or FC De Champions, but not in our Defense Department, because that is not a playground, even though it has been treated like this for decades by traditional parties like yours. Among other things, because of the structural under-financing of Defence by the traditional parties, we are now stuck with such poor security procedures. The whole incident brings out the completely reprehensible safety culture that is the result of years of neglect of the department. Secondly, it bears witness to an enormous political responsibility on your part. As Minister of Defense, you bear the ultimate responsibility for military security and compliance with the procedures, and as the CHOD, Admiral Hofman, and yourself have already indicated, mistakes have been made in the Defense Department regarding respect for rules and procedures and in the exchange of information. Who else but yourself is responsible for the lack of security of those weapons depots and also for the follow-up of soldiers on the radar of our intelligence services? You said yesterday in committee that there was indeed a problem with the flow of information with the ADIV, which was aware of the fact that Jürgen Conings was placed on that OCAD list. However, that information would never have reached the head of the ADIV, and yourself. In addition, a follow-up study of the ADIV would have been discontinued two weeks before the disappearance of Conings for another operation that was given priority. Madam Secretary, knowing nothing in the department you're in charge of is no excuse. Even if you really did not know all this, you are still politically responsible, because you should have known this, and ADIV should not have suspended the follow-up to Conings. As far as I know, our military intelligence service is under your jurisdiction, including the operation of the institution and the interaction with Defence in general. Consequently, your department should have known that an arms instructor on an OCAD list, moreover with access to heavy weapons, is not a very clever idea. You said in committee that the true facts still have to be examined and that you are still waiting for the results of the Committee I, the Committee I, which is a closed committee, although at present it does not provide any answers, although we urgently need them. That is why yesterday the committee called for hearings with the head of the OCAD, the head of the ADIV and the military summit. Suddenly the Vivaldi mill started. While everyone said during the debate that the lack of information flow was unseen, wanted to know exactly where it had gone wrong and where there was an urgent need to adjust, the Vivaldi partners, who make respect and transparency a matter of honour, tried to put everything on the long track, of course with Dad Flahaut in the lead. You've been on a tandem with him for a while, and just to be clear, he's at the wheel. Why have the hearings been postponed? All this is very similar to an unwelcome business that should be covered up, as it were, a cover-up in true PS-style. I'm coming to the counseling of Defense personnel facing PTSD, post-traumatic stress syndrome. In committee, you said that in Conings' specific case, because of medical secrecy and privacy, you cannot say anything about it, which I understand. Nevertheless, the question of the role of the unaccompanied PTSD in this matter remains on my lips, because you have not answered that question. However, it is vital that our soldiers who come back with symptoms of PTSS from a foreign mission receive the necessary treatment and support afterwards. That is the least we owe them. I will come back to your response to this whole thing, Madam Secretary. Instead of accepting your political responsibility, you are putting the whole thing almost consistently in the shoes of everything that is right-wing and Flemish. That is, of course, a well-known tactic, because someone in tight shoes is looking for a scapegoat outside of themselves. By overcompensating, you wish to appear forceful. In Parliament, you have already mentioned a breeding ground of hatred and polarisation, which you believe is created by the right. I would ask you to soften your tone, because just politicians like you cause great displeasure and frustration to the people and continue to feed them by ignoring the Flame's voice time and time again and by supporting a left-wing liberary establishment of small parties to put the two largest parties out of play. That is the real polarization and the breeding ground of hatred cultivated by the traditional parties. Madam Secretary, the measures you took in response to the incident included denying access to weapons, sensitive locations and information for eleven soldiers with allegedly extreme right-wing sympathies, followed by the ADIV. That may sound tough and decisive, but I'd like to know which gauges you're using. When do you think someone has a radical mindset and from when does that potential pose a threat to the proper functioning of the Defense Department? The military in question, as I know, I asked you, but you did not answer that question at any time, and at any time, you did not violate directives. I therefore ask you again what criteria you apply, because I do not know, but I do know that the risk of arbitrariness will be very high in this way. I would also like to ask you the following. How many soldiers have been sanctioned in recent days or have their security clearance been revoked? Are the sanctions or measures temporary? Why is the extreme right specifically highlighted in your communication? What is the ratio of Dutch-speaking and French-speaking military to the ADIV list given the particular focus in your communication on the far right? Last week, you announced your intention to act more strictly and preventively, emphasising the screening of individuals and, in particular, of recruits. How will the screening be done? What criteria will you use? Isn't this contrary to privacy law? How is that legally justified? In particular, what personnel will you do that with, given the shortage of personnel in the Defense Department? It is reported that at present only two persons are responsible for following up the ADIV list. The only thing you mentioned about this is that a recruitment plan will give Defence and ADIV more oxygen. I am very curious how you will implement that plan in concrete terms. After all, that statement also excelled in vagueness. Madam Secretary, all these questions deserve an answer. I'm looking forward to your reaction.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u159	Mr De Vuyst, you will have a maximum speaking time of five minutes.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u160	Madam Secretary, we have been looking for the heavily armed military, Jürgen Conings, for over a week now. With man and power, we keep looking for that man. Meanwhile, there is a new development of resources in the park De Hoge Kempen. The parquet also keeps all the slopes open. In essence, not much has changed. So we are all still at risk of becoming victims of a violent and terrorist attack. After all, the man is effectively wanted for attempted murder and forbidden possession of weapons in a terrorist context. As far as we know, there are no concrete clues yet, or there is no significant lead yet to catch the man in the end. In fact, we have not been able to identify with you any real awareness of the real scope of the problem. The more time passes and the deeper we start digging, the more we come up. It's really hallucinating. I'm putting a few things together in a small reconstruction. The intelligence services already raised the alarm in August 2020 about the Conings issue. At that time it was already requested to withdraw its authorisation because of its links with the far right. He was then subjected to disciplinary sanctions for spreading hate messages on social media and also for making death threats. The man was punished in principle at the time. He was demoted and went from military police to logistics manager, including in an ammunition depot in the Leopoldsburg barracks. So they put the cat by the milk. Last December, when you were also Minister, a psychological report on State Security showed that the man in question was a real danger. Every sane person then believes that it will be dealt with. Unfortunately, there hasn't been any interference. On 1 February, the intelligence services had even provided information that there was a possibility that he would attack a mosque. On February 17th there was another report. Then he, actually a little cynical, got an upgrade on the OCAD list from level 4 to level 3, and now he's on the list of OCAD as a potentially dangerous extremist. However, you stated in committee in April that everything in the army was under control, including the military who were known to be on the ADIV list. The icing on the cake is that two of the 28 soldiers on the ADIV list, as we heard yesterday, are employed by the military police and are in charge of monitoring two parliaments in our country, including the federal parliament, in which we are currently in. Madam Secretary, there are a lot of misfits in the file. Reality transcends all possible forms of fiction here. It is not really possible to invent such a thing in a country like ours, where the information circulates fairly quickly, especially when it comes to ordinary people. One might wonder why the Defense Department wasn't aware. Even the chief of intelligence, Mr Boucké, was unaware of the fact that the man was on the OCAD list. In the absence of an answer from the army top and from you, you must, of course, wait and see if we have consulted civil society, for example at Résistance, a part of the Belgian observatory of the far right. This indicates that the radicalisation of Jürgen Conings is not an isolated case in the armed forces. There is currently some sort of omerta on the subject. It is, of course, also the responsibility of politicians that it has come to this. Just now, Mr Boukili questioned Minister Verlinden about the extreme right-wing threat, which is indeed there. Think of paramilitary groups like Shield & Friends who train themselves and prepare for the armed struggle, the ultimate race struggle. So these dangers are real. Madam Secretary, those elements are truly disturbing. We hope and demand that the matter be thoroughly examined and that those responsible are also heard in Parliament. Once again, I will give you a list of the questions that I put to the committee yesterday. Madam Minister, how can it be that even when Jürgen Conings had been known for a long time, even when he was planning an attack last February, no concrete steps have been taken against him? How is it possible that the information was not passed on and that nothing was done with it? How come the Chief of Military Intelligence wasn't aware? Are the two radicalised military police on the list still active and in what service?
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u161	Madam Chair, I would like to announce the tabling of a simple motion calling for a return to the Orders of the Day. I imagine that the services will be able to pass it on to Members of Parliament. Of course, I am asking for urgency in his favour. Thank you for your attention.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u162	Madam President, I have not yet put forward a motion for a recommendation and a simple motion has already been announced. Madam Secretary, you have announced a number of investigations in recent days. Let us hope that these reports will bring the truth to light and that we can learn the necessary lessons from them. I would also like to call on you to present these reports to Parliament before July in order to provide the necessary clarity. In the meantime, however, we are left with a lot of questions, even after yesterday's sitting. I would like to divide my speech into two parts. The first part is about the past, in particular about what went wrong and whether it is individual or system errors. The second part is about what has happened in the last few days and about your acting as Minister. Before Jürgen Conings disappeared from the barracks with all kinds of weapons, all kinds of things went wrong. It is clear that the role and functioning of the ADIV in this dossier is very important. The person concerned entered an OCAD level 3 list in February. It is still not clear to me which department the OCAD has commissioned to investigate and strengthen the level of follow-up of that person. So I'm gonna ask you again. If it was the ADIV that ordered this to be looked at in addition, then it could have been difficult to do so without the supervisor being aware of it? You said yesterday that General Boucké didn't know anything. The Chief of the SGRS said he was not informed. You said that yesterday. I keep finding that very bizarre. Especially those colleagues who have been involved here for a long time know that the operation of ADIV is not always smooth, with the struggle between civilian personnel and the military, the distrust within the ADIV hierarchy. During the previous term of office, the Committee I carried out a whole audit, which gave a dramatic picture of the operation of ADIV, on the basis of your predecessor's remarks. A number of mandatory measures have also been introduced. Perhaps these same problems of miscommunication and mistrust are at the root of what has again gone wrong within ADIV. Is there evidently information withheld from one person or service to another because he does not trust it? This is quite remarkable and needs to be examined further. I look forward to the results of the investigations you've ordered. Madam Minister, there is still a very painful picture of a queen who apparently lives in her beautiful castle in the Lambermontstraat and does not know what is happening in her country in the meantime. You have repeatedly stated that you were not aware that Jürgen Conings was on that OCAD list level 3. As the only military he was on that list from February 17th. Level 3 shows that that threat is possible and likely. If we can believe you, you weren't aware of this, apparently none of your cabinet. Your cabinet is full of clever minds who have a lot of background information and a history within the security services. If that is the case, the image of a queen in an ivory tower is quite visible. That is strange for someone who claims that "she is the most useful in her position for the Ministry of Defence." I'm quoting you. We are also left with a number of questions about actions that you have taken in the meantime. In recent days, you have announced numerous actions. We support a lot of these actions. We also believe that there is no room for extremists in Defence and in our society, certainly not for potentially dangerous extremists. So don't put words in my mouth. Those investigations must be carried out, but we still have a lot of questions to ask. What actions have you specifically ordered? Which people should be screened? I therefore agree with the questions put by Mrs Ponthier. Madam Minister, I repeat what you said to me last week: 'Mr Buysrogge, I have inherited chaos, chaos from which you are at the root by disinvesting in this department, by closing your eyes, by lowering the norm, by accepting the unacceptable, by awakening populism and hatred for many years. With this government, we have no place for such individuals in the Defense Department anymore." Those are your words. Last week you deliberately chose to attack me in this gallery: "I and by extension my party and our ideology have stirred up hatred, la haine. We have made it unacceptable acceptable'. I'm not gonna stand for this, Madam Secretary. I don't agree with that. I expected you to have proposed working with Parliament and working together to find solutions to what has gone wrong. You chose to say that we closed our eyes to all sorts of things that went wrong. A cat in a tight spot clearly makes weird jumps. Last week it was our fault. Ever since this week, it seems to be the DOD's fault. You were less furious to my party yesterday, an attitude which I do appreciate. I would appreciate it if you would apologize today, Madam Minister, not to me, but to the many generous, peaceful and non-violent Flemish nationalists with a heart for defence.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u163	Madam President, ladies and gentlemen, as I was able to say at the Defence Committee meeting on 26 May, Jürgen Conings was entered in the joint OCAM database on 17 February 2021. On the basis of the initial information provided to me, it appears that this information was only processed at the level of the SGRS without fully going back to the hierarchy of the service. The Chief of the SGRS said he was not informed. It therefore appears that the exploitation of the information according to which Jürgen Conings was included in the OCAM data bank was incomplete. Similarly, the flow of this information has been incomplete and has remained limited to service. This information, even isolated, should, by its nature, have been subject to a reassessment of the degree of follow-up and an adjustment of the measures taken. The R Committee decided to initiate a monitoring investigation into the management of this case by the SGRS and the State Security and the cooperation between them and the Defence. At my express request, he will also consider certain issues. The results of this survey should indicate what information has been exchanged by which services and what information has been decisive for the inclusion of Jürgen Conings at level 3 in the common database. The report is due by the end of June. I will, of course, keep you informed. It is currently premature to draw any conclusions on a merger of the two intelligence services. With regard to the theft of weapons on 17 May, this is the information that the Chief of Defence provided to me on Tuesday night. These are the first elements of the internal investigation. The staff member served as a logistics assistant in the foreign deployment preparation cell without having an instructor role. He had access to both the ammunition depot and the armory. To access the ammunition depot, he held an access card issued by the security officer. To access the armory, he was on the list of authorized persons who can remove the key. On 17 May, Jürgen Conings accessed the ammunition depot and the armory, abusing access and probably the confidence of the present staff member. The independent internal investigation conducted by the General Inspectorate will determine whether the procedures for the removal of weapons and ammunition have been followed. If they have, count on me to evaluate their effectiveness. The investigation will also determine whether misconduct has occurred. I will react, of course, in the appropriate way if any shortcomings are found. In the meantime, I have asked the SGRS to redouble its efforts to carry out its responsibilities and mobilize all available resources. Again, I will return before you, with the final elements of the investigation. I can already tell you that, among the measures that are currently the subject of an in-depth analysis, there is a proposal to update the disciplinary regulations. I have also been studying for several weeks the possibility of increasing security checks throughout the careers of military personnel, but also civilians, as well as linking these screenings to access to weapons and dangerous equipment. In this context, the budgetary implications and staff needs will depend on the direction that will eventually be followed. That is, of course, being analyzed. As regards the screening of applicants, the ADIV can always consult open sources on social networks if they are public and thus contribute to the initial safety verification of an applicant. I now turn to the questions relating to the members being followed. 28 soldiers are succeeded by military intelligence because of a possible link with extreme right-wing ideas. On 18 and 21 May, when the facts came to light, on the basis of a new assessment, which I had asked the military intelligence service, I called for preventive internal measures against 11 persons, so that, in accordance with the procedures, these persons would no longer have access to weapons, would no longer have access to ammunition, would be redirected to functions where they no longer exercise authority over colleagues and would be closely followed by ADIV and/or their direct hierarchy. Between yesterday and today, similar measures have been taken with respect to a twelfth person following a risk reassessment by the SMS. I have indeed asked the SGRS to constantly reassess the list of people being followed for their proximity to extremist and violent environments on any side. Further developments are therefore possible in the assessment of risks on a day-to-day basis. I confirm that there is no member of the military police on this list of 12 people. The SGRS told me about them that there was no information at this stage to consider them a threat. I will not give any details of the persons concerned. I will not give details about the data subjects because the information is classified and privacy sensitive, and because the investigations are ongoing. These preventive measures, taken in the interests of the service, are not intended to punish an error. They are temporary and have no effect on the military concerned in the area of administrative or financial status. I would also like to point out that it is never about the punishment of expressing a political opinion. You can be sure that all the measures that have been taken and will be taken will respect the rule of law. That is precisely what distinguishes our democratic system from the system advocated by the extremists. Once the precautionary measures have been fully rolled out, appropriate measures may be followed on a case-by-case basis. Such measures may be taken in the interest of the service, such as restriction of access to arms or suspension, or of a disciplinary nature, up to an ex officio resignation for proven cases of commission of criminal offences, for example. What is currently happening on the social media is very disturbing. From the moment this Facebook deleted Facebook group was founded, I asked the ADIV, in collaboration with the other security partners, to follow closely what was posted. For the employees of Defense, the applicable rules for behaviour on social media continue to apply. Monitoring of social media is still ongoing. Following up on Facebook pages is one of the tasks of the intelligence services anyway. They use that information, among other things, to create a profile and an analysis of individuals. Please be aware that I am determined to make this matter clear and that I will of course consider further measures on the basis of the final report of the internal audit of 15 June and the report of the R Committee of 30 June. You can be sure that my determination has not been tarnished in any way and that in my position I am the most useful to the Ministry of Defence on the side of our women and men.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u164	Madam Minister, I see that you want to answer three Dutch speakers in French as a continuation of the dedain against the Flemings in Parliament. Just as your entire communication in the file does not satisfy us or reassure us. We are deeply concerned by the reports on sanctions from a military point of view. They do not at all show that you will respect the rule of law, as you underlined yesterday during the committee and as you just said in an exact copy of your reply yesterday. You can repeat a thousand times that it is not your intention, but in practice we can only see it as a witch hunt. Today, the argument is guild by association; we see it in a number of files that you have discussed, particularly among the eleven soldiers who have deprived you of some of your rights. Without any evidence of threat, military personnel are indirectly robbed and discriminated against. I think that is a rather dangerous discourse, and I can only join the sociologist Elchardus when he writes in De Morgen that there is no room for Stalinist cleansing in a democracy. However, I fear that they have been set in motion. You have chosen not to answer the detailed questions, and I regret that. They were additional questions to the questions in yesterday's topical debate in committee and we will have to come back to them in committee. Madam Minister, at the time in the Dutroux case, ministers resigned because a guard fell asleep, allowing Dutroux to escape from prison. At that time it was something that a minister could not possibly be aware of; the information was simply not available. Madam Secretary, here you had all the necessary data for picking up. The man in question has been on the radar of our security services for years. You have only failed to request the lists and to take appropriate measures. When faced with a certain level of threat, it should be the logic itself for you, the minister responsible for a security department such as Defence, to analyse the threat of the department and communicate it with ADIV. A manager who is not aware of the fact that one of his workers packed broken goods will also be paid for by his customers. Madam Minister, your final political responsibility requires you to resign, on which you remain silent in all languages, and to withdraw immediately. After all, you would say that you are very well placed with the Defense Department. If, however, there is no resignation from the facts now known, what should Ministers do in this country before they resign? Then the concept of political responsibility is dead and buried by the current political class. You are constantly talking about measures and dancing around the hot stuff and around the essence. However, one of the most important measures you should take is to leave, Madam Secretary. Step up and make way for a successor, who will hopefully take security procedures, follow-up and synergy with our intelligence services and democratic principles more seriously. That is why, Madam Secretary, we are tabling a motion of censure against you as Minister of Defence.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u165	Madam Secretary, thank you for your partial answers. The rest will have to wait until the investigation is completed and we will be able to take note of it in the Committee on Defence and until the scheduled hearing with the Chief of Intelligence ADIV and with the General Staff. However, I would also like to take statements from my predecessors. This is not about which minister is in which post. This is not about a new Secretary of Defense. The problem is much deeper; it is a structural problem of systematic laxity towards and underestimates the threat of the far right, not only in the army, but in all parts of society. That bothers me a little, because if we constantly put the threat of extreme right into perspective by saying that it is one of the many forms of extremism to which we have to pay attention, then we are in fact ignoring the seriousness of the facts of recent years. The threat of the extreme right does indeed manifest itself on the ground. Think of the fire at the asylum center in Bilzen, think of Schild and Friends, think of the case of Jürgen Conings now. Also the threats and inciting hatred and violence by members of shady, downright fascist and racist clubs such as Blood, Soil, Honor and Faith should really encourage the federal government to increase vigilance, especially when there are even military members of those organizations and they are even known to the intelligence services. That certainly does not mean that all the military are extremists. It is a pity that the actions of individuals and now by the actions of Jürgen Conings discredit a great many soldiers, soldiers who are dutyfully at the service of society and who have consciously chosen defence and see that as a vocation. Let it be clear that it is very unfortunate that they too are now being smeared. However, if the government wants to take the threat seriously and tackle it decisively, it will really have to take action: a better screening process, not a witch hunt or thought police, not only in recruitment, but also afterwards. If it is known that someone is inciting hatred, spreading hate messages through social media and or making death threats, then one must intervene and transfer that information to those who are placed to play briefly on the ball. In this way we can prevent incidents and will not follow the facts.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u166	Madam Secretary, I'm not sure you have the right folder; I have the impression it's yesterday's folder. Are you sure you used the right folder? This is where pertinent questions have been asked, both new ones and questions that you did not answer yesterday. However, you just repeated what you said yesterday. I find it regrettable that, given the answers, the format of the interplay, an important parliamentary instrument, is being lightly handled. We have not received an answer to the questions of how many soldiers are being followed on social media, what exactly is happening and exactly which directors have received ADIV. How many people are being followed? What happens next? What sanctions can they incur? We didn't get any excuses either, and if I had to be honest, I wouldn't have expected that either. I regret that because it was about hate speech. Last week you spoke about the hatred we would have sown. You do not revoke those statements and you do not apologize for them. I regret that. Ladies and gentlemen, the last word on the dossier has certainly not been said. It may be discussed again in plenary, as in the Committee on Defence and in confidential meetings of the monitoring committee of the Standing Committees P and I. I can reassure Mr Laaouej, who was very quick to table his simple motion; we have a motion of recommendation ready. It is actually a very pragmatic motion, not a personal attack on the Minister. We want to be able to learn collective lessons from this.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u167	I will not read our motion in full, you will be sent in a moment. In our motion for a resolution, we call for a firm approach to dangerous extremism, Madam Minister, to this end you have put forward a number of good initiatives on the basis of clear criteria and respect for the fundamental rights and freedoms of our military. We are also asking for Parliament to be involved in the best possible way, including the Committee on Defence and the committees that have been decided. As soon as there are reports, we ask them to be here so that we can debate them. Madam Secretary, I urge you to enter into dialogue with us. We're not unhumans, we're not the unhumans you painted us for last week. Talk to us, and we can work together to find solutions. I invite you, Madam Secretary. Grab that hand.
