ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u133	Madam President, we are pleased that, finally, there is an expansion of our testing strategy. As I said in committee, for self-tests, consultation with pharmacists will be essential in order to ensure the best support for citizens. In addition, the strategy is expanded with the use of antigenic testing within companies. This text must be seen as a first step to be taken quickly if the objectives are to be kept in focus. It should also be stressed that these tests, if positive, will have to be registered through the general practitioner or a testing centre for self-tests, and via occupational medicine for antigenic tests. Pharmacists will be able to deliver the latter to healthcare professionals when this has been prohibited to them so far. It was a provision to be reconsidered; it is now done!
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u134	Madam President, ladies and gentlemen, since the beginning of last year this house has been asking questions about tests, quick tests and self-tests. Especially when it came to self-testing, many of those questions were ignored with the element of the unreliability of those tests. If that were the case, we can discuss it, I think there will be little disagreement about it. The essence of the matter is that it could have been anticipated at that time that even if these rapid tests and self-tests were considered unreliable, the technology would not stand still and that the reliability of these tests would progress rapidly in the relatively short term. Colleagues know that this government, and indeed the previous government, could have prepared for this, but that has not happened. So this government has done a trick to act quickly. This is now being pushed through by having some Members submit a legislative proposal and call for urgency, when everyone realizes that this is actually a draft law, or should have been. What our good friend Girardin would have said about this is probably not very difficult to estimate, because I think there is little foresight in this case. There is no mention of the turbo announced by the Minister, it is rather a matter of being too late. Apart from the fact that this bill, or draft if you like, should have been on the shelf for at least six months, we can clearly see that this has had to go quickly. I will not repeat the whole reasoning of the committee's discussion, but I would like to quote them anyway. Witness to that are a number of vague concepts. Article 2 states that the user of a self-test which is subject to a positive result must communicate it to his general practitioner or to a test centre as soon as possible. I asked the Minister what that is, as soon as possible. Is that 24 hours? 48 hours? 72 hours? A week? A month? Six months? How are we supposed to interpret that? The Minister was so good to answer me this time. I was given the answer in committee: 'As soon as possible, Mr Creyelman, that is'. I was stunned by so much inventiveness, but in retrospect I'm glad he didn't define it as "without delay." Even without that ambiguity, the question remains open.......................................................................................................................................................................................................................................................... How is a test determined and who will determine when a test has been taken? The Minister also had an answer to that, a nice answer even, I must admit. "We have faith in the civil sense of the people," it sounded in committee from the Minister's mouth. With so much confidence, so many beautiful words, in silence, without anyone seeing it, I shed a tear. I'll come back to that later. Article 4 of the original proposal provides that the King may link the provision of self-tests to..................................................................................................................................................................................................................................................... Apart from the fact that that link was in stark contrast to the explanatory statement, in which it was stated that it is necessary for the pharmacist to register to which persons he delivers the self-test, we have asked ourselves with Flemish interest exactly what the registration of the identity of the person, a whole mouthful, meant. Was that the buyer who offered to the pharmacist? The explanatory statement stated that it concerns the person to whom the self-test is delivered, but also that explanation was and is not really a model of clarity. I have given several examples in committee. What should happen if a person presents himself in a pharmacy to collect a self-test for a person with disabilities? What if I pick up a self-test for my retired neighbor who's less well on her feet? What if, by way of friend service, I pick up a self-test for someone because I had to be at the pharmacist's? So the question arises as to whose name the registration had to be made. On top of that, the original legislative proposal could ask why the King should be able to limit the number of self-tests, because in the examples mentioned there was potentially no test for the person who offers himself to the pharmacy. The concept of "delivering" from the explanatory memorandum therefore needed further explanation. That was unclear to us and I think it would have been impractical and even unworkable. Fortunately, Mrs Jiroflée, Mrs Zanchetta, Mrs Taquin, Mrs Hennuy, Mrs Farih, Mrs Creemers and, meanwhile, Mr Robby De Caluwe, who has become inevitable in my speeches, came to the rescue by means of an amendment. They tabled an amendment which completely removed the concept of "registration of the person's identity."
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u135	The amendment, which is very good to us, of course, to several honours and glory of the Members who have tabled it, made it clear that the weakest in our society will be compensated for a self-test. The Minister's reply showed that they would be registered for that right to that allowance. Colleagues, that is, frankly, totally illogical in contrast to the original general registration. So despite the fact that the majority's bill is behind the facts of online reality, the self-tests can have been ordered online for months now, the amendment came to an end with our criticism that online orders are hardly verifiable, certainly not in the dark pits of what the Internet should be called. Exit the general registration, I'll just call it convenient. We would sometimes get the impression that the opposition's comments are being taken into account. However, I fear that I am more sober than that. The self-test will be reimbursed, according to the Minister's statements from 12 April 2021, not so long, in particular 11 days from today, to those who are not broad. That can only be welcomed. They will pay a brake charge of 1 euro per member of the family. The rest of the population pays the full pot, somewhere between 5 and 10 euros, which means a not bad profit for the pharmacist, given the purchase price between 2 and 5 euros. This can be questioned, especially in view of the already insured sales volumes of the self-test. Ladies and gentlemen, I would like to take a step back to the free self-tests that will be made available to the companies and, if I understand correctly in the committee discussions, will be ordered until 1 May 2021. The large companies with their own internal occupational health service can order these tests via that service. Other companies will need an external job prevention and protection service. Correct me if I am wrong; I even invite you to do so. However, I think I can say that companies with an internal occupational health service are usually not really the small ones. In fact, I think I can say that it is mostly about the larger companies. For them the tests are effective really free. However, this is not the case for small to medium-sized enterprises without an internal occupational health service. They should call on an external service for prevention and protection at work, such as Liantis and Mensura. It will not be unknown to you that these external services do not work for free. Unless I've missed the actuality of the last four hours, the only conclusion I can draw for the time being is that the tests aren't free for all companies. So much for the free story. In the case of the smaller companies, free means a few tens of euros per test. I would have liked to have questioned the Minister about this, but I shall do so at the next topical debate in committee, since Mr Depraetere thinks my question is useful enough to be put there. I would remind you of yesterday's debate on the pandemic law. Mr President, the key question was and is still for us why the sale of self-tests should be limited to the well-known list contained in the law and now extended to authorised pharmacies. As Mr Depoter said, these tests are much easier to carry out in our neighbouring countries. Our group is wondering why we cannot distribute these self-tests through, for example, supermarkets, as happens in Germany and the Netherlands. Why should we not consider it until after an evaluation? Mrs Depoorter, I do not want to start a well-known non-discussion, but you say that it is all too difficult and that people will not understand that. I do not know if the Germans and the Dutch are so much smarter than the Flemings or the Waals; I quote at least Professor Tom Coenye, a microbiologist, on Twitter, some of your fellow party members know something about this: "These self-tests are not nuclear physics, dear people. I've done a lot of them, and believe me freely: almost everyone can. You don't need a doctor or a pharmacist for that." I have no reason to doubt your words, Mrs Depoorter, but I have no reason to doubt the Professor's words either. I think the difference between you and me is just that you see it through a pharmacist's glasses and I see it through a wider range of glasses. Both opinions may be expressed, I believe.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u136	Mr Creyelman, I would like to clarify what I said, because I did not say that people will not understand. I have said that there are three possibilities: either people are going to use the tests properly and then there is no problem and we can ask ourselves about the need for care, or people are going to use the tests wrong and then we can ask ourselves about safety, or people are going to buy the tests in the supermarket and they are going to go to the pharmacy to ask how the test should be used. I ask you how many times you have gone to the bakery with a loaf of bread and with the question of cutting it for you.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u137	I must disappoint you, but I bake my own bread. I'm not gonna do that with the vaccine and with the self-tests even less likely. However, what is at issue is not so much whether someone is going to buy their test from the pharmacist. I think it should be possible to do so everywhere, because they must be sold as widely as possible. You don't think so. You say people will forget how to use the tests. You assume that people use the self-test on the spot or that they have an awfully good memory. After all, I can now buy a self-test in a pharmacy, but only use it fourteen days later. You assume that my memory is so awfully good that I still know exactly what the pharmacist said. You will certainly give me a good explanation when you buy the test in your pharmacy, but the chance is very real that I will have forgotten it a little in 14 days and then I will come again. 100 people will not visit you or other pharmacies every day. We agree, however, that you are assisting people in your profession and that you will not be overly inconvenienced by it.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u138	Mr Creyelman, I think you are confusing a number of things. As I said, a self-test has a short swap. We're never gonna do that in the pharmacy. A quick test has a long swap. We believe that this can be carried out in the official. I said it's a missed chance that we didn't take that with us. As far as the other discussion is concerned, I will certainly draw your attention to that in another debate.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u139	Mr Creyelman, do you come to your conclusion?
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u140	Mr President, as you have come to the conclusion in the Committee on Army Purchases, I will do the same here. Sometimes I'm too cynical? The question was why we are not going to sell it in the supermarkets, or only after some time, after the evaluation announced by the Minister, but we are not sure when that will happen. The answer I read in the media was the fear of self-test parties. If fear of self-test parties is the real reason, the Flemish interest finds this evidence of a fundamental lack of trust in the population, in the famous civic spirit of the population. The Flemish Interest considers that self-tests should be as accessible as possible. As I said at the meeting in committee, this fits perfectly into the Minister's creed: testing, testing, testing. It also fits in with the opinion of the World Health Organization. The real reason is not the fear of self-test parties, not really an unjustified fear, but probably a hopefully, for the time being, lack of self-tests in our country. I would have liked to ask the Minister that question, but I shall do so in committee, with the approval of Mrs Depraetere. Can the Minister guarantee us that the self-tests sufficiently individually packaged will be available? I heard Roche has a limited stock of individually packaged self-tests available. A bulk pack contains 25 pieces. That's right with Abbott. There is even another problem, because in their 25-pack they only have a jar of reagent. Then I wonder whether our pharmacists should then repack those tests they obtain in bulk? Perhaps Mr Depoorter can answer that, because I really don't know. I'm just asking the question. I also wonder about the manual if these tests could be sold individually. I can imagine that someone who would like to read, if the very good and expert explanation of the pharmacist is no longer in his memory fourteen days later, and if he wants to know exactly what it is like using the manual. We assume that he will still be able to go to the pharmacist. In any case, I assume that the pharmacists will have to copy that manual or make one of their own. Mr President, ladies and gentlemen, even if we do not have 100% certainty about a negative result with the self-tests, we are still getting the positive results. That is why we of Flemish Interest will abstain from this proposal, not because for one reason or another we would oppose the provision of rapid tests or self-tests to the public, but because we believe that these tests should be offered as widely as possible. That, and nothing else, is the reason for our abstention.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u141	Mr President, ladies and gentlemen, I would like to comment on the way in which this legislative proposal has taken place in Parliament. After all, it was very special that the Minister was present at the discussion in committee and that the defence of this bill was as if it were a draft. He replied to all the arguments. The day before the first discussion in committee, he had already explained everything in the media, as if everything had already been decided and Parliament would certainly approve this proposal. In this way, the opposition was pushed aside, although it introduced some interesting slopes in this debate. However, the Minister indicated that the proposal was urgent and that in this way it was possible to avoid the somewhat more difficult slope of a draft law so that the text could be adopted more quickly. I have some questions because we all know that Professor Goossens already submitted the requested note to the Minister at the end of October on the use of rapid tests and self-tests. However, that note has remained dead letter and now five months later we are coming forward quickly, quickly with a legislative proposal. I come to a second point. We will support this bill, but I wonder to what extent it will solve the problems with our testing strategy. Aren't we just risking magnifying the chaos? Is this not a part of the responsibility for failing policies placed on the citizen by allowing the self-tests? We can do up to 150,000 PCR tests a day today, but the big problem is that we only used about 66,000 of them last week, even though we're in the third wave. This proposal will not really change anything, but people with a positive self-test will also have to undergo PCR tests. However, is that the most useful way to use that PCR capacity? We believe that much stronger efforts should be made to test asymptomatic people and people who have long been suffering from symptoms. That's where the PCR tests are most useful. This proposal will not change the failing test strategy. Another problem is that the rapid antigen tests are not being used enough. A solution is effective that pharmacists who can now sell to, for example, general practitioners, physicists or other healthcare providers. The real problem is that there is not enough staff to do these tests, either at the GP or in the test centres. In my region, for example, there is a higher demand for tests. People have to wait for days at some point before they can get an appointment for those tests. Of course, there is no answer to that either. Then the last problem will be solved, so that the self-tests were still not allowed in Belgium. Another problem on which the legislative proposal is a little bit concerned, but which really does not come up with a fundamental solution, is that there is not enough testing, either in companies or in schools. Now free tests will be made available until 1 May. The big problem, of course, is that we still don't have a plan here. Each company should really have an outbreak and a preventive test plan, in consultation with the workers' representatives, of course, in the committees on prevention and safety at work. We should also have a test strategy for the coming months, for example with the reduction of telework. How is this possible with possible recourse to a preventive testing strategy in the companies? There is actually no answer to that in this bill either. Meanwhile, a lot of free tests have already been ordered. Will they really be used efficiently? It's a bit of panic football from the majority through that third wave and the high number of clusters in the companies. We should have done this job months ago. So there is still no solution. Self-testing can be a plus by making it available to the population. For us, the most important point remains that who really needs a test because of certain indications or in certain situations, gets that test. I am referring above all to the lack of a good preventive testing policy in both our schools and companies. I think about using test canisters. There's very little of that. It was one of the projects in Professor Goossens' memo. Very interesting, but we'll just sit there and starve. If self-tests are possible, we think it is important that they, like PCR tests and antigen tests, are free of charge. We have a failing government test policy, but now the patient can test himself. We have therefore tabled an amendment to provide people with a free self-test twice a week, until the date of vaccination. In this way, we can effectively ensure that people who want to test themselves can do the same. If you have a positive self-test, you must contact your doctor or test centre. We do not agree with that. The general practitioners are already very overloaded and this causes extra overload. People who are sick or have questions for their general practitioner should be able to continue to go there. In any case, we will have a lot of questions about the self-tests, as we are also receiving a lot of questions from our patients today about the vaccination strategy. We cannot always answer that because there are many shortcomings in the strategy. It's not the GP the government secretary has to play. It would have made sense for someone who tested positive to just call the tracking and report his test results. For example, the PCR test may be prescribed to that person and his close contacts and thus the tracing can be continued where necessary. In our view, this is not the task of the general practitioner.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u142	Mr President, ladies and gentlemen, this proposal is actually very simple; it means nothing more or nothing less than an extension of test policy and testing strategy. The line of defense against COVID-19 is threefold: testing, tracing and quarantine. At the beginning of the pandemic, high-risk contacts were mainly tested and later patients with symptoms, with rapid testing in schools and companies. Now we're in the middle of a next phase. We have learned a great deal in the past year. We learned that testing is crucial to combat the pandemic. A great deal of progress has also been made in the field of technology, particularly as regards the quality of tests, over a year. So we can now move on to the next stage. It is mainly about antigen tests, available from the pharmacist for health care professionals, and the self-tests that people can use if they feel there is a need for them for any reason. We have been able to ensure equality in the pharmacy by means of an amendment of our own from the proposers to the proposal. We consider this to be particularly important. The King may determine the allowance for low-income persons so that they can equally claim self-tests and assume their responsibilities in this matter. Anyone who needs a self-test can obtain it in the same way. At this stage of the pandemic, that is important. As I said, it's actually just a further step in the strategy of testing. In this way, we are gradually getting closer, step by step, to the end of the crisis.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u143	Mr President, ladies and gentlemen, it was time to incorporate self-tests and rapid tests into the arsenal we have to fight covid-19. We have been calling for this for a long time, since we believe that an ambitious testing strategy needs to be put in place. On the one hand, it should be based on the diagnosis of people with symptoms via a PCR test accompanied by effective tracing and isolation in the event of a positive test. On the other hand, we also want to rely on massive preventive screening of the population through the use of auto-tests and rapid antigenic tests. This is what Austria has been doing for many months, for example. Unfortunately, compared to this, the bill provides for a testing strategy that is still too weak. The majority's choice of self-tests does not seem satisfactory to us. You are planning a cost of one euro for the most vulnerable, but for many families, the purchase of these self-tests could prove to be very heavy financially. That would therefore not be implemented. That's the risk. If one imagines a family of five, parents and three teenagers, and a cost of ten euros per self-test, it would amount to fifty euros per week for the purchase of one test per person and thus two hundred euros per month for this family. For many families who do not benefit from the increased intervention, this will be a very important burden. Your strategy is therefore problematic if you want to use this lever effectively to detect and isolate infected people as quickly as possible. Your strategy simply won't make it. The strategy that is being put in place must encourage citizens to have the reflex of resorting to self-tests on a regular basis. Mass preventive screening can be an effective lever in controlling the epidemic through better control of contaminations and in managing the de-confinination strategy for the gradual resumption of certain activities, until there is a sufficient rate of vaccination. The more we control the situation, the more we can unwind with a steady pace. But for this, self-tests must be accessible to all. That is why we tabled an amendment providing that every citizen has the right to obtain free self-tests per week on presentation of his identity card, and allowing the King the possibility of changing the number of self-tests per period. We also question the government's strategy for massive testing in companies and institutions. The minister said during the debates that the proposal "for public companies and services is that they are entitled to rapid antigenic tests up to eight tests per worker who cannot do telework (four weeks, two tests per week), that the demand must be submitted before 1 May and that the supply is limited to the stock we have (570,000 tests plus one order in progress of 500,000 additional). After that, it is employers or managers of public enterprises who have to pay. The idea is to launch a campaign by giving a boost via free, but the idea is not to continue like this." This approach seems problematic to us. You only support businesses for four weeks. You are not planning anything for the sectors that are not currently on telework, for all those companies that are also in very difficult situations. We believe that massive preventive testing in companies must be integrated into a strong public health policy and that the authorities must empower themselves to carry it out. Therefore, and because of the unambitious nature of this proposal, while a strong testing strategy must be one of the pillars of an effective fight against the pandemic in order to better control contamination from now on and, in the coming weeks, to accompany the strategy of deconfinition, we will abstain from the proposed text.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u144	Ladies and gentlemen, I will not be long given the late hour, and given the intensity of the debates we had in committee on Tuesday on this bill. However, I had to intervene to highlight the progress of this text in our crisis management, not to say the 180-degree turn. My group has been asking for months, particularly from the De Block and De Backer ministers, and then from Minister Vandenbroucke, to include rapid tests and self-tests, not in a few pilot projects set up here and there, but in our testing strategy. Both Karine Moykens, chairman of the inter-federal testing and tracing committee, and Mr Herman Goossens, the microbiologist, recalled this during their hearing in a special committee covid, and in a way it is impossible to be clearer. I wanted to quote Mr Goossens: "The rapid tests are quite reliable. Pilot projects have always been a success and, yet, they have never been generalized. Of course the law of 22 December 2020 has regulated the use of these but it is far too strict." In other words, while we have known for a year that testing, isolating and tracing is the basic triptych of our crisis management, which was recently added to vaccination, we still do not use all the weapons at our disposal. As much last spring I could understand the prudence regarding rapid tests and self-tests, and therefore the preference given to naso-pharyngeal swabs and PCR technology, both today, rapid tests and self-tests proved their effectiveness. Today, therefore, we are acting with months of delay, months of which the virus has clearly benefited. However, today, as I said, we finally have a testing strategy based on three lines of defence: PCR tests, regular screening in companies with rapid antigenic tests, and self-tests. Pharmacists will finally be able to deliver the rapid tests so that the front-line healthcare staff can perform them. The law of 22 December 2020, which we had abstained from because of their exclusion, is therefore being corrected. It was indeed essential to respect the expertise of pharmacists, especially for self-tests. If these are issued without informed advice, they can give users a false sense of security. Any citizen who has to use these self-tests must be aware that a negative test does not allow him to no longer respect the barrier gestures. It must also be aware of the basic rules governing the proper use, reading and interpretation of these tests. Pharmacists will therefore play a crucial role in this information. I hope that the package or package leaflet will contain them as well. Companies will also be able to use rapid and self-test tests to allow the sectors to recover and workers to work calmly, without this ball in the belly. This is in line with the promise made by the Consultation Committee on 5 March, to mobilise massively the rapid and self-test tests with a view to resuming the sectors to be stopped by 1 May at the earliest. The Minister of Health told me in committee that the companies and institutions that will benefit from it must be heard broadly. I therefore assume that cultural activities, sports, fairs and horeca are part of it. But is this inaccuracy in the text not a source of legal uncertainty? Will these be quick tests used in pilot projects or recovery protocols? I am all the more concerned about the fact that, as I have said, the resumption is announced by 1 May at the earliest, the deadline which has been set for applications for reimbursement of the same tests. These sectors are thus deprived of the weapons that are indispensable for their recovery, before the effectiveness of this resumption. This issue is all the more acute given that the latest RAG report does not recommend self-tests for mass events. The minister finally stated that these tests cannot be used, for example, to allow entry into a public event or restaurant. On the other hand, self-tests could, according to the Minister's responses in committee, help ensure that restaurant staff, for example, are tested to ensure that they can safely accommodate customers. I understand, therefore, that the minister wishes to distinguish between rapid tests and self-tests. On the one hand, it promotes the use of rapid tests in companies and institutions, understood in the broad sense and thus encompassing cultural, sports but also fairs, horeca and others. We can therefore conclude that the rapid tests could very well be used for the reopening of these sectors. On the other hand, the minister wishes to prohibit self-tests as a means of entering a public event or restaurant, which is therefore part of the broad notion of institution. The problem is that this distinction, which is quite understandable, does not appear in the operative part of the bill. The proposal states that, in the context of repeat testing in companies and institutions, only the results of rapid tests and self-tests which are positive are notified to Sciensano. The other problem is that this bill gives the government broad latitude in terms of terms, conditions and reimbursement for these tests, precisely at a time when the government is required to include Parliament in its reflections on crisis management. Worse, this bill is in fact intended only to create the legal basis on which will be based, not a future royal decree, but a royal decree that was already adopted on 24 March. With regard to self-tests in particular, it is known that they will be particularly useful for detecting supercontaminants. However, the bill introduces a very restrictive view of their use, since it will be necessary to go through a royal decree to define the conditions and rules for the provision of self-tests and the number of self-tests per period. I must also point out, like some of my colleagues, that their cost raises a real question of financial accessibility. Indeed, if the unit price remains to be defined, it will vary between 5 and 10 euros, against for example 4,40 euros in Lidl supermarkets in Germany. A cost which will, of course, be only one euro for a maximum of two tests per week and per person making up the household from 12 April, but only for those who benefit from the intervention plus social security. In other words, for families who do not receive a specific allowance, who are not enrolled in a mutual benefit under a particular status or who are just above the income ceiling of more or less 1,657 euros gross per month, this test will be paid. For a large family, it will be a big budget. Today, therefore, we will finally use the weapons at our disposal, but at the same time we will prevent the most disadvantaged – or at least those who do not meet the very strict conditions of this text – from benefiting from them. Families are at risk of being put in trouble, as the minister acknowledged in committee. We will therefore support the amendments tabled by colleagues in the PTB and the CDH, which are intended to allow every citizen to obtain a free self-test per week in the case of the amendment tabled by colleagues in the CDH, and two per week, until he or she has been vaccinated, in the case of the amendment tabled by colleagues in the PTB. In conclusion, we support the objective pursued by this bill, but we cannot but regret the vagueness of its terms of use, but also its lack of ambition. That is why we will abstain.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u145	Mr President, in the second round I wanted to give you something. It is indeed a pity that the Minister is not present. After all, it is an important fact. First of all, Mr Creyelman is gone, but according to the FAGG all tests must be packed separately. So that's no problem at all. However, I understand that the conditions communicated to the different producers that could register for approval of the tests were published on 21 March 2021. One of the conditions is the submission of three clinical analyses, which prove the efficacy of the test without guidance. I repeat, three clinical analyses. The labs are incredibly busy right now. Our local producers aren't getting in anywhere. It is impossible at such a short time to organise those three clinical analyses in a sufficiently large spectrum. I am now asking the members of the government whether this means that the FAGG has provided additional information to the large producers, which have already been validated, and not to the smaller SMEs, who tell me that the instructions for use did not include that those three clinical analyses had to be communicated without guidance at the time of registration. That is a very important fact. I have often said that the lack of transparency in the FAGG about the decision-making boom is huge. I would therefore ask the government to investigate this matter. At least I'll check it out. We have 14 days to do so. However, if it turns out to be true, it is insider trading, which seems to me to be a serious fact.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u146	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u147	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1886/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1886/4) The bill has 6 articles. The bill has 6 articles.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u148	• 6 "Catherine Fonck" (1886/5)
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u149	The discussion of the articles is closed. The vote on the amendments and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the Rule that has been adopted and on the whole will take place at a later date.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u150	Proposal submitted by: Proposal tabled by: Vanessa Matz, Catherine Fonck, Maxime Prévot, Georges Dallemagne, Josy Arens. The Committee on Justice proposes to reject this bill. (295/4) The Justice Committee proposes that this bill be rejected. (295/4) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the authors. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the proposers. The rapporteur is Mrs Gilson who refers to the written report.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u151	Mr President, I would like to resubmit this bill to this House because I believe that, beyond the political divides, it shares a goal that all political groups share, that of relieving single-parent families. The purpose of this proposal is simply to allow the judge to include in his judgment the delegation of sums in order to avoid families from having to repeat an approach to the justice system in order to obtain this delegation of sums and/or to go directly to the SECAL, which is known to be particularly overloaded. It is a simplification for these families to obtain a more easy judgment for obtaining their maintenance claims. I hope that since the four weeks which separate us from the vote of the Committee on Justice, things have matured. We must realize that this does not cost the state a euro. This could even bring him back by relieving the justice system, by relieving the SECAL. The aim is to give the judge – and not the obligation – the opportunity to record this important element according to the situation of the creditor and the debtor. This is simply to allow single-parent families to be relieved in a daily life that is often very harsh, especially during this pandemic period.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u152	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this bill will take place at a later date. The vote on the proposal to reject this bill will take place later.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u153	In accordance with the decision of the plenary meeting of 4 February 2021, an appeal for candidates was published in the Moniteur belge of 15 February 2021 for a term as a French-speaking male substitute member of the Board of Directors of UNIA. In accordance with the decision of the plenary session of 4 February 2021, a call for candidates was published in the Belgian Official Journal of 15 February 2021 for a mandate of French-speaking male alternate member of the Board of Directors of UNIA.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u154	In accordance with the opinion of the Conference of Presidents of 31 March 2021, I propose that: - declare the late candidature of Mr Gaël Waonry inadmissible and - forwarding the candidatures to the political groups. In accordance with the opinion of the Conference of Presidents of 31 March 2021, I propose: - dismiss Mr Gaël Waonry's late candidacy as inadmissible, and - to deliver the applications to the political groups. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
