ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u115	Mr Hedebouw, you are asking for the urgency of the proposal for a special law reducing by half the allocations and subsidies granted to political parties, No. 1828/1.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u116	Ladies and gentlemen, as you know, this debate has once again re-emerged following the El Kaouakibi dossier, which has covered the chronicle for the last two weeks. It is clear to us that it is time to reduce the contributions of the political parties. We will have a debate in the future on the keys we can use. Here, however, it is intended to carry out a linear reduction of all donations. Colleagues, that is why it is a special law, because there are also dotations in Flanders. You know that the large lasagna in Belgium is also a large lasagna of party subsidies. We therefore hope, of course, that the urgency of our proposal will be approved.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u117	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u118	I thank Mr Piedboeuf for presiding for a few moments.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u119	This inquiry was developed in a public meeting of the Commission on Mobility, Public Enterprises and Federal Institutions on 23 February 2021. This interview was held at the public meeting of the Commission for Mobility, Public Enterprises and Federal Institutions of 23 February 2021. Two motions were tabled (MOT No. 102/1): - a motion of recommendation was tabled by Mr. Frank Troosters; - a simple motion was tabled by Mr. Nicolas Parent. Two motions were tabled (MOT No. 102/1): - a motion for a recommendation was tabled by Mr Frank Tusters; - a simple motion was tabled by Mr Nicolas Parent. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u120	Colleagues, in its policy statement, the federal government has indicated that it wants to encourage people to take the train more often, that it wants to increase the supply of rail sensitively and that it wants to improve the connection with foreign rail networks. In the light of these objectives, it is incomprehensible and even unacceptable that Flanders, more specifically Limburg, does not have any direct rail links on the eastern side to the Netherlands and the economically important German Roer region. Neither does Flanders have a direct connection to the internationally important three-country route, a railway link connecting the German Aachen with the Dutch Maastricht and the Belgian station Liège. However, the infrastructure needed for a rail link between Hasselt and Maastricht is largely available. Railway line 20 is already being driven electric from Hasselt to Bilzen. From the rest to Maastricht, the bed is largely intact. A study, made by an expert team of former railway company employees, Remembrance Committee Line 20, shows that the reactivation of the rail section that is no longer being ridden at the moment should be possible for a relatively limited cost. Outside this House, the Flemish Parliament is now desperately stuck in the implementation of the Spartacus file line 1, a rapid tram link between Hasselt and Maastricht. One is confronted with an out of the pan swinging cost picture, limp potential studies that touch neither side nor shore, and a connection between two cities that does not reach the station in either city. It is therefore crucial that a possible Dutch plan to issue a permit for the demolition of the Maasbrug by the provincial government of Nederlands Limburg is not carried out. The destruction of this strategically important bridge would make future train traffic to Maastricht via railway line 20 permanently impossible and cause permanent economic damage and mobility damage to Flanders. We therefore call on the government to immediately initiate the necessary consultation with the provincial government of Dutch Limburg in order to prevent the destruction of the Maasbrug, and to take the necessary steps to re-activate and operate railway line 20, so that train traffic between Hasselt and Maastricht can be restored.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u121	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u122	Yes 75 Yes No. [[25]] No Abstentions 21 Abstensions Total 121 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses. Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u123	These inquiries were developed in the National Defence Commission on February 24, 2021. These interviews were held in the Committee for Defence of 24 February 2021. Three motions were tabled (MOT No. 80/1): - a first motion of recommendation was tabled by Ms. Annick Ponthier; - a second motion of recommendation was tabled by Messrs. Theo Francken and Peter Buysrogge and Mrs Darya Safai; - a simple motion was tabled by Mr. André Flahaut. Three motions were tabled (MOT No. 80/1): - a first motion of recommendation was tabled by Mrs Annick Ponthier; - a second motion for a recommendation was tabled by Mr Theo Francken and Mr Peter Buysrogge and Mrs Darya Safai; - a simple motion was tabled by Mr André Flahaut. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u124	Madam President, ladies and gentlemen, the file on the C-130 machines which, after 50 years of loyal service, have been replaced by a successor, has given rise to quite a stir in our committee over the last few months. The reason for this was, of course, the decision that Minister Dedonder made with regard to the storage of the last aircraft, the CH-13. The military summit's advice on this matter has been withheld for more than six weeks, despite repeated pressure, through all sorts of channels. Afterwards, of course, it became clear why. The army top, as well as the local government of Steenokkerzeel, the non-profit organisation Dakota in Melsbroek: they all put Melsbroek first as a preferred scenario. They did so on the basis of sound arguments. However, unlike all these opinions of bodies and people, Minister Dedonder decided at the last minute not to follow this advice and to move to storage in the 1st Wing in Bevekom. Not by chance in the backyard of a former defence minister, present here, who seems more and more to take up the role of shadow minister and who seems to pursue other interests. The reason to store the last aircraft in Melsbroek, however, is based on well-founded arguments in terms of budget, not least in terms of maintenance, expertise, visibility, public access, storage in an existing hangar, etc. However, it was not to be of any benefit to the Minister and she pushed her will one-sidedly. So it became a symbolic dossier, a symbol of ill-thought-out and ill-founded decisions and falsehoods too, and also a symbol of a dedain for Parliament, and a symbol of the old political culture, the un-know-it-your-own politics, which we had hoped this new young guard would get rid of. That turned out to be vain hope. The Flemish Interest always puts the priority on good and sound governance. For this reason, our motion of recommendation calls for common sense to prevail and for the storage of the last C130 device to be allocated to the site of Melsbroek.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u125	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u126	Yes 79 Yes No. 51 No Abstentions 0 Abstensions Total 130 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u127	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u128	Yes 121 Yes No. [[12]] No Abstentions 0 Abstensions Total 133 Total As a result, the House passed the bill. It will be subject to Royal Assent. (1440/4) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1440/4)
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u129	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u130	Yes 122 Yes No. [[12]] No Abstentions 0 Abstensions Total 134 Total As a result, the House passed the bill. It will be subject to Royal Assent. (1479/4) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1479/4)
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u131	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u132	Yes 112 Yes No. [[25]] No Abstentions 0 Abstensions Total 137 Total Accordingly, the House adopts the bill. It will be submitted as a draft for Royal Assent. (39/4) Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (39/4)
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u133	Vote on Amendment No 1 by Catherine Fonck to Article 2. (1773/4) Vote on Amendment No 1 by Catherine Fonck on article 2. (1773/4) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u134	Yes 34 Yes No. 102 No Abstentions 0 Abstensions Total 136 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted. (Mr Servais Verherstraeten, like his group, voted)
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u135	Vote on Amendment No 2 by Catherine Fonck to Article 3. (1773/4) Vote on Amendment No 2 by Catherine Fonck on article 3. (1773/4) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote is valid for that vote?
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u136	Consequently, the amendment was rejected and Article 3 was adopted. Consequently, the amendment was rejected and Article 3 was adopted.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u137	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u138	Yes 138 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 138 Total As a result, the House passed the bill. It will be subject to Royal Assent. (1773/5) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1773/5)
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u139	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u140	Yes 139 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 139 Total As a result, the House passed the bill. It will be subject to Royal Assent. (1799/4) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1799/4) (Mr Servais Verherstraeten, like his group, voted)
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u141	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting is adjourned. Next meeting Thursday, March 11, 2021 at 2.15 p.m. The sitting is closed. Next meeting Thursday 11 March 2021 at 2.15 p.m.
