ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u96	Your plan to stop two trains every hour in each station............................................................................................................................................................. There is no doubt in my mind that this will be the case. Therefore, I do not believe that your view of mobility, which is entirely based on ecological principles, will lead to your creed that mobility is freedom. On the contrary, the former freedom, in particular that of the motorist, is under increasing pressure under your policy. I will briefly go into the list of expectations that we, as Flemish Interest, want to see realised. I am not going to list it in full, but I am going to draw out three concrete elements that are very close to my heart and my party. The first element is accessibility for everything and everyone, in every sense, in every area within the railway, in stations, on platforms and in trains. So I am talking about accessibility in the broad sense, not only physical accessibility, but also access to websites, tickets and so on. No one must be excluded in any way. As a second element, I would like to mention the way in which you will increase personal safety in rail transport, both for passengers and for staff. I am very pleased that you have included a passage in the policy paper this time, which was not the case in the past, but the discussions in committee have made me little wiser about what is going to happen in practice. Finally, I would like to mention the creation of additional rail links and rail connections, both in terms of freight and passenger transport. As a Limburger, allow me in particular to advocate the opening of Limburg, together with the file on the cross-border rail link between Hamont and Weert, which I have often harassed you with. To conclude, the Flemish Interest has heard a lot of words from you so far, but you will, as you have said, take account of your actions. We are particularly looking forward to your vision of 2020-2040 and the management agreement to be concluded. So this policy paper on mobility, with the corresponding budgets, has not yet convinced our group.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u97	Madam President, Minister, mobility is very close to my heart. Good mobility is crucial both for the thousands of workers, for travellers and for our climate. We have already wasted a lot of words on the budget. Is it 1 billion, 1.5 billion or 1.7 billion euros, I don't know, what is it? However, my colleague Van Hees has requested the budgetary tables from Mrs De Bleeker, Secretary of State for the Budget. In these tables we see just less money flowing to the railways than before. In concrete terms, this is a saving of EUR 21 million for SNCB and Infrabel in 2022 compared to this year. You count every penny spent on the railroad, as an investment, but a compensation for corona loss is not an investment. Repairs to rail, free train tickets and money for late maintenance are neither investments. Money from the EU recovery plan is a source of investment for the Vivaldi government, but that is wrong, because you count yourself rich with other people's portfolio. You keep saying that you invest more than ever in rail, but in practice it is quite different. For example, 44 counters are closed at train stations, trains are abolished, rail services are centralised and substation chiefs are removed. Cleaning personnel are outsourced, security services are phased out, staff can't take all vacation days and there's too few staff. All these things have only one cause, namely savings. The aim is to make SNCB and Infrabel more competitive. We do not agree with this form of politics. However, the staff had a lot of expectations in you, Minister. The staff are actually deeply disappointed. A lot of people are leaving SNCB now. We hardly ever saw anything like this, because those who used to start with SNCB continued to work until their retirement, while we now see a lot of people leaving the sector. What is required of the staff is therefore not nothing: irregular working hours, vacation days, weekend work, shift work, and staff are increasingly confronted with violence at work, an increase of 56% in the most recent three quarters. More than 1,300 employees have been affected by violence and aggression. The train escorts have to play more and more police officers, and that provokes aggression. Think also of the closure of the counters. There is one important measure to this problem, Minister. There must be additional staff at SNCB and at Securail. The railroad police are almost completely spared. The rail budget is a mess. Not all the elements are listed in this budget. This means that we do not always discuss the same figures. We are talking about EUR 1.5 billion, or EUR 1.7 billion. You simply count every euro spent on rail as an investment. It's like heating a house. Who heats his house with fuel oil, maintains his home and provides his family with comfort, but that is not an investment. That's just making sure they have heating. Who has a budget for a heat pump, who can invest. That's what we call an investment. In other words, you provide the SNCB and Infrabel with fuel oil, and you reduce winter after winter the number of liters delivered, and that is what you call an investment. You oblige them to lower the thermostat, and that is what you call a good climate policy. The reality is that the operating budgets under the Vivaldi government continue to fall. Especially Infrabel needs to tighten the belt, in such a way that passenger organisations such as TrainTramBus and Navetteurs.be are concerned about the safety of the rail. But also the staff. I have spoken to train drivers who told me that the recommendations of the Buizingen Committee can no longer be respected because there is insufficient staff. You should be very concerned about that, shouldn't you? The railway operating budgets are far too low. The track is turning square through this. Infrabel must again save EUR 94 million on its running costs by 2024. Infrabel itself had an ambitious future plan, estimated at an additional EUR 3 billion by 2026. We're a million miles away from that. Then, three quarters of the investments announced go to rail freight, which is also the explicit request of the VBO and the private railway companies. You will therefore see that there is a renewed investment in the private sector in particular. I'd also like to give you something about the reception at the stations. You know that we tabled a resolution a few weeks ago, because the issue is important for the future of the railways. Human contact is not something of the past, as some claim. Services for everyone is not something from a distant past, but is the future of the railroad. The outcome of the discussion was therefore disappointing. Vivaldi plus N-VA have managed to ban even a vote to obtain written opinions on the proposal. Groen-Ecolo, Vooruit, PS, CD&V, the liberals and the Flemish nationalists refused to hold the debate. We wanted to hear travelers' organisations in the committee as well as civil society organisations, trade unions, organisations working with people with disabilities and local authorities, in which mayors opposed the closure. We wanted to hear all the organizations and institutions mentioned above in committee, to see how we could do something about closing the points of contact. However, that proposal was rejected by everyone. If the service in the stations is no longer in line with the wishes of the passengers, new services should be sought instead of abolishing services. That is our view on the points of contact. Minister, you yourself say that no one should be left behind. You suggested it that way. No one is to be left behind. In this case, you must ensure that passengers are provided with sufficient support and assistance to be helped. Another point I want to touch is freight transport. You want to double rail freight transport by 2030. That is your objective. However, it goes by the way of subsidies. You know our position on this. That is not a good thing for us. This would be much better in government hands. Lineas is the biggest player. It owns 70% of the market, but still needs seconded staff from SNCB to run its trains. Lineas had to prove that freight transport performs better under the free market. Today Lineas is in over his head in debt. To dampen the debt well, it even sells 4,000 wagons and 109 locomotives of its own flea, and then rent them back. This is a fiscal trick that Verhofstadt already used, resulting in even greater debts. That was in the time of ABX Logistics. With the subsidies you provide, companies like Lineas pay the top wages of managers and lobbyists. You continue the policy of subsidy ring, without questioning or evaluating it. Do you not make an assessment of the past period, with how much money has already been spent on the private transport of goods? So we do not agree with this subsidy for the private sector. The railway infrastructure is now in the hands of the State. We have a public train company. It is therefore logical to also benefit a public freight company and to put it under a single structure. That would be a modal shift, with one CEO, one board of directors and one vision for our railways. A second point concerns the night trains. That's another thing. You're going to spend two million on that, that's not so much, that's a small pot, but that's money going to private. I traveled with the night trains myself, when I was young, with the mutualities. That was in the hands of the government, that worked fantastic. Since the privatisation of the whole sector, the number of trains and night trains have gone downhill. One final point is about the flight tax. It was entered in the 2022 budget for an amount of EUR 30 million. From 2023 that will be 40 million euros. In other words, the flight tax will work so well that more people will take the plane in 2023 than in 2022. We now hear that the flight tax would be between EUR 2 and EUR 10 depending on the flight. A tax of a few euros on air travel while not even an alternative is being developed is a flat tax increase. We don't say that. That's what transport economist Dewulf says. I would like to remind you that today a Diabolo fee of EUR 11 has to be paid back and forth to travel by train to the national airport. In other words, if you go from Zaventem Dorp to the airport, you have to pay more than the flight tax. That's absurd, isn't it? Some workers with temporary jobs also have to pay for this. We are not arguing for a higher flight tax. We are in favour of lifting these Diabolotaks. That would make more people take the train to the airport. Why doesn't the government introduce a flight tax for the private jets? That way the rich would pay instead of the ordinary people.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u98	Mr Toventos, Mrs Vindevoghel, thank you for your questions and for pointing out the railways and trains during this nightly session. You know this is very important to me. Mobility is a freedom and with this government the train will become the backbone of the mobility of the future. As far as necessary, I repeat that the resources for the railways will not be reduced. On the contrary, they will increase. I shall come back to that in detail. I have already said it in committee, but I repeat that the amount of resources is one thing, but the way they are used is also important. I work both with the NBMS and with Infrabel on an optimal allocation of resources, with dynamic debt management - paying interest for nothing serves nothing - and with as well-oriented investment choices as possible to achieve impact as quickly as possible. Providing the railway companies with sufficient resources is one thing, which is also well allocated is another. The aim is also to generate new own resources. More passengers on trains, more freight, more rail trains mean more revenue for SNCB and Infrabel. It is the modal shift that we want to achieve. We should not look at things in a static, passive and pessimistic way, but rather in a dynamic, proactive and optimistic way. I'll come back to the resources. That's a legitimate question that always comes back. In order for trains to run, we need a lot of resources. I would remind everyone that the Belgian railways have suffered systematic disinvestment in recent years because they have been regarded as a budgetary adjustment variable. That is no longer the case, they are now a priority. The previous government had decided to save more than EUR 2 billion in total for the period 2015 to 2019. Our government has clearly made a different choice, we want to make the railway the backbone of mobility in Belgium. Since the government took office, I have been working to reverse the trend of recent years. The budgets for 2022 of SNCB and Infrabel were approved by their Management Board on 6 December and 30 November respectively. For example, Infrabel can use the new investment funds granted by the government, for example in the ports of Antwerp or Ghent or in axis 3 Namur-Brussels and Namur-Luxembourg, to make the track more robust, and SNCB can implement its transport plan for 2022. This provides for a structural increase in the number of trains. Since last Monday there have been more than 1,000 additional trains on working days, especially in the S-offer around the major cities of Brussels, Antwerp, Liège and Charleroi. That's already a sign of the change that's been made. The corresponding allocations are included in the expenditure budget for 2022 with a distinction between the OpEx or operational expenditure and the CapEx or investment expenditure. For SNCB, the OpEx amounts to almost EUR 500 million and the CapEx EUR 587 million, which amounts to more than EUR 1 billion. For Infrabel, the EUR 462 million OpEx and the EUR 1 billion CapEx, representing a total of EUR 1.5 billion. From the start of the legislature, we have also committed EUR 1.7 billion, first EUR 1.5 billion, but now EUR 1.7 billion, because we have added new resources, in addition to the regular allocation for rail. That amount covers both the compensation for covid and the floods. You say that this is nothing, but it is very important, because SNCB has certain fixed expenses and it has to cover them with fewer people on the train. We do this out of solidarity and for the continuity of the business. I don't like that for nothing. For the whole of 2020, we have granted covid compensation, as well as compensation for the floods that have forced repairs to the railways. That's a cost of 68 million that was also covered by the government. There are also means for sustainability, for a night train. These are the resources I have found for 2022, for the implementation of SNCB's transport plan. In addition, new investment resources will be created. The European Recovery and Resilience Plan provides EUR 365 million. The new resources I have requested and received from the government during the last budget conclave, EUR 250 million, have been invested in the accessibility of stations, electrification and also in the link between Limburg and the Netherlands. There is now a government in the Netherlands and we can therefore negotiate the continuation of the track until Weert. Investing throughout the country in the transport of goods is an important goal for us. Investment is being made in more accessible stations. There's gonna be a change. These investments are as necessary as they are useful, because 1 euro invested in the railways will bring up almost 3 euros for our economy, directly and indirectly. In addition, EUR 1.7 billion is high on top of the structural resources of SNCB and Infrabel. That's not nothing, but it's not enough. 'Cause I got a lot for the train. I'm still looking for new resources in Europe. The needs are enormous after years of disinvestment. It's not over, either. I'm only a little over a year away. Since the beginning of the parliamentary term, I have been working to reverse the trend of recent years. This government has clearly made a different choice than the previous one. Rail is important for our economy, for our mobility, for the environment and for the employees of SNCB and Infrabel. I am committed to a positive future for our rail network, as for the other parts for which I am responsible as Minister for Mobility, Aviation and Road Safety. I remain available to Parliament, with great ambition.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u99	Thank you, Minister, for your reply. You have given an overview of the financial situation and we will look into it further. Time will show what will come of the many plans and promises. I'd like to hear how excited you are about the Hamont-Weert connection. We'll see. Mrs Vindevoghel, I didn't want to interrupt you earlier, because I didn't think that was necessary. However, I would like to refer very briefly to the point of contact. At first you claimed that the Flemish nationalists would not have supported you in your request for advice on the point of contact. I do not know who you call Flemish nationalist or not, I leave that to you. You then said that everyone had rejected the proposal. Honesty then commands us to say that the Flemish interest and Défi's colleagues, through Mrs Rohonyi - who deserves credit, even though there are not here at the moment - have supported you in this. Even criminally, we have even advocated hearings. I just wanted to correct that. A little intellectual honesty is okay.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u100	Minister, we will see how things are going to go. We see that there are a lot of problems in practice. Staff are not satisfied and travelers' organisations are not satisfied, because there are many things that are not going well. We will follow up the dossier well in committee. I'm not comfortable with it, because we belong to the people that things are not going well. There are too few staff and you want more trains, but there is a lot of staff needed by train! How will you do that? You already have shortages and too few people. You didn't say anything about the flight tax.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u101	The contribution of the people taking the plane is the responsibility of the Minister of Finance. He's gonna be here in a few minutes. You can ask Mr Van Peteghem any questions you want.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u102	We do not believe that this tax will pay anything, nor will that tax between EUR 2 and EUR 10 reduce the amount of traffic. There is also no alternative for the people. Our proposal is a tax on private jets. This is how people are allowed to pay with money and not the ordinary people. Something must also be done with the diabolotaks. To take the train from Brussels, one has to pay 11 euro more by the diabolotaks. When I was in the union, we were protesting. You should remove the diabolotaks instead of working with the flight tax.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u103	Ladies and gentlemen, this concludes the debate on the budget as regards the powers of Mr Georges Gilkinet. We will continue our work by starting the competence section of Deputy Prime Minister Vandenbroucke.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u104	Minister, it is now December 2021, about two years after the first infections with the new coronavirus were detected in Wuhan, China. We are therefore facing a health crisis for almost two years with consequences in many areas, not least in the area of health care. There's never been so much talk about our health care system as in the last two years. A great deal of effort has rightly been made to give the healthcare sector a financial boost. However, we must ask ourselves whether that is enough. Is what is needed to make our healthcare sector really more effective? We must also ask ourselves whether we are stronger now and whether we can cope with unforeseen circumstances, whether we are more flexible and resilient. Did we learn lessons after the first wave and what did the workplace teach us? What suggestions have they been able to make? What have we learned from the second and third wave, when was the debriefing actually about it and what lessons have they taught us? I fear that the reality is that there have been no debriefings with the healthcare sector at all. There wasn't every time they were together after every crisis, after everything they've been through. Of course, they were busy and then it's not natural to make time for feedback. However, it is essential to do so to ensure that we do not again face the same problems in the next wave or crisis. So there have simply been no debriefings, no lessons learned. This is also clear from your policy paper, which states that initiatives will be launched to learn lessons. In the future, then. The fact that someone dares to write that shows that its urgency is totally underestimated. It also states that studies will be launched to investigate cooperation between residential care centres and hospitals and to identify the CBRN risks for hospitals. That's good, but the real field study has happened, to our shame and shame: for the fourth time again, in the fourth wave. The lessons that should have been learned there, those findings, must be anchored, but that is left behind. The first line and our people in the hospitals know best what it takes to be flexible and ready. They can teach lessons, even on a platter. All the government has to do is listen and accept its responsibility. Your responsibility, because it is not just the science or solidarity that you are so keen to refer to, that is to help us out of this. There is also such a thing as ensuring a resilient health policy. That is your task that you keep forgetting to mention. For the preparation of the crisis, please refer to the Corona Commissioner, but at the same time his position will disappear according to your policy paper. The tasks are gradually transferred to your public service. However, we've been guessing whether your government is sufficiently capable to cope with a health crisis. A specific review of the crisis approach appears to be taboo. We do not read a word about how to ensure that we can move quickly towards a crisis occupation of institutions and services. The healthcare system has never been so much in the spotlight as it is today, but our people in the care sector have never felt so alone as they do today. I would ask you to appreciate them and listen to what the experts, from nurses to highly specialized doctors, can teach us. You promised me a plan for hospital funding. According to an interview in Knack, that plan should have been completed a month ago. However, we have not yet seen it and we do not read about it in your policy paper. However, some things have to be done. Belfius publishes figures on hospital funding. We may, of course, wonder why we always have to wait for a bank's figures to get a look at the financial situation of hospitals. According to these figures, the hospital sector is generally very difficult, but is now masked by the Covid-19 advances. In addition, there is a lack of care. A normal operation may not be until tomorrow. It is striking in this Belfius study that there are very large differences between hospitals. The specific local Covid-19 context can of course play a role in this. According to this study, organisational aspects also play a major role. That needs to be properly investigated. All hospitals have had a hard time, but why is one hospital more stress-resistant than the other? What lessons should we learn from this? Why didn't you make that analysis yourself? They are essential things that can make the difference between staying up and going down. What has been the role of e.g. telemedicine or the use of medium care beds? Already in the first wave it was clear that not so much the beds were the bottleneck, but the staff. I have asked you several questions about a structural screening of infections in healthcare staff. This is important to keep an eye on the employability of our medical forces. I never got an answer to that. Why didn't we start with targeted training of doctors and nurses so that they can be used for intensive care? In the first wave, that need was clear. Why wasn't there ever a search for places to evacuate patients once that was justified? Why has no further thought been given to switching centres? In the first wave it also immediately appeared that there was a big problem with real-time data for a continuous accurate overview of the occupancy of the beds and staff. That too has still not been addressed. Why can't administrative tasks be passed on to temporary relief workers in times of crisis? This applies to primary care, it also applies to hospital care. Nurses and doctors should be able to clear their hands for the patients when it is all hands on deck. All these things make our care and our society resilient. There's something a government can do about all these things. Why didn't that happen? Why do we still read so little about this in your policy paper? It is a crisis that points to pain, but which should above all be the starting point for improvement and reinforcement, so that we can reap the benefits of it in peacetime too. And, of course, Minister, we would have liked to have read a little more about the desirability of bringing prevention and health care to the same level of policy. The fact that these matters should not have been separated and that this separation is disastrous for the health budget and for the right triggers, I believe that in the meantime almost every group agrees. You know where we would like to see health care organized, but we would also like to hear it from you: how do you see it? We particularly wonder which elements will play a part in making a real decision. That something is needed, we all know, our budget must be well spent. Preventive policies must be used to the maximum, so that we can actually work on health rather than health care, as you yourself always say. In this way, care will continue to be affordable in the long term. Thorough reforms are essential if we are to continue to offer our health care, which is of top quality, to all our fellow citizens. This isn't a file to keep pushing away. Here too, you must dare to assume your responsibilities, not in the name of political or ideological preference, but in the name of our public health and its sustainable affordability. So, Minister, we have been able to read a lot in your policy paper. But I would have liked to have more information on how and when you will make healthcare future-proof.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u105	Minister, we do not read much in your policy paper on the financing of social security. There are only three reports on funding, including that we will ensure that the system will remain affordable in the long term. This is what ministers have been proclaiming for decades, but there is little evidence of the least attempt at structural strengthening of social security income in the many measures proposed. Apart from a loose idea about abolishing cafeteria plans. Even the intertwined regulation of expats appears to result in a lower yield of around €17,5 million. The system was completely distorted by the corona crisis and the systematic increase in benefits when expenditure was further derailed. It seems logical to me that we should ensure that the system remains affordable in the long term. There is therefore an urgent need to take measures to protect our social security. Moreover, the Court of Auditors is very critical of the state of affairs and abstains on the federal government's accounts for 2020. It's a reprimand that can count. It is said that the previous comments have already been left to the left. I would also like to mention the problem of reception parents. The shelter is already cracking into its joints and an evaluation has been made which is further discussed internally. That's what the reception parents have to do. It is becoming problematic because in the absence of childcare, one of the parents will have to stay at home and not be able to work which will have financial consequences. The use of this dossier is therefore very large. Ladies and gentlemen, I will tell you nothing new if I say that the press is sometimes informed before Parliament itself. One of these difficult dossiers is the favourable RSZ regulation of professional athletes and all the facets around it. There's been a lot to do about this file. The coalition agreement was fierce. The unfair system would go on the shovel in its entirety. Your first strike didn't make it home. In the context of the budgetary negotiations to address the favourable RSZ regime for professional athletes, only EUR 43 million was eventually registered. One pack less than the 200 million euros you've spent on in the press. Your colleague, Minister of Finance Van Peteghem, decided to provide a maximum of EUR 4 million in tax subsidies for the clubs instead of a maximum of EUR 12 million in tax relief per club. That's a triple. That's another blow in the water. Moreover, these tax subsidies should be provided for youth training and infrastructure. In that context, may I ask for transparency to be called for. It was hardly the case in the past. The government barely knew what the money was spent on. In the present circumstances, great sacrifices are being made of our people. Many people will feel the rise in energy prices very hard. I therefore think it is more than fair that this unfair system should be addressed and that the strong shoulders should contribute the most. As far as social fraud and social dumping are concerned, we see a lot of similarities with the note from your colleague, Mr Dermagne. The investment in the recruitment of a number of social inspectors is a good thing, but according to the recent report of the Court of Auditors, many measures to combat social fraud cannot be quantified or are still being implemented or pending. Mr President-in-Office of the Council, the plans to focus more on mental resilience at work and burn-out projects are certainly something we would like to see. Our party will certainly support the measures in this respect, but the question remains how many people will be effectively reached. The corona crisis, homework and the resulting uncertainty have increased the chances of a burn-out. The jojo of measures and empty promises has even strengthened the feeling of uncertainty. Finally, as far as the European social pillar is concerned, the European dimension that you want to give to your policy concerns us. We do not want an erosion of our social security. Not all European countries have the same standard of living, the same standard of social protection, the same socio-economic basis. You may regret that, but that reality is there. Europe can play a role, certainly, in combating cross-border social and financial fraud, for example, but it must not become a race to the bottom, just for the great European unitary goal. That is what we fear about social protection, which we now enjoy. How you wish to complete the social pillar is clear. You want to achieve a social security union, with a supernational policy, but that is completely unrealistic, precisely because of the huge socio-economic differences between the Member States. That is what we are firmly in favour of.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u106	Madam President, I hope that you will be a little generous when I go over my speaking time for a minute. Well, that's my assessment, anyway. Minister, the plans you are making are not entirely tormented and tormented. We of Flemish Interest are not too ashamed to say that. We can agree with your view that health is not just the absence of disease. Health is also the prevention of illness, both mentally and physically. Although prevention is a partial competence, it is a good thing that you pay attention to prevention. Access to health care plays a central role in this, as you are undoubtedly aware, not least in mental health care. We are pleased that you are paying attention to that part of health, but we cannot always get the impression that a number of initiatives are not much more than windowdressing. I am thinking, for example, of the eight sessions at the psychologist for the self-employed. It's what it is, but if you let them work, it would probably be the best psychological boost you can give to self-employed people. Admittedly, other measures are in the right direction. We believe that the attention given to children and young people in mental health care and the extension of mobile services for older people deserve to be given the necessary attention and resources. You provide EUR 200 million in structural funds for this, but let us be honest, that will not be enough. Specialists tell me that more than EUR 600 million will be needed to bring about some progress. Much remains to be done, Minister. We also hope that it will not be words and plans. After all, if the pandemic has taught us one thing, it is that the people are having a particularly hard time mentally. Corona has not done any good to the mental health of many people. What has not done any good at all is the fact that communication in the crisis has been given a particularly harsh taste. You call for solidarity. You even call solidarity one of the key concepts that leads us through the crisis, but at the same time citizens are being set up against each other in a subtle way, even to the extent that it has become a sanitary trenches war where no party is still open to the arguments of the other, let alone one of those two parties still listens to each other. Today, the population is divided into vaccinees and non-vaccines, into two camps. The government is responsible for this polarization. How else should we say the words of a prime minister who states in the media that the pandemic is the pandemic of the non-vaccines? Yet today we hear again saying that the CST will be limited to the vaccinees only. Non-vaccines will therefore no longer be able to go to the café, to the theatre or to restaurants. So they even become pariahs. So there is actually a mandatory vaccination, if we want to preserve our social lives. I wonder out loud on which scientific study that is based, Minister. It is well known that not all will come from the current vaccines and certainly not from a CST. I'm sure there'll be more than that. If not, we would have arrived in your realm of freedom by now. No one will deny that vaccines help, but saying that the pandemic is a pandemic of the non-vaccines is not just a bridge too far, it is scientifically simply wrong. Colleagues, there is no such thing as the holy grail against covid. It will be an en-en-story in which new developments and alternative strategies will have to be included. We must also dare to show the will to allow science to do its work, these and antithesis. I sometimes have the impression that we have ended up in a society where there is another kind of official state science. That reminds me of dark periods in human history. Luckily, fewer scientists are burned today, but every scientist who doesn't march in the park is dismissed as some sort of Looney Tunes professor, a charlatan or even an anti-vaxist. It's gonna burn at the intellectual stake. If a part of the population does not want to be vaccinated today, then a lack of communication and public debate are certainly at the root of this. This also applies to the ever-growing group of people who doubt the booster shot, not to mention the many parents who doubt vaccination for their children. Meanwhile, the war machine between vaccinees and non-vaccines is fed even more with a shortage of beds on intensive care and the delay of regular care, while those are not new facts. In 2017 and 2018, not so far behind us, that was already the case, then because of a flu epidemic. That was a warning, but nothing happened, so now we see the consequences. Indirectly, through an uncomfortable bridge, that brings me to hospital funding. You want to reform hospital funding and make it more efficient. Hospital funding must be made more socially equitable, simpler, fairer and more transparent. Who could be against that? We certainly do not, perhaps no one in the hemisphere is opposed. A plan will be rolled out to reduce pay supplements, but I would like to know how you will pull the Community angel out of that dossier. There is no objective reason for Community differences.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u107	Mr Creyelman, your speaking time has been exhausted.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u108	Madam President, I can conclude with one additional minute. That does not seem insurmountable to me.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u109	25 seconds.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u110	Minister, the same Community angel is in the medical offer. We see a negative lissage is coming. You want to solve that with a consultation or even an agreement in your government, but hopefully that is not a code for putting it off.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u111	You speak too long, Mr Creyelman.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u112	Showing ambition is one thing, realizing things is another. We hope that promises, words and plans will not remain, although we fear that they will. It is often too little and often too late.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u113	Mr Minister, the budget before us is, as far as we are concerned, obviously insufficient as far as health care is concerned. Why? Today our health care and hospitals are crumbling, not only because of the covid but also because of the savings made in the past years by the right-wing governments. The corrections made by the White Blouse Fund and salary increases are clearly insufficient. It was very disappointing for us to see that, in the budget presented to us today, there is no increase in ambition. You announced a few days ago that you were adding $43 million for salary increases, but you said it yourself, too, is not enough. And indeed, minister, these are crumbs. That is why the PTB is now introducing budgetary amendments to the programme law, to propose a new maxi-White Blouses Fund. This White Blouse Fund must do several things: inject 10% of salary increase into health care; ensure that irregular benefits paid at weekends and at night are paid correctly and at 100%; engage more and for this it is necessary to double the initial Fund; and finally, of course, it must be recognised that the nursing profession is tenuous. It would be a real attractive plan, a real plan to alleviate the shortage and to bring nurses and workers back into the health care sector. Minister, in addition to this shortage in our health care, your idea, in section 87 of the various provisions of the Act, is to increase the shortage of physicians. It's really amazing! These doctors will not be able to obtain their INAMI number. Indeed, if section 87 passes, 1,531 francophone medical students will be at risk of not being able to practise the profession in which they are engaged, even if they succeed in their studies. This is incomprehensible because today our health care system is crumbling because of a lack of arms, Minister. Young doctors and assistants are under pressure from the workload in hospitals. Three out of four Flemish municipalities, one in two in Wallonia, are officially in need of doctors. Sometimes it takes months to get an appointment with a specialist. You want to prevent 1,531 medical students from receiving an INAMI number. Again, the government's policy is incomprehensible. It is completely inadequate for the needs of the population and caregivers on the ground. How dare you break the dream and commitment of hundreds of young doctors who want to help others? This is compounded by absurdity, because students are now being used to help in hospitals during their internship, for example. They are being used in vaccination centres, and today they would be at risk of not being able to do their job. Minister, frankly, this section must be withdrawn. I will conclude my speech with two considerations. Firstly, we see that you are very strict on the long-term sick, but we are still waiting for a plan to deal with the pharmaceutical budget. In the meantime, you have already concluded more than 30 secret contracts yourself. At that time we heard sp.a, now Forward, loudly proclaim that there was a need to get rid of the high prices of the medicines. You've been a minister for over a year, and we're still waiting. Secondly, we do not agree with the savings imposed on health insurance funds. There is a great deal of agreement in the Chamber on this, but we do not agree with it. As a general practitioner, I note that linear savings are again imposed on the sickness funds. The ordinary people, the patients can no longer go to their health insurance fund. There are fewer and fewer windows open, fewer and fewer staff. In our view, patient care should be central. For all these reasons, we will not approve this budget.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u114	Madam President, Minister, I would like to say a few words about the return to work of long-term diseases. We discussed it at length yesterday, so I'll try to be brief. First, what drives this project to return to work for long-term patients is to reach 80% of the employment rate. In our view, this engine is not the best starting point because it does not give priority to the well-being of long-term patients. I do not mean that some of the long-term patients would not be able to return to work, but in any case, the record of the existing reintegration pathways is not good. Secondly, with your project, the structural causes of long-term diseases are also not taken into account, and it is not Vivaldi's policies that will make things right. I am thinking in particular of the reform of early retirement or of the fact that there is always much more productivity in companies. You do not take account of these structural causes. Moreover, a study by the Flemish Christian Mutuality reveals that 56% of long-term illnesses are due to poor working conditions. Then, Vivaldi wants to get people back to work as quickly as possible, including in suitable work. There, your project does not contain any mention of the measures and constraints imposed on employers to create suitable jobs. You cited the example of my colleague at Aldi's. All those who are ill are suffering from musculoskeletal disorders, and even if they return to work at the end of the procedure, if we do not reduce the productivity at the caisse and if we do not increase the number of minutes necessary to unload a pallet, these people will obviously fall ill three weeks after returning to work. In your project, you say that these people could find a job with another employer. Does that mean that my friend who is a bank employee and who made a burn-out is going to find himself a bus driver? Indeed, you say very clearly in your project that the shortage will be an opportunity. Secondly, on the issue of employers' accountability, we have already told you that you are introducing double standards. Employees will all be affected by this procedure and sanctions, while in the case of companies, you will only take those with more than 50 employees. This represents 0.9% of enterprises, while 49.9% of employees will be involved. In addition, in the calculation you will make to photograph a company X, you will not count people over 55 years of age, while 40% of long-term patients are over 55 years of age. With regard to the responsibility of the employer, you will only take into account employees who are long-term ill, i.e. for more than a year. You have given us your arguments for taking these employees into account. Your arguments do not convince us at all, especially since we should take into account the circumstances that led the sick to return to work after six months or even eleven months. You are not going to analyze the reasons why some people are ill less than a year and, above all, you are not going to hold the employer accountable in these cases. You also explained that when you are sick for more than a year, it meant that you had already been ill less than a year on several occasions. In my opinion, in many cases, when you're sick for more than a year, it's already too late to get back to work because people are really broken. We will not support your project because it follows the same logic of excluding the sick through dismissals for cases of force majeure.
