ParlaMint-BE_2021-06-30-definitief-55-plenair-ip115x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-06-30-definitief-55-plenair-ip115x.u76	Mr President, ladies and gentlemen, this motion for a resolution seeks to strengthen the EU's common security and defence policy as a component of the CFSP. In this way, following the purple-green coalition agreement, the main proposer, the MR, seeks to strengthen the European pillar within NATO and develop European strategic autonomy. Above all, we want to achieve this objective by continuing, as we call it, to strengthen the policies that have entered into force since the Lisbon Treaty of 2009. Colleagues, the Flemish interest is not against strengthening a European defence strategy. An sich can be somewhat supportive, provided the right focus and the right priorities are in place. The same goes without saying for voluntary cooperation in the field of foreign and security policy. But that does not mean that there can be no question of this resolution, as far as the national sovereignty of the Member States and this country in particular is concerned. It is clear that the proposal seeks a European strategic defence and security area, alongside NATO. In this context, it points to the US growing strategic interest in the Pacific region. According to the proposers, this could eventually weaken the transatlantic partnership we were talking about. A good understander can conclude from this that we no longer want to look only over the Atlantic for the European defence and security strategy. As has been said, we cannot be strictly opposed to this, because our unmistakable dependence on NATO, and hence on the United States, has in the past dragged us into a number of military operations that did not directly serve our European security interests. Moreover, Mr Francken will forgive me for working on the reference to NATO's dependence in my speech. Afghanistan is an example of this, Libya is another example. More European autonomy towards America is therefore welcome. Let me give you just one example: China's threat is a challenge. However, one condition for us is that autonomy towards America can grow on a voluntary and spontaneous basis. The aim of European strategic and military cooperation should not be an excuse for us to launch a kind of European federal superstate with its own military force, which, moreover, we are seeing at the moment that it is not working at all. In such a European federal superstate, Member States would no longer have a say in their own foreign and security policy. Just there, for our group, the shoejel is pinching. We see that through a deepening and strengthening of PESCO, through co-financing through the European Defence Fund and the European Peace Facility, and the promotion of a common defence industry and technology, we are trying to strengthen the common security and defence policy. In concrete terms, this is also a supplementary common defence budget, to which all Member States will have to contribute, and so national defence budgets become more dependent on the European level. Therefore, vigilance is always required in this regard. The national defence budget, however fallible, is an excellent tool to preserve the sovereignty of the European nation states. The proposal states in Question 3 that it is proposed to set up yet another new European institution, namely a European Defence Council, in which the defence ministers of the Member States will be present. This request is, in our view, totally superfluous because the Defence Ministers are already meeting in the EU Council of Ministers organised by policy area. Mrs Mogherini also pointed that out during the hearings and, together with us, questioned the usefulness of such an institution. Perhaps it is the intention of an extra institution to create some extra posts, and I will leave that in the middle and leave it to the people who have tabled the resolution, but we do not think there are many practical advantages for such an institution, since the Council is already uniting the defence ministers. That brings me to the financial aspects. There is a new institution, staff for a common military force, defence planning and strategy, but the question that is not being answered is what it will cost and whether we have money for such toys in times of total budgetary crisis, especially in the field of defence. Initiatives such as the European Defence Fund and the European Peace Facility create common European funds, but in practice we see that this amounts to a redistribution of financial resources across the Union to close some gaps in the budget of several Member States. What we ourselves would be getting out of EDF will sooner or later have to be repaid to funds for Member States with even greater budget deficits in the field of defence. In committee, Mr Bogaert, who was not here today, referred to the motto no taxation without representation as a result of the discussion of this motion for a resolution. How much weight the voice of this country will still have on the basis of that principle is only the question, because our contribution to our defence budget is already inadequate. So the question is how much budget our country still has to contribute to the European defence pillar. Is that an additional budget? Is that at the expense of another budget? If we can believe Professor Biscop, who took part in the hearings, the common security and defence policy will certainly not reduce its budgets in the first instance, quite the contrary. In our view, the proposal for a resolution has an implicit objective, namely a European army with a European superstate, a sort of United States of Europe. Apparently that does not go in that direction quickly enough, despite the numerous efforts made by colleagues in the European Parliament, not to mention Guy Verhofstadt, hence perhaps the proposal. As far as we are concerned, only nation states can have an army and they can only let their armies work together on a voluntary basis. We have very good examples of this among our partners at European level. We believe that a European army of a European superstate is doomed to failure, because there is no European identity, not to mention the fact that the military leadership would undoubtedly be dominated by France or Germany, as Professor Dumoulin pointed out at the hearing. Another important reason why such a European army cannot and will not work is that the geostrategic vision of the Member States varies widely. We are thinking of the second civil war that has plagued Libya since 2014: Italy supports the Libyan internationally recognised government because of its interests; France and Russia, in turn, support General Haftar. One final element I would like to mention here is the erosion of national sovereignty, including in Question 4, which is the wet dream par excellence of the urophils. In order to achieve this, the proposers want to build on the European Union's decision-making mechanism, which is still largely intergovernmental in defence and security policy. We want to move from a unanimous vote in the Council to a qualified majority vote. This means that we are actually moving towards supranational decision-making, since the Member States lose their right of veto and thus de facto a part of their sovereignty. We do not think there is any support for this at the moment. A number of speakers also agreed with this at the hearing, Mr Molenaar and Mrs Mogherini, to mention two. Is it in our national interest to give the keys to our military policy and our security policy to that Brussels super bureaucracy? Asking the question is answering them. By the way, this raises the same problem as with the European army, namely that with a qualified majority vote the large Member States, not to mention France and Germany, will weigh much more. In this way, we degrade ourselves into a kind of vassal state in our foreign policy and in our defence policy. If that's the intention, I wish you every success. In any case, the Flemish Interest Group hopes that this is not the intention. You have already heard that we do not agree with the idea behind this resolution. However, it contains good elements which deserve to be deepened, but we cannot support them as it has been drafted and amended by the majority parties. We voted against it in committee, and we will vote against it in the final vote tomorrow.
ParlaMint-BE_2021-06-30-definitief-55-plenair-ip115x.u77	Mr President, following the debates we have had this afternoon, it is indeed impossible to dissociate these two major foreign policy debates. On the one hand, there is the continuation of European defence and, on the other, there is the revival of transatlantic relations and therefore of our security relations with Washington within NATO. I think that must be very clear. However, these two texts also have their own interests. They believe that Europe must do more for its foreign policy, for its defence within NATO and for the security of its own environment. That is the philosophy of the two texts I have tabled. I thank all the colleagues in the Defence Committee who have made their constructive comments and criticisms to them. These two texts have their own interests because they consider that we need more security in terms of vision in the years to come, certainly also concerning our continent. Beyond the details and the amendments, we must go back to the essentials. It is about how we can take charge, define our destiny and how, through concrete actions, we can share our values of democracy, peace and security. This is a question that the European Union has been asking itself since its creation. How can we become a full player on the international stage? This issue has increased since the end of the Cold War, leading to the Maastricht Treaty. Today, this issue persists in another international climate where conflicts, threats and high-intensity war re-emergence. In fact, the documents given to the Minister of Defence last week by the twelve researchers bear witness to this. To deal with it, no European State, except France, can act alone. I am deeply convinced that unity is the master asset. In order to move further, this unit has recently been translated into a hard core formed by those who want to move forward faster. This is a great novelty in the field of European defence: the implementation of structured and permanent cooperation is unfortunately too wide to constitute a real hard core. A second reform is that of the Athena mechanism, which finances CSDP's military operations, giving way to the European Peace Facility. Another innovation is the updating of the European strategic vision in 2016 which will be complemented by the strategic compass next March, a conceptual framework leading to very practical and concrete initiatives. The strategic compass will provide concrete directions, goals and targets for the next five to ten years in areas such as crisis management, resilience, capacity-building and partnerships. It will include specific timetables to contribute to rapid implementation and facilitate regular review at the political level. This will be another fine debate which we, colleagues members of the Defence Committee, will have to address in parallel with the drafting of the Alliance's new strategic concept, quickly, because a first draft of a strategic compass will have to be discussed in the Council in November 2021 with a view to its adoption by the Member States in March 2022. On these two documents, Belgium must carry out a coordinated work of reflections and proposals. It will all the more be able to do so as we will have a strategic vision for today's period until 2030 before 21 July. These advances towards European unity must continue. I will illustrate my point by three themes that have been set out in several requests made to the government: political leadership, the sharing of sovereignty – a major subject raised by my colleagues whom I will counter-argu – and the full exploitation of the provisions of the Treaty of Lisbon. On this first point too, we are at a turning point with the beginnings of work on the future of Europe. Evaluation of the provisions of the Treaty, deepening of the Union with a constant treaty or revision of the Treaty, all options are thus on the table. Political leadership first. The need for specific meetings of European Defence Ministers must be matched by the need for much more effective planning and command of the European Union. The military capacity for planning and driving suffers from a lack of personnel provided by the Member States, a clear lack of infrastructure and also of secure communications. This can be seen as one of the reasons for the lack of ambition of some of the European Union's military missions. With regard to the sharing of sovereignty and qualified majority voting (QM), of course, the sovereign power of a state to declare war and, more modestly, to participate with other states in peacekeeping or collective security missions, cannot in the present state of European construction be passed on to a representative federal authority. That is why we have talked about a targeted introduction to organisational points, to the establishment of a common European medical unit, to the location of a new staff, to an exercise programme, to the budget of the European Armaments Agency. These are secondary points which do not require the veto power of the Member States. As regards the use of the various measures of the Lisbon Treaty, it is better to understand why the symbolic weight of the practical implementation of Article 42 of the Treaty on European Union is still far from the evocative power of Article 5 of the North Atlantic Treaty, for example. We also proposed further reflections on possible remedies and the ability to explore new opportunities. It is not necessary to be fundamentally pessimistic to read between the lines that the implementation of the articles I have just mentioned is far from being acquired, and this, twelve years after their adoption – the capabilities that refer upstream to a fine and realistic analysis of our environment and threats and downstream to the question of the industrial base of European defence and the place that our companies can take in it. Together with Denis Ducrame and Jasper Pillen, we will table a motion for a resolution on this subject tomorrow in plenary. What is the philosophy? Political leadership in this sector needs to be strengthened. At MR, we believe that our Minister of Defence, in cooperation with the Regions, must have a very careful look at the future of our defence industrial fabric. On our territory, we have successful industries whose activities are purely military or dual in nature. It is in our interest to ensure that they are properly integrated into the European defence industry. In Belgium, 15,400 jobs are involved in leading-edge trades, in a highly competitive sector where new producers (Chinese, Indian, Brazilian) are eager for new markets in the face of confirmed producers (European, American or Russian). In other words, it is an industrial sector that will need a lot of attention so that the restructuring that it is experiencing in Europe allows the formation of European groups capable of competing with their foreign competitors, so that our companies can, from R & D to maintenance, participate in the current or future programmes and also so that our BITDE (European defence industrial and technological base) is a real tool of our strategic autonomy. In this resolution, which we are debating this afternoon, we wanted to have encouraging words for the strengthening of the BITDE and for the European Defence Fund. Even though its budget has increased from 13 billion to 7.9 billion, it is an essential achievement to promote the research and development of interoperable European equipment, guaranteeing European strategic autonomy. The greatest disappointment of the last ten years, ladies and gentlemen, is the lack of progress in mobilizing the means of rapid reaction: the famous tactical groups never deployed and never used. The European Union must remain committed to improving its capacity to act as a guarantor of security through its operational commitment, in particular to CSDP missions and operations. Faced with this political failure of the battle groups – political failure because of the political unwillingness to use them – it is again the nature of the operations that raises questions. The European Union, in Mali, must be able to take responsibility for both the training of the Malian army or partner countries and participate actively in the Takuba mission, which brings together the special forces, without each force generation conference highlighting the serious shortcomings and shortcomings in this type of operation, which are not available. In fact, it is the planning of equipment that poses a problem or the situation where the equipment exists well, but without political will to use it. Behind these various provisions, it is very clear that the blocking point remains above all political. European defence is an instrument that serves two policies. First, to strengthen the credibility of Europeans in NATO, in which Washington insists and will insist on this famous burden sharing. Secondly, to strengthen the credibility of Europeans in the nearest foreign country, to strengthen strategic autonomy in a geographical area where regional powers, unresolved conflicts, ongoing conflicts or future conflicts will put to the test our will and our ability to manage, at a minimum, our security in our neighbourhood. It is therefore the political issue that faces us and that we must take seriously without neglecting the industrial and technological dimension.
ParlaMint-BE_2021-06-30-definitief-55-plenair-ip115x.u78	Mr President, of course we cannot oppose a common security and defence policy, the subject of this motion for a resolution. Scale enhancement is accompanied by efficiency gains and in the long term we can move towards a division of roles. It would be silly if all the European countries separately were to invest equally and equally in certain components, such as the Navy or the Air Force. A certain division of labour seems to us to be a good thing in the long term to achieve a slimmer and cheaper defence. The question remains how European defence will be implemented and what it should be used for. In this motion for a resolution, we cannot get the impression that defence and security are being approached too unilaterally, namely only with military glasses, almost suggesting that a European military and industrial complex should be supported in the pursuit of strategic autonomy. At the same time, we see that we want to deepen our relationship with NATO, which is a certain contradiction for us. On the one hand, we want more pooling and Sharing, Burden Sharing, but on the other hand, I do not want to stir up the debate again, and I do not want to buy 34 F-35s for the sake of the United States. However, these aircraft are missing their target for a country like Belgium; they are only useful for high-and-fight missions, which are fully registered in the foreign policy of the United States. So we have absolutely no interest in that. Although "EU: Global Strategy and Security" is at first sight a broad approach to security, attention is also being paid to a civilian component, "EU: Global Strategy and Security," which is mainly aimed at further developing the military component. In practice, therefore, the focus seems to be on the impact of military instruments in particular. The proposed resolution also seems to want to promote this trend. After all, this repeats our criticism of the safety analysis and the report of the 2030 Strategic Committee, the causes of instability and conflict which in turn contribute to security problems, are somewhat neglected. I am thinking of structural causes such as unfair trade, global warming, energy scarcity and uncontrolled migration through economic disruption. All this is viewed by militarised glasses, as threats that must be controlled and contained in a military way. Instead of the billions that, in our view, will be drained through the European Defence Fund and the European Peace Facility, and PESCO for the development of military equipment, a large part of the resources could also be used, for example, to ensure sustainable security, as the UN also defines, and to work on the causes. In our view, security is primarily about tackling the causes of violent conflicts. Think, for example, of the complex nexus of poverty, climate change and social inequality, rather than trying to respond militaryly to its violent symptoms. The European Union does recognise this nexus, but we do not think it is appropriate. That is what we are missing in this resolution. Whatever we miss in defining the security strategy, which is perhaps a bit counterintuitive, but it is also logical to look at it from a different perspective.... is the principle of disarmament. That's almost completely missing. The resolution places a great deal of emphasis on security in terms of developing more resources and military instruments. We believe that this will eventually lead to a more dangerous world and more geopolitical tensions, because that has the potential to lead to an arms race and to negative perceptions among our alleged rivals, which can also trigger an action reaction spiral. I would also point out that Europe was originally founded on a peace project. In full Cold War, with the Helsinki Final Act, the European Union took the lead in many multilateral disarmament conferences from the concept of cooperative security, which comes about when there is dialogue and when the interests and concerns are shared and acknowledged: I feel safe when you feel safe. That's very important. We find that too little in this resolution. What is more, the modernisation of nuclear arsenals is being prepared and implemented. Nuclear sharing is also more lively than ever before, while the European Security Strategy states that the proliferation and development of weapons of mass destruction is seen as a threat to Europe and the rest of the world. I don't think that's very consistent. We therefore believe that the solution is not to modernise the current nuclear arsenal and make it more employable, but to make efforts to implement the Non-Proliferation Treaty and to begin negotiations on effective disarmament. Finally, in the further development of the European military industrial complex, we also see the dangers of an arms industry which will want to strengthen its position on the world market and compete by achieving as many exports as possible. Whether this will always be compatible with the European values that we want to promote in the rest of the world is still very much the question. After all, we want to conduct a trade policy based on human rights, while European manufacturers are already, according to the latest SIPRI report, responsible worldwide for one third of all arms deliveries to Saudi Arabia. We also have a lot of reserves here. Some of the amendments tabled have sought to make the rather one-sided resolution a more balanced resolution. For example, when we talk about an ethical committee of the European Defence Fund or the preamble to the militarisation of space, these are valuable and meaningful additions. But in our view, the problematic core of the resolution remains unchanged. So again, for us not a risk of further arms race and subsidised arms exports, but multilateral disarmament. Nor is it a strong European pillar within NATO, but a common European security and defence policy, in the full sense of the word and independent of American interests. Nor is it a new Cold War for us, but international solidarity and the concept of cooperative security that is best returned to the European Union. That is why we will not support this resolution.
ParlaMint-BE_2021-06-30-definitief-55-plenair-ip115x.u79	Mr President, I would like to make two brief comments. Firstly, in relation to Mrs Jadin's speech. Considerans 6, of course, asks, you cannot read otherwise, to initiate a review of the decision-making system for the deployment of battle groups of the European Union. It's not about buying capacity, or I don't know. It's about putting in battle groups. I can't read that any other way, Mrs. Jadin. I understand you're trying to explain that, but I'm reading what it says. I think that's how it should be read. I wouldn't know what else to mean by that. Secondly, ladies and gentlemen of the PVDA, you are always talking about disarmament, but I wonder why your party in the Walloon Parliament has never put forward a proposal to close the weapons factories of FN Herstal? I don't understand. You're always the first to lecture everyone with the moral touch, but close that factory! Take a parliamentary initiative. You have a large fraction there. Take a parliamentary initiative to close that gun factory, that state plant. Take that initiative. I haven't found it yet. I will look again later on the Walloon Parliament's website to see if I have missed a parliamentary initiative. But be consistent! When one says a, one has to say b. You don't. Why? Because the FGTB is the big boss at FN Herstal's workplace? The FGTB is increasingly similar to the PTB, your party. Yes, that's true, we saw that in the wage agreement. 80% of French speakers were against. A complete infiltration of the FGTB, the socialist union, by the communists. Especially in Wallonia. You're fighting for those jobs. You're part of the strike teams for those jobs. Why don't you stop that hypocritical story of disarmament as long as you want to open up those weapons factories in your own pockets? The homebase of the PTB-Liège, by Raoul Hedebouw. Why don't you be consistent?
ParlaMint-BE_2021-06-30-definitief-55-plenair-ip115x.u80	Mr President, as I know, we have always been very consistent. I also expressed our position last time. We have said on several occasions that export licences should no longer be granted for arms supplies to Saudi Arabia, and that change, including arms production, should be regulated at European level, including in Wallonia. This must be accompanied by compensation for the people who work there. So when we talk about disarmament, that must also be borne in mind. In the debate we had last time on the resolution on the no longer use of explosive weapons in urban areas, I also set out our position. There is therefore no inconsistency with our position on disarmament, in which we also want to take responsibility. But of course that is best done at European level. Because if we are also going to work on a military-industrial complex within the framework of this resolution, there will of course be many more arms deliveries, and then we also need to think about ways of converting the people who work there and working out measures to ensure that they do not suffer or harm.
ParlaMint-BE_2021-06-30-definitief-55-plenair-ip115x.u81	Unfortunately, weapons and weapons components are being produced everywhere and not just in Wallonia, is it not Mrs Jadin?
ParlaMint-BE_2021-06-30-definitief-55-plenair-ip115x.u82	Mr President, last week's discussion on the strategic vision and the recommendations for defence of the strategic committee was quite clear. The security situation in the world is not improving. There are dormant conflicts in almost every corner of our continent. The experts also pointed to the danger of global warming, which will cause disruption of the planet and worsen the global security situation. It also shows that there is an increasing threat from our Internet cables from hackers and the like. In short, a lot of problems that we should solve with our own defence, a department that we should not forget about. We have often talked about this with each other over the last few weeks. It's a very unrealistic situation. When I listen to all the opposition parties, they also say that we should look for partners in that story. Should it be NATO or the EU? I don't want to make a choice. For me it is true that more Europe does not have to mean less NATO. I don't understand that little wiggle. In fact, I have not heard any concrete argument as to why the two would be under each other's feet. The story of the motion for a resolution is one of cooperation within our continent. That continent doesn't work flawlessly today. Everyone knows that the EU is suffering today from a number of Member States, which, contrary to all European values, behave mainly like bounty hunters. They are particularly interested in European subsidies but certainly not in good cooperation. However, that does not prevent my group from supporting the text before us, because the text contains a great deal of work to improve cooperation in European defence from our country. It does not say that we will create a European army, Mrs Ponthier. I didn't read that. I do not know whether that is a wishful dream of some, but we are still a long way from it. We are still at a very different stage. Mr Jadin has carefully considered what is in the text, with a lot of suggestions and suggestions. There is a fear of a paper tiger, but I do not know whether the proposal before us will provide the definitive framework for how cooperation will take place. We certainly give confidence to the other Member States to think about this. After all, there are many possibilities and options. So it's basically a hand out to our European partners. Mr Francken, you say that you are in favour of Parliament's broad approval on foreign missions. I'm fine with that, because it wasn't always like that in the past. You are concerned about the decision-making proposal. You say everyone has to agree, otherwise the party's off. I think that's punishment. After all, when we were discussing the F-16s towards Syria and I referred to the international mandate of the UN Security Council, you pointed out that I should not be naive. After all, Russia would never support that. If I were to wait for that, there should never be any departure. At that time it sounded particularly like we would not care about that decision-making. That decision wasn't important to you at the time. The text now states that we will not be taken hostage by a number of partners who are no longer on the line. That's what this is about. The countries you mention are the ones that are going to be the ones that are going to be the ones that are going to be the ones that are going to be the ones that are going to be the ones that are going to be the ones that are going to be the ones that are going to be the ones that Then suddenly you're out of the game. That's not correct. You are setting an example of the incident in Mali. It would perhaps be of some completeness, should you also tell us what political support there was in this country alone to do extra missions in Mali. From left to right there were zero, nada. No pasaran. No one was really excited about it. We are not even talking about it anymore today. You're pulling the case on bottles. In one case it would be valid, but not in the other. That's not linear. In any case, Vooruit will definitely support the resolution before us tomorrow, because, as I have just said, it is an outstretched hand for greater cooperation at European level on defence.
ParlaMint-BE_2021-06-30-definitief-55-plenair-ip115x.u83	Mr President, Mr Verduyckt, I would like to reply, because your comparison makes absolutely no sense. You compare the deployment and decision-making of own troops through the EU Battlegroup with whether or not to have a mandate from the UN Security Council for an operation in the Levant. It's way beyond me. [[.]] I don't get it at all. I don't even get the point of comparison. The United Nations has not decided whether or not we should deploy our troops. Fortunately, the United Nations does not yet have the power to decide where to deploy our military and our troops. The United Nations has nothing to say about that. That's up to us. What you are proposing here is that we cannot decide that anymore. If there is a majority in the European Defence Council, which you want to set up yourself, in order to deploy our troops, but we are against it, they will still have to go if some of our people are correctly integrated and shared. You compare apples to pears. This has nothing to do with the approval of the UN Security Council or with an international mandate. That has to do with who decides on the deployment of our military. I and my party, the largest party in the country, believe that this decision should be taken here and not on Schuman Square. That is a clear position. By the way, that has always been the view of all of you. I'm really looking forward to you guys stepping down from that. After all, what will happen the day it goes wrong? That's gonna be fun. Suppose there is no support for this, that they are still being deployed and that twenty Belgian soldiers die. That happens when there was no majority for this. That will create a political crisis. I believe that the Prime Minister may then walk to the King to offer the resignation of his government. I won't be far off. You just can't do that, can you? Why don't you think about it before you approve something here? Whether or not we have an international mandate from the UN Security Council for that intervention is another matter. We've talked about that before. I see geopolitics that since our invasion in Libya, the Russians and the Chinese have been playing on their feet in principle and simply do not give a mandate for Western interventions anymore. They felt deceived because Sarkozy and the Western troops have gone far too far with the F-16s and the Mirages over Libya. I can even understand a little about the Russians, which is very difficult for me to admit.
ParlaMint-BE_2021-06-30-definitief-55-plenair-ip115x.u84	It's on the report.
ParlaMint-BE_2021-06-30-definitief-55-plenair-ip115x.u85	I believe that there is indeed the need for operational start-up coverage through United Nations resolutions. I think it's philosophy that's here. That is what guided our efforts to participate in the operation in Afghanistan. That's what probably saved the government and the coalition at the time because if we had sent troops without that coverage, it would probably have caused us some political problems. That's philosophy. I'm a little misplaced here to intervene. I would just like to point out that the two texts discussed today are important texts. They have indeed positioned our Parliament, in a way, after a discussion enriched by the interventions of each other. It is gratifying that, at the level of this Parliament, we are talking a little more about defence and a little more about foreign affairs and international relations in general, by arguing and exchanging. We saw him again this morning. In this alone, I believe it is important for the functioning of our democracy that Belgium and the ministers who have to attend meetings at European and NATO level do not leave alone in the battle. They have backside, in a way, the support of a Parliament that has taken the necessary time – sometimes with resolutions that are too long and too amended. I believe that the best resolutions are the shortest and those that are not lost in the attics of this Parliament. I believe that we must indeed stress the quality of the debates and the quality of the texts. There will be an expression that will be given. Again this morning, when we had a discussion on Mr Buysrogge's draft resolution for future purchases, if there were negative votes, it was mainly because it was a little premature given the electoral situation in some countries. For example, what will happen in France next year or in Germany in a few weeks? I am confident that we will come back to these texts and that we will be able to resume the discussion where we have stopped it. Unfortunately, it was punctuated by a vote today which I consider indicative. These are the elements that I wanted to share with you for my group by descending fictitiously from the perch of the presidency.
ParlaMint-BE_2021-06-30-definitief-55-plenair-ip115x.u86	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. No amendments have been tabled. No amendments were tabled. The vote on the proposal will take place at a later stage. The vote on the proposal will take place later. The meeting is adjourned. Next meeting Thursday, July 1, 2021 at 2.15 p.m. The sitting is closed. Next meeting Thursday 1 July 2021 at 2.15 p.m.
