ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u104	Madam President, the PVDA-PTB supports the motion for a resolution, just as we did in committee. I would like to make a few points from the very interesting hearing, which we have learned a great deal from and on the basis of which adjustments have been made to the proposal for a resolution. Firstly, the hearing showed once again how difficult it is in our country to find fast and sound solutions in view of the fragmented powers. The railroad's jurisdiction is federal. Other parties are Infrabel and SNCB, the municipalities and the regions, not to mention the local residents, pedestrians and farmers, which we must take into account. In short, it is a very complex dossier. Secondly, we have learned from the hearings that the closure of consideration is often the easiest but therefore not the best solution. If we want to reduce the number of accidents on the railways, they must be designed in such a way that roads run below or above the railway line. There is a higher risk of accidents if one has to wait for a closed crossing. In order to avoid accidents and delays on the railways, therefore, major work is needed, such as the construction of tunnels underneath and bridges over the tracks. That, of course, requires enormous investments, and that is where the calf is bound. Infrabel still lacks resources to make rapid progress and to ensure that the rail crossings are safe. The current government has not yet managed to provide sufficient resources for Infrabel to secure a large part of the rail crossings and to minimise the number of accidents, as we all want. Another important point was the ANPR cameras, which were mentioned in the original text. The proposers wanted to check the consideration via smart cameras with license plate recognition. We didn't think that was such a good idea. This does not really have an effect on safety, which was written by Infrabel after the hearing. Using those kind of cameras at the railroad crossings doesn't increase safety. We insist that such cameras are no longer put forward as a solution to all problems. As a result, our privacy is increasingly compromised and we do not want to evolve into a society in which everyone is suspected and everyone needs to be systematically monitored. In order to remove the camera check from the text, we had tabled an amendment and we are very pleased that the final text no longer refers to the ANPR cameras. We therefore thank everyone for their cooperation. Finally, if we really want to secure our rail crossings, more resources will be needed for Infrabel to realise conflict-free rail consideration.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u105	Colleagues, there are many different modes of transport on railway crossings. Mobility is accompanied by insecurity. Unfortunately, there are several accidents at railway crossings every year, with major consequences. A collision with a train rarely ends well; the human suffering is dramatic. Such an accident has a huge social and economic impact. It is therefore only right that Infrabel should make the safety of ground-level rail crossings a priority by improving existing safety measures, by focusing on sensitisation, including in numerous series such as Home, by enforcing traffic rules and, where possible, by eliminating ground-level rail crossings. Unfortunately, this often means that ground-level rail crossings are simply abolished, without any alternative. Such abolition may be positive for rail traffic safety, but not necessarily for road safety in general or for living conditions for those living around. The abolition of a crossing often breaks down existing safe connections for pedestrians and cyclists, as Mr Buyst has already mentioned. It also often causes new conflicts. From my experience as mayor, I can also agree that unfortunately there is little or no dialogue with Infrabel and that the ambitions of Infrabel do not always correspond to the vision of the local authorities, which is, of course, very unfortunate. Everyone wants the same thing: more road safety on the rail network, on the consideration, but certainly also on the surrounding road network. With this resolution, we are taking a step in the right direction. It wants to create a clear framework, focusing both on drastically reducing the number of accidents on consideration, and on road safety and mobility on the underlying road network. Simply closing a road is not always the best solution. Existing reflections can also be organised in a safer way or reserved for sustainable road users. Betting for enforcement of traffic rules will also have a positive impact. Perhaps even more important is that decisions on considering should be taken in consultation with local authorities and all stakeholders, so that a common vision and ambition can be used. This resolution certainly does not end the work. On the contrary, it is a starting point for further work. Several colleagues have already raised the issue: the hearings we have held on this subject clearly show that there is currently no legal framework for abolishing consideration. Who's actually qualified to make decisions? Can existing connections simply be interrupted if this is contrary to regional municipal decrees? We will certainly be addressing these questions in the coming months. I myself have tabled a legislative proposal on this subject, which can serve as a basis for this discussion. Let me be clear, this is a first, important step. I would like to thank colleagues for this initiative. Our group will certainly approve this resolution.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u106	Madam President, I would like to thank all the colleagues who have contributed constructively – and the debate that is now taking place – to this issue and to this work on securing level crossings. Beyond that, I would also like to thank all the actors who participated in the hearings, such as Infrabel or the various user associations. In the course of these hearings, we have seen the balance of interests which we must not seek to oppose, but rather to cross in order to find better balance in this matter. On the one hand, securing level crossings is not a questionable strategy. Every year, there are serious accidents and people who lose their lives. Some 50 per cent of accidents on the network occur on level crossings. This leads us to draw up proposals aimed at restricting the dangerous behaviour of users, as does the proposal by our excellent colleague Mrs Verhaert, but also at calling into question Infrabel's strategy, which mobilises important resources without the results on the ground following proportionally. On the other hand, the hearings highlighted the inconvenience caused by the complete closure for active users and for communal or regional mobility plans, but also the difficulties of the dialogue between Infrabel and the other parties. This problem of dialogue gives rise to blockages – as has been the case in Namur for many years – which prolong the presence of accident-causing situations and the shared feeling, in particular in the head of associations, of suffering the situation despite the proposed solutions. Without going back to the various recitals and proposals in the text, I point out three points in this proposal. First, security, as some have pointed out. "Go for zero" is indeed the main objective of our proposal and the strategy of the Infrabel Group. Secondly, the necessary strengthening of the consultation – strongly requested – upstream between Infrabel, residents, municipalities, associations of pedestrians and cyclists, with increased participation throughout the process. This should enable the quality of the proposed solutions to be improved when a crossing is completely closed. The legal framework for decision-making will need to be reviewed in this direction, which should be the subject of further discussion, in particular by involving the parties. There is a consensus on this point, this will to go further. Third, support for the deployment of alternatives to the full closure of level crossings. We have had many examples and testimonies of Infrabel, but also associations, on these solutions that rely on information, technology, opening up to passages for active modes. These are the constructive building blocks for the deployment of a new strategy combining security and support for local mobility issues. As has been recalled in previous debates on rail accessibility, we are at an important moment in redefining the objectives of railway undertakings. It is therefore important that Parliament be able to send signals to the government, particularly on this issue of level crossings, for greater safety and mobility.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u107	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u108	The vote on the reserved amendments and on the whole proposal will take place at a later stage. The vote on the amendments that have been tabled and on the whole of the proposal will take place later.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u109	Proposal submitted by: Proposal tabled by: Marianne Verhaert, Jef Van den Bergh, Laurence Zanchetta, Emmanuel Burton, Nicolas Parent, Joris Vandenbroucke, Kim Buyst, Vincent Scourneau.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u110	The general discussion is open. The general discussion is open. The rapporteur is Mr Roggeman, who refers to his written report.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u111	Madam President, ladies and gentlemen, I would like to express our support for this proposal, tabled by Mrs Verhaert van Open Vld. As I said in my explanatory statement to the resolution which aims to increase the safety of rail crossings, in addition to the necessary investments for safer consideration, there will also be a need for more police controls. We therefore believe that the present legislative proposal is a strong signal. Not every perpetrator will consciously ignore barriers or flashing lights, because sometimes the circumstances simply create a dangerous situation. In this way, traffic can hinder a smooth transition from the railway. It is true, however, that the law stipulates that it is forbidden to drive a road when there is a chance of stopping on the way. This can lead to dangerous situations. The purpose of this bill is to make it an infringement of the second degree. The definition of the second degree says that it indirectly endangers the safety of others. This is made very clear when crossing the road carelessly. Firstly, in order to increase the safety of rail crossings, we are carrying out awareness-raising actions. In addition, we improve the infrastructure so that it becomes safer. The final part is then a stricter control with heavier sanctions. Our group will support this proposal.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u112	Madam President, ladies and gentlemen, we have just discussed the resolution on increasing safety at rail crossings. With the legislative proposal now before us, we can take a small step forward in improving safety at rail crossings. The road code stipulates that a crossing must not be driven when the barriers are in motion or closed, when the red flashing lights are on or when the sound signal is working. These are fourth-degree offences, the most serious category of offences. Driving a closed road, almost always leads to an accident with dramatic consequences. Those who do so play with their own lives, but also with the lives of passengers and a train driver. A train driver cannot stop the train in good time if he sees that there are persons or a vehicle on the tracks. A train driver sees the accident coming seconds in advance without being able to intervene, a very traumatic experience. Driving up a closed road is a conscious action that bears witness to recklessness or simply foolishness. Those who consciously do so, of course, do not belong in traffic. However, most accidents at railway crossings are not caused by a deliberate offence. Most road users are not so reckless or foolish to play with their lives in such a way. Much more often it is a result of carelessness, for example unsuspecting slipping into a traffic jam, and suddenly the barriers close. The driver does not get his car back to work in time or is blocked between a predecessor and the barrier. That's not bad luck, it's the result of a traffic violation. The chance of a stop on a road, after which the barriers close, is almost zero. The chance of falling silent on a road because people were already standing still on that road is many times greater. Stand still on a road is already forbidden at this time. Article 20.4 states that a driver may not drive a road if traffic is obstructed in such a way that he is likely to have to stop on that road. However, a violation of that article is only a violation of the first degree, the lowest category of offences. However, the consequences of such an offence may be disastrous. With this bill, I would therefore like to classify the latter offence into the second degree. As a result, these offences will be more severely punished and will be a greater priority in enforcement. Much more important is that we want to make it clear to drivers how incredibly dangerous it is to stand still on the road, even if only for a moment. The opinions were unanimously positive. In the Committee on Mobility, the bill was also adopted unanimously. I would therefore like to thank colleagues for their constructive cooperation during the discussion of my legislative proposal. I also hope that today it can count on your unanimous support in the interests of the safety of all road users.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u113	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u114	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1711/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1711/4) The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u115	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u116	Proposal submitted by: Proposal tabled by: Gilles Vanden Burre, Stefaan Van Hecke, Patrick Prévot, Sophie Rohonyi, Nathalie Gilson, Anneleen Van Bossuyt.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u117	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1496/4) The text adopted by the Committee is the basis for the discussion (Rgt 85, 4) (1496/4) The discussion is open. The meeting's open. The rapporteur is Mrs Verhelst, who refers to her written report.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u118	Madam President, ladies and gentlemen, the dossier before us has to do with historic lifts. Historical lifts are pre-1958 lifts that have a special heritage value. In every city there are such lifts. These lifts are in danger of disappearing because they no longer meet safety standards. At present, the owners of these lifts, which are often located in apartment buildings, have until 2022 the time to restore those lifts so that they comply with current safety standards. Let us be clear: no one doubts that these lifts must comply with current safety standards. The only question is how this should be done. That's kind of the problem. Today there is no clear method of labeling lifts with that heritage value as safe. For the resolution before us, we have not only worked together across party boundaries, so majority and opposition together, but also between the different governments and levels of policy in this country. The security aspect is regulated federally, the heritage aspect is in turn a competence of the Länder. It is very positive that we can work together on this. There has been a standstill in this dossier for a long time, but fortunately the parties concerned are again sitting around the table today in order to protect those lifts and see what can be done. The resolution before us calls for a very specific postponement of historic lifts with heritage value until a clear method has been established to assess whether or not the safety of these lifts can be assessed. As I said earlier, there has not been such a clear method so far, which has prevented many owners from taking action on these lifts. After all, they did not know whether the costs they would put into it would ultimately lead to the safe declaration of those lifts. We are convinced that, once the evaluation framework is clear, many more lifts will be restored. To owners who have already made efforts to put their lifts in order, this resolution allows them to be returned to the original state, albeit at their own expense. However, our group has tabled three amendments here in plenary. The main reason for this is to maximize the readability of the texts. The first amendment explicitly refers to the heritage value when the term 'historical lifts' is used. After all, not every elevator dating from before 1958, is a lift with a heritage value. With the second amendment, we are slightly adjusting the ninth request because the same thing is currently being said twice. We are convinced that the small change we wish to make will improve legibility. A third amendment concerns the existing Subcommittee on Historical Lifts. Owners of historic lifts may submit files to these sub-committees to fix the lift. However, we note that there are hardly any dossiers and the subcommittee does not approve alternative solutions. The existing standard methods for declaring lifts safe or not are, of course, not the methods that can be applied to historical lifts with heritage value. Since we see this problem in the subcommittee, we wonder what has gone wrong with the operation of the committee. In addition, we also see that if the government were to implement the proposals put forward in the resolution, the subcommittee would be out of the question. That is why we are tabling that third amendment. I would very much like to thank all my fellow Members, and in particular Mr Vanden Burre, for the very fine and constructive cooperation on this dossier. We are therefore asking not only for a postponement, but above all for a clear method to ensure greater legal certainty for the owners of historic lifts of heritage value.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u119	Madam President, this resolution concerns old elevators. It is true that it seems a bit surprising to have such a discussion in the federal Parliament. However, it is important in terms of heritage conservation, and that is obviously what this is all about. We are talking about the old elevators that were put into service before 1958, as Mr Van Bossuyt pointed out, and which have a high heritage value. The problem is, we don't have an exact census. The estimate would be as follows: 10,000 lifts put into service before 1958, of which approximately 200 to 300 had high heritage value. What does this high heritage value mean? I don't know if colleagues have any idea what we're talking about. These elevators are often located in old buildings, in some neighborhoods and are Art Nouveau, Horta, Art Deco, Fine Arts style. These buildings are found in Brussels municipalities: Ixelles (where I live myself), Forest, Saint-Gilles, Brussels-ville; but also in Ghent, Antwerp, Liège, Charleroi. Inside these buildings, there are really beautiful elevators that have an important heritage value. What's going on with these elevators? That is the point of the text: they must of course be brought to standards. They must be secure. That's totally normal. The problem, however, is that too often this modernization takes place regardless of this heritage value. We find ourselves with very functional elevators but that no longer have any charm, which have lost this style Art Nouveau, Horta, Art Deco, fine arts. A few articles have been published in the French-language press, rather written. I would point out to our Dutch-speaking colleagues that this Tuesday, Terzake – a very popular programme in Flanders on the VRT – devoted a report to Brussels, to show what happens when we proceed far too quickly to modernise these elevators, which then lose their heritage value. I will not be much longer, but here are two or three points that we are asking through this motion for a resolution. First, a Royal Order of 9 March 2003 under the SPF Économie provided that all Belgian elevators should be secured and that those built before 1958 should be secured by 31 December 2022. Through this text, we call for a moratorium to be imposed on aircraft of high heritage value prior to 1958. In this way, we will be able, calmly and without haste, to find solutions to avoid the destruction of the heritage of these 200 to 300 lifts. Then we ask the SPF Economy, in partnership with the Regions – since several levels of power are involved – to adapt the legislation and, above all, its analysis to these very particular elevators. This is really the heart of our proposal. Both in terms of methods, work to be undertaken and time frame, we cannot treat these high heritage-value devices like the others. For this reason, a census must be drawn up. This is the strong and clear message we want to convey to the federal government, the FPS Economy and the Regions. I hope that he will be supported unanimously, as he was in committee. I will conclude by thanking colleagues because – majority as opposed – we were able to work on this text, co-signed by several colleagues from the MR, the PS and the N-VA. So we were able to join on heritage issues. This deserved to be stressed because this issue concerns all of us.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u120	Madam President, ladies and gentlemen, it is finally time to defend the heritage of the old elevators. The latter has already disappeared in part or is threatened to disappear at the time of the Royal Decree of 9 March 2003 of 31 December 2022. I would like to highlight the important gesture that we are going to make today, if we vote on this resolution, as we have already done in committee. There was a time when our country was at the forefront in the realization of what can be called works of art and crafts. Several Belgian manufacturers were internationally renowned: the Jaspar workshops in Liège, Daelemans Liften, Etienne Thiery in Antwerp, Strobbe in Ghent. These lifts can be found throughout Belgium, in apartment buildings. From the moment the law on condominiums was amended, these buildings could be built, and there was a new aesthetic of these elevators full of charm that comes to mind, with an impeccable sense of art in the overall architectural setting of the buildings. In fact, these elevators were designed in the same architectural style as the building in which they were placed. Each lift was custom made. They're unique pieces. I refer to the ironwork of art, tropical wood, parquet floors, copper control buttons, bevelled mirrors, cut glass, specific lighting of the cabin, with noble materials, always carefully selected, and which thus contribute to the general and always present charm of these buildings. This heritage is now suspended, free from the legislation that requires owners to modernise which risks changing these unique characteristics and the craft prowess of these elevators. For some, they are the subject of historical recognition or classification. They are sometimes included in the inventory of the architectural heritage of the Regions. However, this is not always the case, either because not all regions have completed their inventory, or because classification is a very cumbersome procedure that sometimes offers complicated protection for owners and may go too far. It is not necessary to choose between the classification or demolition of the elevator each time. It is therefore not because an elevator would not be classified that it could be destroyed or denatured, thus disfiguring the entrance halls and stairwells of these old buildings. Today, we are taking an important step to preserve these elevators with this motion for a resolution, tabled and co-signed by several parliamentary groups, including the MR, aimed at safeguarding the heritage value of the buildings and elevators there. The fact that this proposal was adopted unanimously by all political groups demonstrates the importance of this issue beyond political differences. We must be proud of that. I thank my co-signatory colleagues. This text, which is the result of joint work, largely responds to the "distress" of many owners and actors on the ground, including ascendorists. This dossier has always held me to heart in my past as a regional member of the Brussels-Capital Region and, then, of the echevine of Urbanism and Heritage in the commune of Ixelles which counts many specimens. Several requests are addressed to the federal government. We call for a moratorium on the deadline for compliance. This moratorium is very important because the ascendorists do not have sufficient staff to bring these elevators up to standard within the required time frame. We also call for the validation of technical solutions to reconcile this security requirement with the preservation of the heritage. The Kinney method, which is used for U.S. submarines, is a risk assessment technique. It is recommended to determine what work needs to be done to modernize these elevators. In reality, this method is not used, given the lack of qualification and knowledge of its application. This Kinney method is completely different from the one currently used, namely that of the checklist in order to check whether the elevator meets such and such criteria and which automatically leads to work that distorts the old elevator. We insist that every effort be made to ensure that this alternative risk assessment method, known as the Kinney method, is now used. We also call for the necessary resources to be provided to external services for technical checks (SECT) on training so that they can validate the work proposed on the basis of this Kinney method. Following an amendment proposed by the MR and adopted unanimously, we call for the government to consider making legislation and regulations more enforcement in determining the obligations of elevator maintenance companies. There are indeed indications of price practices, of automatic renewal of contracts for too long periods and which put condominiums in complicated situations. Many do not file complaints. Few introduce legal proceedings. As liberals, we want a competitive, free and open market so that competition in the elevator industry benefits consumers and citizens. Indeed, we have had land returns from many co-owners regarding this difficulty. I would remind you that in 2006, the European Commission had already sentenced the four giants in the sector to close to EUR 1 million in fines for a price cartel. Colleagues, I wanted to draw your attention to these four points, while being aware that there is still a lot of work to be done. The hand is now in the government to make our resolution a reality. In the coming months, we will remain attentive to the concrete progress that this resolution will bring to the co-ownerships for the preservation of these magnificent elevators, examples of the know-how of our artisans. Thank you.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u121	Madam President, the purpose of the resolution is not to call into question the legislation on the safety of lifts, but, as it is applied in practice, the regulation poses a threat to the preservation of former elevators of heritage value. The style of these is usually in osmosis with the architecture of the buildings they equip. Many of these buildings are located in Brussels. But cities such as Ostend, Charleroi and Antwerp also have a rich heritage in this area. These former elevators are part of the industrial history of our country and bear witness to the know-how of the trades related to the steel, glass and wood industries. Many elevators are classified, are part of the architectural heritage inventory of the Regions, and yet they have already undergone heavy transformations that have completely distorted their architectural value or have been simply replaced by new ones. Alternative solutions exist, but in order to implement them, it is necessary to change methodology at the level of risk analysis and to work on a case-by-case basis rather than always wanting to apply the same standardised method. In particular, the resolution calls on the Government to impose an urgent moratorium on the compliance of lifts put into service before 1958, to contribute to the development of a method of risk analysis specific to lifts of historical interest, to work on the validation of technical solutions to reconcile safety and heritage protection and to provide for a five-year period for the implementation of validated solutions. The PTB supports this resolution. We are concerned to preserve this heritage linked to the industrial history of our country and the know-how of artisans. I would also like to draw attention to the social dimension of the problem. The security of these elevators must be affordable. We have received evidence of the cost of upgrading to safety standards, which could amount to up to €75,000 for a small elevator. Pensioners had to sell their apartment urgently because their pension did not allow them to pay their share of such an invoice. Finally, the resolution calls on the government to make legislation and regulation more enforcement in order to combat certain abusive practices on the part of companies operating elevators, which operate in oligopoly, thus putting their customers in a position of dependence. We are, of course, also committed to this objective. We will therefore vote in favour of this motion for a resolution.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u122	Ladies and gentlemen, my colleague Sophie Rohonyi, co-signator of the motion for a resolution, cannot be here today to speak. So I'm gonna do it for him. First of all, I would like to acknowledge the work done during these many months of serene discussions that go far beyond the majority-opposition divide. This is the culmination of a long process, with today a democratic vote on a balanced text. Our country has a large number of elevators. If it is complicated to have an accurate estimate of this number, he said, when the Royal Decree was adopted in 2003, that there were between 75,000 and 80,000, including about 10,000 prior to 1958. Old or historic elevators are an integral part of our heritage, a heritage that must be safeguarded and respected while guaranteeing the safety rules essential for their use. This motion for a resolution fully meets this objective. Since the adoption of the Royal Decree of 9 March 2003, it is true that owners have been over 18 years old to prepare for compliance with their old elevator. However, the terms used in the Order and the criteria that lifts must meet in order to be considered safe are particularly unclear. The motion for a resolution provides a first attempt at a solution for many owners who also wish to guarantee the safety of their historic elevators. Our group, as co-signatory, can therefore only welcome the adoption of this text, which we have supported since it was tabled, whether at the federal or local level. Indeed, many initiatives also exist in our communes; the heritage and historical value of old elevators must be guaranteed. We will therefore, of course, support this text. Thank you.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u123	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u124	The vote on the reserved amendments and on the whole proposal will take place at a later stage. The vote on the amendments that have been tabled and on the whole of the proposal will take place later.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u125	The Chamber must appoint the alternate of Mr Didier Dochain to the Boards of Directors of Unia/Myria. The Chamber shall designate the alternate of Mr Didier Dohain on the boards of Unia/Myria. Nominations were announced in plenary on 1 April 2021. Candidates were announced at the plenary session of 1 April 2021.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u126	The Chamber must appoint Ms. Shaireen Aftab's alternate to the Boards of Directors of Unia/Myria. The Chamber should designate Mrs Sharieen Aftab's alternate on the boards of Unia/Myria. Nominations were announced in plenary on 6 May 2021. Candidates were announced at the plenary session of 6 May 2021.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u127	As part of the renewal of half of the terms of office of the Commissions of Appointment for the Notariat, the Chamber must proceed with the appointment of the actual members. In the context of the renewal of half of the mandates of the Notarial Appointment Committees, the Chamber should appoint the permanent members. Nominations were announced during the plenary meetings of 28 January 2021, 25 March 2021 and 12 May 2021. Candidates were announced at the plenary sessions of 28 January 2021, 25 March 2021 and 12 May 2021. In accordance with the opinion of the Conference of Presidents of 19 May 2021, I propose that you make these appointments during the plenary meeting on 3 June 2021. In accordance with the opinion of the Conference of Presidents of 19 May 2021, I propose that these appointments be made at the plenary session of 3 June 2021. In view of the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: - Members may vote from Tuesday 25 May 2021 until Thursday 3 June 2021 at 4 p.m. Ballot papers and parliamentary documents are available in the General Secretariat. - Members may vote from Tuesday 25 May 2021 until Thursday 3 June 2021 at 4 p.m. The ballots and parliamentary documents are available to the General Secretariat. I would remind you that only members can receive the ballot paper, it must be completed on the spot and deposited in the ballot box. I would remind you that only Members can receive the ballot, fill it in on the spot and deposit it in the ballot box. - The ballot boxes will be opened during the plenary session on Thursday 3 June 2021 in Room 3. - The urnes with the ballots will be opened at the plenary session of Thursday, 3 June 2021, in Room 3. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u128	The next item is the vote on the nomination of Mr Thibaut Vandamme's first alternate. The next item is the vote on the appointment of Mr Thibaut Vandamme's first alternate. Mr Thierry Werts' candidacy was announced during the plenary session on 28 January 2021. Mr Thierry Werts' candidacy was announced at the plenary session of 28 January 2021. On May 18, 2021, Mr Thierry Werts was heard by the Special Committee on Parliamentary Support of Standing Committee P and Standing Committee R. Mr André Flahaut reported on this hearing to the Conference of Presidents on May 19, 2021. On 18 May 2021, Mr Thierry Werts was heard by the Special Committee responsible for the parliamentary supervision of the Standing Committee P and the Standing Committee I. Mr André Flahaut reported on this hearing to the Conference of Presidents of 19 May 2021. Since there is only one candidate, the Chamber may declare Mr. Thierry Werts elected as the first alternate of Mr. Thibaut Vandamme, pursuant to Rule 157, No. 6 of the Rules of the Chamber. Since there is only one candidate, Mr Thierry Werts may, pursuant to Rule 157, 6, of the Rules of Procedure, shall be declared elected for the term of office of first alternate to Mr Thibaut Vandamme. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u129	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u130	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u131	Yes 134 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 134 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1925/4) As a result, the House passed the bill. It will be subject to Royal Assent. (1925/4)
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u132	Vote on Amendment No 20 by Pieter De Spiegeleer cs on request 6. (1640/6) Vote on amendment No 20 by Pieter De Spiegeleer cs on request 6. (1640/6) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u133	Yes [[42]] Yes No. 98 No Abstentions 0 Abstensions Total 140 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u134	Madam President, I found that the experience of the simultaneous vote on several amendments proposed by Mr. From Roover, was interesting. It seemed to me that this had happened in a positive way. Is it already abandoned?
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u135	Not at all. These are two amendments by the same authors. It did not seem to us to have to do so. But we can do it, if you prefer.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u136	If anyone says it's not the same vote, we still have to do it. It's to save a little time.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u137	That's right. You're right.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u138	Vote on Amendment No 21 by Pieter De Spiegeleer cs on request 11. (1640/6) Vote sur l'amendment n° 21 de Pieter De Spiegeleer cs à la demande 11. (1640/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u139	The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u140	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u141	Yes [[140]] Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 140 Total Consequently, the Court adopts the motion for a resolution. It will be notified to the government. (1640/7) Accordingly, the House adopted the motion for a resolution. This will be followed up by the government. (1640/7)
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u142	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u143	Yes 142 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 142 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (1711/5) Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (1711/5)
ParlaMint-BE_2021-05-20-definitief-55-plenair-ip105x.u144	Vote on Amendment No 10 by Anneleen Van Bossuyt at the request 1. (1496/5) Vote on Amendment No 10 from Anneleen Van Bossuyt on request 1. (1496/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
