ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u123	I would like to reply briefly, Mr Van Hees. I seem to recall that you were also present when we discussed the Minister's policy paper. I think that the priorities that the Minister has expressed in his policy paper are higher than what you read in an interview in a booklet. I hope that we can leave it at that and put you back on the right track.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u124	A little personal fact. I am glad that Mr Vanbesien has defended me in that too. I have always made it clear in all the speeches, both here in Parliament and in the press, that the fight against tax fraud and fraud in general, the coordination of this fight, is an absolute priority for me. In fact, we have already prepared a first plan in the College this week, which is now going to the government. You will soon see what it contains, Mr Van Hees, and you will also see that the fight against tax fraud is an absolute priority for me and for this government.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u125	Minister, you will recognize that the fight against tax evasion is not one of your three priorities, where the journalist manipulated things. This government is so anxious to fight tax fraud that it had forgotten that the government agreement specified that there was a coordinator in the fight against tax fraud. We had to change your powers by adding "coordinator to the fight against tax fraud". In fact, I had to ask a parliamentary question to make that point and to change your powers.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u126	[[...]]
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u127	That's the reality! You didn't have that assignment at first! It was in the government agreement and the government believes it so much that it did not give you the allocation. We had to straighten things out after all. Madam Chair, I will move on to the second chapter of this bill.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u128	Mr. Laaouej, would you like to speak?
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u129	I'm thinking about it, Madam President, because, frankly, if we have to respond to such aberrations... it's in the government agreement. Who coordinates the fight against tax fraud? He's the Minister of Finance. I can't see there was a secretary of state, as there was in the past. The one who is in charge of the fight against tax fraud is, of course, the Minister of Finance. The internal organization of the government to coordinate fraud in general is a matter of internal government management. At some point, you may, I believe, have other, somewhat more serious issues to deal with in this Parliament. It's really aberrant! I knew you more inspired!
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u130	This confirms that it was not intended that there would be this coordinator in the fight against tax fraud. You can laugh, but it still shows how far this is not a priority for this government. He does not even think of giving the allocation to a minister who must coordinate the various forms of struggle. If colleagues allow, we will close this chapter and move on to what the government calls family taxation, which, for Mr Piedboeuf, is purely technical. What is it in reality? It's nothing technical. It is Article 132 § 1, 7° of the Income Tax Code which grants an income supplement exempt from tax to taxpayers who have a parent, grandparent, brother, sister who has reached the age of 65. It is known that, for dependants, there is a tax-exempt quota. When that dependant has reached the age of 65, an additional tax-exempt quota is granted. What is this bill doing? It increases this minimum age. It is no longer 65 years but it becomes 66 years from 2025 and 67 years from 2030. Mr. Piedboeuf said it was purely technical, but it is also in the explanatory memorandum. The Minister of Finance said: "With this bill, the age test of 65 is aligned with the statutory retirement age." It's actually purely technical. But what is the reality of this measure? This is a tax increase for all the people involved. Finally, there is a double penalty. The Michel government had raised the pension age from 65 to 66 and 67 years. The De Croo government adds a layer and uses this social measure to introduce a new tax increase. This is surprising on the part of the formations of this majority. This is surprising from the Liberals, first of all. How many times have we heard Mr Piedboeuf say, "No new tax with this government!" When one tells him that a third of the budget effort comes from the tax, he tells us: "Yes, but when I say "no new tax", it means "no further increase in the tax on natural persons". In this case, what is it? This is an increase in the tax on natural persons. This is quite surprising in relation to the tax demagogy of the Liberals, who tell us that they are reducing the tax on natural persons, and who here are increasing it. It is also surprising on the part of the left-wing parties of Vivaldi who, under the previous legislature, had fought fiercely, side by side with the PTB, the raising of the pension age from 65 to 66 and 67, and who, today, rely on this measure to justify a tax increase. It's kind of disturbing. What is the justification? Apart from this artificial technical justification, there is no real justification for such a measure, especially when we know the situation of pensioners and the level of pensions in Belgium, which is infinitely lower than in neighbouring countries. What does this mean in practice? What is the amount of the bill for the people concerned, who for a year will lose this benefit, and even for two years from 2030? How much more will they pay? I asked the Minister of Finance in committee. He wouldn't answer me. Why? What's his excuse? He says that "since adaptations will only take effect in a few years, it is premature to give an answer today. In five to ten years, the tax situation could have changed in such a way that the answer given today would be completely outdated." So we are talking about a measure that will apply in 2025 and it is said that it is too far away to give estimates. Excuse me, minister, it is not serious as an answer or as a pretext to refuse to answer! 2025 is soon! An estimate made today is totally legible for a situation that will occur from 2025. As the minister did not, simulations were done in his place on the basis of Tax-Calc, which is the FPS Finance calculator. I'll take a first case. An isolated lady welcomes her mother and declares her tax liability. It is always necessary to count the additions to the communes which I estimate to be 8%. The cost for one or two years for this person will be 521.64 euros in additional tax payable. It's not anything especially for a person who helps and supports a parent. As a second case, I took the first case but on the assumption that the woman's mother is disabled. What does the simulations on Tax-Calc show? The bill's gonna be even higher. Can you imagine the situation at this plenary session today, where we will soon be discussing and voting for a revision of the Constitution by introducing an article 22ter to ensure the inclusion of disabled people? In the same plenary session, we will also vote for a tax measure that will penalise those who care for an elderly person with a disability. It's crazy enough! It's a coincidence, but it's pretty amazing as a situation. You can't say it's unconstitutional since it'll be voted before, but it's pretty crazy. Let's go back to the second case. The bill isn't thin. I just told you that if the elderly person cared for is not disabled, the cost is 521 euros. If she is disabled, the cost is 1,264 euros extra tax bill! That's the reality. I understand, Mr.Minister, after all, that you did not want to give such figures because indeed, it is not very popular. I guarantee you that. I come to the third case. A man is married and has three children. He takes care of both of his parents. In this case, what will this additional tax law cost to the couple in question? EUR 1,526. In all three cases, this occurs over one or two years, starting in 2030. That is the reality of your purely technical measure! You will understand that such a proposal cannot be supported. But as I said, she's attached to someone else who has nothing to do with it. That is why we have asked for a separate vote on these two chapters.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u131	Mrs Matz, you asked for the floor.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u132	Madam President, I will not surprise you by reminding you of our deep opposition to one of the two points raised in this project, the one on family taxation. We have had the opportunity in committee to explain why we are opposed to this point which changes the 65-year-old threshold in order to gradually adapt it to the pension age, when this threshold has nothing to do with the pension age. In particular, I want to point out what the project initiated in 2004 by the then Minister of Finance, Didier Reynders, repeated in his explanatory statement: "The aim of the law is to stimulate the reception of people who are dependent on care". It was therefore absolutely not a question of linking this to the pension age. This project therefore deprives people who would receive persons aged 65 to 67 over the next few years of this tax advantage. This decision is completely unfair to all hospitable people, who will be deprived of tax advantages, and inappropriate, as it may encourage families to place their loved ones in retirement homes, which is a more costly solution for the community and often less responsive to the emotional needs of the elderly and their families. The high age or health status of older persons often does not allow them to live independently. For many, however, the cost of retirement homes is an obstacle. Often, their pension is not sufficient to cover the costs claimed. No doubt, your project did not generate a wide-ranging shielding. In our view, it is due to the fact that its consequences will only be felt in a few years' time. Nevertheless, this is really a step in the wrong direction. It removes an incentive for families wishing to accommodate an elderly parent, while this type of care has multiple human and budgetary benefits. Rather than reducing incentives, they should be strengthened. This is the dynamic desired by our group, especially when we intend to improve the status of close caregivers. Yes, for us, the solidarity of loved ones is a value that must be promoted and strengthened because it has a strong emotional value when it is desired by all generations of the family. It is not always possible, it is not always desired, but when it is, it must be encouraged. You are doing exactly the opposite here, it is worrying about the direction this government intends to take. Let me conclude by stressing the paradox of our agenda. At a time when the government, supported by all the components of its majority, limits the benefit to those who receive a close caregiver – now in a situation of disability for many of them – by excluding people between the ages of 60 and 67, the same majority is about to enshrine in our Constitution the right to full inclusion in society. On the one hand, their inclusion in their families is less favoured and, on the other, their right to full inclusion is programmed. There is something shocking about this, a form of hypocrisy.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u133	Madam President, ladies and gentlemen, Minister, we will, of course, be voting for this draft law with great enthusiasm, because it is already implementing an important element of the coalition agreement within six months of your entry into office. Mr. Van Hees, would you please note that? This is, of course, an important element in the end of fiscal regulation. After all, it is not explained, especially in times of crisis, to people who pay their taxes neatly that fraudsters, people who haven't reported certain income for years or have parked black capital somewhere, are simply allowed to surface. They only pay a fine and are then exempted from prosecution for offences that are indeed punishable, namely tax fraud If we adopt this bill today, we will actually introduce zero tolerance for tax fraudsters. If someone breaks down a bus booth, they are right to demand zero tolerance. Well, we no longer tolerate people not giving up income or hiding capital on which tax is to be paid. For us, Socialists, the fight against tax fraud is a question of fiscal justice. After all, every part of it is nothing too much. It is true that in the coalition agreement there is a solid chapter devoted to this, consisting of three important elements, a three-stage rocket as I call it. Minister, you are in the process of strengthening the tax administration to step up the fight against tax fraud, in good cooperation with your colleagues in the Justice and Home Affairs field. We are eagerly looking forward to your action plan against tax fraud that is now in the breeding room. If you are still looking for inspiration, I would advise you to read my opinion papers. You can also look at the coalition agreement because it seems to be identical. Mr Vermeersch, I would like to receive your compliments on a third occasion. You have said a number of times in committee that the chapter on taxation from the Vivaldi coalition agreement is a decisive factor in everything that I have, in all modesty, ever laid down in a number of documents of opinion. However, you will be asking for the Rule-by-Rule vote because you blame us for not having received the party programme of the sp.a in its entirety, to the last decimal place, in the coalition agreement. We may not have succeeded, but you have never managed to make a coherent speech in this House, Mr Vermeersch. The second stage is more transparency. With my bill that was just discussed, I tried to push a small pebble into the river, Minister. Every bit helps. Mr Van Hees, we have already adopted an important draft law on this matter a few months ago, which allows the tax authorities to access the balances on domestic accounts with the National Bank when there are indications of fraud. This is a clear step forward in terms of transparency. Today we approve the third stage, an important stage, namely the cessation of tax regularisations. It's over buying off punishments. Those who do not do their part will be tracked down, severely fined and prosecuted. That is a question of justice.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u134	I have indeed said that you are in charge of fiscal policy. You've just outlined it, your three-stage missile is fully executed. That's the point I'm making. On the other point, we must be honest; I must agree with Mr Van Hees. He sketched it, too. They give this the best title of family tax. It's all a bit pulled by the hair, to make it all digestible. That is the reality. However, your three-stage missile is one-on-one the program of this government. I can only congratulate you on that. Citizens should also be aware that the PS and sp.a in this country determine fiscal policy.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u135	Mr. Vandenbroucke, you called me. You mentioned my name several times in your speech, but each time on the end of the tax amnesty, when I made it clear that this chapter was fully supported. So I don't know why you're looking for a contradiction with me on the part that we support. On the other hand, on the side that is not supported, i.e. a tax increase for those who care for the elderly, you say nothing, whereas that is where I do not agree. I thought you were going to question me about the chapter I don't agree with, the one that increases people's taxes. But no, you're not saying anything, as if it didn't exist in this bill. I didn't understand why you called me that way.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u136	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u137	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1736/07) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1736/7) The bill has six articles. The draft law has 6 articles. No amendments have been tabled. No amendments were tabled. The discussion of the articles is closed. The discussion of the articles is closed. At the request of two political groups, an article-by-article vote on Articles 1 to 6 will be held at a later stage. This before the vote on the whole. At the request of two political groups, an article-by-article vote on Rules 1 to 6 will take place later. This was before the vote on the whole.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u138	The general discussion is open. The general discussion is open. The rapporteur, Mrs Dillen, referred to the written report.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u139	Madam President, I see Minister Van Quickenborne is not here. He's probably not gonna think it's important enough. (...): He's waiting...
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u140	If he's waiting, maybe we should let him know.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u141	The minister's in the building. We'll send for him.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u142	Madam President, Minister, ladies and gentlemen, I could actually tell a story. Once upon a time, there was the law on external legal status, and it regulated the execution of the sentence. That law was adopted in May 2006. I wasn't here at the time, but some of you have. It would enter into force on 1 July 2008, but that entry into force did not go so well. Of course, that was not so obvious either: the installation of criminal enforcement courts also requires some adjustments in the field. The provisions for the execution of penalties of less than three years have not even entered into force at all; implementation has already been postponed nine times. The result is that the Minister remains competent and that the sentence for the sentences of less than three years is so short that it is not actually regulated by letters of conversion. De facto the execution of the sentence is actually being undermined and there is a certain impunity for the short sentences, because a three-year sentence is automatically converted into an electronic surveillance of about eight months and even that dares to vary. A sentence of four months is not even carried out at all; one can almost speak of remission of punishment. However, there was light at the end of the tunnel. In the previous legislature, there was a bill from Mrs Van Cauter to make a number of adjustments. The law dates back to 2006, so something could be changed and improved. Indeed, it would have been enough; with that proposal the short sentences, i.e. penalties of less than three years, would finally be implemented. This was the title of Mrs Van Cauter's communication at the time: "Jail sentences for the recently convicted are now also being effectively implemented." We fully agreed with that, Minister. That proposal was adopted in April 2019, about two years ago. A margin was built in at the time, because we realized that the criminal court had to adapt to it, because it became competent to do so. The text would normally enter into force in October 2020. So there was a good transitional period for the site so that the implementation of the short sentences would be possible, because of course we have to admit that we need additional capacity for it. But when the second part of my story began here, the coronapandemic came and it was decided to empty all the prisons by means of measures such as the extension of penitentiary leave, the suspension of execution of urgent sentences and the interruption of sentences. The doors of the WZCs closed, those of the prisons opened for a big piece. We could understand that at the beginning of the crisis, because we did not know what was coming to us, especially in view of the overcrowding in prisons, but security remains a central task of the government. As if that weren't enough, there was a new law on July 31st. The entry into force in October would not be possible; the short sentences of less than three years would certainly not be implemented, as the prisons were being emptied. So the entry into force was postponed. In committee, you said that I agreed with you at the time, Minister. That's right. However, you forgot to mention that the law contained all kinds of provisions and we said 'no' to the provision on punishment and voted against it. We understood that. You did open the prison doors and released long-term punishments. We could still understand that if you had to postpone this in July, you would have to release long-term punishments for letting short-term punishments in. But, Minister, I have repeatedly asked you to prepare yourself when the entry into force shifted from 1 October to 1 April, so that next year would not be an April joke. You were supposed to be ready, but apparently you're not. I have always feared that the entry into force would be postponed again. Although it had been adapted and prepared in the field, the draft law is once again before it is intended not to bring the provisions into force, but to postpone them again, now to December. Minister, sometimes the barrel is full. This time the barrel is full. This is the delay too much for us. The law is 15 years old. It's the tenth time now. One cannot, on the one hand, demand, as happened earlier, that certain forms of violence are rightly punished more severely, or are outraged by the fact that rapists should not be in jail, whatever happens here, or advocate that justice should be more criminal and that any sentence, however small, should be implemented, as you write in your policy paper, and, on the other hand, decide that the entry into force of a law which aims to ensure that short sentences are effectively implemented, and that a proposal by Open Vld. Fifteen years after these provisions were introduced, the provisions still cannot enter into force. That's a double standard. Moreover, the corona-excuus, frankly, no longer applies; I will also explain to you why. Last week we celebrated the birthday of the corona crisis in this country. Celebrating is, of course, a wrong word. The government has therefore had a year to look for alternatives rather than simply postpone them. Minister, I heard you earlier when you told me what kind of crack you are. You have even been able to solve investigations that have been going on for two and a half years, at a time when you were not yet a minister, in a few months. Since you are such a crack and you can put that plume on your hat, I would have expected that you would have been prepared and would have found a solution for the law to come into force. What will happen now, Minister? Hopefully we all get that shot soon, the execution of the sentence can find its normal momentum again and its interruptions are no longer necessary. Hopefully the execution of the sentence will no longer be suspended and everything will be able to work again. In this case, however, the prisons are normally filled again. In addition, in December 2021, the law will enter into force with the execution of the penalties of less than three years. So, Minister, you will have to be a crack in the coming months to solve all this. Both problems will come together. I am counting on you, Minister, because an eleventh postponement would have been completely out of control. If you want to be the crack you claim to be in the past few days, you have the chance to prove that again. If you succeed, Minister, I will personally come and put my hat on your hat. In that case, you have worked well. You can hold me to that. That'll be a plume you've earned. The fact that you are postponing entry into force is, however, a missed opportunity. It's a double standard and it's not correct. You will therefore not be surprised that we will not therefore approve the draft.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u143	Madam President, Minister, ladies and gentlemen, on behalf of our group, I would like to support this. It is getting really annoying that the corona crisis becomes the alpha and omega to make unintended changes, ask for delay, postpone files or postpone measures. That is what is happening with the bill before us. Once again, a law dating back to 2006, almost 15 years ago, is being postponed. That is not for the first time, but for the tenth time it could be understood, not for the second time. Corona, all well and good, but that was no reason why this was postponed last time, with the exception of last year. In 2009, 2012, 2013, 2015, 2016, 2017 and 1 October 2019 there was absolutely no corona I am also honest, Minister. You weren't the Minister of Justice at the time. So it is not your real responsibility, but the responsibility of all your predecessors. Some of these parties are also in your Vivaldi government today. In July, there was a delay until 1 April 2021. You are now asking for a further postponement until 1 December 2021. Once again, I can still understand the delay you are asking for today, given the situation in a number of prisons. There would be a serious problem in a number of prisons, but that is a debate for next week. Mr. Secretary, how many times are you going to ask for a postponement? I have read the committee's report very carefully. We have not been given any guarantee that this will now be the final delay. After all, you have left open the possibility of a further postponement, not only because of corona or another pandemic, because then we would have to understand that, no, there could also be a further delay in December. Minister, our group cannot agree to that at all. Whatever these other totally unexpected things may be, this cannot and should not be a reason for a further delay in December. In the meantime, you have had more than enough time to make every effort to bring this law into force after almost 15 years. Total unexpected events should not be an excuse for a delay in December. The impact of this law on the prison population will be great. In committee, you spoke of an increase of 422 people. This was only about persons convicted on the basis of the number of prison sentences between four months and three years, automatically awarded electronic surveillance. Those figures date from 2019 and are therefore not yet the most recent, from 2020. However, you have no figures on the number of sentences of less than four months. That too will have an impact. Mr Minister, no one disputes that there will be an impact. That was actually known in 2006. The previous governments have waited far too long to expand capacity, which will only increase the overpopulation. You must continue to work on this very urgently. Whether we are talking about prisons alone or transition homes and detention homes is a completely different debate that we should also dare to have in committee. It is clear that there is still a lot of work to be done. Both you, the Minister of Justice, and the Member responsible for the Buildings Control, must now join forces and take additional initiatives as soon as possible to address the need to increase capacity in the event of a high degree of urgency. Waiting is definitely not an option anymore. Another problem that we must not underestimate is the problem of finding sufficient magistrates and clerks. We have had this discussion a number of times, both in plenary and in committee. I won't repeat it here. You said quite literally, I quote from the report of the committee session: 'I realize that the search will not be evident, but that it will continue steadily'. Minister, I hope that this will not be too steady, but that you will step up your efforts to ensure that a shortage of staff in December will not be a reason to ask for a further postponement. This cannot possibly fall under the so-called totally unexpected circumstances. After all, you know very well, together with us, that this is a serious problem which must be tackled as a matter of priority. One final question for clarification. During the discussion in committee, you stated that I quote you again 'to cope with this increase, the scheme will only be applied to new enforceable penalties'. I would like a little more explanation on this. What do you mean by that in concrete terms? How am I supposed to understand that? Are only penalties handed down after 21 December 2021 eligible? I don't think this should be the intention. Escape the punishments other than the dance? Once again, it is true that, in 2006, a gradual entry into force of the law was chosen, but, in the context of combating impunity and a rigorous judicial policy, it should not be intended to be limited to the new enforceable penalties after 21 December 2021. I would like to point out that the reason why this law was gradually introduced in 2006 was the fact that penitentiary policy was in need of thorough reform. That was true in 2006, but unfortunately, almost fifteen years later, we have to conclude that a truly fundamental reform has not yet taken place. You do not hear me say that nothing has happened during those 15 years, because that would be absolutely not correct, but to speak now of a thoroughly spectacular reform, that has not happened. So I'd like to get a little more clarity on that. During the discussion in committee, Mr Geens rightly said that it is important to make it clear to practitioners that this is now really the last delay in entry into force. That is necessary, because Mr Geens said this; as former Minister of Justice he can know this for them. It is for them a dog's job to get this done in practice. Once again, I can understand that some of the pandemic forced interventions have an important effect on the influx and outflow of the prisons and on the prison regime, but at the moment we need to be assured that this will be the last postponement. Minister, for all the reasons I have mentioned, including during the committee discussions, our group will not approve this proposal. It should have been done 15 years ago. Corona is one, Minister, but the security of our society is very important to us.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u144	Madam President, ladies and gentlemen, I understand that people are showing some scepticism. If a law had been passed in 2006 and part of that law had not yet entered into force, it would be less sceptical. So I think that's a normal reaction. You're far too kind to me, Mrs. Dillen. You say it's not really my fault, but I even want to take it personally, because I was in that government too. So I'm in charge. That's obvious. I even want to take all that blame on me. I've already taken some and the cart isn't full yet. That is correct of Mrs Dillen, but I would also like to look at you, Mrs De Wit. You say I postponed everything, but have you forgotten the time you were in the government? I know it's annoying, but I'll remind you a few more times. If we take part in the policy, we have a responsibility for that too, Mr Wollants. The consequences must be borne. This law has been postponed several times, in the previous government up to three times: the law of 10 August 2015, the law of 23 November 2015 and the law of 6 July 2017. You're the one who signed off on that one. I have even looked at the reports from the committees and plenary sessions. I have not seen any criticism from the N-VA in that regard. It was postponed. So there is a certain consequence. I understand you're in the opposition now, but we need to make the truth speak. I'm coming to the corona crisis. The impact on our prisons weighs heavily, and I want to be very honest about that. It's just... it's just... it's just... it's First of all, I would like to congratulate the staff working there in very difficult circumstances. The situation in prisons is not easy anyway, but with corona it can become a very dangerous cocktail. I'm referring to two incidents in the last two weeks. The mayor of Namur is present. I salute him. He understands Dutch very well. The situation in Namur's prison was highly explosive. Thanks to the good intervention of the mayor, the security services and civil security on the ground, the situation has been brought under control. The mayor of Hasselt, Steven Vandeput, is not here. It is now in the Flemish Parliament. There were serious problems there too. In total, 730 prisoners tested positive for corona. Today, 185 prisoners are still blocked because of corona. That has an impact on prison, as there is a need to make room. For example, if two prisoners are in a cell and one of them appears to be corona contaminated, then the other one must of course be removed as soon as possible. We need to make room for that prisoner. The same applies to people who enter prison for conviction, because they must be given a place to bridge the quarantine. So there's an impact on our prison system. For this reason, at a time when Minister Geens decided to postpone its entry into force from 1 October to 1 April. The question is now being put to me as to why we are postponing entry into force again. The reality is that the corona impact is even greater at the moment than it was at the time in July. Mrs De Wit, you abstained from the vote on some of the articles, but you voted in favour of the whole. We will not have the discussion again. However, the impact of corona is now greater than in July 2020. Consequently, we must act with caution and responsibility. That is why we want to postpone the entry into force until 1 December 2021. Mrs Dillen's question, whether this will be the last time, is very pertinent. I will therefore be more specific. Mrs Dillen believes that I am looking for a back door to escape, if necessary. In committee, I may have expressed myself a little too carefully, even though that is not my style. That is why I shall clarify it now, in this plenary session, we are here among ourselves. If at that time there is neither a coronapandemic nor another pandemic, nor is there any other calamity, with which I clearly do not mean too little capacity, then we will have the law to implement the short sentences come into force. Mrs De Wit, it is true that I am making a commitment to implement the short sentences as well. In any case, this government wants to implement it, unlike all the previous governments, of which we were also part, just like you, Mrs De Wit. Your party did not do it, however, and we will do it. This entry into force will have a huge impact. According to current figures, 422 prisoners are involved, only when it comes to penalties from four months to three years. However, those sentenced to a prison sentence of less than four months will also have to serve their sentence. That's gonna have a huge impact. The question of how we will deal with this is certainly justified. Firstly, you know that with a letter to the various governors of the country at the end of 2020, we asked for additional capacity to be provided through detention homes. On this question we get positive reactions from responsible mayors, who are willing to house a detention center in their city or municipality. We intend to definitely put a detention house into use in 2021, which we obviously want to do in the years to come. Secondly, thanks to the good work of the predecessors, we have a perspective. I'm not talking about corona, I'm talking about perspective on the opening. The opening of Haren's prison in 2022 will also mean a net increase in capacity, including in Brussels, of almost 200 additional places. Thirdly, there is, of course, also the situation of the entry into force of the law, which will only apply at the time when there is a res judicata. So that will be done step by step. The transitional provisions are very broad. For a long time the prisoners will therefore still be covered by the old regime of the letters, as it will often be a more advantageous system and there should be no stricter punishment according to the rules of the penal law. In certain cases, prisoners will also be given the choice between the system of the conversion letters and the system of the new external legal status. We are, of course, preparing for that. We are well aware of the challenges. Mrs Dillen, we are also in the process of preparing for the implementation of the law. I can tell you that 18 of the twenty-four mandates have already been completed today. This means, in concrete terms, that there is already a considerable amount of work to be done. We will republish the unfilled mandates for the SURB or Criminal Enforcement Court so that we can be fully operational on 1 December 2021. We are also fully engaged in discussing the entry into force with the Communities. After all, you know that it also has an impact on electronic surveillance. You know that. Talks are also ongoing in this area. Ladies and gentlemen, I think I can conclude that this is a well-considered decision, which, in all honesty, is corona-related. We have the ambition to bring this new law into force on 1 December.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u145	Minister, I have received an answer from you as to the penalties that are appropriate for this. To my question about the search for magistrates, you replied that 18 of the twenty-four mandates have been filled. But how am I supposed to see that? Is it a matter of magistrates working in other courts today and switching to this form of execution, or is it a matter of new magistrates? In the first case, you are left with a problem because if they move from another court to the execution, their places there will become vacant, which will give rise to new problems on the ground. Could you clarify that a little bit? You have referred to the deployment of transition homes and detention homes. In this context, I would like to quote what your predecessor and our colleague in committee said: 'It is a good thing that transition homes and detention homes are being used, but their impact on total prison capacity will be negligible for the next 10 years'. Those are the words of Mr Geens. The reason for this is that the old prisons that are now being extinct are doomed to lose capacity regularly. That's just a fact. In other words, I fear that you will continue to have a problem with capacity as long as there is no acceleration, by building new prisons or modernising existing prisons. If you really want to achieve an effective implementation of all the penalties, something that our group can only support, then there really must be an answer to the capacity problem. I am really concerned about Mr None's warning. I'm finishing up, Minister. You were right just now to applaud Operation Sky. Whether this is the merit of the current Justice and Home Affairs Ministers is another story. It is the result of the years of efforts of the Federal Office and the FGP International Cooperation. If, however, we have a few more major judicial operations, we do not yet have a clear picture of how many people have been detained and, above all, of the number of people whose arrest will be confirmed by the Council Chamber tomorrow and Monday, then we will have very serious problems in terms of capacity. That is why I continue to urge you to do your utmost to respond as soon as possible to the problem of capacity, a problem that has been going on for a very long time. The security of society requires that.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u146	Mr. Secretary, a brief reply. I know that Corona is not evident in prisons, but we are a year later, a year in which cracks like you could have found other solutions, such as renting prisons or whatever. You will be happy to look in old reports at what we have or have not approved. I'll let you do that. I don't have to hide. We have indeed been collegial in the Swedish coalition. When former Justice Minister Koen Geens said that it was not yet possible and that it had to be postponed, we were collegial. A collegiality that I have not heard from you a moment ago with regard to your former colleague Jan Jambon. You throw that at me here, but you were also in the government when Jan Jambon was Minister of the Interior. So what you just said was totally inappropriate. You should have thought about that and shown that collegiality and not just refer to the Swedish coalition when it suits you. Finally, in 2019, that is all that matters. We supported former colleague Van Cauter because we fully supported the incorporation of that law. That is the key point. You can look at all the reports, but also look at the committee reports and you will see that we have repeatedly said that this was important. However, you cannot only refer to the Swedish Government when it happens to suit you, because it fits in with your talk to put on someone else's dress. If you want to take responsibility for a previous government, which you were a part of, you cannot just choose the theme that suits you well.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u147	I would like to have the political debate, but Mrs Dillen has asked another question about the magistrates. Just so we're clear, it's about new magistrates and new tasks. We are effectively looking for new SURB magistrates. That's been well thought out. Prior to the 2019 law, the Public Prosecutor's Office made the distribution. For your information, it concerns 3 new SURB Magistrates in Antwerp. All three vacancies have already been filled. In Brussels it is about 1 SURB-magistraat on the Dutch-speaking side and 2 on the French-speaking side. In Ghent there are 3 places, of which 2 have already been filled out. In Liège it's about two places. In Mons, it's about one place. Then there are the substitutes. 3 in Antwerp, 1 Dutch and 2 French speakers in Brussels, 3 in Ghent, 2 in Liège and 1 in Mons. A number of places have been filled out, some not yet. I just said that. We will republish the vacancies, with the intention of getting enough candidates by 1 December. I hope that this will be an answer to your first question. The second question concerns Mr Geens. Ten years. Of course, if you ever want to transition from classical prisons to transition homes and detention homes, so more human-made smaller compounds, which should be the ultimate goal, that will take a long time. That's what he said, and I'll admit it. What we are not doing is already closing functional prisons, except those for which it is planned, and only then will they be able to provide for the capacity when there are new transition homes. We will do so much more gradually. In this way we will be able to provide an answer on capacity. I know, like you, that the problem of prison overcrowding has existed for a long time. That overcrowding in the prisons already existed in Jean Gol's time. There is often reference to Jean Gol. Mrs De Wit has just done so in an oral question. Jean Gol was the model of Justice in the 1980s. I was 12 years old then. I don't know how old you were. I can't ask you that. But even then, there was overpopulation. I've never known otherwise in this country. It will indeed be an art to solve that problem, but with the elements I have put forward, I think we can be moderately positive about this. It will be very hard work to get that done, but that is what we are going to do with the Justice Department. For nothing more, and for nothing less.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u148	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
