ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u104	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. No amendments have been tabled. No amendments were tabled. The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u105	Proposal submitted by: Proposal tabled by: Marianne Verhaert, Tim Vandenput, Christian Leysen.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u106	The general discussion is open. The general discussion is open. The rapporteur, Mr Jef Van den Bergh, referred to his written report.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u107	Madam President, ladies and gentlemen, this proposal is in a twofold context. On the one hand, the introduction in 2016 of provisions aimed at penalising, by administrative fines, non-compliance with the laws on navigation, with moreover an upward revision of certain amounts of these fines. Today, it is a matter of no longer sending some of these, the least burdensome, fines back to the prosecutor's office in order to speed up the taking of sanctions. That is one of the objectives of this proposal tabled by my colleague. On the other hand, this proposal, I must also say, is part of an unfortunate overall tendency to discharge prosecutors from some of their tasks, given the overall lack of resources for justice. This is a trend that must be combated, but in the long term, by a gradual refinancing of the Belgian justice system. Until then, we are in an in-between, and we can only note that this lack of resources in the judicial world is detrimental to the speedy enforcement of the law, including for minor navigational offences. For our group, this is not a good signal, in terms of deterrence, particularly in the fight against pollution. In committee, we were able to obtain figures from the Administrative Fines Department of the Directorate-General Navigation of the Mobility FPS. This system operates with almost 500 offences detected per year, with penalties that can be pecuniaryly severe. Furthermore, in terms of hindsight on the 2016 system, we know that most of the minutes relating to violations of the navigation laws are systematically transmitted by the Public Prosecutor to the Administrative Fines department of the said Mobility SPF. Shortening procedures through this provision will hopefully have a more deterrent effect on behaviour and pollution, as long as the means of control follow, of course. This decriminalization should also make it possible to rethink the role of the Public Prosecutor's Office for the most serious environmental offences. In this connection, it should be recalled that criminal proceedings are always possible in cases of double offences, involving in particular environmental legislation. This is the case with the offences referred to in articles 15, 16 and 17 of the Marine Environmental Protection Act, offences relating to incineration, dumping and dumping of waste. These offences are punishable by fines of between 100 000 and 1 million euros or by imprisonment from two months to two years. The continuation of this type of prosecution, particularly with prison sentences, seems to us to be a strong symbolic element. Therefore, for our group, the balance is achieved in terms of efficiency and adaptation to a context stemming from the history of this legislation introduced in 2016, but also by maintaining heavy sanctions in relation to environmental pollution. It is important to have effective legislation to protect marine environments. We must continue to work on this issue. In this connection, I would like to recall Vivaldi's very strong ambitions in this area, particularly with regard to the desire to include ecocide in our Penal Code.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u108	Madam President, the PVDA voted against this proposal because we think that the depenalisation of environmental pollution is a bad signal. Certain infringements are no longer subject to prison sentences; in future, only fines will be imposed by administrative means. We believe that this is a wrong signal for the protection of our maritime environment. Administrative enforcement does not take victims into account: there is no civil parties in administrative or administrative enforcement. As an injured party, therefore, the procedure is not involved. One does not even have the right to be informed. In the event of damage, compensation must be obtained through a separate civil procedure. If an NGO becomes aware of a deposit at sea with far-reaching consequences for nature, the NGO will no longer be able to face a bourgeois party as a result of the proposed legislative amendment. However, such a procedure is much more accessible than civil proceedings for compensation. We still have a number of reasons of principle for not welcoming depenalisation. To this end, a power which actually belongs to the judiciary ends up in the hands of the government. In the case of very small facts with lower penalties, the transfer is not necessarily problematic, but far-reaching depenalisation, with also heavier crimes as may be the case here being dealt with by the civil service, is not appropriate from the point of view of the separation of powers. The tendency to subject cases to civil enforcement is also part of a vicious circle, where more and more resources are going to administrative enforcement and less and less to criminal enforcement at the expense of the public prosecutors, who are actually heavily understaffed. If more were to be invested in the parquets, it would also be possible to speed up enforcement. We regret that the Group of the Greens/European Free Alliance has gone so far along with this.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u109	Madam President, ladies and gentlemen, the system of administrative fines in the event of infringements of federal shipping laws was introduced by Minister De Backer through the law of 25 December 2016 and is now in force for four years. In a first stage, it was intended to provide only for administrative fines as an alternative to criminal fines. Let me stress once again that if there are mixed infringements, such as a discharge, Mrs Vindevoghel, there can still be criminal proceedings. This is only about infringements of the Shipping Act. In the meantime, on the basis of experience gained, we can bring into force a second stage, namely the depenalisation of certain infringements which can only be punishable by a fine and which are therefore better completed at administrative level, or infringements which have been found to have been passed on by the public prosecutor to the competent department by default. It is therefore a matter of strengthening and improving the system, keeping the time between the infringement and the sanction as short as possible by allowing the competent department to act immediately after receipt of the minutes without having to wait for the decision of the public prosecutor. The time between the finding of the infringement and the imposition of the sanction measure is thus greatly reduced. For example, intrusions in the wind farms will be dealt with directly by the competent department. In addition, there is one competent authority, one single procedure, one decision, and one final appeal. All with respect for the rights of the defense. Further depenalisation of infringements is also in line with the international trend towards decriminalisation of seafarers. In addition, this bill improves the administrative prosecution procedure by, among other things, facilitating the procedure with foreign suspects, namely: if no legal representative is designated in Belgium, the ship's agent is suspected to be the legal representative of the suspected offender. In addition, the option to choose a place of residence has been made possible, so that all notifications to that place of residence in Belgium can be made. It is also stipulated that the costs of the proceedings can be passed on to the offender and that the minutes for de-penalised infringements should only be delivered to the competent department, thus reducing the administrative burden on the competent inspectors. In addition, the competent department is given the possibility to obtain all information from all administrations free of charge in order to make a correct decision. Finally, the scope for sanctions of the Research Council for Shipping is also being changed. The disciplinary body for seafarers will be able to impose compulsory refresher or refresher training, compulsory simulator time and/or examination. Colleagues, at times when the courts are overburdened, especially now with appeals against corona fines, this additional depenalisation of infringements of federal shipping laws and their implementing decisions will be a welcome relief. As the Maritime Code entered into force between the presentation of this proposal and the final vote today, we have had to improve the legislative proposal with several amendments, often in order to amend references to legislation which has since been lifted or amended. This proposal is therefore fully in line with the new Maritime Code. I would like to express my thanks to all those who have contributed to this proposal and have made sure that this proposal has been adapted to the changing rules. The system of administrative fines has proven to support an effective enforcement policy by combating impunity. I do not think anyone can object to this, and so I expect that this bill can be approved with your support.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u110	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u111	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (743/8) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (743/8) The title has been amended by the commission in "Proposal for a law amending various laws on navigation relating to the application of legal provisions in the field of navigation". The title was changed by the Commission to "legislative proposal amending several shipping laws on enforcement policy in shipping." The bill has 19 articles. The bill has 19 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u112	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u113	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u114	Madam President, I refer to the written report.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u115	Madam President, ladies and gentlemen, as has been said in committee, this is a technical transposition of a European directive. However, progress towards a Europe of rail is to be made through greater simplification and standardization of administrative procedures for rail operators. This is a step forward in the integration of European networks. It's not the panacea. However, this is part of a positive path. The safety of travellers and staff is also a focus with clear governance objectives by strengthening the independence of control agencies in the event of an accident. Article 9 of the text also refers to the observance of working conditions. This is an important aspect which requires the continuation of the social dialogue initiated at Belgian level. The committee was able to have broad and constructive opinions from railway undertakings, trade unions, the European Union, safety and investigative bodies. These opinions are either positive or neutral, or they are still to draw the attention of the committee and Parliament to key issues concerning, inter alia, the safety in general and the safety of staff (working conditions). The text should not be told what it did not say. It is not a text of positioning on, for example, the liberalisation of rail or a text that will solve all the problems. But it is a text which, through technical arrangements, aims to implement a Europe of rail, a Europe where one can move more easily by train from Brussels to Vienna, from Brussels to Malmö, from Brussels to Berlin, from Brussels to the South of Europe or to neighbouring countries. It is an ambition that we support to make rail more competitive with regard to polluting modes of transport.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u116	Ladies and gentlemen, we, too, could not agree to the proposed technical adjustment of the rail package. This had to be dealt with before Christmas, even if it was a document of 772 pages. We then proposed to ask for the opinion of various bodies, and that was the case. However, the technical nature of a proposal does not mean that it cannot also be political. Ecolo's colleague even accused me of doing too much political work on this text. However, this is about the fourth rail package, and since it is of great social importance, it is of course also a political issue. In 2016, the fourth package attracted a great deal of resistance from trade union organisations throughout Europe. After all, the first two packages have already demonstrated the impact of liberalisation on freight transport and international transport. During the discussion of the coalition agreement, I said that freight transport illustrates that liberalisation is not a good thing: Lineas comes every year begging for financial support while working and wage conditions are not good. In those countries where liberalisation policy is already much more advanced, we see that it has become a catastrophe. The British situation clearly shows that the liberal ideology of competition is contrary to the needs of the population. Services and equipment are deteriorating, with all the consequences for safety. Ticket prices are rising and railroads are now being put back into government hands. The Netherlands, in particular, is already showing the consequences of the fourth railway package today. Soon there will be only ten fully manned stations with ticket desks. Travellers should now turn to a talking pole or use an app. In the meantime, a debate is being held in Parliament on reducing market forces in rail, in other words in the opposite direction. In the Netherlands the award was awarded to the national railways, which Vivaldi did here with SNCB. That is a good thing. In the Netherlands, however, several private players are already active in passenger transport and they will now challenge the award to the NS, a political decision, in court by using the rules of the fourth railway package. The Dutch Liberal Government is, as it were, being held hostage by the private transport companies and they are no longer seeing their way back. That is exactly what awaits us. We have not yet forgotten that Vivaldi has also opened the door to liberalisation through some pilot projects without European regulation. The need for a regulatory and technical update to establish a better integrated train network throughout the European Union is obvious, but not without adequate social protection for workers, passengers and the environment. The reckless and compulsory liberalisation of our rail market is certainly not the way to a better future for rail. We are in favour of more international cooperation, but without the sale of the public service. We will vote against these liberal dogmas, which, under a thin layer of modernisation, represent a leap back from decades in terms of workers' rights, the quality of service and the safety of citizens. We see the havoc caused by liberalisation in other sectors, such as aviation. We don't want "ryanization" of the track. We need to move towards an efficient and sustainable transport system that drastically reduces greenhouse gas emissions. The railways are a useful way of achieving this goal. It is essential that we invest in this means of transport and make it accessible. This must remain in the hands of the government. The fourth rail package is therefore a step in liberalisation that we do not want to go along with. Even SNCB, in the recommendation, I quote: 'as a railway undertaking entrusted with the task of providing public services in Belgium, SNCB is closely following developments in the liberalisation of the rail market. The transposition of the technical pillar of the fourth rail package is an important step in this." I'm not saying that, SNCB says that. ACV-Transcom made comments, unfortunately too late, after the discussion in committee. ACV-Transcom has suggested a number of elements relating to the safety and working conditions of workers. One of the main criticisms is the lack of supervision of driving times that can affect safety. The 2020 Annual Report of the Railway Safety and Interoperability Service (DVIS) states that there is control of documents but not of driving times and working hours. According to the DVIS, the management of subcontracting is a very sensitive issue because it is not sufficiently developed to properly assess the problem of driving times. The European Transport Federation (ETF) stresses the need for security and workers to be able to defend their rights.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u117	Madam President, yes, this text is consistent, very technical but also political! I agree on this with Mrs Vindevoghel. It is a project that pushes Belgium forward on rail. As Mr. Parent has described very well, it is a matter of facilitating border crossing, coordinating the mechanisms for controlling, approving and facilitating the transport of goods and persons from country to country. In this respect, it is very much in line with the government's ambitions to make rail the backbone of mobility, to develop freight transport, which is developing strongly internationally, and to provide environmentally friendly and secure alternatives to other more polluting modes of transport for international passenger transport. It therefore does not concern the other government projects that I have the pleasure of defending in the Committee on Mobility. It is not about what is happening in the Netherlands, but it is certainly very interesting. It does not relate to rail liberalisation. It devotes a great deal of progress in the rail sector. It is, moreover, widely supported. It was in the Committee on Mobility, which I thank. It has been done by many actors, whose support I welcome. And I thank those who have worked on this text: my predecessor François Bellot and above all the Mobility FPS which has remarkably coordinated the technical work of transposing this important directive to build the Europe of rail. I therefore welcome the vote on this text in a few minutes, Madam President.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u118	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u119	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1642/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1642/3) The bill has 190 articles, as well as annexes. The draft law contains 190 articles and annexes. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u120	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u121	The general discussion is open. The general discussion is open. The rapporteur is Mr Bert Wollants, who refers to his written report.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u122	Madam President, I will be very brief. We shall vote in favour, but I have one comment to make. This is important and I understand that further work is needed and that, in the current context, the airlines do not yet have an overview of the situation with regard to flights, but I read today in La Libre Belgique that Ryanair is asking for charges for the airport to be reduced. I do not think it is intended to be negotiated separately by certain airlines on airport charges. We know that Ryanair is once again in conflict with the trade unions because the company does not respect social dialogue. I hope, Minister, that Ryanair does not try to obtain tax exemptions. I would also like to say that there are many other cats to be flogged at the airport. This week we have had the topical debate on airport security. I call on you to address the precarious situation at the airport. The situation for workers and businesses is very difficult and there are a lot of restructuring going on.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u123	Madam President, ladies and gentlemen, a bill with the same principle on the airport tariff system was also on the agenda a year ago. Like last year, the principle of extending tariffs by one year makes sense, given that it is almost impossible for airlines to accurately assess their future activities. The Flemish interest is of the opinion, also by analogy with my speech a year ago, that there are now sufficient technological solutions to organise, if necessary, permanent consultations between the various actors. In line with the remarks made by some colleagues in the committee, there are opportunities for developing a number of forward-looking criteria for the aviation sector. Unlike those colleagues, the priority for the Flemish interest is not primarily environmental criteria, but rather the protection of the jobs of the many insecure workers, active in the aviation sector and related sectors. I wanted to make that last point here, and that also ends my ultra-short speech.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u124	Madam Chair, I will say briefly that we will not support this bill. We do not understand why we still need to postpone the discussion on the evolution of take-off and landing rates at the Brussels-National airport. We have heard the arguments and we do not understand them. What is it, in fact? It is a matter of not delaying once again a discussion which is only beginning and which will continue anyway until the beginning of the year 2022. This would cover take-off and landing rates based on aircraft noise, as long as they take off and land at the airport, i.e. during the day, evening or night. We did it a year ago. I don't understand why we can't have this discussion. It is known that in Brussels a noisy plane that takes off or lands, including at night, is much less penalized than at other European airports. I had the opportunity, in particular, to visit Schiphol with the Committee on Infrastructure. The fares were much more dissuasive for very noisy aircraft. I don't understand why we still need to postpone this discussion. I understand that today the traffic is very disturbed, but these are parameters that relate to the day, the night, the duration, and the noise that the planes make. On these issues, we could move forward and begin the discussion. We could do so all the more because once again it will last for a year. I therefore do not understand why Minister Gilkinet and the government are still delaying this discussion.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u125	Mr Dallemagne, the reasons for this postponement were set out in committee. I'd like to repeat them here, if necessary. Today, aviation activity at Zaventem Airport corresponds to 15% of what is normally in view of the situation that everyone is experiencing - the covid-19 pandemic. Air companies do not have a vision of when the activities will restart or how strongly they will restart. This depends on public health issues and developments in the fight against the pandemic that are widely addressed here. This five-year agreement, which is being negotiated within the current framework between the airport and the airlines, requires a vision of the volume of flights to divide the final cost covered by this fare system according to the number of flights assumed. This is in the current context and it is the health situation that warrants the postponement once again – since this has already been the case once – of the discussion on the determination of the rates to be applied. As I said in committee, we will take advantage of this postponement to turn constraints into opportunities and to improve the system. I've been a minister for 100 days, a little more now, 103 days. I discover things that have been put in place by others other than me. That is how it is in democracy. I am trying to improve them as quickly as possible wherever this requires prior analysis, but, as I said in the Committee on Mobility – this was a suggestion from several members of the committee, including Mrs Buyst – we are going to try to have a slightly smarter, more finer system. It will take into account noise standards and encourage our air sector to move towards less polluting and more respectful forms for the residents of the airport – a particularly complicated issue, undermined by previous decisions and which is the subject of several judicial files with decisions that are all respectable but very often contradictory. We will use this one-year delay to try to move towards an environmentally and socially fairer system than it is now.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u126	Minister, thank you for your clarification. Of course, I am fully aware of the impact of this pandemic on the air sector. It's obvious. However, once again, you answer next to the arguments that I make. It is not because fewer aircraft take off and land that we cannot, today, tell us that it is better to prefer less noisy aircraft, aircraft that do not land at night and do so during the day. That is the point of the discussion. I went to find out what the criteria were. Thus, I saw that between the most and least noisy plane, the factor oscillates from one to three in Belgium, while it is from one to six in Schiphol. Why can't we already announce – for the coming months or for next year – that we could align ourselves with such a criterion? That is the meaning of my reproach: we could have started the discussion now. Therefore, the argument of the pandemic seems to me neither valid nor relevant in this regard.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u127	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u128	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1692.3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1692/3) The title has been amended by the committee in "Bill on measures against the spread of the VOCID-19 pandemic with regard to the tariff system at Brussels-National Airport". The title was changed by the Commission to "draft law on measures against the spread of the COOVID-19 pandemic as regards the Brussels National Airport tariff system." The bill has five articles. The draft law contains 5 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u129	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u130	Proposal submitted by: Proposal tabled by: Sophie Rohonyi, François De Smet. The Committee on Health and Equal Opportunities proposes to reject this bill. (1420/2) The Committee on Health and Equal Opportunities proposes that this bill be rejected. (1420/2) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the author. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the author. The rapporteur is Mrs Sofie Merckx, who refers to her written report.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u131	Madam President, ladies and gentlemen, in almost a year the health crisis has taught us a great deal. She also reminded us of the importance of our health care system, but also of the health care personnel who now carry this system at arm's length. Among these staff, there are doctors who are seriously missing. This shortage of doctors today threatens the right to access quality care for all. For many Belgians, getting an appointment with the doctor can be part of a real combatant's journey. For the sickest of them, the consequences can be terrible. Many studies continue to point out that an insufficient number of doctors are de facto increasing the cost of our health care. Among these studies, there is the KCE report that already dates back to 2008. The more difficult it is to have access to a doctor, the later the diagnosis will be made and the treatment prescribed, the greater the risk of medical complications, hospitalizations, interventions, work stoppages and disabilities, which should be avoided as this represents a huge cost to the State. This phenomenon was objected to with the crisis of the covid. I am thinking of all these patients who have seen their diagnosis darkened due to the postponement of consultations and care. I think of some of the women I had the opportunity to meet who ended up in palliative care for a simple melanoma that could not be treated in time. This lack of timely care reinforces today's inequalities and what is unfortunately called a two-speed medicine where people with a good financial situation get appointments quickly in unconventional consultation, while the most disadvantaged people sometimes have to wait months for a fully reimbursed consultation. This shortage of doctors is occurring throughout the country. I insist on that point. In Flanders, of the 3.3 doctors who will retire, only one will be trained to replace him. In Wallonia, it is estimated that 146 communes are in short supply of generalists. In Brussels, it is estimated that one in two doctors is over 50 years old. According to the Brussels Observatory for Health and Social Affairs, with no policy change, Brussels will be in a slight shortage of doctors with 80 doctors per 100 000 inhabitants in 2027, and in a severe shortage in 2037 with 56 doctors per 100 000 inhabitants. If the logic of quotas can be defended, it would only be in the case of a plethora of doctors, which is not the case. On the other hand, this logic of quotas can be used to address a real problem, namely to see young people who have trained in medicine in Belgium limited in the exercise of their profession but not non-Belgian European graduates who can automatically receive their INAMI number. Thus, up to 40% of the INAMI numbers assigned in the Wallonia-Brussels federation are to doctors and dentists trained not in Belgium but abroad. My colleague, Catherine Fonck, legitimately questioned the Minister of Health on January 6th about this discrimination. On this occasion, he raised the question of freedom of movement enshrined in our European law as an answer. Except that this freedom of movement for diplomas may be limited for reasons related to public health. This limitation has already been used by other European states in a completely legal way. In addition to these measures, there is therefore also the end of the federal quota for medical graduates in Belgium. In other words, it is the end of this arbitrary and counterproductive system which limits, in each Community, the number of INAMI numbers to be assigned to students who complete up to thirteen years of study in order to finally be able to practice medicine and thus save lives. This system poses so many problems that it has already been circumvented in practice, both by the Wallonia-Brussels Federation and by Flanders. Fortunately, because otherwise, the human impact of this health crisis would have been even more dramatic than the one we have just experienced. We all remember that in December 2019, the Flemish government decided to allow 1,276 medical students to start their university studies in Flanders. This number is higher than the quota set by the federal government. In our discussions in the Committee on Health, I was struck by some of my colleagues calling the measure that we are proposing a populist slogan scanned by those who do not know anything about it. It is an insult to my parliamentary work, but, I assure you, I will get over it. On the other hand, what I do not accept is the insult that has been made to medical students, doctors and front-line experts in this crisis who are sounding the alarm. I think, for example, of Dr.Charlotte Martin of CHU Saint-Pierre for whom "it is incomprehensible to continue the numerus clausus, while we lack arms in all our hospitals". Last October, she insisted that our generalists are overwhelmed and exhausted. It was at the beginning of the second wave, from which we have not finally come out yet. I am also thinking of student organisations such as the FEF or the CIUM, which keep repeating that one in two doctors who retires will not be replaced. I am thinking of ABSyM, for whom the calculation of quotas does not provide for the unexpected and for whom there is an urgent need to provide flexibility in this system. I am also thinking of Emmanuel André, who, at his hearing in a special committee on 20 November, was clear: "The ageing of our population requires more care. And in this one, there is the aging of the medical corps. To better manage the crisis, more doctors would have been needed. I have been saying for 15 years that the system of the numerus clausus needs to be reviewed. We don't need taboos; we need more doctors." I also do not accept that some of my colleagues will eventually deny the commitments that their party made during the previous legislatures or the last elections. I am thinking, for example, of the motion for a resolution tabled in 2015 by Mrs Gerkens d'Ecolo with a view to abolishing the INAMI quota system to correct the existing mismatch between the medical supply of doctors and dentists, on the one hand, and the health care needs of the population, on the other. I am also thinking of Mrs Onkelinx's opposition in principle, when she was Minister of Health, to this famous numerus clausus and which she reiterated, at the beginning of this health crisis, with the words: "The general practitioners are too few. This story of numerus clausus doesn't make any sense. We really need to be able to count on a network of general practitioners who are our security guards on the ground and who can really be on the front line to help." I am also thinking of the MR colleagues who, through the voice of Jacques Brotchi, a prominent neurosurgeon, founder of the neurosurgery department of the Erasmus hospital, have always argued for the abolition of the INAMI quotas; he recalled it shortly before the last federal election. On the limit, it will be up to you, colleagues, to explain this change to your constituents. That's not my problem. But let me regret that, once again, parties are basically denying their commitments. It is precisely this kind of attitude that is widening the gap between...
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u132	Mrs Rohonyi, Mrs Pas asks for the floor.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u133	Madam President, I am not asking for the floor to interrupt Mrs Rohonyi or to make a speech, as Rule 88 does not allow me to do so. According to the Rules of Procedure, only the applicant has five minutes to speak. Apart from the fact that I absolutely disagree with what Mrs Rohonyi is saying, we are already double that speaking time. So I would just like to ask you to follow the Rules of Procedure a little bit.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u134	Mrs. Rohonyi, please close.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u135	Madam President, I would just like to point out that some of my colleagues have not fulfilled their commitments in this way. But it will be up to them to explain it. In committee, I also asked to hear the area, to hear the medical students, to hear the doctors. It was a request that was rejected by colleagues as it was in line with the system assessment provided for in the government agreement. What seems to me to be really fundamental, and which made me ask for the application of rule 88 of the Rules of the House, is that there are two topical elements on which I really had to draw your attention. First, our vaccination campaign will be successful only if we have enough doctors to supervise it. Secondly, the recent investigation by Sciensano, of which we have all spoken in committee...
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u136	Mrs. Rohonyi, may I interrupt? Just to explain to you what Mrs. Pas refers to. In fact, there is no limit to speaking time in the Rules of Procedure. But the idea, of course, of rule 88, is to allow us to take the floor here to justify, to explain the motion in summary. The debate has been held in committee and we are not going to do it again here. Hence the idea of limiting speaking time. I would agree enough to limit speaking time, even if it is not in the Rules of Procedure, and to ask you to close. Thank you.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u137	Madam President, I am providing some topical information that I have not been able to develop in committee. I'll end up there, as I said. The Sciensano survey was published early this week. We closed our committee work before the holidays. I must insist that 22 per cent of health care workers today are so exhausted that they are thinking of leaving their jobs. There are doctors among them. Sciensano just confirmed it to me earlier. They are tired of working conditions and overwork, because they are understaffed. These departures will increase the shortage of doctors, whether you want it or not. At the same time, you will see young people, while they have been impressed by the working strength of these caregivers, while they in turn want to embrace the career as a doctor, who will not be able to do so because there is still this unfair system of INAMI quotas. I just wanted to draw your attention to this point before the vote, so that you could speak in soul and conscience.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u138	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this bill will take place at a later date. The vote on the proposal to reject this bill will take place later.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u139	Voters 96 Stemmen White or invalid 5 Blank or invalid Valid 91 Geldig Absolute majority 46 Perfect majority Francophone alternates French-speaking alternates (1) Mr. Pierre Nilles, having obtained an absolute majority, was declared an alternate for Mr. Charles-Eric Clesse. Mr Pierre Nilles, who received the absolute majority, has been appointed an alternate member of Mr Charles-Eric Classe. (2) Mr. David Quinals, having obtained an absolute majority, was declared an alternate for Mr. Didier Dochain. Mr David Quinaux, who has received the absolute majority, has been appointed an alternate member of Mr Didier Dochain. (3) Mr. Pierre-Arnaud Perrouty, having obtained an absolute majority, was declared alternate to Mr. Hajib El Hajjaji. Mr Pierre-Arnaud Perrouty, who received the absolute majority, has been appointed as alternate member of Mr Hajib El Hajjaji. (4) Ms. Pauline Tombus, having obtained an absolute majority, was appointed alternate of Ms. Sotieta Ngo. Ms Pauline Tombus, who has received the absolute majority, has been appointed as alternate member of Ms Sotieta Ngo. (5) Ms. Achilvie Docketh-Yemalayen, having obtained an absolute majority, was appointed alternate of Ms. Bernadette Renauld. Ms Achilvie Docketh-Yemalayen, who had received the absolute majority, has been appointed deputy to Ms Bernadette Renauld. Dutch-speaking substitutes Dutch-speaking alternates (1) Ms. Shaireen Aftab, having obtained an absolute majority, was declared an alternate of Ms. Yousra Benfquih. Ms Shaireen Aftab, who had received the absolute majority, has been appointed as alternate member of Ms Yousra Benfquih. (2) Ms. Claudia Bonamini, having obtained an absolute majority, was appointed alternate of Ms. Hanne De Roo. Ms Claudia Bonamini, who had received the absolute majority, has been appointed an alternate for Ms Hanne De Roo. (3) Ms Ellen Desmet, having obtained an absolute majority, was appointed alternate of Ms Nathalie Diesbecq. Mrs Ellen Desmet, who has received the absolute majority, has been appointed an alternate member of Ms Nathalie Diesbecq. (4) Mr. Abdelharim Bellafkih, having obtained an absolute majority, was declared an alternate to Mr. Marc Michils. Mr Abdelharim Bellafkih, who received the absolute majority, has been appointed an alternate member of Mr Marc Michils. (5) Mr Dirk Jacobs, having obtained an absolute majority, was declared an alternate for Mr Jogchum Vrielink. Mr Dirk Jacobs, who has received the absolute majority, has been appointed as alternate member of Mr Jogchum Vrielink. The individual votes cast will be reproduced in the Annex to the full report of the next plenary session. The individual results will be included in the Annex to the Integrated Report of the next plenary session.
ParlaMint-BE_2021-01-14-definitief-55-plenair-ip083x.u140	Voters 96 Stemmen White or invalid 0 Blank or invalid Valid 96 Geldig Absolute majority 49 Perfect majority Mr. Jérôme Aass obtained 91 votes. Mr Jérôme Aass received 91 votes. Mr. Philippe Vande Castele obtained 5 votes. Mr Philippe Vande Castele received 5 votes. Mr. Jérôme Aass, who obtained 91 votes, i.e. an absolute majority, was appointed as a French-speaking federal mediator. Since Mr Jérôme Aass received 91 votes, this is the absolute majority, he was appointed French-speaking federal Ombudsman.
