ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u127	Mr President, first of all, you know that I am only a "blue" in politics. Is this a general or thematic debate? I didn't get it right.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u128	Mr Leysen, you are going up to the gallery to speak. This is still the general debate.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u129	Secondly, is compliance with the rules laid down in the Conference of Presidents required and required?
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u130	In any case, I note that Mr. Van Hees spoke exactly for twenty minutes and was not interrupted. I must say that, as an entrepreneur, as a 'blue flag' in Parliament, I am still surprised at the way things are handled here. For me, a debate must be something constructive and we must be wiser. It has to be a dialogue that teaches something. But let me come to the essence; I will certainly try to stay within the timeframe. I would like to express my appreciation for the work of the government and in particular that of Secretary of State De Bleeker, in these difficult times. As an entrepreneur, I realize how difficult it is to draw up a budget, a budget that is obsolete the day after it is drawn up. Moreover, it is always a difficult exercise for a company and for the public authorities to find the right balance between inevitable measures or investments and necessary reforms. I also appreciate the desire of the coalition to reconcile by definition many parties, particularly the Secretary of State, with a view to reducing the deficit. The government has had to take a lot of difficult measures in the past year because of the covid pandemic. They protected those who needed it, for example with rights of bridging for self-employed persons and temporary VAT reductions. It also took measures to support the early economic recovery through an investment deduction and a tax shelter for start-ups. In addition, it gave a first modest impetus to major reforms that will strengthen the relance and care of the climate in our economy, including by adapting the rules on the company car fleet. All this had a beneficial effect on our economy and protected the incomes of our people. It has also brought our entrepreneurs and our consumer confidence back to life, although we have to admit that the last quarter is somewhat disappointing, because we are facing a new wave. But we have also noted that, despite all the measures taken, this will not only be the case with us - the uncertainty is increasing and the recovery is also accompanied by a tight labour market, with international supply problems, with increasing inflation and increasing energy prices. It is in that context that we must look at the budget. As I have already said, I believe that it is a valid piece of work in the context outlined. Certainly for my party, it is important that we respect future generations and that we try to regain control of the debt mountain, which has grown substantially. In accordance with the coalition agreement, the first impetus for labour reform, which we continue to put on the agenda, is given here, with the fight against long-term incapacity for work. We are making a step-by-step approach to accountability in all areas of all stakeholders. Even if the phasing out of the special social contribution means only a mini-mini-tax shift, which must also be used to counter the fall, we are sending out a signal with these modest but concrete cuts in charges. We must strike a balance between measures and savings on the one hand and investment in new policies on the other. In this context, we are taking a step in the right direction with the phasing out of aid measures. That's what it takes to keep a swing in the arm when there's a new crisis coming on us. Is there a perfect budget here? No. Had we wanted to do more in a number of areas? Yes. In any case, we are taking important steps forward. With the modesty it deserves, the European Commission has understood that. This does not prevent us from wanting to be calmer soon with our public finances. The road to budgetary balance is long, and the path we have taken, Prime Minister, Madam Secretary of State, must be followed consistently. The sustainability of our public debt remains the most pressing challenge. Finishing is not only essential to restore breathing space for economic shocks, it is also an obligation vis-à-vis future generations. It is important, first and foremost, that we control the spending drive, which exists in many parties. The low interest rates and the temporary suspension of EU budget rules are not a way to throw taxpayers' money through windows and doors. Madam Secretary of State, the spending reviews you introduced are a step in the right direction. They can be generalised and extended more quickly, and they can also be part of a healthy multi-annual plan, so that we can say goodbye to the cheese bowl. A haircut may be good for the hairdresser; on the other hand, we have to keep all the costs under review with a view to a multi-annual analysis of all expenditure. It is also particularly important that everyone, including our partners in the Flemish government, should exercise their full powers. This requires funding. After all, I have to say that the federal government regularly intervenes in respect of expenditure on powers that do not belong to it. This requires first of all greater transparency about who is responsible for what and where the money comes from. I am thinking here of the entanglement of expenditure and responsibilities between federal and regional authorities or of the accumulation of money flows in and around social security. For example, there is now a need to negotiate with the Communities on the distribution of the costs of the vaccination campaign and to discuss plastic contributions with the regions. Anyone who calls for more regional powers must take responsibility and bear the burden of not only the lusts but also the burden of that attitude. With regard to social security, which amounts to more than 100 billion, which is more than the federal government budget, I repeat the need to reform the labour market, health insurance and pensions to ensure the future of social security. These reforms, as agreed in the government agreement, should also be accompanied by a simplification of the cramping of institutions and the transparency of various financial flows. It can only increase the acceptance in Parliament, which is allowed to approve the accounts with a smile every year, and in the eyes of the citizen, who is also entitled to expect responsibility for his solidarity. By way of conclusion, I would like to point out that the pursuit of sounder public finances must be accompanied by a sound and comprehensive fiscal reform. For us, fair taxation is first and foremost a simple tax, which the citizen understands and where exceptions and favour regimes are kept to a minimum and not the rule. Secondly, fair taxation is one to enable the core tasks of the government, but not to overload the government with numerous secondary tasks. Fair taxation allows for the reduction of public debt and for our economy to be manoeuvrable; we must do what the Netherlands can. Finally, I can only repeat that we can only achieve a fair distribution if we do not tax the resources at higher incomes, which would only prevent the initiative to undertake. Only by growing and creating additional prosperity can we free up the means to show solidarity with those who are struggling. Finally, politics is the art of reconciling the desired with the possible. This budget shows what is possible at the moment and where we wish to go, not by blindly preaching the revolution, but along the paths of graduality. Our group will support the budget.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u131	Mr Leysen, I wanted to interrupt you during your speech, but your speech was so short that I will not speak until the end of it. Apparently, you do not have so many words left for the budget. My ears were buzzing, so I'd like to replicate for a while. In October the Liberals, MR and Open Vld together celebrated 175 years of liberalism. What exactly did you have to celebrate on that day? Open Vld is the only Flemish party, which has been in a federal government continuously since July 1999, so for more than twenty years, and still together with the MR. What has been achieved by the Liberals in the meantime of their most important battles, namely a reduction in taxes and a reduction in public expenditure? As far as the tax reduction is concerned, the government has so far introduced EUR 1.5 billion in taxes. The Court of Auditors' report confirms in black and white that a further EUR 1.1 billion will be added next year. Together, this is EUR 2.6 billion in new taxes under your government. With regard to the reduction of public expenditure, Belgian public expenditure is now 55% among the highest in Europe. The gap with neighbouring countries has only grown in the 20 years that the liberals are part of Belgian governments. So what was there to celebrate with 175 years of liberalism? What did the Liberals actually achieve? What are you still trying to achieve in terms of reducing taxes and reducing public expenditure?
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u132	Mr Leysen, although you have not yet used up half the speaking time - which is not a problem in itself - you have explained a great deal during those nine minutes. Not every speaker has been given that. I listened very carefully when you spoke about the various entities in this country which should bear the burden of their powers and not just the desires. That is a very strong principle, which we would very much like to pay tribute to in this country. The second thing you've been suing is "the tangle of money flowing around social security." We all know that, on balance, this amounts to an annual transfer of billions in social security from Flanders to Wallonia. This is somewhat related to the first point you have made, namely that the different entities in this country must take responsibility for the choices they make. Whoever decides, pays and who pays determines. That's a good principle. Mr Leysen, my question is as follows. What will you do with your party in the government to make it work effectively? After all, there is a minister responsible for Institutional Affairs who does not, however, excel in action in this area. I'm being careful about expressing myself. If this government takes off the ride, we're almost halfway through the current administration period. So what will you and your party do in the current government and the current majority to address both of the very legitimate points you have made?
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u133	My message has been clear. For the budget, I refer to the competent representatives in the government, to the extensive documentation. This is becoming the house of repetition, everything is not repeated five times but ten times. For the rest, I have nothing to add, but thank you for the kind words I have thought I can see.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u134	I conclude from your reply that you and your party, with your fine words earlier, will not do anything to promote fair social security or the accountability of the entities in this country for the choices they make. That's obvious.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u135	Mr Leysen, a few weeks ago, a good moment came for you in plenary when suddenly an amendment was tabled for the Buildings Regie, for 300 million. You have taken a clear and fundamental position. As an entrepreneur, you simply could not accept that things happen to the budget at the last minute, with such amounts. That's not your style, not your approach. You refused to vote in committee. Nor did you vote in plenary. You were in a rather awkward situation, because you were rapporteur. In essence, you have actually made a special act there. As a majority member of Parliament, you have clearly distanced yourself from a practice of that majority which was simply not correct. Actually, I have a lot of respect for that. I haven't had a chance to say that publicly, so I'm doing it here. Mr Leysen, I would like to ask you the following.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u136	No, Mr Loones. That's not how it works. Mr Vermeersch has the floor.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u137	Mr President, thank you for your accuracy in leading the debate. It's okay to follow up. Mr Leysen, you are a better reporter in our committee than a debateer in the budget debate. It is clear from your answer, or rather from your non-answer, that Open Vld has had to pay a huge price to get Prime Ministership, namely duty of silence on socio-economic and budgetary matters. You are not going to get any further than to list a number of hollow concepts. I expected more from you, Mr. Leysen. In the committee, you are empowered and you insist that our government is efficient. If I ask questions which must be the fond of a liberal, in particular the reduction of taxes and public expenditure, then you refuse to go along with them. You disappoint me in your non-answer.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u138	Mr Loones, if a member of the House does not want to answer, he does not answer.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u139	Mr President, an answer is possible!
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u140	Non-response is an answer. You do not agree, it will be included in the record.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u141	Mr President, ladies and gentlemen, we have had a long debate. It is probably my naivety, but after-conference conference I think we will succeed in keeping to the agreements and organising our work efficiently for a long debate. I think that we in this House are simply unable to do that. It is a disgrace even if we manage to make our point in less than the speaking time allocated. Imagine that! But that aside. Later on in the thematic debates, I hope that we will be able to go into a number of points in detail. I would have liked to have used my intervention to specify what the four main points in this budget are for us. Finally, Mr De Roover said it at the start of this debate, with a budget one decides what one wants to do next year. It is mainly about political choices and preliminaries on policy. I'd like to focus on that, too. I myself am still quite new in this Parliament and for me it is the first time that we can discuss political choices. There have already been debates on a budget in current times, but they have been a little less interesting, let us put it this way. Last year we were in the middle of a second corona wave and a second lockdown period. At that time, the whole budget was overwhelmed by uncertainty, by the aid measures which, by the way, were quite rightly taken. The current situation is somewhat different. Of course, we are still in uncertain times, but important political choices are also being made. I think it is important to stress this, because COOVID-19, which was so present in the last year and a half, should not be an excuse to make any choices or stand still on other fronts in the meantime. There are many other challenges in this society. That is why I would like to explain the four crucial red threads for the Group of the European People's Party (Christian Democrats) and European Democrats. A first important point is investing in jobs. It is an important choice made in this budget, both through a tax shift and through labour market reform. That tax shift is an important point for us, because we choose to increase minimum wages for the first time in eight years. That hasn't happened in eight years. Many people who work hard every day have not been rewarded for this for years with an increase in a minimum wage. It is an important choice that we want to do this differently now, so that those people get what they absolutely deserve. It is not a small increase either, because from 1 April we are talking about EUR 76 per month, and the years after that there is a significant increase, which makes it absolutely possible for these people to make the difference. That is an important choice on minimum wages, but that is not the only choice we make. In terms of wages just above the minimum wage, an effort is being made by adjusting the working bonus. By abolishing the special social contribution, work must return to pay. We have already discussed today that this is a first step, but it is an important step, because it is a turning point in policy. In doing so, we are choosing to redistribute the burden more fairly and we are also ensuring that the burden on labour can be reduced. It is a first step in that direction. Not only is tax shift important, labour market reform is at least as important. A great deal has already been discussed in the committees on Social Affairs, Work and Pensions and for Finance and Budget. It is really time to take some steps forward.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u142	Mrs Depraetere, Mr Loones wishes to speak.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u143	Mrs Depraetere, you say in your speech that minimum wages have not risen for eight years. I just googled that and immediately arrive at an article by De Tijd about the impact of the tax shift. I read: "A person with a minimum wage of 1,500 euros will eventually earn 146 euros extra net wages per month." This is a complete analysis of the tax shift, and it shows that, above all, the people with the lowest wages and minimum wage have made the most progress. How do you reconcile that with your statement that minimum wages have not risen for eight years?
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u144	Thank you, Mr Loones, that was brief and clear.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u145	Mr Loones, you refer to the tax shift carried out under the previous government, which made a clear choice to increase lower wages. I believe that this is an important choice, and it is also the choice that is being made now. However, it is specifically about the category of the lowest wages, the minimum wages, which it has always been said when that decision was taken eight years ago that they rose. This was also cited by the social partners.Now a clear choice is made here for an increase in gross wages.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u146	Of course, you are free to inform where you can. I don't think it's illogical for you to do that with the unions. However, other reports have also been published, which clearly indicate that minimum wages have seen the strongest rise due to the tax shift. I think it is relevant to reflect that information correctly in a plenary debate.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u147	I note, Mr Loones, that you share the objective of ensuring that those lowest wages are improved. You probably also agree that this need is great, because a lot of people who have a job, sometimes even several jobs, nevertheless end up in poverty. So I suppose you think it is positive that these minimum wages will increase on 1 April next year, but also in the years to come. As far as labour market reform is concerned, apart from the tax shift, it is of course important that we carry out a number of substantial reforms. These choices are also planned for the coming year and should be further addressed. A second important principle for us is fiscal reform. There has been a lot of debate on this today, and earlier on in the State of the Union. A comprehensive tax reform is under way. For us, one principle is very important: a euro is a euro. This should be the case for labour charges but equally for other income. For us, that is the principle with which we want to enter into these debates. This budget represents an important step in the right direction. Less burdens are charged on wages and more on polluters, expats, fraud and so on. So in that we make a number of choices. It's a first step, but as far as we're concerned, it's definitely not the last one. As far as this broad tax reform is concerned, it is important for our group to stress that it must take a very concrete form in the coming year. If recommendations are made, it is only logical that they can be implemented within the time limit of one's own legislature. A third important point is social progress. The change in social progress started last year at the start of this government. Many social measures have been included in the coalition agreement and a number of measures have already been decided upon and implemented. A number of social measures are also being continued in this budget and a number of commitments made last year are being further extended. For example, if we look at the healthcare budget, we can see that the savings made in recent years had already stopped, but that the 2022 budget also provides for additional funding for new initiatives, namely 123.7 million. This is important in a sector where reform is absolutely necessary to upgrade the jobs, but also in order, for example, to ensure, with the next lower maximum invoice, that costs can be better controlled and that there is more transparency about them.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u148	Mrs Depraetere, I have two questions for you: you have just mentioned labour market reform and social progress. All that's on the table, hunting sick people, is for our social decline. I was very surprised when a kind of offer was just underway between the N-VA and CD&V, where Mr Verherstraeten said with a lot of fury that what Vivaldi did, namely getting the long-term sick back to work, was historic. I was even more surprised when I saw you applauded for that. We know that the N-VA is an antisocial party that hunts down the unemployed and the sick and wants to save them, but you applauded me for that. What is happening here to the long-term sick and what is now on the table is for us a red line that has been crossed. I just wanted to point that out to you. Secondly, social progress. This government has invested a billion euros in the care staff, in social security, in response to the savings, but the corona crisis has added to that. Today, hospitals are closing down and staff are pulling out of the hospitals. The nurses, despite the billion euros, have not returned to the hospitals. Those 19,000 nurses don't work there anymore. Will you support us in our plan to invest EUR 1.9 billion more?
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u149	Your first question was about the long-term sick. What bothers me a little bit in the discussion is the frame you want to make of that. You want to make a very negative story of that while it is absolutely a positive story for us. You must explain to me what is social about people who are long-term ill but who are asking themselves to get back to work and leave them at home. They want to reintegrate into the labour market, which makes people feel useful again. We may disagree on this, because we consider it absolutely necessary to invest in those people. We want to provide the right guidance for those who can get back to work. That's the essence of the whole plan. I know you're trying to make something different out of this, but we, too, are getting stories from people who are long-term ill. Those people also contact us and let us know that they are happy that at least serious efforts are being made to ensure that they can get back to work. It is not an antisocial measure, it would be if it were to be subject to severe sanctions. However, we do not do that here. We have had this debate before. Of course, everyone is being asked for a certain responsibility, which is the only way to make something work. However, I do not think that the approach you want to give is at all the thrust of this plan. Your second question concerned the care and investment in it, which you consider insufficient. However, there has been an important turnaround. For years we have been saving on our social security, including health care. However, this government does not. The savings have been stopped and we are now investing in our care. As a member of the Health Committee, you have probably also noticed that Minister Frank Vandenbroucke is quite active in the field of health care reform. In that committee one draft law after another is dealt with, often to annoy the opposition. So it's hard to say he's sitting still in that area. It concerns, among other things, the upgrading of the jobs and the reform of hospitals. There's a lot of other things in the pipeline. I have already explained the investments and new initiatives, and they are also reflected in the 2022 budget.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u150	Mr President, Mrs Depraetere, it is your honour to praise the Minister. However, could you please list what emergency measures Mr Vandenbroucke has taken to ensure that regular care can be guaranteed in a crisis situation? This has not been the case in recent weeks, because the bizarre idea has been assumed that in the event of a crisis such as this one the regular care should be able to cope. During the fourth wave, however, there is even less regular care due to the loss of staff. I therefore wonder at this fourth wave how it is possible that a health minister does not anticipate that.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u151	Mr De Roover, I am surprised that this question has come from you, especially after I had just noticed that there has been considerable savings in health in recent years. Anyway, you were in the government then, of course. For us, one of the main reasons for joining this government was to ensure that the turnaround could be implemented and that investments would be made back in that area. Apart from that, I think you are insinuating that the Minister of Health must ensure that there are more hands on the bed. I think, however, that you also realise in all honesty that this crisis is of such magnitude that even in countries where care has not been saved in recent years but has invested heavily on the contrary, there is also a shortage of beds. That's the way it is. In addition, the Minister of Health has recently, in committee and on the Walloon TV channels, listed how many additional staff have been added. That was then about the Walloon and Brussels hospitals, but if you would like a list of the Flemish hospitals and the exact numbers there in the thematic discussion, he will be happy to give it to you. At that time, it was clear that in many hospitals, 50 to 100 staff are now working extra. So what exactly is your question? Can it be more? Fortunately, there are a lot of people who have started training in the meantime, but you also understand that these people need to follow training before they can be effectively employed. That is what is being worked on.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u152	Of course, you don't know that that little string of savings is right. There's no saving. There may have been less growth than some might wish. So, of course, that's a bizarre interpretation of saving the word, but okay. I'm talking about the expansion vessel. On the one hand, we must ensure that we have good regular care, but on the other hand, in a crisis, we cannot expect regular care to be sufficient. However, care should not be built on a structural basis for every crisis situation, it is about the buffer. It is understandable that this buffer does not exist at a first stage of contamination, but it can be expected that a fourth stage of contamination will lead to preparations to ensure that the influx can be absorbed without the need for regular care. That didn't happen. That's a manifest failure of your Health Minister.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u153	Mr President, let us be honest. Allow me to respond to those words. Mr De Roover, let us be honest. The current government has decided, together with your party, to make a number of things possible in the Conciliation Committee. Those laws have also been passed here in Parliament. Emergency laws have been drafted. They have been renewed or renewed. The aim is to ensure that as many people as possible can be involved in the current crisis. It is about enabling volunteers to be employed for more hours than usual. It's about how students can be deployed. It's about how pharmacists can take on extra duties just to relieve the doctors. I don't know what your point is, but that nothing happened to the situation is incorrect. On the contrary, it's all hands on deck. This is also apparent from the emergency laws in Parliament.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u154	Mr President, before Mrs Merckx comes to the floor, I would like to respond very briefly. Mrs Depraetere, the measures you list have been almost every time measures taken by the Minister of Health too late. He was late with the booster shot. He was too late making it possible again for volunteers to participate in the activities in a vaccination centre. He was late at shortening the interval. These are three measures that have had a huge impact on the health of many people. That responsibility of Mr Vandenbroucke will not be able to talk you out of it. He has clearly failed politically in this respect.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u155	I would, of course, like to give Mrs Merckx the floor immediately, but I would nevertheless like to respond because I find it hallucinating that this is from you, Mr De Roover. Why do I say that? Firstly, the measures were taken at the time of scientific advice. I think this makes sense. Meanwhile, with our booster shot, we are one of the better countries in Europe. But apart from that, Mr De Roover, in preparation for this debate I went back to the debate at the State of the Union on the second Tuesday of October, i.e. a month or two ago. I have reread a number of comments from your group, which showed that there was not such a sense of urgency for this issue at the time. That was the case in the debate two months ago, when we discussed a great many of the same issues as today. At that time, your group's approach was completely different.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u156	Mr President, I would like to take a look at what Mrs Depraetere has said and at the debate with Mr Depotere. I remember how it was said here that the CST would never be applied in Flanders, because Corona had long been overcome there. That's what we heard here two months ago. Mrs Depraetere, I would like to return to the discussion of long-term patients. You say it's not social to leave people at home. It is particularly antisocial to punish sick people and to go along as a left-wing party with the story of flexibility in the labour market. A real social answer would make for less sick. What is happening today is that the retirement age is too high, that people cannot go on a bridge pension, the high workload. All that flexibilisation, Vooruit gets all along with that. At the same time, you encourage people to accept poorly paid jobs. We believe that this is a genuine anti-social policy.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u157	I will respond briefly, even though I have the impression that everything is being thrown into a pile. Tomorrow we will discuss the IPA draft which contains a great deal of opportunities for early retirement. It's all provided for, so I don't know where you're going with that. You're talking about a sanction. We have already had the debate here, I have had the debate on this with your party chairman. We are talking about people who want to get to work themselves. They are asked to respond once to a letter, after repeated calls for it. If we want people who want to get to work effectively to be helped, then it makes sense for everyone to be asked for a little responsibility. This applies not only to the worker, but also to the employer, the doctor, the sickness fund and so on. It is a joint responsibility to help people, and that is the essence of the whole story, whatever you are trying to make of it. I referred to the investments foreseen for 2022 on social progress. Health care is one of them. An increase in the minimum pension is also foreseen on 1 January: €1,421 in a pathway to €1,500. Almost EUR 400 million was foreseen for this purpose, as agreed. We are doing that, even though the times are difficult for the budget. This is a clear choice that is being made, as is the increase in other benefits provided for before 1 January or later in 2022. The long list and relevant tables are given in the general explanatory notes. Perhaps the most important point of the budget before us and the choices that are being made is the choice of an investment budget. Everything stands or falls of course with the degree to which one chooses to invest or save. It is important because it is a firm change from what has happened in the past. Ten years ago, after the banking crisis, a massive choice was made to save heavily as a means of rescue to get out of the crisis. This was not only the case in Belgium, but also in other countries in Europe. It has been very clear that this has not worked. The enormous economic growth that was taking place was still not there. Years later we see the consequences of that. We are now clearly making a different choice in times of crisis. We choose to invest. That's an important choice. In other countries in Europe, savings to the bone in care, for example, have really led to tragedies. Fortunately, this has not yet been the case with us. It is absolutely important that a different choice is made now. We are therefore pleased that, wherever this choice is made, both the European Commission and many of our neighbouring countries, such as Germany, traditionally one of the strictest bookkeepers in Europe, but also our country and this federal government choose to invest and apply a different recipe after a huge economic dip due to the corona crisis. These investments are also evident from the budget. The Court of Auditors also recognises that this amounts to a number of very important amounts in 2022, including the 300 million under the Recovery and Resilience Plan, 1 billion for the federal investment plan and 145 million in investments in the Buildings Regie. There are a number of investments listed, including in the Court of Auditors' report. The European Commission was, of course, invited to the Committee on Finance and Budget this time to give their views on the budget. There were certainly a lot of comments, which is obvious. Every year it is. Those comments must certainly be taken into account. Madam Secretary of State also takes these comments to heart. However, the signal was clear. The European Commission has clearly stated that European countries need to invest in a green and digital transition at this time. Those are also the choices that are made here. The representative of the European Commission even indicated in the hearing that it is positive that our country is going one step further and that a number of investments will be added. The Group of the European People's Party certainly supports this and that is what the budget for next year is doing. For these reasons you can count on our support, Madam Secretary of State.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u158	A little clarification, colleagues. Kern's in progress. We still have 20 minutes in this debate, with the speeches by Mrs Matz and Mrs Fonck. Then, Mr. De Smet will have ten minutes. When the interventions of Ms. Matz and Ms. Fonck are completed, as well as that of Mr. From Smet, we will have to make a brief suspension of a quarter of an hour for technical reasons. Secondly, we must continue the debate by calling successively the ministers who are not part of the Kern. We will start with: - Minister Clarinval with the intervention of Mrs Houtmeyers; - Minister Lalieux with the interventions of Mr. Van der Donckt, by Mrs Samyn; - Minister Dedonder with the interventions of Mr Buysrogge, Mr Franken and Mrs Ponthier; - Minister Khattabi with the intervention of Mr Wollants and Mr Raskin; - la ministre Verlinden avec l'intervention de M. Loones, M. Metsu et M. Depoorter; - Minister Kitir with the intervention of Mr Depoorter; - Minister Van der Straeten with the intervention of Mr Wollants, Mr. Van Lommel, Mr Ravyts and Mr Warmoes; - Secretary of State Dermine with the intervention of Mr Loones; - Secretary of State Michel is doing well: he has no one; - Secretary of State Schlitz with the intervention of Mr Creyelman; - Secretary of State Mahdi with the intervention of Mr Franken, Mr Loones and Mr M. Van Langenhove; - Secretary of State De Bleeker with the intervention of Mr Loones and Mr Vermeersch. I'm told Mr. Clarinval and Mrs. Verlinden are in Kern. It changes all the time! From then on, we will start with Mrs. Lalieux. I propose that the services display outside the room the order of ministers and intended stakeholders. Ministers will intervene in the original order once the Kern is completed.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u159	Mr President, thank you very much for this practical communication. Just to make a good deal of agreement, do the vice-premiers move in when the core is over, or are they coming all the way to the end of the debate?
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u160	I can't tell you, I'm not in Kern. I propose that we move on to the three speeches by Mrs Matz, Mrs Fonck and Mr M. From Smet, after which we will make an interruption of a quarter of an hour. We start without wasting time with Ms. Lalieux, we follow the order and we reject at the end of the intervention.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u161	Mr President, that seems to me to be a good deal. I would like to suggest that I am sorry, Mrs De Bleeker, to retain Mrs De Bleeker as the very last excellence, as she can give a concluding story about the whole budget. If there are further discussions with the relevant ministers, then Secretary of State De Bleeker has the opportunity to go into them. I say this with some hesitation, but I do not think it would be undesirable to conclude the debate in this way.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u162	Mrs. De Bleeker is permanently at the disposal of our assembly. Mrs Matz, before giving you the floor, I would remind you that your party has a 20-minute speaking time.
