ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u76	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u77	Yes [[80]] Yes No. 53 No Abstentions 2 Abstensions Total 135 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1974/19) As a result, the House passed the bill. It will be subject to Royal Assent. (1974/19) Reason for abstinence? [[No.]] Reason for abstention? [[No]]
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u78	Is anyone asking for the floor for a statement before the vote? (No) Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u79	Yes 117 Yes No. [[17]] No Abstentions 1 Abstensions Total 135 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (2026/4) As a result, the House passed the bill. It will be subject to Royal Assent. (2026/4) Reason for abstinence? [[No.]] Reason for abstention? [[No]]
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u80	Vote on Amendment No 35 by Ellen Samyn on Article 4. (643/11) Vote on Amendment No 35 by Ellen Samyn to Article 4. (643/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u81	Yes [[18]] Yes No. 101 No Abstentions 20 Abstensions Total 139 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 36 by Ellen Samyn on Article 4. (643/11) Vote on Amendment No 36 by Ellen Samyn to Article 4. (643/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u82	Yes [[18]] Yes No. [[120]] No Abstentions 1 Abstensions Total 139 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 37 by Ellen Samyn on Article 4. (643/11) Vote on Amendment No 37 by Ellen Samyn to Article 4. (643/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u83	Yes [[18]] Yes No. 118 No Abstentions 1 Abstensions Total 137 Total Consequently, the amendment was rejected and Article 4 was adopted. Consequently, the amendment was rejected and Article 4 was adopted. Vote on Amendment No Thirty-eight from Ellen Samyn to Article 6. (643/11) Vote on Amendment No 38 by Ellen Samyn to Article 6. (643/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u84	Yes [[18]] Yes No. 100 No Abstentions 19 Abstensions Total 137 Total Consequently, the amendment was rejected and Article 6 was adopted. Consequently, the amendment was rejected and Article 6 was adopted. Vote on Amendment No Thirty-nine by Ellen Samyn on Article 7. (643/11) Vote on Amendment No 39 by Ellen Samyn to Article 7. (643/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u85	Yes [[18]] Yes No. 99 No Abstentions 20 Abstensions Total 137 Total Consequently, the amendment was rejected and Article 7 was adopted. Consequently, the amendment was rejected and Article 7 was adopted. Vote on Amendment No Ellen Samyn's 40 on Article 9. (643/11) Vote on Amendment No 40 by Ellen Samyn to Article 9. (643/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u86	Yes [[18]] Yes No. 99 No Abstentions 20 Abstensions Total 137 Total Consequently, the amendment was rejected and Article 9 was adopted. Consequently, the amendment was rejected and Article 9 was adopted. Vote on Amendment No 41 by Ellen Samyn on Article 11. (643/11) Vote on Amendment No 41 by Ellen Samyn to Article 11. (643/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u87	Yes [[18]] Yes No. 99 No Abstentions 20 Abstensions Total 137 Total Consequently, the amendment was rejected and Article 11 was adopted. Consequently, the amendment was rejected and Article 11 was adopted. Vote on Amendment No 42 by Ellen Samyn on Article 13. (643/11) Vote on Amendment No 42 by Ellen Samyn to Article 13. (643/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u88	Yes [[18]] Yes No. 99 No Abstentions 20 Abstensions Total 137 Total Consequently, the amendment was rejected and Article 13 was adopted. Consequently, the amendment was rejected and Article 13 was adopted.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u89	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u90	Yes [[140]] Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 140 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (643/12) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (643/12)
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u91	Vote on Amendment No 2 by Michael Freilich on Article 2. (2021/5) Vote on Amendment No 2 by Michael Freilich to Article 2. (2021/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u92	Yes [[22]] Yes No. 95 No Abstentions 21 Abstensions Total 138 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u93	The entire bill amending section 30 of the Act of 13 June 2005 on electronic communications (2021/4) Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u94	Yes 98 Yes No. 36 No Abstentions 5 Abstensions Total 139 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (2021/6) As a result, the House passed the bill. It will be subject to Royal Assent. (2021/6) Reason for abstinence? [[No.]] Reason for abstention? [[No]]
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u95	We must approve the agenda for next week's sittings. We must proceed with the adoption of the agenda for next week's meetings. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting is adjourned. Next meeting Wednesday, June 23, 2021 at 2.15 p.m. The sitting is closed. Next meeting Wednesday 23 June 2021 at 2.15 p.m.
