ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u82	Madam President, this is not a surprise because we have already talked about it at previous meetings. We call for the urgency of text No. 2129, which is a cooperation agreement that unites all the entities of this country around the topics of the Covid Safe Ticket, PLF and personal data processing. Yesterday, an electronic consultation committee was held to follow up on our discussions. The text has not been amended. We therefore wish to obtain the urgency to be able to put to the vote, on Monday as agreed, this text which, to my knowledge, will not be amended.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u83	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u84	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u85	This inquiry was developed in a public meeting of the National Defence Commission on July 5, 2021. This interview was held at the public meeting of the Defence Commission of 5 July 2021. Two motions were tabled (MOT No. 149/1): - a motion of recommendation was tabled by Ms. Annick Ponthier; - a simple motion was tabled by Mr. Christophe Lacroix. Two motions were tabled (MOT No. 149/1): - a motion for a recommendation was tabled by Mrs Annick Ponthier; - a simple motion was tabled by Mr Christophe Lacroix. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u86	Madam President, ladies and gentlemen, the tragic story of the late military Jürgen Conings has revealed many flawed elements within our defence apparatus. Not only have there been serious errors in the flow of information and other shortcomings in an internal report and in the in-depth report of Committee I, but also the need for more attention to be paid to performing and systematic psychological support for military personnel during their career, not only but also after an operation at home or abroad. It is true that the Minister of Defence, in reply to my questions and interplay a few weeks ago, informed us of all the facilities offered to military personnel. In theory there is a multidisciplinary support and various services within Defence have the task of tracking the military during their career, including operations. We must, however, dare to say that this seems to reveal, above all, a difference between theory and practice, in which the psychological guidance of the military returning from missions appears to be inadequate. Asking how things are going and whether everything is going well may be well-intentioned, but it doesn't respond at all to the concerns and needs of a person who is potentially difficult to express in a defence-related environment the experience of mental or psychological problems. However, it often comes down to this in practice, so personal testimonies of soldiers teach us. Psychological or mental problems in general, but certainly due to experiences on a military mission, are often still seen as a sign of weakness, of the attitude of a wimp or of being unable to cope with the harsh world that Defence is. So they are not always expressed spontaneously. That makes sense. Having said that, it is therefore difficult to get a clear view of the figures relating to the psychological support of soldiers or to the question of how many soldiers are being treated by a psychologist. After all, many people only seek help afterwards, and then still in the civilian world. It would certainly not be possible to establish whether the psychological guidance could be linked to participation in an operation. In view of all this, the figures given by the Minister seem to be an understatement of the real situation. It can generally be said that soldiers do not receive spontaneous guidance after one or the other traumatic event. The symptoms of the effects of a PTSD, a post-traumatic stress disorder, do not arise until after years. There are often very sad and poignant stories to come up when one speaks to soldiers who are in such situations or who are wrong. Military fleeing from their problems as a result of traumatic experiences, losing the bond with their partner or their family and retreating into a bubble. As a result, they fall into one foreign operation after another, which actually pushes the problems ahead and only late, sometimes too late or not, deal with them as they should. So that's harrowing, and often really sad. An adjustment in the field and a change in mentality is therefore also necessary. The assistance currently provided is well-intentioned, but in practice it is inadequate. That is why I tabled a motion for a recommendation in the Committee on Defence in which we ask the government to urgently address this challenge. That is, after all, very clearly necessary. I therefore hope that colleagues, unlike in committee, will support this motion here in plenary. I'm counting on their common sense.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u87	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u88	Yes 82 Yes No. 53 No Abstentions 0 Abstensions Total 135 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u89	This inquiry was developed in a public meeting of the Commission on Mobility, Public Enterprises and Federal Institutions on 6 July 2021. This interview was held at the public meeting of the Commission for Mobility, Public Enterprises and Federal Institutions of 6 July 2021. Two motions were tabled (MOT No. 152/1): - a motion of recommendation was tabled by Ms. Maria Vindevoghel; - a simple motion was tabled by Mr. Nicolas Parent. Two motions were tabled (MOT No. 152/1): - a motion for a recommendation was tabled by Mrs Maria Vindevoghel; - a simple motion was tabled by Mr Nicolas Parent. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u90	Ladies and gentlemen, like many large cities, Ghent is also facing a serious housing crisis. More than 11,000 people are on the waiting list for a social home and over 2,000, including many children, are homeless or homeless. In 2003 a house in Ghent cost an average of 92,000 euros. Today, an average house costs 234,000 euros. That is 2.5 times more than ten years ago and we can see that prices are still rising. The Arsenaalsite in Ghent can already save the Moscouwijk in Gentbrugge, but also for all Gentenaars. The site is about 13 hectares large. That is about 15 football fields, which are owned by SNCB. For SNCB, the sites are no longer useful. So they want to get rid of it. The city of Ghent has already shown interest in this large piece of land in the center of Ghent to develop it in everyone's interest. However, SNCB quickly indicated that the 25 million euros that the city is willing to pay is not enough. SNCB wanted to sell the site by auction to or several real estate barons. The Gentenars don't agree to that. The citizens have taken action. They've started a petition, they've written a letter and debates have been organized. With the PVDA base groups in Ghentbrugge we have questioned the neighborhood residents. This almost unanimously shows that the city of Ghent needs to get its hands on the Arsenal site so that it can develop it itself, with due attention for social housing. The PVDA has already found a legal solution. Governments can expropriate one another. By applying Article 159 of the Law of 21 March 1991 on the reform of certain public economic enterprises, the city of Ghent can obtain the entire site at the estimated price. That would make sense, too. Now the Arsenal site is in public hands through SNCB. It has to stay that way through the city of Ghent. The ordinary people in Ghent think that makes sense. That is possible, but the Minister for Mobility must take action in this respect. He can direct SNCB to the expropriation of the Arsenal site by the city of Ghent. We have tabled a motion to that effect. In the meantime, the city administration and the Minister for Mobility have also partly changed the gun. From the debates in the committee and beyond, we have now learned that the city of Ghent, including the parties Vooruit and Groen, is satisfied with a piece of a piece of the terrain, that is to say with a shell. We cannot agree to that. With a piece of a piece one cannot make the difference. So the PVDA wants the full expropriation of the Arsenal site. It is of social importance to do so today more than ever. This would be a good solution for all engineers and we hope you will support us in this.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u91	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u92	Yes 96 Yes No. 36 No Abstentions 2 Abstensions Total 134 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u93	These questions have been developed in plenary today. These interviews were held in today's plenary session. Three motions were tabled (MOT No. 162/1): - a motion of recommendation was tabled by Mr. Peter De Roover; - a motion of recommendation was tabled by Ms Barbara Pas; - a simple motion was tabled by Mrs Maggie De Block. Three motions were tabled (MOT No. 162/1): - a motion for a recommendation was tabled by Mr Peter De Roover; - a motion for a recommendation was tabled by Mrs Barbara Pas; - a simple motion was tabled by Mrs. Maggie De Block. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u94	Madam President, I am not asking for an explanation of vote, but simply to say that Mr De Spiegeleer is not notified.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u95	Madam President, Mr Lacroix, for the reasons we can guess, has a hard time connecting. It happens that at times, he loses his internet connection because of the calamities that affect his region.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u96	Madam President, in the same vein, it is my colleague Julie Chanson from Theux who is also affected by the weather. She apologizes and asks if you will allow her vote to be counted as that of the Ecolo-Groen Group. Thank you.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u97	It's recorded.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u98	Madam Chair, for vote 2, on motion 162, the entire cdH group voted in favour because there were small shells. Thank you.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u99	We are recording the vote for the entire cdH group on vote 2. Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u100	Yes [[80]] Yes No. 57 No Abstentions 4 Abstensions Total 141 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u101	These questions have been developed in plenary today. These interviews were held in today's plenary session. Three motions were tabled (MOT No. 164/1): - a motion of recommendation was tabled by Mr. Thierry Warmoes; - a motion of recommendation was tabled by Mr. Kurt Ravyts; - a simple motion was tabled by Mr Wouter De Vriendt. Three motions were tabled (MOT No. 164/1): - a motion for a recommendation was tabled by Mr Thierry Warmoes; - a motion for a recommendation was tabled by Mr Kurt Ravyts; - a simple motion was tabled by Mr Wouter De Vriendt. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u102	Yes 79 Yes No. 54 No Abstentions 5 Abstensions Total 138 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u103	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u104	Yes 87 Yes Non 0 No. Abstensions 53 Abstentions Total 140 Total Accordingly, the Board adopts the 2020 accounts. Consequently, the Court adopts the 2020 accounts. Reason for abstinence? Reason for abstention?
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u105	Vote on Amendment No 52 by Barbara Beware of Article 2.(1951/16) Vote on amendment No 52 by Barbara Not to article 2.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u106	Yes [[42]] Yes No. 100 No Abstentions 0 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 79 by Vanessa Matz to Article 2.(1951/16) Vote on Amendment No 79 by Vanessa Matz to Article 2.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u107	Yes [[8]] Yes No. 104 No Abstentions 30 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 66 by Peter De Roover cs on article 2.(1951/16) Vote on Amendment No 66 by Peter De Roover cs to Article 2.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u108	Yes 49 Yes No. 93 No Abstentions 0 Abstensions Total 142 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted. Vote on Amendment No 53 by Barbara Beware of Article 3.(1951/16) Vote on Amendment No 53 by Barbara Not to Article 3.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u109	Yes [[42]] Yes No. 100 No Abstentions 0 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 67 by Peter De Roover cs on article 3.(1951/16) Vote on Amendment No 67 by Peter De Roover cs to Article 3.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u110	Yes 59 Yes No. 82 No Abstentions 1 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 54 by Barbara Beware of Article 3.(1951/16) Vote on Amendment No. 54 by Barbara Not to Article 3.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u111	Yes [[18]] Yes No. 101 No Abstentions 23 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 68 by Peter De Roover cs on article 3.(1951/16) Vote on Amendment No 68 by Peter De Roover cs to Article 3.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u112	Yes 49 Yes No. 93 No Abstentions 0 Abstensions Total 142 Total Consequently, the amendment was rejected and Article 3 was adopted. Consequently, the amendment was rejected and Article 3 was adopted. Vote on Amendment No 46 by François De Smet on Article 4.(1951/16) Vote on Amendment No 46 by François De Smet to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u113	Yes [[18]] Yes No. 83 No Abstentions 41 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 55 by Barbara Beware of Article 4.(1951/16) Vote on amendment No. 55 by Barbara Not to article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u114	Yes [[42]] Yes No. 100 No Abstentions 0 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 69 by Peter De Roover cs on article 4.(1951/16) Vote on Amendment No 69 by Peter De Roover cs to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u115	Yes [[43]] Yes No. 97 No Abstentions 2 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 78 by Peter De Roover cs on article 4.(1951/16) Vote on Amendment No 78 by Peter De Roover cs to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u116	Yes [[45]] Yes No. 97 No Abstentions 0 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 70 by Peter De Roover cs on article 4.(1951/16) Vote on Amendment No 70 by Peter De Roover cs to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u117	Yes [[60]] Yes No. 82 No Abstentions 0 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 80 by Vanessa Matz on Article 4.(1951/16) Vote on Amendment No 80 by Vanessa Matz to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u118	Yes [[37]] Yes No. 82 No Abstentions 23 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 49 by François De Smet on Article 4.(1951/16) Vote on Amendment No 49 by François De Smet to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u119	Yes 44 Yes No. 81 No Abstentions 17 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 56 by Barbara Beware of Article 4.(1951/16) Vote on Amendment No. 56 by Barbara Not to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u120	Yes [[40]] Yes No. 100 No Abstentions 0 Abstensions Total 140 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 48 by François De Smet on Article 4.(1951/16) Vote on Amendment No. 48 by François De Smet to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u121	Yes 61 Yes No. 81 No Abstentions 0 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 62 by Vanessa Matz on Article 4.(1951/16) Vote on Amendment No 62 by Vanessa Matz to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u122	Yes [[37]] Yes No. 105 No Abstentions 0 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 72 by Peter De Roover cs on article 4.(1951/16) Vote on Amendment No 72 by Peter De Roover cs to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u123	Yes 61 Yes No. 81 No Abstentions 0 Abstensions Total 142 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 47 by François De Smet on Article 4.(1951/16) Vote on Amendment No 47 by François De Smet to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u124	Yes 36 Yes No. 104 No Abstentions 0 Abstensions Total 140 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 57 by Barbara Beware of Article 4.(1951/16) Vote on Amendment No 57 by Barbara Not to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u125	Yes [[41]] Yes No. 100 No Abstentions 0 Abstensions Total 141 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 81 by Vanessa Matz on Article 4.(1951/16) Vote on Amendment No 81 by Vanessa Matz to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u126	Yes 59 Yes No. 81 No Abstentions 0 Abstensions Total 140 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 71 by Peter De Roover cs on article 4.(1951/16) Vote on Amendment No 71 by Peter De Roover cs to Article 4.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u127	Yes [[60]] Yes No. 81 No Abstentions 0 Abstensions Total 141 Total Consequently, the amendment was rejected and Article 4 was adopted. Consequently, the amendment was rejected and Article 4 was adopted. Vote on Amendment No 73 by Peter De Roover cs on article 5.(1951/16) Vote on Amendment No 73 by Peter De Roover cs to Article 5.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u128	Yes [[55]] Yes No. 86 No Abstentions 0 Abstensions Total 141 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 63 by Nabil Boukili on Article 5.(1951/16) Vote on Amendment No 63 by Nabil Boukili to Article 5.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u129	Yes [[14]] Yes No. 127 No Abstentions 0 Abstensions Total 141 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 64 by Nabil Boukili on Article 5.(1951/16) Vote on Amendment No 64 by Nabil Boukili to Article 5.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u130	Yes [[14]] Yes No. 127 No Abstentions 0 Abstensions Total 141 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 51 by Nabil Boukili on Article 5.(1951/16) Vote on Amendment No 51 by Nabil Boukili to Article 5.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u131	Yes [[14]] Yes No. 127 No Abstentions 0 Abstensions Total 141 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 65 by Nabil Boukili on Article 5.(1951/16) Vote on Amendment No 65 by Nabil Boukili to Article 5.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u132	Yes [[14]] Yes No. 127 No Abstentions 0 Abstensions Total 141 Total Consequently, the amendment was rejected and Article 5 was adopted. Consequently, the amendment was rejected and Article 5 was adopted. Vote on Amendment No 82 by Vanessa Matz on Article 6.(1951/16) Vote on Amendment No 82 by Vanessa Matz to Article 6.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u133	Yes [[25]] Yes No. 93 No Abstentions 23 Abstensions Total 141 Total Consequently, the amendment was rejected and Article 6 was adopted. Consequently, the amendment was rejected and Article 6 was adopted. Vote on Amendment No 58 by Barbara Beware of Article 9.(1951/16) Vote on Amendment No 58 by Barbara Not to Article 9.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u134	Yes [[41]] Yes No. 100 No Abstentions 0 Abstensions Total 141 Total Consequently, the amendment was rejected and Article 9 was adopted. Consequently, the amendment was rejected and Article 9 was adopted. Vote on Amendment No 59 by Barbara Beware of Article 10.(1951/16) Vote on amendment No 59 by Barbara Not to article 10.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u135	Yes [[41]] Yes No. 100 No Abstentions 0 Abstensions Total 141 Total Consequently, the amendment was rejected and Article 10 was adopted. Consequently, the amendment was rejected and Article 10 was adopted. Vote on Amendment No 60 by Peter De Roover cs on article 11.(1951/16) Vote on Amendment No 60 by Peter De Roover cs to Article 11.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u136	Yes [[43]] Yes No. 93 No Abstentions 4 Abstensions Total 140 Total Consequently, the amendment was rejected and Article 11 was adopted. Consequently, the amendment was rejected and Article 11 was adopted. Vote on Amendment No 61 by Peter De Roover cs on article 12.(1951/16) Vote on Amendment No 61 by Peter De Roover cs to Article 12.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u137	Yes [[43]] Yes No. 93 No Abstentions 4 Abstensions Total 140 Total Consequently, the amendment was rejected and Article 12 was adopted. Consequently, the amendment was rejected and Article 12 was adopted. Vote on Amendment No 76 by Peter De Roover cs to insert an article 15/1 (n).(1951/16) Vote on Amendment No 76 by Peter De Roover cs to insert an Article 15/1 (n).(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u138	Yes 44 Yes No. 93 No Abstentions 1 Abstensions Total 138 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 77 by Peter De Roover cs on article 16.(1951/16) Vote on Amendment No 77 by Peter De Roover cs to Article 16.(1951/16) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u139	Yes [[43]] Yes No. 91 No Abstentions 4 Abstensions Total 138 Total Consequently, the amendment was rejected and Article 16 was adopted. Consequently, the amendment was rejected and Article 16 was adopted.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u140	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u141	Yes 78 Yes No. 59 No Abstentions 1 Abstensions Total 138 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u142	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u143	Yes 124 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 12 Abstensions Total 136 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u144	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u145	Yes 129 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 12 Abstensions Total 141 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u146	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u147	Yes 139 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 139 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification.
