ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u110	In order to be able to answer the questions asked, I have to go back to the summer of 2020. At that time it was feared that we had insufficient test capacity. The representatives of the private clinical labs specifically said at that time that they were unable to meet demand. I have a statement on record from Alain Derom, representative of the private clinical labs, Mrs Gijbels, who explicitly underlined in July 2020 that 50,000 tests per day could be taken care of, but no longer. If people tell you today that they said they could do more, then I think they have a short memory. The private labs said, "We can't do that." The previous government, especially Minister De Backer, then looked for solutions, in the form of the federal testing platform bis, which had to be able to test up to 100,000 people a day. I think Minister De Backer has done a very good job there. In the summer of 2020, the agreement was reached, whereby the eight labs of the federal platform guaranteed that they could run 7,000 tests a day each. In return, they received a guaranteed reimbursement of the staff costs. For 2,000 tests, that actually amounted to 720,000 euros per month. This has been followed up by all kinds of calculations. So one had to run two shifts a day, so many people had to work a shift, so many days a month. Basically, those labs had to be able to run around day and night. It's been calculated what that would cost, and then that deal came about. For the record, I do not want to pass the responsibility on to Mr De Backer, because it has had a lot of groundwork before that meeting was concluded. Eventually it was October, the new government was coming and I became responsible. It was October before the agreement with the labs was finalized. But it did happen on that base. I would like to remind you of what was said at the time. Then there was talk of shame, because one would never be able to test enough people and called for an urgent increase in our test capacity, because we were at the abyss because of insufficient test capacity and everything would go wrong. I can show you numerous press articles from that period, from all the newspapers I have them here with me - in which they were begged to do, please, what was possible to increase the test capacity. You yourself have often underlined this in committee at that time: testing, testing, testing; more tests, Minister, do everything you can to test more. You were right then, because we were dealing with the second wave. The general practitioners were overwhelmed. People had to wait three, four, five days for the results of their tests. We then made the very unfortunate decision to indeed review our testing strategy. That was not really good, from a medical and epidemic point of view, but we started testing less until we had our capacity back on scale. We were then given our capacity on a scale. On a certain day in the third wave, we tested 87,000 people. What happened? Private clinical labs have indeed started testing more than they originally said they could. So they shouldn't have said they couldn't. So it's absolutely right that the federal labs didn't test that much in the end. They stayed under the guarantee. In the summer of this year we did not immediately revise it; there was a contract. If you look back at that period, you will no doubt remember why a change would not have been evident. At the beginning of the summer there was once again the fear that we would not have sufficient test capacity. Travellers should be tested on departure and return. There was Pukkelpop, Tomorrowland, mass festivals where should be tested for the non-vaccines. We assumed we shouldn't take any chances. We have the contract with heavy costs, but indeed with guaranteed test capacity available. Looking back on that, you may be critical of it, but at that point, I do not think it was obvious to say that we no longer needed that test capacity. We actually paid for a capacity mechanism. In other sectors, a capacity mechanism is also paid for. Now people are complaining that the decision was made under the influence. That's a little weird. That decision was finally prepared by Mr De Backer and formalized by me, with the RIZIV, with the FPS Public Health and with Sciensano. In the end, the agreement was knocked off in the insurance committee of the RIZIV. The experts you mention aren't in there. There are representatives of the private labs and they have approved it. The funding you're questioning was also addressed by private labs at the time. I don't even want to discuss it, because I don't know. Anyway, the agreement was not approved by the people you mention here. It was approved by the insurance committee of the RIZIV, with the representatives of the private labs and the top people and interests defenders of clinical biology at the table. In retrospect, it can be said that we didn't need that much capacity. I'll admit it. What did I do? I did let that go in the summer. I did make a general saving of EUR 22 million in the summer by lowering the price of the test set from EUR 47 to EUR 40 because I also thought it had become an expensive story. Then, without having to pay any costs or compensation, I agreed with the parties in the agreement that we would reduce the guarantee from a calculation based on 2,000 tests to a calculation based on 750 tests, with an available capacity of 3,000. This means, in concrete terms, that we are going from EUR 720,000 to EUR 270,000. I can give you that calculation, but you may assume that that calculation is correct. That was without any compensation. Of course, we do have an agreement. For the record, that's an agreement where I can't immediately accuse the parties of some kind of malpractice. That agreement states that we pay so much and that the counterparty has that capacity ready. I can't say they didn't do that and they didn't set up that capacity. We have never had to rely on that high capacity with those private labs, so that is not verifiable. By the way, that would be the only thing that matters. Should we learn from that? Certainly we must do so, as we must learn from so many things. Anyway, think back to the many debates we have had on this. The big scare was that we'd run out of capacity. In 2021 alone, we spent 737 million euros of federal money on testing. I'm not saying that in my head, and I hope I'm not mistaken. You say that the capacity mechanism was too expensive and that we have given it extra money. That's right. That has increased that invoice by 20 million euros, according to the calculation I can make. That EUR 20 million is a cost of a capacity mechanism, but let us think, rather than saying that there were malpractices here and suggesting that people have put money in their pockets, think about how much such a test apparatus and how much clinical biology costs, how much profit is made in it - there are nice profits made, including in the private laboratories - and how we can do that as economically as possible in the future. Madam President, I think I have answered most of the questions.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u111	Mr. Secretary, I haven't really heard anything new. You say the clinical labs were questioned in June 2020. At that time the crisis was in full swing and there was also a shortage of reagents, so I understand that they were not ready to test at that time, but the federal testing platform was also much too late. As a result, the test strategy had to be adapted. Meanwhile, the clinical labs had scaled up themselves and the Red Cross lab was ready to test, but they weren't turned on. The Red Cross lab has hardly received any applications for testing. You say they've been questioned, but there's never been a dynamic overview of the total capacity in the clinical labs. They've just been pushed aside. You may now ask for the floor again, but it is up to me to replicate. You have still not explained what happened to the overpaid funds. After all, this is a completely unfair situation when compared to other hospitals. In the media it is said that the money has been used to fill other wells. It is not possible to give a bag of money to someone and say that they can do whatever they want with it, but they must also try to test it. I also think it is very strong that you say that you will not intervene until the day this news arrives in the media. If we had not asked about this, and if we had not pushed it through, how long would we have been able to go through this system? Madam President, we will table a motion for further clarification. We still want to know where the funds have gone and whether they can be recovered, because we have still not heard from them.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u112	Mr. Secretary, I will begin with the independence of our home virologists. You say that they are not on the committee where everything is approved, but in the end we know that this platform has come up with its advice. So spare us your nice talk. Those people have done their lobby work well. It is clear that the test policy, as well as the vaccination policy, is making huge profits. We don't have anything against winnings, of course. We have a problem with that when it happens on the taxpayer's hood. So we'd like some certainty about that independence test of our home virologists. You also talked about the mass tests that had to be carried out in the summer: for people who traveled, wanted to go to festivals and so on. That was all part of the test policy. In response to a colleague's question, you said on 19 May, I quote: "We will have to consider the mandate of the federal testing platform at the next stages of the pandemic. This will have to evolve and financial mechanisms must also be reviewed." On 19 May, Minister, you said that! Even then, you were convinced that something had to change. Meanwhile, it's October 7th and nothing has changed. So spare us your nice talk in the vein of "afterwards it's easy to say." No, Minister, you were convinced on 19 May that something had to change. Now, five months later, nothing has changed except that the amount has finally been adjusted, because it was published in the press. Throwing other people's money is therefore a property of socialists. Mr. Secretary, we're also going to table a motion. We stick with it: we want to know where those money flows to the labs eventually went. We want clarification, so it's fair to everyone. And we also want an investigation in which our experts are subjected to an independence test.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u113	I just wanted to say, Mrs Gijbels, that Mr Derom, the spokesperson for the private labs, explicitly said that the private labs could do 50,000 tests in autumn 2020 and no longer. This is essential in decision-making. He said that on the record in De Standaard, in July 2020. Suppose you are Mr De Backer and you are faced with this: then you decide to develop an alternative offer. So we must not question that. The search for a capacity mechanism therefore made sense, even though the private labs developed a larger range months later. That is all I want to say. That is not a reproach on Mr Derom. But it was a very important starting point. Mrs Sneppe, I did say in May that we should think about the system. We kept doing that. But later the Consultation Committee said that Tomorrowland and Pukkelpop could take place in the summer, thanks to the testing. It was said that there should also be constant testing at multi-day festivals: 100,000 people on Pukkelpop. Imagine that. They didn't end up there, but we had to be ready. In those circumstances, of course, you have to be careful and you cannot say that you are going to reduce the test capacity. In hindsight, you might wonder if that test capacity was necessary. You don't hear me saying that everything went perfectly. But in this kind of debate, the perspective must be right. That's all I'm gonna say.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u114	Minister, you ask what I would have done if I had been in Mr De Backer's shoes. I know very well what I would have done if I had been in his or your shoes: I had supported those clinical labs and had not established an alternative circuit. There were staff and experts on the subject, they were already used to analysing all these tests, nothing had to be built up. Indeed, devices and test fluids may have had to be supplied. But an alternative circuit, which also benefits certain people and hospitals over others? I think that is a really tough coffee and I wonder if people are realizing that taxpayers' money is being spent here.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u115	The President: The following motions were tabled at the end of the discussion: In conclusion to this discussion, the following motions were tabled. A first motion of recommendation was tabled by Mrs Frieda Gijbels and reads as follows: "The Chamber, heard the interplays of the ladies Frieda Gijbels and Dominiek Sneppe and the reply of the Deputy Prime Minister and Minister for Social Affairs and Health, - having regard to the Federal Test Platform bis, with laboratories attached to the university centres set up in the context of the Corona Crisis Response; - having regard to the fact that professors attached to the laboratories of the universities concerned resided on the Advisory Councils which played an essential role in the establishment of the aforementioned testing platform in its final capacity, - having regard to the abundant funding of this testing platform by the federal government; - having regard to the study by Het Laatste Nieuws that shows that the above financing is clearly disproportionate (i.e. excessive) is involved in the Federal Test Platform bis in view of the actual content, activities and (staff) costs of the laboratories; - having regard to the many questions concerning the opportunity and proportionality of (the capacity of) the Federal Test Platform bis and the corresponding financing and the uncertainty as to the final destination of this financing; - having regard to the many questions which Mrs Gijbels has already put to the Deputy Prime Minister and Minister for Social Affairs and Health, to his predecessor Mrs De Block, and to Mr De Backer, and why no clarification was (too) given for a long time; - having regard to the principles of good governance and the obligation for the public authorities to deal with taxpayers' money carefully; - having regard to the importance of the optimum guarantee of parliamentary control and respect for the democratically elected representatives and the people they represent; - in view of the distrust that a lack of transparency and proper management of public finances may lead to public opinion and the undermining of the social support for the measures taken to address the covid-19 crisis resulting from this; asks the government - clarify the way in which the Federal Test Platform bis was established in its final capacity (and not in any other form) and in particular the precautions/tests taken here to ensure the independence and objectivity of this process; - to clarify the way in which the financing (and, in particular, the methods of calculation used) was achieved and evaluated in its final size and composition and the safeguards provided to ensure that the resources were used effectively and fully for the objectives pursued; - clarify the ways and purposes for which the sums allocated were ultimately used and the monitoring and adjustment by the public authorities; - clarify the contracts with the laboratories linked to the Federal Test Platform bis and the possible existence of fines to be paid by the government in the event of the early termination of such contracts, - ensure that any improperly used funds are recovered without delay, - discuss the need and development of a (proportional) federal overflow capacity with clinical laboratories; - always ensure maximum (and active) transparency in relation to: its public services, their functioning and the information they hold, and in particular with regard to: the information relating to our health system and the response to the COVID-19 crisis, including the associated financial flows and their follow-up; - to ensure that sufficient caution is always shown within the government and public administrations with regard to the correct use of taxpayers' money and that the principles of good administration are respected; - ensure that responsibility will be assumed in relation to any misuse of taxpayers' money." A first motion for recommendation was tabled by Ms. Frieda Gijbels and reads as follows: "The Chamber, having heard the inquiries by Mrs Frieda Gijbels and Mrs Dominiek Sneppe and the response of the Deputy Prime Minister and Minister of Social Affairs and Public Health, - having regard to the Federal Testing Bi platform, in which laboratories are attached to the university centres, established as part of the management of the health crisis; - in view of the fact that the professors attached to the laboratories of the universities concerned have sat on the advisory councils which have played an essential role in the development of the above-mentioned testing platform in its final form; - having regard to the staggering funding of this testing platform by the federal authorities; - having regard to the investigation of the daily newspaper Het Laatste Nieuws which shows that the above-mentioned funding is clearly disproportionate (i.e. excessive) to the actual tasks, activities and costs (staff) of the laboratories associated with the Federal Testing Bi platform; - given the many questions that arise about the timeliness and proportionality of the Federal Testing Bi platform (and its form), its funding and the lack of clarity surrounding the allocation or final allocation(s) of this funding; - having regard to the numerous questions put on this subject by Mrs Gijbels to the Deputy Prime Minister and Minister for Social Affairs and Public Health, to her predecessor Mrs De Block and to Mr. Backer and on which clarification has (too) been long overdue; - having regard to the principles of good administration and the obligation of the public authorities to use the taxpayer's money scrupulously; - given the importance of ensuring optimal parliamentary oversight and respect for democratically elected Members of Parliament and the people they represent; - in view of the mistrust among the population of a lack of transparency and inappropriate use of public finances and the consequent risk that societal support for the measures taken in the context of the Covid-19 crisis will disappear; asks the government - to clarify the manner in which the Federal Testing Bi platform has emerged in its final form (and not in another form) and in particular the precautionary/control measures applied to ensure the independence and objectivity of this development process; - to clarify how the financing (and in practical terms the calculation methods used) has emerged in its final size and composition and has been evaluated, as well as the guarantees provided for in order to ensure that the means are effectively and fully allocated to the intended purposes; - to clarify the arrangements for allocating the amounts allocated and their purposes and the monitoring and adjustments made by the public authorities in this respect; - to clarify the contracts concluded with laboratories attached to the Federal test platform bis and the possible existence of fines to be paid by the public authorities in the event of early termination or limitation of such contracts; - to ensure that the means which may be misused are immediately recovered; - to deal with clinical laboratories with the need for and development of a federal (proportional) overflow capacity; - to always ensure maximum (and active) transparency with regard to its public services, their functioning and the information they hold, and in particular with regard to information relating to our health system and to the management of the health crisis, including the related financial flows and monitoring in this regard; - to ensure that sufficient caution is always exercised in government and public services with regard to the correct affection of the taxpayer's money, and that the principles of good administration are respected; - to ensure that, where appropriate, responsibility is assumed for any improper allocation of the taxpayer's money." A second motion of recommendation was tabled by Mrs Dominiek Sneppe and reads as follows: "The Chamber, heard the interplays of the ladies Frieda Gijbels and Dominiek Sneppe and the reply of the Deputy Prime Minister and Minister for Social Affairs and Health, - having regard to the results of the research into the financing of the Federal Test Platform bis, - having regard to the advisory role of the experts and their relationship with the test laboratories; - in view of the inadequate handling and many blunders during the corona crisis; asks the government - to thoroughly evaluate, adjust and recover the cash flows to the laboratories of the Federal Test Platform where necessary. - to subject the advisory experts to an independence test.' A second motion for recommendation was tabled by Ms. Dominiek Sneppe and reads as follows: "The Chamber, having heard the inquiries by Mrs Frieda Gijbels and Mrs Dominiek Sneppe and the response of the Deputy Prime Minister and Minister of Social Affairs and Public Health, - in view of the results of the analysis of the financing of the Federal Testing Bi platform; - in view of the advisory role of experts and their links with screening laboratories; - in view of the shortcomings in the management of the coronavirus crisis and the numerous gross errors committed during this crisis; asks the government - to assess in depth, adjust and recover, where appropriate, financial flows to the laboratories of the Federal Screening Platform; - to submit expert advisers to an independence test." A simple motion was tabled by Mrs Melissa Depraetere, Mr Wouter De Vriendt, Mr Ahmed Laaouej, Mr Benoît Piedboeuf and Mr Servais Verherstraeten and Mrs Maggie De Block. A simple motion was tabled by Melissa Depraetere, MM. Wouter De Vriendt, Ahmed Laaouej, Benoît Piedboeuf and Servais Verherstraeten and Mrs Maggie De Block. The motions will be voted on later. The meeting's over. The vote on the motions will take place at a later date. The discussion is closed.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u116	Madam President, we are asking for urgency for our motion.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u117	Mrs Depraetere is asking for urgency. Are you sure you don't mind? Thus shall be done. No observation? That will be the case.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u118	Voters 102 Stemmen White or invalid 2 Blank or invalid Valid 100 Geldig Two-thirds majority 68 Two-thirds majority For the first candidate Ms Emmanuelle Bribosia obtained 95 votes Ms Anne Weyembergh obtained 3 votes For the first candidate Mrs Emmanuelle Bribosia received 95 votes Ms Anne Weyembergh received 3 votes Ms Emmanuelle Bribosia, having obtained a two-thirds majority of the vote, was declared the first candidate for the vacant position of French-speaking judge in the Constitutional Court. Mrs Emmanuelle Bribosia, who received the two-thirds majority of the votes, has been appointed first candidate for the vacant post of French-speaking judge in the Constitutional Court. For the second candidate Ms Emmanuelle Bribosia obtained 2 votes Ms Anne Weyembergh obtained 95 votes For the second candidate Mrs Emmanuelle Bribosia received 2 votes Ms Anne Weyembergh received 95 votes Ms Anne Weyembergh, having obtained a two-thirds majority of the vote, is declared a second candidate for the vacant position of French-speaking judge in the Constitutional Court. Ms Anne Weyembergh, who received the two-thirds majority of the votes, was appointed second candidate for the vacant post of French-speaking judge in the Constitutional Court.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u119	By letter of 21 September 2021, the Assembly meeting of the Joint Community Commission announced that it had formed itself at its meeting today. By letter dated 21 September 2021, the United Assembly of the Joint Community Committee informed us that it had been declared lawful and complete at that day's meeting.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u120	In accordance with the opinion of the Conference of Presidents of 6 October 2021, I propose that the following bill be referred to the Committee on Finance and the Budget: - the proposal for a law (Egbert Lachaert) concerning the greening of the company car fleet, No 399/1. In accordance with the opinion of the Conference of Presidents of 6 October 2021, I propose to send the following legislative proposal to the Finance and Budget Committee: - the bill (Egbert Lachaert) on the greening of the company car park, No. 399/1. This bill had previously been referred to the Committee on Economy, Consumer Protection and the Digital Agenda. This bill was previously sent to the Committee on Economics, Consumer Protection and Digital Agenda. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u121	The Government requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the tabling of the bill amending the Law of 6 May 2009 on various provisions relating to asylum and immigration and the Law of 15 December 1980 on the Access, Residence, Settlement and Deportation of Aliens, concerning the organization of the Council of the Litigation of Aliens, No. 2228/1. The Government requested the urgency declaration, pursuant to Rule 51 of the Rules of Procedure, when submitting the draft law amending the Law of 6 May 2009 on various provisions relating to asylum and immigration and amending the Law of 15 December 1980 on entry to residence, the establishments for the expulsion of foreign nationals concerning the organisation of the Council for Foreign Affairs, No. 2228/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u122	Madam President, thank you. The urgency is motivated by the fact that this project allows the Council for Aliens Litigation (CCE) to increase, in the short term, the number of judges in asylum proceedings. This increase in the temporary framework is all the more urgent in a context where the reception network is almost saturated as the capacity for reception has been greatly affected by the number of quarantine places imposed by the covid-19, the floods in Wallonia and the recent crisis in Afghanistan. In addition, the number of applications for international protection has increased further in recent months (in September 3,261 persons applied for international protection). An increase in CEC output is therefore an important measure that can help to reduce the occupancy rate of the host network to a sustainable level. This increase in the temporary framework will enable the various asylum bodies to process applications for international protection quickly and thus provide the applicants with a definitive response within a short time.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u123	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u124	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u125	Mr Hedebouw, you are asking for the urgency of Bill 2231/1 to reduce VAT on gas to 6%.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u126	Ladies and gentlemen, I would like to ask you for the urgency of our proposal for a law to reduce VAT on gas to 6%, on the one hand, bearing No 2231/1, and on proposal 2232/1, calling for the same thing but for electricity. I don't think I have to add much to the emergency situation. I think everyone is well aware of the completely incredible prices today for the sale of energy (electricity and gas). It seems to us that the reduction of VAT is one of the urgent measures that can be applied. On the other hand, and it's interesting, there's an alternative majority possible tonight. I want to say that the parties that took it back on their agenda are at the point of breaking. If they support the urgent request today, we can debate these two proposals quite quickly in committee. I would therefore like to warmly encourage you to vote for this urgency. The way in which amendments can be dealt with can still be examined in committee. There is no problem, no copyright in this matter. It's copyless for us, but the emergency is still there. I thank you already in advance for this vote, which I have no doubt is of a positive nature.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u127	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u128	Mr Hedebouw, you are asking for the urgency of Bill 2232/1 to reduce VAT on electricity to 6%. I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u129	This inquiry was developed in a public meeting of the Committee on the Economy, Consumer Protection and the Digital Agenda of 29 September 2021. This interview was held at the public meeting of the Commission for Economics, Consumer Protection and Digital Agenda of 29 September 2021. Two motions were tabled (MOT No. 167/1): - a motion of recommendation was tabled by Mr. Reccino Van Lommel; - a simple motion was tabled by Ms Leslie Leoni. Two motions were tabled (MOT No. 167/1): - a motion for a recommendation was tabled by Mr Reccino Van Lommel; - a simple motion was tabled by Mrs Leslie Leoni. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u130	Madam President, ladies and gentlemen, I think the study of the Inter-Parliamentary Alliance on China was very clear. Among other things, the study stated that Belgium cannot export 159 goods without import from China and that 7 goods even touch national security or are crucial for chemistry or the pharmaceutical industry. In particular, there is concern that the availability of some goods could be manipulated as a function of political interests in China. In fact, that confirms what I have said before in Parliament. I think we should do something about this import dependence. Therefore, with my motion for a resolution, I specifically ask for a vision to be developed at last to deal with the vulnerability caused by the dependence of Chinese imports, among other things, to make takeovers in strategic sectors difficult, to ensure maximum protection of our companies' technological knowledge and to facilitate reshoring of production of strategic importance.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u131	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u132	Yes 78 Yes No. 53 No Abstentions 0 Abstensions Total 131 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u133	This inquiry was developed in a public meeting of the Justice Committee on 29 September 2021. This interview was held at the public meeting of the Justice Commission of 29 September 2021. Two motions were tabled (MOT No. 170/1): - a motion of recommendation was tabled by Ms Marijke Dillen; - a simple motion was tabled by Ms. Katja Gabriëls. Two motions were tabled (MOT No. 170/1): - a motion for a recommendation was tabled by Mrs Marijke Dillen; - a simple motion was tabled by Mrs Katja Gabriels. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u134	Madam President, I give a brief explanation of vote on behalf of Mrs Dillen. Aggression against guards is unacceptable and must be dealt with strictly. In recent weeks there have been regular reports of guards being attacked by inmates. Both in Turnhout and in Merksplas aggression is daily cost. The fact that prisoners are allowed to receive more people or receive training outside prison would also increase the number of drugs smuggled into prisons. Which in turn results in more aggression. Staff are also regularly understaffed in several prisons. In the latest facts, on 4 September in Merksplas, there were no less than 28 people too short. Another problem that has been identified is that there are too many interned people in prisons. In Merksplas, for example, as many as 50% of prisoners are interned. Belgium has already been condemned on several occasions by the European Court of Human Rights. This aggression against guards has been dragging on for years and has resulted in guards becoming completely exhausted both physically and mentally. The purpose of this motion is to ensure immediately that the necessary measures are taken to catch up with the recruitment of guards, to make the work and status of guards more attractive, to take the necessary measures to prevent violence against prisoners, to instruct the prisons to prosecute any form of violence against prisoners without exception, to take initiatives to punish any form of violence against prisoners more severely and forcefully, to ensure immediately that all interns who are in prison can be included in forensic psychiatric centres and to develop a well thought-out and functioning plan which not only keeps drugs out of prison but also systematically controls drugs within prisons, as well as to instruct the prosecutors to prosecute violations of drug law by prisoners within prisons. Thank you all for supporting this motion.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u135	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u136	Yes 82 Yes No. 53 No Abstentions 0 Abstensions Total 135 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u137	These questions have been developed in plenary today. These interviews were held in today's plenary session. Three motions were tabled (MOT No. 184/1): - a first motion of recommendation was tabled by Ms. Frieda Gijbels; - a second motion of recommendation was tabled by Ms. Dominiek Sneppe; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr MM. Ahmed Laaouej, Benoît Piedboeuf, Wouter De Vriendt et Servais Verherstraeten. Three motions were tabled (MOT No. 184/1): - a first motion of recommendation was tabled by Mrs Frieda Gijbels; - a second motion of recommendation was tabled by Mrs Dominiek Sneppe; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Wouter De Vriendt and Mr Servais Verherstraeten. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u138	Yes 76 Yes No. 57 No Abstentions 0 Abstensions Total 133 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u139	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u140	Yes 129 Yes No. 2............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 2 Abstensions Total 133 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstention? Reason for abstinence?
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u141	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u142	Yes 82 Yes No. 30 No Abstentions 23 Abstensions Total 135 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2021-10-07-voorlopig-55-plenair-ip127x.u143	We must approve the agenda for next week's sittings. We must proceed with the adoption of the agenda for next week's meetings. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The sitting is closed. Next meeting Tuesday 12 October 2021 at 2.15 p.m. The meeting is adjourned. Next meeting Tuesday, October 12, 2021 at 2.15 p.m.
