Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-AT-en_2012-10-05-024-XXIV-NRSITZ-00171-meta.tsv,2012-10-05,2,16,12,1,0
ParlaMint-AT-en_2012-10-15-024-XXIV-NRSITZ-00172-meta.tsv,2012-10-15,1,11,10,1,0
ParlaMint-AT-en_2012-10-16-024-XXIV-NRSITZ-00173-meta.tsv,2012-10-16,5,69,34,5,0
ParlaMint-AT-en_2012-10-16-024-XXIV-NRSITZ-00174-meta.tsv,2012-10-16,0,1,0,0,0
ParlaMint-AT-en_2012-10-17-024-XXIV-NRSITZ-00175-meta.tsv,2012-10-17,6,65,34,4,0
ParlaMint-AT-en_2012-10-17-024-XXIV-NRSITZ-00176-meta.tsv,2012-10-17,0,1,0,0,0
ParlaMint-AT-en_2012-10-30-024-XXIV-NRSITZ-00177-meta.tsv,2012-10-30,1,12,11,0,0
ParlaMint-AT-en_2012-11-08-024-XXIV-NRSITZ-00178-meta.tsv,2012-11-08,1,12,11,2,0
ParlaMint-AT-en_2012-11-13-024-XXIV-NRSITZ-00179-meta.tsv,2012-11-13,5,75,30,3,0
ParlaMint-AT-en_2012-11-13-024-XXIV-NRSITZ-00180-meta.tsv,2012-11-13,0,1,0,0,0
ParlaMint-AT-en_2012-11-14-024-XXIV-NRSITZ-00181-meta.tsv,2012-11-14,6,124,57,6,0
ParlaMint-AT-en_2012-11-16-024-XXIV-NRSITZ-00182-meta.tsv,2012-11-16,1,0,0,0,0
ParlaMint-AT-en_2012-11-16-024-XXIV-NRSITZ-00183-meta.tsv,2012-11-16,1,0,0,0,0
ParlaMint-AT-en_2012-12-05-024-XXIV-NRSITZ-00184-meta.tsv,2012-12-05,4,73,41,5,0
ParlaMint-AT-en_2012-12-06-024-XXIV-NRSITZ-00185-meta.tsv,2012-12-06,4,69,32,5,0
ParlaMint-AT-en_2012-12-06-024-XXIV-NRSITZ-00186-meta.tsv,2012-12-06,0,1,0,0,0
ParlaMint-AT-en_2013-01-30-024-XXIV-NRSITZ-00187-meta.tsv,2013-01-30,4,62,33,3,0
ParlaMint-AT-en_2013-01-31-024-XXIV-NRSITZ-00188-meta.tsv,2013-01-31,3,68,25,3,0
ParlaMint-AT-en_2013-01-31-024-XXIV-NRSITZ-00189-meta.tsv,2013-01-31,0,1,0,0,0
ParlaMint-AT-en_2013-02-19-024-XXIV-NRSITZ-00190-meta.tsv,2013-02-19,2,25,18,1,0
ParlaMint-AT-en_2013-02-27-024-XXIV-NRSITZ-00191-meta.tsv,2013-02-27,6,79,35,4,0
ParlaMint-AT-en_2013-02-27-024-XXIV-NRSITZ-00192-meta.tsv,2013-02-27,1,0,0,0,0
ParlaMint-AT-en_2013-03-20-024-XXIV-NRSITZ-00193-meta.tsv,2013-03-20,4,57,33,5,0
ParlaMint-AT-en_2013-03-21-024-XXIV-NRSITZ-00194-meta.tsv,2013-03-21,3,49,26,6,0
ParlaMint-AT-en_2013-03-21-024-XXIV-NRSITZ-00195-meta.tsv,2013-03-21,1,0,0,0,0
ParlaMint-AT-en_2013-04-03-024-XXIV-NRSITZ-00196-meta.tsv,2013-04-03,1,13,14,0,0
ParlaMint-AT-en_2013-04-03-024-XXIV-NRSITZ-00197-meta.tsv,2013-04-03,1,0,0,0,0
ParlaMint-AT-en_2013-04-22-024-XXIV-NRSITZ-00198-meta.tsv,2013-04-22,3,14,15,1,0
ParlaMint-AT-en_2013-04-25-024-XXIV-NRSITZ-00199-meta.tsv,2013-04-25,4,61,35,5,0
ParlaMint-AT-en_2013-04-26-024-XXIV-NRSITZ-00200-meta.tsv,2013-04-26,4,67,31,5,0
ParlaMint-AT-en_2013-04-26-024-XXIV-NRSITZ-00201-meta.tsv,2013-04-26,0,1,0,0,0
ParlaMint-AT-en_2013-05-14-024-XXIV-NRSITZ-00202-meta.tsv,2013-05-14,1,17,15,0,0
ParlaMint-AT-en_2013-05-22-024-XXIV-NRSITZ-00203-meta.tsv,2013-05-22,4,69,36,5,0
ParlaMint-AT-en_2013-05-23-024-XXIV-NRSITZ-00204-meta.tsv,2013-05-23,5,65,37,7,0
ParlaMint-AT-en_2013-05-23-024-XXIV-NRSITZ-00205-meta.tsv,2013-05-23,1,0,0,0,0
ParlaMint-AT-en_2013-06-12-024-XXIV-NRSITZ-00206-meta.tsv,2013-06-12,3,44,30,5,0
ParlaMint-AT-en_2013-06-13-024-XXIV-NRSITZ-00207-meta.tsv,2013-06-13,5,66,33,2,0
ParlaMint-AT-en_2013-06-13-024-XXIV-NRSITZ-00208-meta.tsv,2013-06-13,0,1,0,0,0
ParlaMint-AT-en_2013-06-14-024-XXIV-NRSITZ-00209-meta.tsv,2013-06-14,2,57,28,1,0
ParlaMint-AT-en_2013-06-14-024-XXIV-NRSITZ-00210-meta.tsv,2013-06-14,0,1,0,0,0
ParlaMint-AT-en_2013-06-27-024-XXIV-NRSITZ-00211-meta.tsv,2013-06-27,1,13,14,0,0
ParlaMint-AT-en_2013-06-27-024-XXIV-NRSITZ-00212-meta.tsv,2013-06-27,1,0,0,0,0
ParlaMint-AT-en_2013-07-03-024-XXIV-NRSITZ-00213-meta.tsv,2013-07-03,3,70,35,1,0
ParlaMint-AT-en_2013-07-03-024-XXIV-NRSITZ-00214-meta.tsv,2013-07-03,1,0,0,0,0
ParlaMint-AT-en_2013-07-04-024-XXIV-NRSITZ-00215-meta.tsv,2013-07-04,5,64,34,7,0
ParlaMint-AT-en_2013-07-05-024-XXIV-NRSITZ-00216-meta.tsv,2013-07-05,4,69,40,4,0
ParlaMint-AT-en_2013-09-17-024-XXIV-NRSITZ-00217-meta.tsv,2013-09-17,1,12,12,2,0
ParlaMint-AT-en_2013-09-18-024-XXIV-NRSITZ-00218-meta.tsv,2013-09-18,2,13,13,0,0
ParlaMint-AT-en_2013-09-25-024-XXIV-NRSITZ-00219-meta.tsv,2013-09-25,2,11,16,0,0
ParlaMint-AT-en_2013-10-29-025-XXV-NRSITZ-00001-meta.tsv,2013-10-29,1,6,9,0,0
ParlaMint-AT-en_2013-10-29-025-XXV-NRSITZ-00002-meta.tsv,2013-10-29,0,1,0,0,0
ParlaMint-AT-en_2013-11-20-025-XXV-NRSITZ-00003-meta.tsv,2013-11-20,0,34,33,5,0
ParlaMint-AT-en_2013-11-20-025-XXV-NRSITZ-00004-meta.tsv,2013-11-20,0,0,1,0,0
ParlaMint-AT-en_2013-11-20-025-XXV-NRSITZ-00005-meta.tsv,2013-11-20,0,2,2,0,0
ParlaMint-AT-en_2013-12-03-025-XXV-NRSITZ-00006-meta.tsv,2013-12-03,1,15,14,0,0
ParlaMint-AT-en_2013-12-17-025-XXV-NRSITZ-00007-meta.tsv,2013-12-17,0,67,43,6,0
ParlaMint-AT-en_2013-12-17-025-XXV-NRSITZ-00008-meta.tsv,2013-12-17,0,1,0,0,0
ParlaMint-AT-en_2014-01-29-025-XXV-NRSITZ-00009-meta.tsv,2014-01-29,1,54,49,9,0
ParlaMint-AT-en_2014-01-29-025-XXV-NRSITZ-00010-meta.tsv,2014-01-29,0,1,0,0,0
ParlaMint-AT-en_2014-02-17-025-XXV-NRSITZ-00011-meta.tsv,2014-02-17,0,19,18,1,0
ParlaMint-AT-en_2014-02-24-025-XXV-NRSITZ-00012-meta.tsv,2014-02-24,0,49,41,8,0
ParlaMint-AT-en_2014-02-24-025-XXV-NRSITZ-00013-meta.tsv,2014-02-24,0,1,0,0,0
ParlaMint-AT-en_2014-02-25-025-XXV-NRSITZ-00014-meta.tsv,2014-02-25,0,46,53,4,0
ParlaMint-AT-en_2014-02-25-025-XXV-NRSITZ-00015-meta.tsv,2014-02-25,0,1,0,0,0
ParlaMint-AT-en_2014-03-18-025-XXV-NRSITZ-00016-meta.tsv,2014-03-18,0,24,26,4,0
ParlaMint-AT-en_2014-03-26-025-XXV-NRSITZ-00017-meta.tsv,2014-03-26,0,53,42,4,0
ParlaMint-AT-en_2014-03-27-025-XXV-NRSITZ-00018-meta.tsv,2014-03-27,0,37,31,5,0
ParlaMint-AT-en_2014-03-27-025-XXV-NRSITZ-00019-meta.tsv,2014-03-27,0,1,0,0,0
ParlaMint-AT-en_2014-04-24-025-XXV-NRSITZ-00020-meta.tsv,2014-04-24,0,16,12,6,0
ParlaMint-AT-en_2014-04-29-025-XXV-NRSITZ-00021-meta.tsv,2014-04-29,0,62,39,10,0
ParlaMint-AT-en_2014-04-29-025-XXV-NRSITZ-00022-meta.tsv,2014-04-29,0,1,0,0,0
ParlaMint-AT-en_2014-04-30-025-XXV-NRSITZ-00023-meta.tsv,2014-04-30,0,55,42,3,0
ParlaMint-AT-en_2014-04-30-025-XXV-NRSITZ-00024-meta.tsv,2014-04-30,0,1,0,0,0
ParlaMint-AT-en_2014-05-20-025-XXV-NRSITZ-00025-meta.tsv,2014-05-20,0,54,47,2,0
ParlaMint-AT-en_2014-05-20-025-XXV-NRSITZ-00026-meta.tsv,2014-05-20,0,5,2,0,0
ParlaMint-AT-en_2014-05-21-025-XXV-NRSITZ-00027-meta.tsv,2014-05-21,0,105,75,11,0
ParlaMint-AT-en_2014-05-23-025-XXV-NRSITZ-00028-meta.tsv,2014-05-23,0,1,0,0,0
ParlaMint-AT-en_2014-05-23-025-XXV-NRSITZ-00029-meta.tsv,2014-05-23,0,1,0,0,0
ParlaMint-AT-en_2014-06-12-025-XXV-NRSITZ-00030-meta.tsv,2014-06-12,0,69,51,9,0
ParlaMint-AT-en_2014-06-12-025-XXV-NRSITZ-00031-meta.tsv,2014-06-12,0,0,1,0,0
ParlaMint-AT-en_2014-06-25-025-XXV-NRSITZ-00032-meta.tsv,2014-06-25,0,16,13,0,0
ParlaMint-AT-en_2014-06-25-025-XXV-NRSITZ-00033-meta.tsv,2014-06-25,0,1,0,0,0
ParlaMint-AT-en_2014-07-08-025-XXV-NRSITZ-00034-meta.tsv,2014-07-08,0,43,34,5,0
ParlaMint-AT-en_2014-07-08-025-XXV-NRSITZ-00035-meta.tsv,2014-07-08,0,0,1,0,0
ParlaMint-AT-en_2014-07-09-025-XXV-NRSITZ-00036-meta.tsv,2014-07-09,0,59,41,3,0
ParlaMint-AT-en_2014-07-10-025-XXV-NRSITZ-00037-meta.tsv,2014-07-10,0,49,31,6,0
ParlaMint-AT-en_2014-07-10-025-XXV-NRSITZ-00038-meta.tsv,2014-07-10,0,1,0,0,0
ParlaMint-AT-en_2014-09-02-025-XXV-NRSITZ-00039-meta.tsv,2014-09-02,0,28,22,4,0
ParlaMint-AT-en_2014-09-23-025-XXV-NRSITZ-00040-meta.tsv,2014-09-23,0,19,14,2,0
ParlaMint-AT-en_2014-09-24-025-XXV-NRSITZ-00041-meta.tsv,2014-09-24,0,58,45,7,0
ParlaMint-AT-en_2014-09-24-025-XXV-NRSITZ-00042-meta.tsv,2014-09-24,0,1,0,0,0
ParlaMint-AT-en_2014-10-16-025-XXV-NRSITZ-00043-meta.tsv,2014-10-16,0,14,13,1,0
ParlaMint-AT-en_2014-10-22-025-XXV-NRSITZ-00044-meta.tsv,2014-10-22,0,59,49,6,0
ParlaMint-AT-en_2014-10-22-025-XXV-NRSITZ-00045-meta.tsv,2014-10-22,0,1,0,0,0
ParlaMint-AT-en_2014-10-23-025-XXV-NRSITZ-00046-meta.tsv,2014-10-23,0,56,38,6,0
ParlaMint-AT-en_2014-10-23-025-XXV-NRSITZ-00047-meta.tsv,2014-10-23,0,1,0,0,0
ParlaMint-AT-en_2014-11-05-025-XXV-NRSITZ-00048-meta.tsv,2014-11-05,0,12,18,2,0
ParlaMint-AT-en_2014-11-19-025-XXV-NRSITZ-00049-meta.tsv,2014-11-19,0,58,45,3,0
ParlaMint-AT-en_2014-11-19-025-XXV-NRSITZ-00050-meta.tsv,2014-11-19,0,1,0,0,0
ParlaMint-AT-en_2014-11-20-025-XXV-NRSITZ-00051-meta.tsv,2014-11-20,0,61,42,11,0
ParlaMint-AT-en_2014-11-20-025-XXV-NRSITZ-00052-meta.tsv,2014-11-20,0,0,1,0,0
ParlaMint-AT-en_2014-12-10-025-XXV-NRSITZ-00053-meta.tsv,2014-12-10,0,50,47,4,0
ParlaMint-AT-en_2014-12-10-025-XXV-NRSITZ-00054-meta.tsv,2014-12-10,0,1,0,0,0
ParlaMint-AT-en_2014-12-11-025-XXV-NRSITZ-00055-meta.tsv,2014-12-11,0,50,45,7,0
ParlaMint-AT-en_2014-12-11-025-XXV-NRSITZ-00056-meta.tsv,2014-12-11,0,1,0,0,0
ParlaMint-AT-en_2015-01-14-025-XXV-NRSITZ-00057-meta.tsv,2015-01-14,0,12,15,1,0
ParlaMint-AT-en_2015-01-14-025-XXV-NRSITZ-00058-meta.tsv,2015-01-14,0,0,1,0,0
ParlaMint-AT-en_2015-01-21-025-XXV-NRSITZ-00059-meta.tsv,2015-01-21,0,54,47,9,0
ParlaMint-AT-en_2015-01-21-025-XXV-NRSITZ-00060-meta.tsv,2015-01-21,0,1,0,0,0
ParlaMint-AT-en_2015-02-25-025-XXV-NRSITZ-00061-meta.tsv,2015-02-25,0,61,45,8,0
ParlaMint-AT-en_2015-02-25-025-XXV-NRSITZ-00062-meta.tsv,2015-02-25,0,1,0,0,0
ParlaMint-AT-en_2015-03-18-025-XXV-NRSITZ-00063-meta.tsv,2015-03-18,0,12,13,1,0
ParlaMint-AT-en_2015-03-25-025-XXV-NRSITZ-00064-meta.tsv,2015-03-25,0,46,42,3,0
ParlaMint-AT-en_2015-03-25-025-XXV-NRSITZ-00065-meta.tsv,2015-03-25,0,0,1,0,0
ParlaMint-AT-en_2015-03-26-025-XXV-NRSITZ-00066-meta.tsv,2015-03-26,0,35,33,9,0
ParlaMint-AT-en_2015-03-26-025-XXV-NRSITZ-00067-meta.tsv,2015-03-26,0,1,0,0,0
ParlaMint-AT-en_2015-04-22-025-XXV-NRSITZ-00068-meta.tsv,2015-04-22,0,63,41,10,0
ParlaMint-AT-en_2015-04-22-025-XXV-NRSITZ-00069-meta.tsv,2015-04-22,0,1,0,0,0
ParlaMint-AT-en_2015-04-23-025-XXV-NRSITZ-00070-meta.tsv,2015-04-23,0,56,40,5,0
ParlaMint-AT-en_2015-04-23-025-XXV-NRSITZ-00071-meta.tsv,2015-04-23,0,0,1,0,0
ParlaMint-AT-en_2015-05-04-025-XXV-NRSITZ-00072-meta.tsv,2015-05-04,0,9,13,1,0
ParlaMint-AT-en_2015-05-20-025-XXV-NRSITZ-00073-meta.tsv,2015-05-20,0,54,45,6,0
ParlaMint-AT-en_2015-05-20-025-XXV-NRSITZ-00074-meta.tsv,2015-05-20,0,1,0,0,0
ParlaMint-AT-en_2015-05-21-025-XXV-NRSITZ-00075-meta.tsv,2015-05-21,0,47,39,3,0
ParlaMint-AT-en_2015-05-21-025-XXV-NRSITZ-00076-meta.tsv,2015-05-21,0,1,0,0,0
ParlaMint-AT-en_2015-06-08-025-XXV-NRSITZ-00077-meta.tsv,2015-06-08,0,14,14,1,0
ParlaMint-AT-en_2015-06-08-025-XXV-NRSITZ-00078-meta.tsv,2015-06-08,0,1,0,0,0
ParlaMint-AT-en_2015-06-17-025-XXV-NRSITZ-00079-meta.tsv,2015-06-17,0,45,37,3,0
ParlaMint-AT-en_2015-06-17-025-XXV-NRSITZ-00080-meta.tsv,2015-06-17,0,0,1,0,0
ParlaMint-AT-en_2015-06-18-025-XXV-NRSITZ-00081-meta.tsv,2015-06-18,0,64,39,5,0
ParlaMint-AT-en_2015-06-18-025-XXV-NRSITZ-00082-meta.tsv,2015-06-18,0,1,0,0,0
ParlaMint-AT-en_2015-07-07-025-XXV-NRSITZ-00083-meta.tsv,2015-07-07,0,49,40,8,0
ParlaMint-AT-en_2015-07-07-025-XXV-NRSITZ-00084-meta.tsv,2015-07-07,0,1,0,0,0
ParlaMint-AT-en_2015-07-08-025-XXV-NRSITZ-00085-meta.tsv,2015-07-08,0,57,42,7,0
ParlaMint-AT-en_2015-07-09-025-XXV-NRSITZ-00086-meta.tsv,2015-07-09,0,49,36,7,0
ParlaMint-AT-en_2015-07-09-025-XXV-NRSITZ-00087-meta.tsv,2015-07-09,0,1,0,0,0
ParlaMint-AT-en_2015-07-17-025-XXV-NRSITZ-00088-meta.tsv,2015-07-17,0,18,11,0,0
ParlaMint-AT-en_2015-09-01-025-XXV-NRSITZ-00089-meta.tsv,2015-09-01,0,27,24,2,0
ParlaMint-AT-en_2015-09-01-025-XXV-NRSITZ-00090-meta.tsv,2015-09-01,0,1,0,0,0
ParlaMint-AT-en_2015-09-23-025-XXV-NRSITZ-00091-meta.tsv,2015-09-23,0,56,46,8,0
ParlaMint-AT-en_2015-09-23-025-XXV-NRSITZ-00092-meta.tsv,2015-09-23,0,1,0,0,0
ParlaMint-AT-en_2015-09-24-025-XXV-NRSITZ-00093-meta.tsv,2015-09-24,0,23,15,2,0
ParlaMint-AT-en_2015-10-06-025-XXV-NRSITZ-00094-meta.tsv,2015-10-06,0,15,11,3,0
ParlaMint-AT-en_2015-10-06-025-XXV-NRSITZ-00095-meta.tsv,2015-10-06,0,1,0,0,0
ParlaMint-AT-en_2015-10-14-025-XXV-NRSITZ-00096-meta.tsv,2015-10-14,0,55,44,8,0
ParlaMint-AT-en_2015-10-14-025-XXV-NRSITZ-00097-meta.tsv,2015-10-14,0,1,0,0,0
ParlaMint-AT-en_2015-10-15-025-XXV-NRSITZ-00098-meta.tsv,2015-10-15,0,56,35,8,0
ParlaMint-AT-en_2015-10-15-025-XXV-NRSITZ-00099-meta.tsv,2015-10-15,0,1,0,0,0
ParlaMint-AT-en_2015-11-11-025-XXV-NRSITZ-00100-meta.tsv,2015-11-11,0,58,48,10,0
ParlaMint-AT-en_2015-11-11-025-XXV-NRSITZ-00101-meta.tsv,2015-11-11,0,1,0,0,0
ParlaMint-AT-en_2015-11-12-025-XXV-NRSITZ-00102-meta.tsv,2015-11-12,0,44,32,7,0
ParlaMint-AT-en_2015-11-12-025-XXV-NRSITZ-00103-meta.tsv,2015-11-12,0,1,0,0,0
ParlaMint-AT-en_2015-11-24-025-XXV-NRSITZ-00104-meta.tsv,2015-11-24,0,108,76,13,0
ParlaMint-AT-en_2015-11-26-025-XXV-NRSITZ-00105-meta.tsv,2015-11-26,0,0,1,0,0
ParlaMint-AT-en_2015-11-26-025-XXV-NRSITZ-00106-meta.tsv,2015-11-26,0,0,1,0,0
ParlaMint-AT-en_2015-12-09-025-XXV-NRSITZ-00107-meta.tsv,2015-12-09,0,52,44,7,0
ParlaMint-AT-en_2015-12-09-025-XXV-NRSITZ-00108-meta.tsv,2015-12-09,0,0,1,0,0
ParlaMint-AT-en_2015-12-10-025-XXV-NRSITZ-00109-meta.tsv,2015-12-10,0,59,40,6,0
ParlaMint-AT-en_2015-12-10-025-XXV-NRSITZ-00110-meta.tsv,2015-12-10,0,1,0,0,0
ParlaMint-AT-en_2016-01-27-025-XXV-NRSITZ-00111-meta.tsv,2016-01-27,0,62,56,6,0
ParlaMint-AT-en_2016-01-27-025-XXV-NRSITZ-00112-meta.tsv,2016-01-27,0,1,0,0,0
ParlaMint-AT-en_2016-02-24-025-XXV-NRSITZ-00113-meta.tsv,2016-02-24,0,43,47,11,0
ParlaMint-AT-en_2016-02-24-025-XXV-NRSITZ-00114-meta.tsv,2016-02-24,0,1,0,0,0
ParlaMint-AT-en_2016-03-08-025-XXV-NRSITZ-00115-meta.tsv,2016-03-08,0,21,15,5,0
ParlaMint-AT-en_2016-03-08-025-XXV-NRSITZ-00116-meta.tsv,2016-03-08,0,0,1,0,0
ParlaMint-AT-en_2016-03-16-025-XXV-NRSITZ-00117-meta.tsv,2016-03-16,0,49,42,4,0
ParlaMint-AT-en_2016-03-16-025-XXV-NRSITZ-00118-meta.tsv,2016-03-16,0,1,0,0,0
ParlaMint-AT-en_2016-03-17-025-XXV-NRSITZ-00119-meta.tsv,2016-03-17,0,51,39,7,0
ParlaMint-AT-en_2016-03-17-025-XXV-NRSITZ-00120-meta.tsv,2016-03-17,0,0,1,0,0
ParlaMint-AT-en_2016-04-18-025-XXV-NRSITZ-00121-meta.tsv,2016-04-18,0,11,14,2,0
ParlaMint-AT-en_2016-04-18-025-XXV-NRSITZ-00122-meta.tsv,2016-04-18,0,1,0,0,0
ParlaMint-AT-en_2016-04-27-025-XXV-NRSITZ-00123-meta.tsv,2016-04-27,0,46,37,4,0
ParlaMint-AT-en_2016-04-27-025-XXV-NRSITZ-00124-meta.tsv,2016-04-27,0,0,1,0,0
ParlaMint-AT-en_2016-04-28-025-XXV-NRSITZ-00125-meta.tsv,2016-04-28,0,2,5,0,0
ParlaMint-AT-en_2016-04-28-025-XXV-NRSITZ-00126-meta.tsv,2016-04-28,0,50,27,6,0
ParlaMint-AT-en_2016-04-28-025-XXV-NRSITZ-00127-meta.tsv,2016-04-28,0,0,1,0,0
ParlaMint-AT-en_2016-05-18-025-XXV-NRSITZ-00128-meta.tsv,2016-05-18,0,58,53,4,0
ParlaMint-AT-en_2016-05-18-025-XXV-NRSITZ-00129-meta.tsv,2016-05-18,0,1,0,0,0
ParlaMint-AT-en_2016-05-19-025-XXV-NRSITZ-00130-meta.tsv,2016-05-19,0,63,52,8,0
ParlaMint-AT-en_2016-05-19-025-XXV-NRSITZ-00131-meta.tsv,2016-05-19,0,0,1,0,0
ParlaMint-AT-en_2016-06-15-025-XXV-NRSITZ-00132-meta.tsv,2016-06-15,0,52,43,11,0
ParlaMint-AT-en_2016-06-15-025-XXV-NRSITZ-00133-meta.tsv,2016-06-15,0,1,0,0,0
ParlaMint-AT-en_2016-06-16-025-XXV-NRSITZ-00134-meta.tsv,2016-06-16,0,46,26,9,0
ParlaMint-AT-en_2016-06-16-025-XXV-NRSITZ-00135-meta.tsv,2016-06-16,0,1,0,0,0
ParlaMint-AT-en_2016-07-06-025-XXV-NRSITZ-00136-meta.tsv,2016-07-06,0,54,47,5,0
ParlaMint-AT-en_2016-07-06-025-XXV-NRSITZ-00137-meta.tsv,2016-07-06,0,1,0,0,0
ParlaMint-AT-en_2016-07-07-025-XXV-NRSITZ-00138-meta.tsv,2016-07-07,0,58,42,12,0
ParlaMint-AT-en_2016-07-07-025-XXV-NRSITZ-00139-meta.tsv,2016-07-07,0,1,0,0,0
ParlaMint-AT-en_2016-07-08-025-XXV-NRSITZ-00140-meta.tsv,2016-07-08,0,19,15,1,0
ParlaMint-AT-en_2016-07-08-025-XXV-NRSITZ-00141-meta.tsv,2016-07-08,0,1,0,0,0
ParlaMint-AT-en_2016-09-13-025-XXV-NRSITZ-00142-meta.tsv,2016-09-13,0,10,20,0,0
ParlaMint-AT-en_2016-09-13-025-XXV-NRSITZ-00143-meta.tsv,2016-09-13,0,1,0,0,0
ParlaMint-AT-en_2016-09-21-025-XXV-NRSITZ-00144-meta.tsv,2016-09-21,0,44,41,6,0
ParlaMint-AT-en_2016-09-21-025-XXV-NRSITZ-00145-meta.tsv,2016-09-21,0,1,0,0,0
ParlaMint-AT-en_2016-10-12-025-XXV-NRSITZ-00146-meta.tsv,2016-10-12,0,46,34,7,0
ParlaMint-AT-en_2016-10-12-025-XXV-NRSITZ-00147-meta.tsv,2016-10-12,0,1,0,0,0
ParlaMint-AT-en_2016-10-13-025-XXV-NRSITZ-00148-meta.tsv,2016-10-13,0,53,46,4,0
ParlaMint-AT-en_2016-10-13-025-XXV-NRSITZ-00149-meta.tsv,2016-10-13,0,1,0,0,0
ParlaMint-AT-en_2016-11-09-025-XXV-NRSITZ-00150-meta.tsv,2016-11-09,0,53,46,6,0
ParlaMint-AT-en_2016-11-09-025-XXV-NRSITZ-00151-meta.tsv,2016-11-09,0,1,0,0,0
ParlaMint-AT-en_2016-11-10-025-XXV-NRSITZ-00152-meta.tsv,2016-11-10,0,47,36,6,0
ParlaMint-AT-en_2016-11-10-025-XXV-NRSITZ-00153-meta.tsv,2016-11-10,0,1,0,0,0
ParlaMint-AT-en_2016-11-22-025-XXV-NRSITZ-00154-meta.tsv,2016-11-22,0,101,78,14,0
ParlaMint-AT-en_2016-11-24-025-XXV-NRSITZ-00155-meta.tsv,2016-11-24,0,1,0,0,0
ParlaMint-AT-en_2016-11-24-025-XXV-NRSITZ-00156-meta.tsv,2016-11-24,0,1,0,0,0
ParlaMint-AT-en_2016-12-14-025-XXV-NRSITZ-00157-meta.tsv,2016-12-14,0,62,42,8,0
ParlaMint-AT-en_2016-12-15-025-XXV-NRSITZ-00158-meta.tsv,2016-12-15,0,49,31,5,0
ParlaMint-AT-en_2016-12-15-025-XXV-NRSITZ-00159-meta.tsv,2016-12-15,0,1,0,0,0
ParlaMint-AT-en_2017-01-31-025-XXV-NRSITZ-00160-meta.tsv,2017-01-31,0,66,46,10,0
ParlaMint-AT-en_2017-01-31-025-XXV-NRSITZ-00161-meta.tsv,2017-01-31,0,1,0,0,0
ParlaMint-AT-en_2017-02-01-025-XXV-NRSITZ-00162-meta.tsv,2017-02-01,0,36,32,8,0
ParlaMint-AT-en_2017-02-01-025-XXV-NRSITZ-00163-meta.tsv,2017-02-01,0,1,0,0,0
ParlaMint-AT-en_2017-02-01-025-XXV-NRSITZ-00164-meta.tsv,2017-02-01,0,1,0,0,0
ParlaMint-AT-en_2017-03-01-025-XXV-NRSITZ-00165-meta.tsv,2017-03-01,0,40,30,9,0
ParlaMint-AT-en_2017-03-01-025-XXV-NRSITZ-00166-meta.tsv,2017-03-01,0,1,0,0,0
ParlaMint-AT-en_2017-03-02-025-XXV-NRSITZ-00167-meta.tsv,2017-03-02,0,31,30,2,0
ParlaMint-AT-en_2017-03-02-025-XXV-NRSITZ-00168-meta.tsv,2017-03-02,0,1,0,0,0
ParlaMint-AT-en_2017-03-14-025-XXV-NRSITZ-00169-meta.tsv,2017-03-14,0,23,17,4,0
ParlaMint-AT-en_2017-03-14-025-XXV-NRSITZ-00170-meta.tsv,2017-03-14,0,3,6,0,0
ParlaMint-AT-en_2017-03-29-025-XXV-NRSITZ-00171-meta.tsv,2017-03-29,0,64,50,5,0
ParlaMint-AT-en_2017-03-29-025-XXV-NRSITZ-00172-meta.tsv,2017-03-29,0,1,0,0,0
ParlaMint-AT-en_2017-03-30-025-XXV-NRSITZ-00173-meta.tsv,2017-03-30,0,58,47,10,0
ParlaMint-AT-en_2017-03-30-025-XXV-NRSITZ-00174-meta.tsv,2017-03-30,0,1,0,0,0
ParlaMint-AT-en_2017-04-26-025-XXV-NRSITZ-00175-meta.tsv,2017-04-26,0,34,34,5,0
ParlaMint-AT-en_2017-04-26-025-XXV-NRSITZ-00176-meta.tsv,2017-04-26,0,0,1,0,0
ParlaMint-AT-en_2017-04-27-025-XXV-NRSITZ-00177-meta.tsv,2017-04-27,0,32,19,6,0
ParlaMint-AT-en_2017-04-27-025-XXV-NRSITZ-00178-meta.tsv,2017-04-27,0,0,1,0,0
ParlaMint-AT-en_2017-05-16-025-XXV-NRSITZ-00179-meta.tsv,2017-05-16,0,52,41,3,0
ParlaMint-AT-en_2017-05-16-025-XXV-NRSITZ-00180-meta.tsv,2017-05-16,0,1,0,0,0
ParlaMint-AT-en_2017-05-17-025-XXV-NRSITZ-00181-meta.tsv,2017-05-17,0,43,41,4,0
ParlaMint-AT-en_2017-05-17-025-XXV-NRSITZ-00182-meta.tsv,2017-05-17,0,1,0,0,0
ParlaMint-AT-en_2017-06-07-025-XXV-NRSITZ-00183-meta.tsv,2017-06-07,0,52,39,7,0
ParlaMint-AT-en_2017-06-07-025-XXV-NRSITZ-00184-meta.tsv,2017-06-07,0,0,1,0,0
ParlaMint-AT-en_2017-06-07-025-XXV-NRSITZ-00185-meta.tsv,2017-06-07,0,0,1,0,0
ParlaMint-AT-en_2017-06-19-025-XXV-NRSITZ-00186-meta.tsv,2017-06-19,0,10,11,6,0
