tbmm-2017-01-13sit01spe0001par0001	I am opening the 57th Union of the Grand National Assembly of Turkey.
tbmm-2017-01-13sit05spe0422par0349	Thank you, Mr. President. Mr. Minister, Turkey does not have the political infrastructure required by the presidential regime as a country where there are differences based on language, religion, religion and ethnicity, as well as deep ideological differences. In the name of this system, you can call it the Turkish type or anything else, but it is inevitable that a oppressive political party structure will form. This system will over-enforce the president, the lack of control and balance angles will destroy democracy, and polarisation will create an environment that will not be ruled in the long term. Don't you have to decide when you're making an arrangement that involves such significant risks, not by thinking about your personal burden, but by thinking about the future of our country and our people? Thank you.
tbmm-2017-01-13sit05spe0423par0352	Mr. All...
tbmm-2017-01-13sit05spe0424par0353	Thank you, Mr. President. I would like to address Mr. President and his country's fellow AKP MPs who have a conscience: Mr. President, we all know that AKP MPs love and listen to you very much. Today, you exercise all kinds of authority on behalf of the country's administration, and even a lot of extra powers, even when you are not interested. Every word you say is accepted by the AKP, followed immediately. The government, the ministers, the army, the judges, the prosecutors, the businessmen, the media, the chiefs, they're all under your control. What more do you want, Mr. President? Look, there's blood flowing every day in the country, and the crisis has begun to hit the economy, and a lot of jobs are closed, and the exchange continues to rise, and people are unemployed, and they're worried about the future. Why are you dragging the country into such a tense environment? Come and speak to the AKP who will listen to you. That won't help you or the country. Return from this error at once, and it is a virtue to return from error.
tbmm-2017-01-13sit05spe0423par0355	Dear Arik...
tbmm-2017-01-13sit05spe0425par0356	Thank you, Mr. President. Today is the anniversary of the death of Mr Rauf Denktas, founder and first President of the Turkish Republic of Northern Cyprus. I remember the late Denktas, the hero of Cyprus, with mercy and gratitude. Sadly, today, Cyprus talks continue in Switzerland. From the days when nationalism was written in the Five Fingers Mountains, Ver get rid of it, sell it. The Prime Minister of the Republic of Turkey prefers a vital issue like Cyprus to a white stamp. I can't make sense of the fact that in a time when we've been martyring more than the Cyprus Peace Corps in the last year's terrorist attacks, Turkey's only concern is to be seen as president. When the presidency comes, there'll be no more terror that hurts us, no more unemployment that gets six million, no less bread, no less gas, no more dollars, no more seats for just one. Come and withdraw this offer before it's too late. Don't mortgage national will to one person.
tbmm-2017-01-13sit05spe0423par0358	Mr. Gaytancioğlu...
tbmm-2017-01-13sit05spe0426par0359	Thank you, Mr. President. With a constitutional amendment, the President will be able to appoint several deputies who meet the criteria for parliamentary election. In addition, the president will be given unlimited authority for top appointments. Thus, this will cause the president to design the state as he wishes. Again, who will be responsible if the president is deceived by certain congregations or groups and appoints them to the most important levels of the state? Again, the president and his deputies will be virtually impossible to prosecute and his deputies will be held accountable to the President. What is the reason why the vice presidents are so protected?
tbmm-2017-01-13sit05spe0427par0362	Mr. Kayishoglu...
tbmm-2017-01-13sit05spe0428par0363	Thank you. A moment ago, in Article 9, Mr. Secretary of State cited America and France as examples, saying that the presidents there were party members and there were no problems. I'm asking, can you also say that you have no integrity in these countries? Have you also heard that in these countries, individuals of different sects, ethnicities, and political views have not been eliminated in interviews? Can you also say that hundreds of journalists are under arrest just because he's hostile? We know that democracy is primarily a matter of culture, or there would have been chaos in France in those long periods of cohabitation in France, when the President was leftist, rightist or the opposite of Parliament. Can you imagine, as in France, if the President were to become part of a different party, and the majority of Parliament was to be part of a different party, that this regime would be able to function?
tbmm-2017-01-13sit05spe0427par0365	Mr. Welleroglu, we must have missed you. I promise you, too. Here you go.
tbmm-2017-01-13sit05spe0429par0367	Thank you, Mr. President. Yesterday, our President sent messages again, saying there is no difference between a terrorist and a dollar holder on the mountain. Our president sends messages from time to time in these conversations. And is it also clear to us from his message that in the coming days, dollar accounts will be blocked, and then those who keep dollars in their homes and elsewhere will be treated as terrorists? My second question: Up until now, all of the Turkish Republic's money had a picture of Ataturk, a picture of Ataturk, removed from 1 TL, and what's the point of that? Thank you.
tbmm-2017-01-13sit05spe0430par0371	Thank you. Dear Maker, it's not your turn, four minutes to go, extra. Now I promise to answer the questions, Mr. Secretary. Here you go, Mr. Secretary.
tbmm-2017-01-13sit05spe0431par0375	Mr. President, the esteemed MPs, the Turkish community has democratic culture. So the democracy is a matter of culture. The assessments are being made, correct. I see behind this understanding that the Turkish community is not worthy of democracy, that it is not worthy of better systems, that, of course, there is a sense that underestimates our nation in that sense, and behind that, I reject it. Because on July 15th, the Turkish community claimed that democracy, democracy, national will, the state of law, were advocating democracy, the state of law, without precedent in the world. As in the Turkish nation of the world, I don't think there's such a culture of democracy and a sense of democracy. If there were such a coup attempt in other countries, would parliament work there under bombs, where people would stand on the streets to the death? It's a matter of culture, as if we don't have this culture. I'd like to say that I consider it a very disrespectful thing to say. Second: ▪ Does the presidential system cause dissolution, polarization, division, disintegrations in society? (For me, it is the opposite.) Why? Because in the presidential system, the late Ecevit became Prime Minister with 21 per cent in the past, the late Erbakan became Prime Minister with 22 per cent, the late Demirel became Prime Minister with 27 per cent, the EC PARTY with 34 per cent in the first period, Mr Abdullah Gul was then Prime Minister. When you look at it, what does it do in this system? The party, which has received a very few votes or representations, is able to come to the country's administration and do whatever it needs to do, but pay attention, it is not possible for Turkey to run a 50.01 per cent vote in this system, but the current system can give 22 per cent to govern. What do you do to get 51 percent of the vote? Now, what does the Republican People's Party have to do to get 51 per cent of the vote -- 26 per cent today? He needs to develop a style, a policy, a propaganda, a agenda, to get the consent of the other 25 percent. The AK PARTY is 49% and we need to develop a style, propaganda, program that will get votes from other parties. That's what other parties have to do. What's he gonna do? It's basically going to normalize the style, it's going to normalize the programs, it's going to normalize propaganda, it's going to attract polarization, not polarization, it's going to bring people to the center, it's going to bring them to the center, it's going to meet politics. We see that the President's authority to bring Parliament to the election under certain conditions and the Parliament's authority to bring the President to the election is essentially a need for reconciliation between Parliament and the President, and it is implemented in the event that that this does not happen. So I sincerely believe that this system will not increase polarization, but rather, it will show better results that will eliminate a number of criticisms that are happening today and improve the culture of reconciliation. [[Microphone turned off by automatic device]] Is every authority being used today? Right, every authority is being used, but we don't want this system for ourselves, we want it for Turkey; we want it for the future of Turkey, for political stability, for power.
tbmm-2017-01-13sit05spe0432par0380	Thank you, Mr. Secretary.
tbmm-2017-01-13sit05spe0433par0381	Mr. President...
tbmm-2017-01-13sit05spe0432par0382	Here you go, Mr. Altay.
tbmm-2017-01-13sit05spe0433par0383	Mr. President, Mr. Minister said the questions asked by lawmakers about the questions asked by our group were asked within a perception and reflection that the Turkish community is not worthy of democracy.
tbmm-2017-01-13sit05spe0434par0384	There is no culture of democracy.
tbmm-2017-01-13sit05spe0433par0385	Plus, I don't know what he wanted to do when he said he saw a condescending understanding about the questions asked, but it was obviously an insult and an insult.
tbmm-2017-01-13sit05spe0435par0386	So if that's what you're getting at, here's my word for two minutes of bullying.
tbmm-2017-01-13sit05spe0433par0387	Wait a minute, Mr. President, how else do you take that word?
tbmm-2017-01-13sit05spe0435par0388	Here you go, Mr. Altay.
tbmm-2017-01-13sit05spe0433par0389	What do you mean, if that's how you perceive it... what's the expression?
tbmm-2017-01-13sit05spe0435par0390	So what can I say, Mr. Altay?
tbmm-2017-01-13sit05spe0433par0391	So Mr. Secretary turns to this group and says: "I see an understanding that despises the nation.
tbmm-2017-01-13sit05spe0436par0392	Mr. President, if he's talking, let him talk.
tbmm-2017-01-13sit05spe0433par0393	Isn't that an insult?
tbmm-2017-01-13sit05spe0437par0394	Okay, I promised not to pick on you, I didn't say anything, Mr. Altay.
tbmm-2017-01-13sit05spe0438par0395	He's scolding everyone, Mr. Altay.
tbmm-2017-01-13sit05spe0437par0396	Here you go.
tbmm-2017-01-13sit05spe0439par0400	Mr. Secretary, make no mistake, this nation has absorbed, embraced, and loved democracy. I hope, I hope, and I see that this nation will not sacrifice democracy, but on the basis of the State of Emergency, Turkey, which puts 13 articles from the United Nations Convention on Civil and Political Rights -- on account of the State of Emergency -- on one side and suspends -- other substances -- but I will not judge your government fairly. He said to the United Nations, "I will not be engaged in human treatment, I will not be engaged in torture." Imagine a government telling the world that I will no longer make a fair trial in Turkey and torture it. There is no lesson in democracy for a government spokesman to give the Republican People's Party to any group, including the Justice and Development Party, let alone the Grand National Assembly of Turkey. Shame on you. [[Applause from CHP rows]] In addition, Mr. Secretary, remember, the Grand National Assembly of Turkey, which you will invalidate with this law, the Great National Assembly of Turkey, which you will eliminate the reason for its existence, is the integrity of this nation, the Grand National Assembly of Turkey, the future of this nation, the Grand National Assembly of Turkey, the honor of this nation, the Grand National Assembly of Turkey, the honor of this nation. Those who don't protect them are sons of bitches. [[Applause from CHP rows]] Shame, I didn't see it coming!
tbmm-2017-01-13sit05spe0440par0406	Thank you. Congressmans, we will now proceed to motion proceedings on the 10th article. There are seven motions, the first four motions are the same. Turkey to the chairman of the Grand National Assembly The main Law Proposal (2/1504) is the 10th article of the original Law Proposal and the 10th amendment of Law 2709 to the 10th Amendment in the final joke of Article 106, which has been changed.
tbmm-2017-01-13sit05spe0441par0417	We're withdrawing the motions.
tbmm-2017-01-13sit05spe0440par0418	Four motions of the same nature have been drawn. Turkey to the chairman of the Grand National Assembly I propose and propose that the 10th article of Law Proposal 447, which will be discussed in the General Assembly, be removed from the proposal text. Ahmet Yıldırım Merkel Danış Beştaş Signed by the other motion in the same manner: I'm having the other motion read: Turkey to the chairman of the Grand National Assembly We propose that the 10th Amendment to the Constitution of the Republic of Turkey, which is 447 rows, be removed from the text on the grounds that it is contrary to the Constitution. Engin Altay Levent Sky Free Special Tekin Bingöl Haluk Ram Candan Üceler Does the Commission agree with the last reading motion?
tbmm-2017-01-13sit05spe0442par0435	We can't agree, Mr. President.
tbmm-2017-01-13sit05spe0440par0436	Government?
tbmm-2017-01-13sit05spe0443par0437	We disagree, Mr. President.
tbmm-2017-01-13sit05spe0440par0438	The Tekirdağ MP Candan Üşeşer who wants to make a statement on the motion. Here you go, Mr. Supreme.
tbmm-2017-01-13sit05spe0444par0441	Mr. President, the esteemed lawmakers were not only a poor and tired nation who lived in the ranks of Parliament for ninety-three years, two months, 14 days earlier, but they set an example for all oppressed nations who had left the war, and they founded the Republic of Turkey. All citizens who live in this land today owe a great debt to those who raised their hands for the founding of the republic that day. I salute them with respect, respect, love. The established republic expressed a full independent Turkey, an honorable citizenship that women and men had equal rights, which meant that human beings could live as human beings. The republic was the sovereignty of the nation, not of one person or group. So, today, you want to change this republic's regime with this constitutional amendment proposal -- let's put it right, let's call it right -- you want to build a system based on one person, a constitutional dictatorship. Just as the founding of the republic is an honorary document for the people who have given the national struggle, the amendment will take place in history as a document of shame. Because you're building a constitutional dictatorship based on the joys of one person with your signatures on blank paper. Because you're giving one person unsupervised, unlimited authority. Because by breaking your vows, you're dragging this country into a abyss with the passion of one person. To make a note of history, you're under a plague, a moral burden that one day you'll be crushed by its weight. As if it weren't enough, you're asking us to mortgage our will to one person. But, I'm sorry, I'm afraid we're not so unconscionable. Dear lawmakers, I would like to address not only the AKP, but the MPHP who gave it to them. What do you want to do? You want to build a sultanial system? Do you want to establish a dictatorship that is the sole judge of everything -- the law, the administration, the judiciary, is not supervised, is appointed by whomever you wish, is deposed? That's something to think about. Is that the kind of Turkey you want? Is this what you see in the 21st century? Is this your idea of national sovereignty? Is that what democracy is? Why do you do this evil to this country? Because that's what someone's telling you to do. Look, this proposal is a huge injustice to those who, above all, fought for democracy, for the achievements of the republic, for the rights of the republic, for those who resisted military intervention, for those who were tortured in prisons, for the dictatorship, for the coup. These people paid a price for democracy, for human rights, not for one man's dictatorship. You'll have to make good use of it. Dear friends, the AKP has been in power for 14 years, running the country by parliamentary system for 14 years. He does what he wants, he relieves whoever he wants. In fact, he fills the government's staff with the comfort of saying, "What did you want?" Now that the black cat has come between him and them, he puts the Solomonists, the Rangers, the kims in the government, just as he wants them to. As he wishes, despite all social opposition, he can pass that law in one day, and in two days he can change the Prime Minister. Well, aren't you asking yourself what we couldn't do in this system? We've been hoping for stability in our country for 14 years, but we've never been stable. For 14 years, Turkey has seen nothing, not just about stability. If you want stability, you'll never give up law, democracy, transparency, that's the way of stability. But let me just say that Ataturk has built a republic from a wreck, and he says that if anyone tries to turn this republic into a wreck again, this country will not allow it, and I salute you all.
tbmm-2017-01-13sit05spe0445par0449	Thank you. I submit the motion to your votes that those who accept... those who refuse... the motion is not accepted. I'm reading other proposals of the same nature: Turkey to the chairman of the Grand National Assembly We propose and propose that the 10th article of Law Proposal 447, which will be discussed in the General Assembly, be removed from the proposal text. Ahmet Yıldırım Merkel Danış Beştaş I'm reading the signatures of the other motion: Does the Commission participate in the same motions?
tbmm-2017-01-13sit05spe0446par0460	We can't agree, Mr. President.
tbmm-2017-01-13sit05spe0445par0461	Government?
tbmm-2017-01-13sit05spe0447par0462	We disagree, Mr. President.
tbmm-2017-01-13sit05spe0445par0463	Gaziantep MP Mahmut Toğrul has asked for a statement on the first motion of the same nature. Here you go, Mr. Toğrul.
tbmm-2017-01-13sit05spe0448par0466	Thank you, Mr. President. Ladies and gentlemen of the law, I have received your word on our motion. I hereby salute the General Assembly. Dear MPs, whether you want to or not, the regime has changed. Whatever we call it since the president's promise, the presidency, the presidential system -- they say, "Let's make it constitutional. " So, dear lawmakers, what's the actual situation? In effect, as you all know, the law, the administration, the judgment is now in the hands of one person. They want to legalize it, make it constitutional. So, what can you do with these, precious MPs? For example, you can assign trustees, for example, without any need to investigate the municipalities of a party that you see in opposition. That's what they do with a constitutional status. Without any investigation into public employees, without administrative, judicial, or anything else, you're making it possible, for example, to put public employees out one day that you're opposed to. If you see the press, the TV, the magazine as opposed, you can lock their doors with a decree. Again, in the press, you bring the press workers who criticize your policies to the stand in a pen, judge them with the judgment you have appointed, and you can take them to court for 19 days and 20 days without asking a question. Again, dear friends, you're able to take the leaders of the rival party, the members of the group, the MPs, to the judgment that you don't even trust in the past, and keep them in any way. You can eliminate your opponents with decrees. For example, you can take over 10,000 people, including the rival party's city, county administrations, and even potential voters, and lock them up without prosecution. You can lock their doors on thousands of fraternities, the foundation, just because they're against you, without any investigation. For example, you, the Constitution, they say, smells Turkish, so here are the non-Turkish... For example, you can lock the doors of Kurds' language and culture-making associations, foundations, institutions, without any transactions. Here's what makes it legal, dear friends, the Constitutional proposal we're talking about right now. Dear friends, the governors, on the orders of one another, have been able to ban the rights to perform on the streets in the provinces and districts for months at a time, the rights to make politics, the rights to express themselves in one pen. Just yesterday, Ankara Governor's decision was criticised. Dear friends, in the province of Gaziantep, where I'm acting, it's been extended for four months -- one sentence from the governor, and all the streets, the press, can be closed to freedom of expression. That's what we're making legal. You're throwing out all the executive members, you're putting in the judgment, you're putting it all in one person, and if they don't rule out the direction you want, you can take them right away. In the matter we're talking about, how many are the vice president's assistants, how many are he going to have? There's no lower bounds, no upper bounds. There's no telling how they'll function, how they'll carry out their duties. Again, there's no telling how to dismiss them. [[Microphone turned off by automatic device]] Again, this House is being significantly disabled, dear friends. That's exactly what I'm saying is that this is what we're going to do with our actual status. Our people must see this. I pay my respects.
tbmm-2017-01-13sit05spe0449par0478	Thank you, Mr. Toğrul. Muş MP Ahmet Yıldırım has asked for a statement on the other proposal of the same nature. Here you go, Mr. Lightning.
tbmm-2017-01-13sit05spe0450par0482	Thank you, Mr. President. I'd like to start by correcting a mistake. Speaking on behalf of him, the ruling party MP has said that so far no one -- regarding the youth institution -- has ever been taken down by a gene, no minister.
tbmm-2017-01-13sit05spe0451par0484	Except for two.
tbmm-2017-01-13sit05spe0450par0485	I'll tell him that in 1980, before the coup, the Ministry of Inktin Erkmen was taken down by the Minister of Foreign Affairs of Demirel. In 1980, there are some of our elders, who are members of parliament, who will remember better than we do. I mean, there's no point in wasting the business, underestimating, making sense because such an establishment has never been run. Again, on behalf of the ruling party, the speaker said that he did not examine the contents of this constitutional proposal, particularly in the direction of the opposition party's oratories, and that we are entering into a protestive approach here over an unexamined, unknowledged proposal. I'm going to the press-- you know, I'm not going to be in a position to blame all the ruling party lawmakers on the blank papers; I've certainly studied this text from the ruling party in detail, but we're going through a process of acceptance from what window we've looked through and looked through. We've studied this text as much as you have, and we're talking about how much happiness this offer will bring to the people of this country. And if not, there's no point in creating such a pollution of information over defeating the opposition. At least we don't walk on delusions. Friedrich Nietzsche says: "The deceptions are such a bad enemy, that they are worse enemies than lies in the face of truth. " In this sense, everyone looks at a business from which they are present, and considers what they bring and bring. Now, this 10th article, particularly in Article 106 of the Constitution, envisions a change from the president's appointment of a party president to assist him, but it says one or more. For example, the current President is throwing out an unlimited number of advisors and chief advisors. I wonder if he could make 30 vice presidents here with the current offer. Yes, he can. Can it make 50? Yes, he can. Because there's no higher number. Could it also be that of his associates, relatives and relatives, commercial ties? Yeah, maybe. Nothing's stopping him. There's no such line. Now, a Parliamentary Speaker, elected in his current state of disease, excuse or abroad, or even elected twice, is acting as acting Speaker of Parliament, elected by both the people and elected by the Parliament. Here, an appointed vice president can represent the president to use the same powers as him, as I've just counted. Well, one is that there's a serious flaw in the lack of the upper limit of how many vice presidents you're going to appoint. A second issue is that the valued lawmakers, when the need for power of office arises in the current arrangement, the vice president of the presidency, not the president of the presidency, but the deputy. That's a problem in two ways, dear friends. First: Parliament Speaker has been elected, but the vice president is able to use authority in any circumstances, without the trust of the public, through any election process. The second, for example, is given more examples than the United States. In the United States of America, yes, there is the vice president, and the vice president is able to use the president's powers in their alibis, abroad, in cases of disease and so on, but he's come with the same choice as the president, and I say we mustn't forget that. In particular, I think this vice president's establishment has a serious problem with numbers and the powers it uses. I salute the entire General Assembly.
tbmm-2017-01-13sit05spe0452par0491	Thank you. I submit the same motions to your votes: those who accept... those who refuse... the motions are not accepted. So the talks on Article 10 have been completed. Now, there will be a secret vote on the matter. The secret voting process will continue in the same shape and condition. I'd like to ask you once again how the secret vote will be conducted. I'd like to ask your dear friends to leave the order of the government and the commission to the officers alone. No one stays in this area except for fellow officers and members of the Presidential Court. Now, members of lawmakers, our clerks are in position on both sides. We don't give out stamps and envelopes without a name. Marking the named MP from the name book, he will receive a special sealed envelope with three round stamps, one white, one green, and one red. The MPs will not be able to vote anywhere but the cabinets to the right and to the left of the presidential stand. The MPs will also vote in the department of the minister's province, where they will vote instead. You all know very well that white means acceptance, red means rejection and green means abstentional. Once the member will use the vote to mark his name in the name book and receive the sealed envelope printed on the ballot with three round stamps from the clerk, he will enter the closed ballot, use the vote in that way, and place the envelope with the ballot stamp in front of the presidential court in the ballot box. Members of parliament, you will begin to give stamps and envelopes to the MPs whose name has been read without piling up or waiting at all. Now we begin the secret vote in Adana Province. Here you go.
tbmm-2017-01-13sit05spe0453par0502	Mr. President, do you realize there's no access to the cabins?
tbmm-2017-01-13sit05spe0452par0503	Congressmans, thank you for your sensitivity to the secret voting process. Let's vote calmly before we crash. Let's read it slowly. [[Votings continued.]] Nursel Aydoğan... [[HDP's order is in the prison. The voices are in the prison.]] Idris Bauken... [[HDP's order is in the prison. The voices are in the prison.]] Age of Ironel...
tbmm-2017-01-13sit05spe0454par0513	Mr. President, they're always voting open, so step in.
tbmm-2017-01-13sit05spe0452par0514	Congressmans, please, everyone's already doing it properly. There won't be a problem if the lawmakers who don't vote and aren't on duty sit down. God willing.
tbmm-2017-01-13sit05spe0455par0516	Mr. President, shouldn't you be interfering? Mr. President, what do we have to do to get the MPs to enter the cabin?
tbmm-2017-01-13sit05spe0452par0517	Congressmans, we'll continue to vote in the booths, please. We continue to use it in cabins in accordance with procedure.
tbmm-2017-01-13sit05spe0456par0519	Mr. President, it's outside. Interfer, please.
tbmm-2017-01-13sit05spe0452par0520	Mr. Agha, please don't interfere.
tbmm-2017-01-13sit05spe0456par0521	You do it. I don't, you do.
tbmm-2017-01-13sit05spe0452par0522	Yes, Congressmans, we'll continue voting in the booths, please. Keep up the good work, with the same sensitivity.
tbmm-2017-01-13sit05spe0456par0523	I mean, that's not gonna happen. They're always open-voting. [[Votings continued.]] Figen Yüksekdağ Şenoğlu...
tbmm-2017-01-13sit05spe0457par0527	He's in prison.
tbmm-2017-01-13sit05spe0458par0529	Are there any members who don't use the game? No. Our clerks, our fellow officers, members of the Presidential Court, everyone used it. Then the voting process is complete. Now we remove the ballots, bring them to relevant locations. I'd like to invite our members of the presidential court back on duty for the vote count and the transcript. [[The votes have been discriminated]] Members of parliament, the 10th amendment to the Constitution of the Republic of Turkey is the result of a secret vote of Article 10 of the Law Proposal: [[AC PARTY APPLAUSE]] I'm taking a ten-minute break from the merger.
tbmm-2017-01-13sit06spe0458par0001	Congressmans, I am opening the Sixth Session of the 57th Union of the Grand National Assembly of Turkey. We continue the talks of Law Proposal 447. The commission and the government are in place. MADDE 11-2709 has been changed in the following way, along with Article 116 of the Law. ▪ H. Turkey's Grand National Assembly and President's elections to renew MADDE 116- Turkey can decide to renew elections with three fifths of its membership in the Grand National Assembly of Turkey. In this case, the election of the Grand National Assembly of Turkey and the presidential election will be held together. If the president decides to renew the elections, the election of the Grand National Assembly of Turkey and the presidential election will be held together. If the president's second term is decided by parliament to renew the elections, the president may run once again. The mandate and duties of the Parliament and the President, which have been agreed to renew their elections together, continue until the new Parliament and the President begin their mandate. The mandates of the Parliament and the President elected like this have been for five years. The first word for groups on Article 11 belongs to the Ottoman MP Ruhi Ersoy. Here you go, Mr. Ersoy. Your time is ten minutes.
tbmm-2017-01-13sit06spe0459par0016	Mr. President, I have taken a pledge on behalf of the Nationalist Movement Party Group on the 11th Amendment to the Constitution of Republic of Turkey 447. I hereby salute your delegation. Members of parliament, the strength of the nation's structure is measured not by populations and numbers, but by the power of its will. People's will comes first as a state. Whatever form of government, the state is built on the faith and will of the nation, and if its institutions are powered by that faith and will, then the state is a national state, and the will it represents is a national will. If the state is far from it, it's still far from national, no matter how nationally and outwardly. Nations cannot live far from the goal that is the basis of their existence. No institution is national if it does not turn to people and does not cost the nation by serving them. Anything that's not national is doomed to be kicked out of people's lives, destroyed and destroyed. No regime that doesn't guarantee people's future can survive, the system can't survive. Governments, autonomous institutions mocking national will, and non-governmental structures, gangs breed within the state of the nation's spirit. Then authority belongs to the nation without condition. The word is merely a word. The best sign and the best indication of the weaknesses that have arisen in state authority is the alienation of the state's establishments. The fact that they're not tuned together is the effort of state institutions to be shared by various structures for different purposes, which, unfortunately, we've seen and experienced in our country. It is dangerous for their national beings to have communities that are powered by the nation's spirit, deprived of strong institutions, to have a wide range of freedom and democracy. Anarchy is the final destination of democracy as a result of the absence of institutions that represent national ideal and will, which sustain the state, or fail to do its job properly, even though it is present. The National Movement Party is the other name of an experience that has an important savings in political life by experiencing this reality. Honourable MPs are the name of a nation that has never been without a state in history, who has come out of the realm of jihad and the spirit of gas. Our ancestors, who have said that the state in the Turks is holy in this way. Our late elder, Dündar Taşer, said that the state and Turkishness are conciliated concepts both written and applied them in his own life. According to Tazer, the state is the highest social value, and all other values can exist only in its presence. A society that loses its government loses everything. Each nation has a different view of the state. The faithful Turkish nation, who believed that everything was mortal, saw only the state as a period of time and just accepted it. The National Movement Party is walking through this understanding, and today my country and my nation, and then my party and myself, are acting on this absorbed thought at the root of its politics, which is summarized as an understanding. It's quite understandable that a nation that has blessed its state, who cares so much, and the government's government, has defied every attack on its back, every attempt at its own risk, and with great conviction, it has taken control of its state. There are many riots in Turkish history, valued lawmakers. At the point of setting an example of the state's weakness and the events of today, the rebellion, known as the Criminal Rebellion, is a very important division, similar to the process of destroying the state by a second attempt in the history of the occupation, which has been smuggled into the inside of the state with the appearance of faith today (July 15th). So, with this real movement, we have to act knowing that we're going through the days when society and the reality of the state are reintegrated. Today, within our government, the organizations that I do not want to promote, including the organizations that I do not want to promote, are given to the People of the House. There is a truth that there is an unnatural situation in this country if the focus of betrayal that would trigger the envoy who should not have been zaval is in the image of a police officer and the terrorists who bombed this Assembly in military suits. In action of these facts, the policies of the National Movement Party are doing the opposite of what they said yesterday. In a way, they say, "Has a stone fallen on the head of the People's Movement Party?" I want to remind those who say: "There is no stone at the head of the National Movement Party, but bombs have fallen on the head of the Assembly, and this nation has been ordered to be shot in the face of the custom. The National Movement Party, who saw all this reality, was to say, of course, on a day when the process of destroying the State in particular, similar to the Shahkulu Rebellion, the occupation movement, the state-national bekasi, and with its nation, would be in the process of protecting the state. Knowing these realities, the National Movement Party, which walks from these realities, has shown its ability to distinguish between real politics and ideal politics. Of course, the application of what needs to be and what needs to be in the theoretical plane may not be consistent with the implementation of what is supposed to be, but these practices have occurred and been seen at different times in the Constitutional experience. The experience of the Turkish constitution came from the Law, experiencing 1921, 1924, 1961 and 1982 Constitutions. In each one, he presented new ones with setbacks seen during practice. The 1961 Constitution came to us abundantly. During that period, social reality led to some anarchist events as a practice. Then, by intervention, they were narrowed down, and then they were expanded again, and then Turkey came to these days with significant experiences. We believe that the 18-point constitutional amendment proposal we're discussing today is an initiativeal action related to the reshape of state life in chaos and crisis as content. Of course, there may be opinions and criticism about the content of matter, but one fact is that the Turkish nation can act knowing that the Turkish state is under serious threat and danger. At this point, the National Movement Party supported the proposals by going all the way through the content and details of this clause, trying to bring closer to what is most possible in the ideal. Dear lawmakers, there have been new constitutional debates every semester, and these debates, as you know, have shown the fact that the decision to elect the President immediately after the 2010 referendum and that the process that began after the first president's election by the public should be discussed in the state system and the government systems. Legal criticism of this reality will be widely explained by lawmakers and valuable political parties. But where we stand, where the National Movement Party has stopped, is the restoration of a system that can allow power, power, the mind of the state to concentrate, to act first on the reality of my country and nation, and to get the country out of this crisis and chaos. Those who think it's a joke may not understand it because the bomb didn't fall on them, perhaps they may have different intentions as they walk through this reality. Perhaps they can search for the ideal political and ideal state in Aristotle, Plato, Thomas Moreon, Utapya, Hegel, but with respect for the theory, understanding philosophy, and knowing that no practice that is broken from real political and reality has come to fruition. History and practice in this regard show itself in every field. The Nationalist Movement Party is the sincere passenger and companion of the great Turkish nation, who can open up to the hearts of as many people as it can, without fear of the facts, without removing its feet from the real floor, and struggle to integrate its nation with its nation. I salute the General Assembly.
tbmm-2017-01-13sit06spe0460par0030	Thank you, Mr. Ersoy. The second word on behalf of Grouplan is for the Republican People's Party Group. Here you go, Mr. Köse.
