Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-EE-en_2019-09-18-meta.tsv,2019-09-18,0,9,13,2,0
ParlaMint-EE-en_2019-09-19-meta.tsv,2019-09-19,0,1,0,0,0
ParlaMint-EE-en_2019-09-23-meta.tsv,2019-09-23,0,8,14,4,0
ParlaMint-EE-en_2019-09-24-meta.tsv,2019-09-24,0,22,20,3,0
ParlaMint-EE-en_2019-09-25-meta.tsv,2019-09-25,0,19,30,6,0
ParlaMint-EE-en_2019-09-26-meta.tsv,2019-09-26,0,11,14,3,0
ParlaMint-EE-en_2019-10-07-meta.tsv,2019-10-07,0,8,5,3,0
ParlaMint-EE-en_2019-10-08-meta.tsv,2019-10-08,0,12,6,2,0
ParlaMint-EE-en_2019-10-09-meta.tsv,2019-10-09,0,20,23,5,0
ParlaMint-EE-en_2019-10-10-meta.tsv,2019-10-10,0,11,10,3,0
ParlaMint-EE-en_2019-10-14-meta.tsv,2019-10-14,0,1,1,0,0
ParlaMint-EE-en_2019-10-15-meta.tsv,2019-10-15,0,13,13,5,0
ParlaMint-EE-en_2019-10-16-meta.tsv,2019-10-16,0,10,8,4,0
ParlaMint-EE-en_2019-10-17-meta.tsv,2019-10-17,0,2,1,0,0
ParlaMint-EE-en_2019-10-21-meta.tsv,2019-10-21,0,11,14,3,0
ParlaMint-EE-en_2019-10-22-meta.tsv,2019-10-22,0,11,12,4,0
ParlaMint-EE-en_2019-10-23-meta.tsv,2019-10-23,0,17,23,7,0
ParlaMint-EE-en_2019-10-24-meta.tsv,2019-10-24,0,3,1,1,0
ParlaMint-EE-en_2019-11-04-meta.tsv,2019-11-04,0,4,10,2,0
ParlaMint-EE-en_2019-11-05-meta.tsv,2019-11-05,0,8,6,2,0
ParlaMint-EE-en_2019-11-06-meta.tsv,2019-11-06,0,15,23,7,0
ParlaMint-EE-en_2019-11-07-meta.tsv,2019-11-07,0,10,13,4,0
ParlaMint-EE-en_2019-11-11-meta.tsv,2019-11-11,0,7,6,1,0
ParlaMint-EE-en_2019-11-12-meta.tsv,2019-11-12,0,16,15,3,0
ParlaMint-EE-en_2019-11-13-meta.tsv,2019-11-13,0,16,34,7,0
ParlaMint-EE-en_2019-11-14-meta.tsv,2019-11-14,0,20,27,3,0
ParlaMint-EE-en_2019-11-18-meta.tsv,2019-11-18,0,7,5,1,0
ParlaMint-EE-en_2019-11-19-meta.tsv,2019-11-19,0,13,12,2,0
ParlaMint-EE-en_2019-11-20-meta.tsv,2019-11-20,0,15,14,3,0
ParlaMint-EE-en_2019-11-21-meta.tsv,2019-11-21,0,6,7,3,0
ParlaMint-EE-en_2019-12-02-meta.tsv,2019-12-02,0,17,23,3,0
ParlaMint-EE-en_2019-12-03-meta.tsv,2019-12-03,0,16,14,1,0
ParlaMint-EE-en_2019-12-04-meta.tsv,2019-12-04,0,21,25,6,0
ParlaMint-EE-en_2019-12-05-meta.tsv,2019-12-05,0,9,10,4,0
ParlaMint-EE-en_2019-12-09-meta.tsv,2019-12-09,0,2,0,0,0
ParlaMint-EE-en_2019-12-10-meta.tsv,2019-12-10,0,12,12,2,0
ParlaMint-EE-en_2019-12-11-meta.tsv,2019-12-11,0,15,21,7,0
ParlaMint-EE-en_2019-12-12-meta.tsv,2019-12-12,0,14,10,2,0
ParlaMint-EE-en_2019-12-16-meta.tsv,2019-12-16,0,10,12,2,0
ParlaMint-EE-en_2019-12-17-meta.tsv,2019-12-17,0,13,12,5,0
ParlaMint-EE-en_2019-12-18-meta.tsv,2019-12-18,0,9,9,3,0
ParlaMint-EE-en_2019-12-19-meta.tsv,2019-12-19,0,3,5,2,0
ParlaMint-EE-en_2020-01-13-meta.tsv,2020-01-13,0,15,17,6,0
ParlaMint-EE-en_2020-01-14-meta.tsv,2020-01-14,0,3,5,2,0
ParlaMint-EE-en_2020-01-15-meta.tsv,2020-01-15,0,17,20,5,0
ParlaMint-EE-en_2020-01-16-meta.tsv,2020-01-16,0,7,4,1,0
ParlaMint-EE-en_2020-01-20-meta.tsv,2020-01-20,0,1,1,1,0
ParlaMint-EE-en_2020-01-21-meta.tsv,2020-01-21,0,8,6,3,0
ParlaMint-EE-en_2020-01-22-meta.tsv,2020-01-22,0,20,22,6,0
ParlaMint-EE-en_2020-01-23-meta.tsv,2020-01-23,0,1,1,0,0
ParlaMint-EE-en_2020-01-27-meta.tsv,2020-01-27,0,10,21,3,0
ParlaMint-EE-en_2020-01-28-meta.tsv,2020-01-28,0,5,5,2,0
ParlaMint-EE-en_2020-01-29-meta.tsv,2020-01-29,0,22,36,9,0
ParlaMint-EE-en_2020-01-30-meta.tsv,2020-01-30,0,1,1,2,0
ParlaMint-EE-en_2020-02-10-meta.tsv,2020-02-10,0,3,9,2,0
ParlaMint-EE-en_2020-02-11-meta.tsv,2020-02-11,0,17,15,3,0
ParlaMint-EE-en_2020-02-12-meta.tsv,2020-02-12,0,12,14,2,0
ParlaMint-EE-en_2020-02-13-meta.tsv,2020-02-13,0,7,8,1,0
ParlaMint-EE-en_2020-02-17-meta.tsv,2020-02-17,0,5,3,0,0
ParlaMint-EE-en_2020-02-18-meta.tsv,2020-02-18,0,8,10,0,0
ParlaMint-EE-en_2020-02-19-meta.tsv,2020-02-19,0,11,15,1,0
ParlaMint-EE-en_2020-02-20-meta.tsv,2020-02-20,0,11,12,6,0
ParlaMint-EE-en_2020-02-25-meta.tsv,2020-02-25,0,13,17,7,0
ParlaMint-EE-en_2020-02-26-meta.tsv,2020-02-26,0,24,28,6,0
ParlaMint-EE-en_2020-02-27-meta.tsv,2020-02-27,0,9,8,2,0
ParlaMint-EE-en_2020-03-09-meta.tsv,2020-03-09,0,13,16,2,0
ParlaMint-EE-en_2020-03-10-meta.tsv,2020-03-10,0,11,11,1,0
ParlaMint-EE-en_2020-03-11-meta.tsv,2020-03-11,0,19,21,5,0
ParlaMint-EE-en_2020-03-12-meta.tsv,2020-03-12,0,17,28,5,0
ParlaMint-EE-en_2020-03-16-meta.tsv,2020-03-16,0,2,2,0,0
ParlaMint-EE-en_2020-03-18-meta.tsv,2020-03-18,0,5,10,2,0
ParlaMint-EE-en_2020-03-23-meta.tsv,2020-03-23,0,6,4,1,0
ParlaMint-EE-en_2020-03-25-meta.tsv,2020-03-25,0,5,14,3,0
ParlaMint-EE-en_2020-04-02-meta.tsv,2020-04-02,0,5,4,0,0
ParlaMint-EE-en_2020-04-06-meta.tsv,2020-04-06,0,12,18,4,0
ParlaMint-EE-en_2020-04-07-meta.tsv,2020-04-07,0,5,3,1,0
ParlaMint-EE-en_2020-04-08-meta.tsv,2020-04-08,0,5,10,2,0
ParlaMint-EE-en_2020-04-13-meta.tsv,2020-04-13,0,10,17,4,0
ParlaMint-EE-en_2020-04-14-meta.tsv,2020-04-14,0,15,17,4,0
ParlaMint-EE-en_2020-04-15-meta.tsv,2020-04-15,0,17,23,6,0
ParlaMint-EE-en_2020-04-20-meta.tsv,2020-04-20,0,11,11,4,0
ParlaMint-EE-en_2020-04-21-meta.tsv,2020-04-21,0,17,15,3,0
ParlaMint-EE-en_2020-04-22-meta.tsv,2020-04-22,0,13,11,4,0
ParlaMint-EE-en_2020-05-04-meta.tsv,2020-05-04,0,16,21,3,0
ParlaMint-EE-en_2020-05-05-meta.tsv,2020-05-05,0,9,13,2,0
ParlaMint-EE-en_2020-05-06-meta.tsv,2020-05-06,0,23,27,6,0
ParlaMint-EE-en_2020-05-07-meta.tsv,2020-05-07,0,9,13,6,0
ParlaMint-EE-en_2020-05-11-meta.tsv,2020-05-11,0,18,22,4,0
ParlaMint-EE-en_2020-05-12-meta.tsv,2020-05-12,0,3,9,0,0
ParlaMint-EE-en_2020-05-13-meta.tsv,2020-05-13,0,16,22,4,0
ParlaMint-EE-en_2020-05-14-meta.tsv,2020-05-14,0,1,1,1,0
ParlaMint-EE-en_2020-05-18-meta.tsv,2020-05-18,0,16,16,5,0
ParlaMint-EE-en_2020-05-19-meta.tsv,2020-05-19,0,18,22,6,0
ParlaMint-EE-en_2020-05-20-meta.tsv,2020-05-20,0,17,28,5,0
ParlaMint-EE-en_2020-05-21-meta.tsv,2020-05-21,0,7,8,2,0
ParlaMint-EE-en_2020-06-01-meta.tsv,2020-06-01,0,18,25,6,0
ParlaMint-EE-en_2020-06-02-meta.tsv,2020-06-02,0,18,12,4,0
ParlaMint-EE-en_2020-06-03-meta.tsv,2020-06-03,0,19,21,3,0
ParlaMint-EE-en_2020-06-04-meta.tsv,2020-06-04,0,9,9,3,0
ParlaMint-EE-en_2020-06-08-meta.tsv,2020-06-08,0,17,21,5,0
ParlaMint-EE-en_2020-06-09-meta.tsv,2020-06-09,0,11,17,1,0
ParlaMint-EE-en_2020-06-10-meta.tsv,2020-06-10,0,18,16,4,0
ParlaMint-EE-en_2020-06-11-meta.tsv,2020-06-11,0,7,13,6,0
ParlaMint-EE-en_2020-06-15-meta.tsv,2020-06-15,0,20,27,5,0
ParlaMint-EE-en_2020-06-16-meta.tsv,2020-06-16,0,16,13,3,0
ParlaMint-EE-en_2020-06-17-meta.tsv,2020-06-17,0,19,28,5,0
ParlaMint-EE-en_2020-06-18-meta.tsv,2020-06-18,0,5,2,3,0
ParlaMint-EE-en_2020-07-06-meta.tsv,2020-07-06,0,16,19,3,0
ParlaMint-EE-en_2020-08-25-meta.tsv,2020-08-25,0,12,11,2,0
ParlaMint-EE-en_2020-09-14-meta.tsv,2020-09-14,0,6,1,0,0
ParlaMint-EE-en_2020-09-15-meta.tsv,2020-09-15,0,1,0,0,0
ParlaMint-EE-en_2020-09-16-meta.tsv,2020-09-16,0,10,16,6,0
ParlaMint-EE-en_2020-09-17-meta.tsv,2020-09-17,0,1,1,2,0
ParlaMint-EE-en_2020-09-21-meta.tsv,2020-09-21,0,17,15,1,0
ParlaMint-EE-en_2020-09-22-meta.tsv,2020-09-22,0,15,17,2,0
ParlaMint-EE-en_2020-09-23-meta.tsv,2020-09-23,0,20,29,8,0
ParlaMint-EE-en_2020-09-24-meta.tsv,2020-09-24,0,12,10,3,0
ParlaMint-EE-en_2020-09-28-meta.tsv,2020-09-28,0,2,2,1,0
ParlaMint-EE-en_2020-09-29-meta.tsv,2020-09-29,0,4,2,0,0
ParlaMint-EE-en_2020-09-30-meta.tsv,2020-09-30,0,18,17,7,0
ParlaMint-EE-en_2020-10-01-meta.tsv,2020-10-01,0,9,7,1,0
ParlaMint-EE-en_2020-10-12-meta.tsv,2020-10-12,0,12,15,5,0
ParlaMint-EE-en_2020-10-13-meta.tsv,2020-10-13,0,12,12,3,0
ParlaMint-EE-en_2020-10-14-meta.tsv,2020-10-14,0,12,17,1,0
ParlaMint-EE-en_2020-10-15-meta.tsv,2020-10-15,0,15,9,4,0
ParlaMint-EE-en_2020-10-19-meta.tsv,2020-10-19,0,18,23,6,0
ParlaMint-EE-en_2020-10-20-meta.tsv,2020-10-20,0,8,9,0,0
ParlaMint-EE-en_2020-10-21-meta.tsv,2020-10-21,0,18,26,7,0
ParlaMint-EE-en_2020-10-22-meta.tsv,2020-10-22,0,17,11,3,0
ParlaMint-EE-en_2020-10-26-meta.tsv,2020-10-26,0,4,2,1,0
ParlaMint-EE-en_2020-10-27-meta.tsv,2020-10-27,0,10,10,1,0
ParlaMint-EE-en_2020-10-28-meta.tsv,2020-10-28,0,13,10,4,0
ParlaMint-EE-en_2020-10-29-meta.tsv,2020-10-29,0,3,1,0,0
ParlaMint-EE-en_2020-11-09-meta.tsv,2020-11-09,0,16,22,6,0
ParlaMint-EE-en_2020-11-10-meta.tsv,2020-11-10,0,6,9,3,0
ParlaMint-EE-en_2020-11-11-meta.tsv,2020-11-11,0,22,27,4,0
ParlaMint-EE-en_2020-11-12-meta.tsv,2020-11-12,0,3,3,0,0
ParlaMint-EE-en_2020-11-16-meta.tsv,2020-11-16,0,3,1,0,0
ParlaMint-EE-en_2020-11-17-meta.tsv,2020-11-17,0,14,13,6,0
ParlaMint-EE-en_2020-11-18-meta.tsv,2020-11-18,0,21,26,7,0
ParlaMint-EE-en_2020-11-19-meta.tsv,2020-11-19,0,13,14,3,0
ParlaMint-EE-en_2020-11-23-meta.tsv,2020-11-23,0,3,7,2,0
ParlaMint-EE-en_2020-11-24-meta.tsv,2020-11-24,0,11,12,6,0
ParlaMint-EE-en_2020-11-25-meta.tsv,2020-11-25,0,16,24,6,0
ParlaMint-EE-en_2020-11-26-meta.tsv,2020-11-26,0,12,8,2,0
ParlaMint-EE-en_2020-12-07-meta.tsv,2020-12-07,0,23,29,7,0
ParlaMint-EE-en_2020-12-08-meta.tsv,2020-12-08,0,13,9,6,0
ParlaMint-EE-en_2020-12-09-meta.tsv,2020-12-09,0,22,29,5,0
ParlaMint-EE-en_2020-12-10-meta.tsv,2020-12-10,0,8,13,6,0
ParlaMint-EE-en_2020-12-14-meta.tsv,2020-12-14,0,22,28,9,0
ParlaMint-EE-en_2020-12-15-meta.tsv,2020-12-15,0,18,22,4,0
ParlaMint-EE-en_2020-12-16-meta.tsv,2020-12-16,0,25,27,7,0
ParlaMint-EE-en_2020-12-17-meta.tsv,2020-12-17,0,13,11,2,0
ParlaMint-EE-en_2021-01-11-meta.tsv,2021-01-11,0,9,11,5,0
ParlaMint-EE-en_2021-01-12-meta.tsv,2021-01-12,0,12,10,2,0
ParlaMint-EE-en_2021-01-13-meta.tsv,2021-01-13,0,20,25,7,0
ParlaMint-EE-en_2021-01-14-meta.tsv,2021-01-14,0,1,2,0,0
ParlaMint-EE-en_2021-01-18-meta.tsv,2021-01-18,0,3,3,1,0
ParlaMint-EE-en_2021-01-19-meta.tsv,2021-01-19,0,1,0,0,0
ParlaMint-EE-en_2021-01-20-meta.tsv,2021-01-20,0,9,13,0,0
ParlaMint-EE-en_2021-01-21-meta.tsv,2021-01-21,0,1,0,0,0
ParlaMint-EE-en_2021-01-25-meta.tsv,2021-01-25,0,17,18,7,0
ParlaMint-EE-en_2021-01-26-meta.tsv,2021-01-26,0,8,7,1,0
ParlaMint-EE-en_2021-01-27-meta.tsv,2021-01-27,1,10,14,6,0
ParlaMint-EE-en_2021-01-28-meta.tsv,2021-01-28,0,2,1,0,0
ParlaMint-EE-en_2021-02-08-meta.tsv,2021-02-08,0,4,5,2,0
ParlaMint-EE-en_2021-02-09-meta.tsv,2021-02-09,0,11,12,3,0
ParlaMint-EE-en_2021-02-10-meta.tsv,2021-02-10,0,8,19,2,0
ParlaMint-EE-en_2021-02-11-meta.tsv,2021-02-11,0,0,2,1,0
ParlaMint-EE-en_2021-02-15-meta.tsv,2021-02-15,0,11,15,2,0
ParlaMint-EE-en_2021-02-16-meta.tsv,2021-02-16,0,13,18,6,0
ParlaMint-EE-en_2021-02-17-meta.tsv,2021-02-17,0,13,16,6,0
ParlaMint-EE-en_2021-02-18-meta.tsv,2021-02-18,0,5,2,2,0
ParlaMint-EE-en_2021-02-22-meta.tsv,2021-02-22,0,13,21,6,0
ParlaMint-EE-en_2021-02-23-meta.tsv,2021-02-23,0,10,13,0,0
ParlaMint-EE-en_2021-02-25-meta.tsv,2021-02-25,1,6,1,1,0
ParlaMint-EE-en_2021-03-08-meta.tsv,2021-03-08,1,12,17,4,0
ParlaMint-EE-en_2021-03-09-meta.tsv,2021-03-09,0,9,16,4,0
ParlaMint-EE-en_2021-03-10-meta.tsv,2021-03-10,1,25,27,9,0
ParlaMint-EE-en_2021-03-11-meta.tsv,2021-03-11,1,16,14,4,0
ParlaMint-EE-en_2021-03-15-meta.tsv,2021-03-15,0,5,0,3,0
ParlaMint-EE-en_2021-03-16-meta.tsv,2021-03-16,0,10,13,3,0
ParlaMint-EE-en_2021-03-17-meta.tsv,2021-03-17,0,18,25,7,0
ParlaMint-EE-en_2021-03-18-meta.tsv,2021-03-18,0,3,4,2,0
ParlaMint-EE-en_2021-03-22-meta.tsv,2021-03-22,0,9,13,4,0
ParlaMint-EE-en_2021-03-23-meta.tsv,2021-03-23,0,11,16,1,0
ParlaMint-EE-en_2021-03-24-meta.tsv,2021-03-24,1,24,28,9,0
ParlaMint-EE-en_2021-03-25-meta.tsv,2021-03-25,0,4,9,2,0
ParlaMint-EE-en_2021-04-05-meta.tsv,2021-04-05,0,7,15,2,0
ParlaMint-EE-en_2021-04-06-meta.tsv,2021-04-06,0,4,6,4,0
ParlaMint-EE-en_2021-04-07-meta.tsv,2021-04-07,0,21,30,8,0
ParlaMint-EE-en_2021-04-08-meta.tsv,2021-04-08,0,15,21,7,0
ParlaMint-EE-en_2021-04-12-meta.tsv,2021-04-12,0,17,21,9,0
ParlaMint-EE-en_2021-04-13-meta.tsv,2021-04-13,0,14,13,3,0
ParlaMint-EE-en_2021-04-14-meta.tsv,2021-04-14,0,21,28,9,0
ParlaMint-EE-en_2021-04-15-meta.tsv,2021-04-15,0,10,11,7,0
ParlaMint-EE-en_2021-04-19-meta.tsv,2021-04-19,0,9,15,2,0
ParlaMint-EE-en_2021-04-20-meta.tsv,2021-04-20,0,11,10,3,0
ParlaMint-EE-en_2021-04-21-meta.tsv,2021-04-21,0,15,16,5,0
ParlaMint-EE-en_2021-04-22-meta.tsv,2021-04-22,0,3,6,0,0
ParlaMint-EE-en_2021-05-03-meta.tsv,2021-05-03,0,14,15,7,0
ParlaMint-EE-en_2021-05-04-meta.tsv,2021-05-04,0,10,7,4,0
ParlaMint-EE-en_2021-05-05-meta.tsv,2021-05-05,0,10,15,4,0
ParlaMint-EE-en_2021-05-06-meta.tsv,2021-05-06,0,9,11,3,0
ParlaMint-EE-en_2021-05-10-meta.tsv,2021-05-10,0,12,14,4,0
ParlaMint-EE-en_2021-05-11-meta.tsv,2021-05-11,0,11,12,4,0
ParlaMint-EE-en_2021-05-12-meta.tsv,2021-05-12,0,17,24,8,0
ParlaMint-EE-en_2021-05-13-meta.tsv,2021-05-13,0,0,4,0,0
ParlaMint-EE-en_2021-05-17-meta.tsv,2021-05-17,0,11,16,3,0
ParlaMint-EE-en_2021-05-18-meta.tsv,2021-05-18,0,9,15,3,0
ParlaMint-EE-en_2021-05-19-meta.tsv,2021-05-19,1,20,30,9,0
ParlaMint-EE-en_2021-05-20-meta.tsv,2021-05-20,0,10,10,2,0
ParlaMint-EE-en_2021-05-31-meta.tsv,2021-05-31,0,13,14,4,0
ParlaMint-EE-en_2021-06-01-meta.tsv,2021-06-01,0,8,16,3,0
ParlaMint-EE-en_2021-06-02-meta.tsv,2021-06-02,0,22,26,6,0
ParlaMint-EE-en_2021-06-03-meta.tsv,2021-06-03,0,8,14,1,0
ParlaMint-EE-en_2021-06-07-meta.tsv,2021-06-07,0,15,19,7,0
ParlaMint-EE-en_2021-06-08-meta.tsv,2021-06-08,0,16,25,5,0
ParlaMint-EE-en_2021-06-09-meta.tsv,2021-06-09,1,18,21,5,0
ParlaMint-EE-en_2021-06-10-meta.tsv,2021-06-10,0,9,12,2,0
ParlaMint-EE-en_2021-06-12-meta.tsv,2021-06-12,0,15,14,3,0
ParlaMint-EE-en_2021-06-13-meta.tsv,2021-06-13,0,6,10,3,0
ParlaMint-EE-en_2021-06-14-meta.tsv,2021-06-14,0,3,5,2,0
ParlaMint-EE-en_2021-06-15-meta.tsv,2021-06-15,1,9,9,3,0
ParlaMint-EE-en_2021-06-16-meta.tsv,2021-06-16,0,20,27,8,0
ParlaMint-EE-en_2021-06-17-meta.tsv,2021-06-17,0,10,13,1,0
ParlaMint-EE-en_2021-08-20-meta.tsv,2021-08-20,0,0,2,0,0
ParlaMint-EE-en_2021-08-30-meta.tsv,2021-08-30,0,0,2,0,0
ParlaMint-EE-en_2021-08-31-meta.tsv,2021-08-31,0,1,2,0,0
ParlaMint-EE-en_2021-09-13-meta.tsv,2021-09-13,0,15,24,4,0
ParlaMint-EE-en_2021-09-14-meta.tsv,2021-09-14,0,15,11,4,0
ParlaMint-EE-en_2021-09-15-meta.tsv,2021-09-15,0,19,18,4,0
ParlaMint-EE-en_2021-09-16-meta.tsv,2021-09-16,0,7,11,6,0
ParlaMint-EE-en_2021-09-20-meta.tsv,2021-09-20,0,15,20,7,0
ParlaMint-EE-en_2021-09-21-meta.tsv,2021-09-21,0,15,17,5,0
ParlaMint-EE-en_2021-09-22-meta.tsv,2021-09-22,0,8,16,1,0
ParlaMint-EE-en_2021-09-23-meta.tsv,2021-09-23,0,9,11,0,0
ParlaMint-EE-en_2021-09-27-meta.tsv,2021-09-27,0,11,14,3,0
ParlaMint-EE-en_2021-09-28-meta.tsv,2021-09-28,0,8,17,5,0
ParlaMint-EE-en_2021-09-29-meta.tsv,2021-09-29,1,19,27,3,0
ParlaMint-EE-en_2021-09-30-meta.tsv,2021-09-30,0,9,9,4,0
ParlaMint-EE-en_2021-10-11-meta.tsv,2021-10-11,0,9,12,3,0
ParlaMint-EE-en_2021-10-12-meta.tsv,2021-10-12,0,12,12,3,0
ParlaMint-EE-en_2021-10-13-meta.tsv,2021-10-13,0,15,22,4,0
ParlaMint-EE-en_2021-10-14-meta.tsv,2021-10-14,0,10,9,2,0
ParlaMint-EE-en_2021-10-18-meta.tsv,2021-10-18,0,2,6,1,0
ParlaMint-EE-en_2021-10-19-meta.tsv,2021-10-19,0,9,5,2,0
ParlaMint-EE-en_2021-10-20-meta.tsv,2021-10-20,0,17,24,6,0
ParlaMint-EE-en_2021-10-21-meta.tsv,2021-10-21,0,3,7,3,0
ParlaMint-EE-en_2021-10-25-meta.tsv,2021-10-25,1,25,24,5,0
ParlaMint-EE-en_2021-10-26-meta.tsv,2021-10-26,0,13,11,2,0
ParlaMint-EE-en_2021-10-27-meta.tsv,2021-10-27,1,23,26,6,0
ParlaMint-EE-en_2021-10-28-meta.tsv,2021-10-28,0,10,11,2,0
ParlaMint-EE-en_2021-11-08-meta.tsv,2021-11-08,0,2,4,0,0
ParlaMint-EE-en_2021-11-09-meta.tsv,2021-11-09,0,13,14,1,0
ParlaMint-EE-en_2021-11-10-meta.tsv,2021-11-10,0,21,25,5,0
ParlaMint-EE-en_2021-11-11-meta.tsv,2021-11-11,0,0,2,0,0
ParlaMint-EE-en_2021-11-15-meta.tsv,2021-11-15,0,1,1,0,0
ParlaMint-EE-en_2021-11-16-meta.tsv,2021-11-16,0,4,9,1,0
ParlaMint-EE-en_2021-11-17-meta.tsv,2021-11-17,0,19,23,3,0
ParlaMint-EE-en_2021-11-18-meta.tsv,2021-11-18,0,6,8,3,0
ParlaMint-EE-en_2021-11-22-meta.tsv,2021-11-22,0,5,12,2,0
ParlaMint-EE-en_2021-11-23-meta.tsv,2021-11-23,0,14,16,3,0
ParlaMint-EE-en_2021-11-24-meta.tsv,2021-11-24,0,18,26,9,0
ParlaMint-EE-en_2021-11-25-meta.tsv,2021-11-25,0,9,13,4,0
ParlaMint-EE-en_2021-12-06-meta.tsv,2021-12-06,0,12,17,0,0
ParlaMint-EE-en_2021-12-07-meta.tsv,2021-12-07,0,11,21,4,0
ParlaMint-EE-en_2021-12-08-meta.tsv,2021-12-08,0,20,29,7,0
ParlaMint-EE-en_2021-12-09-meta.tsv,2021-12-09,0,13,13,2,0
ParlaMint-EE-en_2021-12-13-meta.tsv,2021-12-13,0,15,23,6,0
ParlaMint-EE-en_2021-12-14-meta.tsv,2021-12-14,0,11,14,2,0
ParlaMint-EE-en_2021-12-15-meta.tsv,2021-12-15,0,19,22,6,0
ParlaMint-EE-en_2021-12-16-meta.tsv,2021-12-16,0,2,4,3,0
ParlaMint-EE-en_2022-01-10-meta.tsv,2022-01-10,0,13,13,3,0
ParlaMint-EE-en_2022-01-11-meta.tsv,2022-01-11,1,17,14,6,0
ParlaMint-EE-en_2022-01-12-meta.tsv,2022-01-12,0,17,17,4,0
ParlaMint-EE-en_2022-01-13-meta.tsv,2022-01-13,0,5,6,1,0
ParlaMint-EE-en_2022-01-17-meta.tsv,2022-01-17,0,12,14,2,0
ParlaMint-EE-en_2022-01-18-meta.tsv,2022-01-18,0,17,23,4,0
ParlaMint-EE-en_2022-01-19-meta.tsv,2022-01-19,0,23,30,5,0
ParlaMint-EE-en_2022-01-20-meta.tsv,2022-01-20,0,9,9,2,0
ParlaMint-EE-en_2022-01-24-meta.tsv,2022-01-24,0,10,16,3,0
ParlaMint-EE-en_2022-01-25-meta.tsv,2022-01-25,0,11,14,5,0
ParlaMint-EE-en_2022-01-26-meta.tsv,2022-01-26,1,24,35,7,0
ParlaMint-EE-en_2022-01-27-meta.tsv,2022-01-27,0,5,5,2,0
ParlaMint-EE-en_2022-02-07-meta.tsv,2022-02-07,0,12,15,4,0
ParlaMint-EE-en_2022-02-08-meta.tsv,2022-02-08,0,5,5,1,0
ParlaMint-EE-en_2022-02-09-meta.tsv,2022-02-09,0,21,24,3,0
ParlaMint-EE-en_2022-02-10-meta.tsv,2022-02-10,0,6,11,2,0
ParlaMint-EE-en_2022-02-14-meta.tsv,2022-02-14,0,17,13,6,0
ParlaMint-EE-en_2022-02-15-meta.tsv,2022-02-15,0,15,19,5,0
ParlaMint-EE-en_2022-02-16-meta.tsv,2022-02-16,0,16,21,4,0
ParlaMint-EE-en_2022-02-17-meta.tsv,2022-02-17,0,5,5,0,0
ParlaMint-EE-en_2022-02-21-meta.tsv,2022-02-21,0,15,11,2,0
ParlaMint-EE-en_2022-02-22-meta.tsv,2022-02-22,1,11,7,1,0
ParlaMint-EE-en_2022-02-23-meta.tsv,2022-02-23,1,22,21,3,0
ParlaMint-EE-en_2022-03-01-meta.tsv,2022-03-01,0,12,15,1,0
ParlaMint-EE-en_2022-03-07-meta.tsv,2022-03-07,0,4,5,1,0
ParlaMint-EE-en_2022-03-08-meta.tsv,2022-03-08,0,11,11,2,0
ParlaMint-EE-en_2022-03-09-meta.tsv,2022-03-09,0,16,24,2,0
ParlaMint-EE-en_2022-03-10-meta.tsv,2022-03-10,0,2,2,1,0
ParlaMint-EE-en_2022-03-14-meta.tsv,2022-03-14,0,15,14,3,0
ParlaMint-EE-en_2022-03-15-meta.tsv,2022-03-15,0,7,8,3,0
ParlaMint-EE-en_2022-03-16-meta.tsv,2022-03-16,0,15,17,3,0
ParlaMint-EE-en_2022-03-17-meta.tsv,2022-03-17,0,2,5,1,0
ParlaMint-EE-en_2022-03-21-meta.tsv,2022-03-21,0,9,13,4,0
ParlaMint-EE-en_2022-03-22-meta.tsv,2022-03-22,0,12,11,4,0
ParlaMint-EE-en_2022-03-23-meta.tsv,2022-03-23,0,15,18,5,0
ParlaMint-EE-en_2022-03-24-meta.tsv,2022-03-24,0,14,8,3,0
ParlaMint-EE-en_2022-04-04-meta.tsv,2022-04-04,0,16,16,3,0
ParlaMint-EE-en_2022-04-05-meta.tsv,2022-04-05,0,11,12,5,0
ParlaMint-EE-en_2022-04-06-meta.tsv,2022-04-06,0,22,21,7,0
ParlaMint-EE-en_2022-04-07-meta.tsv,2022-04-07,0,5,5,1,0
ParlaMint-EE-en_2022-04-11-meta.tsv,2022-04-11,0,14,18,2,0
ParlaMint-EE-en_2022-04-12-meta.tsv,2022-04-12,0,12,14,3,0
ParlaMint-EE-en_2022-04-13-meta.tsv,2022-04-13,0,20,33,10,0
ParlaMint-EE-en_2022-04-14-meta.tsv,2022-04-14,0,4,14,2,0
ParlaMint-EE-en_2022-04-18-meta.tsv,2022-04-18,1,13,20,2,0
ParlaMint-EE-en_2022-04-19-meta.tsv,2022-04-19,0,11,12,1,0
ParlaMint-EE-en_2022-04-20-meta.tsv,2022-04-20,0,15,20,3,0
ParlaMint-EE-en_2022-04-21-meta.tsv,2022-04-21,0,6,13,1,0
ParlaMint-EE-en_2022-05-02-meta.tsv,2022-05-02,0,11,22,3,0
ParlaMint-EE-en_2022-05-03-meta.tsv,2022-05-03,0,13,18,5,0
ParlaMint-EE-en_2022-05-04-meta.tsv,2022-05-04,0,17,26,4,0
