ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u81	There's one thing you can't blame us for, it's that in the government declaration, there was an increase in excise duty on tobacco and certain beverages. You can't take us in default. That's what I said. You can't say we said we wouldn't. We said we would. We keep our word. We're doing it! I do not always agree with the way we do it because there is a whole series of technical elements on which we can discuss. In fact, this has already been discussed with the Minister of Finance, but I do not consider that increasing excise duties on tobacco is taxing the small population or the small people. Smokers are taxed. There are smokers who have less means than others. Others have the means. You may disagree with the health argument. You don't agree, it doesn't matter! With regard to VAT, reductions are announced rather than increases. When you say that in the plan there is a third of tax revenue, of course, I have just said that the National Bank normally announces a resumption even if we are now talking about other figures. We have the will to broaden the base. It is therefore not a question of extending taxation but of extending contributors. When you get a start on the economy, when you re-create employment as you did in the previous government, it generates revenue. When you say that you want to generate a third of the revenue, it's not that you want to tax more, it's that you want to have more contributors in the participation. Still, it's not a crime to want to increase employment. On the other hand, our will is always the same: lower taxes on the lowest incomes. This is not at all what you are aiming for as a criticism, but it is absolutely that. As for the tax on securities accounts which my colleague Vermeersch mentioned earlier, it existed. It happens that it has been cancelled and that we are putting it back into service, taking into account the comments made and increasing the ceiling. One cannot say that a new tax was created: it existed. No other tax was created, Mr. Van Hees. It's a fact! Except to say that it was created with the will to make it void. Some say it, but I don't. They're bad spirits. I don't think so. I will discuss what is interesting in this policy, in this programme law and in this budget. The exemption from payment of the professional discount is not a tax increase. For the training of workers, it corresponds to the essential need of workers to train, to constantly renew themselves; It is a tax incentive which is more flexible for SMEs and which still allows investment in human capital. The crisis of the covid has also shown the importance of supporting families who have had to reorganize themselves. Dual support is provided for families who decide to keep an elderly parent at home or who use professional care for their children. This makes it possible to accompany the balance between working and family life. We know it's been difficult. There were still reactions on the radio today, saying that these people had not been attended. We do what we can and we all have to deal with some of the difficulties we face. The increased tax deduction for investments is a tax advantage for SMEs who decide to invest despite the context. This confirms the willingness to support entrepreneurship. The reduction of VAT for demolition and reconstruction of buildings throughout the country, within a social framework, will give impetus to the construction sector, which is a major provider of jobs and which will be at the heart of the Belgian and European recovery in the context of the energy transition to a more sustainable economy. The government also has the ambition to achieve a simplification of our tax system, which is essential and vital to restoring tax fairness. Because when the statement is complicated, only those who know how to be accompanied can make it. Beyond the support in the crisis, a real, ambitious and far-reaching recovery plan is needed to redeploy the economy. It is with this in mind that the European Union has adopted a general plan of 750 billion, in terms of loans or subsidies, and of course we must also benefit from it. Of course, Brexit is still complicating the situation. The Green Deal, the driving force behind European policy – which still represents a third of the budget – will be implemented to change our economy and industry, in particular through the relocation of entire sections of our industrial activities for essential goods, often produced outside our borders and at European borders. Climate change is a challenge. We are strengthening our action alongside the European Union, which aims to be climate neutral and sustainable in 2050. Political commitment in this area must become a legal obligation. The Government hopes that the climate targets will be translated into intermediate targets subject to objective assessments each year. It is already aiming for a substantial improvement in 2030. We are talking about a reduction of 55 per cent, working in round tables, involving civil society and research institutions, as well as the various socio-economic sectors. Beyond the climate challenge, it is a great opportunity to redeploy our economic model. The government will apply a clear strategic energy vision by building on the guarantee of sufficient capacity through the deployment of the compensation and capacity mechanism, otherwise called CRM, notably via wind at sea – we are one of the leading countries with regard to wind at sea –, the control of energy demand, and the promotion of innovation. For our group, there are three essential criteria for a modern, viable and desirable energy policy for our society. These three criteria also apply, of course, to the Belgian energy mix. I want to talk about the price for citizens, security of supply and reductions in CO2 emissions. An appointment clause was established by the end of 2021 to analyse the situation. If monitoring demonstrates a security of supply problem, the government will take measures such as adjusting the legal nuclear release schedule for a maximum capacity of 2 GW. However, we are calling for the monitoring provided for in the government agreement on energy price developments and security of supply to enter into force at the very beginning of 2021. I expected to deliver the following message to the Prime Minister: We expect political leadership from him so that the federal government can explore in a united, concerted and imaginative manner concrete avenues combining public and private investments to build the social economy of the 21st century. The Belgian and European recovery plans cannot only be curative; they must lay the foundations for innovative and sustainable economic redeployment, with our SMEs and our self-employed as their focus. The pandemic and the closure of shops, culture and horeca have hit them hard. The latest report of the National Bank confirms that the sector was the most affected by this crisis. Support measures were taken from the beginning of the health crisis by Minister Ducrame: reinforcement and extension of the bridge law, carry-overs of tax payments and social contributions, moratorium on bankruptcies and arrangements for Horeca, the agricultural sector and retail businesses. For its part, our group has tabled a text on the judicial reorganization procedure (PRJ). There is an urgent need to reduce and simplify the existing procedures that firms in difficulty can use. By the end of January, the federal government will be working on this modernization of the PRJ. Tomorrow, we will also vote on the bill with various provisions on justice, which specifically introduces a second moratorium on bankruptcies. This measure is welcomed by the whole sector, which considers it indispensable. As regards competitiveness, taxation and the fight against social dumping, further measures will be taken to create conditions for fair competition between Belgian and foreign companies with the same controls and in compliance with Belgian legislation. For example, as far as e-commerce is concerned, we know that we are also thinking at European level and in this area, things are moving forward. In the same philosophy, measures will also be taken with regard to SMEs' access to intellectual property protection and the fight against counterfeiting. In tax matters, as early as 2021 – I have already mentioned the 6% rate on demolition and reconstruction of buildings, the increased deduction for investments of 25% for two years and to support the solvency of our companies, a replenishment reserve is introduced. The government will develop tax benefits for businesses that provide their staff with more hours of training than the number required by law. To support the independents, Minister Clarinval has proposed a new bill to put in place a crisis mechanism for bridge law. It aims not to exclude any of the self-employed affected by the crisis, regardless of the sector in which they are active. The plurality of occupational profiles required specific legislation. In concrete terms, as of 1 January, support will be provided to the self-employed who have not been able to benefit from the right bridge of crisis 2020 or from the right bridge of support to recovery, a measure which, for example, concerns the liberal professions which represent about 360,000 independents. This bill also provides a financial benefit for self-employed workers who have been forced to stop their activity either because they are quarantined or in isolation. This financial benefit will be proportional to the duration of the interruption. With regard to digitalisation and administrative simplification, one of the essential means to facilitate our economic redeployment is the deployment of new technologies. The Government's willingness to put in place a comprehensive plan to improve the efficiency of public services goes in this direction, through the simplification of the structure of these services. Secretary of State Mathieu Michel will implement the Single Digital Gateway project, which will ultimately facilitate access to the rights and obligations of Belgian citizens and businesses within the Single Market. This project will also solve many online procedures, lead to the standardization of information and the in-depth integration of systems within different administrations and levels of power. All of this, of course, in strict compliance with the GDPR. In the area of Big Data, we support the government's Data Public strategy, which will allow for better interoperability of data between different administrations, while respecting citizens' privacy. These advances will be the source of a significant saving of time for administrations, businesses, citizens, in a clear framework of the purpose of data use. It is indeed necessary for the citizen to feel secure about these technologies. Belgium has the human and material means to continue to be at the forefront of technological innovation. This is the case in many areas. In this sense, we welcome the government's willingness to adopt a coherent artificial intelligence strategy. Of course, we also welcome the willingness expressed in the government agreement to achieve new ethical balances in artificial intelligence and robotics. With regard to mobility, the great challenge over the next few years will be our country's ability to move towards more environmentally friendly modes of transport and we support the government's willingness to invest in the creation of multimodal platforms, the development of bicycle motorways, smart mobility solutions and the development of the rail network and train supply. In view of the importance of SNCB to our citizens, we join in the desire to impose strict and binding quality requirements. We are also looking forward to exploring the path of integrating private expertise into SNCB. We welcome the development of a 2040 rail vision that will allow the sector to prepare for the changes it will face in the coming decades. We support the desire to make Brussels a veritable international rail hub through the development of more frequent and faster connections to Europe's major cities. In a personal and European capacity, the Brussels-Luxembourg link is one of the fundamental links of this development. The government's ambition is to double the volume transported by rail by 2030 through an action plan to strengthen the competitiveness of rail freight, as well as the desire to improve inland transport in partnership with the federated entities. We are confident in the government's ability to deal, despite all the complexity of the matter, with the problem of noise pollution related to the air traffic at Zaventem airport. A balance must be struck between quietness, the health of the residents and the harmonious development of the airport. This is a concern that has been going on for decades. We also look forward to achieving a "zero dead" target on the roads by 2050. Indeed, the car is still an indispensable way to get around. Finally, with regard to drones, we hope that the sector can continue to develop in Belgium by promoting new technologies and new ways of working, but taking into account the constraints of aviation safety and privacy. With regard to public enterprises and the public service, we believe that public enterprises, like others, have an important role to play in the economic influence of our country. For this reason, we support the government's desire to make autonomous public enterprises exemplary structures in terms of social dialogue, continuous training and sustainability and diversity. Thus, Proximus must continue to be an important player in the evolution of telecommunications and digital technology. That is why we support it in this crucial role of developing the fibre optic network, which will enable our citizens and businesses to benefit from excellent network coverage, which is essential to their activities. 5G is also a key building block for the development of our digital economy, and the government will have to ensure the necessary conditions to create the commitment of stakeholders, as well as citizens. Too many rumours and false information are circulating. If fears are to be heard, there is also a need to reassure, through reliable studies and clear discourse. The crisis has also demonstrated the ever-increasing attractiveness of e-commerce. In this context, the digital and ecological transformation of bpost must enable it to remain a key player in the delivery market. We commend the government for its commitment to making the public service a mirror of our society and support Minister De Sutter's commitment to reach and integrate minority groups. Reducing the gender pay gap and the problems of the glass ceiling are for us paramount points of attention. Public enterprises must be an example in this area. In the area of agriculture, tomorrow's Belgium will necessarily have to be based on an ambitious and sustainable agricultural policy in order to meet a series of major challenges, such as the provision of quality food that is healthy and that respects standards, in sufficient quantity and at affordable prices for all consumers, as well as challenges such as the protection of the environment, biodiversity and animal welfare, while ensuring that farmers' incomes are sufficiently remunerative, in particular through protection against all forms of unfair competition caused by non-compliance with standards. In the field of animal health, it will be necessary to support the presence on the ground of sufficient veterinarians and to upgrade this essential profession in the chain. On the defence side, the in-depth discussions in the Defence Committee demonstrated the importance of continuity in these matters and the strategic importance of the military program law. The Minister of Defence must imbue herself with the benchmarks contained in the government agreement and fight to ensure that the fiscal trajectory (24% of GDP in 2024) is respected. It must bring its personal touch to ensure the success of two key files: the recruitment of a new generation of military personnel (10,000 over 4 years) and the support of our defence industry (represents more than 15,000 jobs including advanced technicians, experienced engineers) industry that must respond to fierce competition from allies or strategic rivals. The MR will fully support the Minister of Defence in a spirit of demand and determination. In terms of internal security, security, intelligence and justice services will be refinanced and modernized through investments in human resources, computerization and buildings. The planned recruitment of 1,600 police officers per year and the reform of police training – with the desire to reduce the time between candidacy and effective engagement – are a long-standing demand of police unions. We intend to answer that question. The personal safety of emergency personnel will be better ensured. Violence against the police and rescue workers will be firmly and rapidly combated by a zero-tolerance policy. The crisis must not cause us to lose sight of another threat that is terrorism. One area to be developed is the fight against its financing by freezing the financial assets and economic resources of persons and entities involved in terrorist offences. With regard to asylum and migration, any asylum-seeker or holder of a right of residence must be assisted and informed in a transparent manner and promptly, in principle within six months, receive a definitive reply. The Government has planned and will provide the necessary means to meet sufficient capacity for the repatriation of persons in an illegal situation in good living conditions. The master plan will be improved while respecting the timing so that the needs are met. New places in a closed centre will be occupied first and foremost by persons who have committed offences that constitute a danger to public order or cause nuisances. Minors may not be detained in a closed centre. Uniform application of the rules, including monitoring of compliance with the conditions of family reunification, will be ensured and organised more effectively. The role of the municipalities in the procedure will be clarified and the necessary means will be established to provide them with adequate support, including the establishment of a platform, so that the Aliens Office and the administrations can exchange data in a secure and more traceable manner. In foreign affairs, respect for human rights has no borders. Our minister, Sophie Wilmès, defended our country's position at the meeting of European ministers very recently when it was decided on a new European sanctions regime that will allow the Union to ensure respect for human rights throughout the world, by imposing sanctions on state and non-state actors, legal or natural persons who would be responsible for serious human rights violations. These facts can now lead to a ban on entry into the territory of our country and, more broadly, to a freezing of assets. As the minister pointed out, the defence of the values that are the foundations of the European project must guide us. Respect for and promotion of these values define us. These values are enshrined in our founding treaties, which make us unique on the international stage. That is why our country is the basis for the establishment of the intra-European peer review system with regard to the rule of law. With regard to justice, everyone was able to recognize the ambitious nature of our new minister's policy guidance note. He was able, in a very short period of time, to listen to a large number of actors in the justice system and to get an idea of their expectations as well as those of the litigants. The financing of justice was an important issue in the last elections. All the parties, whether they are now part of the majority or the opposition, had pledged to revalue it. If a general saving of 0.89% on staff and operating appropriations is applied, an additional budget of EUR 125 million is foreseen for 2021. It will be broken down after discussion in the Justice Committee. The appointment has been set. We'll pay attention to it. It is necessary to ensure that judicial personnel, from magistrates to clerks, through prison officers, in sufficient numbers, work in correct conditions and receive adequate training. And, as the minister put it in his guidance note, justice must become an attractive employer again. Secondly, there is a need to improve the efficiency of the entire criminal chain: the search for offences, with the need to hire judges, information technology investigators and specialists in the field of organised or financial crime. We have been talking about this for years now, it is imperative to take action; an immediate response to the offence, with the need to invest, for example in an accelerated procedure in the drug treatment chambers; the effectiveness of any sanction, with the need to invest, for example in cross-border and sentence enforcement judges; the reintegration to avoid recidivism requires various avenues, including investing in decent buildings and conditions of detention, in transitional houses, as well as in the new path advocated by the Minister for detention centres, which allow for appropriate detention; investing in the establishment of a detention plan from the moment of incarceration. Finally, it is undeniable that the computerization of justice is a considerable return on investment. It is necessary that the work begun under the previous legislatures continue assiduously and that significant progress is made in this cross-cutting area. I will conclude my speech with the very important chapter on public health. Caregivers as a whole have been exemplary in their management of the crisis. We need to be able to hear our demands for more effective public health that can respond to the challenges of the future. To this end, primary care, including those provided by pharmacists, will be strengthened. They're the guardians and coaches of our system. We encourage elements that promote cooperation, prevention and targeted actions. We are also committed to integrated care for chronic patients in order to achieve an ambitious inter-federal plan. Another important reform to be carried out, in our view, concerns the revision of the nomenclature, which no longer takes full account of the reality of the field. It needs to be simplified, made more readable and updated. Consultation time needs to be restored through simpler administrative procedures to enable effective care delivery. It is known that administrative procedures are often time-consuming and prevent claimants from doing their jobs calmly. The role of the pharmacist has also evolved towards a model of quality dispensation and value-added service for patients. It is essential to value this essential profession of our health system. A new pact will be concluded with the pharmaceutical sector. In addition to innovation, accessibility, ethics and the fight against shortages, it will devote the sector's budgetary responsibility in the price of medicines, in order to allocate a percentage of this budget to the reimbursement of innovative medicines. At the same time, it will be important to continue to inform and educate medical personnel about their role in prescribing drugs, including antibiotics. The reform of hospital funding will continue to make it simpler and more transparent. The growth of fee supplements will be regulated, stabilized and then decreased. The continuity and integration of care between the various structures will be encouraged in order to improve the care of chronic patients. The conversion of hospital beds into intermediate structures and the strengthening of outpatient care will be facilitated. Finally, the hospital landscape will be consolidated on the basis of networks, in particular by centralizing the most complex and technical care, while ensuring the proximity of basic care and revalidation. Support for network development is essential for the hospital landscape of tomorrow and for affordable and accessible health care. These networks will enable specific expertise to be developed in order to take care of patients as optimally as possible. We will also develop mental health care. The Government has set aside a series of budgets in this regard. Given what we have learned from the crisis, investments are and will be released and qualitative reforms are being launched. Synergies will be launched with reforms already underway in hospitals, integrated care for patients with complex care needs. The government will not only ensure adequate and inclusive structural funding, but also enhance quality and effectiveness on the basis of scientific facts and patient needs. Health spending is of a particular nature because resources are limited. They impose choices and priorities, while, on the other hand, needs are almost unlimited and important. The budgetary objective will therefore be adjusted. The growth standard is currently set in Article 40 of the Act at 1.5% against the overall annual budget target of the previous year. For the year 2021, the annual budget target will be EUR 30 billion. This amount corresponds to the technical estimates of INAMI. The legal growth standard is set at 2.5% from the year 2022 to finance the volume effect of demand, but also to allow for new care initiatives. With regard to fees and surcharges applied in hospitals, we are convinced that a reform will ensure access to care, increase transparency and ensure funding for hospitals. As far as insurers are concerned, it is necessary to continue to reflect on how they operate in order to enable them to play a more important role through, inter alia, new technologies. It goes without saying that these reforms cannot be achieved without the support of effective and motivated administrations. Federal health authorities will continue their efforts to optimize their internal management. Colleagues, after this very busy year 2020, as Saint-Exupéry said: "The future is not so much about predicting it as making it possible." Our government, if it is heteroclite, is not disparate. Visions are enriching each other, and the good, constructive, empathetic and inclusive attitude enables us to address with determination a future full of promises that must be addressed today. We can turn the current adversity into an opportunity for tomorrow. Thank you for your attention.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u82	Dear colleague, dear Benoît, I know that you are making the effort to learn Dutch. I welcome this effort and, on this occasion, I will make the effort to ask you my question in French. You know, dear Benoît, that I admire your journey, your friendliness and, from time to time, I pay attention to the fact that you are obliged to work in this government with the PS, a party that condemns almost everything that the previous Swedish government has done. We just heard Mr. Laaouej, the PS group leader. We also know who the presidents of this government were: Prime Ministers of the MR, first with Mr. Michel and then with Mrs. Wilmès. So it must be a bit special to work with a college partner, if I may say so. That said, I have a question for you. You know very well that at the moment everyone, especially journalists and politicians, is watching the role of Ecolo and the MR in this government. So, at MR, are you stable, accountable and reliable partners? The question concerns above all the role of your new President, Mr Boucher, who has his own interpretation of reality from time to time, in a way. Recently, a small film appeared on Facebook in which Mr.Bouchez addressed the public, saying that with this new government, "there will be no new taxes." Everyone in this House knows that next year we will have at least 700 million new taxes; 700 million of them are already safe. And in the future, there will be more. But Mr.Bouchez says there will be no new taxes with this government. I'm quoting him. Mr Piedboeuf, this is the question I'm asking you. Dear Benoît, do you think such communication is correct and honest? This government is also saying that it is going to attack the fake news. Here, we are confronted with a party president who literally says that there will be no new taxes when it is written black and white, and everyone knows that there will be some, for at least 700 million. Is it a fake news, or not?
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u83	Thank you for your French. I'm not exactly bilingual yet. Dear Sander, I will address the first point. As far as the PS is concerned, we are in alliance at the Walloon level. That's where some people see all the evils. I'm watching politics and I've seen what's happened in the last few months. While you said worse than hanging from the PS for years, you were in discussion to form a government with that party. I don't see why you could have done it, and we couldn't! [[(...): (...)]]
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u84	Indeed! It's a little cynical. Besides, Jan Jambon and others had announced it. You were ready to buy the division of the country from the PS by offering it to continue to finance Wallonia, which you constantly denounce.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u85	[[...]]
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u86	Yes, you pay. It's normal, you have more people and more businesses. When you see the numbers, there's more people. More people are paying more than fewer people and more businesses, which makes more revenue than fewer businesses. It's an objective effect. It is not a will to make Flanders pay.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u87	[[...]]
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u88	Yes, most of you are. And you're not in the government. These are the vagaries of politics. Compared to the PS, we have different visions. I said it but you did not listen to my last sentence: "Our government, if it is heteroclite" – there are seven parties – "is not disparate from it. Visions are enriching each other, and the good, constructive, empathetic and inclusive attitude enables us to address with determination a future full of promises that must be addressed today. We can turn the current adversity into an opportunity." It is clear that I do not always agree, but we are debating it. As I said before in the European Parliament, when I myself became an alderman thirty-two years ago, a former GC mayor of the time wrote me in a greeting card: "From the shock of ideas comes the light." That's what's going on. We'll also try to make it electric... As far as Ecolo is concerned, it is also a partner that represents certain currents in society. We don't always agree. I, who come to Brussels, do not agree with all of Ecolo's guidelines. This party has a vision that it develops and we will try to articulate it with ours. As for our President, he has the pros and cons of youth. He has a lot of enthusiasm. He has a lot of creativity. He's got a very sharp intelligence, too. And when he says that there will be no new taxes, we must not confuse revenue with tax because it is not always the same thing. As Mr. Van Hees earlier, we're planning a third of tax coverage. When we expand the base, we have more contributors and we increase the revenue. That doesn't mean we've increased taxes. We've increased the base and that's the right solution. We did it together in the Swedish government. When you raise the base, when you create jobs, there are more contributors and more contributors means more revenue, but that doesn't make more taxes for everyone. These are the same taxes but on more people. As I said before to Mr. Van Hees, one thing we can't be sued for is the increase in excise duties. We said in the statement that we were going to increase them. We announced it, we did it. It's unpleasant, but I don't smoke. So I don't feel concerned. I have a point of view on excise duties. We discussed it in the Finance Committee. I also think that at some point too many taxes kill taxes and since we are a small country with borders and countries that sell less expensive than we do, we lose some of our excise revenues but also VAT on other products. I've been saying that for a long time. I didn't wait for this finance minister. We all agree, we need to review the tax system at the excise level. The president announced that there would be no new taxes. In our mind, since we have a maximum tax burden, it is income taxes, that is the main issue. As far as income taxes are concerned, we're tired of paying so many taxes. Together, we have reduced taxes on low incomes. We want to continue this decline on low incomes. The security account tax is reinstated, but we created it together. So, you must not have any regrets about that. We designed it together. Did we write it wrong? Yes. Was it voluntary? I don't believe it, but if it was voluntary, we did well because it was cancelled. As we still wanted it, we say now that we put it back and do it with another ceiling. There are already legal criticisms. So we'll see if we need to refine the text further. The PTB disagrees with this tax on securities accounts, because it would have been necessary to tax the assets, etc. We know the speech. This tax on securities accounts is, above all, a kind of balance between those who do not have the means and those who have a little more. We have a little more resources, we agree to pay our taxes even if we are not happy. Those who have even more resources will have to be subject to contribution. It is not a new tax, it is the resurrection of the tax that we have designed together. When Georges-Louis Boucher says there will be no new taxes, one thing is for sure, it is his will. We do not want new taxes. I don't want any new taxes either. It's like getting out of nuclear power. We want to get out of nuclear power. It's the same! If, after two years, there is a problem, the issue will have to be re-examined in a reasonable manner. We do not want to increase income tax. There are countries that are stronger than us in indirect taxes. As far as we are concerned, this is already quite a good thing, but we have planned reductions in VAT. I don't think there's any difference of opinion between our young president and the older group leader I am.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u89	Madam President, I have a small reply. I note that Mr Bouchez says that there will be no new taxes, while Mr Piedboeuf raises the taxfeniks here and lists all the new taxes that are coming. It would perhaps be a good thing that this government should also deliver the coalition agreement to Mr Bouchez, so that he knows exactly what is in it. You might also point out to him that this government has the ambition to fight fake news. I think that's important. Do you know why? You often say you want to fight populism. Do you know what's populist? Promise everything and then don't do what you promised. That is actually Mr Piedboeuf's answer. He says: 'Mr Bouchez does not really want to raise taxes, Mr Bouchez does not really want to close the nuclear power stations.' Those are promises, promises. But what do we see in the text of the coalition agreement? They're all broken. Now that's a breeding ground for populism. Spreading fake news like that is bad news. I would advise you all to click on Mr Bouchez in the debate sheets, which you will undoubtedly have.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u90	Madam President, I would simply remind Mr Loones that his party managed the Department of Finance for just over four years. I would remind you that you have increased the excise duty on fuels for more than two billion euros: 2.2 billion exactly. Excise duty and VAT. On a proposal from your minister, you raised VAT on electricity: more than 700 million euros per year for taxpayers. Tax on sodas, etc. A whole series of other samples. So you can have fun trying to find out what a party president said before or during the conclusion of a government agreement. We can also resume electoral programmes, but the fact is that you have massively increased taxes on household consumption. We make a completely different choice. We are trying to preserve households against this kind of increase, except for tobacco sampling. On the question of tax increases, especially those directly affecting households, you are in a poor position. I would also remind you that you made an index leap, which also deprived households of part of their wages, but you claimed that it was going to create jobs, that it was what needed to be done to strengthen competitiveness; while others brought other justifications, you were proud of it. So you tapped into people's pockets and said you were happy to do it. In conclusion, you are ill placed to give lessons in tax justice.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u91	Madam President and Mr. Piedboeuf, thank you for this divine revelation that you are bringing to us today. You are telling us that this tax on securities accounts is a resurrection of what had been done under Swedish law. It is true that under Swedish, it was a Minister N-VA who launched this tax operation on securities accounts. We know that he did it without believing too much because it was clearly a placebo tax, a symbol that should not fundamentally change things but that said: "Look, you have to endure very heavy efforts but we also made the big fortunes pay". It is true that here with the Vivaldi, we thought that with the socialist and green families, we would have a real tax on wealth with the suppression of bank secrecy, with a cadastre of fortunes etc. Mr. Magnette came and told us this in the first few days: "It will be extraordinary, never seen, a tax on wealth. We're really going to make the widest shoulders pay." Then, finally, it is indeed, as you say very well, only a resurrection of what had been done by the Swedish government, which was particularly right-wing, with right-wing families like the N-VA adding to the right-hand side. So, finally, all this for that? All this for this resurrection. I thank you, Mr Piedboeuf, for this frankness.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u92	Madam President, of course it will be a long day. During the debate in the European Parliament on fraud figures, the Prime Minister, who had not understood his own budget, referred to the opposition as a kindergarten. The Prime Minister said he had to explain the basic principles of economics to Mr Hedebouw, who apparently did not understand that if more people are working, fewer benefits will be paid. The Prime Minister then felt that he should also explain taxation to Mr Laaouej, who apparently does not know the difference between a tax shift and a tax lift. Mr Laaouej, what we did in the previous government is a tax shift, which even leads to a tax reduction, because under the Swedish Government the tax burden has fallen. You confirm that yourself, because you say every time that the tax shift was not financed, which is as much as saying that the tax burden has fallen. Under the Swedish coalition there were fewer taxes. Under the current coalition, even though Mr Bouchez claims that no new taxes are being introduced, the reality is that it is impossible to cope with taxes: up, up, up. If the Prime Minister speaks of a kindergarten, he may be able to address his coalition partners sooner.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u93	How did you offset the index jump? You say we've replaced an income tax reduction with an increase in consumption taxes. We made a tax slip. That's what you're saying. By the way, you have replaced a progressive tax with a regressive one. So you have strengthened fiscal injustice. But how did you replace and offset the index jump for the workers' pocket? I would remind you that this is a cumulative and unlimited effect over time.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u94	We have replaced it with additional purchasing power. Not only do I say that, all the experts say that, the European Commission says that, the National Bank says that. Not only has the tax burden been reduced, but also purchasing power has increased. Despite the index jump, purchasing power has improved net. Mr Laaouej, you should not take the word index jump in your mouth today. After all, we have seen that you are also making an index jump in this budget, particularly on the retirement allowance, on a number of things that people can normally deduct from their taxable base when it comes to spending on families who want to help each other. Those amounts, which subtract, you're not going to index. You freeze it, which de facto gives you an index jump. There is only one domain on which you do not do an index jump, and those are the party dotations. We are tabling an amendment here today. If you're in people's pockets and you're limiting your retirement allowance, give at least the right example and do an index jump on the contributions of the political parties. But you do not, Mr Laaouej. When it comes to not indexing the pension deduction, you are in the front row. But when it comes to the softening of party dotations, it must not be touched. If you were talking about index jumps, I'd think twice anyway.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u95	When someone starts mixing everything, it's because he loses his foot. Mr. Sander Loones is losing his foot and mixing everything. He invokes non-indexations on certain tax reduction items, which are "censed to bring back 17 million euros of taxes, 120 billion tax revenues, 17 million savings, but replacement income is exempt", i.e. the measure does not affect tax reductions related to replacement income! Not only do you tell anything, but then you make a rather muddy rhetoric and lose your foot! For the rest, you are referring to a debate that will probably take place earlier on the financing of the parties, which will be allocated to the parties. I have no difficulty holding such a debate. In fact, we want a broader debate which will probably be for those on the initiative, scheduled at the beginning of the year. But, you mix everything and you don't answer my question. If I allow myself to go back to the index jump, it's not to tell me in one way or another "yours, I look back in the mirror and I take stock of the previous government". No, no! That's because you're taking a lesson in questioning Mr. Piedboeuf in relation to his party president's statements on "tax or no tax"; while your Finance Minister has consistently tabled texts that increase consumer taxes, praised the index jump – which the other parties have not done, precisely because they realized that this social policy could have unfair and unrecoverable social repercussions (i.e. it's difficult to compensate for this kind of decision) – and your Minister was also continuing to sign excise increases orders. There! You're doing the lesson! That's why I'm referring you to your own balance sheet, which is not beneficial to you! Then you mix everything! Of course, since you don't have an answer to my question!
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip076x.u96	I agree with Mr Laaouej that there is a link between this government and the Swedish government. They would both raise some taxes and lower others. That's right, we call that a tax shift. The difference between the two governments is that we have reduced them much more than we have increased them and that you will increase them much more than you will lower them. There are long discussions about this, but there is a figure that provides clarity, namely the overall taxation of government, for example, against GDP. During the Swedish period, this figure has fallen. When I see the multiannual projections of the new government, I see that the imbalance between the two figures is increasing year after year. In 2024, a tax reduction, a few tax treats, worth 118 million euros. In the same year, a series of tax increases worth EUR 2.6 billion will be against this. For the sake of clarity, 118 million is 0.1 billion, before it is said that 118 is more than 2.6. Mr Laaouej, Mr Loones has also pointed out that you cannot spend years fighting Minister Van Overtveldt's tax shift, because it would not have been financed, and now you are saying that there has been no tax reduction. If you say the tax shift wasn't funded, it sounds like something's wrong. Perhaps that was also the case in your conviction. If that shift wasn't funded, it means that the government has returned society far more than it has taken. That is the essence of a shift that is not covered. We are proud of that, by the way. In short, you cannot insist for years that the tax shift ultimately meant that we returned more to society than we asked for, and now suddenly say that we created a tax increase. Let us also be careful that we continue to see the forest between the trees: the total figure of the attack is, of course, the result of the pluses and the mins, and you can read it in the tables. You can also call that a tax shift, but it is one of a totally different order.
