ParlaMint-BE_2020-06-25-55-plenair-ip048x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u148	Mr President, when my group first submitted a proposal to set up a parliamentary committee of inquiry in March 2020, it had been considered. That wasn't random. That was not a proposal to set up a special committee. I have been a member of the Chamber for 13 years now and have been in various parliamentary committees of inquiry and have also experienced various special committees as a member. One should not be a lawyer to know that between these committees is a heavenly difference. A parliamentary committee of inquiry can make the findings of a judge of inquiry, which is absolutely not the case in a special committee. A special committee is much more voluntary. From the special committees to which I was a member, I can tell you that they excelled in non-bindingness. I am convinced that a majority could have been found for a parliamentary committee of inquiry. If I had reread all the statements made by political groups and parties in the hemisphere alone who have all spoken out in favour of a parliamentary committee of inquiry, that would even have been a very large majority. If, of course, parties are excluded in advance and they are not consulted, it is difficult to find a majority. My suspicion, however, is that the more non-binding option has been chosen consciously. However, a parliamentary committee of inquiry would have been the logic itself. It is the perfect instrument for responding to all the tough statements that everything must be investigated to the bone. There are already a number of parliamentary committees of inquiry in this House, from dioxin chickens to the previous Parliamentary term Kazachgate, Optima Bank, friendly settlement in criminal matters and so on. It cannot therefore be explained that the right approach is not being used from the outset for a crisis of this magnitude. It is a never-seen crisis with ten thousand deaths, many of which were to be avoided. So many families affected, not only by the suffering of sick relatives and friends, but also financial suffering, job losses and so on. As far as these citizens are concerned, we must use all the means available to this House to clarify matters. We have a duty to them. I do not understand the fear of a parliamentary committee of inquiry. In this way, it can be dealt with thoroughly from the outset. Then all you can do is give the signal that you have something to hide. If it were just the form, I could still consider approving the creation of this special committee, because at least there will be another investigation. When I read the order of order motion, that is a good way to make sure that the many mistakes and blunders that have been made are analysed, so that they can never repeat themselves again. However, there is a very essential piece missing from this task, namely the demand for responsibilities. It's not in your extensive, comprehensive assignment, as you put it. So you do not have to worry at all about the D'Hondt system, Mr Calvo. That special committee does not even need a member of the Liberal Ministers to push them out of the wind, because responsibilities are not even required at all. A committee that doesn't do anything about it is an integral part of it. We cannot possibly support that. We need to define these political responsibilities: why so many measures have been taken too late, why there has been so damaging communication, why this crisis has been deliberately minimized. Why does a health minister insist until mid-March that this is just an innocent flu, when the same government registered www.infocoronavirus.be at the end of January? You don't do that for an innocent flu. For us, however, those political leaders must be identified. That is not the case in the commission of this special committee. The Flemish interest will therefore not support it. I repeat: if a parliamentary committee of inquiry cannot be set up for ten thousand deaths in this country, then what is it for, ladies and gentlemen?
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u149	Mr President, ladies and gentlemen, of course there is a difference between a committee of inquiry and a special committee. First of all, politically-symbolical, and then also legal. Some colleagues have already cited historical and less historical examples. I note that the quality of committees does not depend on the type of committee. Some pretend that a parliamentary committee of inquiry has been successful, has gone to the bid, is appropriate, while another committee has nothing to do with it. I must contradict that. I have had special committees here, such as those on sexual abuse, for example those on banks, which were very successful, which did a serious job, which made in-depth recommendations that we have taken into account. I also knew a parliamentary committee of inquiry which was successful, which was also referred to: the last, in relation to the attacks. I also had other consciences, including in previous legislatures, where it was not appropriate, to put it mildly. Before that, I knew where the politician was playing, where a report approved by a committee was thrown into the garbage can. That too has happened. Colleagues, I would say rather: let's get started. This morning I said that the cat's name doesn't matter if she catches mice. Let's get started. The committee can invite anyone it wants, the committee can ask any questions it wants, the committee can request any documents it wants according to the law on public access. If she is keen in her analyses and thus indirectly identifies responsibilities, who will stop her? Where does it say this is out of the question? After all, the committee can make all the recommendations. If some fear that the clause on transformation will only be in the form, then I refer to Optima. That is where we did the transformation at the time when the committee considered that this was appropriate and necessary. Ladies and gentlemen, let us start quickly, by which I mean installing the committee and setting up high-level experts who can make time to prepare a preliminary report on the basis of the documents we will collect. The committee can then put its teeth in it in an informed manner. That's our suggestion, let's start and not keep arguing.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u150	Ladies and gentlemen, it cannot be explained that, after such a major crisis, no committee of inquiry can be set up in Belgium. It is impossible to explain to the public that after one of the worst crises since the Second World War, a commission of inquiry could not be set up. Have you ever tried to explain this to anyone on the street? There has been a lot of dysfunction and it is obvious that a commission of inquiry must be organised. It's obvious, isn't it? We have set up research committees in Belgium for the Sabena crisis and Optima Bank. You will see that we will work well on that committee. In Belgium, a commission of inquiry was set up into the state of the tunnels in the city of Brussels. But we will not be able to set up a commission of inquiry for one of the worst crises since the Second World War. It's simply inexplicable. I have not yet heard an argument that there should be no committee of inquiry. The only argument I hear is that it doesn't add anything. That doesn't add up. If it's the same thing, why don't you decide to make a commission of inquiry? If it comes down to the same thing, let us just start with a committee of inquiry. So it shows that there is a difference, a difference that the parties who have signed the proposal consider important enough not to set up a committee of inquiry. That is the political reality. I still don't know why, but we'll find out in the next few weeks. Why is there such a blocking now? There is still no argument in the Conference of Presidents or in plenary as to why there should be no committee of inquiry. We have already set up far fewer committees of inquiry, for example for the dioxin crisis. Ten thousand people have died because of COOVID-19, but we are not setting up a committee of inquiry. I will tell you why we need a committee of inquiry: we need to demand the documents. We have the right to receive them. It has already been three times that we are asking Minister De Block to dispose of the contracts that have been signed with the major pharmaceutical companies and the tracing contract. We asked her three times, and she replied negatively, saying, "I don't have to give it." I want a parliamentary instrument that allows us to say - if we agree - to Maggie De Block: "It is not you who decide, but we as parliamentarians! These documents, you give them to us!" That's the difference a commission of inquiry makes. Scientists are telling us this morning that in January, they had already sent messages to Minister De Block asking for a strategic stock. I'm talking about the three renowned scientists working on strategic masks. I want, we want those messages. It is not a matter of choice for the minister: she must pass them on to us. As you know, only a commission of inquiry can demand it. In addition, things are declared under oath in a commission of inquiry. It's not just political ping-pong, designed to surround the public. No, no! When someone doesn't tell the truth, they're punished. That's right, a commission of inquiry. Colleagues, I'm surprised. A month and a half ago, everyone agreed with the idea of setting up a commission of inquiry. At the beginning of April, Georges-Louis Bouchez called for one. Two days ago, he said, "Those who want a commission of inquiry, it's for the political show." That Georges-Louis Boucher talks about "political show", it's obviously already fun. Above all, would that mean that all the other commissions of inquiry that have taken place would be political show? Optima, the dioxin crisis, the attacks, all that would be? What do all these changes of opinion mean? What's the problem? Joachim Coens was on VRT radio: also for a committee of inquiry. But what happened between four weeks ago and today? I don't have the elements. I would rather have a debate with arguments for and against, but we do not have them. We will probably find them on that particular committee. It will probably be a special committee, and we will probably have to go to a committee of inquiry. We will have to find those arguments. We will have to prove in that special committee that the Minister is lying. There have been many major problems, effective. That is a problem in the motion that has been proposed to us, colleagues. You read the contents. It is clear to everyone that the crunching of skills is a disaster in the management of this crisis. What do we say? The committee will clearly remain on federal jurisdiction, so as to respect other parliaments. So everyone is going to talk in their corner, while the problem is precisely how this National Security Council has worked. Flemish minister Wouter Beke didn't even know that he was competent for testing in the residential care centers, as he literally stated in De Standaard: "I didn't know that." I believe that such points should be discussed in a committee of inquiry. Ladies and gentlemen, I really do not understand it, and that is why we will be voting against the creation of a special committee. If it is set up, we will of course cooperate fully in it, because we want the debate to take place. However, I will see you next Tuesday at 10.15 a.m. in the Committee on Health, where our proposal and that of Green Ecolo are on the agenda. The adoption of a special committee today does not prevent us from upgrading it in four days' time. Perhaps you will think about it over the weekend and note that there is something in Hedebouw's arguments, which may lead to a positive vote on Tuesday. Voila, so meet next Tuesday at 10:15 on the Health Committee.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u151	Mr President, first of all I would like to thank Mr Laaouej for his initiative to set up the special committee. First of all, I would like to comment on the choice of a special committee or a committee of inquiry. The choice of a committee of inquiry does not depend on the seriousness of the facts, on the show element or on the impact of the subject; one chooses a committee of inquiry if there are indications that there is a need to investigate the truth. So the question is whether those indications exist today. The answer to that question was given in the Flemish Parliament, the answer to that question was given in the Brussels Parliament, the answer to that question will also be given in the Walloon Parliament. The answer to that question at the moment is unisono in all these parliaments, namely that a special committee is enough. However, if there are indications that there is a need for research, we will immediately automatically switch to a committee of inquiry. That is the commitment of the proposers. We are not afraid of that, but we need to be more diligent about the instrument. A good example of this was the famous Chidiev committee. A committee of inquiry was set up immediately and it turned out to be a farce. So we make the choice consciously, but if we collide with someone who doesn't want to testify or documents that we can't find, then we have no problem with choosing a committee of inquiry. In that respect, you have my word, no problem at all. Secondly, on the subject of research, we have said that attention must be paid to the good cooperation between the various committees. I would like to say to all my fellow Members that if there are four committees in the various parliaments in total, there will have to be good cooperation between the chairmen and the offices of those committees. After all, we have collided with the limits of our powers, you have a point. It will be a matter of making recommendations on this, which may be in one direction or another. It would certainly be a good federal cooperation if these committees were to coordinate their operation. That is why the text also makes very explicit reference to the fact that the special committee will regularly consult and exchange information with the committees in the Land Parliaments in order to coordinate work with mutual respect for each other's powers. The mission is important. Let every parliament do its job. The population does not need a show where ministers have to appear three, four, five times in all these different parliaments. Let us make good agreements between the committees and ensure that every minister who has to appear also appears in all transparency. That brings me to the last point that Mr Calvo has said. He says he'll respect the D'Hondt system, but with some reluctance, if I've listened to him properly. He believes there's an appearance of partiality. Mr Calvo, I would prefer you to be clear, rather than being a little cheeky, which I do not like very much. Mr President, ladies and gentlemen, in the recent past, one of us has properly chaired a committee from the majority, even though party members were the subject of the investigation; I do not need to mention the committee by name. I can assure you that any one of my group who presides over the committee will do so in all objectivity. Anyone, whether it is the minority government or the opposition, will of course be able to exercise the full right to speak and work. It will be. That's what we should do. If this results in certain responsibilities being established, consequences being drawn from them, then so be it. Colleagues of mine have seen me actively on the Chodiev committee. Eventually, that didn't lead to much. I assure you, Mr Gilkinet was one of my witnesses - that as a member, I also questioned members of the majority consistently and harshly until we got the answers. That's the mission of all of us here. Let us try not to let it get bogged down in political games, but to make it a fair and transparent task. I am sure that is what a very large majority of Parliament wants. That is also my commitment and that of my group.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u152	Mr President, I think that beyond the question of words, special committee or committee of inquiry, there is one thing that is certain: that the Members who will compose it, whether special or investigative, will be the same. I do not think – I still trust my colleagues – that they will do the work less well if it is a special committee than if it is a committee of inquiry. We all believe that there are elements that deserve a thorough analysis, both on what has not worked and on what has worked. Things have worked; positive actions have been taken. On the other hand, there are some on which we have questions and we have the feeling that there has not been oil in all the workings, and in particular oil in the workings between the federal state and federated entities. The federated entities have decided to set up special commissions. We're doing the same thing. Of course, we will have to consult and try to understand what happened and what did not work. But if parliamentarians do their job, this special committee will work. And if our interlocutors do not give us satisfaction with the quality of our work, we have planned the automatic transformation into a committee of inquiry. There is absolutely no kind of escape or any kind of concealment or fear. We're gonna do our job. We will designate the best among us to do this work, accompanied by experts; and then we will see what the conclusions will be, whether it works or if it does not work. And if it doesn't work, we'll change the committee's qualification. But I have the feeling that those who do the show now, in relation to this qualification as a commission of inquiry, have already condemned, before we study, those who would be responsible for something. But before condemning someone, we must first know what worked, what didn't work, who is responsible for something. As for the failure to indicate in the very broad spectrum that we have established, what are the responsibilities: we know that this is why we are doing it. There's no need to say. That is why we are setting up this committee: it is to make it clear. We all feel that we are going to do the job seriously. In relation to the chairmanship of the committee, I would ask you to check which people were concerned with previous problems and what the political colour of the committee chairmen was. It's quite upbuilding, and we realize that, despite everything, it has worked in the past, because parliamentarians are serious people and that, all of us, we are going to use the best of us to do this work. We have a responsibility to the citizens and to all those who have been victims, and we intend to assume this responsibility.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u153	Mr President, ladies and gentlemen, you know that my party's preference also goes to a committee of inquiry. I've listened to the colleagues very carefully. Some say: we do not get it explained why we do not choose a committee of inquiry. In all honesty, I can't be explained that we can't even find a political consensus on an assessment of the crisis and even have a debate on it. Our preference is for a committee of inquiry, because we consider it important that an evaluation be carried out. That evaluation must be much wider for us than just the story of the mouth masks. In the meantime, we know we didn't have any supplies. We know we were behind. However, other elements also need to be examined. Think of the test capacity, the communication, the psychic impact of the lockdown. It is important that we learn from this. That is why we want an evaluation. We want to be better prepared for a second wave or a new pandemic. We can only learn lessons from the mistakes made in the past to arm ourselves for the future. We have already discussed this in the Conference of Presidents. We have found that there is no majority in favour of this. We're not going to discuss the form right now. Servais calls it the cat. I said this morning that I don't care what name the child gets, as long as it gets there, as long as we can do that evaluation. That is why we shall be voting in favour of the special committee today. The most important condition is that, when necessary, we switch to a committee of inquiry. The modalities are clear. I've read the order motion correctly. As soon as it is necessary or we are given too little information, we will be the first to ask for the conversion to a committee of inquiry. Others have also given a guarantee today that they will support this question when it is needed. I think that people are particularly interested in the lessons we can draw from this in order to protect ourselves better, and not whether this research will be carried out through a committee of inquiry or a special committee.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u154	Mr President, ladies and gentlemen, we have already taken a position on several occasions in favour of a committee of inquiry, such as, in substance, the majority of the parties that are just saying the opposite. A few weeks ago, the peak of the crisis was greater and the number of deaths was much higher every day. At that time, everyone agreed to the establishment of a commission of inquiry. It is unjustifiable today to create something other than a commission of inquiry. Not only is it unjustifiable, but it is very clearly also incomprehensible to citizens. You fired. You've changed your mind. This obviously gives the impression that you want to hide things. This is not how we will be able to restore a minimum of trust to the citizens when they are deeply shaken. You explain to us that this special commission will be able to work under the best possible conditions but it has been weeks since many people here share the same observation as mine. It's been weeks since in the Health Committee, for hours, we ask questions, we repeat them. Ministers choose the questions they want to answer. Clarification is requested on a wide range of documents, on contracts, on information that has been circulated or not. And very often, too often, the answers and documents are missing. Information is not given or is deliberately hidden. In substance, you are proposing that we set up a committee that will do the same work as we have been trying to do for several weeks in the Health Committee, and under the same conditions. Frankly, it's not okay! Not only do citizens find this incomprehensible, but I can tell you that those who find it even more incomprehensible are the caregivers. It's also light on the content. Above all, I would like to highlight two points. The first concerns the type of missions that you are going to entrust to this commission. You're planning an evaluation. You are planning to learn the lessons for the future, but bringing full clarity to these ten thousand deaths and to this serious economic and social crisis means that political responsibilities must also be highlighted, if necessary. Not a word in the content of your text on this subject. Again, it gives the impression that you do not want to address the issue of political responsibilities. The second point concerns the articulation, coordination and ping-pong game that we could deplore week after week between the different levels of power. What you write is very light and very soft and yet it's a real knot. I was still reading in the Flemish press a few days ago, which showed that two thirds of Flemish citizens and two thirds of Flemish citizens want a profound change in the distribution of health competences and no longer want a system with nine health ministers. They are right because this crisis has shown how crucial this is. The content of your text is extremely light on this subject. For the Buizingen accident, and for the attacks of 22 March in Brussels, commissions of inquiry had been set up in a legitimate manner. Here, for a situation that has hit a lot of people, you consider it not worth it. However, ladies and gentlemen, we owe it to the citizens. We owe it to every family that has been affected by the death of a loved one. We owe it to all those who have kept Belgium standing throughout the confinement. We owe it to the caregivers who have invested without counting. We also owe it to all the citizens who, let us recall, have seen for many months their freedoms reduced to the skin of grief. I have tabled amendments to this proposal to allow you to follow what almost all the parties represented here have committed themselves to do today, namely to set up a committee of inquiry. These amendments also clarify the scope of the Commission's mission in order to go further, to draw lessons in a clearer way, and in particular on the aspect of the articulation between the different levels of power. They also allow us to go further on the determination, where appropriate, of political responsibilities. These amendments, Mr President, I have tabled them to you. Ladies and gentlemen, I hope that, like your party presidents, parliamentarians in the Committee on Health and all those who have spoken in all directions in the media, we will give ourselves all the means to do so, that you will change your mind today, or perhaps next week in the Committee on Health. Or in any case, that you will agree to have a much clearer, much more transparent vision and approach, without taboos, brakes and restraints. We will do this for all those who have been hit hard by this health crisis, and who may still be affected tomorrow. Thank you.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u155	Mr President, I understand that the debate is between a committee of inquiry and a special committee. That's quite normal. The main and strongest argument is probably the signal to the population, which could misunderstand the initiative. I see a pragmatic advantage to start right away with a special commission. It is the formula that meets the widest consensus and it has the advantage of being consistent with the choices made so far by the federated entities and of avoiding a lag where one of the levels of power goes for a commission of inquiry and the others for special commissions. It is only on the condition that at any obstacle, if any unanswered question, if any document is refused, this committee will immediately become a committee of inquiry that we agree with and support the proposal. Those who cast doubts mark a point. The ping-pong must be raised between the different levels of power. Once the different levels of power have done the job, someone will have to dare learn the lessons from the ping-pong game. I do not completely blame the Belgian institutional lasagna but it was quite obvious that everyone and nobody was responsible for the masks, everyone and nobody was responsible for the testing, everyone and nobody was responsible for the tracing. A level of power is going to have to put his hands in the mess on that aspect. If it is not the federal government, I do not see who is in a position to do so. If the structure of the committee that we are going to set up is not enough, it will be a sufficient argument to transform it into a committee of inquiry if necessary.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u156	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u157	• 1 – Catherine Fonck cs
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u158	Mrs Fonck has sent me amendments, asking that the words "special committee" be systematically replaced by the words "committee of inquiry". I would like to make it clear that we are working on a motion, on the basis of rule 21. The right of inquiry, on the other hand, derives from the Constitution and from a law passed in this regard. Therefore, we cannot set up a committee of inquiry with reference to Article 21. I would like to emphasise that. I don't want to be a pain in the ass. The other amendments are not a problem for me, but if you allow the Chamber to vote and ask you to simply replace'special committee' with 'parliamentary committee of inquiry' each time, then I tell you that another initiative is needed for a parliamentary committee of inquiry, which is not based on Rule 21 of the Rules of Procedure. Rule 21 of the Rules of Procedure allows the Chamber to set up a special committee. No. 1 by Catherine Fonck and Georges Dallemagne. Number 1 by Catherine Fonck and Georges Dallemagne. In the title, replace the words "Special Committee" with the words "Inquiry Committee". In the title the words "special committee" shall be replaced by the word "committee of inquiry." No. 2 by Catherine Fonck and Georges Dallemagne. Number 2 by Catherine Fonck and Georges Dallemagne. Delete the words "In accordance with the requirements of article 21, paragraph 2, of the Rules of Procedure". In the first introductory sentence, the words "in accordance with Article 21 (2) of the Rules of Procedure' shall be replaced by the words "in accordance with the second paragraph of Article 21 of the Rules of Procedure'. No. 3 by Catherine Fonck and Georges Dallemagne. Number 3 by Catherine Fonck and Georges Dallemagne. In the first introductory sentence, replace the words "special committee" with the words "commission of inquiry". In the first introductory sentence, replace the words "special committee" by the word "committee of inquiry." No. 4 by Catherine Fonck and Georges Dallemagne. Number 4 by Catherine Fonck and Georges Dallemagne. In the introductory sentence on the commission's mission, replace the words "special committee" with the words "investigation committee". In the introductory sentence relating to the commission's mandate, replace the words "special committee" by the word "investigative committee." No. 5 by Catherine Fonck and Georges Dallemagne. Number 5 by Catherine Fonck and Georges Dallemagne. In item (j), replace the words "special committee" with the words "inquiry committee". Under the heading "Order', point (j), replace the words "special committee' by the word "investigation committee'. No. 6 by Catherine Fonck and Georges Dallemagne. Number 6 by Catherine Fonck and Georges Dallemagne. In the second sentence, replace the words "special committee" with "commission of inquiry". Under the heading 'Composition', second sentence, replace the words'special committee' by the word 'Committee of Inquiry'. No. 7 by Catherine Fonck and Georges Dallemagne. Number 7 by Catherine Fonck and Georges Dallemagne. Delete the title and sentences relating to the "function and status of the special commission". Leaving aside the title and sentences relating to the "working and the statute of the Special Committee." Justification of Amendments 1 to 7 Accountability Amendments 1 to 7 It is essential that all the light be shed on the management of the crisis related to VOCID-19. For this to happen, the commission set up at the federal level must have all the necessary resources to carry out the tasks entrusted to it. It is therefore necessary to set up a commission of inquiry and not a special commission. As regards a commission of inquiry, it is governed by the provisions of the Law of 3 May 1880 on Parliamentary Investigations. Motion for the establishment of a special commission to examine the management of the VOCID-19 epidemic by Belgium. It is essential to provide full clarity about the management of the COOVID-19 crisis. To this end, the committee set up at federal level must have all the means necessary to enable it to carry out the tasks assigned to it. A committee of inquiry must therefore be set up and not a special committee. A committee of inquiry is governed by the provisions of the law of 3 May 1880 on parliamentary inquiry. Motion to set up a special committee responsible for investigating Belgium's approach to the COOVID-19 epidemic. No. 8 by Catherine Fonck and Georges Dallemagne. Number 8 by Catherine Fonck and Georges Dallemagne. Replace the words "Consideration of the coordination and implementation of measures to combat the epidemic" with the words "Consideration of the implementation of measures to combat the epidemic, coordination and cooperation among institutions under federal authority, as well as cooperation between different levels of government,". The words 'investigate the coordination and implementation of measures to combat the epidemic' shall be replaced by the words 'investigate the implementation of measures to combat the epidemic, the coordination and cooperation between the institutions of the federal government and cooperation between the various levels of policy'. Justification Verantwoording It is necessary for the Commission to examine the question of the articulation between the various institutions under federal authority (Sciensano, SPF Public Health, AFMPS, Army,...) and - and this is essential - cooperation between the different levels of authority. The Committee should examine the relations between the various institutions under the federal government (Sciensano, FPS Public Health, FAGG, Defence,...) and............................................................................................................................................................................................................................................. No. 9 by Catherine Fonck and Georges Dallemagne. Number 9 by Catherine Fonck and Georges Dallemagne. In the missions, add a indent: "To formulate, where appropriate, its observations and recommendations on possible political responsibilities". To supplement the mandate by a indent, which reads: "- to formulate, where appropriate, its comments and recommendations on possible political responsibilities." Justification Verantwoording It is essential that all the light be shed on the management of the crisis related to VOCID-19. For this to happen, the commission set up at the federal level must be able to make its observations and recommendations on possible political responsibilities. It is important to provide full clarity about the management of the COVID-19 crisis. To this end, the committee set up at federal level should be able to formulate its comments and recommendations on possible political responsibilities.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u159	Yes, Mr President, but if you read the amendments correctly, you will find that I do not refer to Rule 21 of the Rules of Procedure. The Act of 3 May 1880, pursuant to article 56 of the Constitution, regulates parliamentary commissions of inquiry. I therefore do not see what is the text that prohibits me from acting in the way I have chosen.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u160	Madam, your amendments are drawn up on the basis of the text proposed by Mr Laaouej. The latter's proposal is based on Article 21 - and that is correct. I repeat, changing the terms is not enough for the work of this committee to be part of a committee of inquiry.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u161	Mr President, let us be very clear! I have obviously deleted the reference to Article 21. The proposal we are discussing is introduced, I imagine, by a motion to change the agenda. We're discussing the content...
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u162	[[...]]
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u163	It is in accordance with Rule 54 of the Rules of Procedure.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u164	No.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u165	Today we are discussing a text on the establishment of a committee. I am, of course, amending the references, since I am not relying on Article 21. Nothing prevents us, by referring to the Constitution and the 1880 law, from setting up another type of commission.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u166	It's not a point of order. I stop the discussion because it is my duty as president to say what may not be right. It was therefore not a point of order that was introduced, but a motion calling for the establishment of a special commission. I read: "The Chamber, in accordance with Rule 21 of the Rules of Procedure, establishes a special committee, etc." So, if we are under Article 21, it is not enough - and I say it for the third time - to replace "special committee" with "committee of inquiry" to have a committee of inquiry. Anyway, I'm not going to discuss admissibility. We will vote. In order to do so, I have circulated the amendments. In any case, that is a point I wanted to make. I would like to make a second comment. I've been on seven special committees of inquiry. I can only say that much depends on the dynamics that a certain committee develops at some point. The biggest problem I experienced in the operation of some committees in the past was the loyalty to the government majority, which could also translate into the various committees. That problem occasionally arose and we had to be able to overcome it. For the time being, however, we are living in a time when there is no majority. After all, there are no coalitions. If these 17 people want to do their work seriously, they will have to demonstrate their independence as a Member of Parliament and as a member of the special committee. That's very important. I have seen certain committees dysfunction, because at certain times government parties were asked to do so or to do so. I don't reveal secrets with that, everyone knows that, but that situation doesn't exist right now. That's the incredible advantage of being able to work. Finally, it is very important that the possibility of scaling up is expressly included in this special committee. From all that I have heard today, I have understood that, with the slightest hesitation, with the slightest blocking, with the least difficulty one would experience in getting certain documents or hearing certain persons, there is the possibility of immediately scaling up to a parliamentary committee of inquiry. The vote on the reserved amendments and on the whole text will take place at a later stage. The vote on the amendments that have been tabled and on the whole of the text will take place later.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u167	The next item is the secret ballot for the appointment of the effective members of the Governing Council of the Federal Institute for the Protection and Promotion of Human Rights.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u168	The document bearing the names of the candidates has been distributed to you. (1092/1) The document containing the names of the candidates was distributed. (1092/1)
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u169	Ladies and gentlemen, you have been able to vote in the meantime. If you will allow it, we can proceed to the counting of the votes.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u170	The Chamber must appoint two new advisers to the French Chamber of the Court of Auditors. The Chamber should therefore appoint two new advisers to the French Chamber of Auditors.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u171	The Sub-Committee on Court of Auditors heard all the candidates on 17 June 2020. Benoît Piedboeuf, Chairman of the Sub-Committee, reported on these hearings in the Conference of Presidents on 24 June 2020. The Sub-Committee "Rekenhof' heard all candidates on 17 June 2020. Mr Benoît Piedboeuf, Chair of the Subcommittee, reported on this hearing at the Conference of Presidents of 24 June 2020. In accordance with the opinion of the Conference of Presidents of 24 June 2020, I propose that you appoint the two advisers at the plenary meeting on 9 July 2020. In accordance with the opinion of the Conference of Presidents of 24 June 2020, I propose that the two Councils be appointed at the plenary session of 9 July 2020. Given the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: Members can vote from Friday 3 July 2020 until Thursday 9 July 2020 at 2 p.m. Their ballot papers and parliamentary document No. 1388/1 are available to the General Secretariat. Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: Members can vote from Friday 3 July 2020 until Thursday 9 July 2020 at 2 p.m. Their ballots and the parliamentary document No. 1388/1 are at the disposal of the General Secretariat.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u172	The ballot paper will be opened during the plenary session on Thursday, 9 July 2020. The ballot urn will be opened at the plenary session on Thursday 9 July 2020. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u173	In accordance with the decision of the plenary meeting of 11 June 2020, the presentation of the Council of Ministers and the curriculum vitae of the candidates, who are directly nominated by the Chamber, were forwarded to the political groups. In accordance with the decision of the plenary session of 11 June 2020, the nomination of the Council of Ministers and the CVs of candidates directly appointed by the Chamber were delivered to the political groups.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u174	In view of the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: Members may vote from Friday 26 June 2020 until Thursday 2 July 2020 at 2 p.m. Their ballot paper and parliamentary document No. 1387/1 are available to them in the General Secretariat. Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: Members can vote from Friday 26 June 2020 until Thursday 2 July 2020 at 14 a.m. Their ballot and the parliamentary document No. 1387/1 are at the disposal of the General Secretariat.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u175	The ballot paper will be opened during the plenary session on Thursday, 2 July 2020. The urn with the ballots will be opened at the plenary session on Thursday, 2 July 2020. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u176	By letter dated 18 May 2020, Alexandra Jaspar, Director of the Knowledge Centre of the Data Protection Authority, announced that one of the members, Ms Joëlle Jouret, wished to resign. By letter dated 18 May 2020, Ms Alexandra Jaspar, director of the Data Protection Authority Knowledge Centre, announced that one of the members, Ms Joëlle Jouret, wished to resign.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u177	In accordance with the opinion of the Conference of Presidents of 24 June 2020, I propose that you publish in the Belgian Monitor an appeal to French candidates for the term of membership of the Knowledge Centre of the Data Protection Authority. In accordance with the opinion of the Conference of Presidents of 24 June 2020, I propose that a call be made to French-speaking female candidates for the mandate of member of the Knowledge Centre of the Data Protection Authority in the Belgian Official Journal. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u178	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
