ParlaMint-BE_2020-04-09-55-plenair-ip035x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u105	By letter of 16 March 2020, Mr Philippe Roland, first President of the Court of Auditors, communicated that Mr Franz Wascotte requested that he be able to carry the honorary title of his post from the date of his retirement. By letter dated 16 March 2020, Mr Philippe Roland, first President of the Court of Auditors, informed the House that Mr Franz Wasscott asked to be granted the title of honor from the date of his retirement. In accordance with the opinion of the Conference of Presidents of 8 April 2020, I propose that the House grant this request and grant it the honorary title of office from the date of its retirement. In accordance with the opinion of the Conference of Presidents of 8 April 2020, I propose that the Chamber respond to this request and award him the title of honor from the date of his retirement. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u106	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. The agenda also mentions a supplementary list of proposals for consideration by the Conference of Presidents. The agenda shall also include an additional list of proposals whose consideration has been requested from the Conference of Presidents. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u107	Colleagues, we have arrived at the urgent requests. Normally we speak out, but in the circumstances that is impossible. If the group leaders can inform me of their group's position on a request for urgency, then we can decide whether the urgency has been adopted or rejected. Who's asking for urgency?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u108	Mr President, we are asking for the urgency of Mr 1138/1's proposal. Scourneau and Friart following a comment by the Conseil d'État. In 2019, we took two orders in relation to the abuse of economic dependency, one in March and the other in April. There was overlap and the Council of State noted that the provision that was being made to allow the government to correct by Royal Order was somewhat weak and that the means to correct that overlap needed to be strengthened. As these provisions will be implemented in June, there is therefore a real urgency to address this problem. The idea is to correct the recommendations of the Council of State. It is for this reason that Minister Ducrame, through our Members, has called for the need for urgency to be emphasized.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u109	Who supports Mr Piedboeuf's question of urgency? Mr Verherstraeten, Mr De Roover, Mrs Pas, Mr Lachaert and Mrs Fonck supported the request. So there is clearly a majority. The request for urgent procedure for proposal No. 1138/1 accepted. Who else is asking for the floor for an urgent request?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u110	Mr President, I would like to ask the urgency of legislative proposal No. 1139/1. The current times are exceptional. Many workers are placed in temporary unemployment. For people who work in customised companies, there are still problems that we want to address with this proposal. Since the crisis is still raging, it seems to us appropriate to deal with it urgently.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u111	Mr Lachaert asked for the floor on this request for urgency.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u112	Mr President, I should like to add something. As far as the urgency question is concerned, I do not want to express an appreciation of the proposal itself. The subject is very much appreciated and we certainly need to deal with it. The problem is that there are a lot of urgent questions. If we approve them all, this will disturb the committee agenda every time. My group maintains the line that if something has been discussed with a number of groups, if we believe that there is a great deal of support, if we know that something can pass quickly and if we can justify the urgency in substance, we will support it. There has been no consultation on this, and that is why we do not support the urgency now.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u113	Mr. President, it's the same thing. Consultations are under way. They haven't been completed yet. So it's premature. It is necessary to wait for the outcome of the consultations before examining this text.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u114	I do not share Mr Lachaert's view that there should first be consultation in limited groups in order to know whether something can pass quickly or not. Let us respect the parliamentary debate. All parties have opinions on the legislative proposals before us. The urgency is, of course, independent of the substance of the proposal. In view of the content, I do understand Mr Kitir's urgent question, which says that this cannot wait very long. Our group will certainly support the question of urgency.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u115	Urgency has nothing to do with the attitude that is being taken towards the proposal. If we urge the government to work through Parliament as much as possible and as little as possible with special powers, we in Parliament must ensure that we do so as efficiently and quickly as possible in these circumstances. That is why we are voting in favour of urgency, but this is not a prelude to our attitude to the proposal.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u116	Mr President, with the exception of a mistake on my part, this is not a power of attorney but a change to an RB. It is proposed to change a KB by law. The fastest way to change a KB is by issuing a KB that changes the original KB. With all due respect for the content of the proposal, for which I have a great deal of understanding, I would like to suggest that in the coming weeks, when we can no longer physically meet, we ask for the least possible urgency. I am an abuser of asking for urgency today, but I do ask that we do this COOVID-19-related and in consultation with each other. My suggestion to Mrs Kitir is that she should contact the parties. I assume that there will be further changes in the RB on unemployment regulation, which are not the execution of powers of attorneys, but regulations issued through the RB. A solution could possibly be found that would be even faster than any legislative work.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u117	Mr Verherstraeten therefore does not support the request for urgency. Colleagues, I suggest that we move forward. We can discuss any legislative proposal here and any one can submit an urgent request, as it were, under the motto'my urgency, fine urgency'. I notice that whole theories are associated with that. That is why I have proposed to make the round in order to check whether or not an urgent request is supported. Mr Fonck, do you support the request for urgency?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u118	Mr President, I shall speak once and for all about the points highlighted on this list. Four texts were announced yesterday as a matter of urgency: three from the CD&V and one from the MR. As we have had time to examine its substance and form, we support the urgent request that concerns them. With regard to the proposals which are submitted today to the same request, I will tell you frankly, ladies and gentlemen, that they arrive at the last minute. On the other hand, I do not fully understand the method of work required for Parliament or how to link it with the special powers and the meeting of the kern enlarged to the ten parties. That is why my group will abstain from the urgent need for these texts, regardless of the three others that were clearly announced yesterday.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u119	Ladies and gentlemen, do not ask me to put a method on the table here, because I do not have one. There is a list of considerations and, as is always the case, one can ask for urgency. I can't figure out the motives of everyone, I just have to check whether the question has sufficient support. If there's any doubt about that, I'm gonna have to have an electronic vote.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u120	Mr President, you do have a method, because we had already started it. Since there is a not insignificant debate here, I would like to briefly explain how our group approaches these votes. Of course, first there is the question of whether it is urgent or not. We then support Mr Kitir's proposal. Mr Verherstraeten rightly says that we can work through an RB, but there is currently no political commitment to do so. Hence our support for urgency. On the other hand, there is a commitment by Mrs Muylle to work through a KB to freeze the degressivity. That is also why, contrary to our announcement in the Conference of Presidents, we do not ask for the urgency of our proposal. Of course, if there is no commitment, we fully support Mr Kitir's request for urgency. Another argument that we always share is, of course, that we want to facilitate parliamentary work. This will also be the case for legislative proposals from colleagues from CD&V. There is, of course, always a substantive appreciation. I have taken note of the content of the motion for a resolution tabled by the N-VA colleagues on the European approach to the corona crisis. We do not recognize that at all, and that is why we will not support the request for urgency.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u121	Mr President, I am surprised that we have entered into a debate. I would simply like to say to colleagues that Parliament is working. We don't do anything abnormal here. This is the normal operation, which we agreed to at the Conference of Presidents. To those who feel ambitant about the rejection of urgency and want to discuss it in a debate, I suggest that they stick to what the President of the Chamber has said, and that they vote for or against urgency. The debate is being held in committee, as we do differently. If not, we can sit here for three hours.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u122	Colleagues, there is currently no member of the PTB. The PS and sp.a groups, together with 29 members, support the request for urgency. The 21 members of the Group of the European People's Party (Christian Democrats) and European Democrats also support the request for urgency. The colleagues of N-VA and of Flemish Interest also support the request for urgency. This gives the urgency request a majority. The urgency of proposal No. 1139/1 has therefore been accepted. Anyone else asking for urgency? That can be supported without dedications, the urgency can simply be promised or refused.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u123	Mr President, I have two requests for urgency. I am not asking whether you recognise the substance of this, but whether you are giving Parliament the opportunity to deal with these matters, as long as they are still relevant. If they do not receive urgency, they may at some point be on the agenda when they may no longer be relevant in the context of the corona crisis. Apart from the question of the substance of the matter, I would like to ask you the urgency of the motion for a resolution tabled by Mr Loones cs (point 21 on the list, No. 1142/1) and Mr Spoelen's proposal (No. 1143/1).
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u124	Mrs Kitir, Mr Laaouej, Mr Calvo, Mr Lachaert, Mr Piedboeuf, Mr Verherstraeten and Mrs Fonck do not support the question. The urgency has therefore been clearly rejected.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u125	Mr President, I would like to ask the urgency of the legislative proposal No. 1144/1 on various measures in the field of civil security, the Bill No. 1145/1 laying down various provisions on justice to reduce physical contacts, in particular on notarial matters, and on legislative proposal No. 1146/1 on the suspension of the procedure for the social elections. These proposals are all three COVID-19 related. Some colleagues have asked whether there has been any social dialogue in the area of civil security. That has not been done so far, but I share their view that it is appropriate that this should be done. I have been in contact with the Minister who agreed to this and is prepared to organise the social dialogue. I was given permission to report that to this assembly.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u126	Mr President, as far as we are concerned, we have put a condition in place to support the urgency. There was a need for a commitment to social dialogue on civil protection. I take note of the fact that Mr Verherstraeten, on behalf of his group, undertakes to do so and to inform Minister De Crem. We will, of course, remain very attentive.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u127	Mr President, our group will support the urgency question, perhaps together with various parties here. Nevertheless, I would like to point out that this is a specific situation for Parliament. We gave powers to the government to work a few weeks ago. Now we want to give Parliament a greater role again. We, Members of Parliament, can only agree that parliamentary democracy will be fully respected at that time. However, this will also involve discipline and responsibility for all of us. After all, it is a responsibility that ends up with us. The COVID-19 crisis has not yet come to an end. Today we are still seeing the mortality rate and we are also seeing the depth of the crisis. It will therefore be up to us to demonstrate that we can also handle such legislative proposals in our workings, at the speed necessary to prove that Parliament can function effectively.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u128	Mr President, we are certainly going to support the urgency of these three legislative proposals, given their corona-related nature, although we have not been consulted in advance. We are constructive, you know that. I am actually pleased to note that, for the sake of speed, one of our arguments against the whole power of attorney regime was that it could also be done quickly and efficiently by the appropriate means, through Parliament in the meantime, and that we are working through legislative proposals, as is normal practice in this Parliament, and not through powers of attorney.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u129	I, too, am very pleased that this progressive understanding has led to what our group has requested when approving the powers of attorney. I shall abstain on these questions as a matter of urgency. Basically, to protest against the appalling and manifest lack of collegiality that I had to observe in the previous vote. I deeply regret that. I hope that this will not be a preliminaries and that a normal discussion during the corona crisis period will not be made impossible here, because in fact the Chamber has just spoken out against the spirit of normal operation in exactly the wrong way, and it has been pointed out here that the Chamber must be able to guarantee its full functioning. I very much regret that, and will therefore abstain three times for reasons of principle.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u130	There's no need for that.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u131	Mr President, I will be brief, but this is fundamental. The interventions of Mr Pas and Mr De Roover oblige me to respond. Mr De Roover, you do have a very special form of cooperation. You are actually saying that if your proposal is not approved, you will refuse to register in cooperation with others. The questions put by Mr Verherstraeten concern real needs in the field, the organisation of social elections. You say that my proposal has not just been accepted, so I do not support it. Mrs Pas, I have already made it clear to Mr Lachaert that we want Parliament to work as much as possible in the vote on confidence................................................................................................................................................................................................................................................ Saying that working with powers of at the time was a bad decision, I disagree. I would like to remind you of the moment that we made that decision together with ten parties. At that time we did not know whether Parliament could come together at all. For me, that's not a change of strategy. We are trying to take the necessary decisions in difficult circumstances by different means.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u132	Mr President, the request is a little specific. In this case, we are asked to support the urgency of essential laws. I said right from the start that the PTB would be a constructive party for all the measures that need to be taken in this health emergency of the coronavirus. I have also proposed that the various parties present here co-sign these proposals. I hear you ejected us from the group of ten on Saturday morning, but there is a historic opportunity. I said we were ready to build. I don't understand. We are not allowed to co-sign such bills. Yet it was an opportunity to reach out. I believe that on this side, I would have wanted a little more coordination in this area. But these measures deserve urgent action, even if we will discuss their substance again in Parliament. The urgency is the question that is being asked here today. Mr President, you will indeed have the support of the PTB for the urgency of the three proposals.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u133	Ladies and gentlemen, for the last three proposals cited by Mr Verherstraeten, the urgency has therefore been accepted (No. 1144/1, 1145/1 and 1146/1) Colleagues, I would just like to add that this is related to the law that gives special powers to the government. Giving special powers to the government is always a bit of an abdication from a parliamentary point of view. However, if the government decides not to use it and leaves Parliament the opportunity to develop normal procedures, then the President of Parliament can only be pleased. Secondly, special power decisions are always sent to the Council of State, which always reviews such decisions, albeit in a limited period of five days. I use my prerogatives as President-in-Office of the Council to obtain the urgent opinion, i.e. within five days, on these three proposals. I do not want to be accused afterwards of trying to avoid the Council of State in one way or another, since the Council of State always has to be consulted in the case of special powers. Is everyone okay with that? [[Assent]] In doing so, we have dealt with all the requests for urgency. In total, five proposals have gained urgency. That does not need to be voted on electronically; that is actually a relief.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u134	Ladies and gentlemen, for the first time now, we are going to have a virtual electronic vote system. A virtual 147 colleagues have already signed up, which is more than a normal Thursday plenary session.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u135	Mr President, I will speak on behalf of my colleagues to thank the services for making this exercise possible. We're 147 here, it hasn't happened in a long time. I'm really sure everyone thinks it's very nice to be able to count on competent services. [[Applause]]
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u136	I wanted to say it after the votes, to make sure everything went well. But Mr. Piedboeuf is absolutely right.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u137	Vote on Amendment No 180 by Benoît Friart cs on Article 30. (553/10) Vote on amendment No. 180 by Benoît Friart cs to Article 30. (553/10) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. Yes 67 Yes No. 63 No Abstentions 14 Abstensions Total 144 Total
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u138	Mr President, I must tell you that some members of my group are unable to vote. I am obliged to say this because it is a question of democracy and it is played with three votes, if I am not mistaken.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u139	To four voices!
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u140	With four voices. However, three members of my group are unable to vote, to express the negative vote. The services can check. They are informed as present, but I repeat that they cannot vote. My goal is not to complicate things. But if this is to be done with one voice, we must be able to take it into account.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u141	Mr President, I agree, because I see from my group that four people did not vote when they were present a few moments ago. So it is possible that there are technical problems. I'm trying to figure that out right now.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u142	144 have already voted. There would have been 4 Members here and 4 Members there, but that would have been more than 150 Members of Parliament, which is not possible either.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u143	Mr President, this is an exceptional procedure. Some of my colleagues even say that we are living a historic moment. It is true that we have adapted our Rules of Procedure to allow remote voting, given the circumstances. But we must make sure that, democratically, the vote is valid. I share the concern of my colleague Mr Laaouej. I was unable to verify whether all my colleagues in the Ecolo-Groen Group had been able to vote. If there is any doubt, I would ask that the vote be resumed. It's quite experimental, it's not usual, but I think it's necessary.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u144	We can do the vote again. But I can't guarantee anything. 150 members have signed up. If not everyone votes, not everyone votes. Members do not take part in the votes either on other Thursdays. Now all of a sudden, we're supposed to have everybody. Also on those other occasions there are members who do not enter or later, whatever the reason. Let us agree that if the amendment is adopted, I will not vote on the second amendment. After all, when an amendment is adopted, the discussion will automatically be suspended.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u145	Mr President, you will then put the second amendment to the vote next week and we will have to suspend the debate again.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u146	If an amendment is adopted, the discussion must be suspended and the vote may start again at the earliest the week after.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u147	Mr President, that is not the case with the second amendment, is it? We can approve of that, can't we?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u148	You're right about that. I'm wrong. Does everyone agree that we are going to do the vote again?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u149	(...)
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u150	Three PS members and three N-VA members did not vote. Those voices might just compensate each other. So that doesn't make any difference.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u151	We'd get a chance to retake the vote. Technically, it's possible. What's the problem? We've already done it here in plenary, we can do it again. What's the problem?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u152	It wasn't a test.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u153	I know, but it's a first for everyone.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u154	It is not possible, whenever the result is not appropriate, to propose to revisit.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u155	I believe that this is a first for everyone and we will be fixed when we see whether the vote is confirmed or not. Let's understand, three people can't connect. It is a technical impossibility to vote. That's not right! If this continues, it will then be considered that it is referred back to committee.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u156	Mr President, I would like to insist on a certain pragmatism. We know who did not or did not want to vote or who voted. That will make no difference in the result. Are we going to wait for all 150 Members to vote on each vote? Maybe someone fell asleep. I'm not necessarily ruling that out. And then we have to suspend work. Of course you can't. In these circumstances, if the result is questionable, we must look at it differently, but I insist on pragmatism and that the result is certain. As you have said, there are three from one group and three from the other who have not been able to vote. That will not affect the end result.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u157	Mr President, what is the problem of starting a vote again? Technically, this has already been done here. We have the electronic tool to do it. What is the problem with rewinding? I'm asking to understand.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u158	Mr Laaouej, we never vote again and, in most cases, there are no 144 participants. There may still be reasons why we did not participate in the vote. You say it's for technical reasons, but I can't control it. I note that 144 members took part in the vote, that 3 members of your group did not vote, and 3 members of Mr. From Roover. That is a perfect compensation, because one neutralizes the other.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u159	Mr President, we could say we were here an hour and a half ago. We were therefore able to declare ourselves present an hour and a half ago and no longer be present at the time of the vote.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u160	I suggest we keep the result as it is. When we get to that, it's gonna be an endless game to re-vote. Maybe there'll be a good deal. Now a comment is made after the vote is known. In the end, we are all in very close contact with our group members via WhatsApp or any other means. If there is a problem with a Member who cannot vote, I suggest that this be reported while the vote is taking place, so that we know that someone reports technically unable to vote. Then that can be looked at. If you do that afterwards, when the results are known, I'm not okay with that.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u161	Mr President, I have a screenshot of someone who was physically there and was unable to vote. This is a democratic problem! We would have the problem here of someone pressing his button, with a vote that is not counted, the president would count the vote. I ask that the vote be recast. What's the problem? You may have your amendment. My problem is not about the outcome of the vote, it is about the democratic conditions of the vote.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u162	Are we asking for a separate vote on the two amendments? [[Assent]] We shall now vote on the second amendment. Vote on Amendment No 181 by Benoît Friart cs on Article 30. (553/10) Vote on amendment No 181 by Benoît Friart cs to Article 30. (553/10) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes 51 Yes No. 66 No Abstentions 33 Abstensions Total 150 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u163	Mr President, I regret but this shows that the outcome of the first vote on the first amendment does not correspond to the democratic expression of each of the groups, of each of the parliamentarians. I am sorry, but we have to vote again on the first amendment. Now everyone's connected. It works for everyone. The first amendment can therefore be re-examined in good conditions.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u164	If there is consensus, we shall resume voting on the first amendment, since 150 members have now taken part in the vote.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u165	Mr President, I would like to thank you very much. However, you are threatening to set a precedent here. Do we have to wait for 150 members every time?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u166	I can't imagine it being this close every time. This was an equal vote and amendments do not make it easier. If we now see that 150 Members are connected and also voting, then I would like to re-vote on the first amendment, so that there is no doubt. No precedent.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u167	Mr President, this is, of course, the first time we have done this and we are all still looking. It could be this one time, but I wouldn't set a precedent for this. A group leader present must report before the vote ends if any of his Members has any technical problems. Otherwise the vote will be final. If we do not do so, then we will start a discussion on the basis of the well-known results, and I do not think that this is a fair debate anymore. Because it is the first time, we can do it now, if everyone agrees. I would, however, like to avoid this happening. If the President says that the vote is closed and no one has reported anything, then that is final, unless someone has made a mistake.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u168	Mr President, I would just like to say that we had a long discussion not long ago about voting in the Committee on the Interior. A vote took place there. Mr Laaouej then insisted that the result of that vote should not be referred back to committee. In the same spirit, which Mr Laaouej defended in the Conference of Presidents with a lot of sweat drops, I now wish to oppose the re-release of the vote.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u169	I would like to join in this. Mr President, you should be careful not to judge an electronic vote as it has taken place today but a vote that would otherwise take place in Parliament. Even then, not all Members present will vote because of carelessness and so on. We can never figure out why some Members didn't just vote. I think it's a dangerous precedent. If we repeat a vote every time after the final result and wait for 150 Members to vote, I am absolutely not in favour of it.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u170	Colleagues, technical difficulties have been raised. A member texted me saying that the connection suddenly went away. A technical problem is a fact. For example, a member cannot vote mordicus because he or she does not care; then we know that too. I propose that the voting time should be extended. If Members inform their group leader that they have not been able to vote for technical reasons, I would ask them to inform us so that we know this here too. By doing so, we learn. The proof of the pudding is in the eating . That is the way we will have to proceed. When we voted on Amendment No. 181 I see that 150 Members have been able to vote. Amendment No. 181 was rejected by that vote. Apparently, the 150 MPs are connected. That is why I would like to give the 150 Members the opportunity to vote on Amendment No 1. 180, to be taken back, without this being a precedent.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u171	Mr President, imagine that the result will be different at the time of the vote, what will you do? Which of the two votes will then be valid?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u172	[[...]]
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u173	Mr Laaouej, I am particularly disturbed by your shaky position on voting. You must continue the line. Mr President, it has just been said that a vote will be taken if everyone agrees. Well, I disagree.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u174	Mr De Roover, there is also a majority to vote on. I note that a majority of the group leaders confirm that the vote is not a precedent. We have just been informed that some Members have not been able to vote. The possibility for each Member to vote did not apply to the first vote on Amendment No. 180.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u175	Ladies and gentlemen, I declare the vote on Amendment No 2. 180 re-opened. Group leaders tell me when Members say that they cannot vote because they are not technically connected, so that we know immediately and not only when the vote is over.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u176	Mr President, there is the Rules of Procedure, isn't there? When the vote is taken, the vote will be taken.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u177	I shall put the first amendment to the vote again. I declare the vote open and leave you at least five minutes to vote. Vote on Amendment No 180 by Benoît Friart cs on Article 30. (553/10) Vote on amendment No. 180 by Benoît Friart cs to Article 30. (553/10) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 3) Yes 69 Yes No. 64 No Abstentions 16 Abstensions Total 149 Total The amendment was therefore adopted. Consequently, the amendment was adopted. As the amendment has been adopted, the vote on the whole cannot take place today. This vote shall be postponed.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u178	Mr President, as regards the report, I would like to point out that by asking for the re-vote on the amendment, you have also made it possible for Mr Rigot of the PS to change his vote, from one to the other. Mr Laaouej said that he would not only raise the technical problems, but also the wrong voice of his group members as a reason to repeat the vote.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u179	Mr President, I will not say that very often, but I do not have a democracy lesson to learn from people who do not have lessons to teach in the field of democracy. Secondly, the technical problems – and I refer to the report – were pointed out before the vote was closed. It was before the end of the vote that I pointed out to the Presidency that there were technical problems. For the rest, a Member of Parliament, when there is a second vote – and this has already happened in this plenary – changes his vote because he was wrong, it happens regularly. It's not a first. This is the first time that we have had a remote vote in this democratic assembly. It is therefore not inappropriate to be able to vote again if some of our colleagues, who are elected like you, have not been able to vote technically. Respect for democratic expression means ensuring that everyone can freely express his or her vote. That is what is at stake here.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u180	I'm going to add another case. I once had a vote again in physical voting because at the end of the vote I had been asked to take a vote again. It happens regularly that voting behaviour changes in the meantime. It happens. Sometimes colleagues make mistakes. There are also colleagues who are late and who are asking another colleague to vote. This is a system that we have technically put quite well on track, but since it was an equal vote, I understand that we want to give everyone the opportunity to participate in the vote. 150 Members voted on the second amendment and 149 Members voted on the first amendment. Please don't let us throw the child away with the bathwater. I am a little sorry about the bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit An amendment has been adopted. The vote on the whole cannot take place today and will be postponed until next week.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u181	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. Yes 150 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 150 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (910/11) As a result, the House passed the bill. It will be subject to Royal Assent. (910/11)
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u182	The sitting is closed. Next meeting on Thursday 16 April 2020 at 2.15 p.m. The meeting is adjourned. Next sitting on Thursday, 16 April 2020, at 2:15 p.m.
