ParlaMint-BE_2020-06-04-55-plenair-ip043x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u138	Mr President, ladies and gentlemen, I will not repeat the impact of corona on the cultural and event sector. The text published by Amplo, a social secretariat in the sector, with his figures, was striking to me. They indicate that corona has entered their sector as an atomic bomb: first the flash, now the shock wave and the radiation will resonate for a long time. That is why we held a hearing last week in the Committee on Social Affairs, Employment and Pensions with various representatives from the sector. Those testimonies were sometimes very poignant. Despite all the relaxations of temporary unemployment or income compensation, not everyone proved to be covered by a replacement income. It is mainly about freelancers and technicians working on the basis of day-to-day contracts, whose contracts were cancelled massively. For them, the relaxation still raises too many questions, for example about Dimona returns, in order to get a satisfactory answer to their income problem. Attention was also drawn to the problems of young start-ups with cancelled assignments. Starters who do not yet have any spares and who were preparing projects. They cannot simply bridge this period without a reserve. The specific nature of this sector, which often involves short contracts, but also seasonal contracts, or where events require a long preparation period, requires specific measures for them. When Werchter is cancelled in July, Werchter will not suddenly continue on September 1. The income of everyone who works there, from catering to technicians and performing artists, is not simply postponed by two months. This takes such a preparation time and is so seasonal that the event actually goes away completely. The same applies to smaller events, where products are launched, for example. Once the product has been launched, the moment is over and for the entire chain setting up such an event is the moment and the chance of income past tense. The National Security Council gave a partial perspective yesterday, albeit with a lot of limitations. This sector is comparable in this respect to the catering industry. Of course, people are enthusiastic about getting back to work, but for health reasons, restrictions are imposed on the number of spectators admitted, and this is fully understandable. The sector therefore calls for additional support to be provided in order to survive this crisis. We can, of course, support the amendments tabled by CdH to the resolution. In the motion for a resolution we are calling for an extension of temporary unemployment, an extension of the right of bridging, a relaxation of access to the artist's status in unemployment, and also a relaxation of young start-ups. We are asking for an extension of nine months, whereas originally three or six months were foreseen. The only amendment in which we will not go along is that on tax deduction. Of course, we want to support the cultural and event sector in every possible way, but we do not believe that there is a need to add an extra barn to these tax houses. It's complicated enough as it is. We believe that this can also be done in other ways. I believe that we all agree on this. That is why we agreed in committee with various groups to continue discussing the legislative proposals on this subject next Tuesday. Initiatives have been taken from all sides. I believe that everyone has the intention to consult properly in committee and to see how we can come up with a clear and sound package of measures for the cultural and event sector. However, there should be no overlap. It must be an additional package of measures which will come in addition to the measures which the government may take in implementation of this resolution. We must not get in the way of this sector. This sector does not need it at all. This sector needs us to work together and ensure that it has good support. I hope that we will get there on Tuesday in committee. I think we all agree that we must not let the cultural sector go to waste. The culture sector brings people together and in this COOVID-19 period the culture sector brings comfort and hope. After all, nobody can imagine a lockdown without music, a good book, a good movie or an exciting television series. In addition to these temporary measures and the re-launch measures that we propose in this resolution and which we will continue to discuss in committee, our group also wants to commit itself to improving working conditions in the cultural sector and improving the artist's status. Some think it's a sector where people are creative and this creative process doesn't really represent much. Nothing could be further from the truth. It is also an important economic sector. At present, this creative process is not paid for, or is not appreciated, but rehearsals, designing projects, trying to sell projects, making preparations, doing business studies and research: all this is part of the creative process, which leads to the very beautiful creations that we eventually see. It is not only the end point, that beautiful creation, that is to be reimbursed, but also the whole process there. We are prepared to work on the structural improvement of the artist's statute, so that artists not only get applause at the end of their process, but also have a worthy statute, allowing them to live through that creative process.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u139	Mr President, I would like to thank the various colleagues who have been mobilizing for weeks to try to find emergency solutions and to draw the lines of the future in relation to the cultural sector, which is suffering in full from the VOCID-19 crisis. It is clear that before this crisis, there were already many calls from the cultural sector to review this status, which bears only its name, since it is relatively complicated, unreadable and does not correspond at all to what the arts workers are experiencing. I am thinking of the last legislature in which a series of texts – which had been co-signed by Catherine Fonck in particular – were tabled, but on which we could not succeed due to the lack of a majority. Today, it is a matter of taking emergency measures. That is what the resolution proposed by the PTB calls for. These emergency measures are strong and we support them because they are essential to address situations in which people find themselves without any income. This is indeed the difficulty of the cultural sector because, for periods during which there is no benefit, it is considered not to be "working" and there is therefore no income. The paradigm has to be completely changed since artists work, repeat, write. There is a whole series of out-of-contract benefits that must be taken into account. Putting them in the field of unemployment is not acceptable to them or to us. They are workers, quite simply, and they must be taken into account. In our future reflections, we will have to take this aspect of things into account in reforming what is called the Statute. Not only through the federated entities, where action has been taken and is still going to be taken, but also at the federal level, it is up to us in our respective jurisdictions to be as proactive and ambitious as possible in relation to the expectations we have raised. We had a very nice day of hearings where everyone came to speak and put on the table all the problems of the sector. And we think we need to be able to take that into account. We must not just listen to them, but above all hear them in their demands. That is why we have taken the initiative to table some amendments in addition to this text. Indeed, we believe that certain requests must be heard and that they were not. This motion for a resolution was necessarily prior to the hearings. We are asking for four amendments. The main thing for us is that the reference period is as long as possible. Restricting itself to a very short reference period does not correspond to demand, whereas demand has been formulated extremely strongly by the sector. Through legislative proposals tabled by the PS, in particular, it is clear that there is a reference period on which there would be an agreement. We believe, and this is the subject of an amendment that we are tabling with the DéFI Group, that we must go further. Indeed, once the sector has resumed its activities, it will obviously require a buffer period during which the total recovery can take place. It is really essential for us that this reference period be as long as possible. Ideally, we would have liked it to cover the entire year 2021, but we certainly want it to go until March, one year after the closure of activities in 2020. A second amendment concerns a temporary period for the status of artist. As long as we reflect on a total and lasting status, we want a temporary period of lightening the conditions for entry into this status, especially for all those who had a file in progress prior to the cessation of activities, those who can attest to income related to copyright or employment contracts over the last five years, and those who are in the artistic labour market in the broad sense and have a degree from an arts school. It is also essential to have this buffer period, which allows for the widening of the base of beneficiaries of this status pending a more complete status. Our third amendment is intended to support the sector by means of a cultural check which will allow everyone to spend 500 euros on cultural activities and cultural products. These 500 euros will of course be deductible. A final amendment is aimed at working on the status by establishing an intersectoral commission to work with all cultural sectors in order to put this final status in place. Much is invested in basic and applied research. It's essential. Investing in culture is just like research because it's about supporting creative work and it's something that's for the benefit of society as a whole and the general interest. We will have to decide new issues on Tuesday. We therefore support the texts which have been tabled by the Socialist Party in particular but also by others tabled by Ecolo and DéFI. As we have said, what matters to us is to be able to extend the reference period in a much wider way, as this has been an ongoing demand from the sector during our hearing days. We are extremely vigilant at this point because we want to respond to that demand. We are waiting on Tuesday to be able to achieve more. Here, this is a resolution that is already a little overtaken by the votes that are likely to take place at second reading next Tuesday. Nevertheless, we would really like these amendments to be able to incorporate the text in order to give our support. Indeed, we would have a comprehensive package of measures in the short term and, of course, a little more in the long term to reflect on the future.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u140	Mr President, I wanted to make a short speech as chairman of the committee. Within this committee, the activity is very intense and very dynamic. The artistic, event and cultural sector was finally heard in committee. Of course we're happy about that. I would like to make at least three points. First, I heard a lot after this day of hearings that it was a historic moment. I appeal to all colleagues to stop it being "historical" and to make artists, arts workers and the cultural world more heard by this federal Parliament. During these hearings, we took full measure of the importance of hearing them, and of understanding how they work on the ground. That explains the fact that all these texts are now coming to committee, and that this resolution is being amended. These hearings provided a better understanding of the needs. That will be my second point. We have clearly identified four priorities and perhaps a fifth. With regard to the White Year, it is important to recognize that the cultural sector will take more time in its redeployment and that this will have to be considered. It will be necessary to reflect on this status as an artist, and to ensure that an artist or art worker is considered in practice as a worker, not as someone who receives an unemployment benefit, but as a worker who needs, intermittently, support to enable him to create, produce, train, express himself, and lead to a creative project. I also wanted to point out that we are working on these bills, but that perhaps we should also work more for those who, for the time being, remain forgotten because they pass between the meshes of the net. I appeal here, seeing the work that begins with this resolution of the PTB, which is a kind of entry into the field, an aperitif. I hope that we can quickly switch to the main course and then to dessert and then, in a few months' time, carry out parliamentary work which will lead, after an observation, to the realization of the status of artist, to work on copyright and to redeployment for the artistic, event and cultural sector. Thank you.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u141	Mr President, my colleague, Nadia Moscufo, has already said a lot, but I would like to add a few more things. The resolution we tabled in committee two months ago is not only for the many artists and artists who have seen black snow over the last few weeks and months. It is also intended to find a solution for the many cultural workers who often work behind the scenes or in the scenes. I am thinking, for example, of the decor builders, the technicians, the cameramen and camera women or the visa yeasts. Many of them have seen their assignments go up in smoke over the past few weeks and months. It is often also about young freelancers who depend on short contracts. Because of the nature of these contracts, they also have no right to temporary unemployment, let alone any unemployment allowance, because the artist's statute is currently very rigid. Of all cultural workers, some 250,000, there are only 3,000 who can claim it. A number of poignant testimonies have already been mentioned by colleagues. A very striking article was also published in the magazine rekto:verso, titled "Between the loopholes of the safety net: cultural workers testify." Allow me to quote the testimony of Zaza Dupont, scenographer, 25 years old. She studied as a scenographer and worked in the hospitality industry to pay for her studies. It had short-term contracts that do not entitle it to temporary unemployment. Nor is it entitled to ordinary unemployment because the productions for which it has worked for a very long time have not continued. She is now forced to make up her savings on rent and food. In the meantime, her boyfriend has also been put on technical unemployment. They now have to live at 1,150 euros a month. Two can't survive from that. So she went to the OCMW to find out if she is entitled to a living wage, but that would be barely 100 euros extra because there is such a thing as maintenance duty, while her friend and herself have no legal connection, because they just live together. She says, "There's zero social safety net for me right now." She has no idea what or who she can still call for help from. Colleagues, that is one of the many poignant testimonies that have been included in it. That is why we have three simple requests for the government through the resolution before us. Firstly, we must relax access to the artist's statute, especially now during the current period of force majeure. Secondly, we must also ensure that temporary unemployment can be extended to all workers and all cultural workers in the sector, without exceptions and throughout the period of the current health crisis. Finally, it is a pity that our last request has not been accepted by many amendments. This request is that in the future there should be better cooperation and better coordination between the different communities, in order to pursue an even better and more efficient cultural policy. It is a pity that this request has not been taken into account. Colleagues, I am also addressing the representatives of the Flemish parties who are also represented in the Flemish Government. They also recently announced that aid would be provided and that a plan had been drawn up. The Flemish government would come up with 68 million euros. She has given this a lot of publicity. For the record, that is a good thing. Michael De Cock, artistic director of the KVS, has also responded. He asked the interesting question whether this money was intended solely for the cultural houses and the recognized subsidised cultural organisations or whether it would also be allocated to all the cultural workers who are suffering even more now. If the colleagues of the Flemish parties in the Flemish government are serious about the fate of the cultural workers, now is the time to adopt the resolution. In this way, we will finally be able to offer a lot of people some perspective. It has just been mentioned by quite a few colleagues that we in the committee must make a thorough effort to reform the artist's statute so that cultural workers can be protected even more and better and not completely without income. Ladies and gentlemen, in the last few weeks we have breathed culture. We needed culture, because we were in the lockdown, in isolation, so we took refuge in entertainment, consolation and imagination. These are often products of the creativity of many artists, artists and cultural workers, who, with great passion for their profession, colour society with a very diverse palette. If we do not help these many cultural workers, our society will also lose its imagination and our critical capacity to think. We must not allow that to happen. That is why I call on you to do something in return for the many cultural workers who are currently having a very difficult time.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u142	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u143	Demand 1/Question 1 • 9 years old Vanessa Matz cs (1165/5) Demand 4(n) / Request 4(n) • 10 – Vanessa Matz cs (1165/5) Demand 5(n) / Request 5(n) • 11 – Vanessa Matz cs (1165/5) Demand 6(n)/Question 6(n) • 12 – Vanessa Matz cs (1165/5)
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u144	The vote on the reserved amendments and on the whole proposal will take place at a later stage. The vote on the amendments that have been tabled and on the whole of the proposal will take place later.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u145	Proposal submitted by: Proposal tabled by: Reccino Van Lommel, Kurt Ravyts, Erik Gilissen, Nathalie Dewulf. The Committee on Energy, the Environment and Climate proposes to reject this bill. (933/4) The Committee on Energy, the Environment and Climate proposed that this bill be rejected. (933/4) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the author. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the author. The rapporteur, Kris Verduyckt, refers to the written report.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u146	Mr President, ladies and gentlemen, our proposal on extending the life of nuclear power stations and the possible construction of new power stations made sense in our view. We particularly regret that there has been no substantive debate in committee. The debate was rejected by many political parties, with a few exceptions. We thank the N-VA, sp.a and the PVDA, who finally dared to start the debate. All the other parties did not give home and the debate was therefore a sham. We have also tried to push the bill forward in 30 minutes during the initial discussion, including without consulting. In the debate, there were many reasons why we should not go for the extension of the lifetime of a number of nuclear power plants. It was even argued that nuclear power is part of the problem and that nuclear power stations are too old. At some point they even added the clay layers, as well as the investments in windmills and solar panels. Ladies and gentlemen, it is clear from the various debates on the CRM, even yesterday, that we will not get out by 2025, no matter what is decided. Whatever that vehicle will eventually look like, businesses and consumers will have to pay for it. Security of supply is at risk here. I therefore regret the attitude of Minister Marghem, who is always hiding behind the law on the core exit of 2003, when I ask oral questions in committee or when the word nuclear power stations falls. In my opinion that blue record is now turned grey. Anyway, 2025 will be here soon. If we do nothing, imports and thus dependence will increase to 38% of our energy needs by 2025. Do you want to bear that responsibility on your shoulders, do you want to increase import dependency in such a way that we are faced with problematic situations? I regret the attitude of the PVDA, which sees no problem of import dependence, as it sees no borders around Belgium. Where is your credibility when it comes to the affordability of energy, colleagues of the PVDA? Of course, the promised initiatives from the National Energy and Climate Plan, such as the offshore projects, are all needed, but they are not effective enough. We won't get there. They're drops on a hot plate. The only logical conclusion is that a lifetime extension should be made possible, but that does not exclude the other. I would like to say that we must go for a mix of energy supplies. Different slopes need to be worked out and followed in parallel. Take off your blinkers. Look at the other countries, for example France, where 70% of nuclear power supply is still available today. In the future this will be maintained at 50%. Everywhere in the world where nuclear power stations are located, we are going for a lifetime extension. In all the major economies of the world, nuclear energy is the most important source of energy. Leading engineers warn that we do not need to be embarrassed and should dare to opt for a lifetime extension. Today I read in the newspaper the statement by environmental economist Johan Albrecht, not necessarily the right-wing type, that a lifetime extension is necessary. Colleagues, what made me all the more shocked was the way in which the legislative proposal was voted. Article 1, which regulates a matter in the Constitution, was simply voted off. Why did you do that? You did that so you wouldn't have to confess to color. Even Mr De Croo stated in an interview on the radio that a lifetime extension is necessary, but when the discussion took place, the committee chairman happened to be absent. Colleagues, I think we should make a basic choice, a choice of common sense. In other words, we must have the courage to look at the security of supply and the affordability of our energy in the future. You could perfectly draw the bill as a stick back to the negotiating table with ENGIE Electrabel. Are we the only party that expects problems when, by 2025, all nuclear power stations will be shut down? Are we, then, the only far-sighted party that dares to shake the tree today and dares to warn about the problems? Ladies and gentlemen, let us correct this sham in committee, an absolute disgrace by the way in which the bill was dealt with and every decent debate was rejected, and vote against the rejection today. As a result, we can have a real and mature debate in committee, which has so far been lacking.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u147	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this bill will take place at a later date. The vote on the proposal to reject this bill will take place later.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u148	- Mr Dominique Guide, auditor at the Court of Auditors, seconded as an adviser to the Prime Minister's strategic unit;
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u149	- Mrs Pascale Stenne, first auditor reviewer at the Court of Auditors;
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u150	In accordance with the opinion of the Conference of Presidents of 3 June 2020, the curriculum vitae of the candidates will be forwarded to the political groups. The Sub-Committee on the Court of Auditors will hold a hearing with the candidates. In accordance with the opinion of the Conference of Presidents of 3 June 2020, the curriculum vitae of candidates will be delivered to the political groups. The candidates will be heard by the Rekenhof sub-committee. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u151	Mr President, we have set the date for the hearings at 9 a.m. on 17 June. There are ten candidates and twenty minutes per candidate.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u152	Excellent!
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u153	In accordance with the opinion of the Conference of Presidents of 3 June 2020, I propose that you transmit the curriculum vitae of the candidates to the political groups. The Justice Committee will proceed to the hearing of the two candidates. In accordance with the opinion of the Conference of Presidents of 3 June 2020, I propose that the curriculum vitae of the candidates be given to the political groups. Both candidates will be heard by the Justice Commission. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u154	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u155	Mr Laaouej, you are asking for the urgency of the legislative proposal No. 1308/1 to consolidate the Health Care Staff Fund and to allocate the relevant funds for 2020.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u156	Mr President, first of all I would like to thank all the parties and groups that have participated in this working group and that have been able to make progress. This is a particularly complicated and technical case, if any. I do not think it is necessary here to convince ourselves of the urgency of this bill to meet the needs of the sector, and we have discussed it extensively.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u157	Mr President, I am going in the same direction. I think this is a politically important moment in relation to this sector. In November, we have already conducted many debates on the importance of being able to give it this breath of oxygen. These 400 million are an important first step. Since then, a lot of water has flowed under bridges and I assume that we will also have to reopen the debates on other initiatives to be taken, but this one really deserves the urgency to be able to be quickly discussed in committee and to be approved in plenary.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u158	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u159	Mrs Kitir, you are asking for the urgency of the bill No. 1312/1 introducing an "early loss deduction" and a tax credit related to the losses of the year 2020 as a result of the COOVID-19 crisis.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u160	Many companies and SMEs have restarted or are allowed to restart their activities. Some part of it, think of the catering industry. With this reopening, a lot of support measures are dropped. Due to the distance rules, however, there are now fewer customers and less sales. That is why we need additional support measures. This proposal provides an answer to this. Since we are still in the middle of the crisis, we are calling for urgent treatment.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u161	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u162	The urgency is also requested for the legislative proposal No. 1315/1 to include legal and conventional holidays, holidays and leave in 2020 in response to the COOVID-19 crisis.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u163	Mr President, the bill is COVID-19-related and it is also temporary, which is the two criteria for us. Most of the social agreements were concluded by mutual agreement at the end of 2019, i.e. before the COOVID-19 crisis. The organisation of work at the start-up may have been modified in such a way that the parties to the agreement should be allowed the social groups, employers and employees to change the previous collective agreements by mutual agreement, with due respect for existing social legislation. As the restart is ongoing, we ask for the urgent treatment.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u164	I propose that the group chairmen take a decision on this request. I propose that the group presidents take a decision on this request.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u165	Mr Laaouej, you are asking for the urgency of the motion for a resolution to guarantee the right and access to sexual and reproductive health in the context of the VOCID-19 crisis, No 1317/1.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u166	Mr President, as we mentioned earlier, unfortunately, in addition to the physical health that is being achieved at this time of crisis of the coronavirus, we must also deplore problems of a more psychological or emotional nature. That is why we also wish to open a debate, with this motion for a resolution, on the other aspects related to the health of our fellow citizens in this time of crisis of the coronavirus.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u167	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u168	This inquiry was developed in a public meeting of the Committee on the Economy, Consumer Protection and the Digital Agenda of 27 May 2020. This interview was held at the public meeting of the Commission for Economics, Consumer Protection and Digital Agenda of 27 May 2020. Two motions were tabled (MOT No. 14/1): - a motion of recommendation was tabled by Mr. Reccino Van Lommel; - a simple motion was tabled by Ms. Leen Dierick. Two motions were tabled (MOT No. 14/1): - a motion for a recommendation was tabled by Mr Reccino Van Lommel; - a simple motion was tabled by Mrs Leen Dierick. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u169	One sector after another pulls the alarm bell. Some sectors are already getting a little more attention than others. One demands a little more attention from politics than the other. One of the sectors that will suffer for a long time from the corona crisis is undoubtedly the travel sector. On the supply side, they depend on the evolution of the pandemic worldwide. On the demand side, everything will depend on the passenger's confidence, which will have to be restored. Meanwhile, travel organizations moan and can barely keep their heads above water and many jobs are threatened. According to the Federation, the sector could only recover in the worst case by 2027. The travel sector hasn't had it easy and the bankruptcy of Thomas Cook is still fresh in our collective memory. We must also avoid a domino effect and an over-expansion of the travel organisation landscape would lead to an oligopolistic market situation. This would not be a good thing for consumers either. Like some other sectors, the travel sector requires particular attention. Our motion therefore calls on the government to continue its dialogue with the sector and to draw up a coordinated package of measures to enable the sector to overcome the crisis resulting from the outbreak of COVID-19. We call for the simple motion, which calls for the order of the day, not to be supported. We are calling for attention to be paid to the real reality, the real order of the day. We must not ignore problems in our society and must provide appropriate measures for every sector it needs. It's our duty as politicians. It is our job as representatives of the people.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u170	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u171	Yes 92 Yes No. 51 No Abstentions 0 Abstensions Total 143 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u172	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes 143 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 1 Abstensions Total 144 Total Consequently, the Court adopts the motion for a resolution. It will be notified to the government. (944/9) Accordingly, the House adopted the motion for a resolution. This will be made known to the government. (944/9) Reason for abstinence? Reason for abstention? (Mrs Katrien Houtmeyers, like her group, voted.)
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u173	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 3) Yes 135 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 12 Abstensions Total 147 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1115/4) As a result, the House passed the bill. It will be subject to Royal Assent. (1115/4) Reason for abstinence? Reason for abstention?
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u174	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. Yes 146 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 146 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1147/4) As a result, the House passed the bill. It will be subject to Royal Assent. (1147/4)
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u175	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 5) Yes 147 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 147 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1221/4) As a result, the House passed the bill. It will be subject to Royal Assent. (1221/4)
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u176	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 6) Yes 147 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 147 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (912/5) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (912/5)
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u177	Vote on Amendment No 20 by Florence Reuter cs on Article 8. (1231/9) Vote on amendment No 20 by Florence Reuter cs to Article 8. (1231/9) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 7) Yes 51 Yes No. 96 No Abstentions 0 Abstensions Total 147 Total Consequently, the amendment was rejected and Article 8 was adopted. Consequently, the amendment was rejected and Article 8 was adopted.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u178	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 8) Yes 98 Yes No. [[41]] No Abstentions 9 Abstensions Total 148 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (1231/10) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (1231/10) Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u179	Vote on Amendment No 9 from Vanessa Matz cs on request 1. (1165/5) Vote on Amendment No 9 by Vanessa Matz cs at request 1. (1165/5) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 9) Yes 69 Yes No. 76 No Abstentions 0 Abstensions Total 145 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u180	Mr President, I unfortunately voted wrong in the previous vote. I voted for it when I'm against it. Before I know it, I'm gonna be a government here. I didn't mean to. [[Laughter]]
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u181	Your correction will be noted.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u182	Vote on Amendment No 10 from Vanessa Matz cs to insert a request 4(n). (1165/5) Vote on Amendment No 10 by Vanessa Matz cs to insert a request 4(n). (1165/5) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 10) Yes 67 Yes No. [[80]] No Abstentions 0 Abstensions Total 147 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 11 from Vanessa Matz cs to insert a request 5(n). (1165/5) Vote on Amendment No 11 by Vanessa Matz cs to insert a request 5(n). (1165/5) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 11) Yes [[8]] Yes No. 101 No Abstentions 40 Abstensions Total 149 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 12 from Vanessa Matz cs to insert a request 6(n). (1165/5) Vote on Amendment No 12 by Vanessa Matz cs to insert a request 6(n). (1165/5) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 12) Yes 95 Yes No. [[28]] No Abstentions 24 Abstensions Total 147 Total The amendment was therefore adopted. Consequently, the amendment was adopted. I would remind you that, in the case of a motion for a resolution, Article 95 (3) of the Rules of Procedure (see Article 11 (1), second paragraph, of the Act of 6 April 1995 setting up the parliamentary consultative committee provided for in Article 82 of the Constitution and amending the coordinated laws of the Council of State) does not apply. We can therefore vote on the whole. I would remind you that in the case of a motion for a resolution, Article 95(3) of the Rules of Procedure (see Article 11, § 1, paragraph 2, of the Act of 6 April 1995 organising the parliamentary committee for consultation provided for in Article 82 of the Constitution and amending the coordinated laws on the Council of State) is not applicable. Therefore, we can proceed to the vote on the whole.
