ParlaMint-BE_2020-12-03-55-plenair-ip073x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u113	Madam President, ladies and gentlemen, this is very welcome news that we will soon be able to adopt this resolution unanimously across party boundaries. The Chamber is united: from Belgium there is a unanimous demand not to allow the execution of Mr Djalali to take place. find him and release him as soon as possible. Belgium is united and we have been united for a number of years. It has just been said: a similar question was adopted here a few years ago. Not only in the Chamber, but also in the Flemish Parliament, the Brussels Parliament, the Parliament of the Walloon-Brussels Federation, the European Parliament, the Senate. On top of that, the diplomatic efforts and initiatives of our Minister over the last few days. This proves that a strong signal is being sent from Belgium. Then it is up to the Iranian authorities to have an ear for that or not. This signal also comes from other European countries. I would also like to say a few words about the context of our diplomatic relations with Iran. Of course there is much more to this than the possible execution of Ahmed Djalali. It has already been said by Mrs Safai, but we can only make an effort to imagine the suffering that Ahmed Djalali has been suffering for over four years. Mr Djalali is a guest lecturer at the Vrije Universiteit Brussel. He is a Swedish-Iranian academic and was arrested on 25 April 2016 during a working visit to Iran. First he was held for many months without charge, many months also in total isolation and in bad conditions. He was tortured, then sentenced to death in October 2017 in something that Amnesty International believes can only be called a mock trial, with statements under duress. The charges were: spreading corruption on Earth. His state of health after those many years in detention and absolute, psychological terror, is very worrying. Mr Djalali has two young children and one wife. For his family and family, that is, of course, torture every day. Colleagues, all the flashing lights are on orange. Last week there were actual questions put here in the Chamber by myself and by other groups, by almost every group here in Parliament. The situation remains particularly tense. There is a political response, there is a diplomatic response, to ask for the release and to ask that the execution not continue, but also to ask for respect for human rights in Iran. Belgium has been committed for many years and is also a fierce opponent of the execution of the death penalty. Worldwide, not only in Iran, but also in other countries. Questions and statements have already been asked and made from the United Nations. Also from civil society: the VUB, Amnesty International. That has just been said. I am very pleased with the speed of work in our Parliament. The spirits are quickly linked together, and good discussions have been held, including in committee. I would particularly like to thank Mrs Safai for her active contribution to the debate, from her own life experience and expertise. That is why we have been able to come up with a very good text. I'm getting to the global context. After the defeat of Donald Trump, who is fortunately final, a new window is opened, a window of opportunity, for a new kind of relationship with Iran. Then the European Union can play a very important role. We have always been opposed to the brutalisation of our relations with Iran. We were always opposed to blowing up the nuclear deal with Iran, which already worked pretty well, until the United States decided to blow it up unilaterally. There are now, with Joe Biden as President of the United States, and with a European Union that wants to be assertive on the world stage, a number of opportunities and opportunities. However, the openness that the European Union now wants to show in its diplomatic relations with Iran, and the prospect of a new era after Donald Trump's break-up of the nuclear agreement, have certain limits. There are limits to our flexibility, our flexibility, our goodwill towards Iran. In the text on which we are about to vote, it says that, if the execution goes on, this will have bad consequences. The text states that, if Iran can come to some other insights, it will have a positive effect on the position of our country and Europe with regard to diplomatic relations with Iran. The openness and potential restoration of diplomatic relations with Iran, which is currently on the table, must of course be addressed by the country itself. It is therefore absolutely a matter of life and death, initially for Mr Djalali himself, but there is much more at stake than that.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u114	Madam President, unfortunately I did not have the opportunity to attend the committee meeting. It's Mr. Ben Achour, who represented my group. Having said that, on behalf of the PS, I would like first of all to thank the Chair for her initiative and the manner in which she chaired the committee. Furthermore, it is very difficult to speak after hearing Ms.Safai's testimony. But solidarity with Mr. Djalali's family must be organised as a matter of priority. The text we are defending today in this House is undoubtedly very important. In other assemblies - I am thinking here in the Walloon Parliament in particular - the same process is under way. As has been said and repeated, the text under consideration responds to an urgent need. This is indeed a death sentence. The execution that we hope to see cancelled is planned at the end of a trial which has proved to be perfectly unfair, which has failed to respect the basic rights of the defence and which has been based on confessions extracted under torture. We have just learned that, in the end, Mr. Djalali has not been transferred to the prison where his execution is to take place. This is probably good news, but it is also very worrying because nothing is won. The human rights defenders we are all must remain mobilized more than ever to maintain the pressure. We know that, professor at the VUB, Mr. Djalali was accused of espionage, without any tangible evidence. It is also known that human rights violations are commonplace in Iran. And it must be noted that, in recent times, binationals and foreigners have become the preferred targets of the Iranian regime. It is, of course, a strategy that must be placed in a context - Mr. De Vriendt has just recalled this - that is, that of the deterioration of the political and diplomatic framework around the Iranian issue and in particular around the nuclear issue. It must be understood that the starting point for this deterioration was the unilateral American withdrawal, following the Trump administration's decision, of the Vienna Agreement on Iran's nuclear power, and the implementation of the policy of maximum pressure on Iran. Nor should we lose sight of the regional geostrategic context with an Israeli-United States-Saudi Arabia axis hostile to Iran. It is from this that the historically difficult situation with Iran has deteriorated considerably, sparking an overbidding dynamic that is, today, truly catastrophic. Mr. Djalali can only be saved by diplomacy. Security in the region, the security of binationals and foreigners in Iran, the improvement of respect for human rights, will require better integration of that country in the context of nations, and one of the keys to this integration is the urgent return of the multilateral framework of the Vienna Agreement. Donald Trump's legacy - coming out of this agreement and maximum pressure - is very heavy with consequences from this point of view. In any event, in addition to the position we are all taking together today, we will fully support the steps that have been taken by our diplomacy, by the Prime Minister and our Foreign Minister for Mr. Djalali. We also support it with other less well-known interventions. That is the only purpose of the text we are presenting and supporting today. We reiterate our solidarity and our full support for Mr. Djalali's family. We cross our fingers for a positive solution. Thank you.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u115	Madam President, the precarious situation of Professor Ahmadreza Djalali leaves no one untouched. In a recent report Amnesty International reports that Professor Djalali continues to be at great risk of execution, as it only applies for a few days. It is clear that the Iranian regime is playing a dirty game with our government and, by way of enlargement, the EU. The Iranian state is putting pressure on Belgium in an attempt to organise a prisoner exchange to release the Iranian diplomat-terrorist Assadollah Assadi, arrested for his accessory to the preparations for an attack against an Iranian opposition meeting outside Paris, and not let our court do its job. The Committee on External Relations, and just now, talked about diplomatic openness. The committee must send a signal of diplomatic openness towards Iran. We question any openness, diplomatic, political or economic, towards a country which, for no reason whatsoever, is holding people in prison to use them in a common prisoner exchange to free terrorists, a country in which there is no respect for human rights, a country which puts critical votes in prison without pardon or trial, a country which is a geopolitical threat to the region and a terrorist threat to the West. In this respect, it is the responsibility of the federal government to assess in the future how it sees its relationship with a strict Islamic regime like that in Iran, which we do not believe can be treated as a normal country. Last year Belgium, together with five other European countries, set up the trade mechanism INSTEX, so that trade could be driven with the regime in question and the US sanctions could be avoided. My party was the only one in the hemisphere who opposed INSTEX. The majority, although one year after the date, found that the mechanism had failed and that Iran had failed to fulfil several commitments and had so unilaterally withdrawn from the Treaty. There is no point in waiting for any diplomatic openness or political commitment on the part of Iran. The announcement that Professor Djalali's execution was imminent is merely to increase the pressure on Iran. Perhaps they will postpone the execution, as we all hope, because they, however cynical, do not want to lose their trump card in the negotiations. We must not join in this blackmail, we must, together with other Western democracies as a united bloc, let Iran know that we are not being blackmailed or put under pressure. We must make it clear to them that Djalali must be released unconditionally and that, if that were not to happen within a reasonable time, we will collectively take harsh economic and diplomatic sanctions, with or without the consent of the UN Security Council. Our group, together with all of you, hopes for a successful outcome for Ahmadreza Djalali himself. We will certainly support this resolution in the hope that the signal will also be heard by the Iranian authorities. It's up to them now to show their human face.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u116	Madam President, ladies and gentlemen, a few days after our debate in committee on the general policy note, our new Minister for Foreign Affairs, Sophie Wilmès, was able to recall the foundations of our foreign policy: the defence of human rights, the fight against impunity, the strengthening of the rule of law and its respect, the transparency of judicial procedures, the preservation of the defence and – something dear to us – the refusal of the death penalty and the willingness to commute capital punishments to long-term sentences. These values transcend all political, philosophical and religious divisions. All democratic parties defend these positions and must continue to do so; not only on a case-by-case basis or on the basis of media interest, but on a day-to-day basis and in all countries of the world. The fight against the death penalty is a permanent struggle, which must occupy our diplomatic posts throughout the world, in countries with which we have sometimes only courteous relations, but also with allied states that condemn to death by commuting the sentence – such as Japan – or others that apply the sentence in practice – like the United States. We must continue this fight, both at the governmental level and at the level of parliamentary diplomacy, through which we can achieve partial, of course, but ultimately positive results. As we prepare our candidacy for the Human Rights Council in Geneva, as our Foreign Minister reminded us, we must be ambitious and, given the inhumanity of this issue, offensive, in order to achieve tangible results in four points: firstly, the universalization of the conventions on the death penalty; secondly, the commuted death penalty; thirdly, worthy trials for the defence of the accused; and finally, specific procedures for minors or for persons who have committed blood crimes when they were committed. Madam President, ladies and gentlemen, I turn to the dramatic case of Mr Djalali. My colleague De Vriendt has just recalled that our Assembly had adopted a resolution under the previous legislature in order to highlight the situation of Mr Ahmadreza Djalali, who was sentenced to death in Tehran on 21 October 2017. The resolution, which was signed by the MR, the Open VLD, the CD&V, the PS, Ecolo-Groen and the CDH, was already intended to denounce the judicial procedure that had been used, the death sentence and the possible execution of Mr.Jalali. Today, once again, we are mobilizing in favour of a request for pardon, a review of this trial and even a request for his release. Other European countries are also mobilizing. We can join in these steps, in order to prevent this execution, which seems imminent. Colleagues, we share the fear that the fate of Mr. Djalali – who is already based on very fragile presuppositions – will be involved in matters that are strictly beyond him: the relations between Iran and the United States with the arrival of Joe Biden; the future of the nuclear agreement, already mentioned; the role of Iran vis-à-vis its neighbours; the struggles of influence within the Iranian power, on the eve of the presidential elections in June; the movements of political and socio-economic contestation that run through that country; or the trial in Antwerp of an Iranian national accused of State terrorism. The life of a man, that of Mr. Djalali, cannot be taken hostage in the complex workings of international life. As I said in plenary last week, ladies and gentlemen, our efforts reflect our conscience. We have acted quickly – I am delighted – through Article 76 and I still have the hope, today, that our mobilization can change the course of its personal history and that our fight is not in vain. I have, tonight, a sincere thought, moved for Pr. Djalali and his family. Let them hold on! We fight for him and for them.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u117	The PVDA naturally supports the motion for a resolution to save Mr Djalali's life. The death penalty is immoral and an attack on human dignity. The death penalty must never be the result of a judicial procedure, even if that judicial procedure has been fair and correct. This is not just the case for Iran, but should be the case all over the world. It's a universal principle. In addition, an important principle of the rule of law has been violated. One is innocent until proven guilty. In our view, Mr Djalali did not have access to the right of defence and to a fair trial, with proper evidence. That is, of course, also a violation of fundamental human rights. One must be protected from the arbitrariness of a government and one must be entitled to a fair trial at all times. That is why, through the motion for a resolution, the PVDA is calling on the Government to ask the Iranian authorities by diplomatic means to pardon and release Mr Djalali. If necessary, he will be granted a fair and correct trial without, of course, leading to the execution of Mr Djalali. The PVDA will therefore approve the motion for a resolution. Hopefully we can also send out a very strong signal and give a powerful instrument to the diplomatic corps and to our government, so that we can save Mr Djalali's life.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u118	Madam President, ladies and gentlemen, we would like to thank everyone for their speedy response to the current situation by means of a resolution by the Committee on External Relations on the basis of Rule 76 of the Rules of Procedure. Last week, our group had proposed to work in this way because it is the fastest way of working and everyone knows that urgency is needed in the current situation. Our group, of course, supports the text which deals first and foremost with the situation of Professor Djalali, who has just been explained in detail by the previous speakers. Mrs Safai has just described and explained exactly what this situation means. Let us be clear again. What is happening to Professor Djalali is a gross violation of human rights. He has been sentenced to death without a fair trial and is imprisoned in degrading circumstances. However, the text goes further and refers not only to the diplomatic context but also to the need for European cooperation in such matters, which is also very important. After all, nationals of several other European Member States are often unjustly detained in Iran. As I said last week in plenary, the battle is impossible to win if we run it alone. The other European Member States, such as Sweden, are valuable allies. After all, speaking only with one voice will impress. Otherwise, it will not be one human life, but many more lives will follow. It is good that the text refers to that. Thirdly, the text also clearly refers to respect for human rights. For our group this is a fundamental value and one of the cornerstones of Belgian foreign policy. It is something that should always be placed on the agenda and should be the guiding principle in policy, especially in contacts with Iran. Finally, the text also refers to the abolition of the death penalty. That too is very important for us. The death penalty is incompatible with human dignity. There is no justification, either morally or religiously or legally, that can be invoked to justify the death penalty. We are therefore pleased that the text explicitly mentions this. We are pleased that everyone in the Chamber supports the text.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u119	Madam President, the Chamber is rarely unanimous, but as far as this text is concerned, it is the case, across all party boundaries, because Mr Djalali, who has been sentenced to death, must be saved. It is a beautiful and powerful signal from the Chamber, as it says in the text. We are sending the message to his family that we have not forgotten him after five long years, in which much has happened, but the goal has not yet been achieved. We must continue to fight together to save a man from death.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u120	Madam President, ladies and gentlemen, first of all I would like to thank our colleague Els Van Hoof for taking the initiative in this matter, and our other colleagues – in particular Mrs Safai – for feeding it, and for having achieved such a rapid and high-quality work, to the point of being able to carry it today in plenary. In this respect, it seems appropriate to recall the indivisibility, within the Federal Parliament and in the Committee on External Relations, of respect for human rights. Neither the deterioration of the diplomatic context, nor the parallel dossiers already mentioned such as that of Mr. Asadi, excuse Iran's attitude for four years now regarding Dr. Djalali's imprisonment. As Amnesty International's director recently pointed out, Professor Jalali was sentenced after an iniquitous, arbitrary and tortured trial for refusing to spy on behalf of the Iranian authorities. He obviously has nothing to do on death row. Despite the crises facing the European Union, it is essential that we can speak with a strong and unique voice on this issue in order to move the lines of the Iranian regime. Professor Ahmadreza Djalali must not pay a high price for refusing to collaborate with a regime that does not respect human rights. I very much welcome the unanimity of this House in protesting this condemnation. I welcome the strong message that will be sent by our democracy in an attempt to save a man's life.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u121	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. No amendments have been tabled. No amendments were tabled. The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u122	Proposal submitted by: Proposal tabled by: Steven Creyelman, Peter Buysrogge, Michael Freilich, Annick Ponthier. The Committee on Rules of Procedure and the Reform of Parliamentary Work proposes to reject this bill. (1319/2) The Committee on the Rules of Procedure and the Reform of Parliament's work proposes that this bill be rejected. (1319/2) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the author. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the author. The rapporteur is Mr Van der Donkt.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u123	Madam President, it is always an honour to be rapporteur on a proposal, and I insist on doing so seriously. There is a proposal to amend the Rules of Procedure of the Chamber of Representatives on the specific rules applicable to the special committees in order to allow the committee responsible for the control of military purchases and sales to meet publicly when the committee decides to do so. The proposal seeks to amend our Rules of Procedure, in particular Rule 39. For a good understanding, I'll take you back in history. A little history never hurts in a report. What is this committee responsible for controlling the purchases and sales of the army? This committee was established in 1993 in the aftermath of the Agustas scandal. I quote from our Registrar's excellent reference work: "According to the Rules of Procedure, the meetings of the committee are in principle public, on the understanding that the committee may at any time decide to meet with closed doors and that it shall do the same at the request of the Minister responsible.'. That was the initial Rules of Procedure, but on 27 November 2001 the Committee decided to continue to meet with closed doors. That provision in the Rules of Procedure has also been reflected in the Rules of Procedure under Rule 39, which explicitly states that this committee meets with closed doors. In the context of a tendering procedure to replace our F-16s in 2017, a change to the Rules of Procedure was introduced under the impetus of the Green Ecolo Group, in the sense that Article 2 includes the possibility of a public meeting if there is consensus in the Committee on this matter. These rules of procedure are therefore in fact contrary to Article 39 of the Rules of Procedure of the Chamber. At committee meetings on 13 May and 20 May of this year, this was established and, I understand, there was consensus to bring the Rules of Procedure into line with the Rules of Procedure. On 4 June 2020, the Chair of the relevant Committee and the Chair of the Defence Commission submitted the proposal to amend the Rules of Procedure. By analogy with Rule 149, which refers to the committee responsible for the control of the police, intelligence and security services, where the meetings also take place with closed doors in principle, except when the committee decides otherwise, the applicants intended to bring the internal rules of procedure into line with the Rules of Procedure of the Chamber. That proposal was discussed in the Rules of Procedure Committee on 8 July and 20 November. At its meeting on 8 July, Mr Dewael, then President of the Chamber, asked for advice from the Ministry of Defence and also from the Ministry of Economic Affairs. Both ministries have submitted their opinions, which are attached to the report, and the point is that both ministries were rather reluctant and even opposed to the proposed amendment to the Rules of Procedure. During the meeting of 20 November, a discussion took place between the groups present, mainly Flemish Interest, PS, sp.a, N-VA and PTB. As far as the different positions are concerned, I can refer to the written report. After an agreement had apparently been reached in committee on the control of military purchases and sales, there has been a change of views. Eventually N-VA and Flemish Interest approved the amendment proposal while the other groups present rejected it. So far, my objective overview of the work in this dossier.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u124	Madam President, I would like to thank the rapporteur for his comprehensive report and for the fine piece of history he has given. In the Committee on Army Purchases and Sales, in mid-April, at the beginning of May, we found that there was a certain demand among the members present to be able to meet in public once in a while if necessary. This need was mainly fed by the file of the mouth masks in the Defence Committee. You'll remember that. The committee felt that the man on the street was entitled to honest and correct information, including in that file. For example, a form of consensus grew across party boundaries that the Committee on Army Purchases and Sales should be able to meet publicly on occasion. I even expressed myself wrong, because there was no consensus. Perhaps that is the only downside to the report. There was actually unanimity among the Members present. Madam President, as modest chairman of the modest Committee on Army Purchases and Sales, I have crawled into my pen and I have brewed a proposal to amend the Rules of Procedure of the Chamber. Because the idea had grown in committee and I did not want to take all the credit for it myself, I submitted the proposal to all colleagues in committee. I did not think that was more than normal and intellectually the fairest. A little to my surprise it was not only Mrs Ponthier, my good colleague, who wanted to sign with me, but also Mr Buysrogge and Mr Freilich of N-VA and, yes, even Mr Verduyckt of sp.a. So much for the good news, because from here it's just going downhill. First of all, Mr Verduyckt, I suspect that this has been done by sp.a national or must I say Vooruit, I have not yet come to an end when the name change takes effect, and I would like to draw your attention to the fact that he had signed a proposal of the Flemish Interest. Of course, I couldn't. The result was the exit of Mr Verduyckt as co-signator. A few moments later, a government was formed. Forming a government seems to have consequences on the left side of this hemisphere. Apparently, that determines what can be discussed in public. The result was: exit sp.a, exit Ecolo, exit Green and everything else in support of this proposal. Apparently, all of a sudden, the disclosure of governance wasn't important anymore. A post in the government perhaps all the more. But I'll leave that in the middle. I'll leave it to you to judge that. Madam President, I have kept the bouncer for the last time. During the discussions in the committee, the PVDA made a fervent plea, as only our good colleague 'Hedeshow' of the PVDA can do. I say that without malice. He made a fervent plea against the back room politics and the dark forces of the capitalist arms industry that were involved and interfered with the democratic process. That ardent plea ended with a vote against this proposal, which was just about to come to an end with this back room policy, and against this proposal, which was intended to give the public administration a boost. It must be my fault, ladies and gentlemen, but I must admit that I do not understand that very well. Especially since the good colleagues of the PVDA only a week later in the Defence Committee put forward a recommendation to sue the lack of openness of the administration. I have to tell you, I know church cocks with less swivel power. Laughing I can also say that I know CD&Vs that are more consistent. Madam President, ladies and gentlemen, this proposal is intended only to allow the Committee on Army Procurement and Sales to meet publicly when the committee decides to do so. The authors were open to amendments. Apparently, they didn't come. I would therefore like to ask you, ladies and gentlemen, to think carefully and, with a view to publicising governance, to show some form of consistent behaviour, and to approve this proposal.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u125	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this bill will take place at a later date. The vote on the proposal to reject this bill will take place later.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u126	In accordance with the opinion of the Conference of Presidents and at the request of the authors, I propose that you refer the following proposal to the Committee on the Economy: In accordance with the opinion of the Conference of Presidents and at the request of the proposers, I propose that you refer the following legislative proposal to the Economic Affairs Committee: - the bill (MM. Koen Geens and Steven Mathei) amending the Civil Code and the Code of Companies and Associations concerning participation in general meetings of co-owners and general meetings of companies and associations, No. 1602/1. - the legislative proposal (Mr Koen Geens and Mr Steven Matheï) amending the Civil Code and the Code of Companies and Associations concerning participation in the general meeting of co-owners and companies and associations, No. 1602/1. This proposal had previously been sent to the Committee on Justice. This bill was previously sent to the Justice Commission. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u127	The Chamber must proceed with the presentation of a double list of candidates for the appointment of a Dutch-speaking judge to the Constitutional Court. The Chamber should propose a list of two candidates for the appointment of a Dutch-speaking judge to the Constitutional Court. Nominations were announced in plenary on 17 September 2020. The applications were announced at the plenary session of 17 September 2020. In accordance with the opinion of the Conference of Presidents of 2 December 2020, I propose that you proceed with the nomination of candidates at the plenary meeting on 17 December 2020. In accordance with the opinion of the Conference of Presidents of 2 December 2020, I propose that you proceed to the nomination of candidates at the plenary session of 17 December 2020. In view of the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: - Members may vote from Friday 4 December 2020 until Thursday 17 December 2020 at 2 p.m. The ballot paper and parliamentary document No. 1549/1 are available to them in the General Secretariat. - Members may vote from Friday 4 December 2020 until Thursday 17 December 2020 at 2 p.m. The ballot and the parliamentary document No. 1549/1 are available in the General Secretariat. I would remind you that only members can receive the ballot paper, it must be completed on the spot and deposited in the ballot box. I would remind you that only Members can receive the ballot, fill it in on the spot and deposit it in the ballot box. - The vote containing the ballot papers will be opened during the plenary session on Thursday 17 December 2020. - The ballot urn will be opened at the plenary session on Thursday 17 December 2020. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u128	In accordance with the first paragraph of Article 38, § 7, of the Law of 19 March 1803 containing the organization of the notariat, the members of the Commissions of Appointment for the notariat shall be appointed for a term of four years, the terms of office of half of the members being renewed every two years. In accordance with the first paragraph of Article 38 (7) of the Law of 19 March 1803, the members of the Appointment Committees for the notary are appointed for a period of four years, every two years renewing the mandates of half the members. The terms of office of half of the members shall expire on 30 June 2021. The mandates of half of the members shall expire on 30 June 2021. The House must renew the following terms of office for both the Commission de nomination francophone and the Commission de nomination neerlandophone: - serving as an effective member: a lecturer or a professor of law and an external member, - term as an alternate member: one magistrate and one external member. The Chamber should renew the following mandates for both the Dutch-speaking and French-speaking Appointments Committees: - mandates of working members: one lecturer or professor of law and one external member, - alternate member's mandates: one magistrate and one external member. In accordance with Article 4 of the Royal Decree of 9 March 2001, vacancies for members of the Appointment Boards must be published in the Belgian Moniteur no later than six months before the expiry of the terms of office. In accordance with Article 4 of the Royal Decree of 9 March 2001, the vacancies for the mandates of members of the Appointment Committees must be published in the Belgian Official Journal no later than six months before the expiry of the mandates. The Chamber must therefore issue an appeal to the candidates by 1 January 2021 at the latest. The Chamber should therefore publish a call for candidates by 1 January 2021 at the latest. In accordance with the opinion of the Conference of Presidents of 2 December 2020, I propose that you publish in the Belgian Moniteur a call for candidates for the renewal of half of the terms of office of the members of the appointing committees for the notariat. In accordance with the opinion of the Conference of Presidents of 2 December 2020, I propose to publish a call to the candidates in the Belgian Official Journal for the renewal of half of the mandates of the members of the Notarial Appointment Committees. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u129	The government requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the introduction of Bill 1662/1. The Government asked for an urgent procedure pursuant to Rule 51 of the Rules of Procedure when the draft programme law, No. 1662/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u130	Madam President, the Programme Act contains provisions necessary for the implementation of the 2021 budget. The urgency here is justified or justified by the fact that this law contains measures which must be published in the Belgian Official Journal before the end of the year.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u131	Madam President, this urgency is, of course, the result of the late submission of the programme law. That was not driven by external circumstances. The government has provoked this on its own. We will therefore not support the urgency.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u132	Thank you. I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u133	The government also requested urgency in accordance with Rule 51 of the Rules of Procedure when the bill introducing a single advance on the costs of managing social insurance funds for self-employed workers, No. 1667/1 was tabled. The Government has also requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law introducing a one-off advance on the management costs of the social insurance funds of the selfemployed, No. 1667/1.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u134	Madam Chair, the purpose of this bill is to allow each social security fund to use a financial intervention to mitigate the impact of the coronavirus crisis on its management budget. Financial assistance would take the form of a grant that would be fully covered by the Welfare Fund, which is part of the overall financial management for self-employed workers. The urgency, Madam President, is motivated by the fact that these are urgent measures in the context of the coronavirus crisis.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u135	Thank you. I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u136	The Government also requested urgency in accordance with Rule 51 of the Rules of Procedure when introducing the bill amending the Act of 27 February 1987 on allowances for persons with disabilities, adapting the criterion of age from 21 to 18 years, No. 1665/1. The Government has also requested the urgency declaration, pursuant to Rule 51 of the Rules of Procedure, when the draft law amending the Law of 27 February 1987 on allowances for persons with disabilities, amending the age criterion from 21 to 18 years, No. 1665/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u137	Madam President, the draft law submitted provides an answer to the judgment in No. 103/2020 of the Constitutional Court of 9 July 2020. In that judgment, the Court held that the age condition of 21 years laid down in the Law of 27 February 1987 is unconstitutional. The urgency is invoked to respond to that judgment and to bring the legislation into line with the Constitution, to avoid an action for annulment of the contested rule and, not least, to provide legal certainty as to the decisions taken by the administration since the judgment.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u138	Thank you. I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u139	The government also requested urgency in accordance with rule 51 of the Rules of Procedure when the bill on temporary support measures was introduced in response to the VOCID-19 pandemic, No. 1674/1. The Government has also requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law on temporary support measures following the Covid-19 pandemic, No. 1674/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u140	Madam President, as indicated in the title, the draft contains temporary support measures as a result of the corona crisis. The urgency is also justified by the fact that these temporary measures must be published in the Belgian Official Journal before the end of the year.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u141	Thank you. I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u142	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u143	Mr De Roover, you are asking for the urgency of the legislative proposal No. 1681/1 providing for the financing of end-of-life measures for local police staff for the year 2021.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u144	Madam President, the legislative proposal is intended to finance the end-of-life scheme for the operational staff of the Integrated Police for the year 2021, which is approaching in a rapid fashion. Without this proposed regulation, policemen or women who make an end-of-life choice must be paid by the police zones, so that the latter no longer have room for much-needed new recruitments, of which we all know how important they are. No budget for NAVAP is currently foreseen in the 2021 budget. When we questioned the Minister for the Interior in committee, she said that there would be a structural solution, but the problem is that it will take some time to work out that structural arrangement and will be late for 2021, especially since the current regime expires on 31 December 2020. It is therefore not a political proposal for new policies, but a correction to ensure the functioning of our police for the year 2021. We therefore hope that you will all be able to support this urgent proposal.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u145	Thank you. I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
