ParlaMint-BE_2020-11-12-55-plenair-ip070x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u97	Madam President, ladies and gentlemen, I will not go into the very one-sided reading of Flemish Interest and the PVDA of the long history of this bill. In it, both parties found each other. Unfortunately, rewriting history is not limited to the anecdotics of legislative proposals, but good. I will not, of course, hide the fact that our group was not enthusiastic about this proposal at illotempore. Of course, we had a very good reason for that. There is a further reason why we think it is a good proposal now, but okay. The first important reason was that this bill was tabled at the time as part of a package of urgent fiscal measures. Colleagues have already explained the urgent fiscal measures which were aimed at the liquidity of companies which were in trouble at the time, either in the first wave or in the aftermath of that first wave. We did not think it wise to adopt, within the framework of such a package of urgent fiscal measures with a focus on the very short term, a legislative proposal on relance, on the long-term sustainable recovery of the economic fabric. This bill has an impact on the longer term. That is the main reason for approving it. I invite you, Mr Van Hees, to quote the report on that point too. The first reason is gone. In the meantime, we have a fully-fledged government whose ambition is to pursue a coherent re-launch policy. As far as we are concerned, such a measure can certainly fit in with that. The context today is also different from that of six months or more ago because we saw a second corona wave coming at us with full force. This second wave also threatens to cause enormous economic damage to companies that have barely been able to catch their breath. After the first lockdown they are now hit in full amidships. It seems to us to be a good measure to ensure that, when they have to take a second or even a third breath, they are given the opportunity to pump extra oxygen into their business. We want to give them the opportunity to increase own funds if this is absolutely necessary to strengthen solvency. Solvency is necessary to be able to invest. Companies that cannot invest have no chance of continuing sustainably. Colleagues of the PTB, please remain blind to that second economic wave. Feel free to stand up for the people who work. But these two cannot be reconciled, Mr Van Hees. What is your proposal to ensure that that second wave will not have an even greater and more disastrous impact than the first wave? Do you then deny that the solvency of companies that are twice full is likely to come under effective pressure? There's a fully-fledged government working on a relance plan. Besides, we're in the middle of a second corona wave. For this reason, the sp.a. Group considers the proposal to be justified. Several colleagues have also referred to a number of important conditions attached to the tax favor regime. We had already registered these conditions in the draft laws on urgent tax provisions. A condition stated that no lasting links can be maintained with tax havens. Other terms and conditions were neither buy-in of own shares nor pay-out of dividends. This bill also includes employment conditions. This should sound like music in the ears of the PTB. I have only been here for a year and a half, but I am well aware that one of the fundamental criticisms made by the left, including my party, about fiscal favors for companies was that they were not linked to employment conditions. That is what we are trying to do. We want to keep people working. That condition is now in this bill. In view of the changed context and the important conditions attached to this measure, we believe that it is absolutely justifiable.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u98	Madam President, my speech will be brief and will focus solely on the substance. I leave it up to all the left-wing parties to break down, one by pointing ironically at the changes of opinion of the other, and the other by trying circumvolutions to try to justify that it is no longer quite the same thing and that all of a sudden we can support what we had fought. I think that the no-brilist-positioning debate of either party on the left does not matter to the potential beneficiaries of this provision, in this case the companies that are facing difficulties, and which it is important to support at this time. On the CDH side, we are in favour of this measure, because it is a measure to support the solvency of companies, and they need it very much. The following point remains true: the first wave has rather generated questions about the profitability of companies, then came a phase of questioning about the availability of liquidity, and today we are really in a phase of concern about the solvency of companies. This is a more acute and problematic development. What makes us happy is that the text has been able to evolve. Tagging measures are now well present, with important and justified conditions in terms of links with tax havens, the policy of distribution of dividends or the maintenance of employment. The continuing crisis has a huge impact. Past and current health restrictions cause companies to suffer with a result of a capital deficit, which has a direct impact on their situation, that of their workers and that of households. We must therefore be able to find remedies, otherwise it will lead us to a long period of less investment and, I fear, lost jobs. But the new majority must not stop at this text and consider that the measure is sufficient for the recapitalisation of our companies. It is assumed that this is only a first step in the stimulus plan to support our economy that we expect. In fact, I imagine that the Secretary of State for Recovery, the first to bear this title in a Belgian government, must deal with the details of this plan. It might indeed be appropriate to relaunch the Secretary of State for Recovery, since for the moment nothing has yet been seen. In any case, I imagine that Minister Khattabi, who is the government's representative and listens to me with great attention, will be able to relay to her colleagues the few additional points that we propose to put forward in order to complete the scheme. Indeed, in our view, the cursor must really focus on the notion of investment. Other tax mechanisms must now be available to reinject capital into businesses and thus support productive investment. I am thinking, for example, of a measure encouraging shareholders to recapitalise companies, especially those in difficulty and that recapitalisation would be likely to save. A subscription to new shares eligible for a preferential dividend and a tax advantage to ISOC and/or the Movable Discount, subject of course to certain conditions in terms of real investment, must also constitute an additional measure in the business support arsenal. Moreover, we can draw inspiration from a revision of Royal Decrees Nos. 15 and 150 dating from 1982, known as "Cooreman-De Clercq decrees", which at the time had enabled a very large recapitalisation of enterprises and the creation of many jobs. As a reminder, these provisions provided for preferential dividends for those who recapitalised, dividends paid before ISOC, provided that most of the money invested was used for real investments, in short not for financial investments. The whole was divided over several years for the realization of the investments (three years) and the tax advantage (ten years). At the time, 26,000 companies had benefited from this mechanism, 95 per cent of which were SMEs. In fact, they were mostly family businesses. This mechanism can still prove extremely interesting to update in the light of the current economic crisis. As this idea was then carried by two representatives of the PVP and the PVV – as was once said – I postulate that it could serve as a sound basis for work for the current government. In any case, this is a mechanism to be taken into consideration in order to complete the text that we are considering today and which will receive the support of the CDH. Thank you for your attention.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u99	Madam President, ladies and gentlemen, I will not rewrite history. I just want to confirm what colleagues Vanbesien and Vandenbroucke have said, namely that there was an effective discussion on what is now relic and recovery. I have to admit, this is probably more relance than recovery. In this sense, I would like to thank the majority parties very clearly for their support for this legislative proposal. For some it was not at the top of their list of priorities, others we had to convince during the formation of the government of its merits in the context of a balanced government agreement. I would also like to thank those who do not belong to the majority, but who have supported this proposal in committee. Relance deserves the broadest possible support. We are facing ten difficult years and it is therefore a good thing that the measures that are being taken are carried out as widely as possible. I also understand those who do not belong to the majority and do not support this proposal. Those are the ones who have learned nothing from history. We cannot live without a powerful government, but it is entrepreneurship that is the driving force behind sustainable prosperity creation. The cake must be baked before it can be redistributed. Ladies and gentlemen, it is the second time in a year that COOVID-19 is destroying parts of our economy. We are in a 90 percent economy and I hope it will not be an 85 percent economy. Many measures have been taken to support the liquidity of companies and the purchasing power of people. They are a buffer for a number of things, which is good, but that is not enough. We are flooded daily with figures about the evolution of hospital admissions and deaths. It is right that we should have that concern. These figures give rise to a great deal of fear, but that does not mean that we should be blind to the deeper consequences of this crisis for our society and economy. COVID-19 is like any crisis a particle accelerator, which Schumpeter calls creative destruction. Accelerate the changes in our society. There are always companies that are on their way back and companies that get a boost. In between, there is a middle class of companies that must be the perseverance. They must not be discouraged. They must dare to invest in people and material, to continue and support activities and economic growth. It is also important to invest in the future and not in the past. We must not end up in what Time called the zombie economy in the longer term. Therefore, targeted measures are needed to enable structurally sound farms to be restarted. The previous government has already started with the introduction of the carry back. In this legislative proposal, we are giving companies the opportunity to speed up the recovery of the solvency affected by the corona crisis. I do not go into the details, but I would like to emphasise that this is a very targeted package. These are companies that are struggling because of the covid crisis. They want to go for relance. They want to keep their jobs. These are companies that behave well and want to keep their profits in the company. This is a conditional exemption from taxes and a measure which is likely to yield a return in the long term for two reasons. Firstly, fewer entrepreneurs will throw in the towel. This means that fewer people will end up in unemployment. This is important as a basis for our social security. Secondly, in the medium term, this measure will strengthen investment by making it easier for companies to borrow their capital buffers and thereby also to grow better and faster. I have always been critical when it comes to payback effects, but I think, and some analyses also show that there are good indications that this will have a positive effect in the long term, even though we know that this will lead to a shift in tax collection in the short term. This money is used as a buffer, as a strengthening of equity and, as the FPS Finance has clearly said, will have no effect in the long term.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u100	Since the Minister of Finance is not present, I would like to put my question to you as the author, Mr Leysen. If Mrs Khattabi replied, we might get an answer that is not so desirable for the liberals. That's what we saw in the carbon tax. Reconstruction is being approved here and will have an effect in the long term, as you yourself said. However, this measure will have a certain impact on the budget in 2021. The draft budget was submitted to Europe on 30 October. There is no direct impact of the reconstruction reserve in this draft budget. How do you explain that? Could you explain why, at first glance, the impact of the reconstruction reserve was not included in that draft budget? As the author, I am sure you know the figures for your proposal. What is the impact of the proposal that we are now adopting on the 2021 budget?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u101	I am not speaking on behalf of others, but in the budget as it stands, this proposal will undoubtedly be taken into account, especially if you approve it later. We must prepare our society for the post-covid era. With this measure we are taking a step in the right direction. If we approve this measure, I am a happy Member of Parliament. The adoption of this measure also has an important signal function and shows that we are also thinking about the relance, that we are supporting entrepreneurs, whether it is a small SME or the CEO of a large company. If you vote for this law, they will receive the message that the Rue de la Loi is of course concerned about the health of the people, but also about the future of our companies. This extra push in the back of companies that are structurally healthy, but battered by the covid crisis, will remember those companies and will also have a positive impact on the relance as a whole. If this is approved, we will have taken the first step in a series of re-launch measures, which we hope will soon follow. Hopefully we will also have broad support in this hemisphere for this measure.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u102	Madam President, I would like to respond to Mrs De Block and Mr Leysen, who undoubtedly know a great deal about balance sheets and accounting and, therefore, no doubt also know that companies will make advance tax payments in 2021. In accounting terms, companies will anticipate the 2022 measure. It is therefore impossible to claim here that there will be no budgetary impact in 2021. Nor can it be said to Europe that a measure adopted here will have no impact at all on the budget. Mr Leysen, you can tell people a lot, but not that. I would like to know the impact on the 2021 budget.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u103	Mr Vermeersch, the budget, which will be finalized and submitted, will take account, among other things, of what you will decide.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u104	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u105	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1412/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1412/4) The bill has 3 articles. The bill has 3 articles. Amendments 2 to 4 were withdrawn. Amendments Nos 2 to 4 were withdrawn.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u106	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u107	The list of three candidates nominated by the Council of State for a position of French-speaking State Councillor was communicated to you during the plenary session on 22 October 2020. The list of three candidates nominated by the Council of State for a position of the French-speaking State Council was communicated to you at the plenary session of 22 October 2020. Since the presentation is not unanimous, the Chamber may, in accordance with Article 70, § 1, paragraph 8, of the Acts on the Council of State coordinated on 12 January 1973, and within a period of not more than 30 days from the receipt of the communication of that presentation, either confirm the list submitted by the Council of State or present another list of three formally reasoned names. Since the nomination is not unanimous, the Chamber may, in accordance with Article 70 (1) (8) of the Laws on the Council of State coordinated on 12 January 1973, either confirm the list proposed by the Council of State within a maximum period of 30 days from the date of receipt of the notification of the nomination, or propose a second list of three names which are expressly reasoned. The time limit for the House to present another list or to confirm the list expires on 15 November 2020. The time limit available to the Chamber to propose a different list or to confirm the list shall expire on 15 November 2020. I suggest that you confirm the list presented by the Council of State. I propose that you confirm the list proposed by the Council of State. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u108	The Chamber shall appoint the actual members of the boards of directors of UNIA/MYRIA. The Chamber should designate the effective members of the Boards of Directors of UNIA/MYRIA. Nominations were announced in plenary on 17 September 2020. Candidates were announced at the plenary session of 17 September 2020. In accordance with the decision of the plenary meeting on 29 October 2020, we will make these appointments during the plenary meeting on 26 November 2020. In accordance with the decision of the plenary session of 29 October 2020, we will proceed to these appointments at the plenary session of 26 November 2020. In view of the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: - Members may vote from Friday 13 November 2020 until Thursday 26 November 2020 at 4 p.m. Ballot papers and parliamentary documents are available in the General Secretariat. - Members may vote from Friday 13 November 2020 until Thursday 26 November 2020 at 4 p.m. The ballots and parliamentary documents are available to the General Secretariat. I would remind you that only members can receive the ballot paper, it must be completed on the spot and deposited in the ballot box. I would remind you that only Members can receive the ballot, fill it in on the spot and deposit it in the ballot box. - The ballot boxes will be open during the plenary session on Thursday, 26 November 2020, at 4 p.m. in Room 3. The two youngest members are invited to attend the recount. The urns with the ballots will be opened at the plenary session on Thursday 26 November 2020 at 4 p.m. in Room 3. The youngest two members are invited to attend. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u109	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u110	Mr Prévot, you are asking for the urgency of the motion for a resolution to recognise and support patients with long-term "COVID-19", No 1596/1.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u111	Madam President, we are indeed calling for the urgent consideration of this motion for a resolution tabled by my colleague Mr Fonck and my colleagues in the cdH group on precisely the support given to patients with long-term VOCID-19. You know that there is a very contrasting situation in hospital with some patients who are going to keep after-effects, stigmas related to their infection with VOCID-19 for long weeks and months. As we speak, these patients don't know what sauce they're going to eat. In other words, they cannot have clarity on their rights, for example, to medical or administrative support, at the social level, on any financial aid, because the whole process of revalidation will be lengthy and costly. Yes or no, can they, for example, benefit from the maximum amount to be billed? Long-term VOCID-19 patients need clarity as to how the government is prepared to support them. The same applies to caregivers who today need guidelines to know what is happening at the level of care. Should it be multidisciplinary, as everyone imagines? Should it be in the long term? How will she be able to organize herself? How will it be able to be financed? It is in the face of the situation in which a number of Belgians are confronted with these long-term infections that we are calling for this motion for a resolution to be given urgency.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u112	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u113	Mr Verherstraeten, you are asking for the urgency of the proposal for a special law amending the Code of Registration, Mortgage and Registry Rights with a view to the compulsory registration of foreign notarial acts (I), No. 1635/1.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u114	Madam President, I would like to ask the urgency of the proposal for special law No. 1635/1. It is linked to the draft law amending the Code of Registration, Mortgage and Registry Rights with a view to the compulsory registration of foreign notarial documents. Ladies and gentlemen, this is the legislative proposal on the cheese route that we adopted in the Finance Committee on 7 July. That was then sent to the plenary and the opinion of the Council of State was requested. That opinion stated that part of the original bill is bicameral and that there must therefore be a split up which requires a proposal of special law. This is that proposal of special law. The proposal we adopted in committee had been given the urgency and missing it is linked to it, it seems to be the logic itself that this proposal of special law should also be given the urgency. I would like to remind colleagues that the date of entry into force of the proposed directive is 1 December and that we must therefore hurry. That is why this proposal should also be given the urgency so that it can reach the agenda of the Finance Committee on Tuesday.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u115	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u116	This inquiry was developed in a public meeting of the Finance and Budget Committee on 27 October 2020. This interview was held at the public meeting of the Commission for Finance and Budget of 27 October 2020. Two motions were tabled (MOT No. 42/1): - a motion of recommendation was tabled by Mr. Wouter Vermeersch; - a simple motion was tabled by Mr Christian Leysen. Two motions were tabled (MOT No. 42/1): - a motion of recommendation was tabled by Mr Wouter Vermeersch; - a simple motion was tabled by Mr Christian Leysen. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u117	Madam President, ladies and gentlemen, on 1 October 2020 we all received the sloppy A4 from the fresh government with the budget table of purple-green plus. The document ultimately raised more questions than the solution. During the debate on the declaration of government, the confusion about the document became even greater, not least on the government banks themselves. During the first parliamentary debate, a discussion between the Prime Minister and critical MPs on the amounts in the table arose. The budget was knocked off one night. The expected hangover came afterwards. The new purple-green government is therefore threatening to use the same disastrous budgetary magic tricks as the purple-green Verhofstadt cabinet. Several one-off measures and the fact that fraud is being tackled are closing the ever-increasing gap in the budget. In the meantime, several economists point out that even Prime Minister De Croo misinterpreted the budget table. In the policy statement of the new Secretary of State for the Budget, Mrs De Bleeker, we read literally - and I quote - "We are working towards greater transparency and clarity. Those are two other red lines, which you will find in my policy." However, the government prevents a serious discussion of the policy letters. We are today 12 November 2020. In accordance with the Rules of Procedure, the policy statement had to be discussed by today at the latest. However, that did not happen. The majority of Parliament's parties ignore the Rules of Procedure. In our view, this is a bad start and is far from transparent and clear. We will monitor the current government and budgetary policy constructively but critically in committee and in Parliament in the interests of all Flemings who work, save and undertake. That's why we filed our motion. We want to be able to look at the budgetary work in depth. That is why we ask the government to provide Parliament with all the information, parameters and explanatory notes on the budget table. For the time being, that has not happened.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u118	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u119	Yes 90 Yes No. 50 No Abstentions 0 Abstensions Total [[140]] Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u120	This inquiry was developed in a public meeting of the Committee on the Interior, Security, Migration and Administrative Matters on 28 October 2020. This interview was held at the public meeting of the Committee on Home Affairs, Security, Migration and Administration on 28 October 2020. Two motions were tabled (MOT No. 35/1): - a motion of recommendation was tabled by Ms Barbara Pas; - a simple motion was tabled by Mr Tim Vandenput. Two motions were tabled (MOT No. 35/1): - a motion for a recommendation was tabled by Mrs Barbara Pas; - a simple motion was tabled by Mr Tim Vandenput. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u121	Madam President, ladies and gentlemen, my previous motion for a recommendation was about violating a constitutional article which Minister De Sutter admitted to being violated, but which apparently would not hurt. Now we are talking about another constitutional article, Article 96, which is interpreted very widely. I had already submitted this interview to Prime Minister Wilmès at the time, but it is not her custom to come regularly to answer questions, and I have then returned them to the current Prime Minister. After all, we had a very bizarre situation. Everyone knows the role of the King after elections, if there is no government, to come to a new government. However, if there is a government in full power, there are many constitutional specialists who consider it very unconstitutional and extremely dangerous that the King should assume a role that he does not have constitutionally. We have seen strange things happen since 20 July, with a King who actively mixed up by appointing mandate holders and pre-formers, who even refused the dismissal of pre-formers and was very selective in the audiences of party chairmen, which is a violation of his mandatory neutrality. Several constitutional specialists point to the danger and its precedent value. That is why I propose a motion of recommendation to this House, which says that the Constitution is not a piece of paper for you. My motion for a recommendation calls on the government and the Prime Minister to at least make the King diets to keep to the role he has been assigned to him in the future, to the neutral role he has been given, otherwise that will only bring misery and misery.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u122	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u123	Yes 91 Yes No. 52 No Abstentions 0 Abstensions Total 143 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u124	These inquiries were developed in a public meeting of the Committee on the Interior, Security, Migration and Administrative Matters on 28 October 2020. These interviews were held at the public meeting of the Committee on Home Affairs, Security, Migration and Administration on 28 October 2020. Three motions were tabled (MOT No. 43/1): - a first motion of recommendation was tabled by Ms Barbara Pas; - a second motion of recommendation was tabled by Mr. Raoul Hedebouw; - a simple motion was tabled by Mr Tim Vandenput. Three motions were tabled (MOT No. 43/1): - a first motion for a recommendation was tabled by Mrs Barbara Pas; - a second motion for a recommendation was tabled by Mr Raoul Hedebouw; - a simple motion was tabled by Mr Tim Vandenput. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u125	Madam President, ladies and gentlemen, my motion concerns the regulation which you are all familiar with, namely the provision that former ministers and former State Secretarys can call on two full-time employees to a full-time term of office. Since 2011, successive federal governments have announced the need to adapt this regime, but in practice it never does. The most concrete announcement came from then Prime Minister Michel who said that the system would be adapted from the present legislature. That too turned out to be an empty promise. I have questioned the current Prime Minister about this and he has no plans whatsoever in that direction. He was able to say in his reply that EUR 112.152.30 per former member of the government is foreseen for this scandalous system every year. Add to this the 13 former ministers and former secretaries of state who can make use of them, and the figure is EUR 1,458 000 a year. This arrangement will apply until the next federal government has been appointed, and you know that this entire legislature will probably run until after 2024, because in this country it may take years until after the elections before the next government has been appointed. I do not see why former ministers and former secretaries of state who are again in Parliament, such as colleagues De Block, Geens, Ducarme and Bacquelaine, should all have two extra full-time employees, even though they already have parliamentary assistants. This is an archaic and expensive regime which must be abolished. If the Prime Minister repeats in his answer to my question that this government wants to make democratic renewal a priority and strengthen confidence in politics, then I think that if you attach a little bit of credibility to it, you have no choice but to support this motion of recommendation which seeks to abolish this expensive and archaic arrangement.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u126	Colleagues, how is it possible? How is it possible? We have been saying for ten years that it is not possible for ministers who are no longer ministers to have two full-time employees. Everyone has been saying for years that this system must be abolished, but the Vivaldi government is simply continuing to do so. Those ex-ministers all get two full-time employees. Even worse is that today ex-Ministers are MPs and therefore already have two full-time employees, yet they still apply for two extra full-time employees. That's the double jackpot win. Can the nation know who the ex-ministers are applying for the double jackpot? Mrs De Block, double jackpot, four people employed; Mr Bacquelaine, four full-time employees, there will be work to be done; Mr Goffin, Mr Peeters, Mr Reynders, who is now European Commissioner, double jackpot, another two people inside. How is that possible? There would be another political culture, but the double jackpot system goes on and that will cost the taxpayer EUR 6-7 million. Aren't you ashamed? When I asked the Prime Minister how he felt about that, he turned his eyes. I asked for the list of people who asked for the double jackpot. He had to read it to me. It was embarrassing. How dare you? How dare you make that application? Do you think a worker who is thrown out of the factory will get two full-time employees? You all have a choice now. The motion of the PVDA is for a vote. Vote for it, so that this system will simply end, so that it is done that ex-ministers in Belgium will have two well-paid full-time employees. I think that's just a disgrace.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u127	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u128	Yes 90 Yes No. 52 No Abstentions 0 Abstensions Total 142 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u129	This inquiry was developed in the public meeting of the Justice Committee on 28 October 2020. This interview was held at the public meeting of the Justice Commission of 28 October 2020. Two motions were tabled (MOT No. 44/1): - a motion of recommendation was tabled by Ms. Katleen Bury; - a simple motion was tabled by Ms. Katja Gabriëls. Two motions were tabled (MOT No. 44/1): - a motion for a recommendation was tabled by Mrs Katleen Bury; - a simple motion was tabled by Mrs Katja Gabriels. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u130	Madam President, I have a very important motion here. Since data retention legislation, which is very important for investigators, has been destroyed by the European Court of Justice into firewood, the Belgian legislator will have to amend the law. Now, that data retention legislation is very important. Telecom providers must keep a preventive record of their users' data for one year. It's not about who those users were in contact with, it's just about where those users were. So it's not about the content. The obligation to keep up with telecom data would be contrary to the right to privacy. That's where the shoe for the criminal investigation is wringing. The investigators are in the hair with their hands in them. When they arrive at a place where a crime has been committed, the first thing they do after the trace and the neighborhood investigation is to find out what the phone records are. This is not only the case for serious criminals, but often also in cases where someone is missing. Now, the Court leaves an opening and says: the retention of that data can still be for targeted groups of individuals, namely ex-criminals. But that's where the shoe wrings. A child who disappears has no criminal record. There can therefore no longer be looked at the data on the mobile phone to know where the child was last. The investigators have sounded the alarm bell. I sounded the alarm bell on the committee. I have therefore tabled a motion to urgently take the necessary initiatives to adapt the legislation in this area so that the views of the European Court of Justice can be taken into account and to see how other EU countries can resolve this. Only three countries appear to have been convicted. So let us see how the other EU countries deal with this and how we can ensure that the investigators can continue to work, and that the ongoing criminal investigations are also not ignored by the new rules.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u131	Madam President, I must inform you that, in the last vote, Mrs Verhaert was unable to vote.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u132	The same applies to Mr Raskin.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u133	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u134	Yes 92 Yes No. 50 No Abstentions 0 Abstensions Total 142 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u135	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 5) Yes 134 Yes No. [[11]] No Abstentions 2 Abstensions Total 147 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (1412/7) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (1412/7) Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u136	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. I close the meeting, not without telling you that there are services in the House that are still working for a few hours after our sitting. We have a thought for them and for all the work they do each plenary session. We thank them. [[Applause]] The meeting is adjourned. Next meeting Thursday, November 19, 2020 at 2:15 p.m. The sitting is closed. Next meeting Thursday 19 November 2020 at 2.15 p.m.
