ParlaMint-BE_2020-03-26-55-plenair-ip033x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u124	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed. The bill has been split by the commission pursuant to Rule 72(2), paragraph 2, of the Rules of Procedure. The draft law was split by the committee pursuant to Rule 72, No. 2nd paragraph of the Rules of Procedure.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u125	We turn to the articles of Bill No. 1104/5 (matter referred to in Article 78 of the Constitution). The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1104/5) We begin with the discussion of the articles of the Bill No. 1104/5 (matters referred to in Article 78 of the Constitution). The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1104/5) The title has been amended by the committee in the proposal for a law enabling the King to take measures to combat the spread of coronavirus VOCID-19 (I) [["]] The title was amended by the Committee in its proposal for a law authorising the King to take measures to combat the spread of the Coronavirus COVID-19 (I) '. The bill has 6 articles. The bill has 6 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u126	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. We turn to the articles of Bill No. 1104/6 (matter referred to in Article 74 of the Constitution). The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1104/6) We begin with the discussion of the articles of the Bill No. 1104/6 (matters referred to in Article 74 of the Constitution). The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1104/6) The title has been amended by the committee in the proposal for a law enabling the King to take measures to combat the spread of coronavirus VOCID-19 (II) [["]] The title was amended by the Committee in its proposal for a law authorising the King to take action in the fight against the spread of the Covid-19 coronavirus (II) '. The bill has 8 articles. The bill has 8 articles.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u127	Annex V.Part • 14.... Dries Van Langenhove cs (1104/7) • 15.... Dries Van Langenhove cs (1104/7)
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u128	Decision of the article-by-article discussion:
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u129	Sustained: the amendments and Article 5.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u130	Article adopted by article: 1 to 4 and 6 to 8.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u131	The discussion of the articles is closed. The vote on the amendments and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the Rule that has been adopted and on the whole will take place at a later date. Ladies and gentlemen, we will be voting on the amendments in a first round. We shall see what the result of that vote is. Then, taking into account the outcome of the vote on the amendments, we will vote on the whole of the proposals in the order set out in the agenda in a second round. In this way we limit the votes to two rounds of voting.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u132	(...)
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u133	The votes are all here in the hemisphere. The political groups will be called upon to vote here one by one, as has already been said. I am counting on the discipline that each group imposes on itself to ensure that this is done correctly, given the circumstances.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u134	Proposal submitted by: Proposal tabled by: Egbert Lachaert, Benoît Piedboeuf, Steven Mathei.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u135	The general discussion is open. The general discussion is open. We have considered this proposal and given it urgency. The Committee on Finance and the Budget has now completed its examination of this proposal. I give the floor to Mr Bertels for his report.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u136	Mr President, ladies and gentlemen, I will try to give a concise but thorough report on the discussion in the Finance Committee this afternoon of the bill by Mr Lachaert, Mr Piedboeuf, Mr Verherstraeten and Mr Leysen authorising the King to provide a state guarantee on certain credits in the fight against the effects of the coronavirus and amending the law of 25 April 2014 on the statute and supervision of credit institutions and stock exchange companies. After all, it is not an ordinary bill. This is a possible state guarantee of EUR 50 billion. I would like to make a thorough report because the Minister himself asked that some of his commitments be included in the discussion and written down in the report. Ladies and gentlemen, I will try to ensure that the statements made by all the Members who have taken the floor are brought to their attention. The general discussion of the legislative proposal begins with an introductory statement by Mr Leysen on the health crisis and the socio-economic crisis of today as well as the need to safeguard the financing of families, self-employed persons, businesses and non-profit organisations. The agreement of 22 March 2020 with the financial sector is an important element. This agreement also includes a guarantee scheme and a distribution of the burden of the guarantee scheme between the financial sector and the public authorities. The purpose of this legislative proposal is to authorise the King to introduce a State guarantee scheme in consultation and consultation with the European Commission, taking into account the issue of irregular state aid. In the first round of discussions, Mr Crombez stressed the need for peace and security. This proposal may contribute to this. For the sp.a Group, it is essential that the system is organised in such a way that all economically sound companies, SMEs and self-employed persons can obtain liquidity. We must do better than at the time of the banking crisis, when too many companies, the self-employed and SMEs who were otherwise healthy were still denied loans. In this connection, he refers in particular to Amendment No. 3 of himself and myself, which deals with the need for monitoring in order to actually see what is happening on the ground in the real economy and to report refusals of credit applications to the FPS Economy, after which, in certain cases, they can be delivered to Belfius, the bank in the hands of the Belgian State, for a possible re-evaluation. This must ensure that healthy businesses do not slip through the loopholes and go bankrupt. Amendment No 4 of the same authors clarifies the time frame for the loans provided for in the proposal. In the same first round, Mr Loones stressed the importance of the banking agreement, in which the part of the guarantee scheme was important both for our economy and for the stability of our financial system itself. Good legal coverage is essential, as is the speed of work. He also stressed the importance of reaching the right target group, in particular all companies that were intrinsically healthy. The aid must be sufficient. In the future, it will have to be seen whether what we now foresee is sufficient. Mr Gilkinet in turn pointed out that his group could support the principle of the law. His group, like others, attaches great importance to not forgetting the non-profit sector. He refers to Amendment No. 5. In view of the speed with which this proposal is to be adopted, vigilance is also needed. What criteria will the banks apply when assessing the applications for credit? How can a permanent dialogue between Parliament and the government be established? In the same first round, Mr Laaouej also stressed the importance and necessity of the proposal and also the importance of the implementing act, which would follow. He asked about the strategy that the government would pursue, and about the link with possible or announced European measures. He also asked for coherence with European measures or measures taken by neighbouring countries. Like previous speakers, he also stressed the importance of ensuring that the appropriations were put where they were needed. He supported Amendment No. 3 of sp.a with respect to monitoring. He also stressed the importance of SMEs in our economy and asked for clarification on private mortgage loans, on the non-profit sector and on the concept of credit institutions. Finally, he pointed out possible budgetary consequences and the possible impact on Belgium's debt position and interest rates. Mr Ravyts also stressed the importance of the banking agreement and its financing for our economy. He also asks how Parliament is involved. He also asked about the involvement of Europe. Finally, he asked what the Minister meant by his announcement that the FPIM should take an initiative in certain areas, a subject which was outside the scope of the legislative proposal itself. Mr De Vuyst welcomed the fact that a banking agreement had been reached. But he regretted that the terms of the agreement were not in the law. He thinks that's a shortcoming. He referred to his amendment on the subject, as well as to an amendment to impose conditions on companies receiving loans, especially on redundancies. Mr Arens stressed the need to include the non-profit sector and to involve Parliament further. At the end of the first round, Mr Vanbesien and Mr Ben Achor asked a few specific questions about the companies covered by the system, the capital rules in force and the distribution of dividends. In his reply, the Minister addressed the questions and comments raised in detail and in detail. He thanked Parliament for the special parliamentary procedure. Everything happens here in one day, but giving certainty is necessary in terms of health, jobs, finances, and the guarantee scheme provided for is essential for our economic fabric and lending. He is satisfied with the agreement with Febelfin. The banking sector shows not only words here, but also actions. The Minister agrees to work through the Central Bank for credit to enterprises and also to report and monitor the refusals to grant credit here on a monthly basis. He'll take care of it by decision. Each bank has its own evaluation criteria, that of precorona times in principle. But there will also be evaluation and monitoring here. There are many matters to be settled in the royal decree. This is inevitable because there are still agreements to be made with the European Commission. The banking agreement is clearly the framework. The Minister is also committed to explaining the royal decision in committee. The Minister also makes it clear that the non-profit sector is involved, and he therefore agrees with the amendment in question. The overall strategy is to avoid a domino effect, which would be negative, and to prevent the economy from collapsing, which could have a final impact on interest rates. Private mortgage loans are included in the banking agreement. There are currently no such persons, but for example, some leasing companies that also finance could be included. FPIM's activities are outside the scope of this law, but it could be used, for example, for the aviation sector, inter alia, to maintain employment in our country. Finally, the Minister pointed out that a European Council was held today on the European Stability Mechanism and the need for coordination of measures. The intention of the proposal is to provide for working capital and strengthen it, hence the difference in duration of loans with France, for example. As far as dividends are concerned, he agreed with Mr Ben Accour's view. In the second round, which I will not deal with extensively, several speakers expressed their appreciation for the various commitments made by the Minister. Some also explained their conditional aid. I have my amendment No. 3 withdrawn in response to the Minister's commitment to the decision to extend the operation of the credit centre and the monthly reporting. The vote was taken on Amendments Nos. 4, 5 and 6. Amendment No 4 by the sp.a Group, Amendment No 4 by the Group of the European People's Party (Christian Democrats) and European Democrats, Amendment No 4 by the Group of the European People's Party (Christian Democrats) and European Democrats, Amendment No 4 by the Group of the European People's Party (Christian Democrats) and European Democrats, Amendment No 4 by the Group of the European People's Party (Christian Democrats) and European Democrats, Amendment No 4 by the Group of the European In the final vote on the proposal, 16 votes in favour with 1 against. There were no abstinences.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u137	Mr President, I would like to thank Mr Bertels for his detailed and correct report. What we discussed this morning in committee and this afternoon here in plenary is very important. It is about people who are struggling to pay their loans and about companies that have too little credit to cover this difficult period. We are providing solutions to this, and we are doing so very quickly. This bill has been considered today, then voted on in committee and will be voted on in plenary. Next week the law can then be implemented, so that all this can enter into force at the beginning of April. So we prove that Parliament can work very quickly if there is a crisis. That's what's needed. We also prove that there is cooperation in the event of a crisis. The discussion in committee was very useful. The text has been refined and there have been additional amendments and commitments. Amendment now includes the target group of this measure in the law. After all, it is good to provide that certainty. The timing of the proposal is also now being incorporated into the law. It is good that a legal basis is provided. In addition to these amendments, there were commitments and it is important that we emphasise them in plenary. After all, they were important commitments of the Minister, and that is a credit to him. For example, there is the commitment to come to Parliament with the implementing decision before it is introduced. There was also the commitment to monitor and monitor the outcome of this legislation. Parliament will be involved so that we can see whether the money actually ends up where it needs to be. These amendments and commitments point to good cooperation here in Parliament, but also in the field. Compared to other European countries, a system has been developed in which banks themselves want to take a significant part of the risk on their own shoulders. We'll have to monitor how that works, but at least it's an important difference. It is to their credit that they want to take that responsibility. Will this work and will it suffice? In any case, the commitment is strong, because it amounts to 10% of GDP, about 50 billion implicit public debt that we are dealing with here. It will be our job and that of the government to ensure that the money reaches the entrepreneurs who need it. In doing so, this first-loss guarantee, the risk-sharing, will be the most important point in the assessment. There is a risk that the banks may be a little too reluctant because they know that they will provide risky loans. On the other hand, we must ensure that the companies get the money. In any case, this will be the specific focus for Parliament. Mr President, this is a very special law, not only because it is closed in a crisis period, but also because we are giving the government wide powers and mandates to implement it by royal decision. We have framed this through amendments and commitments, but the authorisation remains very broad. However, it is not because one is allowed to do something, that one should do it. The government can decide without Parliament, but that does not mean that the government is obliged to decide without Parliament. We really want to launch this appeal: if there is the possibility of not working through a royal decree, but of fully providing for legislation in the Chamber, that will remain the strongest guarantee, the strongest guarantee on the market. The government can, if necessary, work with royal decisions, but we are at our disposal to serve Parliament.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u138	Mr President, this is a first concrete, important and necessary step which will be voted on by this Parliament in a few minutes' time to support the economic world. By the way, it is a demonstration of the usefulness, of the need for a federal state, in this case strong, capable of mobilising resources and assisting the economic sector in order to avoid bankruptcies, job losses, drama within families by mobilising a guarantee of EUR 50 billion. I hear a lot of colleagues questioning the importance of investing in a state, of maintaining a strong federal state. We can reassure ourselves and say that we are able, under the exceptional circumstances that we are experiencing, to react quickly and strongly. An evaluation will be required to determine whether the response is strong enough. These measures are decided in a context of urgency, with very short deadlines, an extremely broad delegation to the government that justifies all our vigilance and all the questions we have asked about its content. In committee, I stressed the quality, despite the circumstances, of the dialogue we have had with the minister and the government. This dialogue has made it possible to adjust certain elements of the text, with commitments that I want to believe, which have already been reflected, for some in amendments to the text, by commitments on monitoring the system. It is not annoyance to commit EUR 50 billion. It will be necessary to ensure that this amount is used properly and that it benefits those sectors that actually need it. There will be a need for close monitoring of bank lending practices to businesses that will need to make good choices. It will also be necessary to provide remedies for companies that have been left out. We have also called for a capacity for close legislative follow-up, since many decisions will have to be taken by royal decrees. The minister undertook to come to Parliament next week to present the content of these royal orders. This is fundamental to us. And above all, and it was essential for environmentalists – as we have said and repeated several times over the last few days – the text, thanks to an amendment that we tabled and which was unanimously supported, will also aim to provide banking guarantees to non-market players. In this context of crisis, this sector plays a crucial role, be it in the health care sector, in helping people, and in all the non-profit organisations. This is also the case in our everyday lives, without a health crisis. We were already convinced to support this text, for reasons of support for the economic sector, with particular attention, in our head, to SMEs and the self-employed. You will understand that we are all the more so because of this amendment, which has been voted on and which we will monitor very carefully the implementation of. Thank you.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u139	Mr President, to support the real economy is an urgent necessity in the face of the health crisis which we face under the tragic conditions. If we do not want the health crisis to be negatively coupled with an economic and social crisis, we must act quickly and effectively to ensure that our economic and therefore social fabric can overcome this ordeal. That is why the government has committed itself, with certain players in the financial sector, with the support of the National Bank, to ensuring that our companies can continue to obtain financing and loans. This concerns our companies, whether they are in the form of companies or independents. They will also be able to rely on a rescheduling, a postponement of repayments. This also applies to individuals, households, and their mortgages. This will strengthen our economic system. At the same time, the state is making a huge commitment: 50 billion euros, it is not a mess. We look forward to the Royal Decree implementing the agreement with the financial sector. The Minister undertook in committee to inform Parliament as soon as possible of the content of this order. Nevertheless, we want to take on our responsibilities and we are going to pass this enabling legislation that gives the government a fairly broad power. That is why the implementation of this enabling law will have to be monitored. The minister has committed himself to this and I have no doubt that this commitment made in committee will be repeated here in plenary. I must also welcome the extension of the system to enterprises in the non-market sector. As I said, the non-market sector is a component of the economy. The economy is the production of goods and services that meet the needs of the population and is therefore one aspect of our economic system. It is good that it can also benefit from this State guarantee and from the postponement of the repayment deadlines. There is still a series of questions that arise. What is meant by "companies treated as credit institutions"? The minister referred to a number of things in committee and I refer to the work. I was concerned about the potential budgetary implications. That is why I have taken note of the setting up of a monitoring, as far as possible, which will first make sure to identify the number of appropriations involved – and therefore to see how these appropriations evolve – and which guarantee commitments must finally be triggered. We will see more broadly and macroeconomically the evolution of interest rates. At the same time, is this $50 billion guarantee not intended to prevent us from having, with regard to our financial system – which is known that, because of Basel II and Basel III, capital requirements have increased, which means that the solvency of banks is greater – a solvency problem or even liquidity in the head of banks? Mr President, we now need an assessment and an appointment with the Minister in the Finance Committee to explain how he has implemented this enabling legislation.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u140	Mr President, ladies and gentlemen, I am also one of the heralds of parliamentary democracy, as Mr Calvo has just described. I was indeed present in the Committee on Finance and the Budget and I cooperated constructively in the discussion of this bill. It may be vain hope, but the simple schemes used in this hemisphere sometimes defy all imagination. Minister, the guarantee scheme of 10% of GDP, EUR 50 billion implicit debt, is truly a proverbial bazooka. This is indeed proportionate in line with the guarantee arrangements in neighbouring countries and is certainly an important signal in terms of the economic fabric. We hear almost every so many hours saying that the costs amount to millions of euros. Our way of working here today is spectacular, but it doesn't come too soon. Together with my colleagues, I look forward to the follow-up story, namely the implementing decision, for which you have committed yourself to coming to committee with it. A lot of things are dealt with through that royal decree. I understand that discussions are still ongoing with the European Commission, but this can be finalised very soon. I welcome the ongoing monitoring, albeit through the aggregated figures, which several colleagues have called for and have even translated into amendments in this area. Not directly in the margin, but independently of the guarantee scheme for companies, mortgage holders are of course an important focus. I've been told that everything would come into effect tomorrow. Argenta, for example, has announced that there is still ongoing discussions in the sector on the modalities. The measures should actually start tomorrow. I am, of course, looking forward to the objective criteria that all banks would apply together, for example on the postponement of mortgage repayments. I agree, of course, that you have implicitly said in advance that banks are best not to let out too much capital at the moment, because the buffers may need to be addressed. They best keep as much liquidity as possible. This is, of course, about the question of dividends, Minister. In any case, Parliament must look very closely at the implementing decision and the selection criteria used: which companies are eligible and which are not? The Flemish Interest will fully support the present legislative proposal.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u141	Mr President, it has been said many times here today that it is exceptional times that require exceptional measures. What is now before us is one of those exceptional measures. It is about a state guarantee of as much as EUR 50 billion. In addition to other economic measures, such as the right of bridging, temporary unemployment and tax deferral, this is a very important element for economic recovery or for preventing economic catastrophes. A large number of companies, non-profit institutions and self-employed persons have not been sufficiently helped by the measures already taken or have to deal with a large number of fixed costs which they are currently facing. It is very important for them to be able to conclude loans quickly. At this time of economic difficulty, this is not very obvious. That is why the EUR 50 billion in state guarantee is important. It is also important that rules of the game are laid down. They are in agreement with the banks, in the explanatory memorandum of the bill and also in the law itself. They are further elaborated in the royal decree. For us it is indeed important that we are talking about viable companies, that a maximum interest rate has been agreed and that the deadline is fixed, namely until 30 September and for a maximum of 12 months, possibly renewable if the situation makes it necessary. Last but not least, the banks are also part of the risk and costs. This is a special procedure, a quick way of getting this bill adopted, together with the extensive royal decision to follow after validation by the European Commission. We are certainly pleased that the Minister has confirmed that the royal decision will be drawn up in close consultation with Parliament, with the Finance Committee, and that the credit centre will report on the loans that have been made and refused. Our group will therefore fully support this bill because it is necessary and essential. In these uncertain times, banks must be able to provide necessary loans to our companies, the self-employed and non-profit institutions in an easy way. In this way, this is an essential link in economic support measures.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u142	Mr President, as I said earlier in committee, we naturally agree that an agreement was reached between the public authorities and the banking sector to provide for that guarantee fund. There is also the opportunity offered to many families, self-employed persons and SMEs to take a breath. For example, families will be granted a deferred payment of mortgage loans until 30 September. In addition, many companies are prevented from getting into liquidity problems and from having a domino effect, as the government intervenes to encourage banks to lend credit to companies, thus avoiding the corona crisis becoming a severe economic crisis. With that agreement, the banks are taken in the bathtub. They are called up to 3 % to absorb losses. In this sense, the banking sector may now be doing something back for the community, where in 2008 we were ready with tens of billions of euros to save the banking sector from a financial failure. The working population has had to pay for this with ten years of incessant savings. It's a little side jump. I note, as my fellow Members have said, that we will be able to complete the entire parliamentary work on half a day: consideration at the start of the plenary session, discussion in committee and now again here, with the vote on this legislative proposal in the near future. In half a day's time, EUR 50 billion will be released so that the banks could continue to lend. Five months ago, however, we palavered for a very long time and discussed how to allocate EUR 400 million to the healthcare sector. The barn was too small, especially for the right-wing parties. It was irresponsible, and what do I remember? By the way, those are the people who are saving lives now. EUR 400 million for the care, murder and fire were shouted about, but a half-day budget of EUR 50 billion is not a problem, it is being cut short. However, we also believe that the agreement concluded is good and necessary to help all the self-employed, families and SMEs to get through the crisis. However, we think it is a punishment that there is a heavenly difference between the agreement and the bill. The bill does not include any condition or modality of the agreement. We have a fundamental problem with that. The only thing in it is the maximum budget of EUR 50 billion, for which the government guarantees. The agreement states that the banks are eligible for the first 3 % that would be lost if companies did not repay loans. So the banks would wear them themselves. However, that is not in the bill. The agreement states that it may be a maximum of EUR 50 million per loan, but that is not stated in the legislative proposal. The agreement states that the maximum interest rate on loans may be 1.25 %, but that is not stated in the legislative proposal. What does the bill say? Article 2 states that the government will determine the conditions and modalities of the State guarantee. In other words, the present proposal has nothing to do with the agreement that has been concluded. Literally, the legislative proposal is simply a blank cheque of EUR 50 billion, on the basis of which the government itself can decide under what conditions and with what modalities the guarantee fund can be set up. I noticed in committee that some of my colleagues were struggling with this, because some of them have withdrawn as co-author. I suspect it has something to do with that. We have responded to the concern we had by submitting ourselves an amendment which effectively integrates the text of the agreement agreed between the Minister and the banking sector into the legislative proposal. That makes sense to me. At present, it is explained in detail in the explanatory memorandum, but it is not included in the legislative proposal. Unfortunately, the amendment has not been accepted. We are very sorry about that. What do we find unfortunate? If the government allows a guarantee on loans granted to companies by the banking sector, no conditions are attached. That is why we also want to build a lock to ensure that companies wishing to make use of a State guarantee loan do not make redundancies for economic reasons or for collective redundancies. It is logical that we should include this in the bill, also in order to protect workers' income. One can intervene as a taxpayer to ensure that companies do not go overboard, but these companies will in turn have to ensure that, if they want to make use of it, the workers they employ can continue to have their income, their purchasing power, which is important to keep the economic engine running. We agree with guarantees for companies and many SMEs, but we would have liked to have seen this for the workers. Unfortunately, that amendment was also voted down. I've also seen that the bill has been improved. A number of amendments have been adopted. For example, the non-profit sector is included as one of the beneficiaries of the credits. They are also captured by the Guarantee Fund, which is a good thing. Once again, PVDA-PTB believes that this guarantee should be provided, but that is not a justification for the government's ability to decide at its own discretion what to do with that guarantee fund. It is charming to hear from the minister that he can come to the committee to explain the royal decision, but nothing obliges him to come to the committee. This means that we continue to have a fundamental problem, as well as the total lack of guarantee for the maintenance of employment. That is why we will not approve this bill.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u143	Mr President, I will be very brief. I would just like to make it clear that no co-sponsor of the bill has removed his name. There was, at the core, an error in the services which had been based on the bill to grant special powers. I repeat that there is no withdrawal of co-sponsors. A correction was simply made because the secretariat of the commission had, as a matter of urgency, copied the names of the authors of the bill granting special powers. As chairman of the committee, I can say that there is no question of a political will or act.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u144	Thank you, Mr Bertels, for the report. Ladies and gentlemen, I would like to thank you all for the special and constructive meeting of the Finance Committee, where, as Mr Loones said, certain commitments were made. You know that crises are challenges. These are the words of Napoleon, who have also become known as the title of a book about entrepreneurs. In such situations, there must be three principles: one must be able to act quickly, one must be clear and one must be able to trust. Rapid action is important, and we have shown today that this can be done, also in terms of improving content. Clarity means avoiding making too complex laws that would restrict the minister's freedom of action. Trust refers to the agreements made between the committee and the minister on feedback, consultation and a clear reporting on what is happening on the ground. We are always talking about the EUR 50 billion, but it is also important to create the possibility of a common guarantee of EUR 50 billion in credits, in accordance with a certain formula by the government and the banking sector. There has been talk here of bazookas, and I would like to make the comparison with antibiotics. One needs bazookas, but one should not use them or as little as possible; if not, the same thing happens as with antibiotics: if one takes too much of them, one becomes immune to them and has no effect anymore. It is therefore important that we have these instruments ready, but the best thing is, of course, that we should use them as little as possible. So it is best that we not only contain the crisis, but that the banks do their job and that the companies can do their job. I take this as an important point: thanks to the way in which we have worked today, we have set up a positive and constructive dialogue in a very specific context in the Chamber, with a number of parties who have given confidence to the government and a number of parties who have not provided this support, and I am looking at both the PTB and the Flemish Interest. (...): (...)
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u145	Yes, but I'm talking about parties that haven't supported the government, not the powers of attorney. After all, an entrepreneur always thinks of solutions first. Today we must work on solutions. The whole discussion about what we could have done better today and what went wrong should not be the priority in today's difficult times. We all need to work on solutions. I say it in French: we have to start thinking about the way out of the crisis. After overcoming the health crisis, we will have to measure the damage and ensure that the engine of our economy is not blocked and can leave again. I think that's important. I would like to thank my fellow Members, because I hope that the new normal of these times of crisis will also become the new normal after the crisis, namely that as broad a dialogue as possible across party boundaries, in which everyone participates and where the best is taken into account, will lead to an improvement in legislation.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u146	Mr President, I would like to begin by reminding you of the purpose of the whole debate, which will make it important what happens in the period after that. So many of my comments deal with the discussions that we will certainly have in the future if they do not end well. Well, the aim of our discussion is to ensure that, in a very difficult crisis, as many healthy businesses and healthy self-employed people as possible survive and thus save as many jobs as possible. That is the aim, with which I do not deny the importance of the other discussions. For example, the amount allocated is large enough. Anyway, that's the purpose of our discussion. I quote this because, after the banking crisis, experience has taught us that too many economically sound entities, self-employed and SMEs went bankrupt, because they could not count on the necessary guarantees, credits and bridging credits. We received a great deal of study material on this after the previous crisis. It took us seven years to get the added value and employment of our SMEs back on track. One of the main reasons was that the banking sector did not lend enough and acted too restrictively. That is the lesson we drew from that. In this sense, I think today's debate is very good, because, indeed, Mr Leysen, we must work in confidence and follow very closely in the coming weeks what is happening in the real economy with the guarantee scheme. I would like to insist on that once again. No cash will be released. I do not agree with the image outlined by Mr van PVDA-PTB. It is actually an implicit debt through the guarantee scheme, which keeps the economy running. I very much welcome the Minister's commitment to ensuring that all applications are notified to the credit centre before the specific rules enter into force. In this way, we can follow very closely the applications for which sectors there are, the size of the companies concerned, the self-employed who apply, the credits refused by the market and why. As far as sp.a is concerned, we need to use the state bank as soon as we find that liquidity is denied to healthy self-employed and SMEs. That is not an easy discussion, but there is a state bank with sound equity. That equity remains best healthy, but the first task and objective is to maintain healthy entities in the economy, faced with a massive systemic crisis that they cannot do, both for the companies themselves and for the jobs. The written report with all the details, as the Minister himself has pointed out, will be very important, because the Minister clearly outlines what is intended and how will be done, including in Parliament, with a report and detailed analysis of what is going to be done in the field. That is essential for us. This will initially cover the period up to September 2020. That is an important date, because until then the appropriations for 12 months can be examined. If the impact of the crisis is heavier and lasts longer, it can be extended. I've been going into a discourse that's definitely coming. It's a big deal to talk about the state bank we have. Moreover, the question arises as to whether the banks will continue to distribute the same amount of dividends. Last year, in the top six of the largest companies in the BEL20, there were four financial companies that together paid out 2.6 billion dividends. The highest dividend yields were therefore mainly from the financial sector. That's good if it goes well. However, we do not want us to have to make an implicit debt, in the case of a sovereign debt, which is already not small because of the banking crisis, with the result that banks, which do not all have their head office here, can keep their cash position and their reserves at a level to pay dividends to their shareholders or to buy their own shares, a dividend payment without withholding tax. The aim is to maintain transmission channels to the self-employed and businesses and to allow healthy businesses to survive. That's the only point. If we see that the financial entities do not act in accordance with that objective and indeed maintain their normal dividend yields and their normal benefits thanks to our guarantee scheme, then we in Parliament will respond strongly to that. I have seen from the discussion we had in committee today that everyone shares that view. The Minister underlined that it is not appropriate for banks to look for dividend payments now. That's very, very correct. At the bank which is 100% owned by the State, the Minister himself forms the general meeting. The dividend, which will then not be paid, can then be used perfectly to keep own funds healthy. Belfius can then be used perfectly to provide sufficient appropriations. We have those possibilities. I welcome the way in which the debate has gone on today, because the adoption of an implicit debt of 50 billion is by no means a small thing. It is certainly also up to Parliament to monitor what is happening in the real economy. That is the only point, all other considerations are secondary. First of all, we need to maintain healthy self-employed and healthy SMEs. The result is that we also keep jobs up. I come to my final point. If companies receive funds from the banking sector, it can be said that there should also be full job retention. I would like to see that, too, but we have already experienced it in previous crises. If companies decide to work with a man less to keep things going, then a credit cannot be refused, because that would mean bankruptcy and therefore the loss of all jobs. It is therefore difficult to set a rule in this respect. The aim should be to ensure that healthy entities are maintained, with the jobs in those entities. That is not just the main objective for us, but at the moment the only thing that we will be looking into thoroughly in the coming days and weeks.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u147	Mr President, Mr Deputy Prime Minister, ladies and gentlemen, an agreement has been reached that combines efficiency and speed with double control. There will be control over the government, since the government will really have to oversee, if I can say so, the granting of credits. Monitoring will take place via the Centrale des crédits. Parliament will also monitor the whole process. Given the current terrible circumstances, we have no choice but to move forward in this direction. That said, it is true that 50 billion, it gives a little vertigo. This represents 10% of GDP. This represents a potentially huge amount that must be used wisely. Like others, we will be vigilant to do so with the support of employment, with the support of companies in the most general sense on the basis of the new Economic Code, namely any company whatsoever, including, therefore, non-market enterprises, which was particularly important for us, but also for the self-employed. Everything remains to be decided. We'll see him through the arrests. Mr President, I will not say any more. In the context of parliamentary work, not least in the Monitoring Committee, but also in the work involving the ten parties, we will have an opportunity to discuss this issue at each stage.
