ParlaMint-BE_2020-06-18-55-plenair-ip046x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u119	Mr President, ladies and gentlemen, allow me to say that at the moment there are many sectors that feel abandoned. Because they have no voice to express their concerns to Parliament, they are in danger of being effectively forgotten. On behalf of Flemish Interest I was often the champion of event companies, foorkramers, taxi companies, fitness centers, the travel sector and many others. We have had extensive debates in this Chamber, quite rightly, on the hospitality sector, which absolutely needs action, but we must avoid helping only the hardest callers. General measures have been taken which apply to everyone, and I am the last to propose a coffin of measures here. However, one sector has already suffered more than the other under the lockdown which is being phased out and which will leave traces of destruction in many sectors for some time to come. Write down what I am telling you again today: many entrepreneurs and employees will see black snow in the coming months and years, because the worst is yet to come. I was not only the first to warn of a recession in Parliament in February, I was also the first to raise the alarm for the catering industry. Unfortunately, the facts have always proved me right. We ask Parliament to consult with these forgotten sectors too and to listen to their grievances. In this way, very targeted measures can be taken, without being allowed to lapse in sintering-class politics or inefficient use of resources. Minister Ducarme did not quite understand what I meant by forgotten sectors because he kept talking about the general measures. That's just as striking, colleagues. That just means that the government does not have the right feeling to detect the difficulties and to deal with them. For this reason, ladies and gentlemen, I call on you to support our motion and to think of them as well. These other sectors, too, deserve attention and survival, and their employees deserve to have a job even after tomorrow.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u120	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u121	Yes [[114]] Yes No. [[28]] No Abstentions 0 Abstensions Total 142 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u122	This inquiry was developed in a public meeting of the Finance and Budget Committee on 10 June 2020. This interview was held at the public meeting of the Commission for Finance and Budget of 10 June 2020. Two motions were tabled (MOT No. 11/1): - a motion of recommendation was tabled by Mr. Reccino Van Lommel; - a simple motion was tabled by Mr Christian Leysen. Two motions were tabled (MOT No. 11/1): - a motion for a recommendation was tabled by Mr Reccino Van Lommel; - a simple motion was tabled by Mr Christian Leysen. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u123	Mr President, ladies and gentlemen, in recent weeks and months a number of temporary measures have been taken in this House to guide companies through the crisis. As you know, I have long been in favour of strengthening the solvency of our companies, which would not only provide a firmer foundation for the companies in question, but also a strong cash flow position and greater acceptance of new loans by banks, not to mention the credit insurers that put our companies in difficulty due to lower credit limits, which makes the purchase of stocks, among other things, very difficult. We do not think it is a bad thing that, among other things, carry-back systems are being developed and taxes postponed, but there are also opportunities that the State Treasury does not have to cost a lot of money. Today, more than 280 billion euros are parked on savings accounts in Belgium, a capital that can be perfectly mobilized towards companies. I do not agree with Minister De Croo that defensive savings products should not be converted into investments because the saver would not have the knowledge of investment risk. In our proposal, we support this argument by establishing tax-friendly private investment funds managed by our banks and in which savers can participate on the basis of their risk profile that is required to be reduced. Banks have a lot of experience with private funds that can strengthen equity and specifically use it for coronatic companies. After all, we should not only provide loans to companies, which only increase the level of debt or introduce measures that cost the State Treasury a great deal of money. Let us voluntarily mobilise that savings towards Corona Equity Funds to save our SMEs, our jobs and our economy. The Flemish government gave a first impetus to direct private money towards SMEs, but their possibilities are too limited because the need for more fiscal powers at Flemish level has still not been met. With this motion of recommendation, we are again calling on this Parliament to save our businesses and our jobs.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u124	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u125	Yes [[114]] Yes No. [[27]] No Abstentions 0 Abstensions Total 141 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u126	This inquiry was developed in a public meeting of the Finance and Budget Committee on 10 June 2020. This interview was held at the public meeting of the Commission for Finance and Budget of 10 June 2020. Two motions were tabled (MOT No. 17/1): - a motion of recommendation was tabled by Mr. Wouter Vermeersch; - a simple motion was tabled by Mr Christian Leysen. Two motions were tabled (MOT No. 17/1): - a motion for a recommendation was tabled by Mr Wouter Vermeersch; - a simple motion was tabled by Mr Christian Leysen. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u127	In the study we calculated that Flanders is already the largest net contributor to the European Union today. The European Restoration Fund of EUR 750 billion is a major step in this direction. The fund is divided into EUR 250 billion in loans and EUR 500 billion in grants, especially to countries such as Spain and Italy. Of course, we fully understand Italy or Spain in view of the scale of the corona crisis in the two countries, but it is not the responsibility of the Flemish taxpayer to take on the long-standing public debt of those two countries. Let us not forget that this country too was particularly affected by the virus. Belgium is one of the countries with the highest number of reported coronadods in relation to population and with the highest excess mortality. The proposed non-refundable grants are either cash grants or transfers to southern Europe. However, we have nothing to give away. Our sovereign debt is completely derailed by the corona crisis. All the tax money available must now be used to rebuild our own economy, our own labour market and our purchasing power. Six out of ten families suffer financial losses during the corona crisis. A quarter of a million employees and self-employed people are at risk of losing their jobs and there is also a huge wave of bankruptcies. We fear that the Prime Minister will join another European plan that makes Flanders one of the largest net contributors, this time of the corona restoration. For the first time, common debts are incurred and European taxes are also envisaged. First, debts are made, and then we look at how this can be financed. That's not exactly a good policy, if you ask us. We therefore fit for European taxes. They will become an attack on Flemish assets. Fiscality is and remains for us a competence of, for and by the Member States. Flanders is not only the largest net contributor of the European Union, but Flemings will also be able to pay through European taxes the bill of pivotal European institutions and southern European budget wells, which need to be muffled. The Flemish Interest does not want half-hearted European compromises at the expense of the Flemings. We therefore ask in our motion for a resolution that the government opposes the proposed European Commission Restoration Fund.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u128	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u129	Yes [[113]] Yes No. [[28]] No Abstentions 0 Abstensions Total 141 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u130	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. Yes 142 Yes No. 1 No Abstentions 0 Abstensions Total 143 Total As a result, the House passed the bill. It will be subject to Royal Assent. (1186/4) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1186/4)
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u131	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 5) Yes 143 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 143 Total As a result, the House passed the bill. It will be subject to Royal Assent. (1258/4) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1258/4)
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u132	Vote on Amendment No 15 by Tomas Roggeman cs to delete the request 3. (196/7) Vote on Amendment No 15 from Tomas Roggeman cs to withdraw request 3. (196/7) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 6) Yes 53 Yes No. 91 No Abstentions 0 Abstensions Total 144 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u133	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 7) Yes 92 Yes No. 1 No Abstentions 51 Abstensions Total 144 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. (196/8) Consequently, the Court adopts the motion for a resolution. It will be notified to the government. (196/8) Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u134	Vote on Amendment No 17 by Dieter Vanbesien cs to Article 20. (1309/5) Vote on Amendment No 17 by Dieter Vanbesien cs on Article 20. (1309/5) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 8) Yes 63 Yes No. 82 No Abstentions 0 Abstensions Total 145 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 18 by Marco Van Hees to Article 20. (1309/5) Vote on Amendment No 18 by Marco Van Hees on Article 20. (1309/5) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 9) Yes [[42]] Yes No. 86 No Abstentions 13 Abstensions Total 141 Total Consequently, the amendment was rejected and Article 20 was adopted. Consequently, the amendment was rejected and Article 20 was adopted.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u135	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / Fin du vote. Result of the vote / Result of the vote. (Vote/vote 10) Yes [[140]] Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 1 Abstensions Total 141 Total As a result, the House passed the bill. It will be subject to Royal Assent. (1309/6) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1309/6) Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u136	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 11) Yes [[140]] Yes No. 1 No Abstentions 0 Abstensions Total 141 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (1308/6) Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (1308/6) (Mr Nabil Boukili voted as his group)
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u137	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 12) Yes [[120]] Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 24 Abstensions Total 144 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (1274/7) Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (1274/7) Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u138	Vote on Amendment No 6 by Steven Creyelman cs to Article 2.( 1129/8) Vote on Amendment No 6 by Steven Creyelman cs on article 2. (1129/8) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 13) Yes [[16]] Yes No. 128 No Abstentions 0 Abstensions Total 144 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted. Vote on Amendment No 7 to Article 3 by Sofie Merckx. (1129/8) Vote on Amendment No 7 by Sofie Merckx on Article 3. (1129/8) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. Yes [[12]] Yes No. 79 No Abstentions 53 Abstensions Total 144 Total Consequently, the amendment was rejected and Article 3 was adopted. Consequently, the amendment was rejected and Article 3 was adopted.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u139	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u140	Mr President, we have questions about the usefulness of the legislative proposal before us. All measures taken in the framework of the powers of attorney already prohibit pay supplements. If there are any abuses, then the bill will not change that. Moreover, it is disproportionate to legislate on the basis of abuses that have not yet been proven. The criterion of suspected infection with COVID-19 is also extremely vague and may give rise to discrimination. Why should a patient with pneumonia be subject to a different regime than a patient with suspected COOVID-19 infection, purely because of that suspicion? That is why my group will not support the proposal.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u141	Is anyone still asking for the floor for a statement before the vote? Is anyone else asking for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 15) Yes 104 Yes No. [[25]] No Abstentions 17 Abstensions Total 146 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (1129/9) Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (1129/9) Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u142	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 16) Yes 144 Yes No. 1 No Abstentions 0 Abstensions Total 145 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (1296/7) Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (1296/7)
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u143	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting was closed on Friday 19 June 2020. Next meeting Thursday 25 June 2020 at 2.15 p.m. The meeting adjourned on Friday, 19 June 2020. Next meeting Thursday, June 25, 2020 at 2:15 p.m.
