ParlaMint-BE_2020-01-16-55-plenair-ip020x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u120	It is absolutely not right that it should be proposed to act unilaterally as Belgium. Every time you say that, I will continue to refute it, because it is not true. The point I was trying to make just now is something else, namely a democratic one. In 2015, all parliaments, the legislator, asked governments to take decisive steps to disarm. I am not attacking you personally; you are simply the speaker of your group for this resolution. I agree it's complex. Now, however, it is 2020 and if no decisive step is taken, then it was just words, paroles paroles. I think we should get rid of that. It's complex and let's think about it. That is all true, but the government has not even had the courage to congratulate the winners of the Nobel Peace Prize who went for the disarmament of nuclear weapons. It wasn't in there. One phone call from the American Embassy, and there will be here who have gotten that. You don't have to raise your hand. That's not necessary. The big countries would disarm. None of that, they didn't disarm. We would ensure that other countries would not create capacity and we are now dealing with India, Pakistan, North Korea, Iran and who else. I can't, it's complex, something else has to happen. That is why, as a Member State of NATO, whose headquarters are in our country, we are asking for the signal that our governments are not going to be able to send out tonight, because we do not really have a government, so that is not going to have to draw up an international treaty, in which Article 1 must be implemented, in consultation with and with time, a complete ban on the production, storage, placement and transport of nuclear weapons. It doesn't contain anything abnormal when disarming. It is not normal, however, if everyone in a democracy says that we will do everything we can to eliminate nuclear weapons, and then they will not vote in favour. I have a problem with that. This is a call. Don't let it be words. I say the same for the Mayors for Peace. One may wonder why the resolution on Mayors for Peace was adopted in all those parliaments in April 2015. Do you remember? A resolution on the removal of nuclear weapons was adopted in all parliaments in the same month. Why was that in April 2015? Someone has to remember that. It was 100 years ago that the first weapons of mass destruction were used in the world, and so there was a great deal of willingness on the part of the politicians, because that gave a good impression, to adopt a resolution saying that governments had to take decisive action on this issue. It was 100 years ago that the first weapon of mass destruction was deployed. Weapons of mass destruction are always used by the great leaders against ordinary people. That weapon of mass destruction was deployed in Ypres. It was the gas bomb, made with yperite. Colleagues of the Open Vld, ask your mayor in Ypres: there is enough documentation on what weapons of mass destruction can cause ordinary people. At that time attention was paid to the commemoration of this and at that time all politicians were prepared to adopt a firm resolution. That was in 2015, but after that nothing of action followed, just words. Words, words , Mr Francken. You just let some of them roll. It could count. With Mayors for Peace, the mayors of Nagasaki and Hiroshima made a call to local leaders to fight and remove the weapons of mass destruction. There was a crazy enthusiasm everywhere back then. Almost four hundred cities and municipalities in Belgium supported this call, almost eight thousand in the world. Mass support! I have a lot of paper, Mr President, because otherwise I would have to learn too many names from outside with politicians who have supported local Mayors for Peace. (...): (...)
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u121	No, it doesn't exist in words. There are 25 members of the Assembly who are mayor or ships in a municipality where Mayors for Peace was voted on. Yes, you raise your hand. You're busted, Mr. Dedecker. You're one of those 25 members from a community that supports Mayors for Peace.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u122	(...) I think everyone here is for peace. Everyone has also said that they are against nuclear weapons. The question is how to keep the peace. I think we have had peace over the last 70 years because of the deterrent effect. Nobody wants to push the button. You may be too young, but I've been through the Cuban crisis. I've also been through the whole crisis around the bombs on Kleine-Brogel. I would not speak, Mr President, but I cannot help myself. I hear a lot of hypocrisy here. Those bombs came here when your party was in power. It's taken 40 years. I have experienced this as a young parliamentarians, 20 or 30 kilos ago. We didn't know at the time that there were bombs, nor did the man of your party. That was Willy Claes. He was NATO's big boss, dropped off for corruption, but that's another story. Never should it be said or admitted to anyone, not even to Parliament, whether there were nuclear warheads or not. I've been there. The chairman will remember, that was with Hugo Coveliers and I was in the Senate then. There was another debate here about the Loch Ness monster. 'Cause that's what I used to call those guns... sometimes they come up. We're 60 years later. They are being renewed in 2020, but we only know for two or three years that they are there, because an American has failed. At that time some MEPs were given access, such as Hugo Coveliers. Others, like Patrick Vankrunkelsven, had crawled over the fence and been arrested. It's a big story. But some MEPs had to swear secrecy and then were allowed to know whether or not there were nuclear bombs. Mr Crombez, your party was in the government. We were talking about Ecolo. Do you remember Magda Aelvoet and the P90s? You've all forgotten those things. Now you're the great pacifist. The government would fall over it. What has been done then, Mr President? Mrs Aelvoet resigned and a belgicist solution was found: the Walls were allowed to carry out their P90s. They are still doing so today, in Saudi Arabia, they are 100% shareholder of FN, but they are telling us here that we are not pacifist. Do you know what is against me in the debate? It's a false debate about peace. I am convinced that we have peace because we are scared away. A bad man with a gunkan men afschrikken door a good man with a gun. If you take the rifle from the good men with a gun, the bath man will shoot you stone dead. That's the problem. What story are we in? We are members of NATO. I may be able to ask Mrs Liekens, but being a little pregnant doesn't exist. A NATO member has obligations. We do not even take our commitments to heart, Mr Crombez. It wouldn't be bad to listen. I know that sometimes it's hard for a socialist.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u123	(...)
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u124	Maybe I'm getting too old, but I think there's more and more trouble with a good debate here. I think it is a good debate. Maybe we can put another two minutes on the clock.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u125	(...) You may speak for another hour.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u126	If you challenge me with a double debate and with a double tongue, I still have a problem with that. We are a NATO member, Brussels is the capital of Europe and we do not take our commitments to heart. That 2 % is not even the case. Theo Francken has said that we are always in favour of the burden, but never for the burden. That is true for Casteau, but also for Brussels. We're under the NATO umbrella. No one likes nuclear bombs, but we hide under that umbrella, and if things go badly, we'll ask for protection.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u127	Mr Crombez spoke. You have the floor for a break, but otherwise I think it is a good debate.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u128	You need to think for a moment, Mr. Crombez. If we say that we are removing our nuclear weapons, and you do not even want any more transport, then please bear in mind that the nuclear weapons treaty between the United States and Russia has been terminated at the moment. And then we would disarm unilaterally? Naivity is a warm bath, but one can drown in it.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u129	Mr Francken would also like to interrupt you, Mr Crombez. Afterwards, you can speak forth undisturbedly.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u130	Mr Crombez, I have one more question for you, and you say that I must stop saying that this is one-sided, because that is not your intention or that of the resolution. However, I wonder what your definition of one-sided is. This resolution calls on the government to sign and ratify the UN Convention, something that is happening in Parliament. Article 1 of that Treaty refers to an immediate ban on the development, testing, production, storage, deployment, transfer, use and threat of the use of nuclear weapons. The vote will soon be closed, so it might be possible for Parliament to order the government to sign the UN Convention as the only NATO Member State. Well, that's pretty one-sided, isn't it? Maybe I misunderstood you. What exactly do you mean?
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u131	I think this is a very good question. I was gonna get to this, but I'll answer it right away. In the resolution, this conscious provision states that Parliament instructs the government to sign and ratify it. You have already stated in your own speech what this means, because that is not insignificant. If it has a majority and there is a treaty, it will be discussed in the various parliaments. That means that the picture that is sometimes sketched is not by you, that if we approve it here Jean-Marie Dedecker with his truck that has to carry weapons and there is no transport tonight, is not right. It is not the case that Belgium should immediately unilaterally remove these weapons and immediately close the ports. There is no such one-sidedness. We would have done so, and that is perhaps the one-sidedness on which you are alluding, which is the first of the NATO members and of those who may still have American weapons on their territory, who would have done so. This can be called one-sided, if one considers that it should be agreed multilaterally with all NATO Member States at the same time. Then it's one-sided, that's right. However, we do not want that, and I want to be very clear about that. If you say that the five who still have to tolerate American weapons must agree on this because otherwise it is one-sided, we clearly do not think so. I do not agree with the idea, including in several amendments, that we should agree with the rest on how this will be done before the government is ordered to do anything. That Article 1 is clear. We must move towards complete disarmament and a production ban. Mr Francken, I would like to add one more important point. Reference has already been made to the previous treaties. I repeat that the previous treaties are no longer working. The great powers have not complied with these treaties in any way. They have not fulfilled the promise of decommissioning, and President Trump is even heading in the opposite direction at the moment. The idea that the previous treaties have prevented other countries from developing into nuclear powers has also proved to be false. An international treaty is therefore needed to gather the countries in order to achieve disarmament, as Article 1 of the Convention specifies. If everyone does nothing, but merely waits, there will never be disarmed. Colleagues Dedecker and Francken, you have so often used the words naivety and hypocrisy. I could do that, too, but I won't. That's not what this is about. In the periods you mention, in the first case, I was in the diapers and in the second case in school. I am fully convinced of the period of my party under Karel Van Miert, who has taken the lead in the fight against nuclear weapons. However, you do not have to accuse me of being naive or hypocritical if you do not agree with our resolution. You may disagree with the text before you, but it is neither naive nor hypocritical. The debate is not just raging in our country at the moment. However, several countries and parliaments will have to stick their necks out, otherwise nothing will happen.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u132	Mr De Roover, Mr Creyelman and Mr Vandenput wish to interrupt you. Ladies and gentlemen, I suggest that in your interruption you confine yourself to a question addressed to the speaker.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u133	Mr Crombez, I have the disadvantage of my age. In the '80s, the period of the great peace movements, I was a young student. So you can recalculate from when I'm dating. For those of you who aren't so good at math, I'm telling you that I'm from the Cuba crisis. In the 1980s I even set up a peace movement with a number of friendly students, which was very small, but was right, with the in my opinion catchy and recruiting name C2O, Committee for Two-sided Disarming. At that time, we argued against unilateral steps in relation to the NATO double decision. Fortunately, we have been 'followed', although our efforts will probably not have been decisive. You refer to the various resolutions of 2005. You say nothing's happened since then. I just want to say that I'm glad nothing happened. The nuclear weapons have not been used. That's kind of crucial. That is not a detail; I effectively believe in the mutual deterrent from these nuclear weapons. If these things have to go away, and they have to go away, they must be done through a gradual path of two-sidedness. That's the only decent way. Otherwise, we are in danger of being unbalanced, which might lead to them being used. Now I come to my question. By the way, a song was made in the Netherlands with the title De Bom never falls. That was very encouraging. You used the word "signal," you said this was a signal. Then you yourself come very close to paroles, paroles. If it is just a signal, then it is simply a follow-up to the goodwill shown in 2005. Hence my specific question. Does the adoption of this resolution imply the removal of the harnesses in Kleine-Brogel, yes or no? If the answer is yes and it is not a one-sided step, what is the step on some other side that will go along with it?
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u134	Mr Crombez, you say that it is not a one-sided step. I suppose you're talking about all NATO allies? In your opinion, it is not one-sided because only we Belgians, you speak for yourself if you use that name, the nuclear weapons will be removed from our territory. That is why you do not call it one-sided. Aren't you just gonna shuffle off your responsibilities with this? I understand this as if someone wants to hide under an umbrella, but someone else has to hold that umbrella. I personally do not see how we are getting closer to a nuclear-free world by adopting this resolution. After all, what are the concrete steps? You even said earlier that no one dared to congratulate the Nobel Prize winners. Does this bring us closer to a nuclear-free world? I'm afraid to say this. I do not see the point of this resolution. After all, who says they don't want nuclear weapons anymore? Only countries that do not have nuclear weapons themselves say that they want a nuclear-free world. It's as if runners would ban cyclists from having another bike. I would have liked to know your reaction to this.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u135	You say that nothing has been done about disarmament in recent decades. Do you have any numbers? I've been looking up numbers. In the mid-1980s, there were 70,000 nuclear weapons worldwide. There were 15,000 in 2016, 7,000 in the United States and 7,000 in Russia. How did those numbers go down? This is due to unilateral decisions by the US and Russia. This was done by the disarmament treaties concluded in 1991 and also by the START agreement of 2011. I'm just saying, there's definitely been some major phasing-out. I am simply asking you, what figures do you have to say that there has not been any phasing-out?
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u136	I will answer these two questions immediately, because they are a bit similar. I don't understand your question, because she's kind of off the hook. In 2015, a resolution was adopted here by everyone stating that decisive steps need to be taken. I say that the Belgian Government has not taken any action since 2015. You argue that the number of nuclear weapons has been reduced since the 1980s. What does this have to do with the 2015 resolution? Nothing! There were 15,000 five years ago, but there are now 14,000. Those are the figures I have at my disposal. You speak completely alongside the issue. The point is that Parliament as a whole asked the government to take decisive steps, but it did not take any of them. Your two questions are similar. You rightly spoke of our one-sidedness and responsibility. Assuming it was a pure symbol issue that would have no impact, everyone would vote in favour. After all, everyone has declared themselves in favour of disarmament, and that is a political issue. Why is it not just a symbolic issue, but an act with impact? Because there's immediate nervousness. Why does nervousness occur? You yourself have done that: that is because we, as NATO Member States, then take a position with impact, including on other countries, and because we get very nervous in America. A few weeks ago Mr Metsu ran a marathon against the nuclear weapons. That was brave, because he went to America to give that signal. The opposite is happening here: there is a motion for a resolution in Parliament that has an impact, and so the American Embassy is starting to call. If it's not true, you tell me. As far as the question on Kleine-Brogel is concerned, Article 1 states that there will be full disarming. Is that fast? Is that gonna happen in a couple of years? No, that'll take a while. If the weapons are there effectively, they'll have to leave, I'm sure. Does it mean that we, as the only NATO Member State with American weapons, decide to dispose of them in advance, pending what the rest will do? That's not how it works. You referred to it: Greece and Canada did so. This also happened on the Rammstein base in Germany. That is where the decision was made, but that is not what the treaty implies. So my answer is yes, they will have to leave. Then there is the question of consideration and responsibility. The reason I'm so attached to it is becoming very clear here. We are now in a corner, where the situation is getting worse and worse. To repeat with the winged words of Theo Francken, I say this without cynicism: NATO must drop its obsession with nuclear weapons, because they are superfluous. That's my opinion today. You may have a different opinion, Mr Francken, and that is your right, but that is my opinion today. It is a military industrial complex with a lot of lobbying, but it is still dangerous. Some refer to the fact that I used to be young, that's true, Mr Dedecker, and I hope you used to be, but it's not right that no weapons of mass destruction have been deployed in the past. In the last 100 years, weapons of mass destruction have been deployed several times in the world. However, there will be no disarmament with the existing treaties. What will happen? That was also my point about the resolutions on the Mayors for Peace: many politicians will always be prepared to say that they want to disarm, that the nuclear weapons must be removed and that they are against weapons of mass destruction, but it must be done multilaterally, but look at the burdens and the lusts, but the Americans are angry, but... all this makes the situation ever worse. Mr Briers, you refer to the situation in the world, but the situation in the world as regards the danger of weapons of mass destruction in dangerous hands has become much worse in recent years. It is worse than at the time when Mr De Roover did very good things and set up committees against nuclear weapons. It's been a while. More and more countries and rogue states are making weapons of mass destruction. Is what experts say, namely that Iran could do it in a few months? It's not certain, but it's possible. I would like to thank the 25 Members of Parliament who, together with 8,000 other cities and municipalities, said that they wanted the weapons of mass destruction to be removed and adopted a resolution to that effect in their congregation, so that their congregation could carry it out and do everything about it. However, most of those 25 Members are in parties that have announced that they will vote against the resolution today. One can have a disagreement, but if one always says that weapons of mass destruction are to be removed and one then explains that one is not going to do anything... after all, that's how it is. There are no alternatives. There is an international treaty on which Belgium can weigh. That would have an impact, but you'll explain why you won't do anything. Most of the mayors who support Mayors for Peace will vote against the resolution. In fact, we are in a strange situation in which a number of ministers will be attending. Mr President, if a Member of this House is seeking a different interest from the general interest and the national interest, it must be known by our deontological code and it must not be majority voting. I have seen several statements by ministers who believe that we should not take steps. They are the executive, we are the legislative, but they say that we should not do so and yet they come to the majority.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u137	Mr Crombez, I have every respect for your position, which is not mine. However, I have asked you a clear question, but I think you have given a very unclear answer.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u138	About Kleine-Brogel, you mean?
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u139	Yeah, of course they'll have to leave sometime.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u140	That will actually happen in practice, although no one can set a date on it at the moment.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u141	Mr Vandenput just quoted a reduction of 15,000 to 14,000 harnesses, but you only referred to that as symbolism. Now you're saying that we're going from 14,000 to 13.980 one day, which you're proposing as a major breakthrough. Well, I'm not impressed by that. The withdrawal to which Mr Vandenput refers did not happen by means of parliamentary resolutions, but after diplomatic consultations, much more impressive than what you are trying to do with your resolution and which may one day lead to a reduction in the arsenal of 20 harnesses drawn up in Kleine-Brogel. Moreover, you say that it is not one-sided, but you do not answer the question of what the other side is doing. Because it has no other side, I'll call it one-sided. The definition of the concept of one-sided is, in fact, one-sided. If it is not one-sided, you must now say what the other side is. However, you did not answer that question either. For that reason, your resolution is indeed symbolic, paroles paroles, which has the effect of destabilising ourselves in the context of NATO, the only real effect when this resolution is adopted.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u142	I totally disagree with your reading of the facts. If we want to achieve the complete dismantling of nuclear weapons and weapons of mass destruction, then the sides are known. They were also in the other treaties, namely the five that may have, the five great ones. They have said in previous treaties that they would dismantle or dismantle them. There is an international agreement in which all Member States are banned from producing and are no longer allowed to own or transport those weapons, as has happened with other weapons in the past, Mr De Roover. For those other weapons, too, Belgium has often said that you should like this, Mr Dedecker, that we should stop talking about the problems and the difficulties. Let's just show that we're serious and let's start disarming. You know this very well, Mr Francken, the same thing has happened for the protection of people. You may regret this afterwards, but Belgium was one of the few countries that took the initiative for the Geneva Convention because people throughout the world had to be treated and protected in a humane manner. Belgium and this Parliament have often taken the lead. It bothers me that it is still possible to say in Parliament that we want to get rid of weapons of mass destruction, but that on the other hand this Parliament has not shown its teeth for a very long time or has shown the courage to take up a position that is not easy but necessary. It is not easy to say that one might be angry with NATO and in America. Yes, they will say that it is irresponsible, and that since the Swedish Government, less than 1% has been spent on defence. That's not clean. They will all say that, but why are they getting so nervous about this little resolution? Because it has an impact. If a country like Belgium, taking into account the entire history, decides to sign and ratify, it will have an impact. I have tabled the amendment separately once again. If we do that, it will have an impact and, as in the past, other countries will follow. We will not remain the only country in NATO. You know that, too. These discussions are also taking place in other countries. This is an advantage of not having a government. Parliament gives an order to the government. We won't have a new government right away, so there's still some time left. In the coming weeks and months there will be countries that will come to this decision. There are a lot of tough guys here who have made some serious statements. Are you afraid to do the right thing first? Are you afraid of NATO? Do you really think they're gonna shut down headquarters here? Has the American ambassador impressed you so much that one phone call was enough? Or are you NATO spokesmen through Parliament? Why did our predecessors have the courage to set something in motion first and do we not have it anymore? I have to hear here all afternoon that there are reasons not to show that courage. Why?
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u143	Ladies and gentlemen, I am always in favour of a good debate, but at some point all the arguments have been discussed at least six times. The same arguments are expressed by other people and answered by others. May I present to you the following? I see that Mr Metsu and Mr Freilich are asking to speak. Then I will give Mr Crombez the chance to conclude. After him Mr Dallemagne also asked for the floor and then the votes will follow.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u144	Mr President, I am trying to ask a binary question, which cannot be wrapped around the pot, because that is what has happened in the last 15 minutes. You mentioned me. I'm one of the Mayors for Peace and I'll sign it again tomorrow. I would like to ask you the very simple question of the mission of Mayors for Peace. You're shielding in this hemisphere. What's their mission?
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u145	Mr Metsu, I have mentioned you very positively. You don't have to look so angry.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u146	I'm just asking what their mission is. I shall indeed vote against it.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u147	The mayors of Hiroshima and Nagasaki have asked their colleagues from local authorities around the world to ensure that innocent victims no longer fall among the ordinary population by using weapons of mass destruction and thus work for peace. That's the mission the mayors and local authorities carry out.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u148	Mayors for Peace's mission goes way beyond that. What convinced me is that it goes far beyond that. It's solidarity, it's crossing together. It is a multilateral agreement with NATO, in which not one Member State can say that it will ban its nuclear weapons. I can't. Everyone here is against nuclear weapons, but we have to cross together. Mayors for Peace supports the fight against poverty and much of what is bad in the world. It goes way beyond that. The focus is on nuclear weapons, but it's crossed together. What you're blaming us for is absurd. You say that one small country must be a symbol file and that we will be dealt with accordingly. It is not possible for other NATO Member States to follow. I have heard my colleagues say the same here. It's a multilateral agreement. Everyone's against nuclear weapons, but we'll have to cross together.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u149	That question has already been addressed several times. I am not saying that it has been answered to your satisfaction, but the debate has taken place.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u150	You say that you are absolutely certain that this will have no effect on NATO's presence here or that NATO will invest less in Brussels. I wonder if some of you in your party do not really want Belgium to leave NATO. And then I think of Bert Anciaux, who says it in so many words, 'Belgium from NATO'. Is that part of the strategy, to kick the shin very hard first, or are you saying that Bert Anciaux speaks in his own name and that your party certainly does not want Belgium to leave NATO? A second remark I make is the following. Today, our contribution to NATO, in terms of defence, amounts to 0.93% of our GNP. That amounts to almost EUR 2 billion. The average in Europe is 1.46 %. That would amount to EUR 6.6 billion a year. This means additional expenditure of EUR 2.4 billion per year. Are you prepared to tell the people of this country that we are not only carrying the lusts, namely not nuclear weapons on our territory, but also the burdens, like all other countries? The average means extra expenditure of 2.4 billion. Of course, that also plays a part in the story and is an additional argument.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u151	Is it a rogue movement to get NATO out? No. That's a clear answer. Mr Freilich, above all, you should know. I can speak on behalf of my party, which has a great movement and has fought a great deal for the removal of nuclear weapons over the past few decades. You should know more than others that there are people in every batch who communicate something that is right next to the party line, or who put it on YouTube. If you ask the question like that, you must be able to resist that being the answer. I am speaking on behalf of my party. Period. Your second question was about the defence budget. Our party position is very clear, the resources for the defense need to be raised. That is what we have always said. We have a different interpretation than others about what that means. I am currently missing a Europe that comes with a strong defence framework, which offers an alternative to the faint discussion about armed peace through nuclear weapons. It's out of date. A European framework is needed for modern defence. And yes, Belgium will increase its resources. Mr Freilich, does this mean that the billions must be added immediately and at once? I can't. Mr Loones knows that. He's reduced resources in the few days he's been a minister. Mr President, I will conclude. There's unanimity here to disarm. There are many local leaders here who support the very social-democratic mission of Mayors for Peace, brought just now by Mr Koen Metsu. And yet there is a chance that there will be no majority if Belgium takes a firm position to move towards a new treaty that will lead to disarmament. I call upon you to act differently from the past few years. It is very easy to say that you are all opposed to nuclear weapons and weapons of mass destruction, to occasionally write and approve something about them, and that's it. There's a chance to move international beacons. My position is that Parliament can better take the lead and give a better explanation for really disarming rather than referring to resolutions that have been adopted before but never put pressure on governments and the international framework to disarm effectively. That would only be words and not deeds. It's possible that's gonna happen here again. I call upon you not to do that. If you really believe that you want to disarm, dare to take a step that can be difficult and complex, but which will indeed help in a new international framework.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u152	Mr President, I will speak about my bench and I will be brief. Many arguments were exchanged. On behalf of my group, I would like to say a few words. It's a serious, important subject. Many have said so. We thought that this threat would be extinguished gradually. However, the nuclear threat is still present. There are once again proliferation risks and the ambitions of some countries to re-equip themselves with nuclear weapons or to modernize their weapons. We believe that the resolution, as amended, is useful in the current debate. It can ensure that Belgium puts this item on the agenda of international discussions. We did not adhere to the original version of this resolution. In the current context, with threats, with violations of the Middle-Range Missile Treaty by Russia, we believe that unilateral action by our country would be unwelcome and counterproductive. I have heard a lot about a whole series of countries that have ratified the Treaty on the Prohibition of Nuclear Weapons. I still want to give figures a little closer to reality. I have heard, in particular, some quote the figure of 120 States. According to the PTB, 122 States had ratified the treaty. I would remind you, as can be seen on the United Nations website, that 34 States are now parties to this treaty, including no NATO country and only one European Union country. This is Austria, whose situation is totally different from ours. Far from a multilateral gesture, the signing of this treaty by Belgium would be an isolated gesture for our country, which is linked to others, and which is a faithful and loyal partner, as it should be, of the partnership between NATO and the countries of the European Union. We plead, at the CDH, that there should be determined action in this area. I wanted to make two suggestions. The first is addressed to the Minister of Foreign Affairs and Defence. I believe that this issue of denuclearization needs to be given strong diplomatic action. I had already pleaded, a few years ago, that there should be a diplomat whose sole function it would be. I reiterate this proposal. I believe that Belgium must be at the forefront of countries seeking solutions to this issue, because it is a serious threat. But it must indeed be done in a framework and under the conditions I have just described. The second thing is a problem for a democratic state. It is never possible here to discuss the presence of nuclear weapons on our territory. In democracy, a solution must be found to this issue. We must be able, why not within a specialised committee, with members who would have security clearance, to discuss, in particular, what is taking place today, that is, the modernization of nuclear weapons in our territory. We could move forward on these two issues. This would allow us to go further in this debate, in a proactive manner, but also by having a productive debate, allowing us to achieve the ends we want to achieve. This will not happen by means of a prohibition treaty that only unites countries that are not directly affected by this proliferation. Having a fruitful debate would allow us to move forward on this extremely important issue. Thank you.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u153	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. * * * * * * *
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u154	Title/Opschrift Michel De Maegd cs (372/7) Recital/Considerans A(n) • Tim Vandenput cs (372/7) Demand/Request 1 • Tim Vandenput cs (372/7) Demand/Request 1/1(n) • 4 – John Crombez (372/7)
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u155	Demand/Request 1/2(n) • 5 • Melissa Depraetere cs (372/7) Demand/Request 4(n) • 2... Nabil Boukili (372/7) Demand/Request 5(n) • 3 – Nabil Boukili (372/7) * * * * * * *
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u156	The vote on the reserved amendments and on the whole proposal will take place at a later stage. The vote on the amendments that have been tabled and on the whole of the proposal will take place later.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u157	The next item is the election for the appointment of a Dutch-speaking effective member of the Standing Committee on the Review of Intelligence and Security Services. The next item is the vote on the appointment of an effective Dutch-speaking member of the Standing Committee on the Supervision of Intelligence and Security Services. Nominations were announced during the plenary session on 24 October 2019. The applications were announced at the plenary session of 24 October 2019. On 14 and 18 November 2019, the special committee responsible for parliamentary accompaniment of the P and R Committees held the hearing of the candidates. On 14 and 18 November 2019 the candidates were heard by the Special Committee responsible for the parliamentary supervision of the P and I Committees. The President of the Chamber informed the Conference of Presidents on 15 January 2020 that the Special Committee had completed its work with regard to the appointment of the effective member. The President of the Chamber informed the Conference of Presidents of 15 January 2020 that the Special Committee had concluded its work on the appointment of the effective member. The document bearing the names of the candidates has been distributed to you. (878/1) The document containing the names of the candidates was distributed. (878/1) Ballot papers were distributed. The ballots have already been distributed. Due to the secret nature of the ballot, ballot papers cannot be signed. Since the vote is secret, the ballots must not be signed. At the call of his name, each member is asked to submit his unsigned ballot in the ballot box, going up to the rostrum, from my left to my right. I would ask every Member to put his unsigned ballot paper in the ballot box when calling his name. Please come along my left side to the speaker's seat and leave it on my right side. I would like to remind you that only ballot papers that mention the name of a candidate presented before the vote are valid and that the votes cast in favour of more than one candidate are invalid. I would point out that only ballot papers bearing the name of a candidate nominated for the vote are valid. The votes cast on more than one candidate shall be invalid. I invite the two youngest members, Mrs Mélissa Hanus and Mr Dries Van Langenhove, to make the roll call. I would ask the youngest two Members, Mrs Mélissa Hanus and Mr Dries Van Langenhove, to be called from the names.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u158	Did everyone put their ballot in the ballot box? Did everyone vote? I declare the ballot closed. I declare the vote closed. The meeting is adjourned. The meeting was suspended.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u159	The sitting was resumed at 6.39 p.m.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u160	The sitting has resumed. The meeting was resumed.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u161	Voters 139 Stemmen White or invalid 0 Blank or invalid Valid 139 Geldig Absolute majority 70 Perfect majority M. Pieter-Alexander De Brock a obtenu 63 voix. Mr Pieter-Alexander De Brock received 63 votes. M. Peter De Smet a obtenu 1 voix. Mr Peter De Smet received one vote. Mr. Frank Franceus obtained 0 votes. Mr Frank Franceus received 0 votes. Mr. Peter Hartoch obtained 0 votes. Mr Peter Hartoch received 0 votes. Mme Caroline Vanderkerken a obtenu 11 voix. Mrs. Caroline Vanderkerken received 11 votes. Mr. Wauter Van Laethem obtained 64 votes. Mr Wauter Van Laethem received 64 votes. As no candidate has obtained an absolute majority, a second ballot is required. Since no candidate has obtained an absolute majority, the Chamber should proceed to a second vote. At the call of his name, each member is asked to submit his unsigned ballot in the ballot box, going up to the rostrum, from my left to my right. I would ask every Member to put his unsigned ballot paper in the ballot box when calling his name. Please come along my left side to the speaker's seat and leave it on my right side. I invite the two youngest members, Mrs Mélissa Hanus and Mr Dries Van Langenhove, to make the roll call. I would ask the youngest two Members, Mrs Mélissa Hanus and Mr Dries Van Langenhove, to be called from the names.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u162	Did everyone put their ballot in the ballot box? Did everyone vote? I declare the ballot closed. I declare the vote closed.
