ParlaMint-BE_2020-11-19-55-plenair-ip071x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u90	You can continue with your report.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u91	Madam President, may I ask for some silence? After all, the talk is disturbing. The Flemish Interest pointed out a lack of coherence, asked for an objective view of the figures and also referred to the fact that PVDA is not credible when it defends that electricity should remain affordable, but at the same time advocates the import of electricity. There were hearings on 10 June, and I am not going into any more detail. A few weeks ago, on 27 October, a final debate was held. Meanwhile, a new federal government was installed. Mr Calvo, who attended the meeting on 27 October on behalf of Ecolo-Green, felt that it was premature to continue the discussion of the proposal, since he felt that the discussion of the new Energy Minister's policy statement should be postponed. The Flemish Interest pointed out that the proposal for a resolution is necessary, even if the government agreement states that nuclear power plants may be left open for longer, which can be decided in November 2021. The PS considered the proposal to be anachronistic, referring to the new government. Mr Warmoes also referred to the timetable of the core exit and said that a core exit would be possible even without CRM. The sp.a said that the last two nuclear power plants can be perfectly compensated by one large gas plant and said that the main aim should be to create a market in which mainly renewable energy is supplied. As both requests were rejected in committee, the whole of the motion for a resolution was finally rejected.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u92	We have indeed spent some time on this motion for a resolution. It is of course also of particular importance. If our energy mix is to move forward in terms of sustainability, security and affordability, it must be considered that a number of nuclear power plants remain open longer. It is clear from the way this dossier has been dealt with that there was some enthusiasm for this debate. At some point, after the presentation and the explanatory statement, there was a suggestion of organising hearings on this subject. The then President, Mr Van Quickenborne, proposed that we hold a wide-ranging session on this subject, with many speakers. No one has opposed it. Everyone seemed to think it was worth discussing this dossier. That's what happened. We learned a few things from that very interesting hearing. So we learned that many of the invited speakers actually said that it was up to politics to make a choice, but that there was something to say for the two scenarios. The more open nuclear power stations are not laughed off there, it is not dismissed as an idiotic proposal. On the contrary, speakers were also in favour of this proposal, such as the VBO. At the same time, some parties looked back at the past. They discussed how much the nuclear power stations have actually taught us. The CREG clearly indicated how many millions of euros have been spent on nuclear power plants in recent years. That's about something. Now we are in a situation where a number of parties, which also happen to be the majority, choose to look only at other technologies. In the first place, a very large part is used on gas plants to ensure energy production. This obviously has a number of consequences, ladies and gentlemen. I don't have to draw a picture. If a lot of megawatt is to be supported in the CRM system, with many gas plants, it will cost a lot more than when a few gas plants are needed, or perhaps just one. That's an important difference. There is a trade in technology that does not produce CO2 today and contributes to the budget or energy policy for technologies that emit CO2, as has already been mentioned here, and for which it has to be paid to get it up and running. We have to consider what this means and how we deal with it. It is, of course, no coincidence that, as has been demonstrated in recent weeks, studies are being carried out by, among other things, the think-tank Ember, which states that it makes Belgium one of the dirtiest countries in Europe in terms of electricity production. All these things need to be kept under review. This resolution has not at any time proposed the immediate extension of the life of a number of nuclear power plants. That is absolutely not the case. Before taking that step, one must consider carefully what the pros and what the contras are. However, I have to say that many parties do not really want to know. People don't want to talk about it. It's very difficult to argue that way. I note that the public debate very often points out that, as regards the extension of the life cycle of nuclear power plants, the operator has still not said what price that can be paid and what investment he must make for it. That is, of course, a rather strange way of working, since the operator has been asking for years to be heard by the government and to have a conversation about it. This summer we received a letter from the operator asking to be able to sit at the table with the government about a possible lifetime extension and the contours. It seemed to me to be a very good idea to do so, because then people know what they are talking about. I note that there was or is not such a willingness. I understand that it was not easy for a government in current affairs to start that conversation. That is why the resolution that we have tabled has responded to it, namely how we can give a mandate to hold a decisive discussion on it to see what is possible and what is not. It seems to me appropriate to know what we are talking about before a decision is taken. None of that seems to be the case. I have to say that the new team has stated in the coalition agreement that this is absolutely not the issue and that they have taken or wish to take a decision without knowing all the contours or the price of it. At the same time, I have to say that the coalition agreement still has a track open. In any case, that was the case last week. That slope is - and if I see Mr Bouchez' fierce reactions on Twitter, I suppose he has had something to do with that passage, so that, if there is an unexpected problem with security of supply, power stations could still be kept open if there is insufficient capacity. One places that moment in time in November 2021. Colleagues, if it had actually been possible to make that decision in November 2021, would it not be good to know what the framework conditions are? I would like to say that if the nuclear power stations were to be extended on the basis of that passage in the coalition agreement, they would only do so because there is really no alternative. That is the only way in which the government, including Ecolo-Green, will extend those nuclear power plants. Colleagues, today we know about where we stand with the gas plants. We have a draft system, we know that the European Commission has decided to investigate it further. The European Commission has made it very clear that this system is not proportionate for it today, that it has not been demonstrated that it is necessary or that it does not infringe European Union rules, that it could not constitute illegal State aid. So today we do not know whether a system will be approved, let alone when capacity will be auctioned. If we do not know when capacity will be auctioned, we do not know when these plants will be built. Let us be honest, ladies and gentlemen, there is no operator who says today that they will build a power station without the CRM system. I'm not completely honest. Someone claimed it was. He said he had billions in his pocket from Qatar to build gas power plants. That was all in jugs and jugs. Next thing I know, I haven't heard from that guy. I also spoke to the former minister about this. She hasn't met that man either. I have to establish that certain sites he talked about are in the hands of other players today. Let us be honest, none of that will happen. If I add all this up, I do not think it is so unlikely that we will be faced with a supply problem. I don't have to draw a picture. The last gas plant that was built in Flanders, the T-Power plant, has taken longer to produce its first kilowatt-hour than the four years remaining, as currently envisaged in the CRM system, provided that the system is approved of course. In my view, it is not entirely illogical that we could face a problem there. Colleagues, what is being put on the table here means nothing more or nothing less than negotiating with the operator at the moment that we have no other alternative and that we can only extend the life of the nuclear power plants. I would like to ask colleagues who thinks it is a good idea to negotiate if there is no alternative? Then they stand with their backs against the wall. That is why the text is still on the agenda: we must make sure that we are covered, that we do not have to negotiate with our backs against the wall and that we find ourselves in a situation in which we have to make a bad agreement. The fact that bad agreements can be made has become clear from the past. I am referring more specifically to the agreement on Tihange 1. A number of years ago we had a discussion about this with then Secretary of State for Energy, Melchior Wathelet. He called it a great chord, because it would yield more than what was paid for that power station to, among other things, repartition contributions. That was a rather firm position, because at that time it contributed about EUR 90 million a year. What finally came out of the bus was a lot less. We warned at that time, but they did not want to listen. Today we are on the path that Tihange 1 may receive around EUR 1 million a year. The first year came out 10 million euros. No one expects half a cent to be added to that. So one can end with a bad chord. That is why it is good to deal with it in a different way. I had to conclude that there was some willingness in committee to discuss this motion for a resolution. There were possibilities until the purple-green government landed. At that time certain parties had to remain silent, they were not allowed to say anything about it and suddenly the whole problem was gone. Today we also know why it was, namely because certain parties have never intended to fall back on the emergency scenario. The emergency scenario had to get off the table as soon as possible. In committee, Mrs Dierick stated that she thought the emergency scenario was important, although she hoped it would not be necessary, but I have to say that today we have made sure that the whole proposal is off the table. This attitude had bizarre consequences in the vote on the motion for a resolution. I'll mention one of them. For example, the purple-green majority voted away the amendment we had tabled to remove one of the requests from the proposal. But when the vote was taken on the retention of the request, she also voted against it. So I have no idea what she really wants, but I have to say that it is probably not motivated by rational arguments. Ladies and gentlemen, I give you the opportunity to send the text back to committee today so that we can debate it again, with rational arguments. I believe that Febeliec has already asked you to do so today. I have little illusions, however, because I believe that in the hemisphere I will rarely be surprised by the majority, unless in a negative sense. I'll give you a chance to talk about that. Next year in November we will see where we stand. Perhaps then you will remember the passage today and think that perhaps it would have been useful to have a conversation in advance. However, that awareness will not be for this year. Madam President, ladies and gentlemen, we are putting the proposal to the vote so that we can vote against the proposed rejection so that we can make sensible choices. However, if the gentlemen and ladies of the majority made sensible choices, we would have a slightly different relationship between ourselves than we have seen today.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u93	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this motion for a resolution will take place at a later stage. The vote on the motion to reject this motion for a resolution will take place at a later date.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u94	Proposal submitted by: Proposal tabled by: Kurt Ravyts, Wouter Vermeersch, Steven Creyelman, Erik Gilissen, Reccino Van Lommel, Ellen Samyn, Hans Verreyt, Ortwin Depootere, Dominiek Sneppe, Frank Toventors. The Committee on Finance and the Budget proposes to reject this bill. (344/6) The Committee on Finance and the Budget proposes that this bill be rejected. (344/6) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the author. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the author. The rapporteur, Mr Van der Donkt, is absent and refers to the written report.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u95	Madam President, ladies and gentlemen, we have already discussed the production of electricity, which has a price, during Question Time. However, there is also the price that eventually comes into the bus or box of the consumer or is dominated, being the final price. We are, of course, also talking about VAT. The federal government wants to gradually increase social benefits during the current legislature, in order to combat poverty. That was stated by the Minister of Pensions, Karine Lalieux, on the Committee on Social Affairs during the presentation of her policy statement. She stressed the following, and I quote: "If we do not act quickly, poverty will worsen. In 2019, 15% of Belgians lived in poverty. The corona crisis has pushed even more people into poverty, which was previously believed to be low risk of poverty." Ladies and gentlemen, energy poverty plays an undeniable role in the problem of poverty. No one here in the plenum will dispute that. This energy poverty is a growing problem. The European Commission also takes this into account in its Clean Energy Package. The 2019 Electricity Directive aims to combat energy poverty and promote social inclusion. That Directive invites Member States, inter alia, to take the necessary measures to protect vulnerable consumers and households in energy poverty. Colleagues, who are the vulnerable consumers and households in terms of energy? Research carried out by the CREG in December 2019 shows that the victims are mainly a substantial group within single-parent families and single-parents: 5,2% of the population does not appear to be well or even unable to heat their homes properly. For them, it is thick jersey day every day. The reduction of VAT to 6% on a basic product, like basic needs, such as gas and electricity, is the obvious thing for our party. At present, the VAT rate has again been at the highest level of 21% for five years, which is the same rate as for luxury goods. Heating itself is taxed at the same VAT rate as Cuban cigars. People may choose not to buy luxury goods for a while, but not heating or lighting is of course not an option. The report states that some groups explicitly refer to the negative impact on the middle class in the event of a VAT reduction, given the explicit link to the health index. Yes, ladies and gentlemen, it is true that the cost of electricity is part of the health index, which, of course, determines the indexation of wages and benefits. Simply outlined, perhaps briefly down the bend, a wage increase will take place later when a lower VAT rate is applied to electricity and thus electricity becomes cheaper. This effect is borne by employees throughout their subsequent years. Some economists also argue that the weight of electricity in the health index is greater than our actual consumption, so that we would lose a higher wage increase on average through the index. However, there are important differences behind that average. The distinction between employees must not be ignored. In the case of low incomes, the share of electricity in total consumption is higher than in the case of high incomes. The index basket, on the other hand, is based on the average weight. It is true, therefore, that on average the proposed reduction in VAT on electricity can be neutralized for employees by its effect on indexation, but no one can deny that the lower income is on average winning because they spend a larger share of their income on electricity. That's simple math. Our group therefore finds it particularly striking that both the PS and the sp.a have now withdrawn their proposal for a VAT reduction on electricity in Flanders at sp.a for many years, one of the key points being that both parties are now part of the government coalition, which meant that budgetary choices had to be made, Mr Laaouej, and that other avenues are being drawn up to combat energy poverty, Mr Vandenbroucke said. I know these slopes very well, I also like those other slopes and building blocks. I refer, for example, to the possible extension of the social tariff for right holders, possibly on the basis of the income criterion, an adaptation of the consumer agreement, the approach to dormant contracts, the promised reduction in the federal share of the electricity bill, which has already been discussed today and is currently being studied by the CREG, and the possible coordination and strengthening of the social energy funds. As has already been said, we will take a favourable approach to these aspects of a social energy policy. However, as I mentioned last week in my friendly meeting with Minister Van Peteghem on the CO2 tax, the lion's share of the issue of the final invoice, the so-called hidden tax bill, is at regional level, including network charges. It is precisely for this reason that the federal government, with a reduction in the VAT rate, could provide a very important complement to the promised reduction in the federal share of the electricity bill. The latter can, of course, be found in the CRM file. But it could be much worse, Mr Wollants, than the peculiar voting behaviour of the majority over your resolution. It could be a lot crazyer. There are far greater expressions of disrespect, namely regarding Article 1. By voting abhorrently on Article 1 of our legislative proposal, a shameful technique, also used in the proposal of the colleagues of the PVDA-PTB, the committee was no longer required to give its opinion on the substance of the matter. In this way the PS and sp.a prevented them from having to vote against one of their own programme points. Parliament degrades itself by playing these political games.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u96	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this bill will take place at a later date. The vote on the proposal to reject this bill will take place later.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u97	Proposal submitted by: Proposal tabled by: Raoul Hedebouw, Marco Van Hees, Greet Daems, Peter Mertens. The Committee on Finance and the Budget proposes to reject this bill. (448/5) The Committee on Finance and the Budget proposes that this bill be rejected. (448/5) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the author. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the author. The rapporteur is Mr. Van der Donckt who is still not present. He refers to his written report.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u98	Madam President, VAT on gas and electricity is 21%. That's the rate of champagne and caviar. Everyone knows that in our country there are two rates on VAT, a rate on luxury goods, such as champagne and caviar, and a rate on basic goods. Our position has been very clear and clear for more than ten years. Energy, especially electricity and gas, is not a luxury, but a basic commodity. Our position is that we cannot continue in a society like today's without electricity and gas. One might be able to move on without caviar. Today, people pay blue in electricity. A third of all single people in our country are having a hard time paying the electricity bill. Half of all single-parent families are having trouble with the electricity bill. In total, more than 400,000 families live in energy poverty. These people are afraid of the winter that is coming, a winter with loneliness, COVID-19 and expensive energy prices. Anyone who removes his own energy bill from the bus and opens the envelope knows that this energy bill is increasingly like a tax bill. With the PVDA we collected 225,000 signatures to make that VAT reduction. We have reached almost a quarter of a million people who say that they think it is a priority and very logical that electricity is a basic asset. I therefore find it incomprehensible that the representatives of the people in this hemisphere are voting against the PVDA bill to reduce VAT to 6%, just today, now that winter is on the way. People are already facing loss of earnings and loss of income. They are afraid of the covid problem. They need a clear signal from this Parliament just today. They need oxygen, including in terms of expensive energy prices. The VAT reduction on energy and electricity I know you don't like to hear this before COVID-19 was a theme of the election campaign. I have heard countless debates calling for a reduction in the price of energy, including by representatives of the people. The sp.a has made it one of the spearheads of the campaign. I have also had a lot of debates with the sp.a in which we told the same thing and in which the sp.a admitted that it is priceless and that it is unlikely that it is still a luxury. The sp.a promised it would be a spearhead in parliament. During the electoral campaign, the PS created a large program with eight times the VAT reduction. I could still assume that it was a mistake if the PS had mentioned this once in their programme, but it is on pages 7, 32, 41, 150, 276, 399 and 504 of your electoral program. Then people will take your promise seriously. I do not understand why you are now voting against the PVDA's proposal to effectively transpose your electoral promise into law. The question remains whether 18 months after the elections, after all these promises, the VAT reduction is less or more urgent. People are more in need of a VAT reduction because poverty has increased, because the fear of not being able to make ends meet has increased. I hear passionate debates and passionate interventions in this debate and in this hemisphere. We need to give oxygen to the economy and to society. However, who wants to give oxygen to those who are having a hard time paying their energy bill? We will continue to work for our legislative proposal to demand 6% on energy, gas and electricity. It is particularly regrettable that this Parliament does not want to give this oxygen to the people who are having a hard time.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u99	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this bill will take place at a later date. The vote on the proposal to reject this bill will take place later.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u100	In accordance with the decision of the plenary meeting of 17 September 2020, a call for candidates was published in the Belgian Monitor of 23 September 2020 for the term of office of a Dutch-speaking effective member of the Board of Directors of the Institute of Human Rights (which could prove knowledge of German and come from one of the following categories: ′′judicial world′′, ′′civil society′′′ or ′′social partners′′′). According to the decision of the plenary session of 17 September 2020, a call for candidates was published in the Belgian Official Journal of 23 September 2020 for the mandate of an effective Dutch member of the Board of Directors of the Institute of Human Rights (with knowledge of German and coming from the category: judicial world′′, ′′ civil society′′ or ′′ social partners′′). The following applications were submitted within the prescribed time limit: The following applications were submitted within the prescribed time limit: Judicial world - Mr Björn Bullynck, President of the Appeals Court of Antwerp; - Ms. Evelien De Kezel, a judge at the Ghent Labour Court; - Mr Stefaan De Moor, Presiding Judge of the Antwerp Court of Appeal. World of justice - Mr Björn Bullynck, President of the Chamber at the Antwerp Appeal Court; - Mrs Evelien De Kezel, Judge at the Labour Court in Ghent; - Mr De Moor, President of the Chamber at the Court of Appeal in Antwerp. Civil society - Mr. David Baele, Dutch-speaking Federal Ombudsman; - Mr. Frank Judo, President of the Association of Flemish Jurists; - Mrs. Sarah Scheepers, coordinator of Asbl Ella. Civil society - Mr David Baele, Dutch-speaking Federal Ombudsman; - Mr Frank Judo, President of the Flemish Lawyers Association; - Mrs. Sarah Scheepers, coordinator of VZW Ella. In accordance with the opinion of the Conference of Presidents of 18 November 2020, I propose that we grant MM. David Baele and Björn Bullynck and Sarah Scheepers for a German exemption, to invite Mrs Evelien De Kezel and MM. Stefaan De Moor and Frank Judo to present the German language test and transmit the candidates' curriculum vitae to the political groups. Candidates will be heard in the Justice Committee. In accordance with the opinion of the Conference of Presidents of 18 November 2020, I propose that Mr David Baele and Mr Björn Bullynck and Mrs Sarah Scheepers be granted an exemption for German, Mrs Evelien De Kezel and Mr Stefaan De Moor and Mr Frank Judo to take the language test in German and deliver the curriculum vitae of the candidates to the political groups. The candidates will be heard in the Committee on Justice. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u101	In accordance with the decision of the Accounting Committee of 17 November 2020, I propose that you pay in full the 2020 allocations granted to the institutions receiving an allocation pending the implementation of the recommendations contained in the audit of the Court of Auditors and Ernst & Young on the institutions. In accordance with the decision of the Commission for the Compatibility of 17 November 2020, I propose to pay out in full the amounts of 2020 allocated to the eligible institutions pending the further implementation of the recommendations contained in the Audit of the Court of Auditors and Ernst & Young on the institutions. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u102	The Government requested urgency in accordance with Rule 51 of the Rules of Procedure when the bill confirming the Royal Decree of 17 October 2019 was tabled fixing for 2019 the amount of the allocation contribution referred to in Article 14, § 8, paragraph 16, of the Act of 11 April 2003 on provisions for the dismantling of nuclear power plants and for the management of irradiated fissile material in such plants, No. 1541/1. The Government requested the urgency statement pursuant to Article 51 of the Rules of Procedure, when submitting the draft law ratifying the Royal Decree of 17 October 2019 establishing for the year 2019 the amount of the repartition contribution referred to in Article 14 (8) of the Law of 11 April 2003 on facilities for the decommissioning of nuclear power plants and for the management of nuclear fuel irradiated in those nuclear power stations, No. 1541/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u103	Madam Chair, this is indeed Bill No. 1541. It is indeed the confirmation of a royal decision on the remuneration paid by the operator in the framework of a number of nuclear power plants. This decision must be confirmed within 12 months of its entry into force, otherwise it shall be deemed never to have had effect. The decision entered into force on 15 December 2019 and we therefore need to confirm it by 15 December 2020. That is why, Madam President, we are asking for urgency.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u104	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u105	The Government has requested urgency in accordance with Rule 51 of the Rules of Procedure for the Draft Law on the Beneficiaries of the Agreement on the Withdrawal of the United Kingdom of Great Britain and Northern Ireland from the European Union and the European Atomic Energy Community, No. 1644/1. The Government has requested the urgency statement pursuant to Article 51 of the Rules of Procedure for the draft law on the beneficiaries of the agreement on the withdrawal of the United Kingdom of Great Britain and Northern Ireland from the European Union and the European Atomic Energy Community, No. 1644/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u106	Madam President, the reason for the urgency lies in the fact that the transitional period during which United Kingdom nationals and their family members may exercise their right to free movement expires on 31 December of this year. From that point on, a distinction should be made between United Kingdom nationals and their family members under the protection of the withdrawal agreement and United Kingdom nationals and their family members under the third-country national regime. It is important to be able to identify the beneficiaries of the withdrawal agreement so that their rights can be safeguarded. It is therefore also important that UK nationals and their family members be informed of the procedure for applying for the status of beneficiary of the withdrawal agreement as soon as possible and before the end of the transitional period. Moreover, it is only after the relevant draft law has been adopted that the executive royal decree can be submitted to the Council of State for its opinion and that it can be finalised on the basis of that opinion for publication. Both documents are necessary to start the application procedures from 1 January 2021.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u107	Madam President, like the previous question, this is an urgent one, but am I mistaken that we have not been informed of both the government's requests for urgency? It is very unusual that we are suddenly faced with this question here.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u108	You probably got one of them after all.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u109	Madam President, I would certainly urge the government to inform us in good time of requests for urgency so that we can have a good look at them. I am in favour of urgency, but we would have liked to have had enough time to look at it.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u110	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u111	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u112	Mrs Moscufo, you are asking for the urgency of the bill creating a corona support fund for self-employed and SMEs, fed by the over-profits of large companies during the VOCID-19 pandemic, No. 1621/1.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u113	Madam President, this is a matter of urgency in the face of the VOCID-19 crisis for small independents and SMEs. We had the opportunity to discuss this at this plenary session. They face great difficulties, and even more so now, with the second wave of closures in the face of the health crisis. We call for urgent action to create a fund that will be financed by an exceptional tax on large companies and multinationals that made super profits in 2020, taking advantage of this crisis. I'll just give two examples. In distribution, Colruyt, and in international giants, Amazon. That is why we are asking for urgency.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u114	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u115	Mrs Moscufo, you are asking for the urgency of Bill 1636/1 on the right to disconnect.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u116	Madam President, it is also an urgent request to deal with the situation facing all workers who have been put on telework. The crisis has obviously increased their number. Many studies indicated that before the VOCID-19 already – and this is going to get worse now – there were many psychological concerns for these workers who are often faced with regular availability almost 24 hours a day for their employer. This request for urgency concerns a bill that will require the right to disconnect. Indeed, it is thought that it is really time to establish a legal framework to protect these workers. Thank you.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u117	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u118	Mr. M. From Smet, you are asking for urgency for the bill to extend the possibilities of increase, social exemption and the challenge of voluntary overtime by healthcare professionals during the crisis of VOCID-19, No. 1645/1.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u119	Madam President, I think all our colleagues here are aware of the state of our hospitals and the nursing sector, exhausted by the first wave and victims of increased absenteeism: we are talking about 10 to 30% now, because of the coronavirus and the quarantines. Our proposal has a twofold objective, namely, to return to the system that existed during the first wave, which consists of increasing voluntary overtime and, on the other hand, to consider exemption from social security contributions and a challenge for these same overtime hours, for a limited period from October to December 2020. So this is our main motivation to ask for urgency.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u120	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u121	Mr Laaouej, you are asking for the urgency of Bill No. 1654/1 on specific measures for the selection of applicants for "military candidates" and specific measures relating to remote work in the context of the health crisis linked to the coronavirus VOCID-19.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u122	Madam Chair, I call for urgency in this bill because it will allow the recruitment of military candidates into our armed forces to continue despite the demanding conditions associated with VOCID.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u123	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u124	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. Yes [[140]] Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 140 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (Mr Pieter De Spiegeleer, Mr Jean-Marc Delizée and Mrs Kattrin Jadin voted in favour of all votes as their group)
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u125	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes 119 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 22 Abstensions Total 141 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u126	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u127	Madam President, it is clear that, had the text consisted of a plea for the extension of nuclear power, we would of course never have been able to agree to it. It is not the substance of the text that is at issue. The aim of this text is, in the circumstances, to focus on the necessary organisation of security of supply. For the CDH, as we explained earlier, the question is not whether we're going out of nuclear power, or whether we're going out of nuclear power. We have already voted in favour of this exit. On the other hand, this must be done with order and method, not speedily, and not on ideological issues alone, without first ensuring that this security of supply is guaranteed, and that costs or CO2 emissions are controlled. My colleague Georges Dallemagne has already shown, at the beginning of the sitting, during his topical question, the dogma which, for some, the release of nuclear energy absolutely today could represent, despite a whole series of questions and unlit areas, even aberrations. For, indeed, doing nothing is a significant cost. It is also true that this exit had been announced for many years, but it was insufficiently prepared, including by the previous government, which did not allow us to be able to manage this 2025 approach properly. The response of the new minister and the current government is to postpone the decision of a possible extension to November of next year, which, de facto, forced ENGIE to make the decision it announced, namely to implement this exit without at the same time having to calm down on these issues of cost control and guaranteed supply. The risk of falling into a capacity compensation mechanism is therefore assumed, although it is known that uncertainties remain, in particular, as regards the position which the European Commission can adopt on the subject, or as regards the interests of tenderers. It's expensive, it's synonymous with CO2 emissions, and there's a risk of undermining our security of supply. That is why we believe it is legitimate for a resolution to call for the option of a nuclear exit to remain open and to be properly prepared. Jean-Pascal van Ypersele, a famous climatologist, spoke not later than yesterday on the radio RTBF by saying his doubts about the fact that Belgium is ready for the closure of nuclear power stations, and yet it cannot be taxed as an ayatollesque pro-nuclear. He's skeptical. According to him, we have not yet sufficiently prepared the substitution of nuclear energy, even though the law dates back to 2003, with renewable energies. If it is to replace it with gas plants, it is not a good direction for the climate. Nor have we invested enough in reducing energy consumption. There is still a lot of work to be done on energy efficiency. In short, he considered in his remarks that it was not certain that shutting down nuclear power plants in the immediate future was a good thing for climate protection. This is obviously a favourable position of principle on exit, but there are obviously still too many unknowns, of haste, without having correctly anticipated this in the years that have passed.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u128	Is anyone still asking for the floor for a statement before the vote? Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u129	Yes 97 Yes Non 47 No. Abstensions 0 Abstentions Total 144 Total Accordingly, the board adopts the proposal to reject. Motion for a resolution No 836/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The proposal of Resolution No. 836.1 was therefore rejected.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u130	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u131	Yes 128 Yes Non 16 No. Abstensions 0 Abstentions Total 144 Total Accordingly, the board adopts the proposal to reject. Bill No. 344/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The Bill No. 344/1 was therefore rejected.
