ParlaMint-BE_2020-07-16-55-plenair-ip054x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u94	Mr President, ladies and gentlemen, I would like to show you the importance of our motion. Every year I have to interview the Minister for the Interior about the very poor results of the application of the language law by the Brussels administration, as demonstrated by the reports of the Vice-Governor of Brussels. This year the language report was again dramatically bad, which makes it worse in the context of the language reports of the last ten years, which are worse year after year. I'll give you one number. Barely 15.4% of the contractual recruitments to the Brussels municipalities were in line with the language legislation this year, which was only 4.7 % for the OMCWs. In the previous legislature, the then Minister for the Interior stated that he could not do anything about it, despite that not only we, but also the Council of State and the VCT showed that he did indeed have the power to change the power of destruction. Today, this power belongs to the Brussels government and is not being used. The governor issued a record number of suspensions this year, 1.829, but no suspension was turned into destruction. However, this is not an obligation, but an obligation. The Brussels government has been refusing to do so for decades. The current Minister for the Interior is right in saying that he does have the federal power to change that power of destruction, but he also opens the umbrella and states that he does not have the opportunity to do so today in the constellation of a temporary government with limited powers. With our motion for a recommendation, we want to give the Minister the opportunity to address the problem, because I do not want to see, on the basis of next year's language report, that almost 0 percent of contractual recruitment is in order. The situation needs to be radically reversed, and that deserves your support.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u95	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u96	Yes 89 Yes No. [[46]] No Abstentions 0 Abstensions Total 135 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u97	Mr President, I have been informed that Mr Loones is not being logged in. He's got a technical problem.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u98	It's been noted.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u99	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes 89 Yes No. [[47]] No Abstentions 9 Abstensions Total 145 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u100	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 3) Yes 107 Yes No. 1 No Abstentions 37 Abstensions Total 145 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u101	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. Yes 78 Yes No. 58 No Abstentions 8 Abstensions Total 144 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u102	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 5) Yes 124 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 23 Abstensions Total 147 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u103	Vote on amendment No 29 by Reccino Van Lommel to delete recital F. (1355/6) Vote on Amendment No 29 by Reccino Van Lommel to omit recital F. (1355/6) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 6) Yes [[17]] Yes No. 128 No Abstentions 0 Abstensions Total 145 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 30 by Reccino Van Lommel in recital H. (1355/6) Vote on Amendment No 30 by Reccino Van Lommel in recital H. (1355/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u104	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 31 by Reccino Van Lommel to delete Recital I. (1355/6) Vote on Amendment No 31 from Reccino Van Lommel to omit recital I. (1355/6) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 7) Yes [[18]] Yes No. 105 No Abstentions 24 Abstensions Total 147 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 32 by Reccino Van Lommel at the request 2. (1355/6) Vote on Amendment No 32 by Reccino Van Lommel on request 2. (1355/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u105	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 33 by Reccino Van Lommel at the request 3. (1355/6) Vote on Amendment No 33 by Reccino Van Lommel on request 3. (1355/6) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 8) Yes [[42]] Yes No. 103 No Abstentions 0 Abstensions Total 145 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 34 by Reccino Van Lommel at the request 4. (1355/6) Vote on Amendment No 34 by Reccino Van Lommel on request 4. (1355/6) Can we consider that the result of the vote on Amendment No 29 is valid for it? Can the result of the vote for Amendment No. 29 also apply to this vote? [[Yes]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u106	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 35 by Reccino Van Lommel to delete the request 9. (1355/6) Vote on Amendment No 35 from Reccino Van Lommel to dismiss application 9. (1355/6) Can we consider that the result of the vote on Amendment No 31 is valid for that amendment? Can the result of the vote for Amendment No. 31 also apply to this vote? [[Yes]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u107	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 36 by Gilles Vanden Burre cs to insert a request 10(n).(1355/6) Vote on Amendment No 36 by Gilles Vanden Burre cs to insert an application 10(n).(1355/6) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 9) Yes 59 Yes No. 73 No Abstentions 13 Abstensions Total 145 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u108	Vote on amendment No 37 by Gilles Vanden Burre cs to insert a request 10(n).(1355/6) Vote on Amendment No 37 by Gilles Vanden Burre cs to insert an application 10(n).(1355/6) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 10) Yes [[45]] Yes No. 93 No Abstentions 9 Abstensions Total 147 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u109	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 11) Yes 66 Yes No. 4 No Abstentions 78 Abstensions Total 148 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u110	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 12) Yes 147 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 147 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u111	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 13) Yes 127 Yes No. [[18]] No Abstentions 0 Abstensions Total 145 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u112	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. Yes 130 Yes No. [[18]] No Abstentions 0 Abstensions Total 148 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u113	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 15) Yes 129 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 18 Abstensions Total 147 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u114	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 16) Yes 116 Yes No. 1 No Abstentions 30 Abstensions Total 147 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u115	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 17) Yes 81 Yes No. 65 No Abstentions 0 Abstensions Total 146 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u116	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 18) Yes 144 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 144 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u117	Vote on Amendment No 21 by Sarah Schlitz cs to Article 2.(1064/6) Vote on Amendment No 21 by Sarah Schlitz cs on article 2.(1064/6) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 19) Yes 66 Yes No. 79 No Abstentions 0 Abstensions Total 145 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u118	Vote on Amendment No 24 to Article 2 by Sofie Merckx.(1064/6) Vote on Amendment No 24 by Sofie Merckx on Article 2.(1064/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u119	Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted. Vote on Amendment No 25 of Sofie Merckx to Article 3.(1064/6) Vote on Amendment No 25 by Sofie Merckx on Article 3.(1064/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u120	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 22 by Sarah Schlitz cs to Article 3.(1064/6) Vote on Amendment No 22 by Sarah Schlitz cs on article 3.(1064/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u121	Consequently, the amendment was rejected and Article 3 was adopted. Consequently, the amendment was rejected and Article 3 was adopted. Vote on Amendment No 23 by Sarah Schlitz cs to Article 4.(1064/6) Vote on Amendment No 23 by Sarah Schlitz cs on article 4.(1064/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u122	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 26 of Sofie Merckx to Article 4.(1064/6) Vote on Amendment No 26 by Sofie Merckx on Article 4.(1064/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u123	Consequently, the amendment was rejected and Article 4 was adopted. Consequently, the amendment was rejected and Article 4 was adopted. Vote on Amendment No 27 of Sofie Merckx to Article 5.(1064/6) Vote on Amendment No 27 by Sofie Merckx on Article 5.(1064/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u124	Consequently, the amendment was rejected and Article 5 was adopted. Consequently, the amendment was rejected and Article 5 was adopted. Vote on amendment No 28 by Sofie Merckx on the title.(1064/6) Vote on Amendment No 28 of Sofie Merckx on the title.(1064/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u125	Consequently, the amendment was rejected and the title adopted. The amendment was therefore rejected and the title was adopted.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u126	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 20) Yes 142 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 142 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u127	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 21) Yes [[115]] Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 30 Abstensions Total 145 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u128	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 22) Yes 116 Yes No. [[11]] No Abstentions 19 Abstensions Total 146 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u129	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 23) Yes 87 Yes No. 3...................................................................................................................... 3...................................................................................................................................................................................................................................................................................................................................................................................................... No Abstentions 56 Abstensions Total 146 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u130	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 24) Yes 147 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 147 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u131	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 25) Yes 107 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 41 Abstensions Total 148 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u132	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 26) Yes 144 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 144 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u133	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 27) Yes 145 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 145 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u134	Mr President, I am a little late, but Mr Van der Straeten was mistaken. There was confusion about the proposal No. 75/6 by Mr Dierick. She wanted to abstain instead of vote against it. She urged us to share this with the plenum.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u135	That's noted.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u136	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 28) Yes 111 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 35 Abstensions Total 146 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u137	Vote on Amendment No 10 by Annick Ponthier cs on request 1.(1206/9) Vote on Amendment No 10 from Annick Ponthier cs on request 1.(1206/9) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 29) Yes [[45]] Yes No. 101 No Abstentions 0 Abstensions Total 146 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u138	Ladies and gentlemen, before we proceed to the last voting time, I would like to thank a few people for our work over the last few weeks and months. For two reasons, it was not an easy way to work. A first element is that we do not have a government with a parliamentary majority. A second element is that we were faced with an unprecedented crisis. As far as the latter is concerned, I am pleased that Parliament was able to adapt its working methods fairly quickly, which has enabled us to help maintain Parliament's capacity for action during this difficult period. New methods have been introduced, which may raise the question of whether a previous introduction might have been possible. We are now voting by electronic means, which is not the most comfortable, but the votes are possible. Thanks to videoconferences, we have been able to meet both in committees and in plenary sessions. Parliament was there and I am quite proud of that. Of course, there is no majority. I do not have any consequences for this, since I want to remain in my role as President of the Chamber, but it does not make the work easier. Each week, exchange rates were fixed at the various votes. Those swinging masses turn in one direction and the other. If the pattern of these majorities were the same weekly, then of course we had a government for a long time. Now we find that this is not the case. This also has budgetary implications, which some of us in our assembly are concerned about. Another observation is that it will benefit us, in the system of checks and balances, that there will be a stable majority as soon as possible. It is not Parliament's role to govern and vice versa. Parliament must exercise control over the government, and we can do that, but Parliament lacks a framework for drawing up a budget so that effective forward-looking policies can also be pursued. However, we need this in our country in the coming weeks and months, especially in view of the international circumstances, the corona crisis and the necessary relance policy. That's my wish. I would be failing in my duty if I did not thank a number of people who have contributed to all of us parliamentary comfort. There are technological innovations on the one hand, but on the other hand there is daily support for our work. For this I would like to say 'thank you' clearly to the Registrar, his deputies and the Director-General of the Quaesture, but also without distinction to all staff here in the hemisphere, who give the best of themselves every day to assist us. The same applies to the interpreters, who are now present at the end. From October they will be visible in custom cabins, to improve their comfort. I would like to take this opportunity to mention this because we are disturbing them. I also thank the military commander and the personnel who provide our security here and around the Palais de la Nation. Nor do I forget the press and those who do what is necessary to follow us. There's one in the gallery. They prescribe with the necessary kindness what we sometimes do here and do not do either. I wish you all a wonderful holiday. It is customary for the chairman of the largest group to speak on behalf of Members of this House. That's Mr De Roover. So we are in happy expectation.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u139	Mr President, I fully agree with the thanks you have expressed on behalf of all the Members. Allow me to share some thoughts with you at the beginning of the recess. Mr President, you have already pointed out a few drawbacks. In normal circumstances, we usually close our activities with very boring with predictable voting rounds. We must, of course, admit that these votes are now creating some atmosphere, because we are constantly rushing to the screen to see whether or not we have succeeded. That's the advantage. We are people and colleagues in the same profession. That profession is under a lot of pressure. We are getting a lot of blame, for example, because we cannot form a government. You pointed that out. Can I say against this background and in defence of ourselves that we do not have an easy appeal either? We were talking earlier about increased child abuse today, which is a very serious and terrible matter. It was stated at that time that the children were most affected by the corona crisis. That's actually not right. They've been hit by the lockdown. That brings me to the next thought. I do not want to criticise the fact of the lockdown, but I would like to say that we must be very aware that an obvious measure, which is extremely important and good at one level, often creates problems in the other. The example quoted this afternoon was very poignant. This means that we must be aware that, in our drive to solve all kinds of problems, we also occasionally create new problems. So we need to think carefully and show some modesty because it is about serious matters. For example, these days we are holding debates in the Committee on Constitutional and Institutional Renewal on freedom of the press and freedom of expression, crucial issues in our system. However, let us be honest, in the context of the corona crisis, we have discussed measures that have even affected the freedom of movement of citizens. Once again, I do not dispute that this is necessary in certain circumstances, but I call on everyone to understand how crucial and profound what we are doing for citizens' lives. Against the background of difficult government negotiations, this may sound strange and even almost provocative, but I would still like to say fetina spring. Let us, at certain moments, slowly rush into our regulatory drive. I wish both French-speaking and Dutch-speaking colleagues a good holiday and good health. Let us hope that we do not have to meet before September. That would mean very bad news. Don't take it personally, but I hope I won't see you again soon. [[Applause]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u140	It could also be about the policy statement of a new government, Mr De Roover. I suppose I can call you all back on vacation for that.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u141	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 30) Yes 130 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 13 Abstensions Total 143 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u142	Happy holidays! The meeting is adjourned. Next meeting Thursday, September 17, 2020 at 2:15 p.m. The sitting is closed. Next meeting on Thursday 17 September 2020 at 2.15 p.m.
