ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u140	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u141	The vote on the amendments, the 2019 accounts and the 2021 budgets of the House of Representatives and the political party endowment will take place at a later date. The vote on the amendments, the 2019 accounts and the 2021 budgets of the Chamber of Representatives and the donation to the political parties will take place later.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u142	The discussion is open. The meeting's open. Mr Leysen has just referred to the written report. Is anyone asking for the floor? Is anyone asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u143	The vote on the 2019 accounts, the adjustments to the 2020 budget and the 2021 budget proposals will take place at a later date. The vote on the 2019 accounts, the 2020 budgetary adjustments and the 2021 budget proposals will take place later.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u144	In accordance with article 6, paragraph 2, paragraph 3, of the Act of 28 May 2002 on euthanasia, the Chamber must proceed with the presentation of the members of the Federal Commission for the Control and Evaluation of the Application of the Euthanasia Act. In accordance with Article 6 (2), third paragraph, of the Law of 28 May 2002 on euthanasia, the Court is to propose the members of the Federal Audit and Evaluation Committee on the application of the law on euthanasia. The current term of office of the members expires in April 2021. The term of office of Members shall expire in April 2021. The Commission shall consist of sixteen effective members and sixteen alternate members: - eight members are medical doctors, at least four of whom are lecturers or professors (emeritus) at a Belgian university; - four members are lecturers or professors (emeritus) of law at a Belgian university or lawyer; - four members come from circles dealing with the problem of patients with an incurable disease. The Commission shall consist of sixteen effective members and sixteen alternates: - eight members are doctors in medicine, at least four of whom are professors or (emeritus) professors at a Belgian university; - four members are teachers or (emeritus) professor of law at a Belgian university or attorney; - four members come from circles responsible for the problems of incurably ill patients. They shall be designated on the basis of their knowledge and experience in matters falling within the competence of the Commission. They shall be designated on the basis of their knowledge and experience in matters falling within the competence of the Commission. Members are appointed, with due regard for linguistic parity – each linguistic group with at least three candidates of each sex – and on the basis of pluralistic representation, by royal decree deliberated in the Council of Ministers, on a double list presented by the Chamber. Members shall be appointed in accordance with the linguistic parity, each language group having at least three candidates of each sex, and by a pluralist representation established by royal decree after consultation in the Council of Ministers, from a double list nominated by the Chamber. They are appointed for a renewable term of four years. They shall be appointed for a renewable period of four years. Candidates who have not been appointed as effective members shall be appointed as alternate members. Candidates who have not been appointed as effective members shall be appointed alternates. Since, at the time of the previous composition of the Federal Commission for the Control and Evaluation of Euthanasia, the Chamber had to issue several appeals to the candidates for the Belgian Monitor, the secretariat of the Commission has already requested that the procedure for the renewal of mandates be started. Since the Chamber had to publish several calls in the Belgian Official Journal at the time of the previous composition of the Federal Audit and Evaluation Committee, the Commission Secretariat has already requested that the procedure for renewing the mandates be started. In accordance with the opinion of the Conference of Presidents of 15 December 2020, I propose that you publish a call for candidates to the Belgian Monitor for the terms of office of a member of the Federal Commission for the Control and Evaluation of Euthanasia. In accordance with the opinion of the Conference of Presidents of 15 December 2020, I propose that you publish a call to candidates in the Belgian Official Journal for the mandates of member of the Federal Audit and Evaluation Committee euthanasia. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u145	The Chamber shall appoint the alternate members of the boards of directors of UNIA/MYRIA. The Chamber should designate the alternate members of the Boards of Directors of UNIA/MYRIA. Nominations were announced in plenary on 17 September 2020. Candidates were announced at the plenary session of 17 September 2020. In accordance with the opinion of the Conference of Presidents of 15 December 2020, I propose that you make these appointments during the plenary meeting on 14 January 2021. In accordance with the opinion of the Conference of Presidents of 15 December 2020, I propose that these appointments be made at the plenary session of 14 January 2021. In view of the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: - Members may vote from Monday 4 January 2021 until Thursday 14 January 2021 at 4 p.m. The ballot paper and the parliamentary document are available to them in the General Secretariat. - Members may vote from Monday 4 January 2021 until Thursday 14 January 2021 at 4 p.m. The ballot and the parliamentary document are available in the General Secretariat. I would remind you that only members can receive the ballot paper, it must be completed on the spot and deposited in the ballot box. I would remind you that only Members can receive the ballot, fill it in on the spot and deposit it in the ballot box. Members may choose to select the model list or to complete, by the name of each effective member, the name of an alternate. On the ballot, members will have the choice to put a cross on the model list or to enter the name of an alternate with each effective member. - The vote containing the ballot papers will be opened during the plenary session on Thursday, 14 January 2021. - The urn with the ballots will be opened at the plenary session on Thursday 14 January 2021. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u146	The Government requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the introduction of the bill on various provisions in the field of justice, No. 1696/1. The Government asked for the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law on various provisions relating to justice, No. 1696/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u147	Madam President, the government, in particular the Minister of Justice, is indeed calling for urgent consideration of a bill with various provisions in the area of justice. This bill was introduced in accordance with rule 51 of the House's Rules of Procedure and concerns several provisions whose entry into force is to take place as soon as possible. It provides for the adoption of emergency measures in the context of the implementation of the Regulation on the European Public Prosecutor's Office. This is Regulation 2017/1939. This is the transposition of Directive 2017/1371 of the European Parliament and of the European Council of 5 July 2017. This is the PIF Directive (protection of financial interests). The aim is to provide a legal basis for sending unsigned judgments by e-mail. The urgency of this bill is motivated by the fact that the new European Public Prosecutor's Office is due to enter into force in March 2021. Our legislation must therefore be adapted in time to ensure its proper functioning. As regards the transposition of the European PIF Directives, the deadline – July 6, 2019 – has already been exceeded. In the meantime, an infringement procedure has been initiated by the European Commission. Finally, very recently, on 3 December 2020, this procedure was closed. This does not, of course, exempt us from the obligation to transpose the provisions into our domestic law and to communicate them to the Commission as soon as possible. The immediate financial emergency may no longer be relevant, but the legal urgency still exists. The urgency is also justified by the fact that a legal basis must be provided for temporarily authorizing the sending of judgments not signed by e-mail, in order to limit the workload of the clerks until the measures intended to send judgments electronically can be developed.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u148	Thank you, Mr. Michel. I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u149	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. I also propose that you take into account and refer to the committee responsible: the motion for a resolution (Mr Koen Metsu) on the granting of short-stay visas to Kurdish combatants to receive medical care in Belgium, No 1704/1. I would also suggest that you consider and send it to the committee responsible: the motion for a resolution (Mr Koen Metsu) to grant a short-stay visa to Kurdish fighters for medical treatment in Belgium, No. 1704/1. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u150	Mr De Roover, you are asking for the urgency of the motion for a resolution No 1700 concerning the Brussels-Capital Region's plan to introduce smart kilometric charging in the Brussels metropolitan area.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u151	Madam President, the Government of the Brussels-Capital Region intends to introduce a mileage tax in the metropolitan area of Brussels and intends to put the model to the vote in early 2021. We understand that even our good colleague Mr Laaouej, for example, has some doubts about the whole initiative. I am therefore convinced that everyone will support our request for urgency on the motion for a resolution.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u152	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on the request.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u153	This inquiry was developed in a public meeting of the Commission on Mobility, Public Enterprises and Federal Institutions on 8 December 2020. This interview was held at the public meeting of the Commission for Mobility, Public Enterprises and Federal Institutions of 8 December 2020. Two motions were tabled (MOT No. 51/1): - a motion of recommendation was tabled by Mr. Josy Arens; - a simple motion was tabled by Mr. Nicolas Parent. Two motions were tabled (MOT No. 51/1): - a motion for a recommendation was tabled by Mr Josy Arens; - a simple motion was tabled by Mr Nicolas Parent. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u154	Madam President, thank you. bpost intends to remove a large number of controllers allowing transfers and withdrawal of account extracts. Most of the ATM machines covered by this redeployment plan are located in areas with low population density. The main arguments of bpost are that the mobile application will be improved and that the investments will allow the installation of 400 new devices. However, only one of these machines will remain accessible within 10 kilometres. In peripheral rural areas with a low population density, this is quite insufficient! Ten kilometers equivalent to fifteen minutes by car and one hour by bus. Most older people use bpost machines for their banking operations and do not necessarily have a smartphone or computer, or even a car. To remove this tool from the post offices, it is to remove a basic service that allows them to maintain their financial independence, their independence. In its sixth management contract, bpost undertakes to maintain at least three hundred ticket distributors in post offices and to guarantee their presence in municipalities where other financial institutions do not have them. However, there is no obligation in the current management contract regarding the presence of self-banks. During the debate on this subject in committee on 8 December, we were not satisfied with the response of the Minister for Public Enterprises, and we therefore tabled this motion for a recommendation. The question was raised as to why a simple and outright motion had been tabled, whereas the application had to meet the expectations of local agents. I have heard representatives from other political groups asking for exactly the same thing as Mr Arens, who is very attached to this motion for a recommendation. We therefore do not understand why the majority has put forward a simple motion on a service to the population, to all the communes, including in rural areas.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u155	Thank you. Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u156	Yes 77 Yes No. 53 No Abstentions 0 Abstensions Total 130 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u157	Vote on amendment No 3 by Marco Van Hees in table p. 55. (1675/2) Vote on Amendment No 3 by Marco Van Hees on table p. 55. (1675/2) Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u158	Yes 11 Yes Non 106 No. Abstensions 16 Abstentions Total 133 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on amendment No 4 of Marco Van Hees in table p. 55. (1675/2) Vote on Amendment No 4 by Marco Van Hees on table p. 55. (1675/2) Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u159	Yes 29 Yes Non 106 No. Abstensions 0 Abstentions Total 135 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on amendment No 1 by Wim Van der Donckt cs in table p. 73. (1675/2) Vote on Amendment No 1 by Wim Van der Donkt cs on table p. 73. (1675/2) Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u160	Yes 55 Yes Non 83 No. Abstensions 0 Abstentions Total 138 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on amendment No 5 of Marco Van Hees in table p. 73. (1675/2) Vote on Amendment No 5 by Marco Van Hees on table p. 73. (1675/2) Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u161	Yes 29 Yes Non 109 No. Abstensions 0 Abstentions Total 138 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 2 by Wim Van der Donckt cs in Table 77. (1675/2) Vote on Amendment No 2 by Wim Van der Donkt cs on table p. 77. (1675/2) Can we consider that the result of the vote on Amendment No 1 is valid for it? [[Oui]] May the result of the vote on Amendment No. 1 also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u162	The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on amendment No 6 of Marco Van Hees in Table 77. (1675/2) Vote on Amendment No 6 by Marco Van Hees on Table p. 77. (1675/2) Can we consider that the result of the vote on Amendment No 5 is valid for it? [[Oui]] May the result of the vote on Amendment No. 5 also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u163	The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u164	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u165	Yes 88 Yes Non 30 No. Abstensions 23 Abstentions Total 141 Total Accordingly, the House adopts the 2019 budget year accounts of the House of Representatives. Consequently, the Court shall adopt the accounts of the Chamber of Representatives for the financial year 2019. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u166	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u167	Accordingly, the House adopts the 2021 budget proposals of the House of Representatives. Consequently, the Chamber adopts the budget proposals 2021 of the Chamber of Representatives.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u168	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u169	As a result, the House adopts the 2019 budget year's accounts of political party staffing. Consequently, the Court shall adopt the accounts for the financial year 2019 of the donation to the political parties.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u170	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u171	Yes 104 Yes Non 15 No. Abstensions 22 Abstentions Total 141 Total As a result, the House adopted the 2021 budget proposals for political party staffing. Consequently, the Court adopts the budget proposals 2021 of the amount to be paid to the political parties. Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u172	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u173	Yes 142 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 142 Total Accordingly, the Chamber adopts the accounts for the 2019 budget year of the Court of Auditors. Consequently, the Court of Auditors shall adopt the accounts of the Court of Auditors for the financial year 2019.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u174	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u175	Accordingly, the Chamber adopts the adjustment of the budget for the 2020 budget year of the Court of Auditors. Consequently, the Court of Auditors shall adopt the amendment of the budget of the Court of Auditors for the financial year 2020.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u176	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u177	Accordingly, the Chamber adopts the Court of Auditors' 2021 budget proposals. Consequently, the Court of Auditors' budget proposals 2021 are adopted.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u178	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u179	Accordingly, the Chamber adopts the 2019 budget year accounts of the Constitutional Court. Consequently, the Court shall adopt the accounts of the Constitutional Court for the financial year 2019.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u180	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u181	Accordingly, the Chamber adopts the Constitutional Court's 2021 budget proposals. Consequently, the Court adopts the budget proposals 2021 of the Constitutional Court.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u182	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u183	Accordingly, the House adopts the 2019 budget year accounts of the Supreme Council of Justice. Consequently, the Court shall adopt the accounts of the High Council for Justice for the financial year 2019.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u184	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u185	Accordingly, the Chamber adopts the 2021 budget proposals of the Supreme Council of Justice. Consequently, the Court adopts the budget proposals 2021 of the Supreme Court for Justice.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u186	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u187	Accordingly, the House adopts the 2019 budget year accounts of the Standing Committee on the Control of Police Services. Consequently, the Court shall adopt the accounts of the Standing Committee on Police Supervision for the financial year 2019.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u188	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u189	As a result, the House adopted the adjustment of the budget for the 2020 budget of the Standing Committee on the Control of Police Services. Consequently, the Court adopts the amendment of the budget of the Standing Committee on Police Supervision for the financial year 2020.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u190	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u191	Accordingly, the House adopted the 2021 budget proposals of the Standing Committee on the Control of Police Services. Consequently, the Court adopts the budget proposals 2021 of the Standing Committee on Police Supervision.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u192	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u193	Accordingly, the House adopts the 2019 budget year accounts of the Standing Committee on the Control of Intelligence and Security Services. Consequently, the Court shall adopt the accounts of the Standing Committee on the Supervision of the Intelligence and Security Services for the financial year 2019.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u194	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u195	Accordingly, the House adopted the 2021 budget proposals of the Standing Committee on the Control of Intelligence and Security Services. Consequently, the Court adopts the budget proposals 2021 of the Standing Committee on the Supervision of Intelligence and Security Services.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u196	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u197	As a result, the House adopts the 2019 budget year accounts of the College of Federal Ombudsmen. Consequently, the Court shall adopt the accounts of the College of Federal Ombudsmen for the financial year 2019.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u198	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u199	Accordingly, the House adopts the adjustment of the budget for the 2020 budget year of the College of Federal Ombudsmen. Consequently, the Court adopts the amendment of the budget of the College of Federal Ombudsmen for the financial year 2020.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u200	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u201	Accordingly, the Chamber adopts the 2021 budget proposals of the College of Federal Ombudsmen. Consequently, the Court adopts the budget proposals 2021 of the College of Federal Ombudsmen.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u202	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u203	Accordingly, the Chamber adopts the 2019 budget year accounts of the Data Protection Authority. Consequently, the Court shall adopt the accounts of the Data Protection Authority for the financial year 2019.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u204	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u205	Accordingly, the Chamber adopts the adjustment of the budget for the 2020 budget year of the Data Protection Authority. Consequently, the Court adopts the adjustment of the budget of the Data Protection Authority for the financial year 2020.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u206	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u207	Yes 129 Yes Non 0 No. Abstensions 12 Abstentions Total 141 Total Accordingly, the Chamber adopts the data protection authority's 2021 budget proposals. Consequently, the Court adopts the budget proposals 2021 of the Data Protection Authority. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u208	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u209	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u210	Accordingly, the Chamber adopts the 2019 budget year accounts of the Commissions de nomination pour le notariat. Consequently, the Court shall adopt the accounts for the financial year 2019 of the Appointment Committees for the notary.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u211	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u212	Accordingly, the Chamber adopts the adjustment of the budget for the 2020 budget year of the Commissions of Appointment for the Notariat. Consequently, the Court adopts the amendment of the budget for the financial year 2020 of the Appointment Committees for the Notarial Society.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u213	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u214	Accordingly, the Chamber adopts the 2021 budget proposals of the Commissions of Appointment for the Notariat. Consequently, the Chamber adopts the budget proposals 2021 of the Appointment Committees for the Notarial Society.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u215	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u216	Yes 142 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 142 Total Accordingly, the Chamber adopts the accounts for the 2019 budget year of the BIM Commission. Consequently, the Court shall adopt the accounts of the BIM Commission for the financial year 2019.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u217	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u218	Accordingly, the House adopted the BIM Commission's 2021 budget proposals. The Court therefore adopts the BIM Commission's budget proposals 2021.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u219	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u220	Accordingly, the Chamber adopts the 2019 budget year accounts of the Police Information Review Body. Consequently, the Court shall adopt the accounts of the Audit Body for the financial year 2019 on the police information.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u221	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u222	Accordingly, the Chamber adopts the adjustment of the budget for the 2020 budget of the Police Information Review Body. Consequently, the Court adopts the adjustment of the budget for the financial year 2020 of the Supervisory Body to the police information.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u223	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u224	Accordingly, the Chamber adopts the 2021 budget proposals of the Police Information Review Body. Consequently, the Court adopts the budget proposals 2021 of the Supervisory Body on the police information.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u225	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u226	Accordingly, the Board adopts the 2019 budget year accounts of the Federal Ethics Commission. Consequently, the Court shall adopt the accounts of the Federal Deontological Commission for the financial year 2019.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u227	Can we consider that the result of the previous vote is valid for it? (Oui) Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u228	Accordingly, the Chamber adopts the 2021 budget proposals of the Federal Ethics Commission. Consequently, the Court adopts the budget proposals 2021 of the Federal Deontological Commission.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u229	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u230	Accordingly, the Chamber adopts the 2019 budget year accounts of the Central Prison Supervision Board. Consequently, the Court shall adopt the accounts of the Central Supervisory Board for the Prisons for the financial year 2019.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u231	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u232	Accordingly, the Chamber adopts the adjustment of the budget for the fiscal year 2020 of the Central Prison Supervision Board. Consequently, the Court adopts the adjustment of the budget for the financial year 2020 of the Central Supervisory Board for the Prisons.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip081x.u233	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
