ParlaMint-BE_2020-04-23-55-plenair-ip037x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u140	Mr President, it is always delicate to talk about Israel. It's like they're gonna dance with clogs on a table full of eggs. We have still not recovered from our shame about what we did to the Jews in 1940-1945. What else have we done? We have passed on the bill of our misconduct in Europe to the Palestinians. I will not repeat my colleague's sermone, and I am already telling you that I agree with the content of the resolution and will therefore vote against its rejection. This is based on what happened recently. In De Standaard of 30 March 2020, the fact was mentioned: " 91 COVID-19 patients were counted in the Palestinian territories last Sunday. In Gaza, the largest open-air prison in the world, 1.9 million people live in a sandbank of 41 km long and 6 to 13 km wide, hermetically sealed from the outside world, under the corrupt reign of Hamas and the terror of Israel. In addition to international food aid, there is a need for a survival economy, which is destroyed by the Israelis with the regularity of the clock." Or still. "Sometimes the Israelis spray poison on our crops. In other places, they let sewer water run over the Palestinian fields." Israel is responsible for the supply of hospitals and is seriously failing. Matthias Schmale of UNRWA literally says: "There are barely 60 beds for intensive care and there is a shortage of gloves, mouth masks and ventilators. The electricity's going out all the time. There is lack of clean water, lack of plumbing, lack of soap." I agree that ideas are being fought, but this is a crime and crimes are not condoned. Let me give a second example, which is why I support the resolution. The human rights organisation B'Tselem literally wrote that Jewish organizations recently destroyed two field hospitals in Khirbet Ibziq on the West Bank. Those field hospitals were there for the coronas victims. That has nothing to do with politics anymore, which has to do with crimes against humanity. That is why, as a right-wing politician, I support the motion for a resolution. That's another curse in the church, isn't it?
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u141	Mr President, Mr Samyn would give an explanation of vote on behalf of our group, but I did not register her for the debate, because that is not possible in the Rules.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u142	You have a point. You have caught me giving in to Mr Dedecker. I'm sure you know my affinity with him. Normally, I can only give the floor to the rapporteur and the author.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u143	I assume she will be able to give an explanation of vote in the vote on this matter later?
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u144	An explanation of vote will, of course, always be possible, which is no problem at all. I must confine myself to the rapporteur and the author for this debate, and also for the other discussions that follow. Others are not allowed to ask for the floor. Mr Dedecker, that stays between us. You won't take advantage of that. That is not a precedent. No one can speak any more. No other speaker may speak. The vote on the proposal to reject this motion for a resolution will take place at a later stage. The vote on the motion to reject this motion for a resolution will take place at a later date.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u145	Proposal submitted by: Proposal tabled by: Reccino Van Lommel, Erik Gilissen, Katleen Bury, Wouter Vermeersch, Hans Verreyt. The Committee on the Economy, Consumer Protection and the Digital Agenda proposes to reject this bill. (102/3) The Committee on Economics, Consumer Protection and Digital Agenda proposes to reject this bill. (102/3) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the author. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the author. The rapporteur is Mrs Depraetere, who refers to the written report. I now give the floor to one of the proposers of the bill, and that is Mr Van Lommel.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u146	Mr President, ladies and gentlemen, at the committee meeting on 11 March, our proposal was rejected on the basis of an opinion from the Council of State which claims to demonstrate the unconstitutionality of our proposal. The strange thing is that we have based our bill on an earlier opinion from the Council of State which states that a language may be imposed, but not withheld. It has therefore not been the intention of our legislative proposal to exclude languages, but to regard their own language as a priority. The new opinion refers to the conflict with Article 30 of the Constitution, whereas that article of law has never been amended between the first and second opinions of the Council of State. According to the Council of State, it would be possible if the necessity could be demonstrated, which was apparently not necessary at the time, but is now suddenly proving to be an issue. Whatever the turn of events, we can demonstrate the need for one's own language. It seems to us only natural that a language of its own language should be a priority and be understandable to everyone. This immediately demonstrates the necessity to which the Council of State refers. There are many people among the population who are powerful only in the language of their language area and who are therefore unable to read foreign-language advertising. The Council of State has written down a lot of things that are not relevant to our bill. He assumes that we would like to ban languages, which is absolutely not true. So they've been looking at our bill with the wrong glasses. It is equally strange to refer to advisory practice, when there is no specific reference or reference. As far as we are concerned, the legislative proposal is pertinent and proportionate. I have noticed that parties in the hemisphere who are so keen to speak for our language now seem to be hiding behind an opinion that we do not think is relevant and proportionate. Colleagues of the N-VA, where is the time you stood up for your own language? I hope the people will remember this in advance. I therefore call on you to vote against the rejection, ladies and gentlemen. It is only natural that our people should receive advertising in their own language, which must still be primary and should therefore be preferred, and only in second place in another language. If we assume that our people speak tout court different languages, Parliament is not worthy to be Parliament because it has to speak, serve and speak the language of our people.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u147	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this bill will take place at a later date. The vote on the proposal to reject this bill will take place later.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u148	Proposal submitted by: Proposal tabled by: Barbara Pas, Wouter Vermeersch, Annick Ponthier, EllenSamyn, Ortwin Depootere. The Special Committee on Rules of Procedure and the Reform of Parliamentary Labour proposes to reject this proposal to amend the Rules of Procedure of the House of Representatives. (759/2) The Special Committee on the Rules of Procedure and the Reform of Parliamentary Activities proposes to reject this proposal to amend the Rules of Procedure of the Chamber of Representatives. (759/2) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the author. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the author. Mr Van der Donkt, rapporteur, referred to his written report.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u149	Mr President, ladies and gentlemen, the way in which a government is formed in this country could, I believe, need some improvement. There are currently four models common. The first model in which the King is committed is completely obsolete. You will not doubt my good will if I want to keep the King from becoming vulnerable when he deals with political and governmental formation. After all, it is up to the King to remain politically neutral. The second model has already been proposed in this House by the N-VA, which accords the role traditionally played by the King to the President of the Chamber. This has the great advantage that this at least already breaks with the colloquium singular, but it has the permanent disadvantage that the government formation still goes through the carcan of participation. We know the third model in the Länder. There is the disadvantage that this does not create transparency and political renewal. We all know that agreements are being reached behind the scenes. Once the agreement has been reached and the debate on inquiry is really being conducted, it cannot really be conducted because the chalk lines are already fixed. The political agreement has already been concluded. Then everyone knows in advance that, regardless of any justified substantive comments, the majority against opposition will nevertheless be approved. Hence our proposal for a fourth model, the most democratic model. In our proposal, it is not the King, not the President-in-Office of the Council, nor the back chambers on the formation of the government, but the whole Chamber directs the formation council. It appoints the informers and the reformers, the opinions are public, everything is transparent. The Chamber may question the formatters about the opinions. This has the great advantage of ensuring that everything is done in a transparent way and, unlike the other three models, that is also the most democratic model. I think today's situation only proves that we can use a democratic model. The two largest parties were not involved in the formation of the federal government. Corona crises were even used/abused to do a coronacoup. The result is a situation in which mini parties that represent less than 8% of the population occupy half of the ministries. In order to avoid such matters in the future and to ensure that everything is done in a beautiful, democratic way, we propose constructively that an example be taken of the Dutch model. I have heard many colleagues here complain about the way in which governments have been formed over the past few months, and I would like to call on them to reconsider the model we are proposing, which may well be smoother.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u150	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this proposal will take place at a later stage. The vote on the proposal to reject this proposal will take place at a later date.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u151	Proposal submitted by: Proposal tabled by: Barbara Pas, Wouter Vermeersch, Ortwin Depoortere, Marijke Dillen, Nathalie Dewulf. The Special Committee on Rules of Procedure and the Reform of Parliamentary Labour proposes to reject this proposal to amend the Rules of Procedure of the House of Representatives. (908/2) The Special Committee on the Rules of Procedure and the Reform of Parliamentary Activities proposes to reject this proposal to amend the Rules of Procedure of the Chamber of Representatives. (908/2) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the author. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the author. The rapporteur, Mrs Valerie Van Peel, referred to her written report.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u152	Mr President, in this House everything can be discussed and dealt with, as it should be in a democracy. It goes without saying that the proposals submitted require a review of the legal and legislative aspects, but in a democracy, it should not be possible for certain proposals to be dealt with for political or opportunistic reasons. We all know that the consideration we are experiencing here every week is about pro forma and that almost all the proposals are referred to the relevant committees. Unfortunately, however, we have to lay down a few exceptions to this every legislative period, because there are always some proposals from my group that we refuse to deal with. However, this has nothing to do with legal or legislative reasons. I have said in committee that this tends towards censorship and that this cannot be the intention of a democratic house. Mr Calvo then said that there are sometimes good reasons for refusing to discuss proposals. I asked him explicitly what reasons that might be, but unfortunately I did not receive an answer in committee. Mr President, I remember that we were also refused to consider our proposal for an orderly division of this country. At that time, you argued very strongly in favour of discussing it, and you quoted Voltaire. You hated what I said, but you would defend my right to say it with your life.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u153	Ma'am, you shouldn't take that too literally.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u154	You said it in French, but I understood it very well. Many in this hemisphere agreed with you at that time. This is a proposal to take action. We want to ensure that everything can be treated as it should be in a democratic home. This does not mean anything about the approval or assessment of the substance of a proposal, but rather about the democratic principle that all democratically elected people can put forward proposals here that can at least be discussed. I therefore call once again for the withdrawal of the recital. Questions such as urgency and the technical testing of legislation should not be a reason not to abolish the consideration. Other practical solutions are easy to find. This should certainly not prevent Members from voting against the rejection of the proposal.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u155	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this proposal will take place at a later stage. The vote on the proposal to reject this proposal will take place at a later date.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u156	Proposal submitted by: Proposal tabled by: Barbara Pas, Wouter Vermeersch. The Special Committee on Rules of Procedure and the Reform of Parliamentary Labour proposes to reject this proposal to amend the Rules of Procedure of the House of Representatives. (1002/2) The Special Committee on the Rules of Procedure and the Reform of Parliamentary Activities proposes to reject this proposal to amend the Rules of Procedure of the Chamber of Representatives. (1002/2) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the author. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the author. The rapporteur, Mr Van der Donkt, refers to his written report.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u157	Mr President, ladies and gentlemen, I was part of the Working Party on Political Renewal last legislative term. It was almost as much on the news as corona these days. Every week, however, there were new proposals for greater transparency, among other things. One of the ideas that was supported there to ensure greater transparency was the mandates of the elected people: public mandates, private mandates, activities and other remuneration received by the Members of this House. We have already put forward a proposal at the time and I did so again because it was a great supporter of this working group on Political Renewal. Many, especially on the left side of this hemisphere, have advocated transparency. This proposal specifically requires Members of this House to declare remuneration for public mandates, for other professional activities they engage in, whether self-employed or within a company, and for their participation in boards of directors or management of companies. This declaration is then to be published in full transparency on the Court's website in an integral report. This proposal responds to the concerns I heard at the time from sp.a., Green and others, so I am counting on them to support this proposal and vote against it.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u158	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this proposal will take place at a later stage. The vote on the proposal to reject this proposal will take place at a later date.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u159	In accordance with the decision of the plenary session of 20 February 2020, an appeal for candidates was published in the Belgian Moniteur of 4 March 2020 for the mandate of French-speaking federal mediator. In accordance with the decision of the plenary session of 20 February 2020, a call for candidates was published in the Belgian Official Journal of 4 March 2020 for the mandate of French-speaking Federal Ombudsman. The following applications were submitted within the prescribed time limit: - Mr Jérôme Aass, Auditor with the Federal Ombudsmen, - Mr. Jean-Yves Bassambi Ilumbe, Parliamentary collaborator, - M. Frank Bels, managing director chez Bels Business GmbH & Co KG, - Mr. Thomas de Bergeyck, journalist/presenter at RTL Belgium, - Mr. Yves Derwahl, lawyer at the Eupen Bar, - Mr. Philippe Touwaide, Director of the Mediation Service for Brussels-National Airport, - Ms Martine Trznadel, Head of Mission to the Agency for Administrative Simplification, - Mr. Philippe Vande Castele, lawyer at the Antwerp Bar. The following applications were submitted within the prescribed time limit: - Mr Jérôme Aass, auditor of the Federal Ombudsmen, - Mr Jean-Yves Bassambi Ilumbe, parliamentary assistant, - Mr Frank Bels, Managing Director at Bels Business GmbH & Co KG, - heer Thomas de Bergeyck, journalist/presentator bij RTL Belgium, - Mr Yves Derwahl, attorney at the Bar in Eupen, - Mr Philippe Touwaide, Director of the Office of the Brussels National Airport, - Mrs Martine Trznadel, chargée de mission at the Administrative Simplification Office, - Mr Philippe Vande Castele, lawyer at the counter in Antwerp. Given the level of linguistic knowledge of the other national languages (Dutch and German) set by the plenary session of 18 July 2019, the Conference of Presidents of 22 April 2020 proposes to exempt: - Mr. Jérôme Aass from the Dutch language test, - Mr Yves Derwahl from the German language test, - Mr Philippe Vande Castele of the Dutch and German language tests. In view of the level of linguistic knowledge of the other national languages (Dutch and German) adopted by the plenary session of 18 July 2019, the Conference of Presidents of 22 April 2020 proposes to: - exempt Mr Jérôme Aass from the Dutch language test, - exempt Mr Yves Derwahl from the German language test, - to exempt Mr Philippe Vande Castele from the language tests Dutch and German. In accordance with the opinion of the same Conference of Presidents, I propose that you declare Mr Frank Bels' candidacy inadmissible. In accordance with the opinion of the same Conference of Presidents, I propose that Mr Frank Bels' candidature be declared inadmissible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u160	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. The agenda also mentions a supplementary list of proposals for consideration by the Conference of Presidents. The agenda shall also include an additional list of proposals whose consideration has been requested from the Conference of Presidents. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u161	I come now to the point that is normally the exception, but it seems to be becoming the rule, namely the urgent requests. Firstly, there is an urgent request for the legislative proposal No. 1169/1 by Mr Van Hees cs establishing a solidarity coronatak on multimillionaires.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u162	Mr President, with the debate on who is going to pay for this coronavirus crisis, it seemed to us important that this bill be given the benefit of urgency.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u163	As has become somewhat common practice in previous plenary sessions, I ask the question to the leaders of the political groups.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u164	No, no, no, no,
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u165	Mr President, what I am telling you now applies to these and all the following requests for urgency, so that public opinion, which is following us closely, knows our policy. We support all the urgent proposals that are corona-related. However, the presence of the word "corona" in the text does not mean that it is a corona-related proposal. The proposal which now calls for urgency is an attempt to take a more structural measure and the proposers thought they could catch us by putting the word 'corona' on it, but it will not be. We therefore do not support the urgency that is now being asked. I will continue the same line with the following requests for urgency.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u166	Mr De Roover, in any subsequent request for urgency, I will ask you again, just to be sure, whether or not you support it, so that mistakes are ruled out.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u167	Mr President, I agree with the previous speaker. For the same reason, we do not support the request for urgency.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u168	Mrs Pas does not support the request for urgency. Mr Piedboeuf and Mr Lachaert point out that their group does not support the request for urgency.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u169	Mr President, there is already a majority to refuse the urgency.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u170	Don't you want to say something?
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u171	No, I see.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u172	There is no majority for the emergency.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u173	Mr President, I would simply like to point out that this is a one-off tax and not a structural tax.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u174	Mr Hedebouw, a further explanation is inadmissible. I'm sorry, but the debate is over. The Chamber has given its opinion and there is no majority in favour of urgency. So we come to point 5 of the list, the proposal No. 1172/1 by Mrs Dierick amending certain provisions of the Code of Economic Law as regards registration in the FBO and deferment of the solders.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u175	Mr President, due to the corona crisis, part of the sector is asking to postpone the solder period. In that sense, I think an urgent discussion in the Chamber is appropriate.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u176	Mrs. Fonck supports the emergency. Mr De Roover and Mrs Pas, Mr Piedboeuf. Mr Lachaert, would you like to add another proposal to that?
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u177	That's right. Firstly, we support the urgency of Mrs Dierick's proposal. Secondly, there is also proposal No. 1183/1 because of our group, which is on the same subject. Actually, it was filed earlier, but they're coming in this order now. I'd like to set them up. I know that, as you have already announced, you want to ask for the opinion of the Council of State. I'd like that for both questions, if they're linked.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u178	So you support the urgency requested by Mr Verherstraeten, but you ask for something instead, reciprocity. Mr Gilkinet agrees. I'll take a look around. There is unanimity for urgency.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u179	I also immediately inform you that I will consult the Council of State on both proposals. Then we have the bill No 1175/1 by Mr Boukili, Mr Van Hees and Mr Consular to amend the Consular Code in order to provide consular assistance to the Belgians of dual nationality.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u180	Mr President, the urgency seems obvious here. I am thinking here of our fellow citizens who are stuck in Morocco. I think we should be able to have a parliamentary debate on this.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u181	Mr President, we have a text on the same subject, the bill amending the Consular Code with regard to consular assistance to persons with several nationalities (No. 1180/1). I would like to associate our text with the request for urgency. So, we make a single vote for both.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u182	Yes, you warned me. Does the House agree to vote at the same time on both proposals? I give you the floor to motivate him then or is that clear?
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u183	That seems clear to me.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u184	I'm looking at the group presidents... apparently there's no majority for these emergency requests.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u185	I come to the motion for a resolution by Mr. De Vriendt et al. on the relocation of vulnerable people from the camps in Greece (No 1177/1).
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u186	Mr President, I will argue more here because there is an urgent humanitarian situation which has worsened with the Corona crisis. Other countries, such as Germany this week, have adopted a resolution, and I believe that Parliament must speak out and take an initiative as well.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u187	It is therefore a motion for a resolution. The cdH and CD&V support the emergency. The Liberals, the N-VA and the Vlaams Belang do not support her. On the other hand, the PS and sp.a support it, as well as Ecolo-Groen and the PTB.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u188	Mr Piedboeuf, I come to your proposal for a law amending Chapter II of Title III of the Act of 30 December 1992 laying down social and various provisions, relating to the introduction of an annual contribution to be paid by companies, intended for the social status of self-employed persons in order to postpone to 2020 the date of payment of the said contribution to 31 October (No 1178/1).
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u189	Mr President, this is a matter of applying the same principle for companies, especially small companies, as for the self-employed, i.e. the deferral of the contribution due before 30 June. It is a matter of delaying it until October in order not to disrupt the already damaged cash flow. So, it's a simple deferral of contributions.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u190	Mr Verherstraeten agreed. Mr De Roover, Mrs Pas and Mr Lachaert too. MM. Gilkinet, Hedebouw and Laaouej, as well as Ms Kitir also agreed.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u191	I will seek the advice of the Council of State within five days. We are now considering the request for urgency for Mr Servais Verherstraeten's legislative proposal laying down various provisions on justice in the context of the fight against the spread of the coronavirus COVID-19, No. 1181/1.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u192	Mr President, this is a legislative proposal which limits physical contacts to what is strictly necessary. Today we have a legislative proposal before us which is particularly relevant to the notary. This new bill is particularly applicable to lawyers and bailiffs.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u193	I propose that we take a decision on this request. I propose that we speak on this question. I'm looking at the group leaders.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u194	I will also seek the advice of the Council of State within five days. We are now considering the urgent request for the proposal for a resolution by Mrs Jessika Soors on the possible development of an app to combat the Coronavirus COVID-19, and the need to respect human rights, and in particular the right to privacy, No. 1182/1. This is a parliamentary debate on this, which I think is important. I propose that we take a decision on this request. I propose that we speak on this question.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u195	Mr Verherstraeten, you are asking for the urgency of the legislative proposal tabled by your group colleague, Mrs Leen Dierick, concerning the arrangements for consumer credit in the context of the Coronavirus COVID-19 crisis. 1184/1.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u196	Mr President, this proposal concerns consumers who have been affected by the corona crisis in payment difficulties, in order to give them ease of payment, as we have already arranged for traders.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u197	I propose that we take a decision on this request. I propose that we speak on this question.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u198	I will also seek the opinion of the Council of State within five days. There is also a need for urgency with regard to MM's proposal for a law. Hugues Bayet, Ahmed Laaouej et al. to reduce the VAT rate on protective medical equipment (No 1187/1).
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u199	Mr President, these are masks and hydro-alcoholic products to wash your hands hygienically. The emergency speaks for itself. It is simply a matter of facilitating access to these essential products in the fight against coronavirus.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u200	Mr President, unfortunately I shall be voting against. I do sympathise with the proposal, but I have heard that there are all kinds of legal objections about the content of reducing the VAT rate. I have informed myself of this and I fear that this will not be dealt with soon.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u201	Mr. Piedboeuf, you have the same consideration? [[Assent]] Mrs. Pas, do you support the urgency?
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u202	I leave the discussion of the content to the committee, but I support the urgency.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u203	Mr De Roover and Mr Verherstraeten do not support urgency, but there is sufficient support in the hemisphere for urgency.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u204	Mr President, with all due respect for Mr Lachaert, I would point out that he did not dispute the urgency as such, but the technical validity of the proposed text. I therefore contest his challenge. We find ourselves in some confusion, Mr. Lachaert. We must decide on the urgency, not on the possible legal validity of a text for which a debate will be held in committee.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u205	In any case, the emergency was obtained. Mr Lachaert, I have another request for urgency for Mr Robby De Caluwé's legislative proposal amending the coordinated law of 10 May 2015 on the pursuit of health care professions with a view to introducing a temporary impossibility of obtaining special exemptions for the exercise of certain parts of medicine by doctors from a third country, non-member of the European Union, No. 1188/1.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u206	Mr President, you have already explained it in the Conference of Presidents. I also announced the urgency. It is a COOVID-related proposal on how foreign care providers can operate here. The proposal was actually made by the government and has the same object as others.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u207	I propose that we take a decision on this request. I propose that we speak on this question.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u208	I will also seek the advice of the Council of State within five days.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u209	Mr President, occupational pension institutions are due to report to the FSMA by 30 June. Given the current work and the impossibility of convening the bodies, it is a request for an extension of time.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u210	You are therefore asking for the urgency of the bill on exceptional measures for occupational pension institutions in the context of the VOCID-19 pandemic (No. 1189/1). I propose that we take a decision on this request. I propose that we speak on this question.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u211	I will also seek the advice of the Council of State within five days. We come to the vote, but Mrs Fonck, are you asking for the floor?
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u212	Mr. President, excuse me. A member of my group, Vanessa Matz, spent his whole afternoon with the computer services but is unable to connect and therefore participate in the vote remotely.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u213	I take note of your statement.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u214	Mr President, the same applies to Mr Vanden Burre. He can't connect.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u215	Mr President, we have the same technical problem for Mr D'Amico.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u216	Mr. Registrar tells me that Mrs. Matz is connected.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u217	Mr. Chairman, I have given a written document to Mr. Clerk to tell him that Mr. Goblet is unable to log in.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u218	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / Fin du vote. Result of the vote / Result of the vote. Yes 145 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 145 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1005/10) As a result, the House passed the bill. It will be subject to Royal Assent. (1005/10)
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u219	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes 146 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 146 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (1146/6) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (1146/6)
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u220	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 3) Yes [[109]] Yes No. [[25]] No Abstentions 12 Abstensions Total 146 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (1139/4) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (1139/4) Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u221	Vote on Amendment No 18 by Marijke Dillen cs on the heading of Chapter 4. (1145/5) Vote on Amendment No 18 by Marijke Dillen cs to the title of Chapter 4. (1145/5) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. Yes [[18]] Yes No. 127 No Abstentions 2 Abstensions Total 147 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u222	Mr President, I note that one of my group members just pressed the wrong button. I hope that in a second attempt he will have the right voting behaviour.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u223	Vote on Amendment No 19 by Marijke Dillen cs on Article 6. (1145/5) Vote on Amendment No 19 by Marijke Dillen cs to Article 6. (1145/5) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 5) Yes [[18]] Yes No. 129 No Abstentions 0 Abstensions Total 147 Total Consequently, the amendment was rejected and Article 6 was adopted. Consequently, the amendment was rejected and Article 6 was adopted. Vote on Amendment No 20 by Marijke Dillen cs on Article 7. (1145/5) Vote on Amendment No 20 by Marijke Dillen cs to Article 7. (1145/5) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote is valid for it? (Vote/vote 5) Consequently, the amendment was rejected and Article 7 was adopted. Consequently, the amendment was rejected and Article 7 was adopted.
