ParlaMint-BE_2020-06-25-55-plenair-ip047x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u127	Mr President, ladies and gentlemen, it is indeed an important resolution before us. We have co-signed it because we believe that it is part of the IRO engagement in Iraq and north-eastern Syria and that it makes sense for our country to be a member of the United Nations Security Council and also to have the status of co-editor for humanitarian issues in Syria. In my view, this resolution has the necessary legal basis both by the request for intervention by the Iraqi authority and by UN Resolution 2249 adopted on 20 November 2015. Yes, I agree, this is a military commitment supported by a need for collective self-defence against Daesh. But it is also part of a context of respect for international humanitarian law and our country's demonstrated willingness to contribute, within its diplomatic means, to a ceasefire in this particularly tried and tested part of the world. I would like to give a little thought to the interesting debate that has already taken place here on the subject and the dilemma of whether or not to intervene, as if there were only two possible choices and as if, as my colleague from the PTB suggested, intervening ex officio abroad systematically meant a bad thing. I can't put myself in a manicheism like that. Of course, the intervention in Iraq in 2003 by the Americans was a disaster. It's good because we didn't go there. Of course, it is in this intervention that Daesh took root and it is to this intervention that we owe a large part of the existing troubles in the Middle East today. Of course, there is a whole series of interventions that Westerners would have done well. However, we need to see things more broadly. In Rwanda, in 1994, we left after Hutus extremists massacred ten of our para. Like the rest of the international community, we have witnessed a gigantic genocide powerless. Still in the 1990s, I was a teenager and I remember very well, for years we all looked at the Yugoslav conflict. We have witnessed camps, ethnic cleansing, massacres. This came to an end only because NATO, with planes and sometimes bombs, intervened to put an end to the conflict, just as, a little later, in Kosovo in 1999. I mean there is no absolute rule, I am sorry, according to which, of course, we must never intervene or do it. The world is more complex and more nuanced than that. That's the case here. This mandate as a member of the Security Council allows us to continue to work, beyond the military fight against Daesh that must be pursued, for the lasting resolution of this conflict. In addition, this motion for a resolution contains institutional safeguards for regular parliamentary scrutiny of this commitment, which would be extended by one year from 1 October 2020 for a single year. That is why my group will support this resolution, which seems to us to be moving in the right direction.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u128	Mr President, ladies and gentlemen, as I have said, it is important for the government and for me to be able to conduct this debate in committee. This debate has been rich and, as some of you have pointed out, the widest possible expressions have taken place and, above all, the most comprehensive information has been made available. It was an important element for us. Of course, I am not going to repeat the debate here. The purpose of a resolution is to give a signal. With the chairman of the committee and with you, Mr. Chairman, we had sought the way to be used, given the special conditions of the government in day-to-day affairs, to ensure that Parliament could give a signal and express its opinion on a clearly expressed wish by the Kern to be able to actually send F-16s under the conditions you know. The formula that has been adopted has made it possible for democratic exercise to take place in the best possible conditions. I would like to go back to a few things. I have heard from some of you, including Mr Lacroix, that we are not in a comprehensive approach and that we are probably in an over-targeted approach. That's not the case. I would remind you that, in addition to its military involvement in the coalition, Belgium has made important humanitarian contributions for the reconstruction of both Iraq and Syria. It's important to say it with a few numbers. It's more of a talker. Since 2016, Belgium has donated more than €13 million to the stabilization of the liberated territories of Daesh in Iraq and Syria and more than €196 million in humanitarian aid in the context of the Iraq-Syrian crisis. Since 2018, €5 million has been allocated to the United Nations Development Programme's Stabilization Fund in Iraq and €25 million in humanitarian aid. The PTB reported that we had not done anything at all. Truth has its rights and it is important to remember it. In 2019, €2 million is allocated to the Stabilization Fund in Iraq and €2 million is allocated for the clearance of areas released in Iraq and Syria via the United Nations Mine Action Service. Mr Boukili, in 2019, there were 32 million euros in humanitarian aid! So when you say that our country is only in a military process, that is clearly not true! In 2020, €2 million is planned for stabilization, €1.5 million is planned for demining in Iraq and €500,000 is planned for demining in Syria. I will also be participating next week in a fourth conference in support of Syria and the region. The conditions, you know them, and I will give you all the details of these figures if you wish. It's important!
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u129	Mr. Minister, you mentioned Mr. Boukili's name. I give him the floor.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u130	Mr Minister, just one clarification: I do not deny that there has been humanitarian aid. What I'm saying is that war is not a solution. Bombarding to justify this bombardment with humanitarian aid is not a way to solve the problems. That is our position. I've never claimed you've done anything but bombard. What I'm saying is that bombing is the main problem. There would be no need for humanitarian assistance if there were no bombings.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u131	We are clearly in a comprehensive approach. Our overall approach was also translated diplomatically into efforts supported by the UN Security Council. The Syrian humanitarian dossier has been Belgium's priority since the beginning of our mandate in the Security Council. Since this year, we have been working with Germany on a humanitarian resolution. In December 2019, Russia and China opposed the renewal of that resolution. In January 2020 we managed to obtain an extension, but only for 6 months and 2 crossing points in northwest Syria. At present we have a few weeks to obtain an extension of the cross-border resolution, the importance of which has increased as a result of the COOVID-19 pandemic. We are stepping up our efforts and initiatives in the Security Council, in Turkey and in the national and international NGOs to obtain the extension. Belgium's action is based on repeated demands from the Iraqi government. You have also been many to mention it. I won't come back. This morning, I was still in contact with the new Iraqi Foreign Minister who actually reminded me of this wish, expressed many times. The legal argument was indeed raised and clarified. We can hold a very long debate on this. I recall that the arguments set out in Belgium's letter to the Security Council in June 2016 to explain our commitment to the coalition are still valid. The first element that underpins our action is article 51. Belgium is taking necessary and proportionate measures against the Islamic State in Iraq and the Levant in Syria, in response to the Iraqi government's request. In its resolution, and Mr. Dallemagne and Ms. Jadin have returned, the Security Council states that the Islamic State in Iraq and the Levant constitutes an unprecedented threat to international peace and security and calls on Member States to eradicate the refuges that the Islamic State has established in significant areas, both in Iraq and Syria. You have reminded him, Mr Dallemagne: there is a piece of sentence that is not mentioned enough and which finally says a lot of things. "The Security Council calls upon Member States to take all necessary measures to that end. In international law, this concept of "all necessary measures for this purpose" obviously has a very specific meaning. I would like to add one element. It was above all the Ecolo-Groen group which, in committee, referred to this element, and in particular Mr Cogolati. He had raised the issue that the resolution, being not based on chapter 6 or 7, was problematic. In fact, the binding nature of a resolution is not defined by the chapter of the Charter of the United Nations, whether it be chapter 6 or chapter 7, but rather by the language used by the resolution. As I have just pointed out, the language used chooses the formula: "all necessary measures". As you know, whether you are a lawyer or not, you can discuss at length the meaning to be given to words, and the purpose of a text as it has been tabled. Mr Dallemagne recalled exactly the narrow conditions under which the text of this resolution could be adopted unanimously. We may have preferred an even stronger basis, but we believe that this base exists and is real. The path to this was narrow, but we were able to take this path wisely. To claim that, because of the failure to adopt resolution 2249 under Chapter 7 of the Charter of the United Nations, it could not have an operational legal effect, in our view, is not a correct interpretation of the Charter. As has been mentioned, the situation on the ground is still critical. We clearly believe that Article 51 remains justified, as was the case in 2016, even if the situation on the ground has changed. Daesh remains active in Iraq, Syria and is still a threat to Iraq, which continues to demand coalition support. The evidence is this phone call between the Iraqi Foreign Minister and me. Mr President, I will not add any more.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u132	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u133	• 67 – Annick Ponthier cs (1298/9) Demand/Request 1 • 69.. Kris Verduyckt (1298/9) Demand/Request 7 • 70 p.m. Kris Verduyckt (1298/9) Demand/Request 7/1(n) • 71... Kris Verduyckt (1298/9) Demand/Request 19(n) • 68 – Annick Ponthier cs (1298/9)
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u134	The vote on the reserved amendments and on the whole proposal will take place at a later stage. The vote on the amendments that have been tabled and on the whole of the proposal will take place later.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u135	Proposal submitted by: Proposal tabled by: Simon Moutquin, Wouter De Vriendt, Samuel Cogolati, Malik Ben Achour, Georges Dallemagne.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u136	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (12926) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1292/6) The discussion is open. The meeting's open. The rapporteur is Mrs Jadin.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u137	Mr President, I will refer to my written report.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u138	The first speaker in the general discussion was Mr De Roover.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u139	Mr President, ladies and gentlemen, the motion for a resolution that we are discussing here is, hopefully, theoretical for the time being, not for the time being, but for the time being, rather than for the time being, because it is a preliminaries to what could be decided. Let us hope that it remains a theoretical exercise. That will have to be demonstrated in the next few days and weeks. What is feared is that annexation is a word that one does not like to hear in Israel, by the way, because there is a different view on this, which would not change much in the field. There won't be any tanks rolling in. It is an existing situation that one wants to record. Even if there is not much happening on the ground, this will, of course, cause the necessary unrest. It makes it difficult to reach a compromise between the Palestinians and the Israelis, on the basis of the lines laid down by the United Nations and within which we still want to move. It further weakens the Palestinian negotiating base. Even if there is not much to see on the ground, this will make a difference in diplomatic, political and geopolitical terms. The Israelis now assume that they must forge the iron while it is hot, with the support of the Trump administration in the back. They believe they can do things today that they may not be able to do with the same backing after the American elections, with a possible other president. Let it be clear that for my group, the Trump plan is not a basis for a solution. Some colleagues are less interested in the theme. That is not in itself illogical, Mr President, but I do not hear myself. I do not see Mr De Vriendt either, although I have to address him in part. The broad back of colleague Leysen makes personal contact, especially at more than one and a half meters, difficult. It is our view that the Trump plan offers little perspective for a solution as we wish it. It is written to Israel's bespoke standards and contains above all obligations that rest on the Palestinian shoulders. This means that the balance, which is already not very balanced, is further lost. In addition, there is a very small chance that there will be broad international support for a path that builds on the Trump plan, not to say virtually non-existent. Perhaps this is used as a test to see how far one can go. The new Israeli government has probably been strengthened by the election results and the broad majority in the Knesset, a coalition that goes from religious and far right to the left in the Israeli Parliament, to take certain initiatives. This could once again lead to overconfident reactions. It is against this background that the initiators have tabled the resolution before us. We were able to adopt a broad-based common position on this issue not so long ago in 2015, in Parliament. We supported that at the time. This remains an excellent starting point for us to look at the situation on the ground. On the basis of the criteria that we have approved and which we still support, we can only conclude that the Trump peace plan could be a harbinger of unilateral steps that we cannot support. The conclusion is simple and yet complex. The resolution, for which I would like to thank the authors on this point, avoids an over-activist approach. This is important if it wishes to make any sense in the context of the international debate we are discussing here. That means that we were inclined to support that resolution for a long time. Still, we're not gonna do that. We are certainly not going to vote against it. We are going to abstain for two reasons that we have noticed in the debate that has taken place. Firstly, the terminology used in the objective and the means are extremely vague. That was perhaps also the intention, in order to be able to support the resolution by a very broad majority. That means the text is a passe-partout. It is a text that can be used in all directions. We do not even know what interpretation will be given when we adopt the text. We are less enthusiastic about some of those interpretations. Secondly, the timing and proportionality are not clear either. Is sanctions, which should not be excluded by definition, concerned with dissuasive measures? Is it a response when the annexation took place? Does it happen before the annexation would take place? Is it to scare off? These are points which we do not see sufficiently clearly formulated. That is the reason for our abstention in this resolution. We stick to Parliament's position when discussing the text in 2015.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u140	Mr Minister, as some have pointed out, the American President proposed a peace plan a few months ago, which has no peace but the name and which was concocted by the American and Israeli administrations for the sole benefit of the Israeli administration. This plan consists of blackmail, in other words, the granting of a large sum of money in exchange for land — a neighbourhood 10 kilometres from Jerusalem, which could serve as a capital for the Palestinians and is therefore far from what international law provides. We have here, therefore, confirmation that Israel is busy establishing a real apartheid regime, under which Palestinians will be relegated to Arab Bantustans. This also confirms the colonial domination that has existed for decades in the region. In the end, this announcement by the Israeli government is in keeping with the policy pursued by Prime Minister Benyamin Netanyahu, who now has 600,000 settlers in the occupied Palestinian territories. A policy that has been characterized for many years by targeted arrests and assassinations, by an intensification of the blockade of Gaza, by the destruction of Palestinian property, and I am moving on. The regime in place is synonymous with physical and psychological oppression, which has been practised over thousands of Palestinians for years. Many of us in this assembly have already visited the Palestinian territories and have become aware of what this occupation means in practice: women forced to undress at checkpoints, students who are prevented from going to exams or children who are being abused by Israeli settlers in Hebron or elsewhere... Today, I register as a catch-all in relation to what was said in the 2015 resolution, and I think the situation has changed. After the annexation of Jerusalem in 1980, it is now the Jordan Valley and several blocks of settlements that are clearly threatened and whose annexation is being prepared. Unfortunately, this annexation is already under way. Indeed, we have many testimonies that Palestinian villages are currently surrounded by the Israeli army, where water pipes for Palestinians are destroyed by the Israeli army. We observe similar phenomena in villages such as Wadi Fukin, which is blocked between the 1949 border and Israeli settlements. What will be the fate of these Palestinian villages and their inhabitants if annexation is to take place? In fact, we will continue a process that has been under way since 1948, which is a process of expulsion of Palestinian refugees. For a few months now, in Parliament, in committee, we have been dealing with the subject of the Israeli-Palestinian conflict. We have dealt with it in particular in a debate on the policy of differentiation, with hearings that we have asked for. We have dealt with it with a draft parliamentary mission, which could not take place because of the VOCID-19, but also with discussions with the Israeli and Palestinian ambassadors. The motion for a resolution that we are presenting to you today is finally a constructive text in relation to these hearings; constructive, but clear. For us environmentalists, Donald Trump's United States can no longer be left in the hands of Palestinians and Israelis who aspire to peace. Belgium and Europe must prevent the Israeli government from crossing this new red line, and I repeat, this alarm cry is for both Palestinians and Israelis who aspire to peace. This resolution contains three requests. First, to take initiatives to prevent Israel's annexation of the Palestinian territories. Secondly, it is hoped that Belgium, together with other countries, including the European institutions, will be able to participate in the development of a list of ambitious and effective countermeasures designed to respond to any annexation of the Israeli army. Finally, to take and support appropriate initiatives in relevant international fora, including the Security Council. Colleagues, this fight is not the fight of one side or another. It's not like a football game, as people would sometimes like to limit it to it. It is in fact a question of defending only one camp, of being an activist for only one camp, Monsieur de Roover: it is that of international law. I think it's fundamental. There is no nuance, there is no equidence to have in this respect of international law. Minister, you yourself have repeatedly reminded the committee that "international law is not with variable geometry". It is in that sense that we wanted to propose this resolution. I would also like to say that defending a just and lasting peace in the Middle East is also ultimately defending a situation that the Israelis are experiencing; and I am thinking in particular of NGOs, associations that defend respect for international law in Israel. As we know, they have been for a few months, a few years, vilified by the Israeli government, even assaulted, sometimes physically, on the street. Avraham Burg, former President of the Knesset, published a letter addressed to the European Union, signed by 83 of us - House and Senate. The letter states: "The European Union and its Member States must act to prevent this annexation. This decision will be fatal to the prospects for Israeli-Palestinian peace and will call into question the most fundamental norms that guide international relations, including the Charter of the United Nations." Today, Nikolay Mladenov, UN envoy for the Middle East, also said: "Israel's annexation of entire parts of the occupied West Bank could create a vacuum that would be filled by radicals with devastating intentions." In conclusion, a sentence comes to mind. This was often told to me by the director of a cultural centre in a refugee camp, that of Aida near Bethlehem. He said, "We Palestinians don't have the luxury of despair." The resolution proposed today has two objectives: on the one hand, to send a message to the Israeli government: "Don't cross this red line!" and, on the other hand, give a little hope to the Palestinians who have been suffering injustice for decades.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u141	Mr. President, I won't be very long. I agree, on behalf of my group, with what has just been explained by Mr Moutquin. It is obviously not for nothing that we have co-signed this text. In our view, the turn, and even the historic turning point, of the conflict calls for another turning point: that of European diplomacy. Let us take a step backwards and heights, analysing the evolution of the Israeli-Palestinian conflict since the signing of the Oslo Accords. She's dramatic, because she's just made it worse. This development has been marked by the ever-increasing radicalization of the Israeli government and, at the same time, the narrowing of the peace camp in Israel. We need to look at this situation in the face. On this basis, we must take stock of European diplomacy. Let us acknowledge that it counts too little and does not weigh enough in this conflict. Europeans have been increasingly invisitized, silenced and – taking the risk of being too severe in the eyes of some – I would add: too little listened to. The European Union is seen above all by the Israeli government as a market, since it is, moreover, its first trading partner. That is why I am talking about the need for a diplomatic turning point. The conflict has indeed taken a historic turn. Therefore, in the name of a form of proportionality that is imperative to us, we must adjust our position to this development and to the stance adopted by the Israeli government. It would have been possible to discuss, in this context and in this context, the necessary recognition of the State of Palestine. We will certainly do so later. I hope we will do so on other bases, in this room, later, but not too late. Indeed, if we too miss this turn, we risk disappearing permanently from the diplomatic game, linked to this conflict that has lasted too long. If we have co-signed the text of the Ecolo-Groen Group, it is because we believe that in addition to the recognition of the State of Palestine, of which we shall be discussing again, Belgium, with or without its partners, has the freedom to take measures that will send a signal. This time, this signal will exceed that of words. For too long, we have trapped ourselves in the book of speech. We have locked ourselves in the book of speech and in doing so, we have somehow been bogged down in a form of inaction, inefficiency and impotence. The text that is proposed here, if the government takes full advantage of it – and this is what Parliament is obviously asking for – will give Belgium the opportunity to act. That is what we are asking, and that is what we were also asking with the recognition of the State of Palestine: to move from the register of words to that of acts. We must get out of the incantations, the usual communiqués calling for restraint, calling for de-escalation, recalling the principle of respect for international law, etc. Israel literally sits on these words. But I believe that this State will understand that, as the first economic partner, Europe can legitimately claim to be a political lever. We therefore consider it necessary, if not indispensable, to vote in favour of this text, otherwise we would miss a historic moment and be described by some as opportunistic – I am thinking in particular of the amendments proposed by the MR. If we are still thinking at the right time, when only a few days separate us from an annexation that would be an unprecedented insult to international law, then what is this opportune moment? Let us seize this momentum to begin rethinking the position, the most effective posture we could adopt in this conflict. We therefore wholeheartedly support this text and hope that it will find the widest possible majority, so that European diplomacy can finally change and weigh the weight that should be its own in the context of this conflict.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u142	Ladies and gentlemen, I would like to inform you that I will suspend the sitting at 7.30 p.m. to 8.15 p.m. because the services, including those in the report, are calling for a break, which we must take into account.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u143	Mr President, in committee, this motion for a resolution is a reaction to what the Trump administration has presented to us as a plan for lasting peace in the Middle East, which provided for Israel to annex certain occupied territories to Palestine. The urgency of this deposit is justified in relation to the Israeli government agreement. We must be vigilant about the diplomacy of the European Union. Belgium has always followed this line and we want to continue to do so in the most coherent and united way possible. We know that there is no unanimous position of the European Union on this possible annexation of the territories by Israel. In committee, we had a concern with this text because some people ask for an unfortunate mix with geopolitical situations that I consider different and for which different reactions are needed. I did not do so in committee, since we abstained, but I tabled two amendments. We would like requests x and y of the resolution to be withdrawn. If that can be done, I think my group will be able to support this resolution.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u144	Mr President, the situation on the ground has already been sufficiently outlined by previous speakers. I won't repeat that. The situation is indeed tense. No one knows exactly what will happen, not even diplomacy. There are many unknown factors. Only Netanyahu, and perhaps Trump, know what will happen from July 1st. Be sure, however, that the diplomats follow what is being voted in Parliament today. We must send a signal from this Parliament that this is a bridge too far. We say it loud and clear, for the CD&V Group it is clear that such an annexation would be a serious violation of international law. Israel thus leaves the path of multilateral dialogue for unilateral action. A unilateral annexation undermines any peace perspective based on a two-state solution. It would also be detrimental to security and stability in the region. For the CD&V group, only consultation and dialogue can be allowed to deviate from the limits of '67. We must condemn every annexation of Palestinian territory very clearly and strongly, not only in the interests of the Palestinians, but also in the interests of the Israelis. From a survey in Israel, we know that even the Israeli people are not asking for that annexation. Today they are more awake from the COVID-19 pandemic. In fact, their own extremist leaders like Netanyahu are putting their own people at risk in this way. That is unacceptable. It is therefore a good time to send a strong signal from our Parliament before 1 July. I think it's a powerful signal. I repeat that the diplomats are following very closely what we are doing today. It is important that we send this message within the framework of the European Union. We have to do everything we can to prevent that annexation. Belgium has already taken steps to this end within the European Union and the Security Council. We have also played a leading role in the Council with Mr Goffin. Our country is one of the progressive EU Member States that already wants to look at possibilities in the event of annexation. For that we also get a bit of international recognition. We can see that it is very difficult to adopt a united European position. That is why CD&V has tabled an amendment in committee to pursue a coalition of the willing with similar states. This amendment gives the Minister a little back-up to take further steps and can inspire other countries to go along with it. The amendment was widely supported in committee, for which I am grateful. I therefore welcome the resolution as it stands. She's got her best interests. We are committed to dialogue, at multilateral level, with like-minded states if there is no other way. But, of course, we are seeking a dialogue between Palestine and Israel, because that is what this is about. There's a clear need for a verdict on the annexation. That is why our group will support this resolution.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u145	Mr President, ladies and gentlemen, I agree with the statements made by my colleagues who made this resolution on the atrocity of Israeli colonization in Palestine. I will try to illustrate it with a little story that happened two days ago on Tuesday, if there is yet another example to express the violence and barbarism of Israeli colonization. Last Tuesday, a young man, who accompanied his mother and sister to the latter's wedding, was shot dead by the Israeli army at a checkpoint. This young man was shot in a checkpoint between Bethlehem and Abudis. In addition, Aboudis is the city designated as the capital of Palestine in Trump and Netanyahu's famous deal of the century. This is where the Israeli checkpoint is and this is where this young man was shot, under the pretext – ridiculous of course, because there was no evidence – that this young man was going to carry out an attack at this checkpoint. It turns out that this young man is the nephew of Saëb Erakat, a senior official of the Palestinian authority. He was a young entrepreneur running his own business. And we execute him for suspicion, but we didn't just shoot him. The occupying forces let this young man die and drain his blood for hours. They prevented relief services as well as Palestinians waiting in the queue from crossing the checkpoint to help him. It is obviously problematic if this young man is saved! Indeed, he could testify to what had happened and question the version given by the Israeli soldiers. The occupying forces even refused to return the body to the family. They also refuse to show the footage of the checkpoint cameras, which show what really happened. Today we only rely on their version. This is one example among others of the barbarism of Israeli colonization in Palestine. Today, with this annexation plan, the peace process is being completely flouted, international law is being completely violated, and Palestinians are being called upon to accept a despicable life. That's what they're asked for. They are asked to close their mouths to an injustice that has existed for decades. They are asked to settle for a few isolated territories. To move from one territory to another, it will be necessary to go through the Israeli State, which separates these territories. This will further complicate the movement of these citizens. That's what we're proposing to this population. It is proposed to accept all human rights violations, violations of international law that it has been undergoing for decades. They are now being asked to formalize them in a so-called peace agreement. But who can believe that this project could be a peace agreement? Who can believe that this project is nothing more than an illustration of the abuse of power by the Israeli army? And if the State of Israel abuses its power, it is because it knows that it is not alone. The State of Israel has diplomatic and economic partnerships with economic powers such as the United States, such as the European States. He feels he is growing wings, since we have never taken steps, in the face of his unjust policy, to remind him to order. It is clear that the State of Israel is abusing that power. In fact, therefore, neither the agreements nor the resolutions of the Security Council are sufficient to call Israel back to order in order to put an end to this violation. It is clear, ladies and gentlemen, that if we want to give this peace process a chance and ensure respect for international law, we can no longer be content with statements. This will must be translated into action. This must be translated into measures (sanctions, cancellations of economic or diplomatic agreements, etc.). If Israel does not want to respect the right of Palestinians to have their freedom and sovereignty through an independent State, clear measures must be taken. We have heard statements every day for decades, as we have seen again in this House today. But words don't change anything. We have to take action. Mr President, we will support this resolution as a starting point and we hope that it will continue with this logic to impose on the State of Israel respect for international law and the rights of the Palestinians.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u146	Mr President, I agree with those Members who say that there is no ambiguity as to the question to our government and ministers to take a clear position. For example, the N-VA Group states that this is somewhat unclear and that the timing is difficult, but that is not the case, because the situation is very clear. This is a very threatening situation for which countries like Belgium only fit to take a stand and send a clear message. As Mr Moutquin said, we have indeed heard the ambassadors from the two sides. This was done in the context of the statements from Israel itself, in line with what Donald Trump said. Israel actually speaks unacceptable language, but has not been contradicted enough so far. For me, it was very significant that the Israeli Ambassador said he was in favour of dialogue, but that it was not possible, and that Israel had previously proposed delineating solutions, such as the two-state solution, but that it was not possible. In our view, our group will certainly support the resolution. It is all the more reason for Belgium not to make any reservations about the expression of clear language, to seek dialogue and possible solutions, against a discourse that goes so far in the field of international law that we in the international community should have seen a much faster and stronger response. Minister, we cannot do enough from Parliament. That is why we specifically ask you, when a majority supports it, to promote this in all possible forums. Colleagues, I am actually hoping with many people for broad support for this resolution. Mr De Roover, people and positions are changing. The fact that this is somewhat unclear in the resolution weighs very lightly as a counter-argument, but that is not at the heart of it either. The point is that support from your group is difficult. You actually want to support it, because you agree with the content and now you think it is the right time. That's why I'm holding still hope, who knows? There will be some time until the vote. However, I would ask you to support this resolution.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u147	Mr President, I will be very brief. I have signed this proposal with conviction, which was presented by Mr Moutquin. I join his comments on the Israeli Government's supplementary annexation plan. If this plan were to be implemented in the coming days, starting on 1 July as announced, we consider that this annexation would be fatal to the prospects for peace between Palestinians and Israelis, which are, we hope, based on a solution to two States living freely, side by side, in security. It was recalled that this decision contravenes the most fundamental norms that guide international relations, including the Charter of the United Nations. If this decision is implemented, it will destabilize the region with certainty. That is why, in addition to the many arguments already put forward by many other colleagues, we co-signed this resolution and participated in the discussions aimed at improving it. We call on the federal government, in particular the Minister of Foreign Affairs, to conduct firm and vigorous diplomacy to prevent this annexation from taking place and to avoid further destabilization in the region. We hope that these measures will not apply. We still hope that the Israeli Government will give up this additional annexation. Today we want to send a clear and firm signal that we will not accept this Israeli plan of additional annexation of territories. Thank you.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u148	Mr President, ladies and gentlemen, I would like to thank you for supporting our resolution and for the amendments tabled in committee. This resolution is important because, for a very large majority in the Chamber, the annexation of 30% of Westbank is a red line, which should not be exceeded. Moreover, this is in line with previous statements by, for example, Josep Borrell, the High Representative of the European Union. The Minister also made a number of statements in committee. Such voices also sound in Israel. There is therefore a very broad support for counter-measures in the case of annexation. It surprises me very much, and that is why I have asked for the floor, that the N-VA does not join the broad front in Belgium, in Europe and in the rest of the world. I am very sorry about that. The vote in committee was an abstention and Mr De Roover has just announced that it will be a abstention again. That surprises me very much, given the historical sensitivity of the N-VA to the Palestinian case. I regret that the N-VA is so isolated on this issue. I would like to comment on the reasons given by Mr De Roover. He mentioned two of them. Firstly, the text would be too vague and too general. Mr De Roover, I wonder what your reaction would have been if we had proposed concrete countermeasures. You were also free to table amendments if you thought this text was too vague. That was perfect to make the text more concrete. Diplomaticly, it is our intention to keep it fairly general. It seems to us to be much more diplomatically sensible to join earlier statements by the Minister and by Josep Borrell, then to give the coalition freedom, either within the European Union or with like-minded states, to come up with a series of counter-measures in the case of annexation. I am very surprised that you are now asking for it to be filled in much more precisely, even if there is not yet a coalition of this kind. I don't think that's diplomatic. In fact, that argument is not credible. However we interpret it, your argument is not credible. I am sorry to say this, Mr De Roover, for your second argument, namely that it is not clear whether we see these countermeasures as a preventive measure or in response to a possible annexation. Your group has made exactly the same point in committee and we have taken care that this is very clear in the final text: the countermeasures can only be put in place in response to an annexation. Mr De Roover, it cannot be formulated more clearly than in the final text. I quote request 2 of the resolution: 'are a proportionate response to any Israeli annexation of occupied Palestinian territory'. Request 3 states that "possible responses may be a proportionate response to any Israeli annexation of occupied Palestinian territory." So that's obvious, in black and white. As far as the prevention of annexation is concerned, it is clear that initiatives are best taken in the time available to us. The word 'prevention' is therefore included in Question 1, so unfortunately your second argument does not make any sense either. I therefore agree with Mr Crombez that the real reason may be elsewhere. You are, of course, free to clarify this, but I regret, once again, that in your party, with its sensitivity to the search for self-determination of peoples and the fight against injustice, we do not think that the Palestinian people would be clearly affected if 30% of the West Bank were annexed, an ally to oppose us with this very reasonable text. I regret that you are opting for isolation on this dossier and on this proposal.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u149	Do you feel addressed, Mr De Roover?
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u150	Mr President, you looked so inviting that I was no longer thirsty to ask for the floor. Mr De Vriendt, I would like to leave that easy equivalence, namely that anyone who follows this resolution is not against the Palestinians' right of self-determination, but it is not true. It is not enough just to brew a text; it may go somewhere at some point. In fact, we do not wish to approve a text on which, and you are right to do so, we had doubts during the discussion in committee. Questions have been asked there and we have had doubts about the true interpretation of certain parts. I already explained that earlier. That is why we have turned our original propensity to follow into abstinence. Why abstinence? Indeed, because we continue to follow the principles of the 2015 resolution and do not want to give the impression here that, for example, we are in favour of annexation, that we do not want to give the impression that we would not support the legitimate and legitimate wishes of the Palestinians. There can be no misunderstanding about this, but that you see your own texts as the only way to be attached to Palestinian self-determination, I leave it on your behalf. However, that does not impress me.
