ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u145	Madam Minister, ladies and gentlemen, the Greens are already rubbing their hands, because with Tinne Van der Straeten as Minister of Energy and Zakia Khattabi as Minister of Climate Policy, they have been given extremely important ministerial posts. Mrs Khattabi does not take her minister's post as seriously as I have just listened to her weak reply. It is not by chance, ladies and gentlemen, that the Greens are actually carrying out the core exit that they negotiated in the purple-green government Verhofstadt I at the time. How ironic. Politics in the corridors teaches me that not everyone is equally happy with the negotiated key step in the coalition agreement. I'll get back to that theme in a minute. The texts you are presenting, Mrs van der Straeten, are constantly starting with the economic recovery due to corona and the excellent opportunity to place climate and energy at the heart of economic relance. Allow me to say that our companies that are pumping today to avoid drowning and their many employees that they want to continue offering a job will be pleased with statements like this. The many companies that still have to get the economic bumps and which will soon be threatened with bankruptcy will be jumping as climate and energy will have to be the heart of the relic, while they feel abandoned. That is precisely where the problem lies, Madam Secretary. You like to give the people the feeling that what the Greens are so eager to do is that climate ambitions and the energy transition is a story that will only make us more successful, that we would even be stupid if we didn't take the chance, and that they would even save our economy. Or to put it another way, one plus one is equal to two. Madam Minister, I am the last to say that voluntarism and punitive good intentions are out of the question, but frankly, I must draw your attention to the limits of realism and therefore of ecorealism. After all, a bid for objectives only leads to even less realism. I understand that you need to find arguments to strengthen plans, that corona is seen as a valid excuse to create support, that today there is not enough among the Flemings and that, in my view, there will also be insufficient. Because that Fleming is worried, Madam Secretary. He's worried about his wallet, worried about the affordability of his or her energy. What you loved so much earlier in the press turned out to be true as well. After all, this government firmly reaffirms the core exit, according to the calendar as previously foreseen, but at the same time wants to guarantee the affordability of energy. In my opinion, these are two things that cannot be reconciled today. At the same time, this government says that in the event that it would not succeed, two gigawatts of nuclear power will remain intact and therefore a lifetime extension is still under consideration. Madam Secretary, you are playing with fire unless you have learned that from colleagues from the government who have experience of playing with fire. Even if I think you're smart enough, you're using it as a devious tactic by fooling other majority parties. However, you also know that the clock is ticking mercilessly. You know all too well that a lifespan extension is not the issue in a fingernip and that if you stretch and pull everything long enough a lifespan is not even possible anymore. You have enough experience in the matter to realize that a lifetime extension is a process that needs to be prepared years in advance. Madam Minister, you may not have rubbed your hands just because you were allowed to become Minister, no, you did so when ENGIE-Electrabel decided to pull the plug from investments that fit in a possible lifetime extension and de facto closed the door after you pulled the blood under their nails. Scientists and professors agree that nuclear energy is needed throughout the energy transition. I have mentioned your coalition partners before, because that is what it actually comes down to. At first they were for a lifetime extension and saw the need for it and now they are suddenly following the legal calendar and a revision of the law is no longer on the agenda. Yet, to put it appropriately, it blows hot and cold at the same time when you talk about the nuclear know-how that is present in our country and about the fact that you continue to support research activities, but secretly you would rather boycott them of all. The most cynical thing is that you want to use that know-how you recognise in other countries that are currently developing a nuclear exit strategy. You have recently turned your back on those research centres because of your statements and you do not seem to realise that most of the countries in the world that are currently generating energy using nuclear power plants are just opting for a lifetime extension to allow a realistic transition. France and Britain, for example, use nuclear energy just to achieve decarbonisation and so see it as a tool for this. Dogmatically, of course, you continue to deny it. Once again very appropriate in the theme, I say that you deny the light of the sun. There is no doubt that you are aware of the following proverb: you must not throw away old shoes until you have new ones. Those new shoes haven't been walked in by a long time. You will have a lot of blisters if these new shoes are called gas plants and imports of energy from abroad and the sore toe you will have is your image as a green minister that will ensure that Belgium, unlike all other European countries, will be the only country to emit more CO2 as a result of energy production. We will be the only country in Europe where so much energy is generated by gas. This will amount to a production of 60% with fossil fuels. Our average CO2 emissions will have a value of 229 grams per kilowatt hour, well above the European average. France will emit only 22 grams of CO2 per kilowatt hour, which is only 10% of Belgian emissions. Belgium will thus become one of the dirtiest generators in the world. The English climate think tank Ember, which you often dare to deny, even dangles our country at the back of the line. In fact, the Federal Planning Bureau has already calculated the impact of a lifetime extension. The energy sector would emit as much as 45% less CO2 over ten years compared to a complete closure. Honestly, Madam Secretary, the nuclear power stations are here now anyway. What would they have mattered for ten or twenty years if in return the transition in that time could be worked out properly? Reason and roll out without increasing dependency. Gas-fired power stations are not exactly an investment that is simply being built and put in the garbage in five or ten years' time, when it suits us as a Parliament. We are soon talking about 20 years of exploitation to make an investment responsible and not to oversubsidise it. How can it be sold as a green minister to the population and your climate youth, whom you are so eager to represent here, that after Poland you will use the largest share of fossil fuels to generate energy? It will therefore take much more to compensate for this. You rely, among other things, on the CRM, but whatever CRM will look like, it will be more expensive anyway. As I often hear you think here, we still have the interconnection with other countries. Madam Secretary, if this is your policy, you will still need the interconnection. However, when one claims that one will import cheap green energy, people are fooled. It merely points out that dogmatic thinking about nuclear energy must not only imply higher CO2 emissions, but also that we are making our country dependent on imports from abroad, which today cannot be guaranteed to be green and cheap. Our recent experiences with the import of energy were not exactly so successful and you will depend on abroad, because last year the share of solar and wind energy, which is very weather-dependent, was only 13% of the energy mix. With renewable energy sources only, therefore, we will not be able to reach it by 2025. I know that you are a fan of open borders, Madam Minister, and that makes you a big fan of trading allowances. If gas plants in Belgium produce electricity, we have to buy emission allowances from the European pot. For example, the price of emissions is being increased, which is often the story of your colleagues in Eastern Europe that polluting coal plants will be driven out of the market. The pot blames the kettle for seeing black: it itself emits more CO2 in order to dry out other sources on the other side of Europe is, as far as I am concerned, looking for a reason to condone the CO2 emission plants. To put it right again, Madam Secretary, it doesn't warm me up. I do not think it is a good starting point to discuss the development of the electricity grid with the Länder on a regular basis and to create support for citizens, businesses and local authorities. In the last few weeks, you often made the population frown the eyebrows. To say it again in the theme style, the population will not regard it as a gift with the warm hand. The citizen will feel it mostly in his wallet. Either he will have it as cold as a shaved sheep, because energy becomes too expensive, or he will be plucked bald like a chicken, because more than ever energy will be very precious. The Vivaldi government has also announced that when Belgium will chair the Benelux in 2021, the focus will be on the energy transition. So, with the Belgian Presidency, you may shine as proudly as a peacock that it warms you up, that we are the only country in Europe where CO2 emissions will increase, under the rule of the Greens. The government will also strengthen its links with the International Energy Agency, which advocates, among other things, the extension of our power stations. Or how some things can get a bitter aftertaste. Madam Minister, making energy storage possible in an affordable way is an important challenge that we must meet. In this context, I tabled a motion for a resolution asking the government to take the necessary measures and preparations for hydrogen. I look forward to the discussion of this proposal, on which I dare to expect a detailed debate. If you are opting for green hydrogen, Mrs Van der Straeten, you have a big problem. We need a great deal of energy to generate hydrogen, even though we are already suffering from a shortage. One can hardly import energy from abroad and then use it for the production of green hydrogen, because that would be very hilarious. Still, I'd say better late than never. I would advise you not to waste any time reinventing the wheel, but to look at projects that are already on track in our neighbouring countries. For example, look at the Netherlands that wants to be a pioneer and absolute leader in the field of hydrogen. Madam Minister, there is no doubt that energy transition is necessary. No party in the Chamber claims the opposite, not even the Flemish Interest. However, we are clearly different in terms of direction. We would have preferred to see the current mix preserved, with nuclear energy, to evolve gradually and in an affordable way towards more renewable energy, on our own strength and without being put under pressure by unrealistic targets. The path of evolution can in some cases be better than that of the revolution, especially in this case. Madam Secretary, you think it's gonna be all right while you're yawning like an oyster getting into the heat. Still, you're gonna do it cold. The coalition parties realize that all too well, but they stand by and look at it. I am particularly concerned that the government will take decisions in the coming years, which will hardly be able to correct your successors after the elections. What I've heard in the past few weeks only confirms that. The Greens will have disappeared by the tail between their legs, but it will not help our inhabitants and businesses.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u146	Madam President, ladies and gentlemen, thank you for your questions at this evening's hour. It is now 10:09 p.m., at least a little earlier than when we had an energy debate in this hemisphere last time. That debate took place just before the summer and was far higher than the debate we are having today. We then reached an agreement in the debate in the hemisphere to unblock the CRM. That debate was based on facts and figures, not on insinuations and half-truths. I am therefore very disappointed at the level of the debate that is taking place here today. I expected more and better from you, not least because you know better. You know better than that. You say there's a small hope that we'll find each other. Excuse me, a small pile? Not long ago we found each other here, just because we listened to each other and because we put the importance of our country first. The importance of businesses, the importance of the economy in terms of energy security and the importance of businesses and citizens for an affordable energy bill brought us together. That was a high, important and good debate. Now there is a government, consisting of seven parties that have found each other and have written a chapter on energy in their coalition agreement. Today there is another meeting in the plenary room, but suddenly only prejudice and innuendo can be spoken of and comparisons made with molluscs and other animals. Apparently, figures and analyses cannot be discussed anymore or on the basis of objective matters. I regret that. Energy is crucial. Everyone needs it, no one can live without it. The debate that is taking place here does not pay any attention to the importance of the subject. That's what I'm resisting. Half-hearted policies have brought us together here, vision and expertise will take us on course. I know that Parliament can be a partner for me, because I have experienced this in several dossiers in the past year. The first time it happened when we unblocked the social energy funds, exactly a year ago. That proposal was approved in this Chamber because everyone in the hemisphere was convinced that people, one out of five Belgians could not pay their invoice, were entitled to those funds. We then created a coalition against energy poverty. That happened for the first time here in Parliament. The second time we found each other in this Parliament was at the structural anchoring, not only for 2019 but also for 2020. The third time was about CRM. We can all do better here together. However, when I hear you here today, I would like to say to the opposition that we can achieve more and better together. I should like to take up a number of specific points that you have made and which go beyond a number of insinuations and prejudices. Let me start by repeating what I said about the core exit and the CRM. I am convinced and the government is convinced that it is necessary to make a clear decision which sets the course and creates the framework within which we can work on the energy transition. This means that we will now implement a law that has existed since 2003. We have to do it. [[.]] There is now a lot of discussion about a law that is so old and that we simply want to implement. The law is here; we take the calendar and implement the law. I don't think it's that special. It does not seem special to me that a government wants to respect an existing legislative framework. At the same time, the government states that it will carry out an evaluation in November 2021 to see where we stand because the first auction took place at that time, and also states that it will register a safety net or emergency scenario that it may activate if necessary. It would be irresponsible not to. That's what the coalition agreement says. That is what the current government has agreed together. That's what I'll do. The coalition agreement is my business plan. The coalition agreement is my road map. I'm talking about the entire coalition agreement. I do not accept that it is spoken of in terms of 'we shall see','she did not mean to','she is smart, but leads the other people around the garden'. These words are detrimental to all people, to all businesses and to all citizens who are working on the energy transition today. I went to sea a few weeks ago to see the installation of the last wind turbine. Belgian teams have delivered a piece of music, even at sea, to assemble those wind turbines there. It's about Belgian expertise. These wind turbines contribute to our energy security and prosperity in our country. This is what energy policy is about. Energy policy is about investment, opportunities and opportunities. That's not about trouble and torment. That's about the way forward. That is why it is very important that we keep course in our energy policy. I guarantee you I'll keep my course. Mr Warmoes, you gave me the wind in the committee a few weeks ago about social energy policy, with a lot of big words. You said today that you are happy with the extension of the social tariff. Ladies and gentlemen, perhaps you should judge me more by what I have done than by what I have said, which you are looking for. Mr Wollants, you have asked a number of questions for clarification on this social tariff, particularly as regards its financing. It is exactly as the government has communicated, there will be an extension from 1 February next year until the end of next year, for both gas and electricity. We do so because this is the quickest way to intervene for the one in five citizens who are having difficulty paying their energy bills. We have based this decision on the calculation and study work of my administration, the CREG and the Crossroads Bank of Social Security. After all, there is a huge amount of data in each of these three entities. It has been calculated and with the budget of EUR 88 million and a second EUR 88 million we come out perfectly. Mr Wollants, you also know, because I think you know a little bit more than you are suggesting, that the claims of suppliers for the reimbursement of the social tariff come in year +1. So you should not begin to conjure up lines of the budget here. You know very well how the system works. Colleagues, what we are talking about here in the end is that we are helping 1 million families today. We are helping one in five people today who are having a hard time paying his energy bill. I repeat, the stocking is not finished with this. The challenge before us is much greater, namely bringing the power of action into social energy policy. That is what the government and I, as Energy Minister, will be working on in the coming months to achieve greater effectiveness, greater efficiency and better use of resources. As far as the CRM resolution is concerned, I was co-author of that resolution. I was with you, Mr Wollants, the initiator of that resolution. I am still proud of that, I am still happy with it and I have repeated it in committee every time, and as far as it is necessary, I am doing so again, because it seems that there are doubts that I take this resolution to heart. I don't just take them to heart, it's even a guide to me. We agreed in that resolution what is important to Parliament when it comes to our system of replacement capacity. The resolution will help us figure out the route when it comes to the CRM design and its affordability. It is that resolution that has been incarnated in the coalition agreement. You asked me about these three elements, the recalculation of costs, the competitiveness of the electricity market and a concrete proposal on degressivity. This should be here by the end of the year. Mr Wollants, I have met several times in recent weeks on each of these three points. Even today, there's been a whole session about recalculating the cost. Those documents will be there. Apart from that, we will have a good debate in committee. Those documents will also raise questions and will help set the lines. They will help form the foundations of how we will shape the CRM system in the coming years. The reason why I won't be sending that in the next few hours, which you might have expected to do just now, is because I want to work on that further. I want to come to Parliament with something good and solid, and I certainly do not want to send Parliament with a piece of cake. I want to do that as you are used to me, on the basis of facts and figures. Only with decent work can we deliver a proper CRM. Meanwhile, a study has been launched by my administration on the future and decarbonisation of molecules. You were linking biofuels to that. Mr Warmoes also keeps coming back to that. You're never satisfied with the answer. I repeat my answer that there will be a feasibility study. The fact that there will be a feasibility study is embedded in our National Energy and Climate Plan. We'll base our policies on facts and figures, so I'm waiting for that study. What is wrong with waiting for a study unless you feel that there is no need for facts, figures or analysis for a policy? That's not my choice, that's not the way I want to do policy. The same applies to Synatom, the same applies to the Energy Transition Fund. That fund is intended for projects contributing to the energy transition within the domains belonging to the federal state. This is therefore about renewable energy, about nuclear energy applications and about security of supply and grid balance. There is a nuclear project that can be said to fit into the energy transition. That's MYRRHA. You referred to it. MYRRHA has been fully funded for the first phase. The second and third phases will come after an audit with national and international experts has been carried out and after the contribution of international funds is guaranteed. That's already there. The choice has been made to give a lot of money. Now the choice is to give priority to other technologies that contribute to the energy transition. We all need them. We have a lot of expertise in our companies and in our knowledge institutions to make a nice story about it. Ladies and gentlemen, I have heard a lot of words here, but I have actually heard no alternative here, except the status quo. I would like to refer to what a professor said in the newspaper not so long ago: it is sometimes like staring a rabbit at a light box. The status quo brought us here. The status quo will not take us any further. What will take us further is vision and expertise, keeping focus, and working step by step on the energy transition. That's the government's policy, that's my policy, too. This will be based on facts and figures, creating a framework for the market to shape the transition. Finally, I would like to say a few words about last week's events. Mr Warmoes mentioned this earlier. The CREG has published a study and communicated on Tuesday, in which it concludes that many families are trapped in overpriced, dormant energy contracts. Those contracts are old and are no longer actively offered, but are automatically renewed each time. Moreover, it is not the first time that the CREG has carried out this analysis. It is Mr Verduyckt, who put that item on the committee's agenda in Parliament at the time, and hearings were organised to deal with these contracts. At the same time, I note that name and shame has never helped anyone, not a single consumer. On the initiative of my colleague, Mr De Bleeker, who is not only responsible for the budget but also for consumer affairs, I, together with her and Mr Dermagne, responsible for the economy, had a discussion with the suppliers whose CREG counted as having problematic dormant energy contracts. You can call that a non-binding approach, those are your words. What I am going to go on is the commitment of each of those four companies to come up with a short-term plan to deal with the problematic contracts. We have clearly expressed our expectations, namely that we want to see them phased out and that there will be no new ones, and one of the suppliers has told us that in January some of his customers will change their contracts. I do not think, Mr Warmoes, that that is without obligation. In my view, a proactive approach in a constructive way is making more sense. That's what proved our conversation last Monday. You can count on both my colleague De Bleeker and my colleague Dermagne and myself to follow that up. I have no use for many expensive words, prejudices or insinuations, and those who are trapped in such a contract have even less use for that. What good is it to these people? A government that is willing to deal with the problems will help them. That is what the government is doing, and I suggest that you question me about it instead of half-truths and insinuations.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u147	Madam Secretary, you are actually saying here that you are the only one who knows what this is all about, when the opposition is just blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, After we had put all our technical and substantive questions to you in committee, you said that you would not give any concrete answers in the context of the discussion of the policy statement and that we had to put them as oral questions in committee, which had a tendency to deal with a lot of them because you did not want to. That's what it sounded like. Worse still, the chairman of the committee noted, when you left the room, that you might have to go to the VRT. So I have a problem with that. If I ask what will actually happen to certain things, then I will not get an answer, not in committee or now either. I asked questions about the energy standard, but I can't get an answer to that. I have asked questions about its own objectives for the buildings and I cannot get an answer to them. You then consider it useful to wipe out Parliament here, because you know it and we do not. Excuse me, this place is really crossing boundaries. I have to say that you are here to explain the social tariff and that the budget is therefore wrong. In the budget, if I am not mistaken on page 14, there is a need for EUR 88 million for electricity alone. You're saying that's not true. Then why is it in the tables like that? I don't really know why you say it that way. We will continue to ask you about this, because I remember very well what is in the resolution and why this timing is being put forward. That is to ensure that Parliament gets the documents in time and we can judge them and ask questions. I am not saying that we are all great specialists for every part of the CRM, far from it, but we do have the democratic right to control and ensure that what needs to be done is done. I am concerned when you ask in committee to give you time to deliver this at a later date. There is a reason why we have written together in the resolution that this has to come now. That is because otherwise we always go after the facts, to ensure that Parliament is not toothless and cannot weigh on them. I also have a problem with you prohibiting us from asking questions in committee to the follow-up committee, the CREG, Elia or AD Energy and requiring us to turn to you. If you dismiss my comment as blah, I'm afraid you're locked in your own bubble. Then I will continue to ask you questions, even though you may not answer them again and again. Sooner or later, I'll get the information to frame things well. Know very well that behind all the things I put forward are figures. You know that as well as I do. The issues put forward here are, of course, based on a number of issues. It is not a coincidence that a whole series of academics say that the core step should perhaps be called into question. There's a reason for that. You may not agree with that reason. You have a good right not to agree with that reason, but do not deny it and do not wipe it under the mat like blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah. That is absolutely not the case. Let us be honest, we will debate this more often. You just got angry about the fact that I only had a small pile. Even that hope is still too great for the debate today, because I have not received the answers I have asked, and I will continue to haunt you with them.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u148	Madam Minister, I would like to address two very specific points. Firstly, you have indeed provided a very brief report of your conversation, together with the Secretary of State and Minister Dermagne's cabinet, with suppliers about the dormant energy contracts. I have also seen the press release of the sp.a and that has a different tonality. Mr Verduyckt had difficulty in finding consensus in that press release. He said that we should not seek consensus with suppliers, but that we should actually ban it. That is a different tonality from yours, Mrs Consensuela, to call you that, Madam Secretary. In addition, there is the extension of the target group on social rates. You know, I am surprised that your draft law of May-June, which was discussed in committee, and the Ben Achor bill, were not received with great enthusiasm by the CREG, the FPS Economy and the suppliers. I also submitted this to Minister Dermagne in the Committee on Social Affairs, when it came to the sintering class amendment of 23.59 hours, representing EUR 176 million in its entirety. He told me then that all this was settled in the run-up to the formation of government. All the concerns of the administrations and the suppliers are all old-fashioned. I didn't hear that from you. You have communicated about this in the press, on the front page of De Standaard's communication was for you, but the dirty work was for Minister Dermagne. I thought that was a strange way of working, but I am sure you will explain the whole thing later. That's how I know you.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u149	Madam President, Minister, you have actually just said that you, as Energy Minister, have the truth. Actually, you don't really like the opposition. I think that has just been demonstrated here. Preferably even if you keep the opposition at a distance as much as possible. In response to that, I will be happy to step up and pierce things, because you will meet me on your way. You also said that the opposition is not proposing alternatives here. Well, I do not think you have listened carefully to what I have said here. I said very clearly what I want and what I would do if I were on the buttons. You also refer to a number of facts and figures and accuse the opposition of half-truths and such. What, however, have you just supported with facts and figures? Support your speech and convince me, Madam Secretary. However, you do not. Perhaps you should look more closely at the facts and figures yourself, and then draw conclusions. After all, I know what the problem is: the dogma on a number of themes. Nuclear energy is one of those themes. You are distracting attention here today with a playful indignation. Allow me to put it this way, because that's what it comes down to. As far as I am concerned, the analysis of nuclear energy is clear, because I am based on professors and scientists and I am also looking at how this dossier is dealt with in other countries. All this is not important to you, you put it all aside, you deny the light of the sun. I now find that level of questionable quality. You say that we have to wait until November 2021 to see if the emergency scenario will be necessary, but you will be hopelessly late. If nuclear power stations were to be extended, they would take years, which would mean that we would even have to temporarily shut down nuclear power stations, which would mean that we would have to deal with an energy gap. Madam Secretary, what you're saying here is wrong. I would say that you should first examine the facts and figures yourself before making any accusations against the opposition.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u150	Madam President, it is unbelievable. The arrogance and complacency of both Mrs Khattabi, who has left in the meantime, and Mrs Van der Straeten, I simply do not think we should do so. Mrs van der Straeten, you know everything and everything we say are half truths and incorrect figures. They're insinuations. Mrs Khattabi insinuates that I was not present on the committee. However, my colleague Greet Daems was there. Mrs van der Straeten, if you are so well aware, give the answers to our questions in committee. I'm sick of it. We are going to the committee for Mrs Khattabi or for you. We always ask the same questions about biofuels, among others. However, there will never be an answer. I'm chairing the Health Commission. When Minister Vandenbroucke comes to the committee, he answers our questions. We ask questions and he answers. On the other hand, you're always spinning around the pot. I don't know why. No, I know why. The truth hurts and we ask the right questions. After all, you betrayed your own program. That is your problem, and it hurts, of course, when I remind you. For example, biofuels are on Green's website that food is primarily used to eat and not as biofuel. May I hope you had a study done before you posted it on your party website? There are studies and opinions from the Central Council for Business. I believe, however, that the business community is very fond of you. There are opinions from the Federal Council for Sustainable Development and the Policy Coherence Advisory Council. All these opinions propose, on the basis of facts and figures, to phase out biofuels. However, you would like another feasibility study, which is, by the way, an old dossier from your predecessor, Mrs Marghem. What is needed is simply political courage, against commercial interests and against the Community's positions. However, you do not accept that responsibility. You also point out that Mr Warmoes is not satisfied with the social tariff and that he has given you the wind in committee. However, I have said in committee that we are satisfied with your extension of the social tariff. However, what I have been angry about is that you have not answered the question about the Gas and Electricity Fund. I did not discuss it during my speech, but you have now spoken about it yourself. Indeed, there has been an indexation in 2019 and 2020. However, you also know from the study of the Platform Against Energy Poverty, published by the King Baudouin Foundation, that more is needed and that the indexation mechanism needs to be adjusted. The OCMWs today, especially in these times of crisis, do not have enough resources to help people with their energy bills and to help them invest in energy saving, something you should be fond of. I asked you what you would do about it. You voted away our resolution and said that this required legislative work and that no resolution was produced. Ecolo-Green has tabled many resolutions, but well. Now you're no longer a representative of the people, now you're even a minister. Then do it. Now you have everything in your hands. I was not satisfied with that, but of course I was satisfied with the social rate. Sleeping contracts, I still have my reservations. How naive or gullible can one actually be? A conversation is noncommittal to me. I don't know what the tone of that conversation was. You referred to Mr Verduyckt's resolution. What's really gonna happen now? You trust it, and within a year you may be able to talk to those executives again. I note, moreover, that, since the government took office, the legislative work in the Committee on Climate Change, which has already lost some weight, has now completely ceased. Mr Dewael is not here right now, but there were many legislative proposals there three months ago and they are still there. It's just not progressing. Madam Minister, I do not have immediate memories of that day beginning of July with the CRM resolution. If you think that's a memorable moment, it'll tell you something about your opinion on democracy. After all, a resolution was smashed down our throats at the time. We received a resolution of 17 pages half an hour before the sitting began. That text was besieged by a large number of parties. We were not there, nor did we approve of it. I find that absolutely not memorable. We couldn't read that in advance. I protested against this and the debate was closed. Bam, two hours and it was voted on. You might think that's a memorable moment, but I don't. Finally, you speak of prejudice. We have a new government here. We are talking about a budget. We are talking about intentions, about a government statement, about policy papers. You can talk about prejudice. I'm just saying how I feel about that. I'm a scientist. I'll give you rendezvous in 2024. If the results are great, then I will acknowledge that I was wrong. That is not about prejudice; I am simply saying what I think of the politics you wish to conduct.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u151	Madam President, I would like to get an answer to my very specific question. I mentioned two themes. How do you reconcile the extension of the social tariff with the negative opinions of May and June? What is your position on the sp.a's reaction to the dormant energy contracts, a reaction with a different tone?
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u152	You can always look for nails on low water. If that's the game, of course we can play it. In the spring there were two legislative proposals for an extension of the social tariff, one from the green family and one from the red family. That of the green family was about extending the social rate to people who were eligible for the increased allowance +30 %. The socialist family bill was about extending the target group from the social rate to anyone entitled to temporary unemployment and the bridging credit for self-employed workers. This has been the subject of opinions, among others from the CREG, which indicated that the proposal of the Greens, in particular to opt for increased compensation +30 %, could not automatically apply the social tariff. There were also comments on the Socialists' bill. This included the entry into force of the measures and their duration. These two opinions, of course, have enabled us to further refine our position on the extension of the social tariff at the time when seven parties have negotiated the government agreement. We also wanted to make our starting points very clear, in particular that automatic allocation is very important. If there is no automatic allocation, we see an underutilisation of what people are entitled to. So we couldn't work with the increase in income. So we said that we would only rely on the increased compensation. The data is known at the Crossroads Bank of Social Security. So we could go for the automatic award. Mr Ravyts, in this way we have taken account of the opinions given there. Secondly, there is a budget of EUR 88 million twice that will be added, but you also know that the cash out happens at the time the suppliers submit their claim, which is year plus one. What does that mean? By working in this way, we keep the ESA impact under control. Yes, this work is well done. The most important thing is that a lot of people will be entitled to that social rate from February, without having to do anything. The second question slips away from me. Could you repeat that for me, please?
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u153	It was about the dormant energy contracts.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u154	That's also looking for nails on low water. The government agreement states that we will continue to investigate these dormant energy contracts, which will result in recommendations, which will then be addressed. That's what the coalition agreement says. We have had hearings here in Parliament, including with a number of players. That was very interesting. These have led to the need to ask some additional questions with regard to dormant energy contracts. For example, the CREG study is only about private customers, not about SMEs. It makes sense to also look at SMEs that are also faced with the same practices. Indeed, in the electricity and gas markets, private customers and SMEs are given the same tariff cards and conditions. We have already received a great deal of information on private customers from the CREG today, but not on SMEs. We also share the view that effective action should be taken on the practice of dormant energy contracts. In the meantime, if a number of companies make a concrete commitment to phase out these products, I can only be happy about that, because that is a direct win for the customers. I did not say here that we will be satisfied with that. I have just said that we, the three competent colleagues, will follow up and monitor this and that we will see each other soon. People ask: when will that be? Maybe next year? No, we'll see each other again on January 15th. It is not the first time that the CREG has denounced this practice. Moreover, it has been the direct input for Mr Verduyckt to submit a legislative proposal. That practice has been around for a long time. What do we see now? There's gonna be a collaboration between the suppliers and the government. The government has decided not to wait and has met the suppliers. We saw it on the day before the CREG announced its results because we did not want to communicate with the energy suppliers via the press. Naming-and-shaming has never helped a single consumer. But Parliament is a partner for us. If, in the end, energy suppliers fail to fulfil their commitment, legal action must be taken. It's ready. In that sense, you can look for nails on low water, but the timings are perfectly coordinated. That is what I meant earlier when I said that Parliament could be the first partner for a dilapidate energy policy. We can do that if we look at the problems together, but we focus even more together on the solutions.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u155	This ends the theme of energy. We have to take a technical break for a quarter of an hour, so we're at 11:05 p.m. I would also like to inform you that the last two texts are postponed until tomorrow morning, namely the budget and the general policy note of the Commission for the Regulation of Electricity and Gas (CREG) for the year 2021 (No. 1678/1), as well as the draft law establishing the army contingent for the year 2021 (No. 1690/1). The meeting is adjourned. Next sitting on Wednesday, December 16, 2020 at 11:05 p.m. The sitting is closed. Next meeting on Wednesday 16 December 2020 at 23.05 a.m.
